"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.004832770, [-30, 176]
2023-09-24_04:54:00.004931398, [-576, 109]
2023-09-24_04:54:00.005030025, [-1488, 105]
2023-09-24_04:54:00.005128653, [-1706, 58]
2023-09-24_04:54:00.005227281, [-1394, 59]
2023-09-24_04:54:00.005325909, [-632, 66]
2023-09-24_04:54:00.005424537, [-398, 213]
2023-09-24_04:54:00.005523165, [-1059, 206]
2023-09-24_04:54:00.005621793, [-1251, 59]
2023-09-24_04:54:00.005720421, [-1303, 22]
2023-09-24_04:54:00.005819049, [-1298, 25]
2023-09-24_04:54:00.005917677, [-1023, 72]
2023-09-24_04:54:00.006016305, [-812, -6]
2023-09-24_04:54:00.006114933, [-692, -21]
2023-09-24_04:54:00.006213561, [-667, 75]
2023-09-24_04:54:00.006312189, [-880, 132]
2023-09-24_04:54:00.006410817, [-931, 51]
2023-09-24_04:54:00.006509445, [-612, -22]
2023-09-24_04:54:00.006608073, [-635, 38]
2023-09-24_04:54:00.006706701, [-985, 92]
2023-09-24_04:54:00.006805329, [-880, 89]
2023-09-24_04:54:00.006903957, [-305, 279]
2023-09-24_04:54:00.007002585, [-243, 424]
2023-09-24_04:54:00.007101213, [-790, 282]
2023-09-24_04:54:00.007199841, [-915, 125]
2023-09-24_04:54:00.007298469, [-487, 111]
2023-09-24_04:54:00.007397097, [-412, 95]
2023-09-24_04:54:00.007495724, [-319, 51]
2023-09-24_04:54:00.007594352, [228, 91]
2023-09-24_04:54:00.007692980, [183, 138]
2023-09-24_04:54:00.007791608, [-483, 132]
2023-09-24_04:54:00.007890236, [-860, -4]
2023-09-24_04:54:00.007988864, [-932, 69]
2023-09-24_04:54:00.008087492, [-906, 279]
2023-09-24_04:54:00.008186120, [-647, 314]
2023-09-24_04:54:00.008284748, [-312, 265]
2023-09-24_04:54:00.008383376, [-277, 193]
2023-09-24_04:54:00.008482004, [-279, 150]
2023-09-24_04:54:00.008580632, [-152, 157]
2023-09-24_04:54:00.008679260, [-242, 207]
2023-09-24_04:54:00.008777888, [-155, 235]
2023-09-24_04:54:00.008876516, [45, 232]
2023-09-24_04:54:00.008975144, [-215, 37]
2023-09-24_04:54:00.009073772, [-966, -123]
2023-09-24_04:54:00.009172400, [-1311, -48]
2023-09-24_04:54:00.009271028, [-977, 193]
2023-09-24_04:54:00.009369656, [-1011, 306]
2023-09-24_04:54:00.009468284, [-1591, 229]
2023-09-24_04:54:00.009566912, [-2101, 153]
2023-09-24_04:54:00.009665540, [-2034, 86]
2023-09-24_04:54:00.009764168, [-1500, 102]
2023-09-24_04:54:00.009862796, [-1075, 60]
2023-09-24_04:54:00.009961423, [-905, 62]
2023-09-24_04:54:00.010060051, [-829, 80]
2023-09-24_04:54:00.010158679, [-1170, 26]
2023-09-24_04:54:00.010257307, [-1902, 31]
2023-09-24_04:54:00.010355935, [-2519, -44]
2023-09-24_04:54:00.010454563, [-2776, -72]
2023-09-24_04:54:00.010553191, [-3046, 99]
2023-09-24_04:54:00.010651819, [-3346, 202]
2023-09-24_04:54:00.010750447, [-3201, 296]
2023-09-24_04:54:00.010849075, [-2809, 334]
2023-09-24_04:54:00.010947703, [-2617, 193]
2023-09-24_04:54:00.011046331, [-2475, 70]
2023-09-24_04:54:00.011144959, [-2448, 14]
2023-09-24_04:54:00.011243587, [-2680, 37]
2023-09-24_04:54:00.011342215, [-2911, 22]
2023-09-24_04:54:00.011440843, [-3220, 129]
2023-09-24_04:54:00.011539471, [-3906, 217]
2023-09-24_04:54:00.011638099, [-4542, 124]
2023-09-24_04:54:00.011736727, [-4232, 59]
2023-09-24_04:54:00.011835355, [-3404, 195]
2023-09-24_04:54:00.011933983, [-3091, 418]
2023-09-24_04:54:00.012032611, [-3349, 257]
2023-09-24_04:54:00.012131239, [-3642, 87]
2023-09-24_04:54:00.012229867, [-3368, 181]
2023-09-24_04:54:00.012328495, [-2826, 145]
2023-09-24_04:54:00.012427122, [-3067, 43]
2023-09-24_04:54:00.012525750, [-3494, -103]
2023-09-24_04:54:00.012624378, [-3555, -161]
2023-09-24_04:54:00.012723006, [-3837, -137]
2023-09-24_04:54:00.012821634, [-4021, -152]
2023-09-24_04:54:00.012920262, [-3939, 21]
2023-09-24_04:54:00.013018890, [-3644, 96]
2023-09-24_04:54:00.013117518, [-3296, 24]
2023-09-24_04:54:00.013216146, [-3085, -33]
2023-09-24_04:54:00.013314774, [-2911, -61]
2023-09-24_04:54:00.013413402, [-2774, -80]
2023-09-24_04:54:00.013512030, [-3074, -52]
2023-09-24_04:54:00.013610658, [-3084, 61]
2023-09-24_04:54:00.013709286, [-3231, 98]
2023-09-24_04:54:00.013807914, [-3790, 45]
2023-09-24_04:54:00.013906542, [-3454, -104]
2023-09-24_04:54:00.014005170, [-2843, -263]
2023-09-24_04:54:00.014103798, [-2825, -414]
2023-09-24_04:54:00.014202426, [-2986, -299]
2023-09-24_04:54:00.014301054, [-2907, -89]
2023-09-24_04:54:00.014399682, [-2805, -214]
2023-09-24_04:54:00.014498310, [-2965, -208]
2023-09-24_04:54:00.014596938, [-2869, -109]
2023-09-24_04:54:00.014695566, [-2135, 4]
2023-09-24_04:54:00.014794194, [-1625, 120]
2023-09-24_04:54:00.014892821, [-1702, 97]
2023-09-24_04:54:00.014991449, [-2069, -59]
2023-09-24_04:54:00.015090077, [-2785, -378]
2023-09-24_04:54:00.015188705, [-3532, -417]
2023-09-24_04:54:00.015287333, [-3694, -222]
2023-09-24_04:54:00.015385961, [-2541, -225]
2023-09-24_04:54:00.015484589, [-1177, -217]
2023-09-24_04:54:00.015583217, [-787, -122]
2023-09-24_04:54:00.015681845, [-813, -54]
2023-09-24_04:54:00.015780473, [-691, -106]
2023-09-24_04:54:00.015879101, [-422, -115]
2023-09-24_04:54:00.015977729, [-304, -90]
2023-09-24_04:54:00.016076357, [-481, -85]
2023-09-24_04:54:00.016174985, [-1012, -96]
2023-09-24_04:54:00.016273613, [-1481, -106]
2023-09-24_04:54:00.016372241, [-1390, -187]
2023-09-24_04:54:00.016470869, [-721, -253]
2023-09-24_04:54:00.016569497, [25, -244]
2023-09-24_04:54:00.016668125, [299, -200]
2023-09-24_04:54:00.016766753, [636, -30]
2023-09-24_04:54:00.016865381, [1197, -91]
2023-09-24_04:54:00.016964009, [1527, -237]
2023-09-24_04:54:00.017062637, [1639, -235]
2023-09-24_04:54:00.017161265, [1460, -202]
2023-09-24_04:54:00.017259893, [1353, -135]
2023-09-24_04:54:00.017358520, [1121, -193]
2023-09-24_04:54:00.017457148, [710, -247]
2023-09-24_04:54:00.017555776, [768, -241]
2023-09-24_04:54:00.017654404, [1425, -144]
2023-09-24_04:54:00.017753032, [2056, -208]
2023-09-24_04:54:00.017851660, [2070, -302]
2023-09-24_04:54:00.017950288, [1690, -378]
2023-09-24_04:54:00.018048916, [1438, -316]
2023-09-24_04:54:00.018147544, [1937, -186]
2023-09-24_04:54:00.018246172, [2742, -172]
2023-09-24_04:54:00.018344800, [3317, -228]
2023-09-24_04:54:00.018443428, [3501, -306]
2023-09-24_04:54:00.018542056, [3048, -223]
2023-09-24_04:54:00.018640684, [2497, -133]
2023-09-24_04:54:00.018739312, [2036, -138]
2023-09-24_04:54:00.018837940, [1580, -126]
2023-09-24_04:54:00.018936568, [1718, 55]
2023-09-24_04:54:00.019035196, [2279, 168]
2023-09-24_04:54:00.019133824, [2682, 21]
2023-09-24_04:54:00.019232452, [3238, -99]
2023-09-24_04:54:00.019331080, [3463, -55]
2023-09-24_04:54:00.019429708, [3186, -92]
2023-09-24_04:54:00.019528336, [2901, -156]
2023-09-24_04:54:00.019626964, [2315, -7]
2023-09-24_04:54:00.019725592, [2098, 12]
2023-09-24_04:54:00.019824220, [2258, -17]
2023-09-24_04:54:00.019922847, [2097, 7]
2023-09-24_04:54:00.020021475, [1639, 35]
2023-09-24_04:54:00.020120103, [1331, -13]
2023-09-24_04:54:00.020218731, [1807, -221]
2023-09-24_04:54:00.020317359, [2419, -256]
2023-09-24_04:54:00.020415987, [2721, -229]
2023-09-24_04:54:00.020514615, [2469, -223]
2023-09-24_04:54:00.020613243, [1587, -75]
2023-09-24_04:54:00.020711871, [860, 48]
2023-09-24_04:54:00.020810499, [824, 151]
2023-09-24_04:54:00.020909127, [1321, 273]
2023-09-24_04:54:00.021007755, [1659, 231]
2023-09-24_04:54:00.021106383, [1617, 202]
2023-09-24_04:54:00.021205011, [1412, 209]
2023-09-24_04:54:00.021303639, [1028, 153]
2023-09-24_04:54:00.021402267, [450, 76]
2023-09-24_04:54:00.021500895, [27, -95]
2023-09-24_04:54:00.021599523, [138, -200]
2023-09-24_04:54:00.021698151, [855, -168]
2023-09-24_04:54:00.021796779, [1466, -166]
2023-09-24_04:54:00.021895407, [1519, -70]
2023-09-24_04:54:00.021994035, [1600, 24]
2023-09-24_04:54:00.022092663, [1828, -48]
2023-09-24_04:54:00.022191291, [1570, -66]
2023-09-24_04:54:00.022289919, [790, 22]
2023-09-24_04:54:00.022388546, [222, 80]
2023-09-24_04:54:00.022487174, [579, -21]
2023-09-24_04:54:00.022585802, [815, -20]
2023-09-24_04:54:00.022684430, [699, 34]
2023-09-24_04:54:00.022783058, [742, 32]
2023-09-24_04:54:00.022881686, [740, -67]
2023-09-24_04:54:00.022980314, [1040, -154]
2023-09-24_04:54:00.023078942, [1281, -86]
2023-09-24_04:54:00.023177570, [1200, 20]
2023-09-24_04:54:00.023276198, [953, 69]
2023-09-24_04:54:00.023374826, [459, 103]
2023-09-24_04:54:00.023473454, [147, 72]
2023-09-24_04:54:00.023572082, [167, 59]
2023-09-24_04:54:00.023670710, [437, 102]
2023-09-24_04:54:00.023769338, [663, 147]
2023-09-24_04:54:00.023867966, [337, 123]
2023-09-24_04:54:00.023966594, [-75, 48]
2023-09-24_04:54:00.024065222, [-296, -57]
2023-09-24_04:54:00.024163850, [-573, -144]
2023-09-24_04:54:00.024262478, [-254, -47]
2023-09-24_04:54:00.024361106, [630, 62]
2023-09-24_04:54:00.024459734, [1074, 63]
2023-09-24_04:54:00.024558362, [940, -55]
2023-09-24_04:54:00.024656990, [631, -47]
2023-09-24_04:54:00.024755618, [51, -121]
2023-09-24_04:54:00.024854245, [-539, -285]
2023-09-24_04:54:00.024952873, [-754, -286]
2023-09-24_04:54:00.025051501, [-701, -116]
2023-09-24_04:54:00.025150129, [-448, 11]
2023-09-24_04:54:00.025248757, [207, -4]
2023-09-24_04:54:00.025347385, [647, -44]
2023-09-24_04:54:00.025446013, [564, -23]
2023-09-24_04:54:00.025544641, [166, -42]
2023-09-24_04:54:00.025643269, [-62, -34]
2023-09-24_04:54:00.025741897, [-199, 44]
2023-09-24_04:54:00.025840525, [-295, 138]
2023-09-24_04:54:00.025939153, [-536, 163]
2023-09-24_04:54:00.026037781, [-637, 95]
2023-09-24_04:54:00.026136409, [-138, 92]
2023-09-24_04:54:00.026235037, [130, 54]
2023-09-24_04:54:00.026333665, [-126, 31]
2023-09-24_04:54:00.026432293, [-523, 79]
2023-09-24_04:54:00.026530921, [-433, 29]
2023-09-24_04:54:00.026629549, [349, -49]
2023-09-24_04:54:00.026728177, [820, -43]
2023-09-24_04:54:00.026826805, [689, -57]
2023-09-24_04:54:00.026925433, [238, 61]
2023-09-24_04:54:00.027024061, [131, 122]
2023-09-24_04:54:00.027122689, [420, 261]
2023-09-24_04:54:00.027221317, [485, 462]
2023-09-24_04:54:00.027319944, [339, 295]
2023-09-24_04:54:00.027418572, [351, 44]
2023-09-24_04:54:00.027517200, [761, 38]
2023-09-24_04:54:00.027615828, [617, 164]
2023-09-24_04:54:00.027714456, [-106, 289]
2023-09-24_04:54:00.027813084, [-305, 358]
2023-09-24_04:54:00.027911712, [130, 250]
2023-09-24_04:54:00.028010340, [576, 234]
2023-09-24_04:54:00.028108968, [953, 305]
2023-09-24_04:54:00.028207596, [1009, 225]
2023-09-24_04:54:00.028306224, [757, 54]
2023-09-24_04:54:00.028404852, [538, 5]
2023-09-24_04:54:00.028503480, [154, 42]
2023-09-24_04:54:00.028602108, [312, 64]
2023-09-24_04:54:00.028700736, [1040, 40]
2023-09-24_04:54:00.028799364, [1270, 90]
2023-09-24_04:54:00.028897992, [623, 132]
2023-09-24_04:54:00.028996620, [-70, -20]
2023-09-24_04:54:00.029095248, [-61, -36]
2023-09-24_04:54:00.029193876, [332, 101]
2023-09-24_04:54:00.029292504, [570, 175]
2023-09-24_04:54:00.029391132, [566, 130]
2023-09-24_04:54:00.029489760, [370, 33]
2023-09-24_04:54:00.029588388, [-63, 140]
2023-09-24_04:54:00.029687016, [-170, 291]
2023-09-24_04:54:00.029785643, [-200, 286]
2023-09-24_04:54:00.029884271, [-448, 244]
2023-09-24_04:54:00.029982899, [-800, 210]
2023-09-24_04:54:00.030081527, [-936, 126]
2023-09-24_04:54:00.030180155, [-925, 81]
2023-09-24_04:54:00.030278783, [-889, 173]
2023-09-24_04:54:00.030377411, [-565, 161]
2023-09-24_04:54:00.030476039, [-536, 59]
2023-09-24_04:54:00.030574667, [-900, 33]
2023-09-24_04:54:00.030673295, [-1465, 142]
2023-09-24_04:54:00.030771923, [-1993, 205]
2023-09-24_04:54:00.030870551, [-2129, 185]
2023-09-24_04:54:00.030969179, [-2039, 273]
2023-09-24_04:54:00.031067807, [-1770, 300]
2023-09-24_04:54:00.031166435, [-1656, 83]
2023-09-24_04:54:00.031265063, [-2048, -81]
2023-09-24_04:54:00.031363691, [-2479, -39]
2023-09-24_04:54:00.031462319, [-2800, 18]
2023-09-24_04:54:00.031560947, [-2745, 106]
2023-09-24_04:54:00.031659575, [-2238, 248]
2023-09-24_04:54:00.031758203, [-1933, 241]
2023-09-24_04:54:00.031856831, [-2096, 132]
2023-09-24_04:54:00.031955459, [-2587, 125]
2023-09-24_04:54:00.032054087, [-2805, 112]
2023-09-24_04:54:00.032152715, [-2637, 151]
2023-09-24_04:54:00.032251342, [-2623, 55]
2023-09-24_04:54:00.032349970, [-2708, -155]
2023-09-24_04:54:00.032448598, [-2826, -66]
2023-09-24_04:54:00.032547226, [-3021, 29]
2023-09-24_04:54:00.032645854, [-2827, -60]
2023-09-24_04:54:00.032744482, [-2680, -115]
2023-09-24_04:54:00.032843110, [-2903, -77]
2023-09-24_04:54:00.032941738, [-2963, 40]
2023-09-24_04:54:00.033040366, [-2594, -61]
2023-09-24_04:54:00.033138994, [-2509, -61]
2023-09-24_04:54:00.033237622, [-2572, 16]
2023-09-24_04:54:00.033336250, [-2571, -28]
2023-09-24_04:54:00.033434878, [-2819, -12]
2023-09-24_04:54:00.033533506, [-2952, 107]
2023-09-24_04:54:00.033632134, [-3227, 38]
2023-09-24_04:54:00.033730762, [-3187, -116]
2023-09-24_04:54:00.033829390, [-2925, -155]
2023-09-24_04:54:00.033928018, [-2497, -185]
2023-09-24_04:54:00.034026646, [-1979, -193]
2023-09-24_04:54:00.034125274, [-2253, -205]
2023-09-24_04:54:00.034223902, [-2676, -176]
2023-09-24_04:54:00.034322530, [-2613, -248]
2023-09-24_04:54:00.034421158, [-2293, -343]
2023-09-24_04:54:00.034519786, [-2184, -111]
2023-09-24_04:54:00.034618414, [-2436, 82]
2023-09-24_04:54:00.034717041, [-2240, 27]
2023-09-24_04:54:00.034815669, [-1866, -207]
2023-09-24_04:54:00.034914297, [-2045, -261]
2023-09-24_04:54:00.035012925, [-2502, -162]
2023-09-24_04:54:00.035111553, [-2411, -227]
2023-09-24_04:54:00.035210181, [-2182, -323]
2023-09-24_04:54:00.035308809, [-2080, -439]
2023-09-24_04:54:00.035407437, [-1849, -519]
2023-09-24_04:54:00.035506065, [-1485, -523]
2023-09-24_04:54:00.035604693, [-1303, -413]
2023-09-24_04:54:00.035703321, [-1410, -63]
2023-09-24_04:54:00.035801949, [-1815, 88]
2023-09-24_04:54:00.035900577, [-2066, -71]
2023-09-24_04:54:00.035999205, [-2055, -212]
2023-09-24_04:54:00.036097833, [-1770, -223]
2023-09-24_04:54:00.036196461, [-1130, -259]
2023-09-24_04:54:00.036295089, [-1028, -274]
2023-09-24_04:54:00.036393717, [-1008, -245]
2023-09-24_04:54:00.036492345, [-331, -298]
2023-09-24_04:54:00.036590973, [206, -227]
2023-09-24_04:54:00.036689601, [46, -157]
2023-09-24_04:54:00.036788229, [-199, -170]
2023-09-24_04:54:00.036886857, [-342, -281]
2023-09-24_04:54:00.036985485, [-486, -446]
2023-09-24_04:54:00.037084113, [-352, -449]
2023-09-24_04:54:00.037182740, [-134, -244]
2023-09-24_04:54:00.037281368, [195, -5]
2023-09-24_04:54:00.037379996, [627, 24]
2023-09-24_04:54:00.037478624, [910, -105]
2023-09-24_04:54:00.037577252, [1275, -256]
2023-09-24_04:54:00.037675880, [1719, -340]
2023-09-24_04:54:00.037774508, [1839, -306]
2023-09-24_04:54:00.037873136, [1364, -280]
2023-09-24_04:54:00.037971764, [966, -239]
2023-09-24_04:54:00.038070392, [1168, -186]
2023-09-24_04:54:00.038169020, [1399, -257]
2023-09-24_04:54:00.038267648, [1425, -252]
2023-09-24_04:54:00.038366276, [1698, -256]
2023-09-24_04:54:00.038464904, [1896, -152]
2023-09-24_04:54:00.038563532, [2081, -52]
2023-09-24_04:54:00.038662160, [2112, -168]
2023-09-24_04:54:00.038760788, [1833, -330]
2023-09-24_04:54:00.038859416, [1697, -359]
2023-09-24_04:54:00.038958044, [1571, -290]
2023-09-24_04:54:00.039056672, [1767, -218]
2023-09-24_04:54:00.039155300, [2316, -127]
2023-09-24_04:54:00.039253928, [2172, -46]
2023-09-24_04:54:00.039352556, [1706, -88]
2023-09-24_04:54:00.039451184, [1590, -92]
2023-09-24_04:54:00.039549812, [1678, 29]
2023-09-24_04:54:00.039648440, [1696, 21]
2023-09-24_04:54:00.039747067, [1451, 105]
2023-09-24_04:54:00.039845695, [1364, 189]
2023-09-24_04:54:00.039944323, [1725, 111]
2023-09-24_04:54:00.040042951, [1915, -20]
2023-09-24_04:54:00.040141579, [1394, -61]
2023-09-24_04:54:00.040240207, [841, -73]
2023-09-24_04:54:00.040338835, [615, -165]
2023-09-24_04:54:00.040437463, [423, -91]
2023-09-24_04:54:00.040536091, [344, -6]
2023-09-24_04:54:00.040634719, [319, 83]
2023-09-24_04:54:00.040733347, [92, 177]
2023-09-24_04:54:00.040831975, [119, 148]
2023-09-24_04:54:00.040930603, [360, 149]
2023-09-24_04:54:00.041029231, [289, 17]
2023-09-24_04:54:00.041127859, [200, -127]
2023-09-24_04:54:00.041226487, [-24, -15]
2023-09-24_04:54:00.041325115, [-307, 153]
2023-09-24_04:54:00.041423743, [-427, 186]
2023-09-24_04:54:00.041522371, [-622, 102]
2023-09-24_04:54:00.041620999, [-479, -81]
2023-09-24_04:54:00.041719627, [-353, 12]
2023-09-24_04:54:00.041818255, [-415, 164]
2023-09-24_04:54:00.041916883, [-226, 86]
2023-09-24_04:54:00.042015511, [-180, -19]
2023-09-24_04:54:00.042114139, [-501, 12]
2023-09-24_04:54:00.042212766, [-706, 62]
2023-09-24_04:54:00.042311394, [-804, 176]
2023-09-24_04:54:00.042410022, [-901, 153]
2023-09-24_04:54:00.042508650, [-1111, 62]
2023-09-24_04:54:00.042607278, [-1518, 27]
2023-09-24_04:54:00.042705906, [-1665, 21]
2023-09-24_04:54:00.042804534, [-1666, 68]
2023-09-24_04:54:00.042903162, [-1625, 182]
2023-09-24_04:54:00.043001790, [-867, 222]
2023-09-24_04:54:00.043100418, [-59, 124]
2023-09-24_04:54:00.043199046, [-159, 140]
2023-09-24_04:54:00.043297674, [-788, 152]
2023-09-24_04:54:00.043396302, [-1514, 48]
2023-09-24_04:54:00.043494930, [-1540, -41]
2023-09-24_04:54:00.043593558, [-1191, -8]
2023-09-24_04:54:00.043692186, [-1243, 2]
2023-09-24_04:54:00.043790814, [-1392, -136]
2023-09-24_04:54:00.043889442, [-1661, -73]
2023-09-24_04:54:00.043988070, [-1803, 138]
2023-09-24_04:54:00.044086698, [-1665, 99]
2023-09-24_04:54:00.044185326, [-1150, 51]
2023-09-24_04:54:00.044283954, [-722, 45]
2023-09-24_04:54:00.044382582, [-694, -72]
2023-09-24_04:54:00.044481210, [-968, -227]
2023-09-24_04:54:00.044579838, [-1702, -263]
2023-09-24_04:54:00.044678465, [-2460, -101]
2023-09-24_04:54:00.044777093, [-2999, 8]
2023-09-24_04:54:00.044875721, [-2941, -49]
2023-09-24_04:54:00.044974349, [-2364, -151]
2023-09-24_04:54:00.045072977, [-1844, -200]
2023-09-24_04:54:00.045171605, [-1373, -262]
2023-09-24_04:54:00.045270233, [-1389, -172]
2023-09-24_04:54:00.045368861, [-1805, -128]
2023-09-24_04:54:00.045467489, [-1758, -216]
2023-09-24_04:54:00.045566117, [-1240, -128]
2023-09-24_04:54:00.045664745, [-1157, 1]
2023-09-24_04:54:00.045763373, [-1772, -50]
2023-09-24_04:54:00.045862001, [-2516, -98]
2023-09-24_04:54:00.045960629, [-2516, -27]
2023-09-24_04:54:00.046059257, [-1862, -43]
2023-09-24_04:54:00.046157885, [-1231, -44]
2023-09-24_04:54:00.046256513, [-869, -195]
2023-09-24_04:54:00.046355141, [-1006, -205]
2023-09-24_04:54:00.046453769, [-1324, -64]
2023-09-24_04:54:00.046552397, [-1624, -130]
2023-09-24_04:54:00.046651025, [-1483, -251]
2023-09-24_04:54:00.046749653, [-884, -268]
2023-09-24_04:54:00.046848281, [-676, -216]
2023-09-24_04:54:00.046946909, [-1088, -227]
2023-09-24_04:54:00.047045537, [-1399, -320]
2023-09-24_04:54:00.047144164, [-1352, -320]
2023-09-24_04:54:00.047242792, [-1148, -238]
2023-09-24_04:54:00.047341420, [-1001, -211]
2023-09-24_04:54:00.047440048, [-904, -115]
2023-09-24_04:54:00.047538676, [-835, 2]
2023-09-24_04:54:00.047637304, [-776, -29]
2023-09-24_04:54:00.047735932, [-539, -30]
2023-09-24_04:54:00.047834560, [-615, 10]
2023-09-24_04:54:00.047933188, [-1223, -103]
2023-09-24_04:54:00.048031816, [-1621, -130]
2023-09-24_04:54:00.048130444, [-1250, -4]
2023-09-24_04:54:00.048229072, [-434, 32]
2023-09-24_04:54:00.048327700, [-203, -91]
2023-09-24_04:54:00.048426328, [-88, -132]
2023-09-24_04:54:00.048524956, [81, -36]
2023-09-24_04:54:00.048623584, [-230, 60]
2023-09-24_04:54:00.048722212, [-839, 114]
2023-09-24_04:54:00.048820840, [-1606, 71]
2023-09-24_04:54:00.048919468, [-2264, 45]
2023-09-24_04:54:00.049018096, [-2105, 154]
2023-09-24_04:54:00.049116724, [-1352, 215]
2023-09-24_04:54:00.049215352, [-1071, 254]
2023-09-24_04:54:00.049313980, [-1288, 199]
2023-09-24_04:54:00.049412608, [-1504, 24]
2023-09-24_04:54:00.049511236, [-1291, 22]
2023-09-24_04:54:00.049609863, [-1205, 150]
2023-09-24_04:54:00.049708491, [-1578, 308]
2023-09-24_04:54:00.049807119, [-1701, 300]
2023-09-24_04:54:00.049905747, [-1783, 278]
2023-09-24_04:54:00.050004375, [-2324, 345]
2023-09-24_04:54:00.050103003, [-2722, 387]
2023-09-24_04:54:00.050201631, [-2931, 327]
2023-09-24_04:54:00.050300259, [-3290, 224]
2023-09-24_04:54:00.050398887, [-3290, 288]
2023-09-24_04:54:00.050497515, [-2946, 165]
2023-09-24_04:54:00.050596143, [-2929, 171]
2023-09-24_04:54:00.050694771, [-3275, 352]
2023-09-24_04:54:00.050793399, [-3218, 189]
2023-09-24_04:54:00.050892027, [-2724, 120]
2023-09-24_04:54:00.050990655, [-2512, 222]
2023-09-24_04:54:00.051089283, [-2872, 252]
2023-09-24_04:54:00.051187911, [-3731, 343]
2023-09-24_04:54:00.051286539, [-4271, 365]
2023-09-24_04:54:00.051385167, [-4552, 425]
2023-09-24_04:54:00.051483795, [-4399, 538]
2023-09-24_04:54:00.051582423, [-3866, 464]
2023-09-24_04:54:00.051681051, [-4020, 524]
2023-09-24_04:54:00.051779679, [-4189, 636]
2023-09-24_04:54:00.051878307, [-4084, 528]
2023-09-24_04:54:00.051976935, [-4216, 402]
2023-09-24_04:54:00.052075562, [-4118, 315]
2023-09-24_04:54:00.052174190, [-3732, 423]
2023-09-24_04:54:00.052272818, [-3664, 509]
2023-09-24_04:54:00.052371446, [-4023, 371]
2023-09-24_04:54:00.052470074, [-4774, 264]
2023-09-24_04:54:00.052568702, [-5168, 315]
2023-09-24_04:54:00.052667330, [-4856, 419]
2023-09-24_04:54:00.052765958, [-4304, 342]
2023-09-24_04:54:00.052864586, [-3821, 285]
2023-09-24_04:54:00.052963214, [-3636, 263]
2023-09-24_04:54:00.053061842, [-3776, 184]
2023-09-24_04:54:00.053160470, [-4078, 175]
2023-09-24_04:54:00.053259098, [-3865, 187]
2023-09-24_04:54:00.053357726, [-3559, 192]
2023-09-24_04:54:00.053456354, [-3640, 88]
2023-09-24_04:54:00.053554982, [-3510, -77]
2023-09-24_04:54:00.053653610, [-3765, -19]
2023-09-24_04:54:00.053752238, [-4172, -46]
2023-09-24_04:54:00.053850866, [-4257, -57]
2023-09-24_04:54:00.053949494, [-4260, 114]
2023-09-24_04:54:00.054048122, [-4183, 228]
