"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-313M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.004536886, [-3598, -52]
2023-09-24_04:54:00.004635514, [-3488, -42]
2023-09-24_04:54:00.004734142, [-3370, -117]
2023-09-24_04:54:00.004832770, [-3444, -28]
2023-09-24_04:54:00.004931398, [-3439, 37]
2023-09-24_04:54:00.005030025, [-3456, -51]
2023-09-24_04:54:00.005128653, [-3428, -71]
2023-09-24_04:54:00.005227281, [-3183, 34]
2023-09-24_04:54:00.005325909, [-3042, 46]
2023-09-24_04:54:00.005424537, [-3113, 98]
2023-09-24_04:54:00.005523165, [-3124, 252]
2023-09-24_04:54:00.005621793, [-3024, 258]
2023-09-24_04:54:00.005720421, [-2848, 202]
2023-09-24_04:54:00.005819049, [-2649, 215]
2023-09-24_04:54:00.005917677, [-2580, 179]
2023-09-24_04:54:00.006016305, [-2614, 167]
2023-09-24_04:54:00.006114933, [-2477, 148]
2023-09-24_04:54:00.006213561, [-2171, 72]
2023-09-24_04:54:00.006312189, [-1766, 37]
2023-09-24_04:54:00.006410817, [-1533, -40]
2023-09-24_04:54:00.006509445, [-1219, 129]
2023-09-24_04:54:00.006608073, [-869, 176]
2023-09-24_04:54:00.006706701, [-728, 122]
2023-09-24_04:54:00.006805329, [-474, 258]
2023-09-24_04:54:00.006903957, [-273, 430]
2023-09-24_04:54:00.007002585, [-45, 561]
2023-09-24_04:54:00.007101213, [302, 416]
2023-09-24_04:54:00.007199841, [633, 289]
2023-09-24_04:54:00.007298469, [882, 190]
2023-09-24_04:54:00.007397097, [1028, 74]
2023-09-24_04:54:00.007495724, [1316, 82]
2023-09-24_04:54:00.007594352, [1533, 44]
2023-09-24_04:54:00.007692980, [1787, 121]
2023-09-24_04:54:00.007791608, [2087, 236]
2023-09-24_04:54:00.007890236, [2393, 227]
2023-09-24_04:54:00.007988864, [2658, 258]
2023-09-24_04:54:00.008087492, [2539, 354]
2023-09-24_04:54:00.008186120, [2402, 320]
2023-09-24_04:54:00.008284748, [2464, 258]
2023-09-24_04:54:00.008383376, [2749, 299]
2023-09-24_04:54:00.008482004, [3017, 285]
2023-09-24_04:54:00.008580632, [3044, 326]
2023-09-24_04:54:00.008679260, [3155, 401]
2023-09-24_04:54:00.008777888, [3258, 315]
2023-09-24_04:54:00.008876516, [3248, 157]
2023-09-24_04:54:00.008975144, [3247, 184]
2023-09-24_04:54:00.009073772, [3302, 329]
2023-09-24_04:54:00.009172400, [3361, 281]
2023-09-24_04:54:00.009271028, [3353, 146]
2023-09-24_04:54:00.009369656, [3392, 164]
2023-09-24_04:54:00.009468284, [3224, 259]
2023-09-24_04:54:00.009566912, [2829, 254]
2023-09-24_04:54:00.009665540, [2666, 299]
2023-09-24_04:54:00.009764168, [2604, 413]
2023-09-24_04:54:00.009862796, [2323, 386]
2023-09-24_04:54:00.009961423, [2045, 447]
2023-09-24_04:54:00.010060051, [1819, 480]
2023-09-24_04:54:00.010158679, [1662, 476]
2023-09-24_04:54:00.010257307, [1572, 444]
2023-09-24_04:54:00.010355935, [1453, 270]
2023-09-24_04:54:00.010454563, [1207, 255]
2023-09-24_04:54:00.010553191, [893, 282]
2023-09-24_04:54:00.010651819, [748, 348]
2023-09-24_04:54:00.010750447, [557, 519]
2023-09-24_04:54:00.010849075, [188, 549]
2023-09-24_04:54:00.010947703, [-96, 477]
2023-09-24_04:54:00.011046331, [-312, 449]
2023-09-24_04:54:00.011144959, [-571, 392]
2023-09-24_04:54:00.011243587, [-822, 322]
2023-09-24_04:54:00.011342215, [-1006, 290]
2023-09-24_04:54:00.011440843, [-1134, 212]
2023-09-24_04:54:00.011539471, [-1299, 261]
2023-09-24_04:54:00.011638099, [-1292, 489]
2023-09-24_04:54:00.011736727, [-1256, 495]
2023-09-24_04:54:00.011835355, [-1496, 399]
2023-09-24_04:54:00.011933983, [-1796, 350]
2023-09-24_04:54:00.012032611, [-1981, 310]
2023-09-24_04:54:00.012131239, [-1995, 304]
2023-09-24_04:54:00.012229867, [-2019, 289]
2023-09-24_04:54:00.012328495, [-2096, 263]
2023-09-24_04:54:00.012427122, [-2060, 345]
2023-09-24_04:54:00.012525750, [-2027, 297]
2023-09-24_04:54:00.012624378, [-1999, 116]
2023-09-24_04:54:00.012723006, [-2029, 117]
2023-09-24_04:54:00.012821634, [-2164, 119]
2023-09-24_04:54:00.012920262, [-2320, 177]
2023-09-24_04:54:00.013018890, [-2403, 258]
2023-09-24_04:54:00.013117518, [-2469, 271]
2023-09-24_04:54:00.013216146, [-2533, 283]
2023-09-24_04:54:00.013314774, [-2663, 300]
2023-09-24_04:54:00.013413402, [-2772, 371]
2023-09-24_04:54:00.013512030, [-2637, 442]
2023-09-24_04:54:00.013610658, [-2563, 356]
2023-09-24_04:54:00.013709286, [-2629, 226]
2023-09-24_04:54:00.013807914, [-2702, 249]
2023-09-24_04:54:00.013906542, [-2824, 205]
2023-09-24_04:54:00.014005170, [-2888, 50]
2023-09-24_04:54:00.014103798, [-2934, 60]
2023-09-24_04:54:00.014202426, [-3043, 72]
2023-09-24_04:54:00.014301054, [-3048, 3]
2023-09-24_04:54:00.014399682, [-2970, -52]
2023-09-24_04:54:00.014498310, [-2954, -94]
2023-09-24_04:54:00.014596938, [-2781, -72]
2023-09-24_04:54:00.014695566, [-2640, -190]
2023-09-24_04:54:00.014794194, [-2653, -337]
2023-09-24_04:54:00.014892821, [-2649, -336]
2023-09-24_04:54:00.014991449, [-2708, -183]
2023-09-24_04:54:00.015090077, [-2729, -113]
2023-09-24_04:54:00.015188705, [-2805, -233]
2023-09-24_04:54:00.015287333, [-2977, -363]
2023-09-24_04:54:00.015385961, [-3045, -304]
2023-09-24_04:54:00.015484589, [-3139, -245]
2023-09-24_04:54:00.015583217, [-3188, -227]
2023-09-24_04:54:00.015681845, [-3222, -165]
2023-09-24_04:54:00.015780473, [-3350, -195]
2023-09-24_04:54:00.015879101, [-3430, -276]
2023-09-24_04:54:00.015977729, [-3375, -260]
2023-09-24_04:54:00.016076357, [-3131, -245]
2023-09-24_04:54:00.016174985, [-3129, -301]
2023-09-24_04:54:00.016273613, [-3127, -280]
2023-09-24_04:54:00.016372241, [-2856, -206]
2023-09-24_04:54:00.016470869, [-2665, -148]
2023-09-24_04:54:00.016569497, [-2368, -273]
2023-09-24_04:54:00.016668125, [-2145, -346]
2023-09-24_04:54:00.016766753, [-2023, -266]
2023-09-24_04:54:00.016865381, [-1888, -241]
2023-09-24_04:54:00.016964009, [-1757, -246]
2023-09-24_04:54:00.017062637, [-1443, -251]
2023-09-24_04:54:00.017161265, [-1047, -289]
2023-09-24_04:54:00.017259893, [-781, -368]
2023-09-24_04:54:00.017358520, [-568, -476]
2023-09-24_04:54:00.017457148, [-274, -480]
2023-09-24_04:54:00.017555776, [0, -361]
2023-09-24_04:54:00.017654404, [101, -236]
2023-09-24_04:54:00.017753032, [89, -322]
2023-09-24_04:54:00.017851660, [186, -428]
2023-09-24_04:54:00.017950288, [318, -254]
2023-09-24_04:54:00.018048916, [405, -75]
2023-09-24_04:54:00.018147544, [308, -61]
2023-09-24_04:54:00.018246172, [299, -184]
2023-09-24_04:54:00.018344800, [529, -207]
2023-09-24_04:54:00.018443428, [738, -105]
2023-09-24_04:54:00.018542056, [867, -90]
2023-09-24_04:54:00.018640684, [1035, -129]
2023-09-24_04:54:00.018739312, [1205, -169]
2023-09-24_04:54:00.018837940, [1273, -208]
2023-09-24_04:54:00.018936568, [1244, -173]
2023-09-24_04:54:00.019035196, [1228, -70]
2023-09-24_04:54:00.019133824, [1220, 7]
2023-09-24_04:54:00.019232452, [1228, -62]
2023-09-24_04:54:00.019331080, [1286, -171]
2023-09-24_04:54:00.019429708, [1393, -126]
2023-09-24_04:54:00.019528336, [1429, -86]
2023-09-24_04:54:00.019626964, [1241, -95]
2023-09-24_04:54:00.019725592, [1118, -6]
2023-09-24_04:54:00.019824220, [974, 15]
2023-09-24_04:54:00.019922847, [706, -132]
2023-09-24_04:54:00.020021475, [550, -82]
2023-09-24_04:54:00.020120103, [351, 11]
2023-09-24_04:54:00.020218731, [37, -46]
2023-09-24_04:54:00.020317359, [-113, -120]
2023-09-24_04:54:00.020415987, [-305, -295]
2023-09-24_04:54:00.020514615, [-540, -225]
2023-09-24_04:54:00.020613243, [-716, -60]
2023-09-24_04:54:00.020711871, [-873, 0]
2023-09-24_04:54:00.020810499, [-1006, 85]
2023-09-24_04:54:00.020909127, [-1307, 66]
2023-09-24_04:54:00.021007755, [-1629, 82]
2023-09-24_04:54:00.021106383, [-1831, 118]
2023-09-24_04:54:00.021205011, [-1885, 23]
2023-09-24_04:54:00.021303639, [-1794, -31]
2023-09-24_04:54:00.021402267, [-1787, -16]
2023-09-24_04:54:00.021500895, [-1918, 21]
2023-09-24_04:54:00.021599523, [-1925, -25]
2023-09-24_04:54:00.021698151, [-1848, -171]
2023-09-24_04:54:00.021796779, [-1963, -196]
2023-09-24_04:54:00.021895407, [-2136, -116]
2023-09-24_04:54:00.021994035, [-2341, -26]
2023-09-24_04:54:00.022092663, [-2499, 83]
2023-09-24_04:54:00.022191291, [-2581, 117]
2023-09-24_04:54:00.022289919, [-2556, 91]
2023-09-24_04:54:00.022388546, [-2348, -4]
2023-09-24_04:54:00.022487174, [-2385, -75]
2023-09-24_04:54:00.022585802, [-2484, -8]
2023-09-24_04:54:00.022684430, [-2445, 58]
2023-09-24_04:54:00.022783058, [-2512, 51]
2023-09-24_04:54:00.022881686, [-2500, -4]
2023-09-24_04:54:00.022980314, [-2622, -4]
2023-09-24_04:54:00.023078942, [-2719, -41]
2023-09-24_04:54:00.023177570, [-2638, -168]
2023-09-24_04:54:00.023276198, [-2521, -202]
2023-09-24_04:54:00.023374826, [-2370, -124]
2023-09-24_04:54:00.023473454, [-2313, -7]
2023-09-24_04:54:00.023572082, [-2192, 3]
2023-09-24_04:54:00.023670710, [-2013, -57]
2023-09-24_04:54:00.023769338, [-1865, 27]
2023-09-24_04:54:00.023867966, [-1847, 123]
2023-09-24_04:54:00.023966594, [-1888, 116]
2023-09-24_04:54:00.024065222, [-1758, -48]
2023-09-24_04:54:00.024163850, [-1683, -130]
2023-09-24_04:54:00.024262478, [-1818, 19]
2023-09-24_04:54:00.024361106, [-1944, 62]
2023-09-24_04:54:00.024459734, [-1898, 14]
2023-09-24_04:54:00.024558362, [-1909, 73]
2023-09-24_04:54:00.024656990, [-2031, 154]
2023-09-24_04:54:00.024755618, [-2020, 155]
2023-09-24_04:54:00.024854245, [-1767, 99]
2023-09-24_04:54:00.024952873, [-1721, 96]
2023-09-24_04:54:00.025051501, [-1929, 125]
2023-09-24_04:54:00.025150129, [-1930, -7]
2023-09-24_04:54:00.025248757, [-1816, -128]
2023-09-24_04:54:00.025347385, [-1727, -46]
2023-09-24_04:54:00.025446013, [-1651, 35]
2023-09-24_04:54:00.025544641, [-1491, 159]
2023-09-24_04:54:00.025643269, [-1189, 274]
2023-09-24_04:54:00.025741897, [-1034, 256]
2023-09-24_04:54:00.025840525, [-991, 188]
2023-09-24_04:54:00.025939153, [-740, 183]
2023-09-24_04:54:00.026037781, [-387, 186]
2023-09-24_04:54:00.026136409, [-220, 176]
2023-09-24_04:54:00.026235037, [-50, 236]
2023-09-24_04:54:00.026333665, [267, 241]
2023-09-24_04:54:00.026432293, [470, 180]
2023-09-24_04:54:00.026530921, [740, 164]
2023-09-24_04:54:00.026629549, [1202, 232]
2023-09-24_04:54:00.026728177, [1471, 282]
2023-09-24_04:54:00.026826805, [1580, 301]
2023-09-24_04:54:00.026925433, [1608, 251]
2023-09-24_04:54:00.027024061, [1942, 234]
2023-09-24_04:54:00.027122689, [2382, 188]
2023-09-24_04:54:00.027221317, [2495, 178]
2023-09-24_04:54:00.027319944, [2507, 232]
2023-09-24_04:54:00.027418572, [2730, 282]
2023-09-24_04:54:00.027517200, [3052, 323]
2023-09-24_04:54:00.027615828, [3384, 367]
2023-09-24_04:54:00.027714456, [3696, 366]
2023-09-24_04:54:00.027813084, [3921, 328]
2023-09-24_04:54:00.027911712, [4133, 404]
2023-09-24_04:54:00.028010340, [4378, 454]
2023-09-24_04:54:00.028108968, [4386, 514]
2023-09-24_04:54:00.028207596, [4362, 482]
2023-09-24_04:54:00.028306224, [4478, 245]
2023-09-24_04:54:00.028404852, [4683, 80]
2023-09-24_04:54:00.028503480, [4965, 156]
2023-09-24_04:54:00.028602108, [4998, 278]
2023-09-24_04:54:00.028700736, [4919, 278]
2023-09-24_04:54:00.028799364, [5104, 306]
2023-09-24_04:54:00.028897992, [5310, 452]
2023-09-24_04:54:00.028996620, [5234, 527]
2023-09-24_04:54:00.029095248, [5142, 487]
2023-09-24_04:54:00.029193876, [5290, 429]
2023-09-24_04:54:00.029292504, [5215, 529]
2023-09-24_04:54:00.029391132, [4973, 571]
2023-09-24_04:54:00.029489760, [4927, 548]
2023-09-24_04:54:00.029588388, [4866, 479]
2023-09-24_04:54:00.029687016, [4596, 491]
2023-09-24_04:54:00.029785643, [4471, 440]
2023-09-24_04:54:00.029884271, [4441, 230]
2023-09-24_04:54:00.029982899, [4267, 58]
2023-09-24_04:54:00.030081527, [4074, 94]
2023-09-24_04:54:00.030180155, [3840, 340]
2023-09-24_04:54:00.030278783, [3493, 473]
2023-09-24_04:54:00.030377411, [3102, 495]
2023-09-24_04:54:00.030476039, [2771, 394]
2023-09-24_04:54:00.030574667, [2491, 223]
2023-09-24_04:54:00.030673295, [2130, 242]
2023-09-24_04:54:00.030771923, [1779, 385]
2023-09-24_04:54:00.030870551, [1623, 357]
2023-09-24_04:54:00.030969179, [1352, 203]
2023-09-24_04:54:00.031067807, [929, 10]
2023-09-24_04:54:00.031166435, [648, 27]
2023-09-24_04:54:00.031265063, [351, 128]
2023-09-24_04:54:00.031363691, [41, 154]
2023-09-24_04:54:00.031462319, [-96, 166]
2023-09-24_04:54:00.031560947, [-149, 149]
2023-09-24_04:54:00.031659575, [-240, 233]
2023-09-24_04:54:00.031758203, [-443, 293]
2023-09-24_04:54:00.031856831, [-530, 271]
2023-09-24_04:54:00.031955459, [-645, 173]
2023-09-24_04:54:00.032054087, [-835, 3]
2023-09-24_04:54:00.032152715, [-1022, -19]
2023-09-24_04:54:00.032251342, [-1248, 64]
2023-09-24_04:54:00.032349970, [-1365, 31]
2023-09-24_04:54:00.032448598, [-1372, -78]
2023-09-24_04:54:00.032547226, [-1442, -102]
2023-09-24_04:54:00.032645854, [-1502, -74]
2023-09-24_04:54:00.032744482, [-1521, -101]
2023-09-24_04:54:00.032843110, [-1676, -38]
2023-09-24_04:54:00.032941738, [-1748, 12]
2023-09-24_04:54:00.033040366, [-1742, -27]
2023-09-24_04:54:00.033138994, [-1915, -60]
2023-09-24_04:54:00.033237622, [-2142, -100]
2023-09-24_04:54:00.033336250, [-2264, -99]
2023-09-24_04:54:00.033434878, [-2263, -29]
2023-09-24_04:54:00.033533506, [-2228, 118]
2023-09-24_04:54:00.033632134, [-2319, 178]
2023-09-24_04:54:00.033730762, [-2570, 51]
2023-09-24_04:54:00.033829390, [-2691, -21]
2023-09-24_04:54:00.033928018, [-2653, 65]
2023-09-24_04:54:00.034026646, [-2615, 96]
2023-09-24_04:54:00.034125274, [-2562, 131]
2023-09-24_04:54:00.034223902, [-2600, 133]
2023-09-24_04:54:00.034322530, [-2669, 118]
2023-09-24_04:54:00.034421158, [-2727, 136]
2023-09-24_04:54:00.034519786, [-2920, 98]
2023-09-24_04:54:00.034618414, [-3117, 90]
2023-09-24_04:54:00.034717041, [-3241, 159]
2023-09-24_04:54:00.034815669, [-3376, 152]
2023-09-24_04:54:00.034914297, [-3354, 57]
2023-09-24_04:54:00.035012925, [-3305, -59]
2023-09-24_04:54:00.035111553, [-3481, -75]
2023-09-24_04:54:00.035210181, [-3587, -13]
2023-09-24_04:54:00.035308809, [-3485, 41]
2023-09-24_04:54:00.035407437, [-3448, 80]
2023-09-24_04:54:00.035506065, [-3567, 160]
2023-09-24_04:54:00.035604693, [-3694, 270]
2023-09-24_04:54:00.035703321, [-3723, 296]
2023-09-24_04:54:00.035801949, [-3548, 245]
2023-09-24_04:54:00.035900577, [-3474, 157]
2023-09-24_04:54:00.035999205, [-3541, 178]
2023-09-24_04:54:00.036097833, [-3469, 124]
2023-09-24_04:54:00.036196461, [-3374, 58]
2023-09-24_04:54:00.036295089, [-3388, 126]
2023-09-24_04:54:00.036393717, [-3391, 127]
2023-09-24_04:54:00.036492345, [-3216, 66]
2023-09-24_04:54:00.036590973, [-2913, 80]
2023-09-24_04:54:00.036689601, [-2681, 244]
2023-09-24_04:54:00.036788229, [-2442, 304]
2023-09-24_04:54:00.036886857, [-2180, 231]
2023-09-24_04:54:00.036985485, [-1955, 312]
2023-09-24_04:54:00.037084113, [-1784, 330]
2023-09-24_04:54:00.037182740, [-1565, 158]
2023-09-24_04:54:00.037281368, [-1262, 56]
2023-09-24_04:54:00.037379996, [-1248, 46]
2023-09-24_04:54:00.037478624, [-1095, 77]
2023-09-24_04:54:00.037577252, [-828, 37]
2023-09-24_04:54:00.037675880, [-548, -24]
2023-09-24_04:54:00.037774508, [-267, 109]
2023-09-24_04:54:00.037873136, [-57, 145]
2023-09-24_04:54:00.037971764, [174, -16]
2023-09-24_04:54:00.038070392, [310, -31]
2023-09-24_04:54:00.038169020, [449, 64]
2023-09-24_04:54:00.038267648, [647, 71]
2023-09-24_04:54:00.038366276, [772, 55]
2023-09-24_04:54:00.038464904, [912, -2]
2023-09-24_04:54:00.038563532, [1116, 103]
2023-09-24_04:54:00.038662160, [1272, 176]
2023-09-24_04:54:00.038760788, [1180, -9]
2023-09-24_04:54:00.038859416, [1173, -223]
2023-09-24_04:54:00.038958044, [1233, -275]
2023-09-24_04:54:00.039056672, [1177, -202]
2023-09-24_04:54:00.039155300, [1187, -139]
2023-09-24_04:54:00.039253928, [1141, -18]
2023-09-24_04:54:00.039352556, [1148, 38]
2023-09-24_04:54:00.039451184, [1094, 100]
2023-09-24_04:54:00.039549812, [900, 187]
2023-09-24_04:54:00.039648440, [769, 83]
2023-09-24_04:54:00.039747067, [562, -5]
2023-09-24_04:54:00.039845695, [229, -76]
2023-09-24_04:54:00.039944323, [0, -189]
2023-09-24_04:54:00.040042951, [-327, -135]
2023-09-24_04:54:00.040141579, [-713, -84]
2023-09-24_04:54:00.040240207, [-996, 6]
2023-09-24_04:54:00.040338835, [-1282, 25]
2023-09-24_04:54:00.040437463, [-1624, -168]
2023-09-24_04:54:00.040536091, [-1915, -278]
2023-09-24_04:54:00.040634719, [-2107, -171]
2023-09-24_04:54:00.040733347, [-2344, -50]
2023-09-24_04:54:00.040831975, [-2659, -87]
2023-09-24_04:54:00.040930603, [-2941, -81]
2023-09-24_04:54:00.041029231, [-3177, -31]
2023-09-24_04:54:00.041127859, [-3374, 9]
2023-09-24_04:54:00.041226487, [-3662, -70]
2023-09-24_04:54:00.041325115, [-3914, -254]
2023-09-24_04:54:00.041423743, [-4143, -318]
2023-09-24_04:54:00.041522371, [-4543, -260]
2023-09-24_04:54:00.041620999, [-4824, -240]
2023-09-24_04:54:00.041719627, [-5046, -275]
2023-09-24_04:54:00.041818255, [-5255, -269]
2023-09-24_04:54:00.041916883, [-5225, -160]
2023-09-24_04:54:00.042015511, [-5148, -3]
2023-09-24_04:54:00.042114139, [-5213, -76]
2023-09-24_04:54:00.042212766, [-5326, -96]
2023-09-24_04:54:00.042311394, [-5252, -26]
2023-09-24_04:54:00.042410022, [-5107, 64]
2023-09-24_04:54:00.042508650, [-5272, 85]
2023-09-24_04:54:00.042607278, [-5296, 62]
2023-09-24_04:54:00.042705906, [-5215, -34]
2023-09-24_04:54:00.042804534, [-5330, -209]
2023-09-24_04:54:00.042903162, [-5295, -249]
2023-09-24_04:54:00.043001790, [-5353, -119]
2023-09-24_04:54:00.043100418, [-5517, 61]
2023-09-24_04:54:00.043199046, [-5698, -48]
2023-09-24_04:54:00.043297674, [-5738, -143]
2023-09-24_04:54:00.043396302, [-5484, -11]
2023-09-24_04:54:00.043494930, [-5440, 87]
2023-09-24_04:54:00.043593558, [-5757, 79]
2023-09-24_04:54:00.043692186, [-6010, 12]
2023-09-24_04:54:00.043790814, [-6063, -91]
2023-09-24_04:54:00.043889442, [-6139, -160]
2023-09-24_04:54:00.043988070, [-6044, -165]
2023-09-24_04:54:00.044086698, [-6020, -158]
2023-09-24_04:54:00.044185326, [-6173, -147]
2023-09-24_04:54:00.044283954, [-6287, -200]
2023-09-24_04:54:00.044382582, [-6244, -91]
2023-09-24_04:54:00.044481210, [-6032, -28]
2023-09-24_04:54:00.044579838, [-5846, 3]
2023-09-24_04:54:00.044678465, [-5924, -74]
2023-09-24_04:54:00.044777093, [-6073, -181]
2023-09-24_04:54:00.044875721, [-6121, -122]
2023-09-24_04:54:00.044974349, [-6223, -108]
2023-09-24_04:54:00.045072977, [-6358, -43]
2023-09-24_04:54:00.045171605, [-6482, -78]
2023-09-24_04:54:00.045270233, [-6559, -186]
2023-09-24_04:54:00.045368861, [-6453, -191]
2023-09-24_04:54:00.045467489, [-6249, -239]
2023-09-24_04:54:00.045566117, [-6084, -288]
2023-09-24_04:54:00.045664745, [-6028, -273]
2023-09-24_04:54:00.045763373, [-5925, -253]
2023-09-24_04:54:00.045862001, [-5842, -145]
2023-09-24_04:54:00.045960629, [-5770, -65]
2023-09-24_04:54:00.046059257, [-5656, -19]
2023-09-24_04:54:00.046157885, [-5526, 40]
2023-09-24_04:54:00.046256513, [-5206, 21]
2023-09-24_04:54:00.046355141, [-4899, -63]
2023-09-24_04:54:00.046453769, [-4678, -80]
2023-09-24_04:54:00.046552397, [-4372, -110]
2023-09-24_04:54:00.046651025, [-4012, -141]
2023-09-24_04:54:00.046749653, [-3836, -99]
2023-09-24_04:54:00.046848281, [-3627, 54]
2023-09-24_04:54:00.046946909, [-3242, 215]
2023-09-24_04:54:00.047045537, [-2957, 88]
2023-09-24_04:54:00.047144164, [-2701, 34]
2023-09-24_04:54:00.047242792, [-2405, 40]
2023-09-24_04:54:00.047341420, [-2003, 10]
2023-09-24_04:54:00.047440048, [-1603, 59]
2023-09-24_04:54:00.047538676, [-1322, 51]
2023-09-24_04:54:00.047637304, [-931, 88]
2023-09-24_04:54:00.047735932, [-760, 88]
2023-09-24_04:54:00.047834560, [-633, 42]
2023-09-24_04:54:00.047933188, [-264, 45]
2023-09-24_04:54:00.048031816, [-63, 138]
2023-09-24_04:54:00.048130444, [-16, 217]
2023-09-24_04:54:00.048229072, [111, 118]
2023-09-24_04:54:00.048327700, [168, 165]
2023-09-24_04:54:00.048426328, [243, 342]
2023-09-24_04:54:00.048524956, [376, 438]
2023-09-24_04:54:00.048623584, [515, 395]
2023-09-24_04:54:00.048722212, [592, 316]
2023-09-24_04:54:00.048820840, [782, 358]
2023-09-24_04:54:00.048919468, [960, 365]
2023-09-24_04:54:00.049018096, [1035, 310]
2023-09-24_04:54:00.049116724, [959, 407]
2023-09-24_04:54:00.049215352, [854, 472]
2023-09-24_04:54:00.049313980, [750, 349]
2023-09-24_04:54:00.049412608, [525, 330]
2023-09-24_04:54:00.049511236, [421, 364]
2023-09-24_04:54:00.049609863, [412, 388]
2023-09-24_04:54:00.049708491, [207, 439]
2023-09-24_04:54:00.049807119, [20, 463]
2023-09-24_04:54:00.049905747, [-66, 523]
2023-09-24_04:54:00.050004375, [-124, 529]
2023-09-24_04:54:00.050103003, [-277, 453]
2023-09-24_04:54:00.050201631, [-621, 405]
2023-09-24_04:54:00.050300259, [-778, 381]
2023-09-24_04:54:00.050398887, [-949, 390]
2023-09-24_04:54:00.050497515, [-1305, 429]
2023-09-24_04:54:00.050596143, [-1715, 448]
2023-09-24_04:54:00.050694771, [-2164, 420]
2023-09-24_04:54:00.050793399, [-2381, 384]
2023-09-24_04:54:00.050892027, [-2519, 442]
2023-09-24_04:54:00.050990655, [-2733, 509]
2023-09-24_04:54:00.051089283, [-2849, 579]
2023-09-24_04:54:00.051187911, [-2885, 587]
2023-09-24_04:54:00.051286539, [-2934, 520]
2023-09-24_04:54:00.051385167, [-3004, 433]
2023-09-24_04:54:00.051483795, [-3269, 339]
2023-09-24_04:54:00.051582423, [-3535, 454]
2023-09-24_04:54:00.051681051, [-3705, 493]
2023-09-24_04:54:00.051779679, [-4022, 388]
2023-09-24_04:54:00.051878307, [-4235, 328]
2023-09-24_04:54:00.051976935, [-4231, 239]
2023-09-24_04:54:00.052075562, [-4221, 396]
2023-09-24_04:54:00.052174190, [-4376, 508]
2023-09-24_04:54:00.052272818, [-4382, 464]
2023-09-24_04:54:00.052371446, [-4256, 438]
2023-09-24_04:54:00.052470074, [-4365, 417]
2023-09-24_04:54:00.052568702, [-4419, 374]
2023-09-24_04:54:00.052667330, [-4371, 151]
2023-09-24_04:54:00.052765958, [-4466, -81]
2023-09-24_04:54:00.052864586, [-4596, -110]
2023-09-24_04:54:00.052963214, [-4572, -43]
2023-09-24_04:54:00.053061842, [-4417, -28]
2023-09-24_04:54:00.053160470, [-4483, -35]
2023-09-24_04:54:00.053259098, [-4501, -6]
2023-09-24_04:54:00.053357726, [-4354, -32]
2023-09-24_04:54:00.053456354, [-4262, -61]
2023-09-24_04:54:00.053554982, [-4199, 11]
