"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [664, 85520]
2023-09-24_04:54:00.000098627, [561, 85460]
2023-09-24_04:54:00.000197255, [-98, 85503]
2023-09-24_04:54:00.000295883, [-777, 85597]
2023-09-24_04:54:00.000394511, [-1237, 85620]
2023-09-24_04:54:00.000493139, [-1238, 85575]
2023-09-24_04:54:00.000591767, [-984, 85475]
2023-09-24_04:54:00.000690395, [-979, 85469]
2023-09-24_04:54:00.000789023, [-609, 85593]
2023-09-24_04:54:00.000887651, [-223, 85698]
2023-09-24_04:54:00.000986279, [-102, 85675]
2023-09-24_04:54:00.001084907, [225, 85550]
2023-09-24_04:54:00.001183535, [96, 85335]
2023-09-24_04:54:00.001282163, [-658, 85312]
2023-09-24_04:54:00.001380791, [-1728, 85377]
2023-09-24_04:54:00.001479419, [-2535, 85449]
2023-09-24_04:54:00.001578047, [-2662, 85607]
2023-09-24_04:54:00.001676675, [-2053, 85603]
2023-09-24_04:54:00.001775303, [-1136, 85522]
2023-09-24_04:54:00.001873931, [-884, 85482]
2023-09-24_04:54:00.001972559, [-1474, 85461]
2023-09-24_04:54:00.002071187, [-1601, 85593]
2023-09-24_04:54:00.002169815, [-783, 85702]
2023-09-24_04:54:00.002268443, [-342, 85646]
2023-09-24_04:54:00.002367071, [-890, 85556]
2023-09-24_04:54:00.002465699, [-1704, 85547]
2023-09-24_04:54:00.002564326, [-2198, 85563]
2023-09-24_04:54:00.002662954, [-1869, 85502]
2023-09-24_04:54:00.002761582, [-1151, 85459]
2023-09-24_04:54:00.002860210, [-1140, 85515]
2023-09-24_04:54:00.002958838, [-1887, 85491]
2023-09-24_04:54:00.003057466, [-2451, 85475]
2023-09-24_04:54:00.003156094, [-2192, 85488]
2023-09-24_04:54:00.003254722, [-1540, 85462]
2023-09-24_04:54:00.003353350, [-1264, 85576]
2023-09-24_04:54:00.003451978, [-1259, 85594]
2023-09-24_04:54:00.003550606, [-1483, 85460]
2023-09-24_04:54:00.003649234, [-1441, 85417]
2023-09-24_04:54:00.003747862, [-1108, 85478]
2023-09-24_04:54:00.003846490, [-1046, 85528]
2023-09-24_04:54:00.003945118, [-1580, 85564]
2023-09-24_04:54:00.004043746, [-2542, 85552]
2023-09-24_04:54:00.004142374, [-2912, 85531]
2023-09-24_04:54:00.004241002, [-2665, 85595]
2023-09-24_04:54:00.004339630, [-1864, 85520]
2023-09-24_04:54:00.004438258, [-1080, 85545]
2023-09-24_04:54:00.004536886, [-1133, 85674]
2023-09-24_04:54:00.004635514, [-1392, 85609]
2023-09-24_04:54:00.004734142, [-1256, 85452]
2023-09-24_04:54:00.004832770, [-994, 85399]
2023-09-24_04:54:00.004931398, [-1334, 85425]
2023-09-24_04:54:00.005030025, [-2179, 85500]
2023-09-24_04:54:00.005128653, [-2350, 85494]
2023-09-24_04:54:00.005227281, [-1837, 85495]
2023-09-24_04:54:00.005325909, [-977, 85667]
2023-09-24_04:54:00.005424537, [-684, 85823]
2023-09-24_04:54:00.005523165, [-1208, 85798]
2023-09-24_04:54:00.005621793, [-1227, 85771]
2023-09-24_04:54:00.005720421, [-1193, 85753]
2023-09-24_04:54:00.005819049, [-1188, 85658]
2023-09-24_04:54:00.005917677, [-982, 85627]
2023-09-24_04:54:00.006016305, [-653, 85664]
2023-09-24_04:54:00.006114933, [-183, 85679]
2023-09-24_04:54:00.006213561, [4, 85658]
2023-09-24_04:54:00.006312189, [-367, 85662]
2023-09-24_04:54:00.006410817, [-558, 85584]
2023-09-24_04:54:00.006509445, [-314, 85571]
2023-09-24_04:54:00.006608073, [-272, 85709]
2023-09-24_04:54:00.006706701, [-324, 85745]
2023-09-24_04:54:00.006805329, [-81, 85807]
2023-09-24_04:54:00.006903957, [508, 85815]
2023-09-24_04:54:00.007002585, [643, 85710]
2023-09-24_04:54:00.007101213, [188, 85745]
2023-09-24_04:54:00.007199841, [216, 85804]
2023-09-24_04:54:00.007298469, [564, 85835]
2023-09-24_04:54:00.007397097, [620, 85842]
2023-09-24_04:54:00.007495724, [866, 85808]
2023-09-24_04:54:00.007594352, [1441, 85654]
2023-09-24_04:54:00.007692980, [1509, 85647]
2023-09-24_04:54:00.007791608, [1026, 85746]
2023-09-24_04:54:00.007890236, [812, 85690]
2023-09-24_04:54:00.007988864, [684, 85652]
2023-09-24_04:54:00.008087492, [702, 85697]
2023-09-24_04:54:00.008186120, [980, 85743]
2023-09-24_04:54:00.008284748, [1351, 85840]
2023-09-24_04:54:00.008383376, [1569, 85838]
2023-09-24_04:54:00.008482004, [1683, 85883]
2023-09-24_04:54:00.008580632, [1829, 85896]
2023-09-24_04:54:00.008679260, [1730, 85856]
2023-09-24_04:54:00.008777888, [1775, 85835]
2023-09-24_04:54:00.008876516, [1938, 85797]
2023-09-24_04:54:00.008975144, [1590, 85750]
2023-09-24_04:54:00.009073772, [838, 85747]
2023-09-24_04:54:00.009172400, [495, 85761]
2023-09-24_04:54:00.009271028, [857, 85736]
2023-09-24_04:54:00.009369656, [965, 85798]
2023-09-24_04:54:00.009468284, [537, 85825]
2023-09-24_04:54:00.009566912, [114, 85852]
2023-09-24_04:54:00.009665540, [123, 85854]
2023-09-24_04:54:00.009764168, [547, 85811]
2023-09-24_04:54:00.009862796, [972, 85754]
2023-09-24_04:54:00.009961423, [1241, 85746]
2023-09-24_04:54:00.010060051, [1281, 85804]
2023-09-24_04:54:00.010158679, [933, 85850]
2023-09-24_04:54:00.010257307, [388, 85875]
2023-09-24_04:54:00.010355935, [21, 85773]
2023-09-24_04:54:00.010454563, [-250, 85677]
2023-09-24_04:54:00.010553191, [-627, 85672]
2023-09-24_04:54:00.010651819, [-824, 85726]
2023-09-24_04:54:00.010750447, [-521, 85834]
2023-09-24_04:54:00.010849075, [-206, 85881]
2023-09-24_04:54:00.010947703, [-178, 85965]
2023-09-24_04:54:00.011046331, [-196, 85979]
2023-09-24_04:54:00.011144959, [-332, 85921]
2023-09-24_04:54:00.011243587, [-366, 85852]
2023-09-24_04:54:00.011342215, [-422, 85832]
2023-09-24_04:54:00.011440843, [-954, 85818]
2023-09-24_04:54:00.011539471, [-1725, 85812]
2023-09-24_04:54:00.011638099, [-2196, 85874]
2023-09-24_04:54:00.011736727, [-1736, 85828]
2023-09-24_04:54:00.011835355, [-826, 85782]
2023-09-24_04:54:00.011933983, [-532, 85758]
2023-09-24_04:54:00.012032611, [-832, 85772]
2023-09-24_04:54:00.012131239, [-1085, 85877]
2023-09-24_04:54:00.012229867, [-794, 85896]
2023-09-24_04:54:00.012328495, [-355, 85854]
2023-09-24_04:54:00.012427122, [-708, 85819]
2023-09-24_04:54:00.012525750, [-1081, 85830]
2023-09-24_04:54:00.012624378, [-1017, 85823]
2023-09-24_04:54:00.012723006, [-1287, 85812]
2023-09-24_04:54:00.012821634, [-1595, 85777]
2023-09-24_04:54:00.012920262, [-1378, 85705]
2023-09-24_04:54:00.013018890, [-880, 85736]
2023-09-24_04:54:00.013117518, [-707, 85677]
2023-09-24_04:54:00.013216146, [-709, 85685]
2023-09-24_04:54:00.013314774, [-443, 85850]
2023-09-24_04:54:00.013413402, [-372, 85900]
2023-09-24_04:54:00.013512030, [-893, 85938]
2023-09-24_04:54:00.013610658, [-1017, 85968]
2023-09-24_04:54:00.013709286, [-1285, 85871]
2023-09-24_04:54:00.013807914, [-1898, 85738]
2023-09-24_04:54:00.013906542, [-1780, 85659]
2023-09-24_04:54:00.014005170, [-1268, 85640]
2023-09-24_04:54:00.014103798, [-1145, 85625]
2023-09-24_04:54:00.014202426, [-1311, 85593]
2023-09-24_04:54:00.014301054, [-1377, 85531]
2023-09-24_04:54:00.014399682, [-1497, 85526]
2023-09-24_04:54:00.014498310, [-1794, 85487]
2023-09-24_04:54:00.014596938, [-1627, 85565]
2023-09-24_04:54:00.014695566, [-695, 85686]
2023-09-24_04:54:00.014794194, [-123, 85626]
2023-09-24_04:54:00.014892821, [-357, 85615]
2023-09-24_04:54:00.014991449, [-746, 85443]
2023-09-24_04:54:00.015090077, [-1459, 85437]
2023-09-24_04:54:00.015188705, [-2454, 85579]
2023-09-24_04:54:00.015287333, [-2880, 85656]
2023-09-24_04:54:00.015385961, [-1956, 85583]
2023-09-24_04:54:00.015484589, [-694, 85374]
2023-09-24_04:54:00.015583217, [-270, 85361]
2023-09-24_04:54:00.015681845, [-276, 85482]
2023-09-24_04:54:00.015780473, [-284, 85548]
2023-09-24_04:54:00.015879101, [-117, 85552]
2023-09-24_04:54:00.015977729, [-117, 85550]
2023-09-24_04:54:00.016076357, [-371, 85490]
2023-09-24_04:54:00.016174985, [-1096, 85464]
2023-09-24_04:54:00.016273613, [-2002, 85512]
2023-09-24_04:54:00.016372241, [-2122, 85582]
2023-09-24_04:54:00.016470869, [-1366, 85544]
2023-09-24_04:54:00.016569497, [-650, 85387]
2023-09-24_04:54:00.016668125, [-332, 85288]
2023-09-24_04:54:00.016766753, [-48, 85277]
2023-09-24_04:54:00.016865381, [331, 85316]
2023-09-24_04:54:00.016964009, [620, 85432]
2023-09-24_04:54:00.017062637, [585, 85473]
2023-09-24_04:54:00.017161265, [274, 85520]
2023-09-24_04:54:00.017259893, [-23, 85528]
2023-09-24_04:54:00.017358520, [-342, 85550]
2023-09-24_04:54:00.017457148, [-679, 85536]
2023-09-24_04:54:00.017555776, [-749, 85418]
2023-09-24_04:54:00.017654404, [-163, 85369]
2023-09-24_04:54:00.017753032, [717, 85321]
2023-09-24_04:54:00.017851660, [788, 85295]
2023-09-24_04:54:00.017950288, [155, 85400]
2023-09-24_04:54:00.018048916, [5, 85486]
2023-09-24_04:54:00.018147544, [472, 85558]
2023-09-24_04:54:00.018246172, [910, 85611]
2023-09-24_04:54:00.018344800, [1200, 85566]
2023-09-24_04:54:00.018443428, [1375, 85454]
2023-09-24_04:54:00.018542056, [1147, 85332]
2023-09-24_04:54:00.018640684, [518, 85512]
2023-09-24_04:54:00.018739312, [-121, 85654]
2023-09-24_04:54:00.018837940, [-429, 85573]
2023-09-24_04:54:00.018936568, [-340, 85593]
2023-09-24_04:54:00.019035196, [-20, 85663]
2023-09-24_04:54:00.019133824, [519, 85554]
2023-09-24_04:54:00.019232452, [1028, 85399]
2023-09-24_04:54:00.019331080, [1151, 85405]
2023-09-24_04:54:00.019429708, [941, 85495]
2023-09-24_04:54:00.019528336, [589, 85534]
2023-09-24_04:54:00.019626964, [131, 85528]
2023-09-24_04:54:00.019725592, [57, 85583]
2023-09-24_04:54:00.019824220, [177, 85660]
2023-09-24_04:54:00.019922847, [-349, 85661]
2023-09-24_04:54:00.020021475, [-965, 85588]
2023-09-24_04:54:00.020120103, [-1228, 85502]
2023-09-24_04:54:00.020218731, [-736, 85418]
2023-09-24_04:54:00.020317359, [92, 85502]
2023-09-24_04:54:00.020415987, [253, 85530]
2023-09-24_04:54:00.020514615, [-49, 85495]
2023-09-24_04:54:00.020613243, [-449, 85524]
2023-09-24_04:54:00.020711871, [-917, 85580]
2023-09-24_04:54:00.020810499, [-1098, 85612]
2023-09-24_04:54:00.020909127, [-719, 85639]
2023-09-24_04:54:00.021007755, [-425, 85663]
2023-09-24_04:54:00.021106383, [-580, 85625]
2023-09-24_04:54:00.021205011, [-960, 85612]
2023-09-24_04:54:00.021303639, [-1345, 85744]
2023-09-24_04:54:00.021402267, [-1671, 85695]
2023-09-24_04:54:00.021500895, [-1941, 85655]
2023-09-24_04:54:00.021599523, [-1766, 85660]
2023-09-24_04:54:00.021698151, [-1049, 85623]
2023-09-24_04:54:00.021796779, [-556, 85646]
2023-09-24_04:54:00.021895407, [-500, 85554]
2023-09-24_04:54:00.021994035, [-265, 85530]
2023-09-24_04:54:00.022092663, [-46, 85524]
2023-09-24_04:54:00.022191291, [-317, 85483]
2023-09-24_04:54:00.022289919, [-917, 85506]
2023-09-24_04:54:00.022388546, [-1457, 85536]
2023-09-24_04:54:00.022487174, [-1334, 85606]
2023-09-24_04:54:00.022585802, [-1204, 85610]
2023-09-24_04:54:00.022684430, [-1310, 85483]
2023-09-24_04:54:00.022783058, [-1145, 85433]
2023-09-24_04:54:00.022881686, [-1000, 85494]
2023-09-24_04:54:00.022980314, [-816, 85597]
2023-09-24_04:54:00.023078942, [-704, 85590]
2023-09-24_04:54:00.023177570, [-781, 85500]
2023-09-24_04:54:00.023276198, [-991, 85545]
2023-09-24_04:54:00.023374826, [-1371, 85570]
2023-09-24_04:54:00.023473454, [-1416, 85501]
2023-09-24_04:54:00.023572082, [-1197, 85485]
2023-09-24_04:54:00.023670710, [-1089, 85576]
2023-09-24_04:54:00.023769338, [-921, 85631]
2023-09-24_04:54:00.023867966, [-831, 85569]
2023-09-24_04:54:00.023966594, [-1107, 85702]
2023-09-24_04:54:00.024065222, [-1399, 85854]
2023-09-24_04:54:00.024163850, [-1721, 85799]
2023-09-24_04:54:00.024262478, [-1397, 85641]
2023-09-24_04:54:00.024361106, [-450, 85596]
2023-09-24_04:54:00.024459734, [6, 85603]
2023-09-24_04:54:00.024558362, [-49, 85565]
2023-09-24_04:54:00.024656990, [-322, 85567]
2023-09-24_04:54:00.024755618, [-768, 85592]
2023-09-24_04:54:00.024854245, [-1210, 85654]
2023-09-24_04:54:00.024952873, [-1452, 85761]
2023-09-24_04:54:00.025051501, [-1467, 85782]
2023-09-24_04:54:00.025150129, [-957, 85773]
2023-09-24_04:54:00.025248757, [-191, 85832]
2023-09-24_04:54:00.025347385, [200, 85809]
2023-09-24_04:54:00.025446013, [87, 85729]
2023-09-24_04:54:00.025544641, [-204, 85696]
2023-09-24_04:54:00.025643269, [-326, 85810]
2023-09-24_04:54:00.025741897, [-265, 85722]
2023-09-24_04:54:00.025840525, [-160, 85557]
2023-09-24_04:54:00.025939153, [-389, 85653]
2023-09-24_04:54:00.026037781, [-475, 85876]
2023-09-24_04:54:00.026136409, [73, 86006]
2023-09-24_04:54:00.026235037, [378, 86023]
2023-09-24_04:54:00.026333665, [249, 85873]
2023-09-24_04:54:00.026432293, [159, 85780]
2023-09-24_04:54:00.026530921, [411, 85861]
2023-09-24_04:54:00.026629549, [1039, 85962]
2023-09-24_04:54:00.026728177, [1508, 85960]
2023-09-24_04:54:00.026826805, [1559, 85900]
2023-09-24_04:54:00.026925433, [1317, 85803]
2023-09-24_04:54:00.027024061, [1335, 85737]
2023-09-24_04:54:00.027122689, [1687, 85755]
2023-09-24_04:54:00.027221317, [1827, 85744]
2023-09-24_04:54:00.027319944, [1733, 85722]
2023-09-24_04:54:00.027418572, [1823, 85822]
2023-09-24_04:54:00.027517200, [2152, 85852]
2023-09-24_04:54:00.027615828, [1997, 85863]
2023-09-24_04:54:00.027714456, [1473, 85891]
2023-09-24_04:54:00.027813084, [1399, 85837]
2023-09-24_04:54:00.027911712, [1890, 85868]
2023-09-24_04:54:00.028010340, [2325, 85997]
2023-09-24_04:54:00.028108968, [2575, 86060]
2023-09-24_04:54:00.028207596, [2566, 86006]
2023-09-24_04:54:00.028306224, [2269, 85948]
2023-09-24_04:54:00.028404852, [2018, 85987]
2023-09-24_04:54:00.028503480, [1713, 85935]
2023-09-24_04:54:00.028602108, [1902, 85799]
2023-09-24_04:54:00.028700736, [2622, 85902]
2023-09-24_04:54:00.028799364, [2867, 86067]
2023-09-24_04:54:00.028897992, [2162, 86000]
2023-09-24_04:54:00.028996620, [1454, 85945]
2023-09-24_04:54:00.029095248, [1539, 85960]
2023-09-24_04:54:00.029193876, [1964, 85872]
2023-09-24_04:54:00.029292504, [2255, 85805]
2023-09-24_04:54:00.029391132, [2333, 85830]
2023-09-24_04:54:00.029489760, [2225, 85928]
2023-09-24_04:54:00.029588388, [1933, 86097]
2023-09-24_04:54:00.029687016, [1562, 85958]
2023-09-24_04:54:00.029785643, [1280, 85754]
2023-09-24_04:54:00.029884271, [1003, 85670]
2023-09-24_04:54:00.029982899, [681, 85700]
2023-09-24_04:54:00.030081527, [606, 85743]
2023-09-24_04:54:00.030180155, [672, 85581]
2023-09-24_04:54:00.030278783, [865, 85563]
2023-09-24_04:54:00.030377411, [1115, 85835]
2023-09-24_04:54:00.030476039, [1054, 85899]
2023-09-24_04:54:00.030574667, [814, 85811]
2023-09-24_04:54:00.030673295, [313, 85660]
2023-09-24_04:54:00.030771923, [-145, 85517]
2023-09-24_04:54:00.030870551, [-186, 85462]
2023-09-24_04:54:00.030969179, [-162, 85483]
2023-09-24_04:54:00.031067807, [76, 85540]
2023-09-24_04:54:00.031166435, [206, 85565]
2023-09-24_04:54:00.031265063, [-116, 85634]
2023-09-24_04:54:00.031363691, [-336, 85761]
2023-09-24_04:54:00.031462319, [-641, 85738]
2023-09-24_04:54:00.031560947, [-782, 85615]
2023-09-24_04:54:00.031659575, [-290, 85495]
2023-09-24_04:54:00.031758203, [82, 85457]
2023-09-24_04:54:00.031856831, [-110, 85536]
2023-09-24_04:54:00.031955459, [-610, 85598]
2023-09-24_04:54:00.032054087, [-906, 85690]
2023-09-24_04:54:00.032152715, [-711, 85758]
2023-09-24_04:54:00.032251342, [-657, 85697]
2023-09-24_04:54:00.032349970, [-639, 85620]
2023-09-24_04:54:00.032448598, [-753, 85510]
2023-09-24_04:54:00.032547226, [-1200, 85407]
2023-09-24_04:54:00.032645854, [-1034, 85460]
2023-09-24_04:54:00.032744482, [-577, 85500]
2023-09-24_04:54:00.032843110, [-771, 85561]
