"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-315U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [12, -1229]
2023-09-24_04:54:00.000098627, [159, -1362]
2023-09-24_04:54:00.000197255, [-207, -1391]
2023-09-24_04:54:00.000295883, [-560, -1296]
2023-09-24_04:54:00.000394511, [-538, -1194]
2023-09-24_04:54:00.000493139, [-234, -1167]
2023-09-24_04:54:00.000591767, [147, -1078]
2023-09-24_04:54:00.000690395, [491, -1165]
2023-09-24_04:54:00.000789023, [1022, -1255]
2023-09-24_04:54:00.000887651, [1517, -1197]
2023-09-24_04:54:00.000986279, [1837, -1226]
2023-09-24_04:54:00.001084907, [2215, -1290]
2023-09-24_04:54:00.001183535, [2312, -1292]
2023-09-24_04:54:00.001282163, [1747, -1242]
2023-09-24_04:54:00.001380791, [755, -1346]
2023-09-24_04:54:00.001479419, [55, -1437]
2023-09-24_04:54:00.001578047, [121, -1316]
2023-09-24_04:54:00.001676675, [703, -1239]
2023-09-24_04:54:00.001775303, [1519, -1225]
2023-09-24_04:54:00.001873931, [1964, -1194]
2023-09-24_04:54:00.001972559, [1657, -1236]
2023-09-24_04:54:00.002071187, [1650, -1236]
2023-09-24_04:54:00.002169815, [2257, -1113]
2023-09-24_04:54:00.002268443, [2701, -1174]
2023-09-24_04:54:00.002367071, [2287, -1241]
2023-09-24_04:54:00.002465699, [1524, -1195]
2023-09-24_04:54:00.002564326, [1271, -1231]
2023-09-24_04:54:00.002662954, [1691, -1320]
2023-09-24_04:54:00.002761582, [2296, -1326]
2023-09-24_04:54:00.002860210, [2352, -1318]
2023-09-24_04:54:00.002958838, [1648, -1301]
2023-09-24_04:54:00.003057466, [988, -1292]
2023-09-24_04:54:00.003156094, [1231, -1233]
2023-09-24_04:54:00.003254722, [2140, -1151]
2023-09-24_04:54:00.003353350, [2547, -1184]
2023-09-24_04:54:00.003451978, [2378, -1204]
2023-09-24_04:54:00.003550606, [2133, -1196]
2023-09-24_04:54:00.003649234, [2198, -1200]
2023-09-24_04:54:00.003747862, [2583, -1117]
2023-09-24_04:54:00.003846490, [2554, -1059]
2023-09-24_04:54:00.003945118, [2038, -1098]
2023-09-24_04:54:00.004043746, [1213, -1050]
2023-09-24_04:54:00.004142374, [662, -978]
2023-09-24_04:54:00.004241002, [976, -1046]
2023-09-24_04:54:00.004339630, [1767, -1074]
2023-09-24_04:54:00.004438258, [2491, -1026]
2023-09-24_04:54:00.004536886, [2570, -983]
2023-09-24_04:54:00.004635514, [2447, -977]
2023-09-24_04:54:00.004734142, [2622, -1109]
2023-09-24_04:54:00.004832770, [2623, -1128]
2023-09-24_04:54:00.004931398, [2177, -1077]
2023-09-24_04:54:00.005030025, [1351, -1114]
2023-09-24_04:54:00.005128653, [1066, -1027]
2023-09-24_04:54:00.005227281, [1426, -1063]
2023-09-24_04:54:00.005325909, [2039, -1139]
2023-09-24_04:54:00.005424537, [2241, -1096]
2023-09-24_04:54:00.005523165, [1803, -1042]
2023-09-24_04:54:00.005621793, [1713, -897]
2023-09-24_04:54:00.005720421, [1514, -970]
2023-09-24_04:54:00.005819049, [1198, -1093]
2023-09-24_04:54:00.005917677, [1197, -1135]
2023-09-24_04:54:00.006016305, [1363, -1199]
2023-09-24_04:54:00.006114933, [1585, -1143]
2023-09-24_04:54:00.006213561, [1322, -1151]
2023-09-24_04:54:00.006312189, [717, -1322]
2023-09-24_04:54:00.006410817, [472, -1326]
2023-09-24_04:54:00.006509445, [496, -1224]
2023-09-24_04:54:00.006608073, [383, -1074]
2023-09-24_04:54:00.006706701, [-67, -1032]
2023-09-24_04:54:00.006805329, [-238, -1091]
2023-09-24_04:54:00.006903957, [159, -1100]
2023-09-24_04:54:00.007002585, [71, -1070]
2023-09-24_04:54:00.007101213, [-630, -983]
2023-09-24_04:54:00.007199841, [-864, -869]
2023-09-24_04:54:00.007298469, [-633, -860]
2023-09-24_04:54:00.007397097, [-641, -1046]
2023-09-24_04:54:00.007495724, [-571, -1139]
2023-09-24_04:54:00.007594352, [-303, -1134]
2023-09-24_04:54:00.007692980, [-637, -1109]
2023-09-24_04:54:00.007791608, [-1287, -1113]
2023-09-24_04:54:00.007890236, [-1689, -1259]
2023-09-24_04:54:00.007988864, [-1784, -1183]
2023-09-24_04:54:00.008087492, [-1841, -1050]
2023-09-24_04:54:00.008186120, [-1812, -1143]
2023-09-24_04:54:00.008284748, [-1563, -1196]
2023-09-24_04:54:00.008383376, [-1382, -1144]
2023-09-24_04:54:00.008482004, [-1280, -1154]
2023-09-24_04:54:00.008580632, [-1290, -1196]
2023-09-24_04:54:00.008679260, [-1574, -1077]
2023-09-24_04:54:00.008777888, [-1577, -1016]
2023-09-24_04:54:00.008876516, [-1263, -994]
2023-09-24_04:54:00.008975144, [-1323, -1053]
2023-09-24_04:54:00.009073772, [-1917, -1174]
2023-09-24_04:54:00.009172400, [-2298, -1024]
2023-09-24_04:54:00.009271028, [-1952, -887]
2023-09-24_04:54:00.009369656, [-1712, -881]
2023-09-24_04:54:00.009468284, [-1956, -915]
2023-09-24_04:54:00.009566912, [-2164, -904]
2023-09-24_04:54:00.009665540, [-1960, -858]
2023-09-24_04:54:00.009764168, [-1304, -989]
2023-09-24_04:54:00.009862796, [-600, -1089]
2023-09-24_04:54:00.009961423, [-192, -1071]
2023-09-24_04:54:00.010060051, [12, -1092]
2023-09-24_04:54:00.010158679, [-129, -1064]
2023-09-24_04:54:00.010257307, [-458, -1031]
2023-09-24_04:54:00.010355935, [-749, -1021]
2023-09-24_04:54:00.010454563, [-937, -1125]
2023-09-24_04:54:00.010553191, [-1048, -1122]
2023-09-24_04:54:00.010651819, [-1074, -1095]
2023-09-24_04:54:00.010750447, [-599, -1142]
2023-09-24_04:54:00.010849075, [114, -1122]
2023-09-24_04:54:00.010947703, [420, -1103]
2023-09-24_04:54:00.011046331, [658, -1092]
2023-09-24_04:54:00.011144959, [1044, -1101]
2023-09-24_04:54:00.011243587, [1242, -1107]
2023-09-24_04:54:00.011342215, [1210, -1044]
2023-09-24_04:54:00.011440843, [788, -1097]
2023-09-24_04:54:00.011539471, [38, -1137]
2023-09-24_04:54:00.011638099, [-418, -1155]
2023-09-24_04:54:00.011736727, [48, -1201]
2023-09-24_04:54:00.011835355, [975, -1060]
2023-09-24_04:54:00.011933983, [1425, -1011]
2023-09-24_04:54:00.012032611, [1323, -1095]
2023-09-24_04:54:00.012131239, [1120, -1067]
2023-09-24_04:54:00.012229867, [1346, -1016]
2023-09-24_04:54:00.012328495, [1929, -1074]
2023-09-24_04:54:00.012427122, [1767, -1048]
2023-09-24_04:54:00.012525750, [1319, -1087]
2023-09-24_04:54:00.012624378, [1175, -1145]
2023-09-24_04:54:00.012723006, [894, -1011]
2023-09-24_04:54:00.012821634, [690, -948]
2023-09-24_04:54:00.012920262, [804, -1067]
2023-09-24_04:54:00.013018890, [1271, -1174]
2023-09-24_04:54:00.013117518, [1659, -1131]
2023-09-24_04:54:00.013216146, [1761, -1057]
2023-09-24_04:54:00.013314774, [1922, -1119]
2023-09-24_04:54:00.013413402, [2037, -1143]
2023-09-24_04:54:00.013512030, [1622, -967]
2023-09-24_04:54:00.013610658, [1543, -1054]
2023-09-24_04:54:00.013709286, [1384, -1207]
2023-09-24_04:54:00.013807914, [877, -1155]
2023-09-24_04:54:00.013906542, [1219, -1139]
2023-09-24_04:54:00.014005170, [1865, -1232]
2023-09-24_04:54:00.014103798, [1907, -1382]
2023-09-24_04:54:00.014202426, [1563, -1423]
2023-09-24_04:54:00.014301054, [1576, -1316]
2023-09-24_04:54:00.014399682, [1477, -1213]
2023-09-24_04:54:00.014498310, [1075, -1145]
2023-09-24_04:54:00.014596938, [1112, -1137]
2023-09-24_04:54:00.014695566, [1812, -1185]
2023-09-24_04:54:00.014794194, [2383, -1118]
2023-09-24_04:54:00.014892821, [2072, -1047]
2023-09-24_04:54:00.014991449, [1392, -1129]
2023-09-24_04:54:00.015090077, [887, -1265]
2023-09-24_04:54:00.015188705, [200, -1283]
2023-09-24_04:54:00.015287333, [-178, -1204]
2023-09-24_04:54:00.015385961, [656, -1151]
2023-09-24_04:54:00.015484589, [1819, -1255]
2023-09-24_04:54:00.015583217, [2329, -1310]
2023-09-24_04:54:00.015681845, [2343, -1153]
2023-09-24_04:54:00.015780473, [2269, -1065]
2023-09-24_04:54:00.015879101, [2379, -1173]
2023-09-24_04:54:00.015977729, [2353, -1223]
2023-09-24_04:54:00.016076357, [2004, -1211]
2023-09-24_04:54:00.016174985, [1217, -1252]
2023-09-24_04:54:00.016273613, [376, -1259]
2023-09-24_04:54:00.016372241, [99, -1226]
2023-09-24_04:54:00.016470869, [464, -1208]
2023-09-24_04:54:00.016569497, [1067, -1303]
2023-09-24_04:54:00.016668125, [1327, -1487]
2023-09-24_04:54:00.016766753, [1344, -1560]
2023-09-24_04:54:00.016865381, [1439, -1465]
2023-09-24_04:54:00.016964009, [1592, -1317]
2023-09-24_04:54:00.017062637, [1438, -1198]
2023-09-24_04:54:00.017161265, [835, -1162]
2023-09-24_04:54:00.017259893, [291, -1366]
2023-09-24_04:54:00.017358520, [-178, -1437]
2023-09-24_04:54:00.017457148, [-639, -1321]
2023-09-24_04:54:00.017555776, [-806, -1199]
2023-09-24_04:54:00.017654404, [-213, -1149]
2023-09-24_04:54:00.017753032, [417, -1297]
2023-09-24_04:54:00.017851660, [111, -1400]
2023-09-24_04:54:00.017950288, [-427, -1437]
2023-09-24_04:54:00.018048916, [-568, -1448]
2023-09-24_04:54:00.018147544, [-315, -1386]
2023-09-24_04:54:00.018246172, [74, -1324]
2023-09-24_04:54:00.018344800, [454, -1322]
2023-09-24_04:54:00.018443428, [680, -1361]
2023-09-24_04:54:00.018542056, [333, -1335]
2023-09-24_04:54:00.018640684, [-302, -1257]
2023-09-24_04:54:00.018739312, [-904, -1249]
2023-09-24_04:54:00.018837940, [-1425, -1336]
2023-09-24_04:54:00.018936568, [-1392, -1347]
2023-09-24_04:54:00.019035196, [-1022, -1336]
2023-09-24_04:54:00.019133824, [-578, -1307]
2023-09-24_04:54:00.019232452, [-30, -1320]
2023-09-24_04:54:00.019331080, [148, -1368]
2023-09-24_04:54:00.019429708, [-163, -1354]
2023-09-24_04:54:00.019528336, [-467, -1398]
2023-09-24_04:54:00.019626964, [-733, -1405]
2023-09-24_04:54:00.019725592, [-628, -1246]
2023-09-24_04:54:00.019824220, [-306, -1306]
2023-09-24_04:54:00.019922847, [-590, -1419]
2023-09-24_04:54:00.020021475, [-929, -1470]
2023-09-24_04:54:00.020120103, [-909, -1629]
2023-09-24_04:54:00.020218731, [-173, -1584]
2023-09-24_04:54:00.020317359, [728, -1494]
2023-09-24_04:54:00.020415987, [1144, -1420]
2023-09-24_04:54:00.020514615, [1186, -1268]
2023-09-24_04:54:00.020613243, [618, -1223]
2023-09-24_04:54:00.020711871, [148, -1187]
2023-09-24_04:54:00.020810499, [324, -1127]
2023-09-24_04:54:00.020909127, [994, -1135]
2023-09-24_04:54:00.021007755, [1340, -1081]
2023-09-24_04:54:00.021106383, [1252, -1154]
2023-09-24_04:54:00.021205011, [1137, -1342]
2023-09-24_04:54:00.021303639, [926, -1325]
2023-09-24_04:54:00.021402267, [545, -1185]
2023-09-24_04:54:00.021500895, [236, -1196]
2023-09-24_04:54:00.021599523, [430, -1279]
2023-09-24_04:54:00.021698151, [1059, -1256]
2023-09-24_04:54:00.021796779, [1635, -1208]
2023-09-24_04:54:00.021895407, [1893, -1193]
2023-09-24_04:54:00.021994035, [2167, -1219]
2023-09-24_04:54:00.022092663, [2322, -1115]
2023-09-24_04:54:00.022191291, [2080, -1021]
2023-09-24_04:54:00.022289919, [1482, -1115]
2023-09-24_04:54:00.022388546, [956, -1127]
2023-09-24_04:54:00.022487174, [1110, -1009]
2023-09-24_04:54:00.022585802, [1346, -972]
2023-09-24_04:54:00.022684430, [1275, -991]
2023-09-24_04:54:00.022783058, [1382, -1005]
2023-09-24_04:54:00.022881686, [1550, -1058]
2023-09-24_04:54:00.022980314, [1821, -1114]
2023-09-24_04:54:00.023078942, [1983, -1101]
2023-09-24_04:54:00.023177570, [1805, -1108]
2023-09-24_04:54:00.023276198, [1667, -1112]
2023-09-24_04:54:00.023374826, [1365, -1085]
2023-09-24_04:54:00.023473454, [1009, -1050]
2023-09-24_04:54:00.023572082, [1041, -1125]
2023-09-24_04:54:00.023670710, [1187, -1194]
2023-09-24_04:54:00.023769338, [1300, -1064]
2023-09-24_04:54:00.023867966, [1228, -941]
2023-09-24_04:54:00.023966594, [1055, -910]
2023-09-24_04:54:00.024065222, [844, -936]
2023-09-24_04:54:00.024163850, [416, -1025]
2023-09-24_04:54:00.024262478, [581, -1076]
2023-09-24_04:54:00.024361106, [1465, -1106]
2023-09-24_04:54:00.024459734, [1860, -1080]
2023-09-24_04:54:00.024558362, [1814, -1078]
2023-09-24_04:54:00.024656990, [1743, -1097]
2023-09-24_04:54:00.024755618, [1341, -1035]
2023-09-24_04:54:00.024854245, [725, -986]
2023-09-24_04:54:00.024952873, [326, -1033]
2023-09-24_04:54:00.025051501, [347, -1075]
2023-09-24_04:54:00.025150129, [697, -1037]
2023-09-24_04:54:00.025248757, [1273, -1004]
2023-09-24_04:54:00.025347385, [1495, -991]
2023-09-24_04:54:00.025446013, [1443, -950]
2023-09-24_04:54:00.025544641, [1176, -916]
2023-09-24_04:54:00.025643269, [888, -1058]
2023-09-24_04:54:00.025741897, [637, -1148]
2023-09-24_04:54:00.025840525, [375, -1050]
2023-09-24_04:54:00.025939153, [14, -928]
2023-09-24_04:54:00.026037781, [-182, -980]
2023-09-24_04:54:00.026136409, [77, -1111]
2023-09-24_04:54:00.026235037, [177, -1028]
2023-09-24_04:54:00.026333665, [-192, -953]
2023-09-24_04:54:00.026432293, [-719, -914]
2023-09-24_04:54:00.026530921, [-863, -826]
2023-09-24_04:54:00.026629549, [-484, -823]
2023-09-24_04:54:00.026728177, [-309, -933]
2023-09-24_04:54:00.026826805, [-488, -1081]
2023-09-24_04:54:00.026925433, [-939, -1084]
2023-09-24_04:54:00.027024061, [-1332, -1002]
2023-09-24_04:54:00.027122689, [-1415, -873]
2023-09-24_04:54:00.027221317, [-1539, -858]
2023-09-24_04:54:00.027319944, [-1749, -909]
2023-09-24_04:54:00.027418572, [-1842, -931]
2023-09-24_04:54:00.027517200, [-1609, -950]
2023-09-24_04:54:00.027615828, [-1839, -976]
2023-09-24_04:54:00.027714456, [-2666, -852]
2023-09-24_04:54:00.027813084, [-2977, -748]
2023-09-24_04:54:00.027911712, [-2676, -802]
2023-09-24_04:54:00.028010340, [-2321, -849]
2023-09-24_04:54:00.028108968, [-1996, -873]
2023-09-24_04:54:00.028207596, [-1927, -935]
2023-09-24_04:54:00.028306224, [-2279, -1022]
2023-09-24_04:54:00.028404852, [-2697, -1078]
2023-09-24_04:54:00.028503480, [-3242, -1100]
2023-09-24_04:54:00.028602108, [-3069, -1129]
2023-09-24_04:54:00.028700736, [-2328, -1108]
2023-09-24_04:54:00.028799364, [-2154, -1081]
2023-09-24_04:54:00.028897992, [-2631, -1107]
2023-09-24_04:54:00.028996620, [-3247, -1120]
2023-09-24_04:54:00.029095248, [-3254, -1121]
2023-09-24_04:54:00.029193876, [-2936, -1050]
2023-09-24_04:54:00.029292504, [-2516, -971]
2023-09-24_04:54:00.029391132, [-2157, -974]
2023-09-24_04:54:00.029489760, [-2158, -1017]
2023-09-24_04:54:00.029588388, [-2341, -998]
2023-09-24_04:54:00.029687016, [-2519, -969]
2023-09-24_04:54:00.029785643, [-2512, -1153]
2023-09-24_04:54:00.029884271, [-2544, -1296]
2023-09-24_04:54:00.029982899, [-2757, -1192]
2023-09-24_04:54:00.030081527, [-2426, -1104]
2023-09-24_04:54:00.030180155, [-2036, -1160]
2023-09-24_04:54:00.030278783, [-1855, -1277]
2023-09-24_04:54:00.030377411, [-1301, -1231]
2023-09-24_04:54:00.030476039, [-822, -1197]
2023-09-24_04:54:00.030574667, [-835, -1215]
2023-09-24_04:54:00.030673295, [-1175, -1187]
2023-09-24_04:54:00.030771923, [-1225, -1288]
2023-09-24_04:54:00.030870551, [-935, -1426]
2023-09-24_04:54:00.030969179, [-786, -1400]
2023-09-24_04:54:00.031067807, [-305, -1245]
2023-09-24_04:54:00.031166435, [274, -1121]
2023-09-24_04:54:00.031265063, [311, -1141]
2023-09-24_04:54:00.031363691, [26, -1207]
