"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.007692980, [141963, 117227]
2023-09-24_04:54:00.007791608, [142066, 117092]
2023-09-24_04:54:00.007890236, [142345, 117019]
2023-09-24_04:54:00.007988864, [142641, 116984]
2023-09-24_04:54:00.008087492, [142803, 117030]
2023-09-24_04:54:00.008186120, [142743, 117211]
2023-09-24_04:54:00.008284748, [142797, 117238]
2023-09-24_04:54:00.008383376, [142999, 117215]
2023-09-24_04:54:00.008482004, [143083, 117206]
2023-09-24_04:54:00.008580632, [143017, 117102]
2023-09-24_04:54:00.008679260, [142947, 117255]
2023-09-24_04:54:00.008777888, [143096, 117416]
2023-09-24_04:54:00.008876516, [143111, 117375]
2023-09-24_04:54:00.008975144, [143087, 117235]
2023-09-24_04:54:00.009073772, [143275, 117206]
2023-09-24_04:54:00.009172400, [143183, 117221]
2023-09-24_04:54:00.009271028, [142966, 117282]
2023-09-24_04:54:00.009369656, [142904, 117373]
2023-09-24_04:54:00.009468284, [143008, 117249]
2023-09-24_04:54:00.009566912, [143120, 117170]
2023-09-24_04:54:00.009665540, [142964, 117217]
2023-09-24_04:54:00.009764168, [142808, 117269]
2023-09-24_04:54:00.009862796, [142770, 117311]
2023-09-24_04:54:00.009961423, [142706, 117296]
2023-09-24_04:54:00.010060051, [142499, 117314]
2023-09-24_04:54:00.010158679, [142359, 117275]
2023-09-24_04:54:00.010257307, [142246, 117146]
2023-09-24_04:54:00.010355935, [142106, 117183]
2023-09-24_04:54:00.010454563, [142025, 117240]
2023-09-24_04:54:00.010553191, [141886, 117127]
2023-09-24_04:54:00.010651819, [141742, 117100]
2023-09-24_04:54:00.010750447, [141538, 117321]
2023-09-24_04:54:00.010849075, [141398, 117399]
2023-09-24_04:54:00.010947703, [141202, 117295]
2023-09-24_04:54:00.011046331, [140837, 117251]
2023-09-24_04:54:00.011144959, [140466, 117178]
2023-09-24_04:54:00.011243587, [140375, 117129]
2023-09-24_04:54:00.011342215, [140301, 117168]
2023-09-24_04:54:00.011440843, [140158, 117274]
2023-09-24_04:54:00.011539471, [140167, 117331]
2023-09-24_04:54:00.011638099, [140080, 117273]
2023-09-24_04:54:00.011736727, [139877, 117345]
2023-09-24_04:54:00.011835355, [139705, 117388]
2023-09-24_04:54:00.011933983, [139601, 117346]
2023-09-24_04:54:00.012032611, [139550, 117345]
2023-09-24_04:54:00.012131239, [139566, 117321]
2023-09-24_04:54:00.012229867, [139488, 117249]
2023-09-24_04:54:00.012328495, [139213, 117250]
2023-09-24_04:54:00.012427122, [139064, 117288]
2023-09-24_04:54:00.012525750, [139118, 117299]
2023-09-24_04:54:00.012624378, [139090, 117326]
2023-09-24_04:54:00.012723006, [138938, 117391]
2023-09-24_04:54:00.012821634, [138957, 117414]
2023-09-24_04:54:00.012920262, [138980, 117239]
2023-09-24_04:54:00.013018890, [138837, 117252]
2023-09-24_04:54:00.013117518, [138751, 117442]
2023-09-24_04:54:00.013216146, [138610, 117399]
2023-09-24_04:54:00.013314774, [138572, 117200]
2023-09-24_04:54:00.013413402, [138538, 117164]
2023-09-24_04:54:00.013512030, [138561, 117188]
2023-09-24_04:54:00.013610658, [138586, 117123]
2023-09-24_04:54:00.013709286, [138437, 117193]
2023-09-24_04:54:00.013807914, [138423, 117263]
2023-09-24_04:54:00.013906542, [138554, 117281]
2023-09-24_04:54:00.014005170, [138572, 117254]
2023-09-24_04:54:00.014103798, [138604, 117342]
2023-09-24_04:54:00.014202426, [138530, 117406]
2023-09-24_04:54:00.014301054, [138299, 117357]
2023-09-24_04:54:00.014399682, [138442, 117238]
2023-09-24_04:54:00.014498310, [138609, 117120]
2023-09-24_04:54:00.014596938, [138558, 117138]
2023-09-24_04:54:00.014695566, [138414, 117189]
2023-09-24_04:54:00.014794194, [138496, 117239]
2023-09-24_04:54:00.014892821, [138564, 117169]
2023-09-24_04:54:00.014991449, [138494, 117052]
2023-09-24_04:54:00.015090077, [138458, 117268]
2023-09-24_04:54:00.015188705, [138480, 117450]
2023-09-24_04:54:00.015287333, [138533, 117306]
2023-09-24_04:54:00.015385961, [138264, 117287]
2023-09-24_04:54:00.015484589, [138088, 117403]
2023-09-24_04:54:00.015583217, [138084, 117380]
2023-09-24_04:54:00.015681845, [137924, 117252]
2023-09-24_04:54:00.015780473, [137762, 117200]
2023-09-24_04:54:00.015879101, [137797, 117260]
2023-09-24_04:54:00.015977729, [137865, 117407]
2023-09-24_04:54:00.016076357, [137971, 117365]
2023-09-24_04:54:00.016174985, [138207, 117348]
2023-09-24_04:54:00.016273613, [138322, 117433]
2023-09-24_04:54:00.016372241, [138303, 117541]
2023-09-24_04:54:00.016470869, [138436, 117570]
2023-09-24_04:54:00.016569497, [138669, 117427]
2023-09-24_04:54:00.016668125, [138863, 117357]
2023-09-24_04:54:00.016766753, [138979, 117390]
2023-09-24_04:54:00.016865381, [139140, 117374]
2023-09-24_04:54:00.016964009, [139354, 117375]
2023-09-24_04:54:00.017062637, [139552, 117426]
2023-09-24_04:54:00.017161265, [139800, 117437]
2023-09-24_04:54:00.017259893, [139945, 117416]
2023-09-24_04:54:00.017358520, [140195, 117382]
2023-09-24_04:54:00.017457148, [140526, 117501]
2023-09-24_04:54:00.017555776, [140585, 117556]
2023-09-24_04:54:00.017654404, [140565, 117552]
2023-09-24_04:54:00.017753032, [140594, 117600]
2023-09-24_04:54:00.017851660, [140642, 117622]
2023-09-24_04:54:00.017950288, [140657, 117510]
2023-09-24_04:54:00.018048916, [140622, 117366]
2023-09-24_04:54:00.018147544, [140882, 117371]
2023-09-24_04:54:00.018246172, [141162, 117322]
2023-09-24_04:54:00.018344800, [141104, 117363]
2023-09-24_04:54:00.018443428, [141120, 117367]
2023-09-24_04:54:00.018542056, [141281, 117424]
2023-09-24_04:54:00.018640684, [141379, 117563]
2023-09-24_04:54:00.018739312, [141573, 117507]
2023-09-24_04:54:00.018837940, [141691, 117566]
2023-09-24_04:54:00.018936568, [141737, 117542]
2023-09-24_04:54:00.019035196, [141800, 117458]
2023-09-24_04:54:00.019133824, [141737, 117488]
2023-09-24_04:54:00.019232452, [141669, 117481]
2023-09-24_04:54:00.019331080, [141694, 117464]
2023-09-24_04:54:00.019429708, [141715, 117386]
2023-09-24_04:54:00.019528336, [141792, 117419]
2023-09-24_04:54:00.019626964, [141904, 117476]
2023-09-24_04:54:00.019725592, [141922, 117301]
2023-09-24_04:54:00.019824220, [141847, 117260]
2023-09-24_04:54:00.019922847, [141563, 117379]
2023-09-24_04:54:00.020021475, [141271, 117428]
2023-09-24_04:54:00.020120103, [141229, 117466]
2023-09-24_04:54:00.020218731, [140945, 117436]
2023-09-24_04:54:00.020317359, [140619, 117505]
2023-09-24_04:54:00.020415987, [140619, 117555]
2023-09-24_04:54:00.020514615, [140585, 117533]
2023-09-24_04:54:00.020613243, [140581, 117515]
2023-09-24_04:54:00.020711871, [140509, 117443]
2023-09-24_04:54:00.020810499, [140416, 117309]
2023-09-24_04:54:00.020909127, [140267, 117226]
2023-09-24_04:54:00.021007755, [140013, 117205]
2023-09-24_04:54:00.021106383, [139891, 117106]
2023-09-24_04:54:00.021205011, [139833, 117055]
2023-09-24_04:54:00.021303639, [139882, 117238]
2023-09-24_04:54:00.021402267, [139923, 117426]
2023-09-24_04:54:00.021500895, [139706, 117399]
2023-09-24_04:54:00.021599523, [139565, 117348]
2023-09-24_04:54:00.021698151, [139555, 117298]
2023-09-24_04:54:00.021796779, [139535, 117334]
2023-09-24_04:54:00.021895407, [139535, 117341]
2023-09-24_04:54:00.021994035, [139399, 117352]
2023-09-24_04:54:00.022092663, [139204, 117303]
2023-09-24_04:54:00.022191291, [139226, 117220]
2023-09-24_04:54:00.022289919, [139370, 117250]
2023-09-24_04:54:00.022388546, [139562, 117291]
2023-09-24_04:54:00.022487174, [139403, 117336]
2023-09-24_04:54:00.022585802, [139161, 117250]
2023-09-24_04:54:00.022684430, [139272, 117206]
2023-09-24_04:54:00.022783058, [139430, 117291]
2023-09-24_04:54:00.022881686, [139405, 117265]
2023-09-24_04:54:00.022980314, [139367, 117227]
2023-09-24_04:54:00.023078942, [139495, 117310]
2023-09-24_04:54:00.023177570, [139492, 117365]
2023-09-24_04:54:00.023276198, [139495, 117348]
2023-09-24_04:54:00.023374826, [139568, 117130]
2023-09-24_04:54:00.023473454, [139677, 116997]
2023-09-24_04:54:00.023572082, [139823, 117082]
2023-09-24_04:54:00.023670710, [139688, 117120]
2023-09-24_04:54:00.023769338, [139623, 117126]
2023-09-24_04:54:00.023867966, [139660, 117178]
2023-09-24_04:54:00.023966594, [139784, 117149]
2023-09-24_04:54:00.024065222, [139827, 117157]
2023-09-24_04:54:00.024163850, [139726, 117176]
2023-09-24_04:54:00.024262478, [139639, 117071]
2023-09-24_04:54:00.024361106, [139519, 116941]
2023-09-24_04:54:00.024459734, [139537, 116965]
2023-09-24_04:54:00.024558362, [139589, 117084]
2023-09-24_04:54:00.024656990, [139661, 117124]
2023-09-24_04:54:00.024755618, [139748, 117067]
2023-09-24_04:54:00.024854245, [139767, 117098]
2023-09-24_04:54:00.024952873, [139689, 117158]
2023-09-24_04:54:00.025051501, [139460, 117001]
2023-09-24_04:54:00.025150129, [139362, 116930]
2023-09-24_04:54:00.025248757, [139343, 117079]
2023-09-24_04:54:00.025347385, [139374, 117080]
2023-09-24_04:54:00.025446013, [139651, 116973]
2023-09-24_04:54:00.025544641, [139890, 116974]
2023-09-24_04:54:00.025643269, [139913, 116967]
2023-09-24_04:54:00.025741897, [139994, 116921]
2023-09-24_04:54:00.025840525, [140080, 116888]
2023-09-24_04:54:00.025939153, [140286, 116911]
2023-09-24_04:54:00.026037781, [140463, 117007]
2023-09-24_04:54:00.026136409, [140544, 116946]
2023-09-24_04:54:00.026235037, [140687, 117016]
2023-09-24_04:54:00.026333665, [140853, 117208]
2023-09-24_04:54:00.026432293, [141071, 117213]
2023-09-24_04:54:00.026530921, [141222, 117161]
2023-09-24_04:54:00.026629549, [141319, 117094]
2023-09-24_04:54:00.026728177, [141349, 116906]
2023-09-24_04:54:00.026826805, [141437, 116836]
2023-09-24_04:54:00.026925433, [141639, 116862]
2023-09-24_04:54:00.027024061, [141858, 116955]
2023-09-24_04:54:00.027122689, [142155, 116961]
2023-09-24_04:54:00.027221317, [142305, 116868]
2023-09-24_04:54:00.027319944, [142339, 116825]
2023-09-24_04:54:00.027418572, [142531, 116827]
2023-09-24_04:54:00.027517200, [142838, 116880]
2023-09-24_04:54:00.027615828, [143170, 116854]
2023-09-24_04:54:00.027714456, [143279, 116799]
2023-09-24_04:54:00.027813084, [143282, 116772]
2023-09-24_04:54:00.027911712, [143334, 116891]
2023-09-24_04:54:00.028010340, [143401, 116886]
2023-09-24_04:54:00.028108968, [143433, 116823]
2023-09-24_04:54:00.028207596, [143558, 116922]
2023-09-24_04:54:00.028306224, [143594, 116889]
2023-09-24_04:54:00.028404852, [143668, 116898]
2023-09-24_04:54:00.028503480, [143984, 116955]
2023-09-24_04:54:00.028602108, [144171, 117060]
2023-09-24_04:54:00.028700736, [144121, 117121]
2023-09-24_04:54:00.028799364, [144113, 117040]
2023-09-24_04:54:00.028897992, [144289, 116939]
2023-09-24_04:54:00.028996620, [144525, 116937]
2023-09-24_04:54:00.029095248, [144539, 116956]
2023-09-24_04:54:00.029193876, [144438, 116922]
2023-09-24_04:54:00.029292504, [144441, 116951]
2023-09-24_04:54:00.029391132, [144319, 116976]
2023-09-24_04:54:00.029489760, [144292, 117051]
2023-09-24_04:54:00.029588388, [144296, 117091]
2023-09-24_04:54:00.029687016, [144309, 117141]
2023-09-24_04:54:00.029785643, [144166, 117272]
2023-09-24_04:54:00.029884271, [144011, 117340]
2023-09-24_04:54:00.029982899, [144001, 117410]
2023-09-24_04:54:00.030081527, [143915, 117411]
2023-09-24_04:54:00.030180155, [143722, 117345]
2023-09-24_04:54:00.030278783, [143353, 117144]
2023-09-24_04:54:00.030377411, [142952, 116938]
2023-09-24_04:54:00.030476039, [142758, 117052]
2023-09-24_04:54:00.030574667, [142635, 117225]
2023-09-24_04:54:00.030673295, [142502, 117346]
2023-09-24_04:54:00.030771923, [142356, 117402]
2023-09-24_04:54:00.030870551, [142121, 117305]
2023-09-24_04:54:00.030969179, [141813, 117243]
2023-09-24_04:54:00.031067807, [141607, 117236]
2023-09-24_04:54:00.031166435, [141458, 117135]
2023-09-24_04:54:00.031265063, [141170, 117163]
2023-09-24_04:54:00.031363691, [140932, 117296]
2023-09-24_04:54:00.031462319, [141012, 117342]
2023-09-24_04:54:00.031560947, [140986, 117364]
2023-09-24_04:54:00.031659575, [140789, 117272]
2023-09-24_04:54:00.031758203, [140660, 117246]
2023-09-24_04:54:00.031856831, [140567, 117387]
2023-09-24_04:54:00.031955459, [140258, 117434]
2023-09-24_04:54:00.032054087, [139999, 117461]
2023-09-24_04:54:00.032152715, [140032, 117541]
2023-09-24_04:54:00.032251342, [140030, 117574]
2023-09-24_04:54:00.032349970, [139946, 117490]
2023-09-24_04:54:00.032448598, [139925, 117418]
2023-09-24_04:54:00.032547226, [139893, 117554]
2023-09-24_04:54:00.032645854, [139725, 117639]
2023-09-24_04:54:00.032744482, [139651, 117598]
2023-09-24_04:54:00.032843110, [139647, 117569]
2023-09-24_04:54:00.032941738, [139548, 117585]
2023-09-24_04:54:00.033040366, [139413, 117527]
2023-09-24_04:54:00.033138994, [139446, 117328]
2023-09-24_04:54:00.033237622, [139434, 117231]
2023-09-24_04:54:00.033336250, [139294, 117339]
2023-09-24_04:54:00.033434878, [139233, 117392]
2023-09-24_04:54:00.033533506, [139162, 117532]
2023-09-24_04:54:00.033632134, [139149, 117584]
2023-09-24_04:54:00.033730762, [138995, 117430]
2023-09-24_04:54:00.033829390, [138704, 117430]
2023-09-24_04:54:00.033928018, [138694, 117560]
2023-09-24_04:54:00.034026646, [138897, 117592]
2023-09-24_04:54:00.034125274, [138966, 117467]
2023-09-24_04:54:00.034223902, [138897, 117324]
2023-09-24_04:54:00.034322530, [138746, 117373]
2023-09-24_04:54:00.034421158, [138763, 117514]
2023-09-24_04:54:00.034519786, [138829, 117511]
2023-09-24_04:54:00.034618414, [138796, 117523]
2023-09-24_04:54:00.034717041, [138546, 117564]
2023-09-24_04:54:00.034815669, [138494, 117406]
2023-09-24_04:54:00.034914297, [138553, 117366]
2023-09-24_04:54:00.035012925, [138472, 117474]
2023-09-24_04:54:00.035111553, [138423, 117571]
2023-09-24_04:54:00.035210181, [138239, 117695]
2023-09-24_04:54:00.035308809, [138190, 117702]
2023-09-24_04:54:00.035407437, [138268, 117709]
2023-09-24_04:54:00.035506065, [138275, 117678]
2023-09-24_04:54:00.035604693, [138135, 117549]
2023-09-24_04:54:00.035703321, [138198, 117395]
2023-09-24_04:54:00.035801949, [138363, 117353]
2023-09-24_04:54:00.035900577, [138307, 117252]
2023-09-24_04:54:00.035999205, [138176, 117225]
2023-09-24_04:54:00.036097833, [138152, 117273]
2023-09-24_04:54:00.036196461, [138261, 117233]
2023-09-24_04:54:00.036295089, [138367, 117332]
2023-09-24_04:54:00.036393717, [138440, 117464]
2023-09-24_04:54:00.036492345, [138439, 117490]
2023-09-24_04:54:00.036590973, [138456, 117318]
2023-09-24_04:54:00.036689601, [138565, 117208]
2023-09-24_04:54:00.036788229, [138788, 117270]
2023-09-24_04:54:00.036886857, [139059, 117247]
2023-09-24_04:54:00.036985485, [139170, 117180]
2023-09-24_04:54:00.037084113, [139243, 117087]
2023-09-24_04:54:00.037182740, [139404, 117088]
2023-09-24_04:54:00.037281368, [139540, 117192]
2023-09-24_04:54:00.037379996, [139849, 117264]
2023-09-24_04:54:00.037478624, [140017, 117381]
2023-09-24_04:54:00.037577252, [140039, 117451]
2023-09-24_04:54:00.037675880, [140148, 117479]
2023-09-24_04:54:00.037774508, [140265, 117432]
2023-09-24_04:54:00.037873136, [140367, 117350]
2023-09-24_04:54:00.037971764, [140554, 117275]
2023-09-24_04:54:00.038070392, [140830, 117272]
2023-09-24_04:54:00.038169020, [141046, 117181]
2023-09-24_04:54:00.038267648, [141338, 117104]
2023-09-24_04:54:00.038366276, [141514, 117183]
2023-09-24_04:54:00.038464904, [141604, 117266]
2023-09-24_04:54:00.038563532, [141607, 117329]
2023-09-24_04:54:00.038662160, [141640, 117316]
2023-09-24_04:54:00.038760788, [141737, 117275]
2023-09-24_04:54:00.038859416, [141732, 117279]
2023-09-24_04:54:00.038958044, [141779, 117413]
2023-09-24_04:54:00.039056672, [141612, 117528]
2023-09-24_04:54:00.039155300, [141395, 117399]
2023-09-24_04:54:00.039253928, [141501, 117341]
2023-09-24_04:54:00.039352556, [141538, 117375]
2023-09-24_04:54:00.039451184, [141461, 117322]
2023-09-24_04:54:00.039549812, [141364, 117242]
2023-09-24_04:54:00.039648440, [141209, 117211]
2023-09-24_04:54:00.039747067, [141191, 117344]
2023-09-24_04:54:00.039845695, [141021, 117420]
2023-09-24_04:54:00.039944323, [140614, 117365]
2023-09-24_04:54:00.040042951, [140411, 117352]
2023-09-24_04:54:00.040141579, [140331, 117411]
2023-09-24_04:54:00.040240207, [140330, 117423]
2023-09-24_04:54:00.040338835, [140152, 117383]
2023-09-24_04:54:00.040437463, [139781, 117222]
2023-09-24_04:54:00.040536091, [139638, 117156]
2023-09-24_04:54:00.040634719, [139569, 117236]
2023-09-24_04:54:00.040733347, [139478, 117242]
2023-09-24_04:54:00.040831975, [139186, 117185]
2023-09-24_04:54:00.040930603, [138802, 117157]
2023-09-24_04:54:00.041029231, [138701, 117191]
2023-09-24_04:54:00.041127859, [138666, 117249]
2023-09-24_04:54:00.041226487, [138369, 117260]
2023-09-24_04:54:00.041325115, [138189, 117270]
2023-09-24_04:54:00.041423743, [138210, 117401]
2023-09-24_04:54:00.041522371, [138073, 117384]
2023-09-24_04:54:00.041620999, [137726, 117367]
2023-09-24_04:54:00.041719627, [137593, 117391]
2023-09-24_04:54:00.041818255, [137502, 117297]
2023-09-24_04:54:00.041916883, [137322, 117279]
2023-09-24_04:54:00.042015511, [137230, 117333]
2023-09-24_04:54:00.042114139, [137267, 117349]
2023-09-24_04:54:00.042212766, [137291, 117309]
2023-09-24_04:54:00.042311394, [137204, 117199]
2023-09-24_04:54:00.042410022, [137168, 117155]
2023-09-24_04:54:00.042508650, [137182, 117196]
2023-09-24_04:54:00.042607278, [137198, 117205]
2023-09-24_04:54:00.042705906, [137203, 117300]
2023-09-24_04:54:00.042804534, [137256, 117419]
2023-09-24_04:54:00.042903162, [137253, 117410]
2023-09-24_04:54:00.043001790, [137094, 117405]
2023-09-24_04:54:00.043100418, [137036, 117362]
2023-09-24_04:54:00.043199046, [137023, 117345]
2023-09-24_04:54:00.043297674, [137199, 117404]
2023-09-24_04:54:00.043396302, [137285, 117367]
2023-09-24_04:54:00.043494930, [137032, 117294]
2023-09-24_04:54:00.043593558, [136874, 117282]
2023-09-24_04:54:00.043692186, [136893, 117253]
2023-09-24_04:54:00.043790814, [136892, 117241]
2023-09-24_04:54:00.043889442, [137017, 117199]
2023-09-24_04:54:00.043988070, [137042, 117309]
2023-09-24_04:54:00.044086698, [136862, 117511]
2023-09-24_04:54:00.044185326, [136734, 117601]
2023-09-24_04:54:00.044283954, [136644, 117559]
2023-09-24_04:54:00.044382582, [136722, 117489]
2023-09-24_04:54:00.044481210, [136876, 117448]
2023-09-24_04:54:00.044579838, [137004, 117385]
2023-09-24_04:54:00.044678465, [136994, 117400]
2023-09-24_04:54:00.044777093, [136849, 117359]
2023-09-24_04:54:00.044875721, [136710, 117426]
2023-09-24_04:54:00.044974349, [136685, 117499]
2023-09-24_04:54:00.045072977, [136676, 117477]
2023-09-24_04:54:00.045171605, [136630, 117495]
2023-09-24_04:54:00.045270233, [136550, 117476]
2023-09-24_04:54:00.045368861, [136554, 117536]
2023-09-24_04:54:00.045467489, [136661, 117593]
2023-09-24_04:54:00.045566117, [136664, 117539]
2023-09-24_04:54:00.045664745, [136703, 117423]
2023-09-24_04:54:00.045763373, [136742, 117375]
2023-09-24_04:54:00.045862001, [136839, 117420]
2023-09-24_04:54:00.045960629, [136939, 117363]
2023-09-24_04:54:00.046059257, [136926, 117339]
2023-09-24_04:54:00.046157885, [137044, 117454]
2023-09-24_04:54:00.046256513, [137089, 117563]
2023-09-24_04:54:00.046355141, [137090, 117640]
2023-09-24_04:54:00.046453769, [137353, 117632]
2023-09-24_04:54:00.046552397, [137821, 117497]
2023-09-24_04:54:00.046651025, [138239, 117388]
2023-09-24_04:54:00.046749653, [138349, 117465]
2023-09-24_04:54:00.046848281, [138376, 117530]
2023-09-24_04:54:00.046946909, [138679, 117561]
2023-09-24_04:54:00.047045537, [139079, 117455]
2023-09-24_04:54:00.047144164, [139294, 117363]
2023-09-24_04:54:00.047242792, [139443, 117397]
2023-09-24_04:54:00.047341420, [139626, 117399]
2023-09-24_04:54:00.047440048, [139854, 117355]
2023-09-24_04:54:00.047538676, [140040, 117215]
2023-09-24_04:54:00.047637304, [140288, 117236]
2023-09-24_04:54:00.047735932, [140586, 117339]
2023-09-24_04:54:00.047834560, [140750, 117412]
2023-09-24_04:54:00.047933188, [140828, 117330]
2023-09-24_04:54:00.048031816, [140872, 117216]
2023-09-24_04:54:00.048130444, [140938, 117184]
2023-09-24_04:54:00.048229072, [141110, 117031]
2023-09-24_04:54:00.048327700, [141140, 117121]
2023-09-24_04:54:00.048426328, [141047, 117236]
2023-09-24_04:54:00.048524956, [141009, 117214]
2023-09-24_04:54:00.048623584, [141106, 117228]
2023-09-24_04:54:00.048722212, [141196, 117178]
2023-09-24_04:54:00.048820840, [141287, 117091]
2023-09-24_04:54:00.048919468, [141535, 117107]
2023-09-24_04:54:00.049018096, [141646, 117253]
2023-09-24_04:54:00.049116724, [141617, 117264]
2023-09-24_04:54:00.049215352, [141551, 117164]
2023-09-24_04:54:00.049313980, [141546, 117141]
2023-09-24_04:54:00.049412608, [141446, 117170]
2023-09-24_04:54:00.049511236, [141363, 117159]
2023-09-24_04:54:00.049609863, [141325, 117076]
2023-09-24_04:54:00.049708491, [141224, 117095]
2023-09-24_04:54:00.049807119, [141201, 117047]
2023-09-24_04:54:00.049905747, [141050, 117001]
2023-09-24_04:54:00.050004375, [140831, 117140]
2023-09-24_04:54:00.050103003, [140870, 117253]
2023-09-24_04:54:00.050201631, [140816, 117285]
2023-09-24_04:54:00.050300259, [140525, 117300]
2023-09-24_04:54:00.050398887, [140255, 117162]
2023-09-24_04:54:00.050497515, [139978, 117019]
2023-09-24_04:54:00.050596143, [139840, 117220]
2023-09-24_04:54:00.050694771, [139714, 117368]
2023-09-24_04:54:00.050793399, [139484, 117127]
2023-09-24_04:54:00.050892027, [139407, 116983]
2023-09-24_04:54:00.050990655, [139261, 117049]
2023-09-24_04:54:00.051089283, [139065, 117122]
2023-09-24_04:54:00.051187911, [139011, 117107]
2023-09-24_04:54:00.051286539, [138955, 117160]
2023-09-24_04:54:00.051385167, [138792, 117214]
2023-09-24_04:54:00.051483795, [138474, 117176]
2023-09-24_04:54:00.051582423, [138128, 117164]
2023-09-24_04:54:00.051681051, [137976, 117160]
2023-09-24_04:54:00.051779679, [137980, 117051]
2023-09-24_04:54:00.051878307, [137898, 116982]
2023-09-24_04:54:00.051976935, [137794, 117033]
2023-09-24_04:54:00.052075562, [137720, 117166]
2023-09-24_04:54:00.052174190, [137755, 117157]
2023-09-24_04:54:00.052272818, [137862, 117025]
2023-09-24_04:54:00.052371446, [137939, 117034]
2023-09-24_04:54:00.052470074, [137941, 117084]
