"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-305U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.025741897, [28, 6]
2023-09-24_04:54:00.025840525, [207, 79]
2023-09-24_04:54:00.025939153, [38, 78]
2023-09-24_04:54:00.026037781, [-247, -28]
2023-09-24_04:54:00.026136409, [141, -68]
2023-09-24_04:54:00.026235037, [554, 95]
2023-09-24_04:54:00.026333665, [340, 113]
2023-09-24_04:54:00.026432293, [-133, -76]
2023-09-24_04:54:00.026530921, [-224, -255]
2023-09-24_04:54:00.026629549, [302, -382]
2023-09-24_04:54:00.026728177, [707, -396]
2023-09-24_04:54:00.026826805, [726, -276]
2023-09-24_04:54:00.026925433, [387, -121]
2023-09-24_04:54:00.027024061, [202, -71]
2023-09-24_04:54:00.027122689, [414, -176]
2023-09-24_04:54:00.027221317, [196, -151]
2023-09-24_04:54:00.027319944, [-202, -1]
2023-09-24_04:54:00.027418572, [-77, -127]
2023-09-24_04:54:00.027517200, [323, -211]
2023-09-24_04:54:00.027615828, [289, -201]
2023-09-24_04:54:00.027714456, [-319, -254]
2023-09-24_04:54:00.027813084, [-556, -299]
2023-09-24_04:54:00.027911712, [-49, -321]
2023-09-24_04:54:00.028010340, [279, -285]
2023-09-24_04:54:00.028108968, [631, -307]
2023-09-24_04:54:00.028207596, [591, -337]
2023-09-24_04:54:00.028306224, [-53, -168]
2023-09-24_04:54:00.028404852, [-460, -40]
2023-09-24_04:54:00.028503480, [-757, -77]
2023-09-24_04:54:00.028602108, [-529, -292]
2023-09-24_04:54:00.028700736, [240, -324]
2023-09-24_04:54:00.028799364, [540, -265]
2023-09-24_04:54:00.028897992, [-10, -246]
2023-09-24_04:54:00.028996620, [-689, -217]
2023-09-24_04:54:00.029095248, [-854, -184]
2023-09-24_04:54:00.029193876, [-287, -205]
2023-09-24_04:54:00.029292504, [256, -284]
2023-09-24_04:54:00.029391132, [348, -285]
2023-09-24_04:54:00.029489760, [208, -224]
2023-09-24_04:54:00.029588388, [-110, -204]
2023-09-24_04:54:00.029687016, [-290, -198]
2023-09-24_04:54:00.029785643, [-398, -199]
2023-09-24_04:54:00.029884271, [-472, -191]
2023-09-24_04:54:00.029982899, [-566, -213]
2023-09-24_04:54:00.030081527, [-536, -310]
2023-09-24_04:54:00.030180155, [-338, -341]
2023-09-24_04:54:00.030278783, [-123, -361]
2023-09-24_04:54:00.030377411, [338, -334]
2023-09-24_04:54:00.030476039, [577, -281]
2023-09-24_04:54:00.030574667, [381, -197]
2023-09-24_04:54:00.030673295, [-29, -128]
2023-09-24_04:54:00.030771923, [-483, -3]
2023-09-24_04:54:00.030870551, [-556, 128]
2023-09-24_04:54:00.030969179, [-288, 33]
2023-09-24_04:54:00.031067807, [200, -177]
2023-09-24_04:54:00.031166435, [530, -219]
2023-09-24_04:54:00.031265063, [319, -105]
2023-09-24_04:54:00.031363691, [37, -49]
2023-09-24_04:54:00.031462319, [-313, -97]
2023-09-24_04:54:00.031560947, [-254, -125]
2023-09-24_04:54:00.031659575, [268, -86]
2023-09-24_04:54:00.031758203, [493, -86]
2023-09-24_04:54:00.031856831, [372, -45]
2023-09-24_04:54:00.031955459, [28, -18]
2023-09-24_04:54:00.032054087, [-119, -187]
2023-09-24_04:54:00.032152715, [-90, -213]
2023-09-24_04:54:00.032251342, [-80, 57]
2023-09-24_04:54:00.032349970, [113, -17]
2023-09-24_04:54:00.032448598, [50, -132]
2023-09-24_04:54:00.032547226, [-176, -81]
2023-09-24_04:54:00.032645854, [7, 131]
2023-09-24_04:54:00.032744482, [241, 99]
2023-09-24_04:54:00.032843110, [14, -109]
2023-09-24_04:54:00.032941738, [-101, -129]
2023-09-24_04:54:00.033040366, [379, -7]
2023-09-24_04:54:00.033138994, [702, 38]
2023-09-24_04:54:00.033237622, [645, -40]
2023-09-24_04:54:00.033336250, [345, -124]
2023-09-24_04:54:00.033434878, [35, -128]
2023-09-24_04:54:00.033533506, [-194, -138]
2023-09-24_04:54:00.033632134, [-539, -75]
2023-09-24_04:54:00.033730762, [-377, 11]
2023-09-24_04:54:00.033829390, [33, -69]
2023-09-24_04:54:00.033928018, [498, -104]
2023-09-24_04:54:00.034026646, [813, -125]
2023-09-24_04:54:00.034125274, [332, -80]
2023-09-24_04:54:00.034223902, [-106, -78]
2023-09-24_04:54:00.034322530, [-113, -195]
2023-09-24_04:54:00.034421158, [-83, -242]
2023-09-24_04:54:00.034519786, [-13, -267]
2023-09-24_04:54:00.034618414, [-9, -321]
2023-09-24_04:54:00.034717041, [271, -347]
2023-09-24_04:54:00.034815669, [548, -246]
2023-09-24_04:54:00.034914297, [316, -118]
2023-09-24_04:54:00.035012925, [-74, -53]
2023-09-24_04:54:00.035111553, [-136, -29]
2023-09-24_04:54:00.035210181, [61, -55]
2023-09-24_04:54:00.035308809, [189, -41]
2023-09-24_04:54:00.035407437, [400, 4]
2023-09-24_04:54:00.035506065, [680, -44]
2023-09-24_04:54:00.035604693, [815, -125]
2023-09-24_04:54:00.035703321, [684, -38]
2023-09-24_04:54:00.035801949, [128, 2]
2023-09-24_04:54:00.035900577, [-286, -86]
2023-09-24_04:54:00.035999205, [-532, -44]
2023-09-24_04:54:00.036097833, [-410, -57]
2023-09-24_04:54:00.036196461, [40, -71]
2023-09-24_04:54:00.036295089, [179, -22]
2023-09-24_04:54:00.036393717, [259, 25]
2023-09-24_04:54:00.036492345, [729, -2]
2023-09-24_04:54:00.036590973, [1268, -203]
2023-09-24_04:54:00.036689601, [1093, -333]
2023-09-24_04:54:00.036788229, [669, -227]
2023-09-24_04:54:00.036886857, [230, -123]
2023-09-24_04:54:00.036985485, [-210, -155]
2023-09-24_04:54:00.037084113, [-378, -119]
2023-09-24_04:54:00.037182740, [-454, -78]
2023-09-24_04:54:00.037281368, [-443, -102]
2023-09-24_04:54:00.037379996, [-258, -60]
2023-09-24_04:54:00.037478624, [39, -48]
2023-09-24_04:54:00.037577252, [347, 45]
2023-09-24_04:54:00.037675880, [594, 74]
2023-09-24_04:54:00.037774508, [493, -77]
2023-09-24_04:54:00.037873136, [-122, -223]
2023-09-24_04:54:00.037971764, [-463, -265]
2023-09-24_04:54:00.038070392, [-479, -180]
2023-09-24_04:54:00.038169020, [-504, -158]
2023-09-24_04:54:00.038267648, [-466, -261]
2023-09-24_04:54:00.038366276, [-240, -277]
2023-09-24_04:54:00.038464904, [45, -160]
2023-09-24_04:54:00.038563532, [272, -34]
2023-09-24_04:54:00.038662160, [326, 88]
2023-09-24_04:54:00.038760788, [83, 52]
2023-09-24_04:54:00.038859416, [-413, -50]
2023-09-24_04:54:00.038958044, [-813, -123]
2023-09-24_04:54:00.039056672, [-509, -175]
2023-09-24_04:54:00.039155300, [36, -62]
2023-09-24_04:54:00.039253928, [-160, 94]
2023-09-24_04:54:00.039352556, [-753, 11]
2023-09-24_04:54:00.039451184, [-592, -187]
2023-09-24_04:54:00.039549812, [-183, -165]
2023-09-24_04:54:00.039648440, [-256, -15]
2023-09-24_04:54:00.039747067, [-574, 80]
2023-09-24_04:54:00.039845695, [-528, 18]
2023-09-24_04:54:00.039944323, [55, -41]
2023-09-24_04:54:00.040042951, [347, 9]
2023-09-24_04:54:00.040141579, [-12, 34]
2023-09-24_04:54:00.040240207, [-387, -33]
2023-09-24_04:54:00.040338835, [-494, -36]
2023-09-24_04:54:00.040437463, [-427, -31]
2023-09-24_04:54:00.040536091, [-282, -96]
2023-09-24_04:54:00.040634719, [-264, -140]
2023-09-24_04:54:00.040733347, [-510, -58]
2023-09-24_04:54:00.040831975, [-172, -38]
2023-09-24_04:54:00.040930603, [462, -33]
2023-09-24_04:54:00.041029231, [478, -71]
2023-09-24_04:54:00.041127859, [469, -80]
2023-09-24_04:54:00.041226487, [418, -50]
2023-09-24_04:54:00.041325115, [224, -130]
2023-09-24_04:54:00.041423743, [62, -219]
2023-09-24_04:54:00.041522371, [-86, -232]
2023-09-24_04:54:00.041620999, [177, -143]
2023-09-24_04:54:00.041719627, [398, 19]
2023-09-24_04:54:00.041818255, [505, 144]
2023-09-24_04:54:00.041916883, [757, 3]
2023-09-24_04:54:00.042015511, [691, -200]
2023-09-24_04:54:00.042114139, [418, -149]
2023-09-24_04:54:00.042212766, [249, -82]
2023-09-24_04:54:00.042311394, [199, -92]
2023-09-24_04:54:00.042410022, [227, -66]
2023-09-24_04:54:00.042508650, [1, -146]
2023-09-24_04:54:00.042607278, [-315, -216]
2023-09-24_04:54:00.042705906, [-248, -185]
2023-09-24_04:54:00.042804534, [77, -221]
2023-09-24_04:54:00.042903162, [153, -284]
2023-09-24_04:54:00.043001790, [790, -195]
2023-09-24_04:54:00.043100418, [1767, -52]
2023-09-24_04:54:00.043199046, [1710, -57]
2023-09-24_04:54:00.043297674, [930, -40]
2023-09-24_04:54:00.043396302, [145, -28]
2023-09-24_04:54:00.043494930, [110, -87]
2023-09-24_04:54:00.043593558, [539, -169]
2023-09-24_04:54:00.043692186, [348, -230]
2023-09-24_04:54:00.043790814, [52, -221]
2023-09-24_04:54:00.043889442, [-21, -180]
2023-09-24_04:54:00.043988070, [-84, -150]
2023-09-24_04:54:00.044086698, [39, -113]
2023-09-24_04:54:00.044185326, [556, -102]
2023-09-24_04:54:00.044283954, [1107, -113]
2023-09-24_04:54:00.044382582, [1319, 71]
2023-09-24_04:54:00.044481210, [1255, 271]
2023-09-24_04:54:00.044579838, [692, 250]
2023-09-24_04:54:00.044678465, [204, 200]
2023-09-24_04:54:00.044777093, [-174, 84]
2023-09-24_04:54:00.044875721, [-255, -121]
2023-09-24_04:54:00.044974349, [359, -139]
2023-09-24_04:54:00.045072977, [971, -68]
2023-09-24_04:54:00.045171605, [1349, 63]
2023-09-24_04:54:00.045270233, [1433, 178]
2023-09-24_04:54:00.045368861, [1138, 214]
2023-09-24_04:54:00.045467489, [1166, 174]
2023-09-24_04:54:00.045566117, [1633, 164]
2023-09-24_04:54:00.045664745, [1527, 177]
2023-09-24_04:54:00.045763373, [779, 74]
2023-09-24_04:54:00.045862001, [80, 4]
2023-09-24_04:54:00.045960629, [33, -62]
2023-09-24_04:54:00.046059257, [465, -34]
2023-09-24_04:54:00.046157885, [985, -28]
2023-09-24_04:54:00.046256513, [1354, -37]
2023-09-24_04:54:00.046355141, [1121, 84]
2023-09-24_04:54:00.046453769, [711, 130]
2023-09-24_04:54:00.046552397, [318, 58]
2023-09-24_04:54:00.046651025, [223, 0]
2023-09-24_04:54:00.046749653, [682, 61]
2023-09-24_04:54:00.046848281, [801, 161]
2023-09-24_04:54:00.046946909, [405, 90]
2023-09-24_04:54:00.047045537, [97, -91]
2023-09-24_04:54:00.047144164, [89, -91]
2023-09-24_04:54:00.047242792, [421, -101]
2023-09-24_04:54:00.047341420, [516, -154]
2023-09-24_04:54:00.047440048, [442, -159]
2023-09-24_04:54:00.047538676, [682, -137]
2023-09-24_04:54:00.047637304, [742, -127]
2023-09-24_04:54:00.047735932, [566, -47]
2023-09-24_04:54:00.047834560, [223, 88]
2023-09-24_04:54:00.047933188, [-296, 73]
2023-09-24_04:54:00.048031816, [-609, 16]
2023-09-24_04:54:00.048130444, [-224, -142]
2023-09-24_04:54:00.048229072, [437, -233]
2023-09-24_04:54:00.048327700, [664, -171]
2023-09-24_04:54:00.048426328, [775, -105]
2023-09-24_04:54:00.048524956, [824, -85]
2023-09-24_04:54:00.048623584, [750, -189]
2023-09-24_04:54:00.048722212, [360, -389]
2023-09-24_04:54:00.048820840, [-481, -415]
2023-09-24_04:54:00.048919468, [-1241, -360]
2023-09-24_04:54:00.049018096, [-1100, -271]
2023-09-24_04:54:00.049116724, [-341, -145]
2023-09-24_04:54:00.049215352, [-164, -132]
2023-09-24_04:54:00.049313980, [-243, -249]
2023-09-24_04:54:00.049412608, [-169, -318]
2023-09-24_04:54:00.049511236, [142, -319]
2023-09-24_04:54:00.049609863, [192, -345]
2023-09-24_04:54:00.049708491, [-114, -378]
2023-09-24_04:54:00.049807119, [124, -458]
2023-09-24_04:54:00.049905747, [409, -368]
2023-09-24_04:54:00.050004375, [41, -225]
2023-09-24_04:54:00.050103003, [-275, -209]
2023-09-24_04:54:00.050201631, [-427, -144]
2023-09-24_04:54:00.050300259, [-682, -197]
2023-09-24_04:54:00.050398887, [-419, -342]
2023-09-24_04:54:00.050497515, [193, -378]
2023-09-24_04:54:00.050596143, [353, -320]
2023-09-24_04:54:00.050694771, [178, -275]
2023-09-24_04:54:00.050793399, [358, -346]
2023-09-24_04:54:00.050892027, [725, -372]
2023-09-24_04:54:00.050990655, [1037, -308]
2023-09-24_04:54:00.051089283, [888, -340]
2023-09-24_04:54:00.051187911, [164, -434]
2023-09-24_04:54:00.051286539, [-158, -405]
2023-09-24_04:54:00.051385167, [-366, -329]
2023-09-24_04:54:00.051483795, [-165, -506]
2023-09-24_04:54:00.051582423, [321, -612]
2023-09-24_04:54:00.051681051, [163, -561]
2023-09-24_04:54:00.051779679, [226, -507]
2023-09-24_04:54:00.051878307, [360, -422]
2023-09-24_04:54:00.051976935, [93, -375]
2023-09-24_04:54:00.052075562, [280, -462]
2023-09-24_04:54:00.052174190, [849, -416]
2023-09-24_04:54:00.052272818, [966, -213]
2023-09-24_04:54:00.052371446, [626, -200]
2023-09-24_04:54:00.052470074, [-112, -356]
2023-09-24_04:54:00.052568702, [-502, -428]
2023-09-24_04:54:00.052667330, [-323, -321]
2023-09-24_04:54:00.052765958, [170, -206]
2023-09-24_04:54:00.052864586, [819, -231]
2023-09-24_04:54:00.052963214, [1301, -123]
2023-09-24_04:54:00.053061842, [1249, 101]
2023-09-24_04:54:00.053160470, [665, 171]
2023-09-24_04:54:00.053259098, [552, 131]
2023-09-24_04:54:00.053357726, [849, 71]
2023-09-24_04:54:00.053456354, [880, 85]
2023-09-24_04:54:00.053554982, [952, 92]
2023-09-24_04:54:00.053653610, [715, -1]
2023-09-24_04:54:00.053752238, [522, -96]
2023-09-24_04:54:00.053850866, [355, -184]
2023-09-24_04:54:00.053949494, [40, -182]
2023-09-24_04:54:00.054048122, [85, -62]
2023-09-24_04:54:00.054146750, [198, -118]
2023-09-24_04:54:00.054245378, [505, -129]
2023-09-24_04:54:00.054344006, [546, -57]
2023-09-24_04:54:00.054442634, [352, 29]
2023-09-24_04:54:00.054541261, [447, 203]
2023-09-24_04:54:00.054639889, [696, 139]
2023-09-24_04:54:00.054738517, [930, 60]
2023-09-24_04:54:00.054837145, [772, 23]
2023-09-24_04:54:00.054935773, [764, 171]
2023-09-24_04:54:00.055034401, [715, 272]
2023-09-24_04:54:00.055133029, [123, 205]
2023-09-24_04:54:00.055231657, [-28, 181]
2023-09-24_04:54:00.055330285, [425, 63]
2023-09-24_04:54:00.055428913, [900, 17]
2023-09-24_04:54:00.055527541, [1235, 9]
2023-09-24_04:54:00.055626169, [1398, 194]
2023-09-24_04:54:00.055724797, [994, 274]
2023-09-24_04:54:00.055823425, [535, 183]
