"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-310M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [-34413, 173720]
2023-09-24_04:54:00.000098627, [-34526, 173692]
2023-09-24_04:54:00.000197255, [-34494, 173570]
2023-09-24_04:54:00.000295883, [-34446, 173427]
2023-09-24_04:54:00.000394511, [-34275, 173389]
2023-09-24_04:54:00.000493139, [-34302, 173471]
2023-09-24_04:54:00.000591767, [-34544, 173458]
2023-09-24_04:54:00.000690395, [-34692, 173467]
2023-09-24_04:54:00.000789023, [-34841, 173534]
2023-09-24_04:54:00.000887651, [-34805, 173597]
2023-09-24_04:54:00.000986279, [-34786, 173554]
2023-09-24_04:54:00.001084907, [-34943, 173506]
2023-09-24_04:54:00.001183535, [-35067, 173519]
2023-09-24_04:54:00.001282163, [-35009, 173523]
2023-09-24_04:54:00.001380791, [-34916, 173518]
2023-09-24_04:54:00.001479419, [-34894, 173520]
2023-09-24_04:54:00.001578047, [-34813, 173471]
2023-09-24_04:54:00.001676675, [-34775, 173441]
2023-09-24_04:54:00.001775303, [-34851, 173456]
2023-09-24_04:54:00.001873931, [-34910, 173340]
2023-09-24_04:54:00.001972559, [-34857, 173304]
2023-09-24_04:54:00.002071187, [-34862, 173386]
2023-09-24_04:54:00.002169815, [-34906, 173476]
2023-09-24_04:54:00.002268443, [-34892, 173455]
2023-09-24_04:54:00.002367071, [-34865, 173426]
2023-09-24_04:54:00.002465699, [-34914, 173474]
2023-09-24_04:54:00.002564326, [-34895, 173576]
2023-09-24_04:54:00.002662954, [-34866, 173556]
2023-09-24_04:54:00.002761582, [-34911, 173483]
2023-09-24_04:54:00.002860210, [-34907, 173607]
2023-09-24_04:54:00.002958838, [-34866, 173582]
2023-09-24_04:54:00.003057466, [-34925, 173570]
2023-09-24_04:54:00.003156094, [-35120, 173548]
2023-09-24_04:54:00.003254722, [-35207, 173514]
2023-09-24_04:54:00.003353350, [-35110, 173534]
2023-09-24_04:54:00.003451978, [-34951, 173442]
2023-09-24_04:54:00.003550606, [-34956, 173519]
2023-09-24_04:54:00.003649234, [-35079, 173637]
2023-09-24_04:54:00.003747862, [-35123, 173505]
2023-09-24_04:54:00.003846490, [-35002, 173393]
2023-09-24_04:54:00.003945118, [-34792, 173414]
2023-09-24_04:54:00.004043746, [-34712, 173283]
2023-09-24_04:54:00.004142374, [-34599, 173120]
2023-09-24_04:54:00.004241002, [-34657, 173103]
2023-09-24_04:54:00.004339630, [-34759, 173166]
2023-09-24_04:54:00.004438258, [-34812, 173231]
2023-09-24_04:54:00.004536886, [-34750, 173140]
2023-09-24_04:54:00.004635514, [-34635, 173110]
2023-09-24_04:54:00.004734142, [-34741, 173190]
2023-09-24_04:54:00.004832770, [-34852, 173214]
2023-09-24_04:54:00.004931398, [-34828, 173356]
2023-09-24_04:54:00.005030025, [-34679, 173417]
2023-09-24_04:54:00.005128653, [-34622, 173420]
2023-09-24_04:54:00.005227281, [-34769, 173340]
2023-09-24_04:54:00.005325909, [-34986, 173326]
2023-09-24_04:54:00.005424537, [-35072, 173299]
2023-09-24_04:54:00.005523165, [-35039, 173273]
2023-09-24_04:54:00.005621793, [-35125, 173501]
2023-09-24_04:54:00.005720421, [-35241, 173606]
2023-09-24_04:54:00.005819049, [-35352, 173584]
2023-09-24_04:54:00.005917677, [-35402, 173528]
2023-09-24_04:54:00.006016305, [-35258, 173533]
2023-09-24_04:54:00.006114933, [-35157, 173607]
2023-09-24_04:54:00.006213561, [-35280, 173587]
2023-09-24_04:54:00.006312189, [-35451, 173513]
2023-09-24_04:54:00.006410817, [-35491, 173529]
2023-09-24_04:54:00.006509445, [-35422, 173531]
2023-09-24_04:54:00.006608073, [-35355, 173527]
2023-09-24_04:54:00.006706701, [-35388, 173414]
2023-09-24_04:54:00.006805329, [-35472, 173278]
2023-09-24_04:54:00.006903957, [-35498, 173309]
2023-09-24_04:54:00.007002585, [-35491, 173370]
2023-09-24_04:54:00.007101213, [-35448, 173455]
2023-09-24_04:54:00.007199841, [-35351, 173437]
2023-09-24_04:54:00.007298469, [-35382, 173479]
2023-09-24_04:54:00.007397097, [-35274, 173517]
2023-09-24_04:54:00.007495724, [-35168, 173457]
2023-09-24_04:54:00.007594352, [-35255, 173557]
2023-09-24_04:54:00.007692980, [-35178, 173592]
2023-09-24_04:54:00.007791608, [-34965, 173672]
2023-09-24_04:54:00.007890236, [-34951, 173855]
2023-09-24_04:54:00.007988864, [-35003, 173944]
2023-09-24_04:54:00.008087492, [-34947, 173932]
2023-09-24_04:54:00.008186120, [-34837, 173686]
2023-09-24_04:54:00.008284748, [-34724, 173542]
2023-09-24_04:54:00.008383376, [-34768, 173607]
2023-09-24_04:54:00.008482004, [-34654, 173595]
2023-09-24_04:54:00.008580632, [-34629, 173530]
2023-09-24_04:54:00.008679260, [-34844, 173536]
2023-09-24_04:54:00.008777888, [-34872, 173622]
2023-09-24_04:54:00.008876516, [-34883, 173677]
2023-09-24_04:54:00.008975144, [-34903, 173682]
2023-09-24_04:54:00.009073772, [-34888, 173617]
2023-09-24_04:54:00.009172400, [-34797, 173520]
2023-09-24_04:54:00.009271028, [-34682, 173387]
2023-09-24_04:54:00.009369656, [-34661, 173516]
