"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.019331080, [-1968, -37]
2023-09-24_04:54:00.019429708, [-2184, -3]
2023-09-24_04:54:00.019528336, [-2385, 38]
2023-09-24_04:54:00.019626964, [-2829, -78]
2023-09-24_04:54:00.019725592, [-2805, -180]
2023-09-24_04:54:00.019824220, [-2543, -137]
2023-09-24_04:54:00.019922847, [-2925, -23]
2023-09-24_04:54:00.020021475, [-3220, -78]
2023-09-24_04:54:00.020120103, [-3187, -305]
2023-09-24_04:54:00.020218731, [-2572, -321]
2023-09-24_04:54:00.020317359, [-1722, -209]
2023-09-24_04:54:00.020415987, [-1257, -227]
2023-09-24_04:54:00.020514615, [-1358, -247]
2023-09-24_04:54:00.020613243, [-1985, -169]
2023-09-24_04:54:00.020711871, [-2430, -11]
2023-09-24_04:54:00.020810499, [-2273, 94]
2023-09-24_04:54:00.020909127, [-1648, -22]
2023-09-24_04:54:00.021007755, [-1343, -42]
2023-09-24_04:54:00.021106383, [-1406, 20]
2023-09-24_04:54:00.021205011, [-1459, 54]
2023-09-24_04:54:00.021303639, [-1767, 69]
2023-09-24_04:54:00.021402267, [-2173, -71]
2023-09-24_04:54:00.021500895, [-2387, -215]
2023-09-24_04:54:00.021599523, [-2209, -151]
2023-09-24_04:54:00.021698151, [-1470, -92]
2023-09-24_04:54:00.021796779, [-920, -25]
2023-09-24_04:54:00.021895407, [-783, 19]
2023-09-24_04:54:00.021994035, [-451, -51]
2023-09-24_04:54:00.022092663, [-135, -58]
2023-09-24_04:54:00.022191291, [-363, -50]
2023-09-24_04:54:00.022289919, [-943, -139]
2023-09-24_04:54:00.022388546, [-1240, -208]
2023-09-24_04:54:00.022487174, [-992, -156]
2023-09-24_04:54:00.022585802, [-916, -169]
2023-09-24_04:54:00.022684430, [-1065, -212]
2023-09-24_04:54:00.022783058, [-949, -196]
2023-09-24_04:54:00.022881686, [-804, -82]
2023-09-24_04:54:00.022980314, [-624, -38]
2023-09-24_04:54:00.023078942, [-533, -55]
2023-09-24_04:54:00.023177570, [-520, -42]
2023-09-24_04:54:00.023276198, [-577, 76]
2023-09-24_04:54:00.023374826, [-894, 176]
2023-09-24_04:54:00.023473454, [-983, 84]
2023-09-24_04:54:00.023572082, [-900, 12]
2023-09-24_04:54:00.023670710, [-736, -46]
2023-09-24_04:54:00.023769338, [-525, -85]
2023-09-24_04:54:00.023867966, [-621, -48]
2023-09-24_04:54:00.023966594, [-827, -19]
2023-09-24_04:54:00.024065222, [-963, -40]
2023-09-24_04:54:00.024163850, [-1171, -30]
2023-09-24_04:54:00.024262478, [-837, 4]
2023-09-24_04:54:00.024361106, [78, 98]
2023-09-24_04:54:00.024459734, [545, 173]
2023-09-24_04:54:00.024558362, [520, 120]
2023-09-24_04:54:00.024656990, [446, 5]
2023-09-24_04:54:00.024755618, [185, -96]
2023-09-24_04:54:00.024854245, [-299, -86]
2023-09-24_04:54:00.024952873, [-575, -131]
2023-09-24_04:54:00.025051501, [-540, -64]
2023-09-24_04:54:00.025150129, [-109, 72]
2023-09-24_04:54:00.025248757, [691, 118]
2023-09-24_04:54:00.025347385, [1167, 190]
2023-09-24_04:54:00.025446013, [1023, 242]
2023-09-24_04:54:00.025544641, [563, 254]
2023-09-24_04:54:00.025643269, [431, 211]
2023-09-24_04:54:00.025741897, [434, 197]
2023-09-24_04:54:00.025840525, [340, 198]
2023-09-24_04:54:00.025939153, [-7, 129]
2023-09-24_04:54:00.026037781, [-144, 111]
2023-09-24_04:54:00.026136409, [339, 122]
2023-09-24_04:54:00.026235037, [521, 163]
2023-09-24_04:54:00.026333665, [292, 232]
2023-09-24_04:54:00.026432293, [-45, 207]
2023-09-24_04:54:00.026530921, [-107, 122]
2023-09-24_04:54:00.026629549, [389, 137]
2023-09-24_04:54:00.026728177, [601, 97]
2023-09-24_04:54:00.026826805, [374, 118]
2023-09-24_04:54:00.026925433, [-8, 64]
2023-09-24_04:54:00.027024061, [-112, -109]
2023-09-24_04:54:00.027122689, [24, -82]
2023-09-24_04:54:00.027221317, [-84, -84]
2023-09-24_04:54:00.027319944, [-284, -45]
2023-09-24_04:54:00.027418572, [-358, 85]
2023-09-24_04:54:00.027517200, [-131, 147]
2023-09-24_04:54:00.027615828, [-431, 139]
2023-09-24_04:54:00.027714456, [-1075, 94]
2023-09-24_04:54:00.027813084, [-1112, 43]
2023-09-24_04:54:00.027911712, [-852, 97]
2023-09-24_04:54:00.028010340, [-646, 276]
2023-09-24_04:54:00.028108968, [-272, 318]
2023-09-24_04:54:00.028207596, [-120, 249]
2023-09-24_04:54:00.028306224, [-515, 212]
2023-09-24_04:54:00.028404852, [-993, 132]
2023-09-24_04:54:00.028503480, [-1383, -40]
2023-09-24_04:54:00.028602108, [-1160, -95]
2023-09-24_04:54:00.028700736, [-545, 7]
2023-09-24_04:54:00.028799364, [-466, 42]
2023-09-24_04:54:00.028897992, [-955, 81]
2023-09-24_04:54:00.028996620, [-1545, 98]
2023-09-24_04:54:00.029095248, [-1663, -2]
2023-09-24_04:54:00.029193876, [-1098, 66]
2023-09-24_04:54:00.029292504, [-632, 247]
2023-09-24_04:54:00.029391132, [-559, 294]
2023-09-24_04:54:00.029489760, [-617, 216]
2023-09-24_04:54:00.029588388, [-695, 126]
2023-09-24_04:54:00.029687016, [-543, 174]
2023-09-24_04:54:00.029785643, [-508, 140]
2023-09-24_04:54:00.029884271, [-634, -14]
2023-09-24_04:54:00.029982899, [-816, 66]
2023-09-24_04:54:00.030081527, [-761, 108]
2023-09-24_04:54:00.030180155, [-495, 61]
2023-09-24_04:54:00.030278783, [-75, 60]
2023-09-24_04:54:00.030377411, [653, 15]
2023-09-24_04:54:00.030476039, [968, -15]
2023-09-24_04:54:00.030574667, [824, 60]
2023-09-24_04:54:00.030673295, [468, 149]
2023-09-24_04:54:00.030771923, [361, 129]
2023-09-24_04:54:00.030870551, [709, 69]
2023-09-24_04:54:00.030969179, [971, 90]
2023-09-24_04:54:00.031067807, [1397, 62]
2023-09-24_04:54:00.031166435, [1937, -17]
2023-09-24_04:54:00.031265063, [2015, 44]
2023-09-24_04:54:00.031363691, [1781, 73]
2023-09-24_04:54:00.031462319, [1490, 76]
2023-09-24_04:54:00.031560947, [1679, 20]
2023-09-24_04:54:00.031659575, [2251, -51]
2023-09-24_04:54:00.031758203, [2498, 33]
2023-09-24_04:54:00.031856831, [2556, 126]
2023-09-24_04:54:00.031955459, [2319, 176]
2023-09-24_04:54:00.032054087, [2241, 83]
2023-09-24_04:54:00.032152715, [2504, -58]
2023-09-24_04:54:00.032251342, [2575, -29]
2023-09-24_04:54:00.032349970, [2738, -56]
2023-09-24_04:54:00.032448598, [2650, -118]
2023-09-24_04:54:00.032547226, [2295, -192]
2023-09-24_04:54:00.032645854, [2515, -271]
2023-09-24_04:54:00.032744482, [2859, -160]
2023-09-24_04:54:00.032843110, [2607, -79]
2023-09-24_04:54:00.032941738, [2319, -115]
2023-09-24_04:54:00.033040366, [2670, -114]
2023-09-24_04:54:00.033138994, [3103, -171]
2023-09-24_04:54:00.033237622, [3198, -142]
2023-09-24_04:54:00.033336250, [2989, -208]
2023-09-24_04:54:00.033434878, [2714, -281]
2023-09-24_04:54:00.033533506, [2467, -243]
2023-09-24_04:54:00.033632134, [2312, -244]
2023-09-24_04:54:00.033730762, [2471, -256]
2023-09-24_04:54:00.033829390, [2577, -259]
2023-09-24_04:54:00.033928018, [2871, -364]
2023-09-24_04:54:00.034026646, [3333, -499]
2023-09-24_04:54:00.034125274, [2946, -430]
2023-09-24_04:54:00.034223902, [2397, -363]
2023-09-24_04:54:00.034322530, [2390, -340]
2023-09-24_04:54:00.034421158, [2569, -449]
2023-09-24_04:54:00.034519786, [2541, -527]
2023-09-24_04:54:00.034618414, [2460, -372]
2023-09-24_04:54:00.034717041, [2710, -246]
2023-09-24_04:54:00.034815669, [2732, -132]
2023-09-24_04:54:00.034914297, [2489, -251]
2023-09-24_04:54:00.035012925, [2186, -440]
2023-09-24_04:54:00.035111553, [2088, -565]
2023-09-24_04:54:00.035210181, [2184, -551]
2023-09-24_04:54:00.035308809, [2301, -441]
2023-09-24_04:54:00.035407437, [2399, -453]
2023-09-24_04:54:00.035506065, [2415, -480]
2023-09-24_04:54:00.035604693, [2450, -541]
2023-09-24_04:54:00.035703321, [2192, -508]
2023-09-24_04:54:00.035801949, [1612, -397]
2023-09-24_04:54:00.035900577, [1381, -369]
2023-09-24_04:54:00.035999205, [1250, -301]
2023-09-24_04:54:00.036097833, [1164, -269]
2023-09-24_04:54:00.036196461, [1402, -275]
2023-09-24_04:54:00.036295089, [1563, -310]
2023-09-24_04:54:00.036393717, [1561, -362]
2023-09-24_04:54:00.036492345, [1778, -230]
2023-09-24_04:54:00.036590973, [2103, -141]
2023-09-24_04:54:00.036689601, [1823, -262]
2023-09-24_04:54:00.036788229, [1244, -296]
2023-09-24_04:54:00.036886857, [835, -294]
2023-09-24_04:54:00.036985485, [305, -319]
2023-09-24_04:54:00.037084113, [-118, -167]
2023-09-24_04:54:00.037182740, [-294, 7]
2023-09-24_04:54:00.037281368, [-294, 16]
2023-09-24_04:54:00.037379996, [-290, -89]
2023-09-24_04:54:00.037478624, [-297, -115]
2023-09-24_04:54:00.037577252, [-22, -119]
2023-09-24_04:54:00.037675880, [192, -188]
2023-09-24_04:54:00.037774508, [-96, -199]
2023-09-24_04:54:00.037873136, [-817, -156]
2023-09-24_04:54:00.037971764, [-1381, -96]
2023-09-24_04:54:00.038070392, [-1436, -123]
2023-09-24_04:54:00.038169020, [-1597, -164]
2023-09-24_04:54:00.038267648, [-1950, -69]
2023-09-24_04:54:00.038366276, [-1915, 137]
2023-09-24_04:54:00.038464904, [-1693, 241]
2023-09-24_04:54:00.038563532, [-1597, 167]
2023-09-24_04:54:00.038662160, [-1795, -57]
2023-09-24_04:54:00.038760788, [-2043, -140]
2023-09-24_04:54:00.038859416, [-2342, -39]
2023-09-24_04:54:00.038958044, [-2613, 20]
2023-09-24_04:54:00.039056672, [-2342, 108]
2023-09-24_04:54:00.039155300, [-1924, 251]
2023-09-24_04:54:00.039253928, [-1995, 231]
2023-09-24_04:54:00.039352556, [-2439, 154]
2023-09-24_04:54:00.039451184, [-2304, 125]
2023-09-24_04:54:00.039549812, [-1791, 57]
2023-09-24_04:54:00.039648440, [-1792, 178]
2023-09-24_04:54:00.039747067, [-2030, 262]
2023-09-24_04:54:00.039845695, [-1903, 207]
2023-09-24_04:54:00.039944323, [-1379, 147]
2023-09-24_04:54:00.040042951, [-940, 11]
2023-09-24_04:54:00.040141579, [-1149, 6]
2023-09-24_04:54:00.040240207, [-1590, 49]
2023-09-24_04:54:00.040338835, [-1528, 60]
2023-09-24_04:54:00.040437463, [-1295, 133]
2023-09-24_04:54:00.040536091, [-1031, 140]
2023-09-24_04:54:00.040634719, [-796, 81]
2023-09-24_04:54:00.040733347, [-774, 158]
2023-09-24_04:54:00.040831975, [-614, 294]
2023-09-24_04:54:00.040930603, [-234, 199]
2023-09-24_04:54:00.041029231, [-20, 101]
2023-09-24_04:54:00.041127859, [91, 165]
2023-09-24_04:54:00.041226487, [112, 237]
2023-09-24_04:54:00.041325115, [-86, 215]
2023-09-24_04:54:00.041423743, [-67, 84]
2023-09-24_04:54:00.041522371, [-36, -10]
2023-09-24_04:54:00.041620999, [238, 69]
2023-09-24_04:54:00.041719627, [540, 140]
2023-09-24_04:54:00.041818255, [668, 138]
2023-09-24_04:54:00.041916883, [1004, 138]
2023-09-24_04:54:00.042015511, [1125, -9]
2023-09-24_04:54:00.042114139, [862, 64]
2023-09-24_04:54:00.042212766, [723, 272]
2023-09-24_04:54:00.042311394, [818, 176]
2023-09-24_04:54:00.042410022, [840, -29]
2023-09-24_04:54:00.042508650, [563, -140]
2023-09-24_04:54:00.042607278, [26, -147]
2023-09-24_04:54:00.042705906, [-49, -122]
2023-09-24_04:54:00.042804534, [312, -126]
2023-09-24_04:54:00.042903162, [487, -89]
2023-09-24_04:54:00.043001790, [1034, -32]
2023-09-24_04:54:00.043100418, [1830, -47]
2023-09-24_04:54:00.043199046, [1887, -124]
2023-09-24_04:54:00.043297674, [1397, -165]
2023-09-24_04:54:00.043396302, [874, -256]
2023-09-24_04:54:00.043494930, [849, -413]
2023-09-24_04:54:00.043593558, [1029, -343]
2023-09-24_04:54:00.043692186, [937, -269]
2023-09-24_04:54:00.043790814, [812, -272]
2023-09-24_04:54:00.043889442, [822, -214]
2023-09-24_04:54:00.043988070, [825, -160]
2023-09-24_04:54:00.044086698, [874, -42]
2023-09-24_04:54:00.044185326, [1500, -10]
2023-09-24_04:54:00.044283954, [2251, -178]
2023-09-24_04:54:00.044382582, [2467, -275]
2023-09-24_04:54:00.044481210, [2254, -318]
2023-09-24_04:54:00.044579838, [1649, -381]
2023-09-24_04:54:00.044678465, [1164, -390]
2023-09-24_04:54:00.044777093, [927, -415]
2023-09-24_04:54:00.044875721, [1083, -456]
2023-09-24_04:54:00.044974349, [1622, -454]
2023-09-24_04:54:00.045072977, [2114, -380]
2023-09-24_04:54:00.045171605, [2493, -248]
2023-09-24_04:54:00.045270233, [2599, -123]
2023-09-24_04:54:00.045368861, [2318, -88]
2023-09-24_04:54:00.045467489, [2212, -80]
2023-09-24_04:54:00.045566117, [2611, -132]
2023-09-24_04:54:00.045664745, [2579, -239]
2023-09-24_04:54:00.045763373, [1935, -296]
2023-09-24_04:54:00.045862001, [1299, -312]
2023-09-24_04:54:00.045960629, [1222, -338]
2023-09-24_04:54:00.046059257, [1830, -427]
2023-09-24_04:54:00.046157885, [2435, -426]
2023-09-24_04:54:00.046256513, [2690, -282]
2023-09-24_04:54:00.046355141, [2304, -301]
2023-09-24_04:54:00.046453769, [1690, -370]
2023-09-24_04:54:00.046552397, [1383, -424]
2023-09-24_04:54:00.046651025, [1534, -451]
2023-09-24_04:54:00.046749653, [1914, -437]
2023-09-24_04:54:00.046848281, [1799, -418]
2023-09-24_04:54:00.046946909, [1205, -225]
2023-09-24_04:54:00.047045537, [761, -36]
2023-09-24_04:54:00.047144164, [838, -128]
2023-09-24_04:54:00.047242792, [1035, -201]
2023-09-24_04:54:00.047341420, [1142, -200]
2023-09-24_04:54:00.047440048, [1228, -147]
2023-09-24_04:54:00.047538676, [1255, -58]
2023-09-24_04:54:00.047637304, [1320, -15]
2023-09-24_04:54:00.047735932, [1171, -87]
2023-09-24_04:54:00.047834560, [722, -150]
2023-09-24_04:54:00.047933188, [266, -137]
2023-09-24_04:54:00.048031816, [-198, -152]
2023-09-24_04:54:00.048130444, [4, -119]
2023-09-24_04:54:00.048229072, [748, -97]
2023-09-24_04:54:00.048327700, [964, -63]
2023-09-24_04:54:00.048426328, [1088, 43]
2023-09-24_04:54:00.048524956, [1294, 74]
2023-09-24_04:54:00.048623584, [1410, 43]
2023-09-24_04:54:00.048722212, [1202, 80]
2023-09-24_04:54:00.048820840, [457, 86]
2023-09-24_04:54:00.048919468, [-107, 69]
2023-09-24_04:54:00.049018096, [215, 41]
2023-09-24_04:54:00.049116724, [971, -50]
2023-09-24_04:54:00.049215352, [1200, 21]
2023-09-24_04:54:00.049313980, [1039, 123]
2023-09-24_04:54:00.049412608, [1129, 113]
2023-09-24_04:54:00.049511236, [1459, 78]
2023-09-24_04:54:00.049609863, [1674, 53]
2023-09-24_04:54:00.049708491, [1642, 88]
2023-09-24_04:54:00.049807119, [1858, 235]
2023-09-24_04:54:00.049905747, [2136, 290]
2023-09-24_04:54:00.050004375, [1892, 323]
2023-09-24_04:54:00.050103003, [1741, 305]
2023-09-24_04:54:00.050201631, [1719, 233]
2023-09-24_04:54:00.050300259, [1574, 190]
2023-09-24_04:54:00.050398887, [1856, 71]
2023-09-24_04:54:00.050497515, [2453, 6]
2023-09-24_04:54:00.050596143, [2676, 9]
2023-09-24_04:54:00.050694771, [2667, 104]
2023-09-24_04:54:00.050793399, [3139, 164]
2023-09-24_04:54:00.050892027, [3798, 288]
2023-09-24_04:54:00.050990655, [4178, 373]
2023-09-24_04:54:00.051089283, [4035, 280]
2023-09-24_04:54:00.051187911, [3399, 271]
2023-09-24_04:54:00.051286539, [3103, 334]
2023-09-24_04:54:00.051385167, [3076, 368]
2023-09-24_04:54:00.051483795, [3599, 314]
2023-09-24_04:54:00.051582423, [4253, 203]
2023-09-24_04:54:00.051681051, [4125, 266]
2023-09-24_04:54:00.051779679, [4131, 364]
2023-09-24_04:54:00.051878307, [4134, 391]
2023-09-24_04:54:00.051976935, [3893, 379]
2023-09-24_04:54:00.052075562, [4064, 396]
2023-09-24_04:54:00.052174190, [4529, 367]
2023-09-24_04:54:00.052272818, [4760, 330]
2023-09-24_04:54:00.052371446, [4483, 284]
2023-09-24_04:54:00.052470074, [3762, 225]
2023-09-24_04:54:00.052568702, [3444, 217]
2023-09-24_04:54:00.052667330, [3599, 179]
2023-09-24_04:54:00.052765958, [4005, 160]
2023-09-24_04:54:00.052864586, [4555, 200]
2023-09-24_04:54:00.052963214, [4794, 202]
2023-09-24_04:54:00.053061842, [4556, 203]
2023-09-24_04:54:00.053160470, [4108, 129]
2023-09-24_04:54:00.053259098, [4232, 136]
2023-09-24_04:54:00.053357726, [4464, 134]
2023-09-24_04:54:00.053456354, [4420, 82]
2023-09-24_04:54:00.053554982, [4501, 146]
2023-09-24_04:54:00.053653610, [4243, 206]
2023-09-24_04:54:00.053752238, [3871, 255]
2023-09-24_04:54:00.053850866, [3541, 122]
2023-09-24_04:54:00.053949494, [3382, 8]
2023-09-24_04:54:00.054048122, [3424, 118]
2023-09-24_04:54:00.054146750, [3563, 121]
2023-09-24_04:54:00.054245378, [3685, 143]
2023-09-24_04:54:00.054344006, [3656, 156]
2023-09-24_04:54:00.054442634, [3629, 184]
2023-09-24_04:54:00.054541261, [3623, 211]
2023-09-24_04:54:00.054639889, [3732, 114]
