"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-307U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [30258, -5860]
2023-09-24_04:54:00.000098627, [30460, -5938]
2023-09-24_04:54:00.000197255, [29931, -5886]
2023-09-24_04:54:00.000295883, [29367, -5844]
2023-09-24_04:54:00.000394511, [29202, -5708]
2023-09-24_04:54:00.000493139, [29326, -5733]
2023-09-24_04:54:00.000591767, [29539, -5837]
2023-09-24_04:54:00.000690395, [29729, -5822]
2023-09-24_04:54:00.000789023, [30276, -5837]
2023-09-24_04:54:00.000887651, [30692, -5860]
2023-09-24_04:54:00.000986279, [30882, -5861]
2023-09-24_04:54:00.001084907, [31201, -5872]
2023-09-24_04:54:00.001183535, [31256, -5996]
2023-09-24_04:54:00.001282163, [30632, -6027]
2023-09-24_04:54:00.001380791, [29507, -5944]
2023-09-24_04:54:00.001479419, [28879, -5924]
2023-09-24_04:54:00.001578047, [28801, -5953]
2023-09-24_04:54:00.001676675, [29338, -5984]
2023-09-24_04:54:00.001775303, [30364, -5978]
2023-09-24_04:54:00.001873931, [30913, -6013]
2023-09-24_04:54:00.001972559, [30644, -6008]
2023-09-24_04:54:00.002071187, [30504, -6061]
2023-09-24_04:54:00.002169815, [31031, -6115]
2023-09-24_04:54:00.002268443, [31419, -6100]
2023-09-24_04:54:00.002367071, [31138, -6078]
2023-09-24_04:54:00.002465699, [30464, -5975]
2023-09-24_04:54:00.002564326, [30054, -5894]
2023-09-24_04:54:00.002662954, [30345, -5953]
2023-09-24_04:54:00.002761582, [30947, -5979]
2023-09-24_04:54:00.002860210, [31024, -6142]
2023-09-24_04:54:00.002958838, [30465, -6226]
2023-09-24_04:54:00.003057466, [29817, -6054]
2023-09-24_04:54:00.003156094, [29812, -5902]
2023-09-24_04:54:00.003254722, [30605, -5800]
2023-09-24_04:54:00.003353350, [31026, -5882]
2023-09-24_04:54:00.003451978, [30785, -5995]
2023-09-24_04:54:00.003550606, [30572, -6060]
2023-09-24_04:54:00.003649234, [30645, -6081]
2023-09-24_04:54:00.003747862, [31036, -6072]
2023-09-24_04:54:00.003846490, [31151, -5968]
2023-09-24_04:54:00.003945118, [30604, -5904]
2023-09-24_04:54:00.004043746, [29804, -6061]
2023-09-24_04:54:00.004142374, [29390, -6078]
2023-09-24_04:54:00.004241002, [29656, -6032]
2023-09-24_04:54:00.004339630, [30568, -6118]
2023-09-24_04:54:00.004438258, [31239, -6137]
