"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-307M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.012821634, [-205, 265]
2023-09-24_04:54:00.012920262, [-123, 493]
2023-09-24_04:54:00.013018890, [7, 610]
2023-09-24_04:54:00.013117518, [-45, 578]
2023-09-24_04:54:00.013216146, [-125, 576]
2023-09-24_04:54:00.013314774, [7, 685]
2023-09-24_04:54:00.013413402, [245, 799]
2023-09-24_04:54:00.013512030, [120, 770]
2023-09-24_04:54:00.013610658, [70, 743]
2023-09-24_04:54:00.013709286, [8, 542]
2023-09-24_04:54:00.013807914, [-227, 367]
2023-09-24_04:54:00.013906542, [-193, 380]
2023-09-24_04:54:00.014005170, [-121, 448]
2023-09-24_04:54:00.014103798, [-239, 534]
2023-09-24_04:54:00.014202426, [-259, 466]
2023-09-24_04:54:00.014301054, [-100, 340]
2023-09-24_04:54:00.014399682, [-102, 324]
2023-09-24_04:54:00.014498310, [-275, 400]
2023-09-24_04:54:00.014596938, [-268, 425]
2023-09-24_04:54:00.014695566, [92, 400]
2023-09-24_04:54:00.014794194, [310, 349]
2023-09-24_04:54:00.014892821, [223, 262]
2023-09-24_04:54:00.014991449, [39, 294]
2023-09-24_04:54:00.015090077, [-224, 224]
2023-09-24_04:54:00.015188705, [-469, 48]
2023-09-24_04:54:00.015287333, [-577, -38]
2023-09-24_04:54:00.015385961, [-305, -98]
2023-09-24_04:54:00.015484589, [202, 75]
2023-09-24_04:54:00.015583217, [411, 199]
2023-09-24_04:54:00.015681845, [355, 88]
2023-09-24_04:54:00.015780473, [263, 147]
2023-09-24_04:54:00.015879101, [128, 179]
2023-09-24_04:54:00.015977729, [181, 86]
2023-09-24_04:54:00.016076357, [130, 10]
2023-09-24_04:54:00.016174985, [-197, -51]
2023-09-24_04:54:00.016273613, [-361, -84]
2023-09-24_04:54:00.016372241, [-303, -135]
2023-09-24_04:54:00.016470869, [-93, -242]
2023-09-24_04:54:00.016569497, [90, -190]
2023-09-24_04:54:00.016668125, [-71, -55]
2023-09-24_04:54:00.016766753, [-212, -242]
2023-09-24_04:54:00.016865381, [-53, -402]
2023-09-24_04:54:00.016964009, [120, -182]
2023-09-24_04:54:00.017062637, [171, -39]
2023-09-24_04:54:00.017161265, [75, -40]
2023-09-24_04:54:00.017259893, [-103, -60]
2023-09-24_04:54:00.017358520, [-208, -178]
2023-09-24_04:54:00.017457148, [-306, -349]
2023-09-24_04:54:00.017555776, [-461, -572]
2023-09-24_04:54:00.017654404, [-334, -632]
2023-09-24_04:54:00.017753032, [31, -499]
2023-09-24_04:54:00.017851660, [192, -377]
2023-09-24_04:54:00.017950288, [50, -283]
2023-09-24_04:54:00.018048916, [-42, -281]
2023-09-24_04:54:00.018147544, [105, -333]
2023-09-24_04:54:00.018246172, [331, -392]
2023-09-24_04:54:00.018344800, [369, -398]
2023-09-24_04:54:00.018443428, [295, -387]
2023-09-24_04:54:00.018542056, [347, -326]
2023-09-24_04:54:00.018640684, [245, -255]
2023-09-24_04:54:00.018739312, [-35, -305]
2023-09-24_04:54:00.018837940, [-61, -435]
2023-09-24_04:54:00.018936568, [-128, -496]
2023-09-24_04:54:00.019035196, [-32, -597]
2023-09-24_04:54:00.019133824, [164, -695]
2023-09-24_04:54:00.019232452, [379, -578]
2023-09-24_04:54:00.019331080, [453, -383]
2023-09-24_04:54:00.019429708, [221, -316]
2023-09-24_04:54:00.019528336, [77, -320]
2023-09-24_04:54:00.019626964, [22, -217]
2023-09-24_04:54:00.019725592, [55, -78]
2023-09-24_04:54:00.019824220, [126, 41]
2023-09-24_04:54:00.019922847, [72, -3]
2023-09-24_04:54:00.020021475, [-126, -171]
2023-09-24_04:54:00.020120103, [-204, -262]
2023-09-24_04:54:00.020218731, [-68, -291]
2023-09-24_04:54:00.020317359, [113, -284]
2023-09-24_04:54:00.020415987, [345, -415]
2023-09-24_04:54:00.020514615, [395, -484]
2023-09-24_04:54:00.020613243, [162, -321]
2023-09-24_04:54:00.020711871, [-97, -178]
2023-09-24_04:54:00.020810499, [-205, -97]
2023-09-24_04:54:00.020909127, [5, -62]
2023-09-24_04:54:00.021007755, [208, 124]
2023-09-24_04:54:00.021106383, [284, 283]
2023-09-24_04:54:00.021205011, [95, 117]
2023-09-24_04:54:00.021303639, [-246, -77]
2023-09-24_04:54:00.021402267, [-363, -56]
2023-09-24_04:54:00.021500895, [-371, -66]
2023-09-24_04:54:00.021599523, [-312, -100]
2023-09-24_04:54:00.021698151, [-109, -106]
2023-09-24_04:54:00.021796779, [-2, -105]
2023-09-24_04:54:00.021895407, [-32, 10]
2023-09-24_04:54:00.021994035, [-19, -83]
2023-09-24_04:54:00.022092663, [222, -56]
2023-09-24_04:54:00.022191291, [321, 77]
2023-09-24_04:54:00.022289919, [27, 165]
2023-09-24_04:54:00.022388546, [-223, 214]
2023-09-24_04:54:00.022487174, [-161, 96]
2023-09-24_04:54:00.022585802, [-317, 79]
2023-09-24_04:54:00.022684430, [-492, 63]
2023-09-24_04:54:00.022783058, [-444, -46]
2023-09-24_04:54:00.022881686, [-326, -94]
2023-09-24_04:54:00.022980314, [-85, -85]
2023-09-24_04:54:00.023078942, [-24, -49]
2023-09-24_04:54:00.023177570, [-64, 23]
2023-09-24_04:54:00.023276198, [-129, 103]
2023-09-24_04:54:00.023374826, [-257, 135]
2023-09-24_04:54:00.023473454, [-285, 134]
2023-09-24_04:54:00.023572082, [-131, 96]
2023-09-24_04:54:00.023670710, [-65, 96]
2023-09-24_04:54:00.023769338, [-226, 70]
2023-09-24_04:54:00.023867966, [-452, 72]
2023-09-24_04:54:00.023966594, [-551, 59]
2023-09-24_04:54:00.024065222, [-511, 89]
2023-09-24_04:54:00.024163850, [-607, 295]
2023-09-24_04:54:00.024262478, [-563, 401]
2023-09-24_04:54:00.024361106, [-202, 327]
2023-09-24_04:54:00.024459734, [-108, 255]
2023-09-24_04:54:00.024558362, [-169, 132]
2023-09-24_04:54:00.024656990, [-172, 8]
2023-09-24_04:54:00.024755618, [-362, 48]
2023-09-24_04:54:00.024854245, [-610, 92]
2023-09-24_04:54:00.024952873, [-667, 191]
2023-09-24_04:54:00.025051501, [-494, 228]
2023-09-24_04:54:00.025150129, [-204, 234]
2023-09-24_04:54:00.025248757, [-8, 351]
2023-09-24_04:54:00.025347385, [2, 384]
2023-09-24_04:54:00.025446013, [-77, 483]
2023-09-24_04:54:00.025544641, [-213, 508]
2023-09-24_04:54:00.025643269, [-187, 464]
2023-09-24_04:54:00.025741897, [-79, 397]
2023-09-24_04:54:00.025840525, [-114, 418]
2023-09-24_04:54:00.025939153, [-298, 453]
2023-09-24_04:54:00.026037781, [-322, 379]
2023-09-24_04:54:00.026136409, [-67, 283]
2023-09-24_04:54:00.026235037, [-46, 175]
2023-09-24_04:54:00.026333665, [-163, 87]
2023-09-24_04:54:00.026432293, [-277, 232]
2023-09-24_04:54:00.026530921, [-310, 430]
2023-09-24_04:54:00.026629549, [-179, 399]
2023-09-24_04:54:00.026728177, [-9, 396]
2023-09-24_04:54:00.026826805, [29, 347]
2023-09-24_04:54:00.026925433, [-153, 197]
2023-09-24_04:54:00.027024061, [-206, 61]
2023-09-24_04:54:00.027122689, [42, 87]
2023-09-24_04:54:00.027221317, [130, 175]
2023-09-24_04:54:00.027319944, [-10, 150]
2023-09-24_04:54:00.027418572, [-200, 141]
2023-09-24_04:54:00.027517200, [-56, 207]
2023-09-24_04:54:00.027615828, [100, 332]
2023-09-24_04:54:00.027714456, [-90, 364]
2023-09-24_04:54:00.027813084, [-68, 415]
2023-09-24_04:54:00.027911712, [-49, 444]
2023-09-24_04:54:00.028010340, [-112, 434]
2023-09-24_04:54:00.028108968, [-7, 420]
2023-09-24_04:54:00.028207596, [139, 298]
2023-09-24_04:54:00.028306224, [213, 167]
2023-09-24_04:54:00.028404852, [111, 171]
2023-09-24_04:54:00.028503480, [-75, 74]
2023-09-24_04:54:00.028602108, [-13, -88]
2023-09-24_04:54:00.028700736, [292, -146]
2023-09-24_04:54:00.028799364, [343, -123]
2023-09-24_04:54:00.028897992, [135, -23]
2023-09-24_04:54:00.028996620, [-7, 126]
2023-09-24_04:54:00.029095248, [-37, 414]
2023-09-24_04:54:00.029193876, [80, 488]
2023-09-24_04:54:00.029292504, [190, 345]
2023-09-24_04:54:00.029391132, [188, 215]
2023-09-24_04:54:00.029489760, [91, 151]
2023-09-24_04:54:00.029588388, [-71, -30]
2023-09-24_04:54:00.029687016, [-69, -143]
2023-09-24_04:54:00.029785643, [116, -19]
2023-09-24_04:54:00.029884271, [322, -71]
2023-09-24_04:54:00.029982899, [198, -184]
2023-09-24_04:54:00.030081527, [81, -124]
2023-09-24_04:54:00.030180155, [152, -165]
2023-09-24_04:54:00.030278783, [203, -149]
2023-09-24_04:54:00.030377411, [223, 21]
2023-09-24_04:54:00.030476039, [207, 103]
2023-09-24_04:54:00.030574667, [146, 204]
2023-09-24_04:54:00.030673295, [-6, 45]
2023-09-24_04:54:00.030771923, [-77, -258]
2023-09-24_04:54:00.030870551, [-21, -372]
2023-09-24_04:54:00.030969179, [130, -428]
2023-09-24_04:54:00.031067807, [283, -391]
2023-09-24_04:54:00.031166435, [244, -281]
2023-09-24_04:54:00.031265063, [43, -220]
2023-09-24_04:54:00.031363691, [-36, -232]
2023-09-24_04:54:00.031462319, [-81, -172]
2023-09-24_04:54:00.031560947, [-3, 27]
2023-09-24_04:54:00.031659575, [104, -1]
2023-09-24_04:54:00.031758203, [91, -169]
2023-09-24_04:54:00.031856831, [27, -292]
2023-09-24_04:54:00.031955459, [-67, -271]
2023-09-24_04:54:00.032054087, [-72, -206]
2023-09-24_04:54:00.032152715, [2, -224]
2023-09-24_04:54:00.032251342, [68, -288]
2023-09-24_04:54:00.032349970, [133, -303]
2023-09-24_04:54:00.032448598, [149, -345]
2023-09-24_04:54:00.032547226, [-56, -484]
2023-09-24_04:54:00.032645854, [-89, -448]
2023-09-24_04:54:00.032744482, [22, -471]
2023-09-24_04:54:00.032843110, [-6, -435]
2023-09-24_04:54:00.032941738, [-17, -230]
2023-09-24_04:54:00.033040366, [26, -217]
2023-09-24_04:54:00.033138994, [92, -195]
2023-09-24_04:54:00.033237622, [212, -11]
2023-09-24_04:54:00.033336250, [131, -16]
2023-09-24_04:54:00.033434878, [-7, -100]
2023-09-24_04:54:00.033533506, [-78, -221]
2023-09-24_04:54:00.033632134, [-263, -369]
2023-09-24_04:54:00.033730762, [-274, -317]
2023-09-24_04:54:00.033829390, [-59, -265]
2023-09-24_04:54:00.033928018, [177, -271]
2023-09-24_04:54:00.034026646, [302, -139]
2023-09-24_04:54:00.034125274, [29, -7]
2023-09-24_04:54:00.034223902, [-280, 41]
2023-09-24_04:54:00.034322530, [-334, 147]
2023-09-24_04:54:00.034421158, [-88, 91]
2023-09-24_04:54:00.034519786, [66, -9]
2023-09-24_04:54:00.034618414, [-138, 72]
2023-09-24_04:54:00.034717041, [-161, 17]
2023-09-24_04:54:00.034815669, [-22, -6]
2023-09-24_04:54:00.034914297, [-120, -12]
2023-09-24_04:54:00.035012925, [-206, -135]
2023-09-24_04:54:00.035111553, [-185, -226]
2023-09-24_04:54:00.035210181, [-249, -169]
2023-09-24_04:54:00.035308809, [-249, -6]
2023-09-24_04:54:00.035407437, [-116, 158]
2023-09-24_04:54:00.035506065, [-40, 288]
2023-09-24_04:54:00.035604693, [-266, 360]
2023-09-24_04:54:00.035703321, [-390, 362]
2023-09-24_04:54:00.035801949, [-340, 216]
2023-09-24_04:54:00.035900577, [-286, 274]
2023-09-24_04:54:00.035999205, [-449, 320]
2023-09-24_04:54:00.036097833, [-540, 190]
2023-09-24_04:54:00.036196461, [-338, 147]
2023-09-24_04:54:00.036295089, [-183, 171]
2023-09-24_04:54:00.036393717, [-137, 257]
2023-09-24_04:54:00.036492345, [-21, 212]
2023-09-24_04:54:00.036590973, [150, 239]
2023-09-24_04:54:00.036689601, [94, 317]
2023-09-24_04:54:00.036788229, [-5, 336]
2023-09-24_04:54:00.036886857, [-99, 418]
2023-09-24_04:54:00.036985485, [-131, 490]
2023-09-24_04:54:00.037084113, [-121, 584]
2023-09-24_04:54:00.037182740, [-219, 485]
2023-09-24_04:54:00.037281368, [-119, 406]
2023-09-24_04:54:00.037379996, [130, 339]
2023-09-24_04:54:00.037478624, [226, 239]
2023-09-24_04:54:00.037577252, [201, 256]
2023-09-24_04:54:00.037675880, [163, 210]
2023-09-24_04:54:00.037774508, [82, 187]
2023-09-24_04:54:00.037873136, [32, 181]
2023-09-24_04:54:00.037971764, [2, 85]
2023-09-24_04:54:00.038070392, [-89, 90]
2023-09-24_04:54:00.038169020, [-51, 108]
2023-09-24_04:54:00.038267648, [4, 149]
2023-09-24_04:54:00.038366276, [-61, 244]
2023-09-24_04:54:00.038464904, [22, 192]
2023-09-24_04:54:00.038563532, [198, -27]
2023-09-24_04:54:00.038662160, [195, -38]
2023-09-24_04:54:00.038760788, [155, 57]
2023-09-24_04:54:00.038859416, [104, -34]
2023-09-24_04:54:00.038958044, [-51, -192]
2023-09-24_04:54:00.039056672, [64, -290]
2023-09-24_04:54:00.039155300, [297, -183]
2023-09-24_04:54:00.039253928, [95, -76]
2023-09-24_04:54:00.039352556, [-100, 24]
2023-09-24_04:54:00.039451184, [58, 53]
2023-09-24_04:54:00.039549812, [193, 12]
2023-09-24_04:54:00.039648440, [265, 69]
2023-09-24_04:54:00.039747067, [154, 171]
2023-09-24_04:54:00.039845695, [150, 151]
2023-09-24_04:54:00.039944323, [263, 27]
2023-09-24_04:54:00.040042951, [287, -32]
2023-09-24_04:54:00.040141579, [228, -8]
2023-09-24_04:54:00.040240207, [189, 47]
2023-09-24_04:54:00.040338835, [165, 62]
2023-09-24_04:54:00.040437463, [152, 108]
2023-09-24_04:54:00.040536091, [122, 117]
2023-09-24_04:54:00.040634719, [41, 0]
2023-09-24_04:54:00.040733347, [-124, 145]
2023-09-24_04:54:00.040831975, [-245, 235]
2023-09-24_04:54:00.040930603, [-166, 151]
2023-09-24_04:54:00.041029231, [61, -54]
2023-09-24_04:54:00.041127859, [177, -277]
2023-09-24_04:54:00.041226487, [31, -221]
2023-09-24_04:54:00.041325115, [-177, -205]
2023-09-24_04:54:00.041423743, [-254, -252]
2023-09-24_04:54:00.041522371, [-163, -114]
2023-09-24_04:54:00.041620999, [-67, 60]
2023-09-24_04:54:00.041719627, [-74, 191]
2023-09-24_04:54:00.041818255, [-141, 121]
2023-09-24_04:54:00.041916883, [-54, -6]
2023-09-24_04:54:00.042015511, [15, 27]
2023-09-24_04:54:00.042114139, [-191, 128]
2023-09-24_04:54:00.042212766, [-339, 50]
2023-09-24_04:54:00.042311394, [-247, -54]
2023-09-24_04:54:00.042410022, [-117, 2]
2023-09-24_04:54:00.042508650, [-144, 95]
2023-09-24_04:54:00.042607278, [-308, 121]
2023-09-24_04:54:00.042705906, [-326, -54]
2023-09-24_04:54:00.042804534, [-341, -138]
2023-09-24_04:54:00.042903162, [-423, -100]
2023-09-24_04:54:00.043001790, [-155, -75]
2023-09-24_04:54:00.043100418, [129, -99]
2023-09-24_04:54:00.043199046, [107, -145]
2023-09-24_04:54:00.043297674, [-171, -137]
2023-09-24_04:54:00.043396302, [-517, -97]
2023-09-24_04:54:00.043494930, [-441, 27]
2023-09-24_04:54:00.043593558, [-249, 116]
2023-09-24_04:54:00.043692186, [-382, 158]
2023-09-24_04:54:00.043790814, [-559, 174]
2023-09-24_04:54:00.043889442, [-589, 120]
2023-09-24_04:54:00.043988070, [-553, -18]
2023-09-24_04:54:00.044086698, [-443, -69]
2023-09-24_04:54:00.044185326, [-357, -70]
2023-09-24_04:54:00.044283954, [-224, -69]
2023-09-24_04:54:00.044382582, [-135, -81]
2023-09-24_04:54:00.044481210, [-228, -133]
2023-09-24_04:54:00.044579838, [-274, -212]
2023-09-24_04:54:00.044678465, [-383, -262]
2023-09-24_04:54:00.044777093, [-702, -220]
2023-09-24_04:54:00.044875721, [-819, -80]
2023-09-24_04:54:00.044974349, [-626, 42]
2023-09-24_04:54:00.045072977, [-409, -18]
2023-09-24_04:54:00.045171605, [-288, -67]
2023-09-24_04:54:00.045270233, [-311, -80]
2023-09-24_04:54:00.045368861, [-391, -183]
2023-09-24_04:54:00.045467489, [-369, -199]
2023-09-24_04:54:00.045566117, [-265, -132]
2023-09-24_04:54:00.045664745, [-320, -154]
2023-09-24_04:54:00.045763373, [-494, -84]
2023-09-24_04:54:00.045862001, [-629, 60]
2023-09-24_04:54:00.045960629, [-611, 146]
2023-09-24_04:54:00.046059257, [-444, 107]
2023-09-24_04:54:00.046157885, [-278, -115]
2023-09-24_04:54:00.046256513, [-129, -155]
2023-09-24_04:54:00.046355141, [-202, -169]
2023-09-24_04:54:00.046453769, [-346, -245]
2023-09-24_04:54:00.046552397, [-288, -280]
2023-09-24_04:54:00.046651025, [-185, -341]
2023-09-24_04:54:00.046749653, [39, -177]
2023-09-24_04:54:00.046848281, [30, -88]
2023-09-24_04:54:00.046946909, [-319, -202]
2023-09-24_04:54:00.047045537, [-463, -137]
2023-09-24_04:54:00.047144164, [-508, -53]
2023-09-24_04:54:00.047242792, [-449, 54]
2023-09-24_04:54:00.047341420, [-299, 33]
2023-09-24_04:54:00.047440048, [-227, -20]
2023-09-24_04:54:00.047538676, [-190, 158]
2023-09-24_04:54:00.047637304, [-214, 55]
2023-09-24_04:54:00.047735932, [-130, -230]
2023-09-24_04:54:00.047834560, [-111, -256]
2023-09-24_04:54:00.047933188, [-333, -209]
2023-09-24_04:54:00.048031816, [-533, -107]
2023-09-24_04:54:00.048130444, [-484, 103]
2023-09-24_04:54:00.048229072, [-237, 211]
2023-09-24_04:54:00.048327700, [35, 196]
2023-09-24_04:54:00.048426328, [141, 56]
2023-09-24_04:54:00.048524956, [86, 88]
2023-09-24_04:54:00.048623584, [-12, 202]
2023-09-24_04:54:00.048722212, [99, 208]
2023-09-24_04:54:00.048820840, [10, 220]
2023-09-24_04:54:00.048919468, [-350, 120]
2023-09-24_04:54:00.049018096, [-270, -19]
2023-09-24_04:54:00.049116724, [-59, 74]
2023-09-24_04:54:00.049215352, [-40, 306]
2023-09-24_04:54:00.049313980, [-57, 282]
2023-09-24_04:54:00.049412608, [-2, 286]
2023-09-24_04:54:00.049511236, [102, 492]
2023-09-24_04:54:00.049609863, [98, 648]
2023-09-24_04:54:00.049708491, [148, 658]
2023-09-24_04:54:00.049807119, [155, 602]
2023-09-24_04:54:00.049905747, [10, 533]
2023-09-24_04:54:00.050004375, [-47, 348]
2023-09-24_04:54:00.050103003, [50, 292]
2023-09-24_04:54:00.050201631, [13, 474]
2023-09-24_04:54:00.050300259, [-165, 446]
2023-09-24_04:54:00.050398887, [-223, 427]
2023-09-24_04:54:00.050497515, [-47, 528]
2023-09-24_04:54:00.050596143, [-105, 451]
2023-09-24_04:54:00.050694771, [-197, 442]
2023-09-24_04:54:00.050793399, [-119, 555]
2023-09-24_04:54:00.050892027, [24, 801]
2023-09-24_04:54:00.050990655, [83, 908]
2023-09-24_04:54:00.051089283, [-59, 809]
2023-09-24_04:54:00.051187911, [-185, 843]
2023-09-24_04:54:00.051286539, [-208, 881]
2023-09-24_04:54:00.051385167, [-216, 769]
2023-09-24_04:54:00.051483795, [-58, 639]
2023-09-24_04:54:00.051582423, [119, 534]
2023-09-24_04:54:00.051681051, [54, 546]
2023-09-24_04:54:00.051779679, [-22, 584]
2023-09-24_04:54:00.051878307, [-147, 486]
2023-09-24_04:54:00.051976935, [-378, 660]
2023-09-24_04:54:00.052075562, [-480, 874]
2023-09-24_04:54:00.052174190, [-293, 790]
2023-09-24_04:54:00.052272818, [2, 651]
2023-09-24_04:54:00.052371446, [-40, 533]
2023-09-24_04:54:00.052470074, [-292, 573]
2023-09-24_04:54:00.052568702, [-390, 486]
2023-09-24_04:54:00.052667330, [-526, 351]
2023-09-24_04:54:00.052765958, [-584, 401]
2023-09-24_04:54:00.052864586, [-476, 280]
2023-09-24_04:54:00.052963214, [-351, 222]
2023-09-24_04:54:00.053061842, [-239, 178]
2023-09-24_04:54:00.053160470, [-286, 103]
2023-09-24_04:54:00.053259098, [-291, 168]
2023-09-24_04:54:00.053357726, [-149, 208]
2023-09-24_04:54:00.053456354, [-98, 160]
2023-09-24_04:54:00.053554982, [-41, 105]
2023-09-24_04:54:00.053653610, [-136, 249]
2023-09-24_04:54:00.053752238, [-254, 478]
2023-09-24_04:54:00.053850866, [-249, 495]
2023-09-24_04:54:00.053949494, [-283, 318]
2023-09-24_04:54:00.054048122, [-328, 256]
2023-09-24_04:54:00.054146750, [-378, 267]
2023-09-24_04:54:00.054245378, [-432, 186]
2023-09-24_04:54:00.054344006, [-537, 81]
2023-09-24_04:54:00.054442634, [-531, -21]
2023-09-24_04:54:00.054541261, [-404, -110]
2023-09-24_04:54:00.054639889, [-232, -265]
2023-09-24_04:54:00.054738517, [-21, -274]
2023-09-24_04:54:00.054837145, [-38, -231]
2023-09-24_04:54:00.054935773, [-120, -283]
2023-09-24_04:54:00.055034401, [-116, -189]
2023-09-24_04:54:00.055133029, [-316, -166]
2023-09-24_04:54:00.055231657, [-401, -221]
2023-09-24_04:54:00.055330285, [-276, -309]
