"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-315U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.023670710, [499, 95]
2023-09-24_04:54:00.023769338, [831, 96]
2023-09-24_04:54:00.023867966, [688, 41]
2023-09-24_04:54:00.023966594, [301, -41]
2023-09-24_04:54:00.024065222, [-57, -49]
2023-09-24_04:54:00.024163850, [-456, 104]
2023-09-24_04:54:00.024262478, [-124, 224]
2023-09-24_04:54:00.024361106, [905, 231]
2023-09-24_04:54:00.024459734, [1575, 61]
2023-09-24_04:54:00.024558362, [1448, 45]
2023-09-24_04:54:00.024656990, [1132, 77]
2023-09-24_04:54:00.024755618, [649, -22]
2023-09-24_04:54:00.024854245, [27, -33]
2023-09-24_04:54:00.024952873, [-325, 69]
2023-09-24_04:54:00.025051501, [-326, 213]
2023-09-24_04:54:00.025150129, [180, 158]
2023-09-24_04:54:00.025248757, [868, 48]
2023-09-24_04:54:00.025347385, [1179, -92]
2023-09-24_04:54:00.025446013, [854, -187]
2023-09-24_04:54:00.025544641, [433, -176]
2023-09-24_04:54:00.025643269, [120, -69]
2023-09-24_04:54:00.025741897, [-190, 88]
2023-09-24_04:54:00.025840525, [-304, 132]
2023-09-24_04:54:00.025939153, [-786, -81]
2023-09-24_04:54:00.026037781, [-1080, -92]
2023-09-24_04:54:00.026136409, [-699, -63]
2023-09-24_04:54:00.026235037, [-635, -92]
2023-09-24_04:54:00.026333665, [-911, -197]
2023-09-24_04:54:00.026432293, [-1255, -213]
2023-09-24_04:54:00.026530921, [-1277, -98]
2023-09-24_04:54:00.026629549, [-614, -67]
2023-09-24_04:54:00.026728177, [-249, 63]
2023-09-24_04:54:00.026826805, [-626, 94]
2023-09-24_04:54:00.026925433, [-1324, -87]
2023-09-24_04:54:00.027024061, [-1527, -160]
2023-09-24_04:54:00.027122689, [-1189, -84]
2023-09-24_04:54:00.027221317, [-1334, -43]
2023-09-24_04:54:00.027319944, [-1694, -63]
2023-09-24_04:54:00.027418572, [-1662, -51]
2023-09-24_04:54:00.027517200, [-1313, 119]
2023-09-24_04:54:00.027615828, [-1456, 98]
2023-09-24_04:54:00.027714456, [-2291, -16]
2023-09-24_04:54:00.027813084, [-2622, -34]
2023-09-24_04:54:00.027911712, [-2368, 79]
2023-09-24_04:54:00.028010340, [-2124, 52]
2023-09-24_04:54:00.028108968, [-1517, -137]
2023-09-24_04:54:00.028207596, [-1162, -207]
2023-09-24_04:54:00.028306224, [-1563, -111]
2023-09-24_04:54:00.028404852, [-2179, 26]
2023-09-24_04:54:00.028503480, [-2743, -5]
2023-09-24_04:54:00.028602108, [-2563, -109]
2023-09-24_04:54:00.028700736, [-1689, -228]
2023-09-24_04:54:00.028799364, [-1379, -350]
2023-09-24_04:54:00.028897992, [-2049, -260]
2023-09-24_04:54:00.028996620, [-2699, -69]
2023-09-24_04:54:00.029095248, [-2672, 15]
2023-09-24_04:54:00.029193876, [-2162, -62]
2023-09-24_04:54:00.029292504, [-1596, -215]
2023-09-24_04:54:00.029391132, [-1456, -212]
2023-09-24_04:54:00.029489760, [-1497, -103]
2023-09-24_04:54:00.029588388, [-1604, -61]
2023-09-24_04:54:00.029687016, [-1778, -1]
2023-09-24_04:54:00.029785643, [-1755, 61]
2023-09-24_04:54:00.029884271, [-1756, -53]
2023-09-24_04:54:00.029982899, [-1892, 19]
2023-09-24_04:54:00.030081527, [-1471, 82]
2023-09-24_04:54:00.030180155, [-1138, -89]
2023-09-24_04:54:00.030278783, [-994, -153]
2023-09-24_04:54:00.030377411, [-388, -145]
2023-09-24_04:54:00.030476039, [99, -223]
2023-09-24_04:54:00.030574667, [35, -226]
2023-09-24_04:54:00.030673295, [-513, -180]
2023-09-24_04:54:00.030771923, [-892, -152]
2023-09-24_04:54:00.030870551, [-748, -53]
2023-09-24_04:54:00.030969179, [-421, -104]
2023-09-24_04:54:00.031067807, [273, -261]
2023-09-24_04:54:00.031166435, [895, -187]
2023-09-24_04:54:00.031265063, [910, -263]
2023-09-24_04:54:00.031363691, [396, -323]
2023-09-24_04:54:00.031462319, [-191, -295]
2023-09-24_04:54:00.031560947, [-59, -481]
2023-09-24_04:54:00.031659575, [610, -534]
2023-09-24_04:54:00.031758203, [914, -496]
2023-09-24_04:54:00.031856831, [796, -432]
2023-09-24_04:54:00.031955459, [432, -187]
2023-09-24_04:54:00.032054087, [315, -71]
2023-09-24_04:54:00.032152715, [540, -97]
2023-09-24_04:54:00.032251342, [694, 2]
2023-09-24_04:54:00.032349970, [1064, -15]
2023-09-24_04:54:00.032448598, [1011, -154]
2023-09-24_04:54:00.032547226, [491, -115]
2023-09-24_04:54:00.032645854, [689, -188]
2023-09-24_04:54:00.032744482, [1077, -217]
2023-09-24_04:54:00.032843110, [806, -183]
2023-09-24_04:54:00.032941738, [630, -176]
2023-09-24_04:54:00.033040366, [1029, -108]
2023-09-24_04:54:00.033138994, [1385, -164]
2023-09-24_04:54:00.033237622, [1522, -278]
2023-09-24_04:54:00.033336250, [1354, -400]
2023-09-24_04:54:00.033434878, [954, -402]
2023-09-24_04:54:00.033533506, [703, -343]
2023-09-24_04:54:00.033632134, [475, -436]
2023-09-24_04:54:00.033730762, [651, -460]
2023-09-24_04:54:00.033829390, [1044, -366]
2023-09-24_04:54:00.033928018, [1509, -302]
2023-09-24_04:54:00.034026646, [2061, -154]
2023-09-24_04:54:00.034125274, [1691, -264]
2023-09-24_04:54:00.034223902, [1073, -537]
2023-09-24_04:54:00.034322530, [1055, -556]
2023-09-24_04:54:00.034421158, [1359, -368]
2023-09-24_04:54:00.034519786, [1481, -238]
2023-09-24_04:54:00.034618414, [1388, -299]
2023-09-24_04:54:00.034717041, [1532, -334]
2023-09-24_04:54:00.034815669, [1495, -274]
2023-09-24_04:54:00.034914297, [1196, -254]
2023-09-24_04:54:00.035012925, [778, -367]
2023-09-24_04:54:00.035111553, [741, -356]
2023-09-24_04:54:00.035210181, [968, -292]
2023-09-24_04:54:00.035308809, [1199, -212]
2023-09-24_04:54:00.035407437, [1603, -261]
2023-09-24_04:54:00.035506065, [1996, -414]
2023-09-24_04:54:00.035604693, [1976, -485]
2023-09-24_04:54:00.035703321, [1560, -442]
2023-09-24_04:54:00.035801949, [1010, -282]
2023-09-24_04:54:00.035900577, [613, -218]
2023-09-24_04:54:00.035999205, [327, -197]
2023-09-24_04:54:00.036097833, [95, -228]
2023-09-24_04:54:00.036196461, [589, -347]
2023-09-24_04:54:00.036295089, [1044, -335]
2023-09-24_04:54:00.036393717, [1083, -225]
2023-09-24_04:54:00.036492345, [1520, -185]
2023-09-24_04:54:00.036590973, [2002, -94]
2023-09-24_04:54:00.036689601, [1673, 18]
2023-09-24_04:54:00.036788229, [926, -43]
2023-09-24_04:54:00.036886857, [552, -163]
2023-09-24_04:54:00.036985485, [336, -257]
2023-09-24_04:54:00.037084113, [25, -303]
2023-09-24_04:54:00.037182740, [-323, -287]
2023-09-24_04:54:00.037281368, [-316, -332]
2023-09-24_04:54:00.037379996, [-69, -295]
2023-09-24_04:54:00.037478624, [64, -235]
2023-09-24_04:54:00.037577252, [399, -237]
2023-09-24_04:54:00.037675880, [786, -247]
2023-09-24_04:54:00.037774508, [725, -321]
2023-09-24_04:54:00.037873136, [-56, -323]
2023-09-24_04:54:00.037971764, [-582, -163]
2023-09-24_04:54:00.038070392, [-470, -128]
2023-09-24_04:54:00.038169020, [-370, -124]
2023-09-24_04:54:00.038267648, [-598, -48]
2023-09-24_04:54:00.038366276, [-636, 1]
2023-09-24_04:54:00.038464904, [-323, -41]
2023-09-24_04:54:00.038563532, [77, -163]
2023-09-24_04:54:00.038662160, [244, -74]
2023-09-24_04:54:00.038760788, [215, 193]
2023-09-24_04:54:00.038859416, [-289, 327]
2023-09-24_04:54:00.038958044, [-895, 210]
2023-09-24_04:54:00.039056672, [-607, 93]
2023-09-24_04:54:00.039155300, [222, 31]
2023-09-24_04:54:00.039253928, [346, 34]
2023-09-24_04:54:00.039352556, [-148, 60]
2023-09-24_04:54:00.039451184, [127, -108]
2023-09-24_04:54:00.039549812, [623, -39]
2023-09-24_04:54:00.039648440, [665, 58]
2023-09-24_04:54:00.039747067, [438, -78]
2023-09-24_04:54:00.039845695, [587, 95]
2023-09-24_04:54:00.039944323, [1352, 174]
2023-09-24_04:54:00.040042951, [1715, 74]
2023-09-24_04:54:00.040141579, [1315, 3]
2023-09-24_04:54:00.040240207, [878, 94]
2023-09-24_04:54:00.040338835, [834, 228]
2023-09-24_04:54:00.040437463, [793, 101]
2023-09-24_04:54:00.040536091, [972, 5]
2023-09-24_04:54:00.040634719, [1059, -36]
2023-09-24_04:54:00.040733347, [1006, -34]
2023-09-24_04:54:00.040831975, [1345, 62]
2023-09-24_04:54:00.040930603, [1862, 247]
2023-09-24_04:54:00.041029231, [2192, 263]
2023-09-24_04:54:00.041127859, [2242, 132]
2023-09-24_04:54:00.041226487, [1837, 182]
2023-09-24_04:54:00.041325115, [1436, 50]
2023-09-24_04:54:00.041423743, [1546, -183]
2023-09-24_04:54:00.041522371, [1670, -123]
2023-09-24_04:54:00.041620999, [2034, 5]
2023-09-24_04:54:00.041719627, [2220, 56]
2023-09-24_04:54:00.041818255, [2176, 23]
2023-09-24_04:54:00.041916883, [2593, -62]
2023-09-24_04:54:00.042015511, [2647, 101]
2023-09-24_04:54:00.042114139, [2300, 138]
2023-09-24_04:54:00.042212766, [2240, 164]
2023-09-24_04:54:00.042311394, [2220, 288]
2023-09-24_04:54:00.042410022, [2187, 203]
2023-09-24_04:54:00.042508650, [2002, 195]
2023-09-24_04:54:00.042607278, [1403, 86]
2023-09-24_04:54:00.042705906, [1286, -146]
2023-09-24_04:54:00.042804534, [1388, -200]
2023-09-24_04:54:00.042903162, [1409, -154]
2023-09-24_04:54:00.043001790, [2383, -175]
2023-09-24_04:54:00.043100418, [3521, -89]
2023-09-24_04:54:00.043199046, [3574, -50]
2023-09-24_04:54:00.043297674, [2768, -189]
2023-09-24_04:54:00.043396302, [1834, -249]
2023-09-24_04:54:00.043494930, [1800, -296]
2023-09-24_04:54:00.043593558, [2161, -231]
2023-09-24_04:54:00.043692186, [1952, -175]
2023-09-24_04:54:00.043790814, [1702, -141]
2023-09-24_04:54:00.043889442, [1668, 57]
2023-09-24_04:54:00.043988070, [1610, 81]
2023-09-24_04:54:00.044086698, [1613, -58]
2023-09-24_04:54:00.044185326, [2197, -172]
2023-09-24_04:54:00.044283954, [3156, -259]
2023-09-24_04:54:00.044382582, [3373, -244]
2023-09-24_04:54:00.044481210, [2859, -300]
2023-09-24_04:54:00.044579838, [1925, -373]
2023-09-24_04:54:00.044678465, [1249, -382]
2023-09-24_04:54:00.044777093, [776, -306]
2023-09-24_04:54:00.044875721, [807, -204]
2023-09-24_04:54:00.044974349, [1587, -83]
2023-09-24_04:54:00.045072977, [2391, -21]
2023-09-24_04:54:00.045171605, [2964, -22]
2023-09-24_04:54:00.045270233, [3009, -1]
2023-09-24_04:54:00.045368861, [2499, 65]
2023-09-24_04:54:00.045467489, [2365, 136]
2023-09-24_04:54:00.045566117, [2704, 54]
2023-09-24_04:54:00.045664745, [2513, -192]
2023-09-24_04:54:00.045763373, [1569, -254]
2023-09-24_04:54:00.045862001, [615, -156]
2023-09-24_04:54:00.045960629, [546, -212]
2023-09-24_04:54:00.046059257, [1230, -234]
2023-09-24_04:54:00.046157885, [1849, -232]
2023-09-24_04:54:00.046256513, [2158, -361]
2023-09-24_04:54:00.046355141, [1745, -412]
2023-09-24_04:54:00.046453769, [973, -432]
2023-09-24_04:54:00.046552397, [429, -525]
2023-09-24_04:54:00.046651025, [445, -419]
2023-09-24_04:54:00.046749653, [1101, -269]
2023-09-24_04:54:00.046848281, [1050, -253]
2023-09-24_04:54:00.046946909, [242, -133]
2023-09-24_04:54:00.047045537, [-219, -128]
2023-09-24_04:54:00.047144164, [-281, -280]
2023-09-24_04:54:00.047242792, [-123, -361]
2023-09-24_04:54:00.047341420, [14, -376]
2023-09-24_04:54:00.047440048, [148, -239]
2023-09-24_04:54:00.047538676, [284, -232]
2023-09-24_04:54:00.047637304, [381, -322]
2023-09-24_04:54:00.047735932, [222, -173]
2023-09-24_04:54:00.047834560, [-302, 21]
2023-09-24_04:54:00.047933188, [-1088, -6]
2023-09-24_04:54:00.048031816, [-1611, -222]
2023-09-24_04:54:00.048130444, [-1313, -277]
2023-09-24_04:54:00.048229072, [-533, -290]
2023-09-24_04:54:00.048327700, [-83, -209]
2023-09-24_04:54:00.048426328, [250, -222]
2023-09-24_04:54:00.048524956, [449, -305]
2023-09-24_04:54:00.048623584, [189, -295]
2023-09-24_04:54:00.048722212, [-120, -307]
2023-09-24_04:54:00.048820840, [-876, -348]
2023-09-24_04:54:00.048919468, [-1763, -348]
2023-09-24_04:54:00.049018096, [-1453, -278]
2023-09-24_04:54:00.049116724, [-285, -228]
2023-09-24_04:54:00.049215352, [82, -164]
2023-09-24_04:54:00.049313980, [-86, -259]
2023-09-24_04:54:00.049412608, [5, -412]
2023-09-24_04:54:00.049511236, [508, -416]
2023-09-24_04:54:00.049609863, [881, -466]
2023-09-24_04:54:00.049708491, [634, -362]
2023-09-24_04:54:00.049807119, [661, -126]
2023-09-24_04:54:00.049905747, [855, -132]
2023-09-24_04:54:00.050004375, [543, -322]
2023-09-24_04:54:00.050103003, [286, -384]
2023-09-24_04:54:00.050201631, [146, -350]
2023-09-24_04:54:00.050300259, [-233, -409]
2023-09-24_04:54:00.050398887, [-27, -491]
2023-09-24_04:54:00.050497515, [948, -452]
2023-09-24_04:54:00.050596143, [1250, -431]
2023-09-24_04:54:00.050694771, [1151, -340]
2023-09-24_04:54:00.050793399, [1618, -466]
2023-09-24_04:54:00.050892027, [2306, -459]
2023-09-24_04:54:00.050990655, [2583, -294]
2023-09-24_04:54:00.051089283, [2074, -308]
2023-09-24_04:54:00.051187911, [1096, -307]
2023-09-24_04:54:00.051286539, [737, -494]
2023-09-24_04:54:00.051385167, [712, -505]
2023-09-24_04:54:00.051483795, [1078, -327]
2023-09-24_04:54:00.051582423, [1865, -379]
2023-09-24_04:54:00.051681051, [1889, -311]
2023-09-24_04:54:00.051779679, [1905, -388]
2023-09-24_04:54:00.051878307, [1950, -486]
2023-09-24_04:54:00.051976935, [1478, -344]
2023-09-24_04:54:00.052075562, [1657, -232]
2023-09-24_04:54:00.052174190, [2495, -197]
2023-09-24_04:54:00.052272818, [2652, -258]
2023-09-24_04:54:00.052371446, [2020, -136]
2023-09-24_04:54:00.052470074, [1009, -33]
2023-09-24_04:54:00.052568702, [561, -133]
2023-09-24_04:54:00.052667330, [787, -139]
2023-09-24_04:54:00.052765958, [1199, -163]
2023-09-24_04:54:00.052864586, [1886, -284]
2023-09-24_04:54:00.052963214, [2401, -219]
2023-09-24_04:54:00.053061842, [2351, -99]
2023-09-24_04:54:00.053160470, [1933, -94]
2023-09-24_04:54:00.053259098, [1993, -33]
2023-09-24_04:54:00.053357726, [2119, -65]
2023-09-24_04:54:00.053456354, [1900, -129]
2023-09-24_04:54:00.053554982, [1995, -296]
2023-09-24_04:54:00.053653610, [1818, -396]
2023-09-24_04:54:00.053752238, [1465, -35]
2023-09-24_04:54:00.053850866, [1156, 132]
2023-09-24_04:54:00.053949494, [968, 79]
2023-09-24_04:54:00.054048122, [1110, 60]
2023-09-24_04:54:00.054146750, [1429, 39]
2023-09-24_04:54:00.054245378, [1699, 96]
2023-09-24_04:54:00.054344006, [1603, 112]
2023-09-24_04:54:00.054442634, [1387, 125]
2023-09-24_04:54:00.054541261, [1376, 145]
2023-09-24_04:54:00.054639889, [1653, 73]
2023-09-24_04:54:00.054738517, [1910, 130]
2023-09-24_04:54:00.054837145, [1847, 252]
2023-09-24_04:54:00.054935773, [1748, 201]
2023-09-24_04:54:00.055034401, [1480, 63]
