"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.013512030, [445, 420]
2023-09-24_04:54:00.013610658, [401, 417]
2023-09-24_04:54:00.013709286, [195, 193]
2023-09-24_04:54:00.013807914, [-332, 96]
2023-09-24_04:54:00.013906542, [-157, 177]
2023-09-24_04:54:00.014005170, [349, 265]
2023-09-24_04:54:00.014103798, [546, 158]
2023-09-24_04:54:00.014202426, [288, 55]
2023-09-24_04:54:00.014301054, [32, 170]
2023-09-24_04:54:00.014399682, [-88, 259]
2023-09-24_04:54:00.014498310, [-209, 40]
2023-09-24_04:54:00.014596938, [20, -89]
2023-09-24_04:54:00.014695566, [579, 26]
2023-09-24_04:54:00.014794194, [931, 119]
2023-09-24_04:54:00.014892821, [737, 163]
2023-09-24_04:54:00.014991449, [145, 149]
2023-09-24_04:54:00.015090077, [-594, 110]
2023-09-24_04:54:00.015188705, [-1232, 180]
2023-09-24_04:54:00.015287333, [-1387, 194]
2023-09-24_04:54:00.015385961, [-788, 208]
2023-09-24_04:54:00.015484589, [95, 297]
2023-09-24_04:54:00.015583217, [418, 199]
2023-09-24_04:54:00.015681845, [450, 148]
2023-09-24_04:54:00.015780473, [535, 196]
2023-09-24_04:54:00.015879101, [519, 128]
2023-09-24_04:54:00.015977729, [539, 83]
2023-09-24_04:54:00.016076357, [471, 32]
2023-09-24_04:54:00.016174985, [-225, -59]
2023-09-24_04:54:00.016273613, [-928, 40]
2023-09-24_04:54:00.016372241, [-986, 129]
2023-09-24_04:54:00.016470869, [-418, 26]
2023-09-24_04:54:00.016569497, [213, -74]
2023-09-24_04:54:00.016668125, [389, -35]
2023-09-24_04:54:00.016766753, [534, 22]
2023-09-24_04:54:00.016865381, [827, 56]
2023-09-24_04:54:00.016964009, [967, 83]
2023-09-24_04:54:00.017062637, [805, 0]
2023-09-24_04:54:00.017161265, [441, -112]
2023-09-24_04:54:00.017259893, [194, -176]
2023-09-24_04:54:00.017358520, [-157, -116]
2023-09-24_04:54:00.017457148, [-626, -239]
2023-09-24_04:54:00.017555776, [-718, -367]
2023-09-24_04:54:00.017654404, [-203, -342]
2023-09-24_04:54:00.017753032, [373, -279]
2023-09-24_04:54:00.017851660, [202, -252]
2023-09-24_04:54:00.017950288, [-316, -284]
2023-09-24_04:54:00.018048916, [-385, -189]
2023-09-24_04:54:00.018147544, [-148, -234]
2023-09-24_04:54:00.018246172, [213, -425]
2023-09-24_04:54:00.018344800, [457, -312]
2023-09-24_04:54:00.018443428, [586, -117]
2023-09-24_04:54:00.018542056, [396, -189]
2023-09-24_04:54:00.018640684, [-214, -222]
2023-09-24_04:54:00.018739312, [-790, -172]
2023-09-24_04:54:00.018837940, [-1087, -330]
2023-09-24_04:54:00.018936568, [-926, -323]
2023-09-24_04:54:00.019035196, [-642, -224]
2023-09-24_04:54:00.019133824, [-213, -229]
2023-09-24_04:54:00.019232452, [344, -209]
2023-09-24_04:54:00.019331080, [399, -251]
2023-09-24_04:54:00.019429708, [158, -211]
2023-09-24_04:54:00.019528336, [39, -84]
2023-09-24_04:54:00.019626964, [-359, -79]
2023-09-24_04:54:00.019725592, [-510, -51]
2023-09-24_04:54:00.019824220, [-212, -113]
2023-09-24_04:54:00.019922847, [-525, -226]
2023-09-24_04:54:00.020021475, [-1017, -152]
2023-09-24_04:54:00.020120103, [-1245, -172]
2023-09-24_04:54:00.020218731, [-722, -312]
2023-09-24_04:54:00.020317359, [161, -361]
2023-09-24_04:54:00.020415987, [529, -306]
2023-09-24_04:54:00.020514615, [413, -271]
2023-09-24_04:54:00.020613243, [-252, -271]
2023-09-24_04:54:00.020711871, [-856, -141]
2023-09-24_04:54:00.020810499, [-709, -70]
2023-09-24_04:54:00.020909127, [-12, 60]
2023-09-24_04:54:00.021007755, [407, 151]
2023-09-24_04:54:00.021106383, [531, 63]
2023-09-24_04:54:00.021205011, [324, -16]
2023-09-24_04:54:00.021303639, [-287, -108]
2023-09-24_04:54:00.021402267, [-695, -198]
2023-09-24_04:54:00.021500895, [-929, -166]
2023-09-24_04:54:00.021599523, [-862, -149]
2023-09-24_04:54:00.021698151, [-230, -160]
2023-09-24_04:54:00.021796779, [302, -250]
2023-09-24_04:54:00.021895407, [509, -311]
2023-09-24_04:54:00.021994035, [754, -114]
2023-09-24_04:54:00.022092663, [800, -26]
2023-09-24_04:54:00.022191291, [414, -93]
2023-09-24_04:54:00.022289919, [88, -82]
2023-09-24_04:54:00.022388546, [-12, 99]
2023-09-24_04:54:00.022487174, [247, 109]
2023-09-24_04:54:00.022585802, [233, 97]
2023-09-24_04:54:00.022684430, [84, 161]
2023-09-24_04:54:00.022783058, [433, 114]
2023-09-24_04:54:00.022881686, [679, -7]
2023-09-24_04:54:00.022980314, [856, -141]
2023-09-24_04:54:00.023078942, [844, -153]
2023-09-24_04:54:00.023177570, [650, -160]
2023-09-24_04:54:00.023276198, [502, -135]
2023-09-24_04:54:00.023374826, [108, 47]
2023-09-24_04:54:00.023473454, [-121, 199]
2023-09-24_04:54:00.023572082, [22, 119]
2023-09-24_04:54:00.023670710, [230, 126]
2023-09-24_04:54:00.023769338, [526, 190]
2023-09-24_04:54:00.023867966, [518, 0]
2023-09-24_04:54:00.023966594, [249, -131]
2023-09-24_04:54:00.024065222, [40, -39]
2023-09-24_04:54:00.024163850, [-280, 74]
2023-09-24_04:54:00.024262478, [-36, 90]
2023-09-24_04:54:00.024361106, [833, 82]
2023-09-24_04:54:00.024459734, [1237, 111]
2023-09-24_04:54:00.024558362, [1154, 112]
2023-09-24_04:54:00.024656990, [995, 235]
2023-09-24_04:54:00.024755618, [770, 411]
2023-09-24_04:54:00.024854245, [267, 303]
2023-09-24_04:54:00.024952873, [-113, 85]
2023-09-24_04:54:00.025051501, [-160, 88]
2023-09-24_04:54:00.025150129, [119, 182]
2023-09-24_04:54:00.025248757, [722, 165]
2023-09-24_04:54:00.025347385, [1110, 203]
2023-09-24_04:54:00.025446013, [1057, 356]
2023-09-24_04:54:00.025544641, [909, 385]
2023-09-24_04:54:00.025643269, [732, 285]
2023-09-24_04:54:00.025741897, [585, 300]
2023-09-24_04:54:00.025840525, [624, 257]
2023-09-24_04:54:00.025939153, [358, 87]
2023-09-24_04:54:00.026037781, [257, 110]
2023-09-24_04:54:00.026136409, [777, 265]
2023-09-24_04:54:00.026235037, [856, 206]
2023-09-24_04:54:00.026333665, [552, 62]
2023-09-24_04:54:00.026432293, [277, 47]
2023-09-24_04:54:00.026530921, [356, 133]
2023-09-24_04:54:00.026629549, [992, 178]
2023-09-24_04:54:00.026728177, [1040, 397]
2023-09-24_04:54:00.026826805, [595, 494]
2023-09-24_04:54:00.026925433, [248, 298]
2023-09-24_04:54:00.027024061, [222, 62]
2023-09-24_04:54:00.027122689, [423, -115]
2023-09-24_04:54:00.027221317, [382, -105]
2023-09-24_04:54:00.027319944, [327, 47]
2023-09-24_04:54:00.027418572, [436, 155]
2023-09-24_04:54:00.027517200, [573, 161]
2023-09-24_04:54:00.027615828, [210, 168]
2023-09-24_04:54:00.027714456, [-455, 172]
2023-09-24_04:54:00.027813084, [-705, 151]
2023-09-24_04:54:00.027911712, [-490, 50]
2023-09-24_04:54:00.028010340, [-178, 94]
2023-09-24_04:54:00.028108968, [181, 240]
2023-09-24_04:54:00.028207596, [358, 107]
2023-09-24_04:54:00.028306224, [-8, 45]
2023-09-24_04:54:00.028404852, [-385, 51]
2023-09-24_04:54:00.028503480, [-650, 7]
2023-09-24_04:54:00.028602108, [-540, 60]
2023-09-24_04:54:00.028700736, [117, 151]
2023-09-24_04:54:00.028799364, [374, 196]
2023-09-24_04:54:00.028897992, [-154, 41]
2023-09-24_04:54:00.028996620, [-672, -105]
2023-09-24_04:54:00.029095248, [-673, -18]
2023-09-24_04:54:00.029193876, [-248, 91]
2023-09-24_04:54:00.029292504, [-69, 64]
2023-09-24_04:54:00.029391132, [-206, 106]
2023-09-24_04:54:00.029489760, [-204, 172]
2023-09-24_04:54:00.029588388, [-367, 107]
2023-09-24_04:54:00.029687016, [-538, -31]
2023-09-24_04:54:00.029785643, [-578, -209]
2023-09-24_04:54:00.029884271, [-742, -222]
2023-09-24_04:54:00.029982899, [-1004, -126]
2023-09-24_04:54:00.030081527, [-848, -35]
2023-09-24_04:54:00.030180155, [-465, 53]
2023-09-24_04:54:00.030278783, [-150, 122]
2023-09-24_04:54:00.030377411, [92, 116]
2023-09-24_04:54:00.030476039, [349, 87]
2023-09-24_04:54:00.030574667, [405, -15]
2023-09-24_04:54:00.030673295, [-72, -113]
2023-09-24_04:54:00.030771923, [-630, -20]
2023-09-24_04:54:00.030870551, [-759, 90]
2023-09-24_04:54:00.030969179, [-602, -1]
2023-09-24_04:54:00.031067807, [-179, -211]
2023-09-24_04:54:00.031166435, [260, -274]
2023-09-24_04:54:00.031265063, [135, -228]
2023-09-24_04:54:00.031363691, [-179, -153]
2023-09-24_04:54:00.031462319, [-443, -65]
2023-09-24_04:54:00.031560947, [-401, 26]
2023-09-24_04:54:00.031659575, [64, 78]
2023-09-24_04:54:00.031758203, [274, 69]
2023-09-24_04:54:00.031856831, [249, 4]
2023-09-24_04:54:00.031955459, [-137, -110]
2023-09-24_04:54:00.032054087, [-420, -105]
2023-09-24_04:54:00.032152715, [-156, -102]
2023-09-24_04:54:00.032251342, [-245, -121]
2023-09-24_04:54:00.032349970, [-131, -133]
2023-09-24_04:54:00.032448598, [11, -124]
2023-09-24_04:54:00.032547226, [-338, -84]
2023-09-24_04:54:00.032645854, [-304, 1]
2023-09-24_04:54:00.032744482, [-66, -11]
2023-09-24_04:54:00.032843110, [-179, -171]
2023-09-24_04:54:00.032941738, [-177, -206]
2023-09-24_04:54:00.033040366, [219, -190]
2023-09-24_04:54:00.033138994, [400, -227]
2023-09-24_04:54:00.033237622, [383, -184]
2023-09-24_04:54:00.033336250, [256, -82]
2023-09-24_04:54:00.033434878, [-74, -100]
2023-09-24_04:54:00.033533506, [-523, -224]
2023-09-24_04:54:00.033632134, [-826, -311]
2023-09-24_04:54:00.033730762, [-667, -270]
2023-09-24_04:54:00.033829390, [-314, -256]
2023-09-24_04:54:00.033928018, [133, -306]
2023-09-24_04:54:00.034026646, [544, -200]
2023-09-24_04:54:00.034125274, [371, -10]
2023-09-24_04:54:00.034223902, [-74, 39]
2023-09-24_04:54:00.034322530, [-136, -6]
2023-09-24_04:54:00.034421158, [43, 14]
2023-09-24_04:54:00.034519786, [120, 54]
2023-09-24_04:54:00.034618414, [191, 8]
2023-09-24_04:54:00.034717041, [493, -98]
2023-09-24_04:54:00.034815669, [431, -104]
2023-09-24_04:54:00.034914297, [74, -56]
2023-09-24_04:54:00.035012925, [60, -100]
2023-09-24_04:54:00.035111553, [228, -127]
2023-09-24_04:54:00.035210181, [218, -107]
2023-09-24_04:54:00.035308809, [284, -90]
2023-09-24_04:54:00.035407437, [451, -113]
2023-09-24_04:54:00.035506065, [547, -191]
2023-09-24_04:54:00.035604693, [660, -159]
2023-09-24_04:54:00.035703321, [493, -89]
2023-09-24_04:54:00.035801949, [212, -46]
2023-09-24_04:54:00.035900577, [16, 55]
2023-09-24_04:54:00.035999205, [-303, 76]
2023-09-24_04:54:00.036097833, [-124, 3]
2023-09-24_04:54:00.036196461, [311, -72]
2023-09-24_04:54:00.036295089, [392, -78]
2023-09-24_04:54:00.036393717, [465, -101]
2023-09-24_04:54:00.036492345, [786, -76]
2023-09-24_04:54:00.036590973, [1108, 57]
2023-09-24_04:54:00.036689601, [962, 187]
2023-09-24_04:54:00.036788229, [498, 96]
2023-09-24_04:54:00.036886857, [117, 71]
2023-09-24_04:54:00.036985485, [-202, 229]
2023-09-24_04:54:00.037084113, [-506, 253]
2023-09-24_04:54:00.037182740, [-478, 247]
2023-09-24_04:54:00.037281368, [-62, 236]
2023-09-24_04:54:00.037379996, [231, 278]
2023-09-24_04:54:00.037478624, [189, 228]
2023-09-24_04:54:00.037577252, [210, 200]
2023-09-24_04:54:00.037675880, [438, 239]
2023-09-24_04:54:00.037774508, [538, 153]
2023-09-24_04:54:00.037873136, [142, 41]
2023-09-24_04:54:00.037971764, [-390, 16]
2023-09-24_04:54:00.038070392, [-373, 1]
2023-09-24_04:54:00.038169020, [-279, -21]
2023-09-24_04:54:00.038267648, [-410, 41]
2023-09-24_04:54:00.038366276, [-270, -40]
2023-09-24_04:54:00.038464904, [-114, -17]
2023-09-24_04:54:00.038563532, [-71, 157]
2023-09-24_04:54:00.038662160, [-93, 211]
2023-09-24_04:54:00.038760788, [-289, 171]
2023-09-24_04:54:00.038859416, [-626, 42]
2023-09-24_04:54:00.038958044, [-943, -38]
2023-09-24_04:54:00.039056672, [-740, -45]
2023-09-24_04:54:00.039155300, [-311, 8]
2023-09-24_04:54:00.039253928, [-431, 41]
2023-09-24_04:54:00.039352556, [-1037, -35]
2023-09-24_04:54:00.039451184, [-1079, 87]
2023-09-24_04:54:00.039549812, [-613, 154]
2023-09-24_04:54:00.039648440, [-643, 38]
2023-09-24_04:54:00.039747067, [-915, 58]
2023-09-24_04:54:00.039845695, [-524, 51]
2023-09-24_04:54:00.039944323, [29, 86]
2023-09-24_04:54:00.040042951, [-1, 118]
2023-09-24_04:54:00.040141579, [-388, 167]
2023-09-24_04:54:00.040240207, [-511, 216]
2023-09-24_04:54:00.040338835, [-423, 156]
2023-09-24_04:54:00.040437463, [-489, 96]
2023-09-24_04:54:00.040536091, [-540, 122]
2023-09-24_04:54:00.040634719, [-363, 116]
2023-09-24_04:54:00.040733347, [-301, 85]
2023-09-24_04:54:00.040831975, [-120, -12]
2023-09-24_04:54:00.040930603, [299, -110]
2023-09-24_04:54:00.041029231, [297, -59]
2023-09-24_04:54:00.041127859, [263, 47]
2023-09-24_04:54:00.041226487, [306, 16]
2023-09-24_04:54:00.041325115, [108, 38]
2023-09-24_04:54:00.041423743, [-38, 211]
2023-09-24_04:54:00.041522371, [-92, 243]
2023-09-24_04:54:00.041620999, [127, 269]
2023-09-24_04:54:00.041719627, [359, 157]
2023-09-24_04:54:00.041818255, [317, -22]
2023-09-24_04:54:00.041916883, [578, 15]
2023-09-24_04:54:00.042015511, [790, 73]
2023-09-24_04:54:00.042114139, [614, 104]
2023-09-24_04:54:00.042212766, [402, 8]
2023-09-24_04:54:00.042311394, [358, 43]
2023-09-24_04:54:00.042410022, [480, 123]
2023-09-24_04:54:00.042508650, [193, 94]
2023-09-24_04:54:00.042607278, [-426, 160]
2023-09-24_04:54:00.042705906, [-411, 115]
2023-09-24_04:54:00.042804534, [-21, -53]
2023-09-24_04:54:00.042903162, [174, -91]
2023-09-24_04:54:00.043001790, [851, -98]
2023-09-24_04:54:00.043100418, [1599, -22]
2023-09-24_04:54:00.043199046, [1494, -13]
2023-09-24_04:54:00.043297674, [886, -57]
2023-09-24_04:54:00.043396302, [328, -40]
2023-09-24_04:54:00.043494930, [357, -99]
2023-09-24_04:54:00.043593558, [556, -196]
2023-09-24_04:54:00.043692186, [389, -195]
2023-09-24_04:54:00.043790814, [433, -61]
2023-09-24_04:54:00.043889442, [521, 93]
2023-09-24_04:54:00.043988070, [466, -44]
2023-09-24_04:54:00.044086698, [495, -237]
2023-09-24_04:54:00.044185326, [766, -216]
2023-09-24_04:54:00.044283954, [1347, -201]
2023-09-24_04:54:00.044382582, [1622, -255]
2023-09-24_04:54:00.044481210, [1416, -309]
2023-09-24_04:54:00.044579838, [878, -226]
2023-09-24_04:54:00.044678465, [395, -187]
2023-09-24_04:54:00.044777093, [-54, -180]
2023-09-24_04:54:00.044875721, [-39, -150]
2023-09-24_04:54:00.044974349, [460, -206]
2023-09-24_04:54:00.045072977, [971, -190]
2023-09-24_04:54:00.045171605, [1509, -108]
2023-09-24_04:54:00.045270233, [1657, -95]
2023-09-24_04:54:00.045368861, [1353, -198]
2023-09-24_04:54:00.045467489, [1252, -262]
2023-09-24_04:54:00.045566117, [1641, -117]
2023-09-24_04:54:00.045664745, [1701, -70]
2023-09-24_04:54:00.045763373, [1029, -128]
2023-09-24_04:54:00.045862001, [278, -122]
2023-09-24_04:54:00.045960629, [312, -87]
2023-09-24_04:54:00.046059257, [982, -119]
2023-09-24_04:54:00.046157885, [1439, -212]
2023-09-24_04:54:00.046256513, [1493, -288]
2023-09-24_04:54:00.046355141, [1215, -184]
2023-09-24_04:54:00.046453769, [833, -122]
2023-09-24_04:54:00.046552397, [557, -131]
2023-09-24_04:54:00.046651025, [724, -138]
2023-09-24_04:54:00.046749653, [1130, -113]
2023-09-24_04:54:00.046848281, [1168, -83]
2023-09-24_04:54:00.046946909, [723, -141]
2023-09-24_04:54:00.047045537, [449, 7]
2023-09-24_04:54:00.047144164, [671, 74]
2023-09-24_04:54:00.047242792, [837, -30]
2023-09-24_04:54:00.047341420, [882, -115]
2023-09-24_04:54:00.047440048, [901, -171]
2023-09-24_04:54:00.047538676, [918, -103]
2023-09-24_04:54:00.047637304, [823, -140]
2023-09-24_04:54:00.047735932, [560, -174]
2023-09-24_04:54:00.047834560, [60, -19]
2023-09-24_04:54:00.047933188, [-382, -39]
2023-09-24_04:54:00.048031816, [-439, -126]
2023-09-24_04:54:00.048130444, [-192, -13]
2023-09-24_04:54:00.048229072, [257, 167]
2023-09-24_04:54:00.048327700, [485, 289]
2023-09-24_04:54:00.048426328, [597, 320]
2023-09-24_04:54:00.048524956, [708, 151]
2023-09-24_04:54:00.048623584, [510, 18]
2023-09-24_04:54:00.048722212, [204, 87]
2023-09-24_04:54:00.048820840, [-325, 111]
2023-09-24_04:54:00.048919468, [-1084, 101]
2023-09-24_04:54:00.049018096, [-863, 100]
2023-09-24_04:54:00.049116724, [140, 146]
2023-09-24_04:54:00.049215352, [308, 396]
2023-09-24_04:54:00.049313980, [-112, 331]
2023-09-24_04:54:00.049412608, [-226, 183]
2023-09-24_04:54:00.049511236, [6, 358]
2023-09-24_04:54:00.049609863, [147, 405]
2023-09-24_04:54:00.049708491, [271, 320]
2023-09-24_04:54:00.049807119, [409, 235]
2023-09-24_04:54:00.049905747, [321, 200]
2023-09-24_04:54:00.050004375, [-303, 243]
2023-09-24_04:54:00.050103003, [-708, 185]
2023-09-24_04:54:00.050201631, [-695, 71]
2023-09-24_04:54:00.050300259, [-758, 38]
2023-09-24_04:54:00.050398887, [-504, 117]
2023-09-24_04:54:00.050497515, [54, 220]
2023-09-24_04:54:00.050596143, [255, 257]
2023-09-24_04:54:00.050694771, [94, 288]
2023-09-24_04:54:00.050793399, [413, 253]
2023-09-24_04:54:00.050892027, [766, 271]
2023-09-24_04:54:00.050990655, [861, 429]
2023-09-24_04:54:00.051089283, [792, 366]
2023-09-24_04:54:00.051187911, [233, 176]
2023-09-24_04:54:00.051286539, [-104, 198]
2023-09-24_04:54:00.051385167, [-182, 215]
2023-09-24_04:54:00.051483795, [-63, 183]
2023-09-24_04:54:00.051582423, [245, 206]
2023-09-24_04:54:00.051681051, [219, 205]
2023-09-24_04:54:00.051779679, [289, 251]
2023-09-24_04:54:00.051878307, [514, 378]
2023-09-24_04:54:00.051976935, [271, 297]
2023-09-24_04:54:00.052075562, [193, 311]
2023-09-24_04:54:00.052174190, [748, 248]
2023-09-24_04:54:00.052272818, [1017, 8]
2023-09-24_04:54:00.052371446, [779, 150]
2023-09-24_04:54:00.052470074, [352, 267]
2023-09-24_04:54:00.052568702, [96, 234]
2023-09-24_04:54:00.052667330, [10, 310]
2023-09-24_04:54:00.052765958, [144, 307]
2023-09-24_04:54:00.052864586, [539, 236]
2023-09-24_04:54:00.052963214, [804, 132]
2023-09-24_04:54:00.053061842, [762, 100]
2023-09-24_04:54:00.053160470, [589, 170]
2023-09-24_04:54:00.053259098, [617, 272]
2023-09-24_04:54:00.053357726, [689, 169]
2023-09-24_04:54:00.053456354, [641, 111]
2023-09-24_04:54:00.053554982, [780, 115]
2023-09-24_04:54:00.053653610, [609, 61]
2023-09-24_04:54:00.053752238, [529, 117]
2023-09-24_04:54:00.053850866, [431, 196]
2023-09-24_04:54:00.053949494, [119, 186]
2023-09-24_04:54:00.054048122, [100, 99]
2023-09-24_04:54:00.054146750, [218, 90]
2023-09-24_04:54:00.054245378, [390, -45]
2023-09-24_04:54:00.054344006, [267, -159]
2023-09-24_04:54:00.054442634, [238, -122]
2023-09-24_04:54:00.054541261, [537, -149]
2023-09-24_04:54:00.054639889, [693, -195]
2023-09-24_04:54:00.054738517, [901, -242]
2023-09-24_04:54:00.054837145, [968, -110]
2023-09-24_04:54:00.054935773, [779, -91]
2023-09-24_04:54:00.055034401, [613, -192]
2023-09-24_04:54:00.055133029, [142, -212]
2023-09-24_04:54:00.055231657, [-32, -135]
2023-09-24_04:54:00.055330285, [301, -161]
2023-09-24_04:54:00.055428913, [871, -168]
2023-09-24_04:54:00.055527541, [1257, -89]
2023-09-24_04:54:00.055626169, [1203, -173]
2023-09-24_04:54:00.055724797, [784, -181]
2023-09-24_04:54:00.055823425, [462, -152]
