"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.006706701, [-141175, 117054]
2023-09-24_04:54:00.006805329, [-141217, 117064]
2023-09-24_04:54:00.006903957, [-141091, 117017]
2023-09-24_04:54:00.007002585, [-140921, 117116]
2023-09-24_04:54:00.007101213, [-140776, 117179]
2023-09-24_04:54:00.007199841, [-140650, 117048]
2023-09-24_04:54:00.007298469, [-140665, 117069]
2023-09-24_04:54:00.007397097, [-140791, 117004]
2023-09-24_04:54:00.007495724, [-140875, 116967]
2023-09-24_04:54:00.007594352, [-140775, 117116]
2023-09-24_04:54:00.007692980, [-140631, 117167]
2023-09-24_04:54:00.007791608, [-140780, 117125]
2023-09-24_04:54:00.007890236, [-140863, 117130]
2023-09-24_04:54:00.007988864, [-140879, 117206]
2023-09-24_04:54:00.008087492, [-140857, 117176]
2023-09-24_04:54:00.008186120, [-140715, 117175]
2023-09-24_04:54:00.008284748, [-140744, 117230]
2023-09-24_04:54:00.008383376, [-140719, 117181]
2023-09-24_04:54:00.008482004, [-140688, 117167]
2023-09-24_04:54:00.008580632, [-140747, 117102]
2023-09-24_04:54:00.008679260, [-140801, 117049]
2023-09-24_04:54:00.008777888, [-140813, 117081]
2023-09-24_04:54:00.008876516, [-140898, 117199]
2023-09-24_04:54:00.008975144, [-140858, 117287]
2023-09-24_04:54:00.009073772, [-140714, 117243]
2023-09-24_04:54:00.009172400, [-140657, 117095]
2023-09-24_04:54:00.009271028, [-140515, 117009]
2023-09-24_04:54:00.009369656, [-140312, 117076]
2023-09-24_04:54:00.009468284, [-140147, 117176]
2023-09-24_04:54:00.009566912, [-140049, 117111]
2023-09-24_04:54:00.009665540, [-140107, 117172]
2023-09-24_04:54:00.009764168, [-140134, 117142]
2023-09-24_04:54:00.009862796, [-140104, 117041]
2023-09-24_04:54:00.009961423, [-140197, 117004]
2023-09-24_04:54:00.010060051, [-140251, 116998]
2023-09-24_04:54:00.010158679, [-140163, 117124]
2023-09-24_04:54:00.010257307, [-140106, 117152]
2023-09-24_04:54:00.010355935, [-140191, 117152]
2023-09-24_04:54:00.010454563, [-140325, 117137]
2023-09-24_04:54:00.010553191, [-140390, 117084]
2023-09-24_04:54:00.010651819, [-140383, 117071]
2023-09-24_04:54:00.010750447, [-140441, 117065]
2023-09-24_04:54:00.010849075, [-140628, 116971]
2023-09-24_04:54:00.010947703, [-140578, 116878]
2023-09-24_04:54:00.011046331, [-140464, 117006]
2023-09-24_04:54:00.011144959, [-140526, 117141]
2023-09-24_04:54:00.011243587, [-140645, 117054]
2023-09-24_04:54:00.011342215, [-140638, 116956]
2023-09-24_04:54:00.011440843, [-140595, 117025]
2023-09-24_04:54:00.011539471, [-140654, 117042]
2023-09-24_04:54:00.011638099, [-140801, 116962]
2023-09-24_04:54:00.011736727, [-140877, 116816]
2023-09-24_04:54:00.011835355, [-140889, 116716]
2023-09-24_04:54:00.011933983, [-141005, 116815]
2023-09-24_04:54:00.012032611, [-141071, 116817]
2023-09-24_04:54:00.012131239, [-140907, 116808]
2023-09-24_04:54:00.012229867, [-140952, 116806]
2023-09-24_04:54:00.012328495, [-141042, 116848]
2023-09-24_04:54:00.012427122, [-140901, 116855]
2023-09-24_04:54:00.012525750, [-140816, 116851]
2023-09-24_04:54:00.012624378, [-140843, 116918]
2023-09-24_04:54:00.012723006, [-140823, 116889]
2023-09-24_04:54:00.012821634, [-140815, 116961]
2023-09-24_04:54:00.012920262, [-140722, 116968]
2023-09-24_04:54:00.013018890, [-140734, 117062]
2023-09-24_04:54:00.013117518, [-140994, 117089]
2023-09-24_04:54:00.013216146, [-141155, 117034]
2023-09-24_04:54:00.013314774, [-141277, 116985]
2023-09-24_04:54:00.013413402, [-141143, 116939]
2023-09-24_04:54:00.013512030, [-140763, 117034]
2023-09-24_04:54:00.013610658, [-140727, 117090]
2023-09-24_04:54:00.013709286, [-140808, 117077]
2023-09-24_04:54:00.013807914, [-140847, 117018]
2023-09-24_04:54:00.013906542, [-140878, 117035]
2023-09-24_04:54:00.014005170, [-140798, 117163]
2023-09-24_04:54:00.014103798, [-140741, 117257]
2023-09-24_04:54:00.014202426, [-140790, 117239]
2023-09-24_04:54:00.014301054, [-140915, 117127]
2023-09-24_04:54:00.014399682, [-140987, 117172]
2023-09-24_04:54:00.014498310, [-141192, 117133]
2023-09-24_04:54:00.014596938, [-141374, 117031]
2023-09-24_04:54:00.014695566, [-141516, 117135]
2023-09-24_04:54:00.014794194, [-141568, 117203]
2023-09-24_04:54:00.014892821, [-141451, 117256]
2023-09-24_04:54:00.014991449, [-141549, 117269]
2023-09-24_04:54:00.015090077, [-141770, 117319]
2023-09-24_04:54:00.015188705, [-141740, 117299]
2023-09-24_04:54:00.015287333, [-141621, 117195]
2023-09-24_04:54:00.015385961, [-141485, 117216]
2023-09-24_04:54:00.015484589, [-141405, 117360]
2023-09-24_04:54:00.015583217, [-141363, 117457]
2023-09-24_04:54:00.015681845, [-141366, 117435]
2023-09-24_04:54:00.015780473, [-141479, 117273]
2023-09-24_04:54:00.015879101, [-141422, 117186]
2023-09-24_04:54:00.015977729, [-141330, 117200]
2023-09-24_04:54:00.016076357, [-141282, 117246]
2023-09-24_04:54:00.016174985, [-141251, 117288]
2023-09-24_04:54:00.016273613, [-141248, 117189]
2023-09-24_04:54:00.016372241, [-141208, 117167]
2023-09-24_04:54:00.016470869, [-141236, 117296]
2023-09-24_04:54:00.016569497, [-141246, 117402]
2023-09-24_04:54:00.016668125, [-141173, 117572]
2023-09-24_04:54:00.016766753, [-141165, 117608]
2023-09-24_04:54:00.016865381, [-141323, 117556]
2023-09-24_04:54:00.016964009, [-141513, 117652]
2023-09-24_04:54:00.017062637, [-141498, 117734]
2023-09-24_04:54:00.017161265, [-141448, 117667]
2023-09-24_04:54:00.017259893, [-141415, 117550]
2023-09-24_04:54:00.017358520, [-141286, 117475]
2023-09-24_04:54:00.017457148, [-141282, 117382]
2023-09-24_04:54:00.017555776, [-141281, 117303]
2023-09-24_04:54:00.017654404, [-141153, 117259]
2023-09-24_04:54:00.017753032, [-141041, 117223]
2023-09-24_04:54:00.017851660, [-141073, 117207]
2023-09-24_04:54:00.017950288, [-141111, 117179]
2023-09-24_04:54:00.018048916, [-141163, 117211]
2023-09-24_04:54:00.018147544, [-141201, 117128]
2023-09-24_04:54:00.018246172, [-141107, 116992]
2023-09-24_04:54:00.018344800, [-140929, 116987]
2023-09-24_04:54:00.018443428, [-140794, 117051]
2023-09-24_04:54:00.018542056, [-140735, 117179]
2023-09-24_04:54:00.018640684, [-140669, 117227]
2023-09-24_04:54:00.018739312, [-140463, 117139]
2023-09-24_04:54:00.018837940, [-140302, 117167]
2023-09-24_04:54:00.018936568, [-140298, 117228]
2023-09-24_04:54:00.019035196, [-140176, 117177]
2023-09-24_04:54:00.019133824, [-140111, 117101]
2023-09-24_04:54:00.019232452, [-140170, 117185]
2023-09-24_04:54:00.019331080, [-140198, 117246]
2023-09-24_04:54:00.019429708, [-140372, 117118]
2023-09-24_04:54:00.019528336, [-140468, 117079]
2023-09-24_04:54:00.019626964, [-140409, 117179]
2023-09-24_04:54:00.019725592, [-140307, 117144]
2023-09-24_04:54:00.019824220, [-140190, 117036]
2023-09-24_04:54:00.019922847, [-140125, 117032]
2023-09-24_04:54:00.020021475, [-140089, 117071]
2023-09-24_04:54:00.020120103, [-140148, 117066]
2023-09-24_04:54:00.020218731, [-140246, 117174]
2023-09-24_04:54:00.020317359, [-140294, 117326]
2023-09-24_04:54:00.020415987, [-140365, 117436]
2023-09-24_04:54:00.020514615, [-140486, 117372]
2023-09-24_04:54:00.020613243, [-140508, 117294]
2023-09-24_04:54:00.020711871, [-140446, 117232]
2023-09-24_04:54:00.020810499, [-140404, 117164]
2023-09-24_04:54:00.020909127, [-140431, 117269]
2023-09-24_04:54:00.021007755, [-140464, 117233]
2023-09-24_04:54:00.021106383, [-140532, 117024]
2023-09-24_04:54:00.021205011, [-140702, 117054]
2023-09-24_04:54:00.021303639, [-140770, 117151]
2023-09-24_04:54:00.021402267, [-140781, 117180]
2023-09-24_04:54:00.021500895, [-140821, 117139]
2023-09-24_04:54:00.021599523, [-140848, 117193]
2023-09-24_04:54:00.021698151, [-140895, 117292]
2023-09-24_04:54:00.021796779, [-141093, 117395]
2023-09-24_04:54:00.021895407, [-141055, 117426]
2023-09-24_04:54:00.021994035, [-140863, 117277]
2023-09-24_04:54:00.022092663, [-140813, 117251]
2023-09-24_04:54:00.022191291, [-140851, 117274]
2023-09-24_04:54:00.022289919, [-140843, 117418]
2023-09-24_04:54:00.022388546, [-140680, 117450]
2023-09-24_04:54:00.022487174, [-140608, 117178]
2023-09-24_04:54:00.022585802, [-140607, 117111]
2023-09-24_04:54:00.022684430, [-140562, 117293]
2023-09-24_04:54:00.022783058, [-140656, 117331]
2023-09-24_04:54:00.022881686, [-140653, 117334]
2023-09-24_04:54:00.022980314, [-140501, 117424]
2023-09-24_04:54:00.023078942, [-140408, 117532]
2023-09-24_04:54:00.023177570, [-140550, 117532]
2023-09-24_04:54:00.023276198, [-140648, 117531]
2023-09-24_04:54:00.023374826, [-140592, 117638]
2023-09-24_04:54:00.023473454, [-140632, 117503]
2023-09-24_04:54:00.023572082, [-140542, 117367]
2023-09-24_04:54:00.023670710, [-140486, 117285]
2023-09-24_04:54:00.023769338, [-140562, 117210]
2023-09-24_04:54:00.023867966, [-140661, 117240]
2023-09-24_04:54:00.023966594, [-140769, 117238]
2023-09-24_04:54:00.024065222, [-140748, 117293]
2023-09-24_04:54:00.024163850, [-140732, 117285]
2023-09-24_04:54:00.024262478, [-140471, 117232]
2023-09-24_04:54:00.024361106, [-140385, 117268]
2023-09-24_04:54:00.024459734, [-140496, 117371]
2023-09-24_04:54:00.024558362, [-140454, 117373]
2023-09-24_04:54:00.024656990, [-140455, 117323]
2023-09-24_04:54:00.024755618, [-140461, 117203]
2023-09-24_04:54:00.024854245, [-140438, 117048]
2023-09-24_04:54:00.024952873, [-140440, 117086]
2023-09-24_04:54:00.025051501, [-140370, 117254]
2023-09-24_04:54:00.025150129, [-140292, 117336]
2023-09-24_04:54:00.025248757, [-140467, 117396]
2023-09-24_04:54:00.025347385, [-140537, 117289]
2023-09-24_04:54:00.025446013, [-140492, 117120]
2023-09-24_04:54:00.025544641, [-140380, 117022]
2023-09-24_04:54:00.025643269, [-140499, 116926]
2023-09-24_04:54:00.025741897, [-140786, 117009]
2023-09-24_04:54:00.025840525, [-140810, 117142]
2023-09-24_04:54:00.025939153, [-140861, 117178]
2023-09-24_04:54:00.026037781, [-141039, 117267]
2023-09-24_04:54:00.026136409, [-141059, 117367]
2023-09-24_04:54:00.026235037, [-140994, 117333]
2023-09-24_04:54:00.026333665, [-140986, 117210]
2023-09-24_04:54:00.026432293, [-141045, 117091]
2023-09-24_04:54:00.026530921, [-141058, 117052]
2023-09-24_04:54:00.026629549, [-141203, 117036]
2023-09-24_04:54:00.026728177, [-141436, 117115]
2023-09-24_04:54:00.026826805, [-141377, 117250]
2023-09-24_04:54:00.026925433, [-141360, 117268]
2023-09-24_04:54:00.027024061, [-141383, 117174]
2023-09-24_04:54:00.027122689, [-141302, 116965]
2023-09-24_04:54:00.027221317, [-141026, 116880]
2023-09-24_04:54:00.027319944, [-140954, 116981]
2023-09-24_04:54:00.027418572, [-141058, 117012]
2023-09-24_04:54:00.027517200, [-140970, 117052]
2023-09-24_04:54:00.027615828, [-140987, 117158]
2023-09-24_04:54:00.027714456, [-141138, 117150]
2023-09-24_04:54:00.027813084, [-141076, 117005]
2023-09-24_04:54:00.027911712, [-140860, 116929]
2023-09-24_04:54:00.028010340, [-140702, 117014]
2023-09-24_04:54:00.028108968, [-140768, 117061]
2023-09-24_04:54:00.028207596, [-140979, 117023]
2023-09-24_04:54:00.028306224, [-140925, 117128]
2023-09-24_04:54:00.028404852, [-140817, 117249]
2023-09-24_04:54:00.028503480, [-140817, 117203]
2023-09-24_04:54:00.028602108, [-140648, 117139]
2023-09-24_04:54:00.028700736, [-140565, 117047]
2023-09-24_04:54:00.028799364, [-140661, 116894]
2023-09-24_04:54:00.028897992, [-140629, 116951]
2023-09-24_04:54:00.028996620, [-140531, 116899]
2023-09-24_04:54:00.029095248, [-140531, 116854]
2023-09-24_04:54:00.029193876, [-140566, 116889]
2023-09-24_04:54:00.029292504, [-140606, 116887]
2023-09-24_04:54:00.029391132, [-140619, 117003]
2023-09-24_04:54:00.029489760, [-140512, 117101]
2023-09-24_04:54:00.029588388, [-140324, 117065]
2023-09-24_04:54:00.029687016, [-140158, 117113]
2023-09-24_04:54:00.029785643, [-140209, 117159]
2023-09-24_04:54:00.029884271, [-140337, 117113]
2023-09-24_04:54:00.029982899, [-140283, 117007]
2023-09-24_04:54:00.030081527, [-140240, 116967]
2023-09-24_04:54:00.030180155, [-140327, 116974]
2023-09-24_04:54:00.030278783, [-140343, 117011]
2023-09-24_04:54:00.030377411, [-140364, 117109]
2023-09-24_04:54:00.030476039, [-140507, 117111]
2023-09-24_04:54:00.030574667, [-140526, 117084]
2023-09-24_04:54:00.030673295, [-140535, 116968]
2023-09-24_04:54:00.030771923, [-140506, 116934]
2023-09-24_04:54:00.030870551, [-140370, 117070]
2023-09-24_04:54:00.030969179, [-140308, 117197]
2023-09-24_04:54:00.031067807, [-140371, 117306]
2023-09-24_04:54:00.031166435, [-140544, 117302]
2023-09-24_04:54:00.031265063, [-140635, 117154]
2023-09-24_04:54:00.031363691, [-140681, 117163]
2023-09-24_04:54:00.031462319, [-140690, 117242]
2023-09-24_04:54:00.031560947, [-140690, 117139]
2023-09-24_04:54:00.031659575, [-140746, 117073]
2023-09-24_04:54:00.031758203, [-140720, 117146]
2023-09-24_04:54:00.031856831, [-140636, 117183]
2023-09-24_04:54:00.031955459, [-140666, 117300]
2023-09-24_04:54:00.032054087, [-140810, 117357]
2023-09-24_04:54:00.032152715, [-140776, 117261]
2023-09-24_04:54:00.032251342, [-140719, 117270]
2023-09-24_04:54:00.032349970, [-140751, 117335]
2023-09-24_04:54:00.032448598, [-140973, 117427]
2023-09-24_04:54:00.032547226, [-141140, 117402]
2023-09-24_04:54:00.032645854, [-141112, 117314]
2023-09-24_04:54:00.032744482, [-141208, 117257]
2023-09-24_04:54:00.032843110, [-141286, 117266]
2023-09-24_04:54:00.032941738, [-141197, 117264]
2023-09-24_04:54:00.033040366, [-140993, 117329]
2023-09-24_04:54:00.033138994, [-140940, 117322]
2023-09-24_04:54:00.033237622, [-141055, 117207]
2023-09-24_04:54:00.033336250, [-141074, 117213]
2023-09-24_04:54:00.033434878, [-140928, 117130]
2023-09-24_04:54:00.033533506, [-140801, 117077]
2023-09-24_04:54:00.033632134, [-140952, 117174]
2023-09-24_04:54:00.033730762, [-141007, 117197]
2023-09-24_04:54:00.033829390, [-140815, 117138]
2023-09-24_04:54:00.033928018, [-140774, 117139]
2023-09-24_04:54:00.034026646, [-140867, 117251]
2023-09-24_04:54:00.034125274, [-140950, 117220]
2023-09-24_04:54:00.034223902, [-140902, 117152]
2023-09-24_04:54:00.034322530, [-140789, 117030]
2023-09-24_04:54:00.034421158, [-140945, 116917]
2023-09-24_04:54:00.034519786, [-141076, 116997]
2023-09-24_04:54:00.034618414, [-140949, 117046]
2023-09-24_04:54:00.034717041, [-140886, 117041]
2023-09-24_04:54:00.034815669, [-140948, 117021]
2023-09-24_04:54:00.034914297, [-140940, 117065]
2023-09-24_04:54:00.035012925, [-140998, 117158]
2023-09-24_04:54:00.035111553, [-140998, 117275]
2023-09-24_04:54:00.035210181, [-141089, 117238]
2023-09-24_04:54:00.035308809, [-141267, 117182]
2023-09-24_04:54:00.035407437, [-141251, 117139]
2023-09-24_04:54:00.035506065, [-141205, 117070]
2023-09-24_04:54:00.035604693, [-141224, 117194]
2023-09-24_04:54:00.035703321, [-141355, 117214]
2023-09-24_04:54:00.035801949, [-141481, 117090]
2023-09-24_04:54:00.035900577, [-141357, 117155]
2023-09-24_04:54:00.035999205, [-141304, 117245]
2023-09-24_04:54:00.036097833, [-141394, 117315]
2023-09-24_04:54:00.036196461, [-141490, 117235]
2023-09-24_04:54:00.036295089, [-141534, 117205]
2023-09-24_04:54:00.036393717, [-141608, 117326]
2023-09-24_04:54:00.036492345, [-141745, 117316]
2023-09-24_04:54:00.036590973, [-141863, 117151]
2023-09-24_04:54:00.036689601, [-141879, 117023]
2023-09-24_04:54:00.036788229, [-141703, 117161]
2023-09-24_04:54:00.036886857, [-141635, 117196]
2023-09-24_04:54:00.036985485, [-141732, 117176]
2023-09-24_04:54:00.037084113, [-141586, 117198]
2023-09-24_04:54:00.037182740, [-141329, 117227]
2023-09-24_04:54:00.037281368, [-141250, 117310]
2023-09-24_04:54:00.037379996, [-141137, 117336]
2023-09-24_04:54:00.037478624, [-141060, 117313]
2023-09-24_04:54:00.037577252, [-141152, 117263]
2023-09-24_04:54:00.037675880, [-141199, 117128]
2023-09-24_04:54:00.037774508, [-141138, 117144]
2023-09-24_04:54:00.037873136, [-141248, 117286]
2023-09-24_04:54:00.037971764, [-141313, 117294]
2023-09-24_04:54:00.038070392, [-141129, 117255]
2023-09-24_04:54:00.038169020, [-141031, 117144]
2023-09-24_04:54:00.038267648, [-141085, 117100]
2023-09-24_04:54:00.038366276, [-141149, 117150]
2023-09-24_04:54:00.038464904, [-140995, 117146]
2023-09-24_04:54:00.038563532, [-140751, 117208]
2023-09-24_04:54:00.038662160, [-140868, 117168]
2023-09-24_04:54:00.038760788, [-140913, 117154]
2023-09-24_04:54:00.038859416, [-140668, 117319]
2023-09-24_04:54:00.038958044, [-140530, 117391]
2023-09-24_04:54:00.039056672, [-140384, 117356]
2023-09-24_04:54:00.039155300, [-140244, 117109]
2023-09-24_04:54:00.039253928, [-140055, 117021]
2023-09-24_04:54:00.039352556, [-139894, 117265]
2023-09-24_04:54:00.039451184, [-139961, 117242]
2023-09-24_04:54:00.039549812, [-140026, 117255]
2023-09-24_04:54:00.039648440, [-140047, 117357]
2023-09-24_04:54:00.039747067, [-140055, 117316]
2023-09-24_04:54:00.039845695, [-140084, 117301]
2023-09-24_04:54:00.039944323, [-140157, 117292]
2023-09-24_04:54:00.040042951, [-140105, 117354]
2023-09-24_04:54:00.040141579, [-140046, 117317]
2023-09-24_04:54:00.040240207, [-139983, 117230]
2023-09-24_04:54:00.040338835, [-139918, 117262]
2023-09-24_04:54:00.040437463, [-139876, 117337]
2023-09-24_04:54:00.040536091, [-139868, 117368]
2023-09-24_04:54:00.040634719, [-139987, 117382]
2023-09-24_04:54:00.040733347, [-140240, 117357]
2023-09-24_04:54:00.040831975, [-140340, 117263]
2023-09-24_04:54:00.040930603, [-140335, 117252]
2023-09-24_04:54:00.041029231, [-140501, 117387]
2023-09-24_04:54:00.041127859, [-140576, 117435]
2023-09-24_04:54:00.041226487, [-140570, 117350]
2023-09-24_04:54:00.041325115, [-140399, 117425]
2023-09-24_04:54:00.041423743, [-140241, 117392]
2023-09-24_04:54:00.041522371, [-140351, 117351]
2023-09-24_04:54:00.041620999, [-140477, 117350]
2023-09-24_04:54:00.041719627, [-140507, 117196]
2023-09-24_04:54:00.041818255, [-140487, 117119]
2023-09-24_04:54:00.041916883, [-140573, 117217]
2023-09-24_04:54:00.042015511, [-140568, 117391]
2023-09-24_04:54:00.042114139, [-140539, 117419]
2023-09-24_04:54:00.042212766, [-140808, 117307]
2023-09-24_04:54:00.042311394, [-140978, 117332]
2023-09-24_04:54:00.042410022, [-140838, 117266]
2023-09-24_04:54:00.042508650, [-140637, 117153]
2023-09-24_04:54:00.042607278, [-140611, 117177]
2023-09-24_04:54:00.042705906, [-140653, 117179]
2023-09-24_04:54:00.042804534, [-140684, 117104]
2023-09-24_04:54:00.042903162, [-140591, 117104]
2023-09-24_04:54:00.043001790, [-140496, 117246]
2023-09-24_04:54:00.043100418, [-140551, 117218]
2023-09-24_04:54:00.043199046, [-140541, 117111]
2023-09-24_04:54:00.043297674, [-140448, 117110]
2023-09-24_04:54:00.043396302, [-140363, 117081]
2023-09-24_04:54:00.043494930, [-140485, 117050]
2023-09-24_04:54:00.043593558, [-140644, 116997]
2023-09-24_04:54:00.043692186, [-140541, 117005]
2023-09-24_04:54:00.043790814, [-140316, 117038]
2023-09-24_04:54:00.043889442, [-140275, 117124]
2023-09-24_04:54:00.043988070, [-140315, 117305]
2023-09-24_04:54:00.044086698, [-140365, 117285]
2023-09-24_04:54:00.044185326, [-140505, 117182]
2023-09-24_04:54:00.044283954, [-140563, 117300]
2023-09-24_04:54:00.044382582, [-140512, 117498]
2023-09-24_04:54:00.044481210, [-140622, 117433]
2023-09-24_04:54:00.044579838, [-140822, 117194]
2023-09-24_04:54:00.044678465, [-140857, 117255]
2023-09-24_04:54:00.044777093, [-140679, 117415]
2023-09-24_04:54:00.044875721, [-140815, 117297]
2023-09-24_04:54:00.044974349, [-140891, 117122]
2023-09-24_04:54:00.045072977, [-140726, 117089]
2023-09-24_04:54:00.045171605, [-140762, 117065]
2023-09-24_04:54:00.045270233, [-140704, 117121]
2023-09-24_04:54:00.045368861, [-140663, 117310]
2023-09-24_04:54:00.045467489, [-140811, 117537]
2023-09-24_04:54:00.045566117, [-141027, 117538]
2023-09-24_04:54:00.045664745, [-141179, 117324]
2023-09-24_04:54:00.045763373, [-141118, 117347]
2023-09-24_04:54:00.045862001, [-141013, 117355]
2023-09-24_04:54:00.045960629, [-141106, 117296]
2023-09-24_04:54:00.046059257, [-141067, 117252]
2023-09-24_04:54:00.046157885, [-140934, 117163]
2023-09-24_04:54:00.046256513, [-141002, 117224]
2023-09-24_04:54:00.046355141, [-140953, 117338]
2023-09-24_04:54:00.046453769, [-140903, 117215]
2023-09-24_04:54:00.046552397, [-140900, 116996]
2023-09-24_04:54:00.046651025, [-140902, 117090]
2023-09-24_04:54:00.046749653, [-140960, 117299]
2023-09-24_04:54:00.046848281, [-141062, 117279]
2023-09-24_04:54:00.046946909, [-141082, 117161]
2023-09-24_04:54:00.047045537, [-140955, 117243]
2023-09-24_04:54:00.047144164, [-140860, 117352]
2023-09-24_04:54:00.047242792, [-141006, 117222]
2023-09-24_04:54:00.047341420, [-141002, 117007]
2023-09-24_04:54:00.047440048, [-140932, 117055]
2023-09-24_04:54:00.047538676, [-141126, 117180]
2023-09-24_04:54:00.047637304, [-141192, 117161]
2023-09-24_04:54:00.047735932, [-141046, 117118]
2023-09-24_04:54:00.047834560, [-140908, 117057]
2023-09-24_04:54:00.047933188, [-140885, 117062]
2023-09-24_04:54:00.048031816, [-140904, 117142]
2023-09-24_04:54:00.048130444, [-140769, 117182]
2023-09-24_04:54:00.048229072, [-140737, 117105]
2023-09-24_04:54:00.048327700, [-140635, 116977]
2023-09-24_04:54:00.048426328, [-140439, 116919]
2023-09-24_04:54:00.048524956, [-140516, 116900]
2023-09-24_04:54:00.048623584, [-140552, 116968]
2023-09-24_04:54:00.048722212, [-140473, 117126]
2023-09-24_04:54:00.048820840, [-140343, 117108]
2023-09-24_04:54:00.048919468, [-140236, 117090]
2023-09-24_04:54:00.049018096, [-140231, 117052]
2023-09-24_04:54:00.049116724, [-140194, 117025]
2023-09-24_04:54:00.049215352, [-140229, 117008]
2023-09-24_04:54:00.049313980, [-140241, 116966]
2023-09-24_04:54:00.049412608, [-140133, 117073]
2023-09-24_04:54:00.049511236, [-140045, 117113]
2023-09-24_04:54:00.049609863, [-139828, 117109]
2023-09-24_04:54:00.049708491, [-139547, 117118]
2023-09-24_04:54:00.049807119, [-139620, 117111]
2023-09-24_04:54:00.049905747, [-139807, 117059]
2023-09-24_04:54:00.050004375, [-139978, 117020]
2023-09-24_04:54:00.050103003, [-140148, 116989]
2023-09-24_04:54:00.050201631, [-140155, 117013]
2023-09-24_04:54:00.050300259, [-140238, 116966]
2023-09-24_04:54:00.050398887, [-140296, 116856]
2023-09-24_04:54:00.050497515, [-140109, 116802]
