"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.013906542, [-254, 38]
2023-09-24_04:54:00.014005170, [286, -6]
2023-09-24_04:54:00.014103798, [326, 96]
2023-09-24_04:54:00.014202426, [52, 117]
2023-09-24_04:54:00.014301054, [165, 36]
2023-09-24_04:54:00.014399682, [22, 5]
2023-09-24_04:54:00.014498310, [-475, -41]
2023-09-24_04:54:00.014596938, [-408, -3]
2023-09-24_04:54:00.014695566, [334, 57]
2023-09-24_04:54:00.014794194, [859, 84]
2023-09-24_04:54:00.014892821, [665, 42]
2023-09-24_04:54:00.014991449, [172, 2]
2023-09-24_04:54:00.015090077, [-458, 56]
2023-09-24_04:54:00.015188705, [-1121, 61]
2023-09-24_04:54:00.015287333, [-1452, 23]
2023-09-24_04:54:00.015385961, [-665, -6]
2023-09-24_04:54:00.015484589, [297, -58]
2023-09-24_04:54:00.015583217, [618, -142]
2023-09-24_04:54:00.015681845, [732, -327]
2023-09-24_04:54:00.015780473, [703, -388]
2023-09-24_04:54:00.015879101, [728, -245]
2023-09-24_04:54:00.015977729, [611, -206]
2023-09-24_04:54:00.016076357, [296, -174]
2023-09-24_04:54:00.016174985, [-309, -143]
2023-09-24_04:54:00.016273613, [-967, -204]
2023-09-24_04:54:00.016372241, [-968, -146]
2023-09-24_04:54:00.016470869, [-379, -66]
2023-09-24_04:54:00.016569497, [382, -111]
2023-09-24_04:54:00.016668125, [713, -132]
2023-09-24_04:54:00.016766753, [799, -146]
2023-09-24_04:54:00.016865381, [932, -108]
2023-09-24_04:54:00.016964009, [1019, -22]
2023-09-24_04:54:00.017062637, [1030, -122]
2023-09-24_04:54:00.017161265, [560, -187]
2023-09-24_04:54:00.017259893, [-2, -53]
2023-09-24_04:54:00.017358520, [-244, -148]
2023-09-24_04:54:00.017457148, [-517, -293]
2023-09-24_04:54:00.017555776, [-647, -181]
2023-09-24_04:54:00.017654404, [-264, -204]
2023-09-24_04:54:00.017753032, [201, -345]
2023-09-24_04:54:00.017851660, [179, -346]
2023-09-24_04:54:00.017950288, [-264, -294]
2023-09-24_04:54:00.018048916, [-484, -225]
2023-09-24_04:54:00.018147544, [-148, -215]
2023-09-24_04:54:00.018246172, [451, -329]
2023-09-24_04:54:00.018344800, [1015, -319]
2023-09-24_04:54:00.018443428, [1000, -219]
2023-09-24_04:54:00.018542056, [431, -276]
2023-09-24_04:54:00.018640684, [-57, -240]
2023-09-24_04:54:00.018739312, [-513, -303]
2023-09-24_04:54:00.018837940, [-956, -519]
2023-09-24_04:54:00.018936568, [-886, -462]
2023-09-24_04:54:00.019035196, [-522, -275]
2023-09-24_04:54:00.019133824, [-33, -202]
2023-09-24_04:54:00.019232452, [241, -254]
2023-09-24_04:54:00.019331080, [91, -362]
2023-09-24_04:54:00.019429708, [-55, -323]
2023-09-24_04:54:00.019528336, [-61, -204]
2023-09-24_04:54:00.019626964, [-311, -215]
2023-09-24_04:54:00.019725592, [-421, -304]
2023-09-24_04:54:00.019824220, [-291, -96]
2023-09-24_04:54:00.019922847, [-507, -72]
2023-09-24_04:54:00.020021475, [-831, -293]
2023-09-24_04:54:00.020120103, [-835, -255]
2023-09-24_04:54:00.020218731, [-262, -230]
2023-09-24_04:54:00.020317359, [409, -207]
2023-09-24_04:54:00.020415987, [738, -219]
2023-09-24_04:54:00.020514615, [532, -242]
2023-09-24_04:54:00.020613243, [-119, -98]
2023-09-24_04:54:00.020711871, [-496, -50]
2023-09-24_04:54:00.020810499, [-473, -156]
2023-09-24_04:54:00.020909127, [-40, -155]
2023-09-24_04:54:00.021007755, [285, -55]
2023-09-24_04:54:00.021106383, [226, -69]
2023-09-24_04:54:00.021205011, [38, -145]
2023-09-24_04:54:00.021303639, [-221, -223]
2023-09-24_04:54:00.021402267, [-539, -172]
2023-09-24_04:54:00.021500895, [-701, -11]
2023-09-24_04:54:00.021599523, [-686, 14]
2023-09-24_04:54:00.021698151, [-225, 18]
2023-09-24_04:54:00.021796779, [230, 123]
2023-09-24_04:54:00.021895407, [364, 89]
2023-09-24_04:54:00.021994035, [673, -13]
2023-09-24_04:54:00.022092663, [761, 30]
2023-09-24_04:54:00.022191291, [556, 148]
2023-09-24_04:54:00.022289919, [193, 86]
2023-09-24_04:54:00.022388546, [-21, -17]
2023-09-24_04:54:00.022487174, [143, -39]
2023-09-24_04:54:00.022585802, [222, -35]
2023-09-24_04:54:00.022684430, [204, 132]
2023-09-24_04:54:00.022783058, [313, 204]
2023-09-24_04:54:00.022881686, [399, 249]
2023-09-24_04:54:00.022980314, [685, 266]
2023-09-24_04:54:00.023078942, [802, 108]
2023-09-24_04:54:00.023177570, [694, 120]
2023-09-24_04:54:00.023276198, [571, 104]
2023-09-24_04:54:00.023374826, [286, -14]
2023-09-24_04:54:00.023473454, [183, 45]
2023-09-24_04:54:00.023572082, [160, 98]
2023-09-24_04:54:00.023670710, [360, 100]
2023-09-24_04:54:00.023769338, [598, 126]
2023-09-24_04:54:00.023867966, [482, 104]
2023-09-24_04:54:00.023966594, [260, 74]
2023-09-24_04:54:00.024065222, [70, 114]
2023-09-24_04:54:00.024163850, [-126, 106]
2023-09-24_04:54:00.024262478, [161, 131]
2023-09-24_04:54:00.024361106, [926, 127]
2023-09-24_04:54:00.024459734, [1380, 152]
2023-09-24_04:54:00.024558362, [1277, 262]
2023-09-24_04:54:00.024656990, [1020, 331]
2023-09-24_04:54:00.024755618, [645, 301]
2023-09-24_04:54:00.024854245, [148, 304]
2023-09-24_04:54:00.024952873, [-302, 311]
2023-09-24_04:54:00.025051501, [-320, 171]
2023-09-24_04:54:00.025150129, [288, 87]
2023-09-24_04:54:00.025248757, [909, 99]
2023-09-24_04:54:00.025347385, [1185, 22]
2023-09-24_04:54:00.025446013, [1071, -82]
2023-09-24_04:54:00.025544641, [829, -120]
2023-09-24_04:54:00.025643269, [772, -76]
2023-09-24_04:54:00.025741897, [772, -35]
2023-09-24_04:54:00.025840525, [630, -67]
2023-09-24_04:54:00.025939153, [308, -58]
2023-09-24_04:54:00.026037781, [258, -86]
2023-09-24_04:54:00.026136409, [616, -171]
2023-09-24_04:54:00.026235037, [847, -219]
2023-09-24_04:54:00.026333665, [664, -102]
2023-09-24_04:54:00.026432293, [320, -54]
2023-09-24_04:54:00.026530921, [202, -164]
2023-09-24_04:54:00.026629549, [542, -186]
2023-09-24_04:54:00.026728177, [783, -203]
2023-09-24_04:54:00.026826805, [689, -134]
2023-09-24_04:54:00.026925433, [456, -127]
2023-09-24_04:54:00.027024061, [357, -267]
2023-09-24_04:54:00.027122689, [415, -208]
2023-09-24_04:54:00.027221317, [396, -66]
2023-09-24_04:54:00.027319944, [206, -74]
2023-09-24_04:54:00.027418572, [46, -157]
2023-09-24_04:54:00.027517200, [279, -231]
2023-09-24_04:54:00.027615828, [195, -128]
2023-09-24_04:54:00.027714456, [-346, -132]
2023-09-24_04:54:00.027813084, [-495, -344]
2023-09-24_04:54:00.027911712, [-152, -410]
2023-09-24_04:54:00.028010340, [191, -286]
2023-09-24_04:54:00.028108968, [629, -258]
2023-09-24_04:54:00.028207596, [610, -340]
2023-09-24_04:54:00.028306224, [184, -268]
2023-09-24_04:54:00.028404852, [-104, -257]
2023-09-24_04:54:00.028503480, [-421, -227]
2023-09-24_04:54:00.028602108, [-230, -47]
2023-09-24_04:54:00.028700736, [240, -175]
2023-09-24_04:54:00.028799364, [311, -312]
2023-09-24_04:54:00.028897992, [-173, -301]
2023-09-24_04:54:00.028996620, [-755, -323]
2023-09-24_04:54:00.029095248, [-840, -284]
2023-09-24_04:54:00.029193876, [-274, -367]
2023-09-24_04:54:00.029292504, [163, -433]
2023-09-24_04:54:00.029391132, [33, -391]
2023-09-24_04:54:00.029489760, [-129, -442]
2023-09-24_04:54:00.029588388, [-370, -464]
2023-09-24_04:54:00.029687016, [-519, -283]
2023-09-24_04:54:00.029785643, [-667, -183]
2023-09-24_04:54:00.029884271, [-707, -252]
2023-09-24_04:54:00.029982899, [-764, -269]
2023-09-24_04:54:00.030081527, [-769, -241]
2023-09-24_04:54:00.030180155, [-598, -283]
2023-09-24_04:54:00.030278783, [-359, -231]
2023-09-24_04:54:00.030377411, [49, -234]
2023-09-24_04:54:00.030476039, [314, -241]
2023-09-24_04:54:00.030574667, [255, -170]
2023-09-24_04:54:00.030673295, [-162, -263]
2023-09-24_04:54:00.030771923, [-545, -247]
2023-09-24_04:54:00.030870551, [-642, -124]
2023-09-24_04:54:00.030969179, [-449, -308]
2023-09-24_04:54:00.031067807, [32, -443]
2023-09-24_04:54:00.031166435, [307, -381]
2023-09-24_04:54:00.031265063, [191, -293]
2023-09-24_04:54:00.031363691, [-55, -215]
2023-09-24_04:54:00.031462319, [-455, -240]
2023-09-24_04:54:00.031560947, [-442, -282]
2023-09-24_04:54:00.031659575, [58, -202]
2023-09-24_04:54:00.031758203, [358, -105]
2023-09-24_04:54:00.031856831, [406, -166]
2023-09-24_04:54:00.031955459, [-15, -218]
2023-09-24_04:54:00.032054087, [-291, -164]
2023-09-24_04:54:00.032152715, [-41, -103]
2023-09-24_04:54:00.032251342, [-29, 33]
2023-09-24_04:54:00.032349970, [133, 46]
2023-09-24_04:54:00.032448598, [-2, -76]
2023-09-24_04:54:00.032547226, [-575, -19]
2023-09-24_04:54:00.032645854, [-413, 18]
2023-09-24_04:54:00.032744482, [115, -29]
2023-09-24_04:54:00.032843110, [7, 36]
2023-09-24_04:54:00.032941738, [-138, 62]
2023-09-24_04:54:00.033040366, [230, 49]
2023-09-24_04:54:00.033138994, [335, 71]
2023-09-24_04:54:00.033237622, [326, 25]
2023-09-24_04:54:00.033336250, [271, 9]
2023-09-24_04:54:00.033434878, [134, -23]
2023-09-24_04:54:00.033533506, [-138, -78]
2023-09-24_04:54:00.033632134, [-563, -27]
2023-09-24_04:54:00.033730762, [-490, 75]
2023-09-24_04:54:00.033829390, [-287, 38]
2023-09-24_04:54:00.033928018, [60, 25]
2023-09-24_04:54:00.034026646, [437, 16]
2023-09-24_04:54:00.034125274, [151, -64]
2023-09-24_04:54:00.034223902, [-148, -132]
2023-09-24_04:54:00.034322530, [-176, -199]
2023-09-24_04:54:00.034421158, [-57, -194]
2023-09-24_04:54:00.034519786, [56, -201]
2023-09-24_04:54:00.034618414, [-21, -190]
2023-09-24_04:54:00.034717041, [234, -118]
2023-09-24_04:54:00.034815669, [381, -18]
2023-09-24_04:54:00.034914297, [198, -26]
2023-09-24_04:54:00.035012925, [24, -132]
2023-09-24_04:54:00.035111553, [-94, -50]
2023-09-24_04:54:00.035210181, [-133, -22]
2023-09-24_04:54:00.035308809, [108, 50]
2023-09-24_04:54:00.035407437, [476, 131]
2023-09-24_04:54:00.035506065, [737, -79]
2023-09-24_04:54:00.035604693, [808, -327]
2023-09-24_04:54:00.035703321, [551, -431]
2023-09-24_04:54:00.035801949, [130, -259]
2023-09-24_04:54:00.035900577, [-80, -54]
2023-09-24_04:54:00.035999205, [-313, -124]
2023-09-24_04:54:00.036097833, [-361, -265]
2023-09-24_04:54:00.036196461, [92, -151]
2023-09-24_04:54:00.036295089, [364, -27]
2023-09-24_04:54:00.036393717, [376, -93]
2023-09-24_04:54:00.036492345, [677, -96]
2023-09-24_04:54:00.036590973, [1067, 9]
2023-09-24_04:54:00.036689601, [809, 132]
2023-09-24_04:54:00.036788229, [285, 193]
2023-09-24_04:54:00.036886857, [16, -8]
2023-09-24_04:54:00.036985485, [-97, -153]
2023-09-24_04:54:00.037084113, [-300, -167]
2023-09-24_04:54:00.037182740, [-442, -183]
2023-09-24_04:54:00.037281368, [-168, -90]
2023-09-24_04:54:00.037379996, [76, -66]
2023-09-24_04:54:00.037478624, [102, -229]
2023-09-24_04:54:00.037577252, [354, -253]
2023-09-24_04:54:00.037675880, [588, -133]
2023-09-24_04:54:00.037774508, [603, -61]
2023-09-24_04:54:00.037873136, [50, -37]
2023-09-24_04:54:00.037971764, [-483, -92]
2023-09-24_04:54:00.038070392, [-440, -54]
2023-09-24_04:54:00.038169020, [-394, -36]
2023-09-24_04:54:00.038267648, [-432, -72]
2023-09-24_04:54:00.038366276, [-318, -119]
2023-09-24_04:54:00.038464904, [-75, -187]
2023-09-24_04:54:00.038563532, [58, -156]
2023-09-24_04:54:00.038662160, [-96, -136]
2023-09-24_04:54:00.038760788, [-213, -115]
2023-09-24_04:54:00.038859416, [-388, -28]
2023-09-24_04:54:00.038958044, [-680, 113]
2023-09-24_04:54:00.039056672, [-589, 155]
2023-09-24_04:54:00.039155300, [-165, 41]
2023-09-24_04:54:00.039253928, [-184, -167]
2023-09-24_04:54:00.039352556, [-865, -154]
2023-09-24_04:54:00.039451184, [-1045, -64]
2023-09-24_04:54:00.039549812, [-781, -225]
2023-09-24_04:54:00.039648440, [-714, -236]
2023-09-24_04:54:00.039747067, [-807, -108]
2023-09-24_04:54:00.039845695, [-695, -60]
2023-09-24_04:54:00.039944323, [-296, -41]
2023-09-24_04:54:00.040042951, [-43, -63]
2023-09-24_04:54:00.040141579, [-266, 40]
2023-09-24_04:54:00.040240207, [-726, 83]
2023-09-24_04:54:00.040338835, [-804, -144]
2023-09-24_04:54:00.040437463, [-523, -172]
2023-09-24_04:54:00.040536091, [-223, -110]
2023-09-24_04:54:00.040634719, [-199, -113]
2023-09-24_04:54:00.040733347, [-315, -26]
2023-09-24_04:54:00.040831975, [-137, 35]
2023-09-24_04:54:00.040930603, [230, -28]
2023-09-24_04:54:00.041029231, [296, -49]
2023-09-24_04:54:00.041127859, [337, -2]
2023-09-24_04:54:00.041226487, [255, 75]
2023-09-24_04:54:00.041325115, [22, 208]
2023-09-24_04:54:00.041423743, [-24, 208]
2023-09-24_04:54:00.041522371, [29, 99]
2023-09-24_04:54:00.041620999, [208, 40]
2023-09-24_04:54:00.041719627, [286, -84]
2023-09-24_04:54:00.041818255, [363, -116]
2023-09-24_04:54:00.041916883, [738, -39]
2023-09-24_04:54:00.042015511, [850, 11]
2023-09-24_04:54:00.042114139, [487, 10]
2023-09-24_04:54:00.042212766, [391, -73]
2023-09-24_04:54:00.042311394, [401, -107]
2023-09-24_04:54:00.042410022, [236, -108]
2023-09-24_04:54:00.042508650, [192, -111]
2023-09-24_04:54:00.042607278, [-107, -117]
2023-09-24_04:54:00.042705906, [-234, -33]
2023-09-24_04:54:00.042804534, [2, -17]
2023-09-24_04:54:00.042903162, [55, -127]
2023-09-24_04:54:00.043001790, [609, -61]
2023-09-24_04:54:00.043100418, [1468, -28]
2023-09-24_04:54:00.043199046, [1553, -81]
2023-09-24_04:54:00.043297674, [980, -38]
2023-09-24_04:54:00.043396302, [318, 37]
2023-09-24_04:54:00.043494930, [245, 57]
2023-09-24_04:54:00.043593558, [548, -15]
2023-09-24_04:54:00.043692186, [503, -193]
2023-09-24_04:54:00.043790814, [403, -287]
2023-09-24_04:54:00.043889442, [401, -232]
2023-09-24_04:54:00.043988070, [413, -109]
2023-09-24_04:54:00.044086698, [404, -70]
2023-09-24_04:54:00.044185326, [678, -92]
2023-09-24_04:54:00.044283954, [1329, -69]
2023-09-24_04:54:00.044382582, [1637, 37]
2023-09-24_04:54:00.044481210, [1415, 73]
2023-09-24_04:54:00.044579838, [808, 27]
2023-09-24_04:54:00.044678465, [201, 11]
2023-09-24_04:54:00.044777093, [-59, 63]
2023-09-24_04:54:00.044875721, [91, 11]
2023-09-24_04:54:00.044974349, [634, -83]
2023-09-24_04:54:00.045072977, [1267, -111]
2023-09-24_04:54:00.045171605, [1636, -160]
2023-09-24_04:54:00.045270233, [1560, 44]
2023-09-24_04:54:00.045368861, [1289, 224]
2023-09-24_04:54:00.045467489, [1256, 218]
2023-09-24_04:54:00.045566117, [1646, 167]
2023-09-24_04:54:00.045664745, [1676, 72]
2023-09-24_04:54:00.045763373, [962, 68]
2023-09-24_04:54:00.045862001, [280, -12]
2023-09-24_04:54:00.045960629, [366, -126]
2023-09-24_04:54:00.046059257, [879, -129]
2023-09-24_04:54:00.046157885, [1393, -133]
2023-09-24_04:54:00.046256513, [1523, -215]
2023-09-24_04:54:00.046355141, [1139, -140]
2023-09-24_04:54:00.046453769, [889, 56]
2023-09-24_04:54:00.046552397, [791, 139]
2023-09-24_04:54:00.046651025, [878, 131]
2023-09-24_04:54:00.046749653, [1159, 88]
2023-09-24_04:54:00.046848281, [1279, 77]
2023-09-24_04:54:00.046946909, [1016, 112]
2023-09-24_04:54:00.047045537, [654, -4]
2023-09-24_04:54:00.047144164, [589, -126]
2023-09-24_04:54:00.047242792, [774, -175]
2023-09-24_04:54:00.047341420, [870, -205]
2023-09-24_04:54:00.047440048, [867, -220]
2023-09-24_04:54:00.047538676, [981, -246]
2023-09-24_04:54:00.047637304, [1089, -256]
2023-09-24_04:54:00.047735932, [897, -305]
2023-09-24_04:54:00.047834560, [472, -239]
2023-09-24_04:54:00.047933188, [-20, -166]
2023-09-24_04:54:00.048031816, [-334, -113]
2023-09-24_04:54:00.048130444, [-14, -42]
2023-09-24_04:54:00.048229072, [511, -166]
2023-09-24_04:54:00.048327700, [710, -176]
2023-09-24_04:54:00.048426328, [804, -152]
2023-09-24_04:54:00.048524956, [805, -260]
2023-09-24_04:54:00.048623584, [630, -227]
2023-09-24_04:54:00.048722212, [332, -231]
2023-09-24_04:54:00.048820840, [-191, -314]
2023-09-24_04:54:00.048919468, [-905, -274]
2023-09-24_04:54:00.049018096, [-843, -300]
2023-09-24_04:54:00.049116724, [-208, -328]
2023-09-24_04:54:00.049215352, [-42, -308]
2023-09-24_04:54:00.049313980, [-156, -272]
2023-09-24_04:54:00.049412608, [-124, -210]
2023-09-24_04:54:00.049511236, [41, -124]
2023-09-24_04:54:00.049609863, [96, -125]
2023-09-24_04:54:00.049708491, [24, -47]
2023-09-24_04:54:00.049807119, [157, -71]
2023-09-24_04:54:00.049905747, [235, -297]
2023-09-24_04:54:00.050004375, [-48, -293]
2023-09-24_04:54:00.050103003, [-255, -183]
2023-09-24_04:54:00.050201631, [-409, -181]
2023-09-24_04:54:00.050300259, [-621, -237]
2023-09-24_04:54:00.050398887, [-387, -339]
2023-09-24_04:54:00.050497515, [207, -354]
2023-09-24_04:54:00.050596143, [248, -290]
2023-09-24_04:54:00.050694771, [-32, -297]
2023-09-24_04:54:00.050793399, [239, -338]
2023-09-24_04:54:00.050892027, [749, -168]
2023-09-24_04:54:00.050990655, [1100, -67]
2023-09-24_04:54:00.051089283, [869, -144]
2023-09-24_04:54:00.051187911, [56, -225]
2023-09-24_04:54:00.051286539, [-276, -305]
2023-09-24_04:54:00.051385167, [-380, -353]
2023-09-24_04:54:00.051483795, [-216, -290]
2023-09-24_04:54:00.051582423, [405, -189]
2023-09-24_04:54:00.051681051, [457, -161]
2023-09-24_04:54:00.051779679, [371, -153]
2023-09-24_04:54:00.051878307, [387, -258]
2023-09-24_04:54:00.051976935, [174, -324]
2023-09-24_04:54:00.052075562, [212, -178]
2023-09-24_04:54:00.052174190, [731, -162]
2023-09-24_04:54:00.052272818, [1023, -176]
2023-09-24_04:54:00.052371446, [745, -161]
2023-09-24_04:54:00.052470074, [148, -190]
2023-09-24_04:54:00.052568702, [-194, -130]
2023-09-24_04:54:00.052667330, [-115, -95]
2023-09-24_04:54:00.052765958, [174, -190]
2023-09-24_04:54:00.052864586, [563, -103]
2023-09-24_04:54:00.052963214, [869, -24]
2023-09-24_04:54:00.053061842, [811, -35]
2023-09-24_04:54:00.053160470, [463, 122]
2023-09-24_04:54:00.053259098, [561, 174]
2023-09-24_04:54:00.053357726, [760, 38]
2023-09-24_04:54:00.053456354, [596, 47]
2023-09-24_04:54:00.053554982, [634, 93]
2023-09-24_04:54:00.053653610, [490, 4]
2023-09-24_04:54:00.053752238, [260, -52]
2023-09-24_04:54:00.053850866, [176, -155]
2023-09-24_04:54:00.053949494, [92, -159]
2023-09-24_04:54:00.054048122, [153, -77]
2023-09-24_04:54:00.054146750, [329, -89]
2023-09-24_04:54:00.054245378, [453, -72]
2023-09-24_04:54:00.054344006, [427, -21]
2023-09-24_04:54:00.054442634, [399, 11]
2023-09-24_04:54:00.054541261, [420, 81]
2023-09-24_04:54:00.054639889, [631, 147]
2023-09-24_04:54:00.054738517, [826, 144]
2023-09-24_04:54:00.054837145, [729, 205]
2023-09-24_04:54:00.054935773, [592, 215]
2023-09-24_04:54:00.055034401, [431, 104]
2023-09-24_04:54:00.055133029, [0, 63]
2023-09-24_04:54:00.055231657, [-114, 34]
2023-09-24_04:54:00.055330285, [224, 3]
2023-09-24_04:54:00.055428913, [686, -7]
2023-09-24_04:54:00.055527541, [1137, -7]
2023-09-24_04:54:00.055626169, [1361, -8]
2023-09-24_04:54:00.055724797, [957, -46]
2023-09-24_04:54:00.055823425, [639, 5]
