"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-315M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [858, 2]
2023-09-24_04:54:00.000098627, [787, 168]
2023-09-24_04:54:00.000197255, [545, 68]
2023-09-24_04:54:00.000295883, [481, -153]
2023-09-24_04:54:00.000394511, [466, -107]
2023-09-24_04:54:00.000493139, [397, 31]
2023-09-24_04:54:00.000591767, [311, 54]
2023-09-24_04:54:00.000690395, [93, -102]
2023-09-24_04:54:00.000789023, [-109, -216]
2023-09-24_04:54:00.000887651, [-196, -221]
2023-09-24_04:54:00.000986279, [-142, -103]
2023-09-24_04:54:00.001084907, [-221, -111]
2023-09-24_04:54:00.001183535, [-442, -73]
2023-09-24_04:54:00.001282163, [-556, -12]
2023-09-24_04:54:00.001380791, [-535, -39]
2023-09-24_04:54:00.001479419, [-555, -132]
2023-09-24_04:54:00.001578047, [-652, -276]
2023-09-24_04:54:00.001676675, [-705, -272]
2023-09-24_04:54:00.001775303, [-834, -249]
2023-09-24_04:54:00.001873931, [-972, -279]
2023-09-24_04:54:00.001972559, [-876, -320]
2023-09-24_04:54:00.002071187, [-732, -295]
2023-09-24_04:54:00.002169815, [-803, -306]
2023-09-24_04:54:00.002268443, [-923, -239]
2023-09-24_04:54:00.002367071, [-835, -253]
2023-09-24_04:54:00.002465699, [-735, -277]
2023-09-24_04:54:00.002564326, [-794, -237]
2023-09-24_04:54:00.002662954, [-842, -201]
2023-09-24_04:54:00.002761582, [-880, -114]
2023-09-24_04:54:00.002860210, [-830, -251]
2023-09-24_04:54:00.002958838, [-882, -248]
2023-09-24_04:54:00.003057466, [-1108, -183]
2023-09-24_04:54:00.003156094, [-1215, -228]
2023-09-24_04:54:00.003254722, [-1080, -41]
2023-09-24_04:54:00.003353350, [-890, 47]
2023-09-24_04:54:00.003451978, [-900, 6]
2023-09-24_04:54:00.003550606, [-1035, -8]
2023-09-24_04:54:00.003649234, [-1038, -75]
2023-09-24_04:54:00.003747862, [-1024, -117]
2023-09-24_04:54:00.003846490, [-1154, -139]
2023-09-24_04:54:00.003945118, [-1076, -225]
2023-09-24_04:54:00.004043746, [-996, -112]
2023-09-24_04:54:00.004142374, [-1204, -20]
2023-09-24_04:54:00.004241002, [-1329, -42]
2023-09-24_04:54:00.004339630, [-1293, 69]
2023-09-24_04:54:00.004438258, [-1341, 45]
2023-09-24_04:54:00.004536886, [-1372, 10]
2023-09-24_04:54:00.004635514, [-1489, 27]
2023-09-24_04:54:00.004734142, [-1467, -1]
2023-09-24_04:54:00.004832770, [-1410, -47]
2023-09-24_04:54:00.004931398, [-1382, -132]
2023-09-24_04:54:00.005030025, [-1480, -158]
2023-09-24_04:54:00.005128653, [-1538, -130]
2023-09-24_04:54:00.005227281, [-1370, -7]
2023-09-24_04:54:00.005325909, [-1339, 72]
2023-09-24_04:54:00.005424537, [-1411, 64]
2023-09-24_04:54:00.005523165, [-1382, 61]
2023-09-24_04:54:00.005621793, [-1392, 194]
2023-09-24_04:54:00.005720421, [-1470, 239]
2023-09-24_04:54:00.005819049, [-1403, 78]
2023-09-24_04:54:00.005917677, [-1273, -43]
2023-09-24_04:54:00.006016305, [-1264, 47]
2023-09-24_04:54:00.006114933, [-1350, 120]
2023-09-24_04:54:00.006213561, [-1392, 56]
2023-09-24_04:54:00.006312189, [-1307, 56]
2023-09-24_04:54:00.006410817, [-1178, 19]
2023-09-24_04:54:00.006509445, [-1042, 34]
2023-09-24_04:54:00.006608073, [-956, 86]
2023-09-24_04:54:00.006706701, [-859, 80]
2023-09-24_04:54:00.006805329, [-796, 136]
2023-09-24_04:54:00.006903957, [-728, 176]
2023-09-24_04:54:00.007002585, [-749, 282]
2023-09-24_04:54:00.007101213, [-785, 443]
2023-09-24_04:54:00.007199841, [-636, 388]
2023-09-24_04:54:00.007298469, [-463, 313]
2023-09-24_04:54:00.007397097, [-320, 204]
2023-09-24_04:54:00.007495724, [-196, 46]
2023-09-24_04:54:00.007594352, [-160, 53]
2023-09-24_04:54:00.007692980, [-98, 146]
2023-09-24_04:54:00.007791608, [103, 137]
2023-09-24_04:54:00.007890236, [252, 45]
2023-09-24_04:54:00.007988864, [336, -2]
2023-09-24_04:54:00.008087492, [368, 95]
2023-09-24_04:54:00.008186120, [197, 134]
2023-09-24_04:54:00.008284748, [155, 76]
2023-09-24_04:54:00.008383376, [303, 60]
2023-09-24_04:54:00.008482004, [479, 86]
2023-09-24_04:54:00.008580632, [569, 56]
2023-09-24_04:54:00.008679260, [550, -1]
2023-09-24_04:54:00.008777888, [579, 38]
2023-09-24_04:54:00.008876516, [646, 96]
2023-09-24_04:54:00.008975144, [781, 122]
2023-09-24_04:54:00.009073772, [875, 169]
2023-09-24_04:54:00.009172400, [923, 297]
2023-09-24_04:54:00.009271028, [1070, 288]
2023-09-24_04:54:00.009369656, [1105, 140]
2023-09-24_04:54:00.009468284, [1041, 170]
2023-09-24_04:54:00.009566912, [1027, 229]
2023-09-24_04:54:00.009665540, [1006, 232]
2023-09-24_04:54:00.009764168, [918, 316]
2023-09-24_04:54:00.009862796, [945, 347]
2023-09-24_04:54:00.009961423, [907, 330]
2023-09-24_04:54:00.010060051, [863, 258]
2023-09-24_04:54:00.010158679, [832, 264]
2023-09-24_04:54:00.010257307, [704, 260]
2023-09-24_04:54:00.010355935, [709, 113]
2023-09-24_04:54:00.010454563, [678, 2]
2023-09-24_04:54:00.010553191, [607, 63]
2023-09-24_04:54:00.010651819, [623, 188]
2023-09-24_04:54:00.010750447, [526, 234]
2023-09-24_04:54:00.010849075, [491, 204]
2023-09-24_04:54:00.010947703, [405, 94]
2023-09-24_04:54:00.011046331, [163, 97]
2023-09-24_04:54:00.011144959, [70, 328]
2023-09-24_04:54:00.011243587, [-15, 375]
2023-09-24_04:54:00.011342215, [-115, 206]
2023-09-24_04:54:00.011440843, [-76, 134]
2023-09-24_04:54:00.011539471, [31, 191]
2023-09-24_04:54:00.011638099, [110, 304]
2023-09-24_04:54:00.011736727, [185, 377]
2023-09-24_04:54:00.011835355, [157, 389]
2023-09-24_04:54:00.011933983, [30, 318]
2023-09-24_04:54:00.012032611, [-128, 372]
2023-09-24_04:54:00.012131239, [-140, 498]
2023-09-24_04:54:00.012229867, [5, 484]
2023-09-24_04:54:00.012328495, [-70, 353]
2023-09-24_04:54:00.012427122, [-175, 269]
2023-09-24_04:54:00.012525750, [-80, 316]
2023-09-24_04:54:00.012624378, [-27, 339]
2023-09-24_04:54:00.012723006, [-7, 278]
2023-09-24_04:54:00.012821634, [-5, 188]
2023-09-24_04:54:00.012920262, [53, 198]
2023-09-24_04:54:00.013018890, [142, 207]
2023-09-24_04:54:00.013117518, [128, 136]
2023-09-24_04:54:00.013216146, [229, 114]
2023-09-24_04:54:00.013314774, [272, 197]
2023-09-24_04:54:00.013413402, [173, 216]
2023-09-24_04:54:00.013512030, [45, 188]
2023-09-24_04:54:00.013610658, [-61, 211]
2023-09-24_04:54:00.013709286, [88, 213]
2023-09-24_04:54:00.013807914, [148, 122]
2023-09-24_04:54:00.013906542, [7, 6]
2023-09-24_04:54:00.014005170, [-142, -39]
2023-09-24_04:54:00.014103798, [-258, -11]
2023-09-24_04:54:00.014202426, [-65, 5]
2023-09-24_04:54:00.014301054, [8, -83]
2023-09-24_04:54:00.014399682, [-52, -154]
2023-09-24_04:54:00.014498310, [56, -41]
2023-09-24_04:54:00.014596938, [203, 32]
2023-09-24_04:54:00.014695566, [281, -30]
2023-09-24_04:54:00.014794194, [196, -125]
2023-09-24_04:54:00.014892821, [250, -218]
2023-09-24_04:54:00.014991449, [240, -195]
2023-09-24_04:54:00.015090077, [44, -243]
2023-09-24_04:54:00.015188705, [-83, -224]
2023-09-24_04:54:00.015287333, [-49, -151]
2023-09-24_04:54:00.015385961, [123, -180]
2023-09-24_04:54:00.015484589, [66, -256]
2023-09-24_04:54:00.015583217, [-98, -267]
2023-09-24_04:54:00.015681845, [-128, -95]
2023-09-24_04:54:00.015780473, [-269, -29]
2023-09-24_04:54:00.015879101, [-399, -32]
2023-09-24_04:54:00.015977729, [-373, -53]
2023-09-24_04:54:00.016076357, [-372, -60]
2023-09-24_04:54:00.016174985, [-603, -130]
2023-09-24_04:54:00.016273613, [-787, -205]
2023-09-24_04:54:00.016372241, [-773, -217]
2023-09-24_04:54:00.016470869, [-657, -219]
2023-09-24_04:54:00.016569497, [-529, -252]
2023-09-24_04:54:00.016668125, [-589, -430]
2023-09-24_04:54:00.016766753, [-705, -427]
2023-09-24_04:54:00.016865381, [-689, -403]
2023-09-24_04:54:00.016964009, [-684, -317]
2023-09-24_04:54:00.017062637, [-627, -81]
2023-09-24_04:54:00.017161265, [-546, -47]
2023-09-24_04:54:00.017259893, [-574, -240]
2023-09-24_04:54:00.017358520, [-541, -262]
2023-09-24_04:54:00.017457148, [-362, -294]
2023-09-24_04:54:00.017555776, [-250, -328]
2023-09-24_04:54:00.017654404, [-181, -265]
2023-09-24_04:54:00.017753032, [-125, -160]
2023-09-24_04:54:00.017851660, [-124, -44]
2023-09-24_04:54:00.017950288, [-129, -114]
2023-09-24_04:54:00.018048916, [-142, -318]
2023-09-24_04:54:00.018147544, [-126, -369]
2023-09-24_04:54:00.018246172, [-5, -245]
2023-09-24_04:54:00.018344800, [38, -258]
2023-09-24_04:54:00.018443428, [5, -330]
2023-09-24_04:54:00.018542056, [15, -345]
2023-09-24_04:54:00.018640684, [-4, -284]
2023-09-24_04:54:00.018739312, [60, -189]
2023-09-24_04:54:00.018837940, [197, -229]
2023-09-24_04:54:00.018936568, [199, -269]
2023-09-24_04:54:00.019035196, [242, -270]
2023-09-24_04:54:00.019133824, [300, -369]
2023-09-24_04:54:00.019232452, [345, -472]
2023-09-24_04:54:00.019331080, [479, -504]
2023-09-24_04:54:00.019429708, [497, -329]
2023-09-24_04:54:00.019528336, [463, -243]
2023-09-24_04:54:00.019626964, [510, -278]
2023-09-24_04:54:00.019725592, [530, -228]
2023-09-24_04:54:00.019824220, [418, -240]
2023-09-24_04:54:00.019922847, [327, -305]
2023-09-24_04:54:00.020021475, [395, -186]
2023-09-24_04:54:00.020120103, [376, -212]
2023-09-24_04:54:00.020218731, [256, -435]
2023-09-24_04:54:00.020317359, [177, -537]
2023-09-24_04:54:00.020415987, [100, -371]
2023-09-24_04:54:00.020514615, [113, -185]
2023-09-24_04:54:00.020613243, [68, -132]
2023-09-24_04:54:00.020711871, [-114, -118]
2023-09-24_04:54:00.020810499, [-199, -87]
2023-09-24_04:54:00.020909127, [-206, -8]
2023-09-24_04:54:00.021007755, [-317, -67]
2023-09-24_04:54:00.021106383, [-421, -29]
2023-09-24_04:54:00.021205011, [-483, -53]
2023-09-24_04:54:00.021303639, [-387, -114]
2023-09-24_04:54:00.021402267, [-360, -110]
2023-09-24_04:54:00.021500895, [-560, -84]
2023-09-24_04:54:00.021599523, [-497, -44]
2023-09-24_04:54:00.021698151, [-324, -22]
2023-09-24_04:54:00.021796779, [-364, -36]
2023-09-24_04:54:00.021895407, [-395, -15]
2023-09-24_04:54:00.021994035, [-537, 14]
2023-09-24_04:54:00.022092663, [-759, -20]
2023-09-24_04:54:00.022191291, [-848, -23]
2023-09-24_04:54:00.022289919, [-878, 1]
2023-09-24_04:54:00.022388546, [-831, 80]
2023-09-24_04:54:00.022487174, [-823, 156]
2023-09-24_04:54:00.022585802, [-900, 92]
2023-09-24_04:54:00.022684430, [-836, -44]
2023-09-24_04:54:00.022783058, [-773, -122]
2023-09-24_04:54:00.022881686, [-780, -75]
2023-09-24_04:54:00.022980314, [-848, -56]
2023-09-24_04:54:00.023078942, [-991, -151]
2023-09-24_04:54:00.023177570, [-999, -198]
2023-09-24_04:54:00.023276198, [-1006, -75]
2023-09-24_04:54:00.023374826, [-935, 72]
2023-09-24_04:54:00.023473454, [-679, 146]
2023-09-24_04:54:00.023572082, [-626, 156]
2023-09-24_04:54:00.023670710, [-718, 104]
2023-09-24_04:54:00.023769338, [-718, 83]
2023-09-24_04:54:00.023867966, [-733, 91]
2023-09-24_04:54:00.023966594, [-685, 157]
2023-09-24_04:54:00.024065222, [-693, 186]
2023-09-24_04:54:00.024163850, [-823, 213]
2023-09-24_04:54:00.024262478, [-786, 165]
2023-09-24_04:54:00.024361106, [-818, 45]
2023-09-24_04:54:00.024459734, [-926, 47]
2023-09-24_04:54:00.024558362, [-938, -14]
2023-09-24_04:54:00.024656990, [-898, -40]
2023-09-24_04:54:00.024755618, [-802, -97]
2023-09-24_04:54:00.024854245, [-807, -35]
2023-09-24_04:54:00.024952873, [-875, 153]
2023-09-24_04:54:00.025051501, [-840, 205]
2023-09-24_04:54:00.025150129, [-768, 168]
2023-09-24_04:54:00.025248757, [-752, 180]
2023-09-24_04:54:00.025347385, [-849, 215]
2023-09-24_04:54:00.025446013, [-1047, 166]
2023-09-24_04:54:00.025544641, [-1033, 86]
2023-09-24_04:54:00.025643269, [-954, 183]
2023-09-24_04:54:00.025741897, [-883, 216]
2023-09-24_04:54:00.025840525, [-779, 205]
2023-09-24_04:54:00.025939153, [-797, 223]
2023-09-24_04:54:00.026037781, [-778, 259]
2023-09-24_04:54:00.026136409, [-844, 288]
2023-09-24_04:54:00.026235037, [-878, 277]
2023-09-24_04:54:00.026333665, [-832, 282]
2023-09-24_04:54:00.026432293, [-723, 241]
2023-09-24_04:54:00.026530921, [-602, 193]
2023-09-24_04:54:00.026629549, [-524, 227]
2023-09-24_04:54:00.026728177, [-489, 346]
2023-09-24_04:54:00.026826805, [-364, 243]
2023-09-24_04:54:00.026925433, [-141, 220]
2023-09-24_04:54:00.027024061, [-127, 284]
2023-09-24_04:54:00.027122689, [-141, 290]
2023-09-24_04:54:00.027221317, [29, 419]
2023-09-24_04:54:00.027319944, [120, 439]
2023-09-24_04:54:00.027418572, [116, 353]
2023-09-24_04:54:00.027517200, [253, 332]
2023-09-24_04:54:00.027615828, [421, 293]
2023-09-24_04:54:00.027714456, [568, 405]
2023-09-24_04:54:00.027813084, [540, 441]
2023-09-24_04:54:00.027911712, [476, 250]
2023-09-24_04:54:00.028010340, [545, 250]
2023-09-24_04:54:00.028108968, [578, 488]
2023-09-24_04:54:00.028207596, [707, 455]
2023-09-24_04:54:00.028306224, [729, 211]
2023-09-24_04:54:00.028404852, [732, 153]
2023-09-24_04:54:00.028503480, [816, 251]
2023-09-24_04:54:00.028602108, [737, 285]
2023-09-24_04:54:00.028700736, [641, 295]
2023-09-24_04:54:00.028799364, [675, 359]
2023-09-24_04:54:00.028897992, [797, 405]
2023-09-24_04:54:00.028996620, [925, 400]
2023-09-24_04:54:00.029095248, [1046, 411]
2023-09-24_04:54:00.029193876, [1109, 414]
2023-09-24_04:54:00.029292504, [1181, 332]
2023-09-24_04:54:00.029391132, [1164, 193]
2023-09-24_04:54:00.029489760, [1173, 174]
2023-09-24_04:54:00.029588388, [1219, 198]
2023-09-24_04:54:00.029687016, [1198, 237]
2023-09-24_04:54:00.029785643, [1207, 182]
2023-09-24_04:54:00.029884271, [1235, 74]
2023-09-24_04:54:00.029982899, [1286, 101]
2023-09-24_04:54:00.030081527, [1303, 217]
2023-09-24_04:54:00.030180155, [1190, 222]
2023-09-24_04:54:00.030278783, [1134, 156]
2023-09-24_04:54:00.030377411, [1134, 172]
2023-09-24_04:54:00.030476039, [1096, 217]
2023-09-24_04:54:00.030574667, [965, 186]
2023-09-24_04:54:00.030673295, [766, 154]
2023-09-24_04:54:00.030771923, [727, 66]
2023-09-24_04:54:00.030870551, [695, -60]
2023-09-24_04:54:00.030969179, [543, -55]
2023-09-24_04:54:00.031067807, [437, 19]
2023-09-24_04:54:00.031166435, [367, 15]
2023-09-24_04:54:00.031265063, [352, 97]
2023-09-24_04:54:00.031363691, [371, 166]
2023-09-24_04:54:00.031462319, [503, 142]
2023-09-24_04:54:00.031560947, [462, 133]
2023-09-24_04:54:00.031659575, [258, 96]
2023-09-24_04:54:00.031758203, [242, 63]
2023-09-24_04:54:00.031856831, [223, 32]
2023-09-24_04:54:00.031955459, [129, 10]
2023-09-24_04:54:00.032054087, [14, 55]
2023-09-24_04:54:00.032152715, [107, -29]
2023-09-24_04:54:00.032251342, [287, -239]
2023-09-24_04:54:00.032349970, [193, -248]
2023-09-24_04:54:00.032448598, [91, -220]
2023-09-24_04:54:00.032547226, [132, -175]
2023-09-24_04:54:00.032645854, [40, -257]
2023-09-24_04:54:00.032744482, [-74, -330]
2023-09-24_04:54:00.032843110, [-21, -247]
2023-09-24_04:54:00.032941738, [79, -235]
2023-09-24_04:54:00.033040366, [16, -149]
2023-09-24_04:54:00.033138994, [-92, -100]
2023-09-24_04:54:00.033237622, [-251, -150]
2023-09-24_04:54:00.033336250, [-374, -160]
2023-09-24_04:54:00.033434878, [-374, -91]
2023-09-24_04:54:00.033533506, [-234, 2]
2023-09-24_04:54:00.033632134, [-60, 15]
2023-09-24_04:54:00.033730762, [-17, 51]
2023-09-24_04:54:00.033829390, [-40, 107]
2023-09-24_04:54:00.033928018, [-13, 6]
2023-09-24_04:54:00.034026646, [-37, -92]
2023-09-24_04:54:00.034125274, [-25, -66]
2023-09-24_04:54:00.034223902, [5, -5]
2023-09-24_04:54:00.034322530, [-274, 49]
2023-09-24_04:54:00.034421158, [-453, 147]
2023-09-24_04:54:00.034519786, [-374, 157]
