"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.021895407, [826, 3639]
2023-09-24_04:54:00.021994035, [860, 3633]
2023-09-24_04:54:00.022092663, [717, 3666]
2023-09-24_04:54:00.022191291, [577, 3718]
2023-09-24_04:54:00.022289919, [414, 3685]
2023-09-24_04:54:00.022388546, [254, 3716]
2023-09-24_04:54:00.022487174, [313, 3711]
2023-09-24_04:54:00.022585802, [370, 3652]
2023-09-24_04:54:00.022684430, [348, 3633]
2023-09-24_04:54:00.022783058, [501, 3595]
2023-09-24_04:54:00.022881686, [670, 3590]
2023-09-24_04:54:00.022980314, [593, 3686]
2023-09-24_04:54:00.023078942, [477, 3781]
2023-09-24_04:54:00.023177570, [479, 3753]
2023-09-24_04:54:00.023276198, [326, 3956]
2023-09-24_04:54:00.023374826, [191, 4113]
2023-09-24_04:54:00.023473454, [240, 4063]
2023-09-24_04:54:00.023572082, [278, 4028]
2023-09-24_04:54:00.023670710, [296, 3919]
2023-09-24_04:54:00.023769338, [133, 3939]
2023-09-24_04:54:00.023867966, [69, 3885]
2023-09-24_04:54:00.023966594, [15, 3844]
2023-09-24_04:54:00.024065222, [-26, 3964]
2023-09-24_04:54:00.024163850, [97, 3999]
2023-09-24_04:54:00.024262478, [74, 4145]
2023-09-24_04:54:00.024361106, [101, 4207]
2023-09-24_04:54:00.024459734, [160, 4156]
2023-09-24_04:54:00.024558362, [120, 4166]
2023-09-24_04:54:00.024656990, [12, 4161]
2023-09-24_04:54:00.024755618, [-132, 4192]
2023-09-24_04:54:00.024854245, [-203, 3972]
2023-09-24_04:54:00.024952873, [-338, 3877]
2023-09-24_04:54:00.025051501, [-390, 3993]
2023-09-24_04:54:00.025150129, [-211, 4062]
2023-09-24_04:54:00.025248757, [-98, 4161]
2023-09-24_04:54:00.025347385, [-49, 4024]
2023-09-24_04:54:00.025446013, [-8, 3995]
2023-09-24_04:54:00.025544641, [-154, 4025]
2023-09-24_04:54:00.025643269, [-279, 4050]
2023-09-24_04:54:00.025741897, [-276, 4073]
2023-09-24_04:54:00.025840525, [-271, 4037]
2023-09-24_04:54:00.025939153, [-417, 4064]
2023-09-24_04:54:00.026037781, [-463, 4096]
2023-09-24_04:54:00.026136409, [-224, 3953]
2023-09-24_04:54:00.026235037, [-86, 3869]
2023-09-24_04:54:00.026333665, [-268, 3920]
2023-09-24_04:54:00.026432293, [-406, 3890]
2023-09-24_04:54:00.026530921, [-267, 3909]
2023-09-24_04:54:00.026629549, [-23, 4043]
2023-09-24_04:54:00.026728177, [77, 4117]
2023-09-24_04:54:00.026826805, [17, 4000]
2023-09-24_04:54:00.026925433, [-78, 3908]
2023-09-24_04:54:00.027024061, [-63, 3981]
2023-09-24_04:54:00.027122689, [44, 4022]
2023-09-24_04:54:00.027221317, [-107, 3949]
2023-09-24_04:54:00.027319944, [-187, 3871]
2023-09-24_04:54:00.027418572, [40, 3887]
2023-09-24_04:54:00.027517200, [207, 3943]
2023-09-24_04:54:00.027615828, [260, 3846]
2023-09-24_04:54:00.027714456, [149, 3843]
2023-09-24_04:54:00.027813084, [-3, 3761]
2023-09-24_04:54:00.027911712, [-39, 3741]
2023-09-24_04:54:00.028010340, [16, 3992]
2023-09-24_04:54:00.028108968, [265, 4144]
2023-09-24_04:54:00.028207596, [329, 4107]
2023-09-24_04:54:00.028306224, [194, 4076]
2023-09-24_04:54:00.028404852, [145, 4122]
2023-09-24_04:54:00.028503480, [-40, 4021]
2023-09-24_04:54:00.028602108, [32, 3805]
2023-09-24_04:54:00.028700736, [382, 3738]
2023-09-24_04:54:00.028799364, [504, 3752]
2023-09-24_04:54:00.028897992, [222, 3703]
2023-09-24_04:54:00.028996620, [-81, 3598]
2023-09-24_04:54:00.029095248, [-67, 3679]
2023-09-24_04:54:00.029193876, [163, 3987]
2023-09-24_04:54:00.029292504, [502, 3994]
2023-09-24_04:54:00.029391132, [608, 3892]
2023-09-24_04:54:00.029489760, [563, 3838]
2023-09-24_04:54:00.029588388, [355, 3689]
2023-09-24_04:54:00.029687016, [103, 3717]
2023-09-24_04:54:00.029785643, [53, 3877]
2023-09-24_04:54:00.029884271, [-79, 3961]
2023-09-24_04:54:00.029982899, [-194, 3905]
2023-09-24_04:54:00.030081527, [-178, 3890]
2023-09-24_04:54:00.030180155, [-182, 3943]
2023-09-24_04:54:00.030278783, [-195, 3915]
2023-09-24_04:54:00.030377411, [-234, 3875]
2023-09-24_04:54:00.030476039, [-368, 3847]
2023-09-24_04:54:00.030574667, [-415, 3839]
2023-09-24_04:54:00.030673295, [-508, 3840]
2023-09-24_04:54:00.030771923, [-700, 3895]
2023-09-24_04:54:00.030870551, [-726, 3993]
2023-09-24_04:54:00.030969179, [-805, 4051]
2023-09-24_04:54:00.031067807, [-889, 3998]
2023-09-24_04:54:00.031166435, [-843, 3790]
2023-09-24_04:54:00.031265063, [-940, 3691]
2023-09-24_04:54:00.031363691, [-1150, 3724]
2023-09-24_04:54:00.031462319, [-1341, 3799]
2023-09-24_04:54:00.031560947, [-1241, 3690]
2023-09-24_04:54:00.031659575, [-957, 3449]
2023-09-24_04:54:00.031758203, [-991, 3467]
2023-09-24_04:54:00.031856831, [-1258, 3584]
2023-09-24_04:54:00.031955459, [-1455, 3736]
2023-09-24_04:54:00.032054087, [-1520, 3904]
2023-09-24_04:54:00.032152715, [-1526, 4012]
2023-09-24_04:54:00.032251342, [-1519, 4017]
2023-09-24_04:54:00.032349970, [-1491, 3872]
2023-09-24_04:54:00.032448598, [-1580, 3756]
2023-09-24_04:54:00.032547226, [-1695, 3653]
2023-09-24_04:54:00.032645854, [-1626, 3537]
2023-09-24_04:54:00.032744482, [-1538, 3563]
2023-09-24_04:54:00.032843110, [-1597, 3605]
2023-09-24_04:54:00.032941738, [-1652, 3538]
2023-09-24_04:54:00.033040366, [-1621, 3481]
2023-09-24_04:54:00.033138994, [-1580, 3554]
2023-09-24_04:54:00.033237622, [-1417, 3634]
2023-09-24_04:54:00.033336250, [-1340, 3528]
2023-09-24_04:54:00.033434878, [-1451, 3521]
2023-09-24_04:54:00.033533506, [-1559, 3572]
2023-09-24_04:54:00.033632134, [-1764, 3560]
2023-09-24_04:54:00.033730762, [-1714, 3516]
2023-09-24_04:54:00.033829390, [-1661, 3512]
2023-09-24_04:54:00.033928018, [-1609, 3442]
2023-09-24_04:54:00.034026646, [-1277, 3335]
2023-09-24_04:54:00.034125274, [-1249, 3338]
2023-09-24_04:54:00.034223902, [-1519, 3378]
2023-09-24_04:54:00.034322530, [-1556, 3438]
2023-09-24_04:54:00.034421158, [-1479, 3439]
2023-09-24_04:54:00.034519786, [-1419, 3305]
2023-09-24_04:54:00.034618414, [-1303, 3286]
2023-09-24_04:54:00.034717041, [-1186, 3182]
2023-09-24_04:54:00.034815669, [-1038, 3072]
2023-09-24_04:54:00.034914297, [-1262, 3102]
2023-09-24_04:54:00.035012925, [-1389, 3198]
2023-09-24_04:54:00.035111553, [-1022, 3291]
2023-09-24_04:54:00.035210181, [-983, 3202]
2023-09-24_04:54:00.035308809, [-1138, 3150]
2023-09-24_04:54:00.035407437, [-1070, 3112]
2023-09-24_04:54:00.035506065, [-931, 3061]
2023-09-24_04:54:00.035604693, [-857, 3028]
2023-09-24_04:54:00.035703321, [-867, 3096]
2023-09-24_04:54:00.035801949, [-933, 3216]
2023-09-24_04:54:00.035900577, [-942, 3187]
2023-09-24_04:54:00.035999205, [-1018, 3256]
2023-09-24_04:54:00.036097833, [-1134, 3366]
2023-09-24_04:54:00.036196461, [-1011, 3238]
2023-09-24_04:54:00.036295089, [-805, 3136]
2023-09-24_04:54:00.036393717, [-615, 3291]
2023-09-24_04:54:00.036492345, [-343, 3280]
2023-09-24_04:54:00.036590973, [-216, 3321]
2023-09-24_04:54:00.036689601, [-274, 3510]
2023-09-24_04:54:00.036788229, [-232, 3489]
2023-09-24_04:54:00.036886857, [-202, 3342]
2023-09-24_04:54:00.036985485, [-235, 3376]
2023-09-24_04:54:00.037084113, [-335, 3590]
2023-09-24_04:54:00.037182740, [-298, 3674]
2023-09-24_04:54:00.037281368, [-67, 3615]
2023-09-24_04:54:00.037379996, [295, 3540]
2023-09-24_04:54:00.037478624, [490, 3567]
2023-09-24_04:54:00.037577252, [664, 3532]
2023-09-24_04:54:00.037675880, [838, 3487]
2023-09-24_04:54:00.037774508, [845, 3479]
2023-09-24_04:54:00.037873136, [721, 3496]
2023-09-24_04:54:00.037971764, [552, 3628]
2023-09-24_04:54:00.038070392, [690, 3642]
2023-09-24_04:54:00.038169020, [935, 3685]
2023-09-24_04:54:00.038267648, [1026, 3783]
2023-09-24_04:54:00.038366276, [1102, 3942]
2023-09-24_04:54:00.038464904, [1150, 3992]
2023-09-24_04:54:00.038563532, [1120, 3892]
2023-09-24_04:54:00.038662160, [1136, 3830]
2023-09-24_04:54:00.038760788, [1253, 3906]
2023-09-24_04:54:00.038859416, [1300, 3904]
2023-09-24_04:54:00.038958044, [1228, 3866]
2023-09-24_04:54:00.039056672, [1145, 3914]
2023-09-24_04:54:00.039155300, [1305, 3969]
2023-09-24_04:54:00.039253928, [1339, 4029]
2023-09-24_04:54:00.039352556, [1096, 4081]
2023-09-24_04:54:00.039451184, [959, 4189]
2023-09-24_04:54:00.039549812, [1041, 4192]
2023-09-24_04:54:00.039648440, [1079, 4150]
2023-09-24_04:54:00.039747067, [960, 4112]
2023-09-24_04:54:00.039845695, [962, 4004]
2023-09-24_04:54:00.039944323, [1045, 3921]
2023-09-24_04:54:00.040042951, [1064, 3838]
2023-09-24_04:54:00.040141579, [808, 3787]
2023-09-24_04:54:00.040240207, [585, 3786]
2023-09-24_04:54:00.040338835, [606, 3883]
2023-09-24_04:54:00.040437463, [468, 4090]
2023-09-24_04:54:00.040536091, [405, 4244]
2023-09-24_04:54:00.040634719, [393, 4347]
2023-09-24_04:54:00.040733347, [344, 4375]
2023-09-24_04:54:00.040831975, [247, 4226]
2023-09-24_04:54:00.040930603, [225, 4162]
2023-09-24_04:54:00.041029231, [347, 4249]
2023-09-24_04:54:00.041127859, [189, 4336]
2023-09-24_04:54:00.041226487, [-106, 4185]
2023-09-24_04:54:00.041325115, [-231, 3984]
2023-09-24_04:54:00.041423743, [-350, 4074]
2023-09-24_04:54:00.041522371, [-395, 4175]
2023-09-24_04:54:00.041620999, [-276, 4050]
2023-09-24_04:54:00.041719627, [-244, 4046]
2023-09-24_04:54:00.041818255, [-312, 4185]
2023-09-24_04:54:00.041916883, [-290, 4222]
2023-09-24_04:54:00.042015511, [-227, 4184]
2023-09-24_04:54:00.042114139, [-249, 4060]
2023-09-24_04:54:00.042212766, [-378, 3961]
2023-09-24_04:54:00.042311394, [-449, 3870]
2023-09-24_04:54:00.042410022, [-430, 3738]
2023-09-24_04:54:00.042508650, [-432, 3817]
2023-09-24_04:54:00.042607278, [-490, 3932]
2023-09-24_04:54:00.042705906, [-541, 3898]
2023-09-24_04:54:00.042804534, [-497, 3735]
2023-09-24_04:54:00.042903162, [-545, 3734]
2023-09-24_04:54:00.043001790, [-365, 3877]
2023-09-24_04:54:00.043100418, [-60, 3975]
2023-09-24_04:54:00.043199046, [-157, 3958]
2023-09-24_04:54:00.043297674, [-392, 3741]
2023-09-24_04:54:00.043396302, [-633, 3681]
2023-09-24_04:54:00.043494930, [-774, 3691]
2023-09-24_04:54:00.043593558, [-686, 3673]
2023-09-24_04:54:00.043692186, [-754, 3679]
2023-09-24_04:54:00.043790814, [-1038, 3645]
2023-09-24_04:54:00.043889442, [-1101, 3745]
2023-09-24_04:54:00.043988070, [-1042, 3658]
2023-09-24_04:54:00.044086698, [-1023, 3496]
2023-09-24_04:54:00.044185326, [-897, 3483]
2023-09-24_04:54:00.044283954, [-832, 3564]
2023-09-24_04:54:00.044382582, [-800, 3750]
2023-09-24_04:54:00.044481210, [-763, 3617]
2023-09-24_04:54:00.044579838, [-952, 3366]
2023-09-24_04:54:00.044678465, [-1222, 3327]
2023-09-24_04:54:00.044777093, [-1541, 3295]
2023-09-24_04:54:00.044875721, [-1604, 3306]
2023-09-24_04:54:00.044974349, [-1309, 3503]
2023-09-24_04:54:00.045072977, [-989, 3574]
2023-09-24_04:54:00.045171605, [-954, 3493]
2023-09-24_04:54:00.045270233, [-1077, 3510]
2023-09-24_04:54:00.045368861, [-1144, 3577]
2023-09-24_04:54:00.045467489, [-1138, 3714]
2023-09-24_04:54:00.045566117, [-986, 3789]
2023-09-24_04:54:00.045664745, [-1093, 3842]
2023-09-24_04:54:00.045763373, [-1264, 3826]
2023-09-24_04:54:00.045862001, [-1332, 3639]
2023-09-24_04:54:00.045960629, [-1350, 3530]
2023-09-24_04:54:00.046059257, [-1163, 3438]
2023-09-24_04:54:00.046157885, [-965, 3397]
2023-09-24_04:54:00.046256513, [-897, 3442]
2023-09-24_04:54:00.046355141, [-1002, 3451]
2023-09-24_04:54:00.046453769, [-1121, 3427]
2023-09-24_04:54:00.046552397, [-1225, 3413]
2023-09-24_04:54:00.046651025, [-1039, 3535]
2023-09-24_04:54:00.046749653, [-714, 3625]
2023-09-24_04:54:00.046848281, [-728, 3651]
2023-09-24_04:54:00.046946909, [-935, 3728]
2023-09-24_04:54:00.047045537, [-1053, 3815]
2023-09-24_04:54:00.047144164, [-994, 3810]
2023-09-24_04:54:00.047242792, [-892, 3832]
2023-09-24_04:54:00.047341420, [-743, 3794]
2023-09-24_04:54:00.047440048, [-682, 3629]
2023-09-24_04:54:00.047538676, [-654, 3605]
2023-09-24_04:54:00.047637304, [-512, 3751]
2023-09-24_04:54:00.047735932, [-407, 3801]
2023-09-24_04:54:00.047834560, [-506, 3681]
2023-09-24_04:54:00.047933188, [-749, 3676]
2023-09-24_04:54:00.048031816, [-783, 3769]
2023-09-24_04:54:00.048130444, [-617, 3854]
2023-09-24_04:54:00.048229072, [-526, 3795]
2023-09-24_04:54:00.048327700, [-501, 3811]
2023-09-24_04:54:00.048426328, [-370, 3930]
2023-09-24_04:54:00.048524956, [-314, 3997]
2023-09-24_04:54:00.048623584, [-353, 4040]
2023-09-24_04:54:00.048722212, [-476, 4070]
2023-09-24_04:54:00.048820840, [-770, 3964]
2023-09-24_04:54:00.048919468, [-915, 3853]
2023-09-24_04:54:00.049018096, [-824, 3846]
2023-09-24_04:54:00.049116724, [-612, 3885]
2023-09-24_04:54:00.049215352, [-613, 3883]
2023-09-24_04:54:00.049313980, [-683, 3948]
2023-09-24_04:54:00.049412608, [-600, 4112]
2023-09-24_04:54:00.049511236, [-582, 4163]
2023-09-24_04:54:00.049609863, [-535, 4265]
2023-09-24_04:54:00.049708491, [-569, 4464]
2023-09-24_04:54:00.049807119, [-832, 4462]
2023-09-24_04:54:00.049905747, [-1101, 4294]
2023-09-24_04:54:00.050004375, [-1347, 4085]
2023-09-24_04:54:00.050103003, [-1514, 4020]
2023-09-24_04:54:00.050201631, [-1481, 3969]
2023-09-24_04:54:00.050300259, [-1665, 3951]
2023-09-24_04:54:00.050398887, [-1731, 3994]
2023-09-24_04:54:00.050497515, [-1531, 4039]
2023-09-24_04:54:00.050596143, [-1573, 3981]
2023-09-24_04:54:00.050694771, [-1654, 3883]
2023-09-24_04:54:00.050793399, [-1683, 3901]
2023-09-24_04:54:00.050892027, [-1642, 4048]
2023-09-24_04:54:00.050990655, [-1596, 4168]
2023-09-24_04:54:00.051089283, [-1676, 4274]
2023-09-24_04:54:00.051187911, [-1947, 4333]
2023-09-24_04:54:00.051286539, [-2214, 4231]
2023-09-24_04:54:00.051385167, [-2292, 4178]
2023-09-24_04:54:00.051483795, [-2193, 4148]
2023-09-24_04:54:00.051582423, [-2052, 4103]
2023-09-24_04:54:00.051681051, [-2024, 4060]
2023-09-24_04:54:00.051779679, [-2215, 4154]
2023-09-24_04:54:00.051878307, [-2464, 4289]
2023-09-24_04:54:00.051976935, [-2465, 4249]
2023-09-24_04:54:00.052075562, [-2350, 4058]
2023-09-24_04:54:00.052174190, [-2178, 4067]
2023-09-24_04:54:00.052272818, [-2062, 4202]
2023-09-24_04:54:00.052371446, [-2403, 4195]
