"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.009665540, [-733, 176]
2023-09-24_04:54:00.009764168, [-1004, 160]
2023-09-24_04:54:00.009862796, [-1338, 10]
2023-09-24_04:54:00.009961423, [-1415, -99]
2023-09-24_04:54:00.010060051, [-1322, -31]
2023-09-24_04:54:00.010158679, [-1527, 21]
2023-09-24_04:54:00.010257307, [-1762, -7]
2023-09-24_04:54:00.010355935, [-2018, 49]
2023-09-24_04:54:00.010454563, [-2358, 96]
2023-09-24_04:54:00.010553191, [-2509, -49]
2023-09-24_04:54:00.010651819, [-2617, 15]
2023-09-24_04:54:00.010750447, [-2787, 168]
2023-09-24_04:54:00.010849075, [-3211, 179]
2023-09-24_04:54:00.010947703, [-3540, 164]
2023-09-24_04:54:00.011046331, [-3683, 117]
2023-09-24_04:54:00.011144959, [-3915, 57]
2023-09-24_04:54:00.011243587, [-4153, -51]
2023-09-24_04:54:00.011342215, [-4327, -96]
2023-09-24_04:54:00.011440843, [-4450, -77]
2023-09-24_04:54:00.011539471, [-4435, -112]
2023-09-24_04:54:00.011638099, [-4445, -82]
2023-09-24_04:54:00.011736727, [-4634, -3]
2023-09-24_04:54:00.011835355, [-4775, 59]
2023-09-24_04:54:00.011933983, [-4932, 56]
2023-09-24_04:54:00.012032611, [-4914, 79]
2023-09-24_04:54:00.012131239, [-4770, 143]
2023-09-24_04:54:00.012229867, [-4822, 155]
2023-09-24_04:54:00.012328495, [-4979, 55]
2023-09-24_04:54:00.012427122, [-5012, -122]
2023-09-24_04:54:00.012525750, [-4974, -33]
2023-09-24_04:54:00.012624378, [-4987, 40]
2023-09-24_04:54:00.012723006, [-5083, 73]
2023-09-24_04:54:00.012821634, [-5131, 109]
2023-09-24_04:54:00.012920262, [-5011, 63]
2023-09-24_04:54:00.013018890, [-5148, 80]
2023-09-24_04:54:00.013117518, [-5240, 75]
2023-09-24_04:54:00.013216146, [-5215, 88]
2023-09-24_04:54:00.013314774, [-5223, 85]
2023-09-24_04:54:00.013413402, [-5146, 29]
2023-09-24_04:54:00.013512030, [-5016, 64]
2023-09-24_04:54:00.013610658, [-4807, -1]
2023-09-24_04:54:00.013709286, [-4713, -142]
2023-09-24_04:54:00.013807914, [-4630, -199]
2023-09-24_04:54:00.013906542, [-4543, -91]
2023-09-24_04:54:00.014005170, [-4438, -8]
2023-09-24_04:54:00.014103798, [-4359, -130]
2023-09-24_04:54:00.014202426, [-4427, -107]
2023-09-24_04:54:00.014301054, [-4405, -1]
2023-09-24_04:54:00.014399682, [-4571, 108]
2023-09-24_04:54:00.014498310, [-4676, 161]
2023-09-24_04:54:00.014596938, [-4601, 50]
2023-09-24_04:54:00.014695566, [-4625, -19]
2023-09-24_04:54:00.014794194, [-4455, 26]
2023-09-24_04:54:00.014892821, [-4472, 104]
2023-09-24_04:54:00.014991449, [-4514, 108]
2023-09-24_04:54:00.015090077, [-4236, 164]
2023-09-24_04:54:00.015188705, [-3899, 212]
2023-09-24_04:54:00.015287333, [-3656, 35]
2023-09-24_04:54:00.015385961, [-3540, -96]
2023-09-24_04:54:00.015484589, [-3480, -87]
2023-09-24_04:54:00.015583217, [-3385, -178]
2023-09-24_04:54:00.015681845, [-3276, -148]
2023-09-24_04:54:00.015780473, [-3072, 39]
2023-09-24_04:54:00.015879101, [-2691, 46]
2023-09-24_04:54:00.015977729, [-2233, -52]
2023-09-24_04:54:00.016076357, [-2000, -24]
2023-09-24_04:54:00.016174985, [-1649, 58]
2023-09-24_04:54:00.016273613, [-1401, 87]
2023-09-24_04:54:00.016372241, [-1254, 16]
2023-09-24_04:54:00.016470869, [-1001, -102]
2023-09-24_04:54:00.016569497, [-820, -48]
2023-09-24_04:54:00.016668125, [-609, -73]
2023-09-24_04:54:00.016766753, [-336, -14]
2023-09-24_04:54:00.016865381, [-100, 93]
2023-09-24_04:54:00.016964009, [44, 70]
2023-09-24_04:54:00.017062637, [184, 103]
2023-09-24_04:54:00.017161265, [374, 78]
2023-09-24_04:54:00.017259893, [538, -28]
2023-09-24_04:54:00.017358520, [853, 25]
2023-09-24_04:54:00.017457148, [1069, -26]
2023-09-24_04:54:00.017555776, [1185, -86]
2023-09-24_04:54:00.017654404, [1361, -52]
2023-09-24_04:54:00.017753032, [1566, -109]
2023-09-24_04:54:00.017851660, [1826, -100]
2023-09-24_04:54:00.017950288, [1858, -98]
2023-09-24_04:54:00.018048916, [2076, -164]
2023-09-24_04:54:00.018147544, [2457, -227]
2023-09-24_04:54:00.018246172, [2524, -211]
2023-09-24_04:54:00.018344800, [2662, -112]
2023-09-24_04:54:00.018443428, [2905, -109]
2023-09-24_04:54:00.018542056, [3113, -214]
2023-09-24_04:54:00.018640684, [3414, -211]
2023-09-24_04:54:00.018739312, [3556, -216]
2023-09-24_04:54:00.018837940, [3618, -243]
2023-09-24_04:54:00.018936568, [3655, -229]
2023-09-24_04:54:00.019035196, [3773, -297]
2023-09-24_04:54:00.019133824, [3939, -271]
2023-09-24_04:54:00.019232452, [3907, -359]
2023-09-24_04:54:00.019331080, [3772, -342]
2023-09-24_04:54:00.019429708, [3771, -200]
2023-09-24_04:54:00.019528336, [3798, -243]
2023-09-24_04:54:00.019626964, [3864, -171]
2023-09-24_04:54:00.019725592, [3921, -200]
2023-09-24_04:54:00.019824220, [3726, -383]
2023-09-24_04:54:00.019922847, [3607, -489]
2023-09-24_04:54:00.020021475, [3643, -467]
2023-09-24_04:54:00.020120103, [3528, -394]
2023-09-24_04:54:00.020218731, [3354, -432]
2023-09-24_04:54:00.020317359, [3128, -421]
2023-09-24_04:54:00.020415987, [2943, -261]
2023-09-24_04:54:00.020514615, [2752, -267]
2023-09-24_04:54:00.020613243, [2513, -452]
2023-09-24_04:54:00.020711871, [2485, -382]
2023-09-24_04:54:00.020810499, [2428, -98]
2023-09-24_04:54:00.020909127, [2318, -80]
2023-09-24_04:54:00.021007755, [2155, -198]
2023-09-24_04:54:00.021106383, [1994, -185]
2023-09-24_04:54:00.021205011, [1886, -144]
2023-09-24_04:54:00.021303639, [1744, -233]
2023-09-24_04:54:00.021402267, [1703, -375]
2023-09-24_04:54:00.021500895, [1640, -360]
2023-09-24_04:54:00.021599523, [1434, -278]
2023-09-24_04:54:00.021698151, [1264, -243]
2023-09-24_04:54:00.021796779, [1282, -215]
2023-09-24_04:54:00.021895407, [1338, -155]
2023-09-24_04:54:00.021994035, [1328, -76]
2023-09-24_04:54:00.022092663, [1332, -111]
2023-09-24_04:54:00.022191291, [1329, -164]
2023-09-24_04:54:00.022289919, [1311, -194]
2023-09-24_04:54:00.022388546, [1348, -226]
2023-09-24_04:54:00.022487174, [1515, -214]
2023-09-24_04:54:00.022585802, [1691, -274]
2023-09-24_04:54:00.022684430, [1628, -251]
2023-09-24_04:54:00.022783058, [1426, -199]
2023-09-24_04:54:00.022881686, [1327, -197]
2023-09-24_04:54:00.022980314, [1284, -229]
2023-09-24_04:54:00.023078942, [1211, -213]
2023-09-24_04:54:00.023177570, [1283, -25]
2023-09-24_04:54:00.023276198, [1300, 111]
2023-09-24_04:54:00.023374826, [1352, 116]
2023-09-24_04:54:00.023473454, [1403, 6]
2023-09-24_04:54:00.023572082, [1218, -82]
2023-09-24_04:54:00.023670710, [1120, 14]
2023-09-24_04:54:00.023769338, [1081, -106]
2023-09-24_04:54:00.023867966, [885, -236]
2023-09-24_04:54:00.023966594, [663, -50]
2023-09-24_04:54:00.024065222, [679, 118]
2023-09-24_04:54:00.024163850, [753, 112]
2023-09-24_04:54:00.024262478, [715, 17]
2023-09-24_04:54:00.024361106, [486, -25]
2023-09-24_04:54:00.024459734, [340, 80]
2023-09-24_04:54:00.024558362, [396, 150]
2023-09-24_04:54:00.024656990, [491, 8]
2023-09-24_04:54:00.024755618, [504, -107]
2023-09-24_04:54:00.024854245, [252, -58]
2023-09-24_04:54:00.024952873, [53, -30]
2023-09-24_04:54:00.025051501, [90, 80]
2023-09-24_04:54:00.025150129, [57, 188]
2023-09-24_04:54:00.025248757, [-24, 221]
2023-09-24_04:54:00.025347385, [-110, 205]
2023-09-24_04:54:00.025446013, [-176, 112]
2023-09-24_04:54:00.025544641, [-209, 203]
2023-09-24_04:54:00.025643269, [-358, 302]
2023-09-24_04:54:00.025741897, [-366, 274]
2023-09-24_04:54:00.025840525, [-250, 262]
2023-09-24_04:54:00.025939153, [-200, 228]
2023-09-24_04:54:00.026037781, [-243, 297]
2023-09-24_04:54:00.026136409, [-328, 312]
2023-09-24_04:54:00.026235037, [-479, 270]
2023-09-24_04:54:00.026333665, [-588, 196]
2023-09-24_04:54:00.026432293, [-591, 125]
2023-09-24_04:54:00.026530921, [-538, 177]
2023-09-24_04:54:00.026629549, [-494, 356]
2023-09-24_04:54:00.026728177, [-603, 409]
2023-09-24_04:54:00.026826805, [-575, 347]
2023-09-24_04:54:00.026925433, [-378, 290]
2023-09-24_04:54:00.027024061, [-319, 161]
2023-09-24_04:54:00.027122689, [-291, 160]
2023-09-24_04:54:00.027221317, [-202, 166]
2023-09-24_04:54:00.027319944, [-57, 96]
2023-09-24_04:54:00.027418572, [197, 153]
2023-09-24_04:54:00.027517200, [329, 248]
2023-09-24_04:54:00.027615828, [332, 181]
2023-09-24_04:54:00.027714456, [271, 93]
2023-09-24_04:54:00.027813084, [305, 162]
2023-09-24_04:54:00.027911712, [520, 255]
2023-09-24_04:54:00.028010340, [581, 247]
2023-09-24_04:54:00.028108968, [529, 181]
2023-09-24_04:54:00.028207596, [486, 127]
2023-09-24_04:54:00.028306224, [510, 158]
2023-09-24_04:54:00.028404852, [705, 134]
2023-09-24_04:54:00.028503480, [902, 158]
2023-09-24_04:54:00.028602108, [873, 309]
2023-09-24_04:54:00.028700736, [883, 188]
2023-09-24_04:54:00.028799364, [1050, 17]
2023-09-24_04:54:00.028897992, [1003, 78]
2023-09-24_04:54:00.028996620, [1010, 102]
2023-09-24_04:54:00.029095248, [1133, -17]
2023-09-24_04:54:00.029193876, [1213, 44]
2023-09-24_04:54:00.029292504, [1176, 297]
2023-09-24_04:54:00.029391132, [1089, 360]
2023-09-24_04:54:00.029489760, [1002, 126]
2023-09-24_04:54:00.029588388, [748, 52]
2023-09-24_04:54:00.029687016, [549, 193]
2023-09-24_04:54:00.029785643, [664, 133]
2023-09-24_04:54:00.029884271, [819, 21]
2023-09-24_04:54:00.029982899, [588, 24]
2023-09-24_04:54:00.030081527, [218, 120]
2023-09-24_04:54:00.030180155, [-141, 99]
2023-09-24_04:54:00.030278783, [-402, 67]
2023-09-24_04:54:00.030377411, [-626, 150]
2023-09-24_04:54:00.030476039, [-878, 68]
2023-09-24_04:54:00.030574667, [-1095, -24]
2023-09-24_04:54:00.030673295, [-1282, 134]
2023-09-24_04:54:00.030771923, [-1374, 266]
2023-09-24_04:54:00.030870551, [-1629, 270]
2023-09-24_04:54:00.030969179, [-1893, 123]
2023-09-24_04:54:00.031067807, [-2010, 11]
2023-09-24_04:54:00.031166435, [-2225, 42]
2023-09-24_04:54:00.031265063, [-2560, -13]
2023-09-24_04:54:00.031363691, [-2720, -37]
2023-09-24_04:54:00.031462319, [-2734, 63]
2023-09-24_04:54:00.031560947, [-2909, 69]
2023-09-24_04:54:00.031659575, [-3147, 29]
2023-09-24_04:54:00.031758203, [-3290, 78]
2023-09-24_04:54:00.031856831, [-3419, 51]
2023-09-24_04:54:00.031955459, [-3495, 98]
2023-09-24_04:54:00.032054087, [-3459, 129]
2023-09-24_04:54:00.032152715, [-3548, 62]
2023-09-24_04:54:00.032251342, [-3639, -30]
2023-09-24_04:54:00.032349970, [-3853, -226]
2023-09-24_04:54:00.032448598, [-3980, -148]
2023-09-24_04:54:00.032547226, [-3943, -50]
2023-09-24_04:54:00.032645854, [-3940, -208]
2023-09-24_04:54:00.032744482, [-3881, -294]
2023-09-24_04:54:00.032843110, [-3964, -199]
2023-09-24_04:54:00.032941738, [-4085, -163]
2023-09-24_04:54:00.033040366, [-4068, -202]
2023-09-24_04:54:00.033138994, [-4161, -226]
2023-09-24_04:54:00.033237622, [-4288, -123]
2023-09-24_04:54:00.033336250, [-4169, -86]
2023-09-24_04:54:00.033434878, [-3956, -242]
2023-09-24_04:54:00.033533506, [-3910, -198]
2023-09-24_04:54:00.033632134, [-3909, -104]
2023-09-24_04:54:00.033730762, [-3768, -218]
2023-09-24_04:54:00.033829390, [-3782, -304]
2023-09-24_04:54:00.033928018, [-3897, -409]
2023-09-24_04:54:00.034026646, [-3872, -372]
2023-09-24_04:54:00.034125274, [-3665, -270]
2023-09-24_04:54:00.034223902, [-3539, -370]
2023-09-24_04:54:00.034322530, [-3601, -349]
2023-09-24_04:54:00.034421158, [-3519, -333]
2023-09-24_04:54:00.034519786, [-3349, -415]
2023-09-24_04:54:00.034618414, [-3374, -476]
2023-09-24_04:54:00.034717041, [-3388, -523]
2023-09-24_04:54:00.034815669, [-3242, -434]
2023-09-24_04:54:00.034914297, [-3252, -340]
2023-09-24_04:54:00.035012925, [-3231, -383]
2023-09-24_04:54:00.035111553, [-3109, -410]
2023-09-24_04:54:00.035210181, [-3150, -459]
2023-09-24_04:54:00.035308809, [-3196, -422]
2023-09-24_04:54:00.035407437, [-3158, -411]
2023-09-24_04:54:00.035506065, [-3220, -450]
2023-09-24_04:54:00.035604693, [-3270, -366]
2023-09-24_04:54:00.035703321, [-3026, -292]
2023-09-24_04:54:00.035801949, [-2739, -241]
2023-09-24_04:54:00.035900577, [-2731, -172]
2023-09-24_04:54:00.035999205, [-2872, -224]
2023-09-24_04:54:00.036097833, [-2911, -416]
2023-09-24_04:54:00.036196461, [-2821, -576]
2023-09-24_04:54:00.036295089, [-2748, -529]
2023-09-24_04:54:00.036393717, [-2552, -451]
2023-09-24_04:54:00.036492345, [-2172, -532]
2023-09-24_04:54:00.036590973, [-2023, -575]
2023-09-24_04:54:00.036689601, [-1882, -506]
2023-09-24_04:54:00.036788229, [-1566, -406]
2023-09-24_04:54:00.036886857, [-1416, -309]
2023-09-24_04:54:00.036985485, [-1073, -249]
2023-09-24_04:54:00.037084113, [-708, -199]
2023-09-24_04:54:00.037182740, [-527, -192]
2023-09-24_04:54:00.037281368, [-274, -259]
2023-09-24_04:54:00.037379996, [-116, -318]
2023-09-24_04:54:00.037478624, [254, -287]
2023-09-24_04:54:00.037577252, [543, -270]
2023-09-24_04:54:00.037675880, [640, -326]
2023-09-24_04:54:00.037774508, [811, -240]
2023-09-24_04:54:00.037873136, [954, -279]
2023-09-24_04:54:00.037971764, [1168, -317]
2023-09-24_04:54:00.038070392, [1356, -182]
2023-09-24_04:54:00.038169020, [1449, -118]
2023-09-24_04:54:00.038267648, [1740, -136]
2023-09-24_04:54:00.038366276, [2081, -240]
2023-09-24_04:54:00.038464904, [2263, -179]
2023-09-24_04:54:00.038563532, [2474, -61]
2023-09-24_04:54:00.038662160, [2606, 1]
2023-09-24_04:54:00.038760788, [2728, -25]
2023-09-24_04:54:00.038859416, [2882, 39]
2023-09-24_04:54:00.038958044, [2857, 124]
2023-09-24_04:54:00.039056672, [2854, 124]
2023-09-24_04:54:00.039155300, [2820, 165]
2023-09-24_04:54:00.039253928, [2877, 154]
2023-09-24_04:54:00.039352556, [3155, 90]
2023-09-24_04:54:00.039451184, [3159, 93]
2023-09-24_04:54:00.039549812, [2912, 85]
2023-09-24_04:54:00.039648440, [2710, 71]
2023-09-24_04:54:00.039747067, [2666, 36]
2023-09-24_04:54:00.039845695, [2680, 11]
2023-09-24_04:54:00.039944323, [2573, 76]
2023-09-24_04:54:00.040042951, [2433, 172]
2023-09-24_04:54:00.040141579, [2362, 177]
2023-09-24_04:54:00.040240207, [2203, 60]
2023-09-24_04:54:00.040338835, [2146, 150]
2023-09-24_04:54:00.040437463, [2052, 207]
2023-09-24_04:54:00.040536091, [1755, 133]
2023-09-24_04:54:00.040634719, [1416, 168]
2023-09-24_04:54:00.040733347, [1243, 166]
2023-09-24_04:54:00.040831975, [1147, 165]
2023-09-24_04:54:00.040930603, [941, 221]
2023-09-24_04:54:00.041029231, [706, 268]
2023-09-24_04:54:00.041127859, [544, 220]
2023-09-24_04:54:00.041226487, [324, 248]
2023-09-24_04:54:00.041325115, [238, 237]
2023-09-24_04:54:00.041423743, [222, 194]
2023-09-24_04:54:00.041522371, [-50, 191]
2023-09-24_04:54:00.041620999, [-394, 180]
2023-09-24_04:54:00.041719627, [-505, 181]
2023-09-24_04:54:00.041818255, [-418, 185]
2023-09-24_04:54:00.041916883, [-527, 100]
2023-09-24_04:54:00.042015511, [-619, 152]
2023-09-24_04:54:00.042114139, [-620, 155]
2023-09-24_04:54:00.042212766, [-854, -24]
2023-09-24_04:54:00.042311394, [-898, -8]
2023-09-24_04:54:00.042410022, [-809, -27]
2023-09-24_04:54:00.042508650, [-960, -65]
2023-09-24_04:54:00.042607278, [-1115, -55]
2023-09-24_04:54:00.042705906, [-1221, -23]
2023-09-24_04:54:00.042804534, [-1145, 34]
2023-09-24_04:54:00.042903162, [-1032, 25]
2023-09-24_04:54:00.043001790, [-1018, 32]
2023-09-24_04:54:00.043100418, [-1096, 41]
2023-09-24_04:54:00.043199046, [-1160, -4]
2023-09-24_04:54:00.043297674, [-1137, -82]
2023-09-24_04:54:00.043396302, [-1053, 43]
2023-09-24_04:54:00.043494930, [-1028, 50]
2023-09-24_04:54:00.043593558, [-1093, -110]
2023-09-24_04:54:00.043692186, [-1121, -246]
2023-09-24_04:54:00.043790814, [-1152, -307]
2023-09-24_04:54:00.043889442, [-1282, -145]
2023-09-24_04:54:00.043988070, [-1335, -53]
2023-09-24_04:54:00.044086698, [-1523, -66]
2023-09-24_04:54:00.044185326, [-1723, -19]
2023-09-24_04:54:00.044283954, [-1860, -57]
2023-09-24_04:54:00.044382582, [-1984, -130]
2023-09-24_04:54:00.044481210, [-2257, -117]
2023-09-24_04:54:00.044579838, [-2529, -71]
2023-09-24_04:54:00.044678465, [-2591, -146]
2023-09-24_04:54:00.044777093, [-2729, -287]
2023-09-24_04:54:00.044875721, [-2838, -329]
2023-09-24_04:54:00.044974349, [-2848, -301]
2023-09-24_04:54:00.045072977, [-2727, -319]
2023-09-24_04:54:00.045171605, [-2803, -289]
2023-09-24_04:54:00.045270233, [-3030, -174]
2023-09-24_04:54:00.045368861, [-3033, -127]
2023-09-24_04:54:00.045467489, [-2880, -57]
2023-09-24_04:54:00.045566117, [-2817, -31]
2023-09-24_04:54:00.045664745, [-2851, -89]
2023-09-24_04:54:00.045763373, [-2648, -155]
2023-09-24_04:54:00.045862001, [-2417, -129]
2023-09-24_04:54:00.045960629, [-2456, -198]
2023-09-24_04:54:00.046059257, [-2525, -342]
2023-09-24_04:54:00.046157885, [-2490, -341]
2023-09-24_04:54:00.046256513, [-2608, -389]
2023-09-24_04:54:00.046355141, [-2641, -363]
2023-09-24_04:54:00.046453769, [-2489, -160]
2023-09-24_04:54:00.046552397, [-2324, -55]
2023-09-24_04:54:00.046651025, [-2141, -232]
2023-09-24_04:54:00.046749653, [-2005, -333]
2023-09-24_04:54:00.046848281, [-2003, -214]
2023-09-24_04:54:00.046946909, [-2007, -44]
2023-09-24_04:54:00.047045537, [-1986, -100]
2023-09-24_04:54:00.047144164, [-1906, -143]
2023-09-24_04:54:00.047242792, [-1787, -98]
2023-09-24_04:54:00.047341420, [-1800, -268]
2023-09-24_04:54:00.047440048, [-1674, -301]
2023-09-24_04:54:00.047538676, [-1512, -164]
2023-09-24_04:54:00.047637304, [-1498, -72]
2023-09-24_04:54:00.047735932, [-1482, -25]
2023-09-24_04:54:00.047834560, [-1446, -44]
2023-09-24_04:54:00.047933188, [-1348, -90]
2023-09-24_04:54:00.048031816, [-1031, -117]
2023-09-24_04:54:00.048130444, [-906, -137]
2023-09-24_04:54:00.048229072, [-976, -233]
2023-09-24_04:54:00.048327700, [-1033, -82]
2023-09-24_04:54:00.048426328, [-1110, 200]
2023-09-24_04:54:00.048524956, [-997, 204]
2023-09-24_04:54:00.048623584, [-949, 164]
2023-09-24_04:54:00.048722212, [-1060, 13]
2023-09-24_04:54:00.048820840, [-1030, -20]
2023-09-24_04:54:00.048919468, [-1061, 186]
2023-09-24_04:54:00.049018096, [-1113, 246]
2023-09-24_04:54:00.049116724, [-1094, 156]
2023-09-24_04:54:00.049215352, [-1239, -34]
2023-09-24_04:54:00.049313980, [-1251, 121]
2023-09-24_04:54:00.049412608, [-1190, 283]
2023-09-24_04:54:00.049511236, [-1193, 210]
2023-09-24_04:54:00.049609863, [-1352, 250]
2023-09-24_04:54:00.049708491, [-1647, 355]
2023-09-24_04:54:00.049807119, [-1828, 399]
2023-09-24_04:54:00.049905747, [-1994, 321]
2023-09-24_04:54:00.050004375, [-2093, 356]
2023-09-24_04:54:00.050103003, [-2214, 433]
2023-09-24_04:54:00.050201631, [-2522, 334]
2023-09-24_04:54:00.050300259, [-2934, 254]
2023-09-24_04:54:00.050398887, [-3264, 311]
2023-09-24_04:54:00.050497515, [-3464, 276]
2023-09-24_04:54:00.050596143, [-3619, 133]
2023-09-24_04:54:00.050694771, [-3777, 201]
2023-09-24_04:54:00.050793399, [-4089, 315]
2023-09-24_04:54:00.050892027, [-4386, 361]
2023-09-24_04:54:00.050990655, [-4570, 390]
2023-09-24_04:54:00.051089283, [-4641, 339]
2023-09-24_04:54:00.051187911, [-4751, 340]
2023-09-24_04:54:00.051286539, [-5044, 412]
2023-09-24_04:54:00.051385167, [-5094, 370]
2023-09-24_04:54:00.051483795, [-5100, 337]
2023-09-24_04:54:00.051582423, [-5379, 449]
2023-09-24_04:54:00.051681051, [-5702, 493]
2023-09-24_04:54:00.051779679, [-5689, 463]
2023-09-24_04:54:00.051878307, [-5555, 489]
2023-09-24_04:54:00.051976935, [-5626, 547]
2023-09-24_04:54:00.052075562, [-5673, 517]
2023-09-24_04:54:00.052174190, [-5792, 345]
2023-09-24_04:54:00.052272818, [-5795, 219]
2023-09-24_04:54:00.052371446, [-5803, 372]
2023-09-24_04:54:00.052470074, [-5808, 509]
2023-09-24_04:54:00.052568702, [-5759, 416]
2023-09-24_04:54:00.052667330, [-5934, 436]
2023-09-24_04:54:00.052765958, [-5996, 461]
2023-09-24_04:54:00.052864586, [-5836, 360]
2023-09-24_04:54:00.052963214, [-5780, 383]
2023-09-24_04:54:00.053061842, [-5814, 395]
2023-09-24_04:54:00.053160470, [-5755, 478]
2023-09-24_04:54:00.053259098, [-5758, 380]
2023-09-24_04:54:00.053357726, [-5806, 208]
2023-09-24_04:54:00.053456354, [-5939, 304]
2023-09-24_04:54:00.053554982, [-5927, 256]
2023-09-24_04:54:00.053653610, [-5839, 111]
2023-09-24_04:54:00.053752238, [-5765, 68]
