"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-313U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.011736727, [-346, 577]
2023-09-24_04:54:00.011835355, [606, 477]
2023-09-24_04:54:00.011933983, [1060, 435]
2023-09-24_04:54:00.012032611, [829, 454]
2023-09-24_04:54:00.012131239, [518, 368]
2023-09-24_04:54:00.012229867, [738, 336]
2023-09-24_04:54:00.012328495, [1318, 365]
2023-09-24_04:54:00.012427122, [1198, 532]
2023-09-24_04:54:00.012525750, [603, 461]
2023-09-24_04:54:00.012624378, [441, 246]
2023-09-24_04:54:00.012723006, [312, 296]
2023-09-24_04:54:00.012821634, [132, 302]
2023-09-24_04:54:00.012920262, [289, 180]
2023-09-24_04:54:00.013018890, [637, 123]
2023-09-24_04:54:00.013117518, [854, 252]
2023-09-24_04:54:00.013216146, [926, 282]
2023-09-24_04:54:00.013314774, [1082, 224]
2023-09-24_04:54:00.013413402, [1116, 248]
2023-09-24_04:54:00.013512030, [663, 279]
2023-09-24_04:54:00.013610658, [609, 307]
2023-09-24_04:54:00.013709286, [582, 214]
2023-09-24_04:54:00.013807914, [215, 127]
2023-09-24_04:54:00.013906542, [520, 115]
2023-09-24_04:54:00.014005170, [1118, 119]
2023-09-24_04:54:00.014103798, [1144, 282]
2023-09-24_04:54:00.014202426, [742, 252]
2023-09-24_04:54:00.014301054, [735, 35]
2023-09-24_04:54:00.014399682, [759, -5]
2023-09-24_04:54:00.014498310, [375, 61]
2023-09-24_04:54:00.014596938, [307, 212]
2023-09-24_04:54:00.014695566, [955, 130]
2023-09-24_04:54:00.014794194, [1571, -140]
2023-09-24_04:54:00.014892821, [1279, -206]
2023-09-24_04:54:00.014991449, [726, -207]
2023-09-24_04:54:00.015090077, [118, -239]
2023-09-24_04:54:00.015188705, [-603, -226]
2023-09-24_04:54:00.015287333, [-896, -256]
2023-09-24_04:54:00.015385961, [-87, -159]
2023-09-24_04:54:00.015484589, [1167, -68]
2023-09-24_04:54:00.015583217, [1451, -38]
2023-09-24_04:54:00.015681845, [1310, -54]
2023-09-24_04:54:00.015780473, [1424, -101]
2023-09-24_04:54:00.015879101, [1464, -148]
2023-09-24_04:54:00.015977729, [1397, -188]
2023-09-24_04:54:00.016076357, [1167, -71]
2023-09-24_04:54:00.016174985, [295, -5]
2023-09-24_04:54:00.016273613, [-539, -121]
2023-09-24_04:54:00.016372241, [-485, -132]
2023-09-24_04:54:00.016470869, [94, 4]
2023-09-24_04:54:00.016569497, [665, 114]
2023-09-24_04:54:00.016668125, [798, 51]
2023-09-24_04:54:00.016766753, [766, -136]
2023-09-24_04:54:00.016865381, [1090, -148]
2023-09-24_04:54:00.016964009, [1330, -53]
2023-09-24_04:54:00.017062637, [1152, -54]
2023-09-24_04:54:00.017161265, [744, -128]
2023-09-24_04:54:00.017259893, [229, -169]
2023-09-24_04:54:00.017358520, [-320, -225]
2023-09-24_04:54:00.017457148, [-713, -317]
2023-09-24_04:54:00.017555776, [-874, -310]
2023-09-24_04:54:00.017654404, [-388, -266]
2023-09-24_04:54:00.017753032, [165, -124]
2023-09-24_04:54:00.017851660, [-101, -75]
2023-09-24_04:54:00.017950288, [-467, -9]
2023-09-24_04:54:00.018048916, [-454, 45]
2023-09-24_04:54:00.018147544, [-270, -68]
2023-09-24_04:54:00.018246172, [195, -109]
2023-09-24_04:54:00.018344800, [695, -24]
2023-09-24_04:54:00.018443428, [805, 39]
2023-09-24_04:54:00.018542056, [249, -15]
2023-09-24_04:54:00.018640684, [-252, -91]
2023-09-24_04:54:00.018739312, [-568, -148]
2023-09-24_04:54:00.018837940, [-1033, -23]
2023-09-24_04:54:00.018936568, [-1069, 163]
2023-09-24_04:54:00.019035196, [-764, 109]
2023-09-24_04:54:00.019133824, [-369, -158]
2023-09-24_04:54:00.019232452, [90, -185]
2023-09-24_04:54:00.019331080, [317, 8]
2023-09-24_04:54:00.019429708, [-17, 82]
2023-09-24_04:54:00.019528336, [-354, -76]
2023-09-24_04:54:00.019626964, [-559, -152]
2023-09-24_04:54:00.019725592, [-370, 4]
2023-09-24_04:54:00.019824220, [2, 178]
2023-09-24_04:54:00.019922847, [-449, 251]
2023-09-24_04:54:00.020021475, [-895, 217]
2023-09-24_04:54:00.020120103, [-915, 200]
2023-09-24_04:54:00.020218731, [-200, 138]
2023-09-24_04:54:00.020317359, [643, 156]
2023-09-24_04:54:00.020415987, [1000, 159]
2023-09-24_04:54:00.020514615, [985, 117]
2023-09-24_04:54:00.020613243, [461, 156]
2023-09-24_04:54:00.020711871, [-35, 115]
2023-09-24_04:54:00.020810499, [-77, 42]
2023-09-24_04:54:00.020909127, [534, -52]
2023-09-24_04:54:00.021007755, [959, -14]
2023-09-24_04:54:00.021106383, [874, 76]
2023-09-24_04:54:00.021205011, [708, 59]
2023-09-24_04:54:00.021303639, [488, -149]
2023-09-24_04:54:00.021402267, [184, -86]
2023-09-24_04:54:00.021500895, [-171, 153]
2023-09-24_04:54:00.021599523, [-145, 161]
2023-09-24_04:54:00.021698151, [441, 108]
2023-09-24_04:54:00.021796779, [1037, 64]
2023-09-24_04:54:00.021895407, [1274, 67]
2023-09-24_04:54:00.021994035, [1395, 97]
2023-09-24_04:54:00.022092663, [1531, 165]
2023-09-24_04:54:00.022191291, [1465, 130]
2023-09-24_04:54:00.022289919, [868, -80]
2023-09-24_04:54:00.022388546, [347, -135]
2023-09-24_04:54:00.022487174, [588, -63]
2023-09-24_04:54:00.022585802, [902, -20]
2023-09-24_04:54:00.022684430, [914, 6]
2023-09-24_04:54:00.022783058, [934, -22]
2023-09-24_04:54:00.022881686, [1146, 15]
2023-09-24_04:54:00.022980314, [1300, 0]
2023-09-24_04:54:00.023078942, [1334, -53]
2023-09-24_04:54:00.023177570, [1234, -66]
2023-09-24_04:54:00.023276198, [1071, -162]
2023-09-24_04:54:00.023374826, [757, -161]
2023-09-24_04:54:00.023473454, [523, -63]
2023-09-24_04:54:00.023572082, [550, -135]
2023-09-24_04:54:00.023670710, [721, -80]
2023-09-24_04:54:00.023769338, [924, 56]
2023-09-24_04:54:00.023867966, [831, -42]
2023-09-24_04:54:00.023966594, [477, -6]
2023-09-24_04:54:00.024065222, [206, 7]
2023-09-24_04:54:00.024163850, [46, -41]
2023-09-24_04:54:00.024262478, [422, -32]
2023-09-24_04:54:00.024361106, [1165, -1]
2023-09-24_04:54:00.024459734, [1557, 57]
2023-09-24_04:54:00.024558362, [1523, -3]
2023-09-24_04:54:00.024656990, [1245, -51]
2023-09-24_04:54:00.024755618, [837, -16]
2023-09-24_04:54:00.024854245, [399, -14]
2023-09-24_04:54:00.024952873, [37, -90]
2023-09-24_04:54:00.025051501, [35, -3]
2023-09-24_04:54:00.025150129, [348, 86]
2023-09-24_04:54:00.025248757, [928, -56]
2023-09-24_04:54:00.025347385, [1349, -39]
2023-09-24_04:54:00.025446013, [1240, 43]
2023-09-24_04:54:00.025544641, [981, -19]
2023-09-24_04:54:00.025643269, [726, 73]
2023-09-24_04:54:00.025741897, [478, 179]
2023-09-24_04:54:00.025840525, [289, 147]
2023-09-24_04:54:00.025939153, [-58, -16]
2023-09-24_04:54:00.026037781, [-249, -71]
2023-09-24_04:54:00.026136409, [174, -28]
2023-09-24_04:54:00.026235037, [287, 54]
2023-09-24_04:54:00.026333665, [-67, 105]
2023-09-24_04:54:00.026432293, [-352, 35]
2023-09-24_04:54:00.026530921, [-309, 95]
2023-09-24_04:54:00.026629549, [126, 143]
2023-09-24_04:54:00.026728177, [272, 149]
2023-09-24_04:54:00.026826805, [23, 54]
2023-09-24_04:54:00.026925433, [-435, -20]
2023-09-24_04:54:00.027024061, [-605, 61]
2023-09-24_04:54:00.027122689, [-554, 68]
2023-09-24_04:54:00.027221317, [-699, 101]
2023-09-24_04:54:00.027319944, [-1011, 150]
2023-09-24_04:54:00.027418572, [-1072, 59]
2023-09-24_04:54:00.027517200, [-682, 13]
2023-09-24_04:54:00.027615828, [-874, 150]
2023-09-24_04:54:00.027714456, [-1635, 317]
2023-09-24_04:54:00.027813084, [-1780, 324]
2023-09-24_04:54:00.027911712, [-1399, 323]
2023-09-24_04:54:00.028010340, [-1225, 354]
2023-09-24_04:54:00.028108968, [-1053, 333]
2023-09-24_04:54:00.028207596, [-1007, 307]
2023-09-24_04:54:00.028306224, [-1292, 396]
2023-09-24_04:54:00.028404852, [-1727, 378]
2023-09-24_04:54:00.028503480, [-2046, 244]
2023-09-24_04:54:00.028602108, [-1684, 295]
2023-09-24_04:54:00.028700736, [-1178, 413]
2023-09-24_04:54:00.028799364, [-1087, 477]
2023-09-24_04:54:00.028897992, [-1473, 468]
2023-09-24_04:54:00.028996620, [-2134, 448]
2023-09-24_04:54:00.029095248, [-2317, 359]
2023-09-24_04:54:00.029193876, [-1800, 313]
2023-09-24_04:54:00.029292504, [-1231, 375]
2023-09-24_04:54:00.029391132, [-1111, 292]
2023-09-24_04:54:00.029489760, [-1278, 252]
2023-09-24_04:54:00.029588388, [-1496, 285]
2023-09-24_04:54:00.029687016, [-1632, 357]
2023-09-24_04:54:00.029785643, [-1667, 468]
2023-09-24_04:54:00.029884271, [-1792, 373]
2023-09-24_04:54:00.029982899, [-1989, 240]
2023-09-24_04:54:00.030081527, [-1624, 258]
2023-09-24_04:54:00.030180155, [-1145, 449]
2023-09-24_04:54:00.030278783, [-882, 608]
2023-09-24_04:54:00.030377411, [-638, 499]
2023-09-24_04:54:00.030476039, [-355, 316]
2023-09-24_04:54:00.030574667, [-276, 253]
2023-09-24_04:54:00.030673295, [-645, 258]
2023-09-24_04:54:00.030771923, [-913, 297]
2023-09-24_04:54:00.030870551, [-711, 335]
2023-09-24_04:54:00.030969179, [-471, 160]
2023-09-24_04:54:00.031067807, [-172, 36]
2023-09-24_04:54:00.031166435, [179, 169]
2023-09-24_04:54:00.031265063, [263, 271]
2023-09-24_04:54:00.031363691, [53, 300]
2023-09-24_04:54:00.031462319, [-232, 310]
2023-09-24_04:54:00.031560947, [-84, 406]
2023-09-24_04:54:00.031659575, [374, 436]
2023-09-24_04:54:00.031758203, [717, 309]
2023-09-24_04:54:00.031856831, [725, 150]
2023-09-24_04:54:00.031955459, [418, 32]
2023-09-24_04:54:00.032054087, [285, 62]
2023-09-24_04:54:00.032152715, [488, 58]
2023-09-24_04:54:00.032251342, [517, 15]
2023-09-24_04:54:00.032349970, [654, 27]
2023-09-24_04:54:00.032448598, [523, 56]
2023-09-24_04:54:00.032547226, [82, 200]
2023-09-24_04:54:00.032645854, [214, 230]
2023-09-24_04:54:00.032744482, [541, 77]
2023-09-24_04:54:00.032843110, [389, 52]
2023-09-24_04:54:00.032941738, [337, 69]
2023-09-24_04:54:00.033040366, [576, 43]
2023-09-24_04:54:00.033138994, [743, 52]
2023-09-24_04:54:00.033237622, [939, 24]
2023-09-24_04:54:00.033336250, [968, 101]
2023-09-24_04:54:00.033434878, [699, 166]
2023-09-24_04:54:00.033533506, [305, 26]
2023-09-24_04:54:00.033632134, [66, -9]
2023-09-24_04:54:00.033730762, [308, 146]
2023-09-24_04:54:00.033829390, [621, 243]
2023-09-24_04:54:00.033928018, [1003, 223]
2023-09-24_04:54:00.034026646, [1534, 40]
2023-09-24_04:54:00.034125274, [1318, -33]
2023-09-24_04:54:00.034223902, [831, 87]
2023-09-24_04:54:00.034322530, [730, 199]
2023-09-24_04:54:00.034421158, [928, 255]
2023-09-24_04:54:00.034519786, [1038, 256]
2023-09-24_04:54:00.034618414, [917, 257]
2023-09-24_04:54:00.034717041, [1165, 129]
2023-09-24_04:54:00.034815669, [1431, 62]
2023-09-24_04:54:00.034914297, [1185, 52]
2023-09-24_04:54:00.035012925, [797, -64]
2023-09-24_04:54:00.035111553, [777, -39]
2023-09-24_04:54:00.035210181, [880, 169]
2023-09-24_04:54:00.035308809, [1007, 443]
2023-09-24_04:54:00.035407437, [1280, 319]
2023-09-24_04:54:00.035506065, [1658, 63]
2023-09-24_04:54:00.035604693, [1949, 161]
2023-09-24_04:54:00.035703321, [1700, 373]
2023-09-24_04:54:00.035801949, [1074, 346]
2023-09-24_04:54:00.035900577, [595, 158]
2023-09-24_04:54:00.035999205, [328, 134]
2023-09-24_04:54:00.036097833, [435, 263]
2023-09-24_04:54:00.036196461, [677, 363]
2023-09-24_04:54:00.036295089, [819, 237]
2023-09-24_04:54:00.036393717, [1030, 148]
2023-09-24_04:54:00.036492345, [1407, 253]
2023-09-24_04:54:00.036590973, [1748, 280]
2023-09-24_04:54:00.036689601, [1365, 171]
2023-09-24_04:54:00.036788229, [745, 186]
2023-09-24_04:54:00.036886857, [389, 251]
2023-09-24_04:54:00.036985485, [71, 210]
2023-09-24_04:54:00.037084113, [-102, 240]
2023-09-24_04:54:00.037182740, [-246, 173]
2023-09-24_04:54:00.037281368, [-85, 65]
2023-09-24_04:54:00.037379996, [141, 78]
2023-09-24_04:54:00.037478624, [230, 120]
2023-09-24_04:54:00.037577252, [415, 182]
2023-09-24_04:54:00.037675880, [740, 169]
2023-09-24_04:54:00.037774508, [794, -11]
2023-09-24_04:54:00.037873136, [128, -44]
2023-09-24_04:54:00.037971764, [-462, 89]
2023-09-24_04:54:00.038070392, [-512, 141]
2023-09-24_04:54:00.038169020, [-497, 306]
2023-09-24_04:54:00.038267648, [-647, 327]
2023-09-24_04:54:00.038366276, [-603, 135]
2023-09-24_04:54:00.038464904, [-512, 88]
2023-09-24_04:54:00.038563532, [-343, 44]
2023-09-24_04:54:00.038662160, [-210, -61]
2023-09-24_04:54:00.038760788, [-308, 75]
2023-09-24_04:54:00.038859416, [-570, 125]
2023-09-24_04:54:00.038958044, [-908, 32]
2023-09-24_04:54:00.039056672, [-700, -7]
2023-09-24_04:54:00.039155300, [-260, -59]
2023-09-24_04:54:00.039253928, [-359, -33]
2023-09-24_04:54:00.039352556, [-959, -43]
2023-09-24_04:54:00.039451184, [-939, -61]
2023-09-24_04:54:00.039549812, [-411, 16]
2023-09-24_04:54:00.039648440, [-344, 101]
2023-09-24_04:54:00.039747067, [-587, 84]
2023-09-24_04:54:00.039845695, [-485, 99]
2023-09-24_04:54:00.039944323, [91, 77]
2023-09-24_04:54:00.040042951, [634, -50]
2023-09-24_04:54:00.040141579, [612, 36]
2023-09-24_04:54:00.040240207, [252, 79]
2023-09-24_04:54:00.040338835, [164, -28]
2023-09-24_04:54:00.040437463, [323, -121]
2023-09-24_04:54:00.040536091, [473, -71]
2023-09-24_04:54:00.040634719, [456, 61]
2023-09-24_04:54:00.040733347, [462, 52]
2023-09-24_04:54:00.040831975, [859, 98]
2023-09-24_04:54:00.040930603, [1312, 37]
2023-09-24_04:54:00.041029231, [1387, -151]
2023-09-24_04:54:00.041127859, [1412, -128]
2023-09-24_04:54:00.041226487, [1379, -28]
2023-09-24_04:54:00.041325115, [1179, -70]
2023-09-24_04:54:00.041423743, [1105, -76]
2023-09-24_04:54:00.041522371, [1040, -34]
2023-09-24_04:54:00.041620999, [1360, -68]
2023-09-24_04:54:00.041719627, [1702, -138]
2023-09-24_04:54:00.041818255, [1739, -175]
2023-09-24_04:54:00.041916883, [1998, -31]
2023-09-24_04:54:00.042015511, [2177, 87]
2023-09-24_04:54:00.042114139, [2077, 24]
2023-09-24_04:54:00.042212766, [1982, -150]
2023-09-24_04:54:00.042311394, [1875, -161]
2023-09-24_04:54:00.042410022, [1874, 70]
2023-09-24_04:54:00.042508650, [1650, 126]
2023-09-24_04:54:00.042607278, [1187, 5]
2023-09-24_04:54:00.042705906, [1132, -109]
2023-09-24_04:54:00.042804534, [1204, 17]
2023-09-24_04:54:00.042903162, [1217, 66]
2023-09-24_04:54:00.043001790, [1947, -120]
2023-09-24_04:54:00.043100418, [2928, -117]
2023-09-24_04:54:00.043199046, [3036, -100]
2023-09-24_04:54:00.043297674, [2356, -119]
2023-09-24_04:54:00.043396302, [1766, -62]
2023-09-24_04:54:00.043494930, [1701, 75]
2023-09-24_04:54:00.043593558, [1916, 61]
2023-09-24_04:54:00.043692186, [1982, 21]
2023-09-24_04:54:00.043790814, [1764, 152]
2023-09-24_04:54:00.043889442, [1665, 213]
2023-09-24_04:54:00.043988070, [1711, 113]
2023-09-24_04:54:00.044086698, [1865, -56]
2023-09-24_04:54:00.044185326, [2354, -7]
2023-09-24_04:54:00.044283954, [2857, -14]
2023-09-24_04:54:00.044382582, [3058, -175]
2023-09-24_04:54:00.044481210, [2829, -148]
2023-09-24_04:54:00.044579838, [2061, -4]
2023-09-24_04:54:00.044678465, [1430, 37]
2023-09-24_04:54:00.044777093, [1182, -23]
2023-09-24_04:54:00.044875721, [1380, -109]
2023-09-24_04:54:00.044974349, [1888, -69]
2023-09-24_04:54:00.045072977, [2373, 54]
2023-09-24_04:54:00.045171605, [2793, 27]
2023-09-24_04:54:00.045270233, [2907, -13]
2023-09-24_04:54:00.045368861, [2708, -159]
2023-09-24_04:54:00.045467489, [2628, -193]
2023-09-24_04:54:00.045566117, [3009, -185]
2023-09-24_04:54:00.045664745, [2947, -233]
2023-09-24_04:54:00.045763373, [2210, 47]
2023-09-24_04:54:00.045862001, [1300, 190]
2023-09-24_04:54:00.045960629, [1098, 109]
2023-09-24_04:54:00.046059257, [1777, 14]
2023-09-24_04:54:00.046157885, [2377, 54]
2023-09-24_04:54:00.046256513, [2585, 187]
2023-09-24_04:54:00.046355141, [2334, 60]
2023-09-24_04:54:00.046453769, [1829, -30]
2023-09-24_04:54:00.046552397, [1370, 31]
2023-09-24_04:54:00.046651025, [1249, 84]
2023-09-24_04:54:00.046749653, [1620, 155]
2023-09-24_04:54:00.046848281, [1773, 110]
2023-09-24_04:54:00.046946909, [1203, 36]
2023-09-24_04:54:00.047045537, [704, 18]
2023-09-24_04:54:00.047144164, [695, -36]
2023-09-24_04:54:00.047242792, [815, 138]
2023-09-24_04:54:00.047341420, [886, 314]
2023-09-24_04:54:00.047440048, [945, 110]
2023-09-24_04:54:00.047538676, [1011, -64]
2023-09-24_04:54:00.047637304, [973, 41]
2023-09-24_04:54:00.047735932, [735, 226]
2023-09-24_04:54:00.047834560, [384, 238]
2023-09-24_04:54:00.047933188, [-187, 262]
2023-09-24_04:54:00.048031816, [-561, 361]
2023-09-24_04:54:00.048130444, [-179, 239]
2023-09-24_04:54:00.048229072, [385, 182]
2023-09-24_04:54:00.048327700, [531, 196]
2023-09-24_04:54:00.048426328, [637, 301]
2023-09-24_04:54:00.048524956, [592, 325]
2023-09-24_04:54:00.048623584, [304, 281]
2023-09-24_04:54:00.048722212, [64, 396]
2023-09-24_04:54:00.048820840, [-418, 352]
2023-09-24_04:54:00.048919468, [-1183, 280]
2023-09-24_04:54:00.049018096, [-1227, 350]
2023-09-24_04:54:00.049116724, [-424, 370]
2023-09-24_04:54:00.049215352, [5, 394]
2023-09-24_04:54:00.049313980, [-181, 368]
2023-09-24_04:54:00.049412608, [-195, 199]
2023-09-24_04:54:00.049511236, [173, 121]
2023-09-24_04:54:00.049609863, [326, 268]
2023-09-24_04:54:00.049708491, [182, 417]
2023-09-24_04:54:00.049807119, [320, 449]
2023-09-24_04:54:00.049905747, [477, 437]
2023-09-24_04:54:00.050004375, [236, 443]
2023-09-24_04:54:00.050103003, [63, 400]
2023-09-24_04:54:00.050201631, [55, 281]
2023-09-24_04:54:00.050300259, [-100, 235]
2023-09-24_04:54:00.050398887, [53, 264]
2023-09-24_04:54:00.050497515, [596, 281]
2023-09-24_04:54:00.050596143, [629, 319]
2023-09-24_04:54:00.050694771, [594, 372]
2023-09-24_04:54:00.050793399, [1171, 400]
2023-09-24_04:54:00.050892027, [1671, 323]
2023-09-24_04:54:00.050990655, [1913, 321]
2023-09-24_04:54:00.051089283, [1743, 474]
2023-09-24_04:54:00.051187911, [1058, 501]
2023-09-24_04:54:00.051286539, [611, 502]
2023-09-24_04:54:00.051385167, [304, 435]
2023-09-24_04:54:00.051483795, [621, 335]
2023-09-24_04:54:00.051582423, [1277, 383]
2023-09-24_04:54:00.051681051, [1245, 371]
2023-09-24_04:54:00.051779679, [1276, 294]
2023-09-24_04:54:00.051878307, [1421, 287]
2023-09-24_04:54:00.051976935, [1144, 269]
2023-09-24_04:54:00.052075562, [1203, 247]
2023-09-24_04:54:00.052174190, [1702, 246]
2023-09-24_04:54:00.052272818, [1884, 234]
2023-09-24_04:54:00.052371446, [1608, 306]
2023-09-24_04:54:00.052470074, [1007, 234]
2023-09-24_04:54:00.052568702, [631, 138]
2023-09-24_04:54:00.052667330, [733, 236]
2023-09-24_04:54:00.052765958, [1061, 216]
2023-09-24_04:54:00.052864586, [1556, 131]
2023-09-24_04:54:00.052963214, [1749, 65]
2023-09-24_04:54:00.053061842, [1679, 20]
2023-09-24_04:54:00.053160470, [1568, 174]
2023-09-24_04:54:00.053259098, [1673, 173]
2023-09-24_04:54:00.053357726, [1762, 149]
2023-09-24_04:54:00.053456354, [1571, 192]
2023-09-24_04:54:00.053554982, [1741, 48]
2023-09-24_04:54:00.053653610, [1515, 45]
2023-09-24_04:54:00.053752238, [1126, 93]
2023-09-24_04:54:00.053850866, [1006, 65]
2023-09-24_04:54:00.053949494, [840, 78]
2023-09-24_04:54:00.054048122, [927, 17]
2023-09-24_04:54:00.054146750, [1099, 33]
2023-09-24_04:54:00.054245378, [1188, 16]
2023-09-24_04:54:00.054344006, [1064, -109]
2023-09-24_04:54:00.054442634, [988, -152]
2023-09-24_04:54:00.054541261, [1057, -185]
2023-09-24_04:54:00.054639889, [1207, -253]
2023-09-24_04:54:00.054738517, [1500, -274]
2023-09-24_04:54:00.054837145, [1562, -198]
2023-09-24_04:54:00.054935773, [1523, -282]
2023-09-24_04:54:00.055034401, [1389, -229]
2023-09-24_04:54:00.055133029, [831, -134]
2023-09-24_04:54:00.055231657, [703, -225]
