"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.006410817, [20, 5375]
2023-09-24_04:54:00.006509445, [59, 5325]
2023-09-24_04:54:00.006608073, [-16, 5399]
2023-09-24_04:54:00.006706701, [-81, 5488]
2023-09-24_04:54:00.006805329, [-99, 5584]
2023-09-24_04:54:00.006903957, [1, 5657]
2023-09-24_04:54:00.007002585, [6, 5583]
2023-09-24_04:54:00.007101213, [-113, 5607]
2023-09-24_04:54:00.007199841, [73, 5749]
2023-09-24_04:54:00.007298469, [300, 5825]
2023-09-24_04:54:00.007397097, [107, 5708]
2023-09-24_04:54:00.007495724, [-67, 5563]
2023-09-24_04:54:00.007594352, [127, 5755]
2023-09-24_04:54:00.007692980, [82, 5822]
2023-09-24_04:54:00.007791608, [-75, 5698]
2023-09-24_04:54:00.007890236, [-76, 5609]
2023-09-24_04:54:00.007988864, [-190, 5639]
2023-09-24_04:54:00.008087492, [-194, 5809]
2023-09-24_04:54:00.008186120, [-59, 5826]
2023-09-24_04:54:00.008284748, [3, 5793]
2023-09-24_04:54:00.008383376, [-2, 5672]
2023-09-24_04:54:00.008482004, [-91, 5608]
2023-09-24_04:54:00.008580632, [-71, 5690]
2023-09-24_04:54:00.008679260, [-33, 5794]
2023-09-24_04:54:00.008777888, [-49, 5860]
2023-09-24_04:54:00.008876516, [159, 5830]
2023-09-24_04:54:00.008975144, [209, 5822]
2023-09-24_04:54:00.009073772, [-67, 5785]
2023-09-24_04:54:00.009172400, [-94, 5891]
2023-09-24_04:54:00.009271028, [139, 5985]
2023-09-24_04:54:00.009369656, [162, 5989]
2023-09-24_04:54:00.009468284, [-30, 5986]
2023-09-24_04:54:00.009566912, [-151, 5828]
2023-09-24_04:54:00.009665540, [-166, 5756]
2023-09-24_04:54:00.009764168, [-10, 5800]
2023-09-24_04:54:00.009862796, [188, 5807]
2023-09-24_04:54:00.009961423, [326, 5832]
2023-09-24_04:54:00.010060051, [516, 5863]
2023-09-24_04:54:00.010158679, [383, 5894]
2023-09-24_04:54:00.010257307, [103, 5924]
2023-09-24_04:54:00.010355935, [-11, 5877]
2023-09-24_04:54:00.010454563, [-132, 5859]
2023-09-24_04:54:00.010553191, [-162, 5915]
2023-09-24_04:54:00.010651819, [-232, 5894]
2023-09-24_04:54:00.010750447, [-77, 5789]
2023-09-24_04:54:00.010849075, [70, 5704]
2023-09-24_04:54:00.010947703, [67, 5684]
2023-09-24_04:54:00.011046331, [150, 5687]
2023-09-24_04:54:00.011144959, [36, 5692]
2023-09-24_04:54:00.011243587, [-35, 5699]
2023-09-24_04:54:00.011342215, [133, 5763]
2023-09-24_04:54:00.011440843, [223, 5818]
2023-09-24_04:54:00.011539471, [-81, 5809]
2023-09-24_04:54:00.011638099, [-400, 5804]
2023-09-24_04:54:00.011736727, [-341, 5846]
2023-09-24_04:54:00.011835355, [-166, 5796]
2023-09-24_04:54:00.011933983, [-50, 5736]
2023-09-24_04:54:00.012032611, [20, 5792]
2023-09-24_04:54:00.012131239, [48, 5855]
2023-09-24_04:54:00.012229867, [26, 5847]
2023-09-24_04:54:00.012328495, [212, 5722]
2023-09-24_04:54:00.012427122, [311, 5661]
2023-09-24_04:54:00.012525750, [132, 5603]
2023-09-24_04:54:00.012624378, [-57, 5481]
2023-09-24_04:54:00.012723006, [-162, 5577]
2023-09-24_04:54:00.012821634, [-333, 5684]
2023-09-24_04:54:00.012920262, [-296, 5602]
2023-09-24_04:54:00.013018890, [-12, 5436]
2023-09-24_04:54:00.013117518, [9, 5366]
2023-09-24_04:54:00.013216146, [103, 5451]
2023-09-24_04:54:00.013314774, [132, 5527]
2023-09-24_04:54:00.013413402, [134, 5398]
2023-09-24_04:54:00.013512030, [14, 5332]
2023-09-24_04:54:00.013610658, [-82, 5433]
2023-09-24_04:54:00.013709286, [113, 5464]
2023-09-24_04:54:00.013807914, [18, 5386]
2023-09-24_04:54:00.013906542, [-143, 5280]
2023-09-24_04:54:00.014005170, [-53, 5385]
2023-09-24_04:54:00.014103798, [20, 5518]
2023-09-24_04:54:00.014202426, [-73, 5383]
2023-09-24_04:54:00.014301054, [-22, 5247]
2023-09-24_04:54:00.014399682, [-46, 5161]
2023-09-24_04:54:00.014498310, [-162, 5170]
2023-09-24_04:54:00.014596938, [-165, 5202]
2023-09-24_04:54:00.014695566, [-50, 5121]
2023-09-24_04:54:00.014794194, [214, 5123]
2023-09-24_04:54:00.014892821, [130, 5241]
2023-09-24_04:54:00.014991449, [-240, 5301]
2023-09-24_04:54:00.015090077, [-453, 5166]
2023-09-24_04:54:00.015188705, [-603, 5026]
2023-09-24_04:54:00.015287333, [-656, 5053]
2023-09-24_04:54:00.015385961, [-382, 5066]
2023-09-24_04:54:00.015484589, [104, 4935]
2023-09-24_04:54:00.015583217, [419, 4861]
2023-09-24_04:54:00.015681845, [414, 5024]
2023-09-24_04:54:00.015780473, [240, 5241]
2023-09-24_04:54:00.015879101, [199, 5238]
2023-09-24_04:54:00.015977729, [248, 5301]
2023-09-24_04:54:00.016076357, [212, 5445]
2023-09-24_04:54:00.016174985, [-1, 5407]
2023-09-24_04:54:00.016273613, [-422, 5476]
2023-09-24_04:54:00.016372241, [-522, 5542]
2023-09-24_04:54:00.016470869, [-241, 5631]
2023-09-24_04:54:00.016569497, [-26, 5686]
2023-09-24_04:54:00.016668125, [-25, 5529]
2023-09-24_04:54:00.016766753, [-34, 5388]
2023-09-24_04:54:00.016865381, [31, 5237]
2023-09-24_04:54:00.016964009, [113, 5224]
2023-09-24_04:54:00.017062637, [43, 5354]
2023-09-24_04:54:00.017161265, [-164, 5498]
2023-09-24_04:54:00.017259893, [-222, 5534]
2023-09-24_04:54:00.017358520, [-283, 5463]
2023-09-24_04:54:00.017457148, [-314, 5444]
2023-09-24_04:54:00.017555776, [-353, 5567]
2023-09-24_04:54:00.017654404, [-285, 5710]
2023-09-24_04:54:00.017753032, [35, 5734]
2023-09-24_04:54:00.017851660, [109, 5696]
2023-09-24_04:54:00.017950288, [-163, 5715]
2023-09-24_04:54:00.018048916, [-355, 5736]
2023-09-24_04:54:00.018147544, [-167, 5687]
2023-09-24_04:54:00.018246172, [48, 5754]
2023-09-24_04:54:00.018344800, [179, 5859]
2023-09-24_04:54:00.018443428, [448, 5902]
2023-09-24_04:54:00.018542056, [358, 5970]
2023-09-24_04:54:00.018640684, [46, 5963]
2023-09-24_04:54:00.018739312, [-89, 5884]
2023-09-24_04:54:00.018837940, [-180, 5893]
2023-09-24_04:54:00.018936568, [-9, 5972]
2023-09-24_04:54:00.019035196, [54, 5933]
2023-09-24_04:54:00.019133824, [-8, 5831]
2023-09-24_04:54:00.019232452, [94, 5875]
2023-09-24_04:54:00.019331080, [136, 5810]
2023-09-24_04:54:00.019429708, [236, 5694]
2023-09-24_04:54:00.019528336, [238, 5811]
2023-09-24_04:54:00.019626964, [104, 5934]
2023-09-24_04:54:00.019725592, [117, 6013]
2023-09-24_04:54:00.019824220, [109, 5975]
2023-09-24_04:54:00.019922847, [-62, 6008]
2023-09-24_04:54:00.020021475, [-216, 6035]
2023-09-24_04:54:00.020120103, [-325, 5942]
2023-09-24_04:54:00.020218731, [-83, 5867]
2023-09-24_04:54:00.020317359, [225, 5850]
2023-09-24_04:54:00.020415987, [319, 5874]
2023-09-24_04:54:00.020514615, [240, 5833]
2023-09-24_04:54:00.020613243, [98, 5759]
2023-09-24_04:54:00.020711871, [-37, 5747]
2023-09-24_04:54:00.020810499, [-122, 5757]
2023-09-24_04:54:00.020909127, [8, 5776]
2023-09-24_04:54:00.021007755, [178, 5845]
2023-09-24_04:54:00.021106383, [124, 5750]
2023-09-24_04:54:00.021205011, [17, 5679]
2023-09-24_04:54:00.021303639, [5, 5695]
2023-09-24_04:54:00.021402267, [-58, 5661]
2023-09-24_04:54:00.021500895, [-313, 5630]
2023-09-24_04:54:00.021599523, [-448, 5558]
2023-09-24_04:54:00.021698151, [-191, 5591]
2023-09-24_04:54:00.021796779, [60, 5621]
2023-09-24_04:54:00.021895407, [107, 5439]
2023-09-24_04:54:00.021994035, [179, 5325]
2023-09-24_04:54:00.022092663, [305, 5307]
2023-09-24_04:54:00.022191291, [240, 5213]
2023-09-24_04:54:00.022289919, [-6, 5244]
2023-09-24_04:54:00.022388546, [-209, 5229]
2023-09-24_04:54:00.022487174, [-132, 5249]
2023-09-24_04:54:00.022585802, [-67, 5440]
2023-09-24_04:54:00.022684430, [-38, 5413]
2023-09-24_04:54:00.022783058, [134, 5183]
2023-09-24_04:54:00.022881686, [226, 5202]
2023-09-24_04:54:00.022980314, [187, 5297]
2023-09-24_04:54:00.023078942, [81, 5302]
2023-09-24_04:54:00.023177570, [38, 5178]
2023-09-24_04:54:00.023276198, [-44, 5156]
2023-09-24_04:54:00.023374826, [-186, 5234]
2023-09-24_04:54:00.023473454, [-226, 5182]
2023-09-24_04:54:00.023572082, [-190, 5117]
2023-09-24_04:54:00.023670710, [-23, 5046]
2023-09-24_04:54:00.023769338, [116, 5057]
2023-09-24_04:54:00.023867966, [52, 5242]
2023-09-24_04:54:00.023966594, [-39, 5234]
2023-09-24_04:54:00.024065222, [-72, 5085]
2023-09-24_04:54:00.024163850, [-159, 5038]
2023-09-24_04:54:00.024262478, [-192, 5128]
2023-09-24_04:54:00.024361106, [124, 5121]
2023-09-24_04:54:00.024459734, [319, 4967]
2023-09-24_04:54:00.024558362, [138, 4943]
2023-09-24_04:54:00.024656990, [153, 5016]
2023-09-24_04:54:00.024755618, [63, 4953]
2023-09-24_04:54:00.024854245, [-116, 4890]
2023-09-24_04:54:00.024952873, [-45, 4904]
2023-09-24_04:54:00.025051501, [-25, 4844]
2023-09-24_04:54:00.025150129, [113, 4858]
2023-09-24_04:54:00.025248757, [149, 4951]
2023-09-24_04:54:00.025347385, [187, 4936]
2023-09-24_04:54:00.025446013, [365, 4874]
2023-09-24_04:54:00.025544641, [285, 4927]
2023-09-24_04:54:00.025643269, [114, 5081]
2023-09-24_04:54:00.025741897, [6, 5102]
2023-09-24_04:54:00.025840525, [50, 5080]
2023-09-24_04:54:00.025939153, [22, 5049]
2023-09-24_04:54:00.026037781, [-137, 5091]
2023-09-24_04:54:00.026136409, [-186, 5161]
2023-09-24_04:54:00.026235037, [-185, 5167]
2023-09-24_04:54:00.026333665, [-283, 5199]
2023-09-24_04:54:00.026432293, [-359, 5272]
2023-09-24_04:54:00.026530921, [-296, 5239]
2023-09-24_04:54:00.026629549, [-172, 5188]
2023-09-24_04:54:00.026728177, [-43, 5261]
2023-09-24_04:54:00.026826805, [-7, 5293]
2023-09-24_04:54:00.026925433, [6, 5196]
2023-09-24_04:54:00.027024061, [16, 5173]
2023-09-24_04:54:00.027122689, [-30, 5254]
2023-09-24_04:54:00.027221317, [-57, 5342]
2023-09-24_04:54:00.027319944, [-57, 5343]
2023-09-24_04:54:00.027418572, [-160, 5370]
2023-09-24_04:54:00.027517200, [-142, 5447]
2023-09-24_04:54:00.027615828, [-69, 5449]
2023-09-24_04:54:00.027714456, [-266, 5348]
2023-09-24_04:54:00.027813084, [-487, 5318]
2023-09-24_04:54:00.027911712, [-426, 5459]
2023-09-24_04:54:00.028010340, [-172, 5542]
2023-09-24_04:54:00.028108968, [139, 5499]
2023-09-24_04:54:00.028207596, [257, 5505]
2023-09-24_04:54:00.028306224, [152, 5540]
2023-09-24_04:54:00.028404852, [10, 5588]
2023-09-24_04:54:00.028503480, [-142, 5620]
2023-09-24_04:54:00.028602108, [-123, 5661]
2023-09-24_04:54:00.028700736, [142, 5819]
2023-09-24_04:54:00.028799364, [279, 5931]
2023-09-24_04:54:00.028897992, [27, 5856]
2023-09-24_04:54:00.028996620, [-141, 5726]
2023-09-24_04:54:00.029095248, [-122, 5650]
2023-09-24_04:54:00.029193876, [4, 5675]
2023-09-24_04:54:00.029292504, [231, 5728]
2023-09-24_04:54:00.029391132, [187, 5808]
2023-09-24_04:54:00.029489760, [150, 5746]
2023-09-24_04:54:00.029588388, [282, 5644]
2023-09-24_04:54:00.029687016, [316, 5807]
2023-09-24_04:54:00.029785643, [181, 5941]
2023-09-24_04:54:00.029884271, [70, 5873]
2023-09-24_04:54:00.029982899, [-39, 5660]
2023-09-24_04:54:00.030081527, [-39, 5651]
2023-09-24_04:54:00.030180155, [-143, 5874]
2023-09-24_04:54:00.030278783, [-160, 6005]
2023-09-24_04:54:00.030377411, [-11, 5914]
2023-09-24_04:54:00.030476039, [146, 5705]
2023-09-24_04:54:00.030574667, [179, 5546]
2023-09-24_04:54:00.030673295, [-33, 5488]
2023-09-24_04:54:00.030771923, [-185, 5615]
2023-09-24_04:54:00.030870551, [-197, 5701]
2023-09-24_04:54:00.030969179, [-59, 5657]
2023-09-24_04:54:00.031067807, [116, 5624]
2023-09-24_04:54:00.031166435, [186, 5729]
2023-09-24_04:54:00.031265063, [143, 5889]
2023-09-24_04:54:00.031363691, [28, 5908]
2023-09-24_04:54:00.031462319, [-209, 5870]
2023-09-24_04:54:00.031560947, [-293, 5724]
2023-09-24_04:54:00.031659575, [-192, 5567]
2023-09-24_04:54:00.031758203, [27, 5513]
2023-09-24_04:54:00.031856831, [3, 5519]
2023-09-24_04:54:00.031955459, [-317, 5552]
2023-09-24_04:54:00.032054087, [-288, 5628]
2023-09-24_04:54:00.032152715, [-28, 5681]
2023-09-24_04:54:00.032251342, [63, 5717]
2023-09-24_04:54:00.032349970, [102, 5703]
2023-09-24_04:54:00.032448598, [42, 5655]
2023-09-24_04:54:00.032547226, [-90, 5660]
2023-09-24_04:54:00.032645854, [-142, 5628]
2023-09-24_04:54:00.032744482, [-179, 5643]
2023-09-24_04:54:00.032843110, [-181, 5637]
2023-09-24_04:54:00.032941738, [-176, 5500]
2023-09-24_04:54:00.033040366, [-87, 5508]
2023-09-24_04:54:00.033138994, [-102, 5511]
2023-09-24_04:54:00.033237622, [-50, 5390]
2023-09-24_04:54:00.033336250, [-28, 5379]
2023-09-24_04:54:00.033434878, [-120, 5449]
2023-09-24_04:54:00.033533506, [-179, 5634]
2023-09-24_04:54:00.033632134, [-261, 5721]
2023-09-24_04:54:00.033730762, [-173, 5669]
2023-09-24_04:54:00.033829390, [-123, 5712]
2023-09-24_04:54:00.033928018, [-76, 5706]
2023-09-24_04:54:00.034026646, [81, 5680]
2023-09-24_04:54:00.034125274, [-43, 5591]
2023-09-24_04:54:00.034223902, [-169, 5553]
2023-09-24_04:54:00.034322530, [-38, 5519]
2023-09-24_04:54:00.034421158, [36, 5574]
2023-09-24_04:54:00.034519786, [-9, 5670]
2023-09-24_04:54:00.034618414, [-29, 5606]
2023-09-24_04:54:00.034717041, [33, 5666]
2023-09-24_04:54:00.034815669, [157, 5679]
2023-09-24_04:54:00.034914297, [0, 5593]
2023-09-24_04:54:00.035012925, [-193, 5625]
2023-09-24_04:54:00.035111553, [-149, 5544]
2023-09-24_04:54:00.035210181, [-82, 5476]
2023-09-24_04:54:00.035308809, [26, 5484]
2023-09-24_04:54:00.035407437, [151, 5465]
2023-09-24_04:54:00.035506065, [90, 5511]
2023-09-24_04:54:00.035604693, [39, 5519]
2023-09-24_04:54:00.035703321, [117, 5488]
2023-09-24_04:54:00.035801949, [-57, 5456]
2023-09-24_04:54:00.035900577, [-147, 5417]
2023-09-24_04:54:00.035999205, [-223, 5361]
2023-09-24_04:54:00.036097833, [-339, 5323]
2023-09-24_04:54:00.036196461, [-253, 5266]
2023-09-24_04:54:00.036295089, [-223, 5285]
2023-09-24_04:54:00.036393717, [-105, 5261]
2023-09-24_04:54:00.036492345, [99, 5200]
2023-09-24_04:54:00.036590973, [233, 5276]
2023-09-24_04:54:00.036689601, [176, 5338]
2023-09-24_04:54:00.036788229, [-48, 5314]
2023-09-24_04:54:00.036886857, [-109, 5172]
2023-09-24_04:54:00.036985485, [-86, 5048]
2023-09-24_04:54:00.037084113, [-286, 5079]
2023-09-24_04:54:00.037182740, [-408, 5249]
2023-09-24_04:54:00.037281368, [-290, 5329]
2023-09-24_04:54:00.037379996, [10, 5279]
2023-09-24_04:54:00.037478624, [94, 5241]
2023-09-24_04:54:00.037577252, [146, 5290]
2023-09-24_04:54:00.037675880, [191, 5318]
2023-09-24_04:54:00.037774508, [92, 5316]
2023-09-24_04:54:00.037873136, [-115, 5377]
2023-09-24_04:54:00.037971764, [-276, 5424]
2023-09-24_04:54:00.038070392, [-135, 5387]
2023-09-24_04:54:00.038169020, [-81, 5355]
2023-09-24_04:54:00.038267648, [-114, 5465]
2023-09-24_04:54:00.038366276, [40, 5544]
2023-09-24_04:54:00.038464904, [159, 5466]
2023-09-24_04:54:00.038563532, [198, 5333]
2023-09-24_04:54:00.038662160, [126, 5260]
2023-09-24_04:54:00.038760788, [85, 5240]
2023-09-24_04:54:00.038859416, [20, 5214]
2023-09-24_04:54:00.038958044, [-214, 5275]
2023-09-24_04:54:00.039056672, [-160, 5361]
2023-09-24_04:54:00.039155300, [116, 5386]
2023-09-24_04:54:00.039253928, [181, 5402]
2023-09-24_04:54:00.039352556, [-51, 5447]
2023-09-24_04:54:00.039451184, [-30, 5503]
2023-09-24_04:54:00.039549812, [196, 5488]
2023-09-24_04:54:00.039648440, [296, 5317]
2023-09-24_04:54:00.039747067, [331, 5298]
2023-09-24_04:54:00.039845695, [383, 5428]
2023-09-24_04:54:00.039944323, [352, 5383]
2023-09-24_04:54:00.040042951, [288, 5379]
2023-09-24_04:54:00.040141579, [254, 5345]
2023-09-24_04:54:00.040240207, [272, 5309]
2023-09-24_04:54:00.040338835, [248, 5387]
2023-09-24_04:54:00.040437463, [157, 5517]
2023-09-24_04:54:00.040536091, [23, 5534]
2023-09-24_04:54:00.040634719, [-50, 5446]
2023-09-24_04:54:00.040733347, [-7, 5433]
2023-09-24_04:54:00.040831975, [2, 5381]
2023-09-24_04:54:00.040930603, [9, 5220]
2023-09-24_04:54:00.041029231, [156, 5252]
2023-09-24_04:54:00.041127859, [236, 5358]
2023-09-24_04:54:00.041226487, [162, 5304]
2023-09-24_04:54:00.041325115, [48, 5289]
2023-09-24_04:54:00.041423743, [-43, 5350]
2023-09-24_04:54:00.041522371, [-87, 5355]
2023-09-24_04:54:00.041620999, [-114, 5296]
2023-09-24_04:54:00.041719627, [-84, 5299]
2023-09-24_04:54:00.041818255, [57, 5461]
2023-09-24_04:54:00.041916883, [176, 5622]
2023-09-24_04:54:00.042015511, [44, 5608]
2023-09-24_04:54:00.042114139, [-78, 5599]
2023-09-24_04:54:00.042212766, [-8, 5499]
2023-09-24_04:54:00.042311394, [133, 5424]
2023-09-24_04:54:00.042410022, [173, 5432]
2023-09-24_04:54:00.042508650, [63, 5492]
2023-09-24_04:54:00.042607278, [-109, 5543]
2023-09-24_04:54:00.042705906, [-122, 5605]
2023-09-24_04:54:00.042804534, [-52, 5608]
2023-09-24_04:54:00.042903162, [-46, 5505]
2023-09-24_04:54:00.043001790, [117, 5492]
2023-09-24_04:54:00.043100418, [390, 5503]
2023-09-24_04:54:00.043199046, [407, 5479]
2023-09-24_04:54:00.043297674, [201, 5599]
2023-09-24_04:54:00.043396302, [-117, 5678]
2023-09-24_04:54:00.043494930, [-149, 5691]
2023-09-24_04:54:00.043593558, [-28, 5834]
2023-09-24_04:54:00.043692186, [12, 5802]
2023-09-24_04:54:00.043790814, [123, 5623]
2023-09-24_04:54:00.043889442, [13, 5513]
2023-09-24_04:54:00.043988070, [-88, 5517]
2023-09-24_04:54:00.044086698, [-191, 5518]
2023-09-24_04:54:00.044185326, [-139, 5385]
2023-09-24_04:54:00.044283954, [205, 5309]
2023-09-24_04:54:00.044382582, [507, 5290]
2023-09-24_04:54:00.044481210, [283, 5374]
2023-09-24_04:54:00.044579838, [-327, 5427]
2023-09-24_04:54:00.044678465, [-581, 5528]
2023-09-24_04:54:00.044777093, [-481, 5706]
2023-09-24_04:54:00.044875721, [-291, 5709]
2023-09-24_04:54:00.044974349, [-109, 5614]
2023-09-24_04:54:00.045072977, [126, 5392]
2023-09-24_04:54:00.045171605, [218, 5217]
2023-09-24_04:54:00.045270233, [174, 5173]
2023-09-24_04:54:00.045368861, [82, 5207]
2023-09-24_04:54:00.045467489, [27, 5338]
2023-09-24_04:54:00.045566117, [193, 5350]
2023-09-24_04:54:00.045664745, [161, 5289]
2023-09-24_04:54:00.045763373, [-120, 5297]
2023-09-24_04:54:00.045862001, [-417, 5326]
2023-09-24_04:54:00.045960629, [-376, 5373]
2023-09-24_04:54:00.046059257, [0, 5469]
2023-09-24_04:54:00.046157885, [150, 5488]
2023-09-24_04:54:00.046256513, [132, 5458]
2023-09-24_04:54:00.046355141, [-46, 5434]
2023-09-24_04:54:00.046453769, [-237, 5343]
2023-09-24_04:54:00.046552397, [-278, 5373]
2023-09-24_04:54:00.046651025, [-212, 5467]
2023-09-24_04:54:00.046749653, [-73, 5442]
2023-09-24_04:54:00.046848281, [-64, 5331]
2023-09-24_04:54:00.046946909, [-150, 5331]
2023-09-24_04:54:00.047045537, [-137, 5331]
2023-09-24_04:54:00.047144164, [-129, 5375]
2023-09-24_04:54:00.047242792, [-167, 5515]
2023-09-24_04:54:00.047341420, [-190, 5589]
2023-09-24_04:54:00.047440048, [-179, 5626]
2023-09-24_04:54:00.047538676, [-7, 5602]
2023-09-24_04:54:00.047637304, [17, 5518]
2023-09-24_04:54:00.047735932, [-151, 5414]
2023-09-24_04:54:00.047834560, [-185, 5298]
2023-09-24_04:54:00.047933188, [-233, 5235]
2023-09-24_04:54:00.048031816, [-160, 5270]
2023-09-24_04:54:00.048130444, [-125, 5188]
2023-09-24_04:54:00.048229072, [-113, 5136]
2023-09-24_04:54:00.048327700, [30, 5205]
2023-09-24_04:54:00.048426328, [191, 5338]
2023-09-24_04:54:00.048524956, [370, 5471]
2023-09-24_04:54:00.048623584, [252, 5573]
2023-09-24_04:54:00.048722212, [78, 5570]
2023-09-24_04:54:00.048820840, [-44, 5481]
2023-09-24_04:54:00.048919468, [-292, 5549]
2023-09-24_04:54:00.049018096, [-204, 5561]
2023-09-24_04:54:00.049116724, [120, 5491]
2023-09-24_04:54:00.049215352, [218, 5523]
2023-09-24_04:54:00.049313980, [100, 5573]
2023-09-24_04:54:00.049412608, [90, 5481]
2023-09-24_04:54:00.049511236, [198, 5411]
2023-09-24_04:54:00.049609863, [171, 5365]
2023-09-24_04:54:00.049708491, [-28, 5466]
2023-09-24_04:54:00.049807119, [-3, 5542]
2023-09-24_04:54:00.049905747, [67, 5476]
2023-09-24_04:54:00.050004375, [8, 5574]
2023-09-24_04:54:00.050103003, [48, 5699]
2023-09-24_04:54:00.050201631, [114, 5606]
2023-09-24_04:54:00.050300259, [80, 5502]
2023-09-24_04:54:00.050398887, [73, 5559]
2023-09-24_04:54:00.050497515, [89, 5646]
2023-09-24_04:54:00.050596143, [72, 5556]
2023-09-24_04:54:00.050694771, [62, 5299]
2023-09-24_04:54:00.050793399, [168, 5224]
2023-09-24_04:54:00.050892027, [275, 5353]
2023-09-24_04:54:00.050990655, [320, 5508]
2023-09-24_04:54:00.051089283, [229, 5589]
2023-09-24_04:54:00.051187911, [-95, 5601]
2023-09-24_04:54:00.051286539, [-198, 5628]
2023-09-24_04:54:00.051385167, [-219, 5675]
2023-09-24_04:54:00.051483795, [-107, 5695]
2023-09-24_04:54:00.051582423, [150, 5612]
2023-09-24_04:54:00.051681051, [82, 5633]
2023-09-24_04:54:00.051779679, [63, 5658]
2023-09-24_04:54:00.051878307, [228, 5642]
2023-09-24_04:54:00.051976935, [209, 5654]
2023-09-24_04:54:00.052075562, [56, 5593]
2023-09-24_04:54:00.052174190, [17, 5495]
2023-09-24_04:54:00.052272818, [50, 5335]
2023-09-24_04:54:00.052371446, [12, 5295]
2023-09-24_04:54:00.052470074, [-172, 5355]
2023-09-24_04:54:00.052568702, [-142, 5336]
2023-09-24_04:54:00.052667330, [-170, 5435]
2023-09-24_04:54:00.052765958, [-254, 5508]
2023-09-24_04:54:00.052864586, [-123, 5460]
2023-09-24_04:54:00.052963214, [197, 5336]
2023-09-24_04:54:00.053061842, [324, 5297]
2023-09-24_04:54:00.053160470, [88, 5354]
2023-09-24_04:54:00.053259098, [90, 5317]
2023-09-24_04:54:00.053357726, [194, 5233]
2023-09-24_04:54:00.053456354, [121, 5228]
2023-09-24_04:54:00.053554982, [90, 5266]
