"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-305U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.017950288, [-138, -389]
2023-09-24_04:54:00.018048916, [-443, -513]
2023-09-24_04:54:00.018147544, [-143, -464]
2023-09-24_04:54:00.018246172, [349, -305]
2023-09-24_04:54:00.018344800, [624, -278]
2023-09-24_04:54:00.018443428, [636, -289]
2023-09-24_04:54:00.018542056, [372, -291]
2023-09-24_04:54:00.018640684, [-92, -293]
2023-09-24_04:54:00.018739312, [-712, -241]
2023-09-24_04:54:00.018837940, [-1176, -312]
2023-09-24_04:54:00.018936568, [-1014, -418]
2023-09-24_04:54:00.019035196, [-520, -328]
2023-09-24_04:54:00.019133824, [-170, -282]
2023-09-24_04:54:00.019232452, [158, -294]
2023-09-24_04:54:00.019331080, [288, -246]
2023-09-24_04:54:00.019429708, [114, -103]
2023-09-24_04:54:00.019528336, [-122, -109]
2023-09-24_04:54:00.019626964, [-451, -240]
2023-09-24_04:54:00.019725592, [-401, -187]
2023-09-24_04:54:00.019824220, [-248, -129]
2023-09-24_04:54:00.019922847, [-651, -151]
2023-09-24_04:54:00.020021475, [-1089, -215]
2023-09-24_04:54:00.020120103, [-1254, -286]
2023-09-24_04:54:00.020218731, [-566, -357]
2023-09-24_04:54:00.020317359, [299, -358]
2023-09-24_04:54:00.020415987, [568, -243]
2023-09-24_04:54:00.020514615, [373, -194]
2023-09-24_04:54:00.020613243, [-215, -192]
2023-09-24_04:54:00.020711871, [-647, -138]
2023-09-24_04:54:00.020810499, [-668, -91]
2023-09-24_04:54:00.020909127, [-96, -62]
2023-09-24_04:54:00.021007755, [338, -47]
2023-09-24_04:54:00.021106383, [316, -20]
2023-09-24_04:54:00.021205011, [277, -50]
2023-09-24_04:54:00.021303639, [-14, -89]
2023-09-24_04:54:00.021402267, [-371, -54]
2023-09-24_04:54:00.021500895, [-629, -20]
2023-09-24_04:54:00.021599523, [-528, -46]
2023-09-24_04:54:00.021698151, [9, -125]
2023-09-24_04:54:00.021796779, [431, -75]
2023-09-24_04:54:00.021895407, [599, -11]
2023-09-24_04:54:00.021994035, [830, -94]
2023-09-24_04:54:00.022092663, [946, -68]
2023-09-24_04:54:00.022191291, [673, 58]
2023-09-24_04:54:00.022289919, [155, 93]
2023-09-24_04:54:00.022388546, [-295, -34]
2023-09-24_04:54:00.022487174, [-169, -149]
2023-09-24_04:54:00.022585802, [107, -133]
2023-09-24_04:54:00.022684430, [72, -20]
2023-09-24_04:54:00.022783058, [120, -8]
2023-09-24_04:54:00.022881686, [221, -101]
2023-09-24_04:54:00.022980314, [496, -159]
2023-09-24_04:54:00.023078942, [707, -68]
2023-09-24_04:54:00.023177570, [733, 16]
2023-09-24_04:54:00.023276198, [629, -106]
2023-09-24_04:54:00.023374826, [222, -99]
2023-09-24_04:54:00.023473454, [60, -7]
2023-09-24_04:54:00.023572082, [217, 2]
2023-09-24_04:54:00.023670710, [206, 40]
2023-09-24_04:54:00.023769338, [309, 12]
2023-09-24_04:54:00.023867966, [416, 20]
2023-09-24_04:54:00.023966594, [256, 155]
2023-09-24_04:54:00.024065222, [-78, 193]
2023-09-24_04:54:00.024163850, [-468, 265]
2023-09-24_04:54:00.024262478, [-194, 303]
2023-09-24_04:54:00.024361106, [763, 253]
2023-09-24_04:54:00.024459734, [1203, 188]
2023-09-24_04:54:00.024558362, [993, 88]
2023-09-24_04:54:00.024656990, [835, 35]
2023-09-24_04:54:00.024755618, [595, -22]
2023-09-24_04:54:00.024854245, [114, -77]
2023-09-24_04:54:00.024952873, [-213, 25]
2023-09-24_04:54:00.025051501, [-229, 196]
2023-09-24_04:54:00.025150129, [53, 252]
2023-09-24_04:54:00.025248757, [528, 250]
2023-09-24_04:54:00.025347385, [888, 274]
2023-09-24_04:54:00.025446013, [821, 314]
2023-09-24_04:54:00.025544641, [476, 282]
2023-09-24_04:54:00.025643269, [424, 211]
2023-09-24_04:54:00.025741897, [467, 238]
2023-09-24_04:54:00.025840525, [412, 295]
2023-09-24_04:54:00.025939153, [173, 219]
2023-09-24_04:54:00.026037781, [127, 67]
2023-09-24_04:54:00.026136409, [543, -69]
2023-09-24_04:54:00.026235037, [708, -42]
2023-09-24_04:54:00.026333665, [513, 47]
2023-09-24_04:54:00.026432293, [305, 41]
2023-09-24_04:54:00.026530921, [183, 130]
2023-09-24_04:54:00.026629549, [406, 194]
2023-09-24_04:54:00.026728177, [741, 140]
2023-09-24_04:54:00.026826805, [701, 123]
2023-09-24_04:54:00.026925433, [284, 217]
2023-09-24_04:54:00.027024061, [67, 201]
2023-09-24_04:54:00.027122689, [329, 41]
2023-09-24_04:54:00.027221317, [223, 4]
2023-09-24_04:54:00.027319944, [-130, 43]
2023-09-24_04:54:00.027418572, [43, 22]
2023-09-24_04:54:00.027517200, [387, 76]
2023-09-24_04:54:00.027615828, [169, 189]
2023-09-24_04:54:00.027714456, [-489, 248]
2023-09-24_04:54:00.027813084, [-536, 226]
2023-09-24_04:54:00.027911712, [-223, 191]
2023-09-24_04:54:00.028010340, [56, 127]
2023-09-24_04:54:00.028108968, [488, 13]
2023-09-24_04:54:00.028207596, [462, 64]
2023-09-24_04:54:00.028306224, [145, 122]
2023-09-24_04:54:00.028404852, [-224, 42]
2023-09-24_04:54:00.028503480, [-695, 36]
2023-09-24_04:54:00.028602108, [-509, 15]
2023-09-24_04:54:00.028700736, [175, -1]
2023-09-24_04:54:00.028799364, [282, 80]
2023-09-24_04:54:00.028897992, [-152, 153]
2023-09-24_04:54:00.028996620, [-540, 151]
2023-09-24_04:54:00.029095248, [-665, 233]
2023-09-24_04:54:00.029193876, [-410, 329]
2023-09-24_04:54:00.029292504, [-34, 285]
2023-09-24_04:54:00.029391132, [-13, 165]
2023-09-24_04:54:00.029489760, [-214, 84]
2023-09-24_04:54:00.029588388, [-380, 95]
2023-09-24_04:54:00.029687016, [-515, -32]
2023-09-24_04:54:00.029785643, [-552, -233]
2023-09-24_04:54:00.029884271, [-776, -203]
2023-09-24_04:54:00.029982899, [-955, -92]
2023-09-24_04:54:00.030081527, [-735, -78]
2023-09-24_04:54:00.030180155, [-595, -186]
2023-09-24_04:54:00.030278783, [-445, -78]
2023-09-24_04:54:00.030377411, [-20, 74]
2023-09-24_04:54:00.030476039, [416, 14]
2023-09-24_04:54:00.030574667, [390, -58]
2023-09-24_04:54:00.030673295, [-109, -101]
2023-09-24_04:54:00.030771923, [-499, -48]
2023-09-24_04:54:00.030870551, [-573, -15]
2023-09-24_04:54:00.030969179, [-349, -125]
2023-09-24_04:54:00.031067807, [150, -264]
2023-09-24_04:54:00.031166435, [479, -238]
2023-09-24_04:54:00.031265063, [268, -138]
2023-09-24_04:54:00.031363691, [-17, -45]
2023-09-24_04:54:00.031462319, [-285, 11]
2023-09-24_04:54:00.031560947, [-287, -114]
2023-09-24_04:54:00.031659575, [104, -206]
2023-09-24_04:54:00.031758203, [357, -132]
2023-09-24_04:54:00.031856831, [412, -40]
2023-09-24_04:54:00.031955459, [197, -53]
2023-09-24_04:54:00.032054087, [-41, -75]
2023-09-24_04:54:00.032152715, [41, -139]
2023-09-24_04:54:00.032251342, [203, -350]
2023-09-24_04:54:00.032349970, [323, -388]
2023-09-24_04:54:00.032448598, [77, -244]
2023-09-24_04:54:00.032547226, [-325, -127]
2023-09-24_04:54:00.032645854, [-119, -201]
2023-09-24_04:54:00.032744482, [204, -291]
2023-09-24_04:54:00.032843110, [17, -310]
2023-09-24_04:54:00.032941738, [-157, -179]
2023-09-24_04:54:00.033040366, [92, 21]
2023-09-24_04:54:00.033138994, [412, -29]
2023-09-24_04:54:00.033237622, [557, -174]
2023-09-24_04:54:00.033336250, [279, -143]
2023-09-24_04:54:00.033434878, [-139, -85]
2023-09-24_04:54:00.033533506, [-292, -126]
2023-09-24_04:54:00.033632134, [-376, -192]
2023-09-24_04:54:00.033730762, [-332, -204]
2023-09-24_04:54:00.033829390, [-168, -316]
2023-09-24_04:54:00.033928018, [224, -426]
2023-09-24_04:54:00.034026646, [605, -316]
2023-09-24_04:54:00.034125274, [336, -148]
2023-09-24_04:54:00.034223902, [-25, -50]
2023-09-24_04:54:00.034322530, [78, 34]
2023-09-24_04:54:00.034421158, [328, 121]
2023-09-24_04:54:00.034519786, [263, 170]
2023-09-24_04:54:00.034618414, [130, 192]
2023-09-24_04:54:00.034717041, [300, 69]
2023-09-24_04:54:00.034815669, [443, 28]
2023-09-24_04:54:00.034914297, [369, -43]
2023-09-24_04:54:00.035012925, [143, -194]
2023-09-24_04:54:00.035111553, [133, -241]
2023-09-24_04:54:00.035210181, [149, -226]
2023-09-24_04:54:00.035308809, [136, -88]
2023-09-24_04:54:00.035407437, [343, 4]
2023-09-24_04:54:00.035506065, [693, -13]
2023-09-24_04:54:00.035604693, [866, -28]
2023-09-24_04:54:00.035703321, [652, 36]
2023-09-24_04:54:00.035801949, [172, 195]
2023-09-24_04:54:00.035900577, [-112, 143]
2023-09-24_04:54:00.035999205, [-358, -104]
2023-09-24_04:54:00.036097833, [-209, -118]
2023-09-24_04:54:00.036196461, [392, -17]
2023-09-24_04:54:00.036295089, [529, 19]
2023-09-24_04:54:00.036393717, [402, 58]
2023-09-24_04:54:00.036492345, [762, 28]
2023-09-24_04:54:00.036590973, [1158, 6]
2023-09-24_04:54:00.036689601, [997, 41]
2023-09-24_04:54:00.036788229, [580, 42]
2023-09-24_04:54:00.036886857, [235, 87]
2023-09-24_04:54:00.036985485, [-110, 336]
2023-09-24_04:54:00.037084113, [-476, 420]
2023-09-24_04:54:00.037182740, [-528, 319]
2023-09-24_04:54:00.037281368, [-320, 220]
2023-09-24_04:54:00.037379996, [-13, 22]
2023-09-24_04:54:00.037478624, [180, 11]
2023-09-24_04:54:00.037577252, [354, 28]
2023-09-24_04:54:00.037675880, [625, -2]
2023-09-24_04:54:00.037774508, [597, 22]
2023-09-24_04:54:00.037873136, [90, -3]
2023-09-24_04:54:00.037971764, [-204, -27]
2023-09-24_04:54:00.038070392, [-69, 19]
2023-09-24_04:54:00.038169020, [-153, 48]
2023-09-24_04:54:00.038267648, [-355, 26]
2023-09-24_04:54:00.038366276, [-220, 5]
2023-09-24_04:54:00.038464904, [-2, -67]
2023-09-24_04:54:00.038563532, [71, -53]
2023-09-24_04:54:00.038662160, [29, -36]
2023-09-24_04:54:00.038760788, [-67, -47]
2023-09-24_04:54:00.038859416, [-393, -52]
2023-09-24_04:54:00.038958044, [-866, -140]
2023-09-24_04:54:00.039056672, [-857, -127]
2023-09-24_04:54:00.039155300, [-503, -8]
2023-09-24_04:54:00.039253928, [-551, 79]
2023-09-24_04:54:00.039352556, [-969, 6]
2023-09-24_04:54:00.039451184, [-909, -56]
2023-09-24_04:54:00.039549812, [-508, -133]
2023-09-24_04:54:00.039648440, [-491, -86]
2023-09-24_04:54:00.039747067, [-715, 123]
2023-09-24_04:54:00.039845695, [-715, 47]
2023-09-24_04:54:00.039944323, [-344, -45]
2023-09-24_04:54:00.040042951, [-37, -35]
2023-09-24_04:54:00.040141579, [-259, -70]
2023-09-24_04:54:00.040240207, [-587, -113]
2023-09-24_04:54:00.040338835, [-734, -123]
2023-09-24_04:54:00.040437463, [-634, -103]
2023-09-24_04:54:00.040536091, [-314, -71]
2023-09-24_04:54:00.040634719, [-233, 5]
2023-09-24_04:54:00.040733347, [-364, 98]
2023-09-24_04:54:00.040831975, [-210, 118]
2023-09-24_04:54:00.040930603, [164, 11]
2023-09-24_04:54:00.041029231, [326, -57]
2023-09-24_04:54:00.041127859, [349, -43]
2023-09-24_04:54:00.041226487, [130, -12]
2023-09-24_04:54:00.041325115, [-218, -11]
2023-09-24_04:54:00.041423743, [-286, -82]
2023-09-24_04:54:00.041522371, [-210, -65]
2023-09-24_04:54:00.041620999, [30, -44]
2023-09-24_04:54:00.041719627, [258, 36]
2023-09-24_04:54:00.041818255, [358, 88]
2023-09-24_04:54:00.041916883, [651, -48]
2023-09-24_04:54:00.042015511, [748, -149]
2023-09-24_04:54:00.042114139, [479, -107]
2023-09-24_04:54:00.042212766, [407, -16]
2023-09-24_04:54:00.042311394, [458, -21]
2023-09-24_04:54:00.042410022, [458, -36]
2023-09-24_04:54:00.042508650, [305, -50]
2023-09-24_04:54:00.042607278, [-102, -128]
2023-09-24_04:54:00.042705906, [-237, -181]
2023-09-24_04:54:00.042804534, [-43, -159]
2023-09-24_04:54:00.042903162, [3, -44]
2023-09-24_04:54:00.043001790, [615, 19]
2023-09-24_04:54:00.043100418, [1564, -31]
2023-09-24_04:54:00.043199046, [1596, -61]
2023-09-24_04:54:00.043297674, [915, 22]
2023-09-24_04:54:00.043396302, [269, 34]
2023-09-24_04:54:00.043494930, [204, -68]
2023-09-24_04:54:00.043593558, [425, -65]
2023-09-24_04:54:00.043692186, [334, -46]
2023-09-24_04:54:00.043790814, [177, -31]
2023-09-24_04:54:00.043889442, [93, 1]
2023-09-24_04:54:00.043988070, [54, -52]
2023-09-24_04:54:00.044086698, [198, -69]
2023-09-24_04:54:00.044185326, [643, -105]
2023-09-24_04:54:00.044283954, [1250, -165]
2023-09-24_04:54:00.044382582, [1577, -228]
2023-09-24_04:54:00.044481210, [1333, -226]
2023-09-24_04:54:00.044579838, [868, -105]
2023-09-24_04:54:00.044678465, [468, -58]
2023-09-24_04:54:00.044777093, [40, -123]
2023-09-24_04:54:00.044875721, [106, -124]
2023-09-24_04:54:00.044974349, [586, -89]
2023-09-24_04:54:00.045072977, [1070, -54]
2023-09-24_04:54:00.045171605, [1478, -80]
2023-09-24_04:54:00.045270233, [1581, -148]
2023-09-24_04:54:00.045368861, [1293, -204]
2023-09-24_04:54:00.045467489, [1087, -134]
2023-09-24_04:54:00.045566117, [1598, -64]
2023-09-24_04:54:00.045664745, [1814, -84]
2023-09-24_04:54:00.045763373, [1020, -2]
2023-09-24_04:54:00.045862001, [302, -7]
2023-09-24_04:54:00.045960629, [265, -74]
2023-09-24_04:54:00.046059257, [590, -138]
2023-09-24_04:54:00.046157885, [1135, -269]
2023-09-24_04:54:00.046256513, [1631, -404]
2023-09-24_04:54:00.046355141, [1459, -315]
2023-09-24_04:54:00.046453769, [887, -188]
2023-09-24_04:54:00.046552397, [482, -258]
2023-09-24_04:54:00.046651025, [563, -328]
2023-09-24_04:54:00.046749653, [1003, -264]
2023-09-24_04:54:00.046848281, [1100, -109]
2023-09-24_04:54:00.046946909, [684, -75]
2023-09-24_04:54:00.047045537, [447, -51]
2023-09-24_04:54:00.047144164, [552, -47]
2023-09-24_04:54:00.047242792, [573, -145]
2023-09-24_04:54:00.047341420, [707, -185]
2023-09-24_04:54:00.047440048, [845, -138]
2023-09-24_04:54:00.047538676, [719, -130]
2023-09-24_04:54:00.047637304, [723, -91]
2023-09-24_04:54:00.047735932, [844, -16]
2023-09-24_04:54:00.047834560, [516, -7]
2023-09-24_04:54:00.047933188, [-64, 31]
2023-09-24_04:54:00.048031816, [-478, -33]
2023-09-24_04:54:00.048130444, [-308, -11]
2023-09-24_04:54:00.048229072, [297, 142]
2023-09-24_04:54:00.048327700, [543, 154]
2023-09-24_04:54:00.048426328, [652, 193]
2023-09-24_04:54:00.048524956, [666, 143]
2023-09-24_04:54:00.048623584, [538, 75]
2023-09-24_04:54:00.048722212, [272, 150]
2023-09-24_04:54:00.048820840, [-470, 189]
2023-09-24_04:54:00.048919468, [-1160, 102]
2023-09-24_04:54:00.049018096, [-914, -23]
2023-09-24_04:54:00.049116724, [-257, -31]
2023-09-24_04:54:00.049215352, [-153, 117]
2023-09-24_04:54:00.049313980, [-287, 321]
2023-09-24_04:54:00.049412608, [-235, 316]
2023-09-24_04:54:00.049511236, [22, 183]
2023-09-24_04:54:00.049609863, [58, 298]
2023-09-24_04:54:00.049708491, [85, 452]
2023-09-24_04:54:00.049807119, [277, 420]
2023-09-24_04:54:00.049905747, [138, 316]
2023-09-24_04:54:00.050004375, [-215, 310]
2023-09-24_04:54:00.050103003, [-282, 227]
2023-09-24_04:54:00.050201631, [-331, 140]
2023-09-24_04:54:00.050300259, [-670, 198]
2023-09-24_04:54:00.050398887, [-376, 319]
2023-09-24_04:54:00.050497515, [315, 201]
2023-09-24_04:54:00.050596143, [176, 70]
2023-09-24_04:54:00.050694771, [-35, 232]
2023-09-24_04:54:00.050793399, [333, 427]
2023-09-24_04:54:00.050892027, [890, 438]
2023-09-24_04:54:00.050990655, [1207, 335]
2023-09-24_04:54:00.051089283, [808, 246]
2023-09-24_04:54:00.051187911, [-101, 391]
2023-09-24_04:54:00.051286539, [-434, 525]
2023-09-24_04:54:00.051385167, [-408, 455]
2023-09-24_04:54:00.051483795, [-114, 282]
2023-09-24_04:54:00.051582423, [337, 88]
2023-09-24_04:54:00.051681051, [361, 199]
2023-09-24_04:54:00.051779679, [399, 354]
2023-09-24_04:54:00.051878307, [465, 395]
2023-09-24_04:54:00.051976935, [211, 413]
2023-09-24_04:54:00.052075562, [256, 442]
2023-09-24_04:54:00.052174190, [793, 462]
2023-09-24_04:54:00.052272818, [1071, 306]
2023-09-24_04:54:00.052371446, [708, 214]
2023-09-24_04:54:00.052470074, [64, 292]
2023-09-24_04:54:00.052568702, [-175, 267]
2023-09-24_04:54:00.052667330, [-130, 166]
2023-09-24_04:54:00.052765958, [164, 160]
2023-09-24_04:54:00.052864586, [737, 30]
2023-09-24_04:54:00.052963214, [1014, -16]
2023-09-24_04:54:00.053061842, [742, 207]
2023-09-24_04:54:00.053160470, [454, 253]
2023-09-24_04:54:00.053259098, [659, 113]
2023-09-24_04:54:00.053357726, [882, 47]
2023-09-24_04:54:00.053456354, [875, 144]
2023-09-24_04:54:00.053554982, [973, 342]
2023-09-24_04:54:00.053653610, [746, 376]
2023-09-24_04:54:00.053752238, [523, 205]
2023-09-24_04:54:00.053850866, [384, 135]
2023-09-24_04:54:00.053949494, [193, 237]
2023-09-24_04:54:00.054048122, [221, 233]
2023-09-24_04:54:00.054146750, [343, 3]
2023-09-24_04:54:00.054245378, [528, -143]
2023-09-24_04:54:00.054344006, [636, -92]
2023-09-24_04:54:00.054442634, [557, -23]
2023-09-24_04:54:00.054541261, [494, -97]
2023-09-24_04:54:00.054639889, [690, -134]
2023-09-24_04:54:00.054738517, [953, -127]
2023-09-24_04:54:00.054837145, [845, -125]
2023-09-24_04:54:00.054935773, [771, -30]
2023-09-24_04:54:00.055034401, [748, 31]
2023-09-24_04:54:00.055133029, [386, -96]
2023-09-24_04:54:00.055231657, [358, -202]
2023-09-24_04:54:00.055330285, [544, -247]
2023-09-24_04:54:00.055428913, [709, -146]
2023-09-24_04:54:00.055527541, [1203, -80]
2023-09-24_04:54:00.055626169, [1484, -219]
2023-09-24_04:54:00.055724797, [1085, -251]
2023-09-24_04:54:00.055823425, [767, -211]
