"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.008777888, [319, -197]
2023-09-24_04:54:00.008876516, [291, -224]
2023-09-24_04:54:00.008975144, [321, -155]
2023-09-24_04:54:00.009073772, [477, -145]
2023-09-24_04:54:00.009172400, [374, -242]
2023-09-24_04:54:00.009271028, [110, -397]
2023-09-24_04:54:00.009369656, [44, -319]
2023-09-24_04:54:00.009468284, [216, -278]
2023-09-24_04:54:00.009566912, [396, -330]
2023-09-24_04:54:00.009665540, [439, -321]
2023-09-24_04:54:00.009764168, [378, -309]
2023-09-24_04:54:00.009862796, [260, -154]
2023-09-24_04:54:00.009961423, [96, -41]
2023-09-24_04:54:00.010060051, [13, 55]
2023-09-24_04:54:00.010158679, [163, 33]
2023-09-24_04:54:00.010257307, [265, -117]
2023-09-24_04:54:00.010355935, [179, -141]
2023-09-24_04:54:00.010454563, [-25, -195]
2023-09-24_04:54:00.010553191, [-307, -189]
2023-09-24_04:54:00.010651819, [-380, -159]
2023-09-24_04:54:00.010750447, [-415, -159]
2023-09-24_04:54:00.010849075, [-535, -205]
2023-09-24_04:54:00.010947703, [-611, -303]
2023-09-24_04:54:00.011046331, [-722, -292]
2023-09-24_04:54:00.011144959, [-858, -229]
2023-09-24_04:54:00.011243587, [-991, -163]
2023-09-24_04:54:00.011342215, [-1086, -144]
2023-09-24_04:54:00.011440843, [-1043, -185]
2023-09-24_04:54:00.011539471, [-1079, -152]
2023-09-24_04:54:00.011638099, [-1044, -61]
2023-09-24_04:54:00.011736727, [-956, -72]
2023-09-24_04:54:00.011835355, [-1014, -141]
2023-09-24_04:54:00.011933983, [-1097, -160]
2023-09-24_04:54:00.012032611, [-1219, -82]
2023-09-24_04:54:00.012131239, [-1338, -2]
2023-09-24_04:54:00.012229867, [-1448, -54]
2023-09-24_04:54:00.012328495, [-1543, -27]
2023-09-24_04:54:00.012427122, [-1549, 38]
2023-09-24_04:54:00.012525750, [-1540, -16]
2023-09-24_04:54:00.012624378, [-1670, 10]
2023-09-24_04:54:00.012723006, [-1699, 53]
2023-09-24_04:54:00.012821634, [-1691, 51]
2023-09-24_04:54:00.012920262, [-1711, 64]
2023-09-24_04:54:00.013018890, [-1727, -11]
2023-09-24_04:54:00.013117518, [-1846, 40]
2023-09-24_04:54:00.013216146, [-1900, 134]
2023-09-24_04:54:00.013314774, [-1912, 129]
2023-09-24_04:54:00.013413402, [-1953, -26]
2023-09-24_04:54:00.013512030, [-1944, -138]
2023-09-24_04:54:00.013610658, [-1980, -147]
2023-09-24_04:54:00.013709286, [-1930, -108]
2023-09-24_04:54:00.013807914, [-1825, 20]
2023-09-24_04:54:00.013906542, [-1798, 137]
2023-09-24_04:54:00.014005170, [-1835, 267]
2023-09-24_04:54:00.014103798, [-1866, 284]
2023-09-24_04:54:00.014202426, [-1843, 225]
2023-09-24_04:54:00.014301054, [-1772, 211]
2023-09-24_04:54:00.014399682, [-1628, 201]
2023-09-24_04:54:00.014498310, [-1559, 143]
2023-09-24_04:54:00.014596938, [-1606, -7]
2023-09-24_04:54:00.014695566, [-1667, -79]
2023-09-24_04:54:00.014794194, [-1576, 72]
2023-09-24_04:54:00.014892821, [-1453, 194]
2023-09-24_04:54:00.014991449, [-1502, 120]
2023-09-24_04:54:00.015090077, [-1464, 49]
2023-09-24_04:54:00.015188705, [-1329, 4]
2023-09-24_04:54:00.015287333, [-1436, 46]
2023-09-24_04:54:00.015385961, [-1576, 70]
2023-09-24_04:54:00.015484589, [-1563, 52]
2023-09-24_04:54:00.015583217, [-1511, 76]
2023-09-24_04:54:00.015681845, [-1556, 61]
2023-09-24_04:54:00.015780473, [-1566, 39]
2023-09-24_04:54:00.015879101, [-1479, 58]
2023-09-24_04:54:00.015977729, [-1484, 31]
2023-09-24_04:54:00.016076357, [-1532, -101]
2023-09-24_04:54:00.016174985, [-1372, -36]
2023-09-24_04:54:00.016273613, [-1166, 56]
2023-09-24_04:54:00.016372241, [-1083, 29]
2023-09-24_04:54:00.016470869, [-1051, 60]
2023-09-24_04:54:00.016569497, [-1055, 98]
2023-09-24_04:54:00.016668125, [-1066, 160]
2023-09-24_04:54:00.016766753, [-906, 198]
2023-09-24_04:54:00.016865381, [-617, 123]
2023-09-24_04:54:00.016964009, [-455, 105]
2023-09-24_04:54:00.017062637, [-423, 124]
2023-09-24_04:54:00.017161265, [-433, 122]
2023-09-24_04:54:00.017259893, [-300, 144]
2023-09-24_04:54:00.017358520, [-172, 108]
2023-09-24_04:54:00.017457148, [-66, 49]
2023-09-24_04:54:00.017555776, [132, 64]
2023-09-24_04:54:00.017654404, [152, 94]
2023-09-24_04:54:00.017753032, [155, 27]
2023-09-24_04:54:00.017851660, [313, 77]
2023-09-24_04:54:00.017950288, [495, 184]
2023-09-24_04:54:00.018048916, [580, 202]
2023-09-24_04:54:00.018147544, [580, 156]
2023-09-24_04:54:00.018246172, [548, 84]
2023-09-24_04:54:00.018344800, [562, 87]
2023-09-24_04:54:00.018443428, [743, 96]
2023-09-24_04:54:00.018542056, [924, -7]
2023-09-24_04:54:00.018640684, [1053, 27]
2023-09-24_04:54:00.018739312, [1088, 82]
2023-09-24_04:54:00.018837940, [1142, 79]
2023-09-24_04:54:00.018936568, [1213, 98]
2023-09-24_04:54:00.019035196, [1229, 62]
2023-09-24_04:54:00.019133824, [1129, 14]
2023-09-24_04:54:00.019232452, [1137, 176]
2023-09-24_04:54:00.019331080, [1296, 221]
2023-09-24_04:54:00.019429708, [1375, 159]
2023-09-24_04:54:00.019528336, [1493, 208]
2023-09-24_04:54:00.019626964, [1606, 212]
2023-09-24_04:54:00.019725592, [1546, 133]
2023-09-24_04:54:00.019824220, [1456, 2]
2023-09-24_04:54:00.019922847, [1449, -37]
2023-09-24_04:54:00.020021475, [1486, 59]
2023-09-24_04:54:00.020120103, [1463, 18]
2023-09-24_04:54:00.020218731, [1319, 14]
2023-09-24_04:54:00.020317359, [1183, 182]
2023-09-24_04:54:00.020415987, [1252, 201]
2023-09-24_04:54:00.020514615, [1220, 209]
2023-09-24_04:54:00.020613243, [1160, 227]
2023-09-24_04:54:00.020711871, [1292, 57]
2023-09-24_04:54:00.020810499, [1290, -156]
2023-09-24_04:54:00.020909127, [1225, -133]
2023-09-24_04:54:00.021007755, [1126, -73]
2023-09-24_04:54:00.021106383, [957, -17]
2023-09-24_04:54:00.021205011, [989, 49]
2023-09-24_04:54:00.021303639, [1009, 46]
2023-09-24_04:54:00.021402267, [968, -1]
2023-09-24_04:54:00.021500895, [962, -9]
2023-09-24_04:54:00.021599523, [885, 18]
2023-09-24_04:54:00.021698151, [696, 43]
2023-09-24_04:54:00.021796779, [568, 2]
2023-09-24_04:54:00.021895407, [579, -43]
2023-09-24_04:54:00.021994035, [625, 44]
2023-09-24_04:54:00.022092663, [549, 48]
2023-09-24_04:54:00.022191291, [298, 3]
2023-09-24_04:54:00.022289919, [233, 52]
2023-09-24_04:54:00.022388546, [386, 60]
2023-09-24_04:54:00.022487174, [537, 44]
2023-09-24_04:54:00.022585802, [608, 112]
2023-09-24_04:54:00.022684430, [487, 233]
2023-09-24_04:54:00.022783058, [327, 288]
2023-09-24_04:54:00.022881686, [362, 160]
2023-09-24_04:54:00.022980314, [397, 149]
2023-09-24_04:54:00.023078942, [389, 122]
2023-09-24_04:54:00.023177570, [313, 25]
2023-09-24_04:54:00.023276198, [256, 3]
2023-09-24_04:54:00.023374826, [305, -28]
2023-09-24_04:54:00.023473454, [464, -14]
2023-09-24_04:54:00.023572082, [571, -87]
2023-09-24_04:54:00.023670710, [499, 5]
2023-09-24_04:54:00.023769338, [429, 150]
2023-09-24_04:54:00.023867966, [535, 144]
2023-09-24_04:54:00.023966594, [488, 126]
2023-09-24_04:54:00.024065222, [277, 53]
2023-09-24_04:54:00.024163850, [248, -5]
2023-09-24_04:54:00.024262478, [251, -25]
2023-09-24_04:54:00.024361106, [139, -22]
2023-09-24_04:54:00.024459734, [64, -9]
2023-09-24_04:54:00.024558362, [50, 24]
2023-09-24_04:54:00.024656990, [-1, 93]
2023-09-24_04:54:00.024755618, [-95, 148]
2023-09-24_04:54:00.024854245, [-61, 61]
2023-09-24_04:54:00.024952873, [-44, 5]
2023-09-24_04:54:00.025051501, [-191, 34]
2023-09-24_04:54:00.025150129, [-265, 41]
2023-09-24_04:54:00.025248757, [-355, -40]
2023-09-24_04:54:00.025347385, [-534, -145]
2023-09-24_04:54:00.025446013, [-649, -124]
2023-09-24_04:54:00.025544641, [-618, -162]
2023-09-24_04:54:00.025643269, [-467, -230]
2023-09-24_04:54:00.025741897, [-460, -272]
2023-09-24_04:54:00.025840525, [-593, -263]
2023-09-24_04:54:00.025939153, [-605, -117]
2023-09-24_04:54:00.026037781, [-568, -140]
2023-09-24_04:54:00.026136409, [-607, -238]
2023-09-24_04:54:00.026235037, [-539, -198]
2023-09-24_04:54:00.026333665, [-421, -207]
2023-09-24_04:54:00.026432293, [-267, -242]
2023-09-24_04:54:00.026530921, [-297, -172]
2023-09-24_04:54:00.026629549, [-264, -136]
2023-09-24_04:54:00.026728177, [-127, -129]
2023-09-24_04:54:00.026826805, [-63, -112]
2023-09-24_04:54:00.026925433, [-10, -188]
2023-09-24_04:54:00.027024061, [-86, -214]
2023-09-24_04:54:00.027122689, [-23, -162]
2023-09-24_04:54:00.027221317, [119, -124]
2023-09-24_04:54:00.027319944, [182, -126]
2023-09-24_04:54:00.027418572, [239, -191]
2023-09-24_04:54:00.027517200, [225, -236]
2023-09-24_04:54:00.027615828, [231, -199]
2023-09-24_04:54:00.027714456, [419, -200]
2023-09-24_04:54:00.027813084, [460, -186]
2023-09-24_04:54:00.027911712, [426, -178]
2023-09-24_04:54:00.028010340, [514, -161]
2023-09-24_04:54:00.028108968, [385, -155]
2023-09-24_04:54:00.028207596, [345, -201]
2023-09-24_04:54:00.028306224, [443, -134]
2023-09-24_04:54:00.028404852, [437, 4]
2023-09-24_04:54:00.028503480, [643, 95]
2023-09-24_04:54:00.028602108, [693, 117]
2023-09-24_04:54:00.028700736, [548, 98]
2023-09-24_04:54:00.028799364, [660, 118]
2023-09-24_04:54:00.028897992, [873, 69]
2023-09-24_04:54:00.028996620, [989, -52]
2023-09-24_04:54:00.029095248, [961, -97]
2023-09-24_04:54:00.029193876, [969, -63]
2023-09-24_04:54:00.029292504, [1080, -64]
2023-09-24_04:54:00.029391132, [1083, -226]
2023-09-24_04:54:00.029489760, [935, -302]
2023-09-24_04:54:00.029588388, [860, -203]
2023-09-24_04:54:00.029687016, [875, 12]
2023-09-24_04:54:00.029785643, [948, 49]
2023-09-24_04:54:00.029884271, [1114, -136]
2023-09-24_04:54:00.029982899, [1162, -230]
2023-09-24_04:54:00.030081527, [1075, -169]
2023-09-24_04:54:00.030180155, [1057, -196]
2023-09-24_04:54:00.030278783, [890, -269]
2023-09-24_04:54:00.030377411, [798, -234]
2023-09-24_04:54:00.030476039, [663, -186]
2023-09-24_04:54:00.030574667, [577, -120]
2023-09-24_04:54:00.030673295, [569, -76]
2023-09-24_04:54:00.030771923, [356, -84]
2023-09-24_04:54:00.030870551, [204, -75]
2023-09-24_04:54:00.030969179, [142, -26]
2023-09-24_04:54:00.031067807, [-78, 27]
2023-09-24_04:54:00.031166435, [-226, -11]
2023-09-24_04:54:00.031265063, [-214, -82]
2023-09-24_04:54:00.031363691, [-195, -68]
2023-09-24_04:54:00.031462319, [-207, -9]
2023-09-24_04:54:00.031560947, [-456, -17]
2023-09-24_04:54:00.031659575, [-600, -141]
2023-09-24_04:54:00.031758203, [-558, -156]
2023-09-24_04:54:00.031856831, [-740, -104]
2023-09-24_04:54:00.031955459, [-977, -175]
2023-09-24_04:54:00.032054087, [-1130, -167]
2023-09-24_04:54:00.032152715, [-1049, -85]
2023-09-24_04:54:00.032251342, [-919, 5]
2023-09-24_04:54:00.032349970, [-1063, 47]
2023-09-24_04:54:00.032448598, [-1052, 76]
2023-09-24_04:54:00.032547226, [-950, 119]
2023-09-24_04:54:00.032645854, [-931, 117]
2023-09-24_04:54:00.032744482, [-957, 122]
2023-09-24_04:54:00.032843110, [-964, 171]
2023-09-24_04:54:00.032941738, [-976, 247]
2023-09-24_04:54:00.033040366, [-1033, 243]
2023-09-24_04:54:00.033138994, [-1074, 229]
2023-09-24_04:54:00.033237622, [-1000, 180]
2023-09-24_04:54:00.033336250, [-1002, 104]
2023-09-24_04:54:00.033434878, [-1124, 124]
2023-09-24_04:54:00.033533506, [-1209, 95]
2023-09-24_04:54:00.033632134, [-1277, -2]
2023-09-24_04:54:00.033730762, [-1314, 27]
2023-09-24_04:54:00.033829390, [-1408, 144]
2023-09-24_04:54:00.033928018, [-1523, 233]
2023-09-24_04:54:00.034026646, [-1694, 233]
2023-09-24_04:54:00.034125274, [-1643, 204]
2023-09-24_04:54:00.034223902, [-1462, 320]
2023-09-24_04:54:00.034322530, [-1433, 452]
2023-09-24_04:54:00.034421158, [-1410, 345]
2023-09-24_04:54:00.034519786, [-1408, 221]
2023-09-24_04:54:00.034618414, [-1417, 194]
2023-09-24_04:54:00.034717041, [-1396, 224]
2023-09-24_04:54:00.034815669, [-1387, 307]
2023-09-24_04:54:00.034914297, [-1444, 397]
2023-09-24_04:54:00.035012925, [-1501, 511]
2023-09-24_04:54:00.035111553, [-1392, 559]
2023-09-24_04:54:00.035210181, [-1268, 462]
2023-09-24_04:54:00.035308809, [-1192, 377]
2023-09-24_04:54:00.035407437, [-1263, 391]
2023-09-24_04:54:00.035506065, [-1269, 451]
2023-09-24_04:54:00.035604693, [-1277, 521]
2023-09-24_04:54:00.035703321, [-1372, 484]
2023-09-24_04:54:00.035801949, [-1265, 387]
2023-09-24_04:54:00.035900577, [-1316, 325]
2023-09-24_04:54:00.035999205, [-1323, 204]
2023-09-24_04:54:00.036097833, [-1293, 98]
2023-09-24_04:54:00.036196461, [-1215, 101]
2023-09-24_04:54:00.036295089, [-1093, 305]
2023-09-24_04:54:00.036393717, [-1174, 483]
2023-09-24_04:54:00.036492345, [-1254, 485]
2023-09-24_04:54:00.036590973, [-1121, 458]
2023-09-24_04:54:00.036689601, [-933, 414]
2023-09-24_04:54:00.036788229, [-663, 414]
2023-09-24_04:54:00.036886857, [-592, 474]
2023-09-24_04:54:00.036985485, [-697, 466]
2023-09-24_04:54:00.037084113, [-615, 371]
2023-09-24_04:54:00.037182740, [-444, 323]
2023-09-24_04:54:00.037281368, [-274, 258]
2023-09-24_04:54:00.037379996, [-333, 253]
2023-09-24_04:54:00.037478624, [-485, 289]
2023-09-24_04:54:00.037577252, [-475, 288]
2023-09-24_04:54:00.037675880, [-304, 317]
2023-09-24_04:54:00.037774508, [-81, 310]
2023-09-24_04:54:00.037873136, [115, 325]
2023-09-24_04:54:00.037971764, [322, 446]
2023-09-24_04:54:00.038070392, [462, 379]
2023-09-24_04:54:00.038169020, [508, 257]
2023-09-24_04:54:00.038267648, [668, 228]
2023-09-24_04:54:00.038366276, [756, 231]
2023-09-24_04:54:00.038464904, [895, 285]
2023-09-24_04:54:00.038563532, [1005, 145]
2023-09-24_04:54:00.038662160, [988, 9]
2023-09-24_04:54:00.038760788, [1001, 44]
2023-09-24_04:54:00.038859416, [1152, 103]
2023-09-24_04:54:00.038958044, [1364, 147]
2023-09-24_04:54:00.039056672, [1329, 152]
2023-09-24_04:54:00.039155300, [1263, 80]
2023-09-24_04:54:00.039253928, [1376, -67]
2023-09-24_04:54:00.039352556, [1314, -73]
2023-09-24_04:54:00.039451184, [1276, 67]
2023-09-24_04:54:00.039549812, [1356, 53]
2023-09-24_04:54:00.039648440, [1470, -24]
2023-09-24_04:54:00.039747067, [1556, 21]
2023-09-24_04:54:00.039845695, [1527, -44]
2023-09-24_04:54:00.039944323, [1416, -99]
2023-09-24_04:54:00.040042951, [1260, -109]
2023-09-24_04:54:00.040141579, [1115, -82]
2023-09-24_04:54:00.040240207, [986, -94]
2023-09-24_04:54:00.040338835, [968, -141]
2023-09-24_04:54:00.040437463, [854, -155]
2023-09-24_04:54:00.040536091, [762, -193]
2023-09-24_04:54:00.040634719, [713, -215]
2023-09-24_04:54:00.040733347, [706, -176]
2023-09-24_04:54:00.040831975, [697, -216]
2023-09-24_04:54:00.040930603, [476, -313]
2023-09-24_04:54:00.041029231, [356, -292]
2023-09-24_04:54:00.041127859, [335, -161]
2023-09-24_04:54:00.041226487, [377, -89]
2023-09-24_04:54:00.041325115, [323, -113]
2023-09-24_04:54:00.041423743, [148, -183]
2023-09-24_04:54:00.041522371, [36, -145]
2023-09-24_04:54:00.041620999, [-14, -31]
2023-09-24_04:54:00.041719627, [-106, -110]
2023-09-24_04:54:00.041818255, [-159, -119]
2023-09-24_04:54:00.041916883, [-184, -21]
2023-09-24_04:54:00.042015511, [-201, 6]
2023-09-24_04:54:00.042114139, [-123, -59]
2023-09-24_04:54:00.042212766, [-56, -151]
2023-09-24_04:54:00.042311394, [-47, -122]
2023-09-24_04:54:00.042410022, [-67, -119]
2023-09-24_04:54:00.042508650, [-31, -90]
2023-09-24_04:54:00.042607278, [-167, -59]
2023-09-24_04:54:00.042705906, [-347, -94]
2023-09-24_04:54:00.042804534, [-366, -54]
2023-09-24_04:54:00.042903162, [-272, -14]
2023-09-24_04:54:00.043001790, [-186, -80]
2023-09-24_04:54:00.043100418, [-274, -169]
2023-09-24_04:54:00.043199046, [-205, -156]
2023-09-24_04:54:00.043297674, [-121, -93]
2023-09-24_04:54:00.043396302, [-220, 25]
2023-09-24_04:54:00.043494930, [-366, 25]
2023-09-24_04:54:00.043593558, [-396, -104]
2023-09-24_04:54:00.043692186, [-418, -133]
2023-09-24_04:54:00.043790814, [-531, -38]
2023-09-24_04:54:00.043889442, [-625, 55]
2023-09-24_04:54:00.043988070, [-771, -12]
2023-09-24_04:54:00.044086698, [-760, -14]
2023-09-24_04:54:00.044185326, [-698, 97]
2023-09-24_04:54:00.044283954, [-779, 114]
2023-09-24_04:54:00.044382582, [-931, 122]
2023-09-24_04:54:00.044481210, [-917, 280]
2023-09-24_04:54:00.044579838, [-737, 370]
2023-09-24_04:54:00.044678465, [-669, 249]
2023-09-24_04:54:00.044777093, [-617, 137]
2023-09-24_04:54:00.044875721, [-657, 122]
2023-09-24_04:54:00.044974349, [-949, 166]
2023-09-24_04:54:00.045072977, [-1075, 181]
2023-09-24_04:54:00.045171605, [-1075, 192]
2023-09-24_04:54:00.045270233, [-1106, 111]
2023-09-24_04:54:00.045368861, [-1078, 60]
2023-09-24_04:54:00.045467489, [-1158, 138]
2023-09-24_04:54:00.045566117, [-1259, 183]
2023-09-24_04:54:00.045664745, [-1258, 156]
2023-09-24_04:54:00.045763373, [-1152, 85]
2023-09-24_04:54:00.045862001, [-1178, -4]
2023-09-24_04:54:00.045960629, [-1476, 38]
2023-09-24_04:54:00.046059257, [-1706, 123]
2023-09-24_04:54:00.046157885, [-1702, 151]
2023-09-24_04:54:00.046256513, [-1643, 169]
2023-09-24_04:54:00.046355141, [-1643, 111]
2023-09-24_04:54:00.046453769, [-1560, 164]
2023-09-24_04:54:00.046552397, [-1468, 388]
2023-09-24_04:54:00.046651025, [-1504, 350]
2023-09-24_04:54:00.046749653, [-1527, 229]
2023-09-24_04:54:00.046848281, [-1364, 186]
2023-09-24_04:54:00.046946909, [-1139, 301]
2023-09-24_04:54:00.047045537, [-1156, 357]
2023-09-24_04:54:00.047144164, [-1175, 125]
2023-09-24_04:54:00.047242792, [-956, 45]
2023-09-24_04:54:00.047341420, [-721, 122]
2023-09-24_04:54:00.047440048, [-680, 60]
2023-09-24_04:54:00.047538676, [-614, 42]
2023-09-24_04:54:00.047637304, [-567, 122]
2023-09-24_04:54:00.047735932, [-478, 216]
2023-09-24_04:54:00.047834560, [-339, 243]
2023-09-24_04:54:00.047933188, [-227, 104]
2023-09-24_04:54:00.048031816, [-180, 88]
2023-09-24_04:54:00.048130444, [-205, 120]
2023-09-24_04:54:00.048229072, [-166, 12]
2023-09-24_04:54:00.048327700, [-78, 50]
2023-09-24_04:54:00.048426328, [-178, 74]
2023-09-24_04:54:00.048524956, [-278, -76]
2023-09-24_04:54:00.048623584, [-261, -76]
2023-09-24_04:54:00.048722212, [-339, 45]
2023-09-24_04:54:00.048820840, [-234, 80]
2023-09-24_04:54:00.048919468, [-44, 24]
2023-09-24_04:54:00.049018096, [-130, -85]
2023-09-24_04:54:00.049116724, [-229, -60]
2023-09-24_04:54:00.049215352, [-125, -3]
2023-09-24_04:54:00.049313980, [-133, -105]
2023-09-24_04:54:00.049412608, [-161, -161]
2023-09-24_04:54:00.049511236, [-218, -145]
2023-09-24_04:54:00.049609863, [-244, -225]
2023-09-24_04:54:00.049708491, [-151, -268]
2023-09-24_04:54:00.049807119, [-67, -346]
2023-09-24_04:54:00.049905747, [-199, -327]
2023-09-24_04:54:00.050004375, [-409, -177]
2023-09-24_04:54:00.050103003, [-425, -246]
2023-09-24_04:54:00.050201631, [-497, -368]
2023-09-24_04:54:00.050300259, [-597, -339]
2023-09-24_04:54:00.050398887, [-700, -280]
2023-09-24_04:54:00.050497515, [-716, -288]
2023-09-24_04:54:00.050596143, [-743, -345]
2023-09-24_04:54:00.050694771, [-932, -272]
2023-09-24_04:54:00.050793399, [-1094, -248]
2023-09-24_04:54:00.050892027, [-1155, -376]
2023-09-24_04:54:00.050990655, [-1289, -411]
2023-09-24_04:54:00.051089283, [-1322, -486]
2023-09-24_04:54:00.051187911, [-1280, -559]
2023-09-24_04:54:00.051286539, [-1290, -635]
2023-09-24_04:54:00.051385167, [-1448, -614]
2023-09-24_04:54:00.051483795, [-1688, -483]
2023-09-24_04:54:00.051582423, [-1809, -501]
2023-09-24_04:54:00.051681051, [-1922, -514]
2023-09-24_04:54:00.051779679, [-1864, -471]
2023-09-24_04:54:00.051878307, [-1713, -407]
2023-09-24_04:54:00.051976935, [-1647, -335]
2023-09-24_04:54:00.052075562, [-1676, -417]
2023-09-24_04:54:00.052174190, [-1915, -551]
2023-09-24_04:54:00.052272818, [-2128, -536]
2023-09-24_04:54:00.052371446, [-2021, -408]
2023-09-24_04:54:00.052470074, [-2033, -324]
2023-09-24_04:54:00.052568702, [-2033, -256]
2023-09-24_04:54:00.052667330, [-1897, -304]
2023-09-24_04:54:00.052765958, [-2094, -377]
2023-09-24_04:54:00.052864586, [-2147, -310]
2023-09-24_04:54:00.052963214, [-2064, -282]
2023-09-24_04:54:00.053061842, [-2141, -218]
2023-09-24_04:54:00.053160470, [-2221, -113]
2023-09-24_04:54:00.053259098, [-2326, -104]
2023-09-24_04:54:00.053357726, [-2297, -138]
2023-09-24_04:54:00.053456354, [-2121, -220]
2023-09-24_04:54:00.053554982, [-2023, -267]
2023-09-24_04:54:00.053653610, [-2034, -253]
2023-09-24_04:54:00.053752238, [-1988, -257]
2023-09-24_04:54:00.053850866, [-1863, -115]
2023-09-24_04:54:00.053949494, [-1868, -58]
2023-09-24_04:54:00.054048122, [-1869, -204]
2023-09-24_04:54:00.054146750, [-1847, -321]
2023-09-24_04:54:00.054245378, [-1823, -368]
2023-09-24_04:54:00.054344006, [-1805, -338]
2023-09-24_04:54:00.054442634, [-1863, -218]
2023-09-24_04:54:00.054541261, [-1792, -83]
2023-09-24_04:54:00.054639889, [-1701, 39]
