"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.011440843, [-191, 13]
2023-09-24_04:54:00.011539471, [-1176, 66]
2023-09-24_04:54:00.011638099, [-1895, 151]
2023-09-24_04:54:00.011736727, [-1241, 243]
2023-09-24_04:54:00.011835355, [-100, 491]
2023-09-24_04:54:00.011933983, [392, 464]
2023-09-24_04:54:00.012032611, [101, 301]
2023-09-24_04:54:00.012131239, [-235, 283]
2023-09-24_04:54:00.012229867, [70, 290]
2023-09-24_04:54:00.012328495, [783, 258]
2023-09-24_04:54:00.012427122, [625, 213]
2023-09-24_04:54:00.012525750, [39, 195]
2023-09-24_04:54:00.012624378, [-107, 292]
2023-09-24_04:54:00.012723006, [-392, 249]
2023-09-24_04:54:00.012821634, [-659, 277]
2023-09-24_04:54:00.012920262, [-498, 348]
2023-09-24_04:54:00.013018890, [88, 248]
2023-09-24_04:54:00.013117518, [479, 321]
2023-09-24_04:54:00.013216146, [508, 497]
2023-09-24_04:54:00.013314774, [699, 455]
2023-09-24_04:54:00.013413402, [859, 244]
2023-09-24_04:54:00.013512030, [362, 380]
2023-09-24_04:54:00.013610658, [247, 465]
2023-09-24_04:54:00.013709286, [-15, 184]
2023-09-24_04:54:00.013807914, [-756, 54]
2023-09-24_04:54:00.013906542, [-569, 130]
2023-09-24_04:54:00.014005170, [171, 125]
2023-09-24_04:54:00.014103798, [385, 64]
2023-09-24_04:54:00.014202426, [16, 48]
2023-09-24_04:54:00.014301054, [-111, 39]
2023-09-24_04:54:00.014399682, [-195, 134]
2023-09-24_04:54:00.014498310, [-503, 186]
2023-09-24_04:54:00.014596938, [-429, 203]
2023-09-24_04:54:00.014695566, [444, 183]
2023-09-24_04:54:00.014794194, [1223, 91]
2023-09-24_04:54:00.014892821, [867, 54]
2023-09-24_04:54:00.014991449, [-12, 82]
2023-09-24_04:54:00.015090077, [-911, 121]
2023-09-24_04:54:00.015188705, [-1896, 73]
2023-09-24_04:54:00.015287333, [-2226, 61]
2023-09-24_04:54:00.015385961, [-1157, 7]
2023-09-24_04:54:00.015484589, [335, 24]
2023-09-24_04:54:00.015583217, [904, 29]
2023-09-24_04:54:00.015681845, [853, -31]
2023-09-24_04:54:00.015780473, [845, 184]
2023-09-24_04:54:00.015879101, [1016, 198]
2023-09-24_04:54:00.015977729, [863, 113]
2023-09-24_04:54:00.016076357, [410, 193]
2023-09-24_04:54:00.016174985, [-504, 22]
2023-09-24_04:54:00.016273613, [-1563, -254]
2023-09-24_04:54:00.016372241, [-1730, -152]
2023-09-24_04:54:00.016470869, [-870, -62]
2023-09-24_04:54:00.016569497, [-45, -231]
2023-09-24_04:54:00.016668125, [137, -135]
2023-09-24_04:54:00.016766753, [261, 104]
2023-09-24_04:54:00.016865381, [656, 166]
2023-09-24_04:54:00.016964009, [844, -9]
2023-09-24_04:54:00.017062637, [653, -20]
2023-09-24_04:54:00.017161265, [212, 122]
2023-09-24_04:54:00.017259893, [-185, 32]
2023-09-24_04:54:00.017358520, [-704, -167]
2023-09-24_04:54:00.017457148, [-1179, -112]
2023-09-24_04:54:00.017555776, [-1222, -113]
2023-09-24_04:54:00.017654404, [-372, -129]
2023-09-24_04:54:00.017753032, [516, -71]
2023-09-24_04:54:00.017851660, [405, -202]
2023-09-24_04:54:00.017950288, [-269, -338]
2023-09-24_04:54:00.018048916, [-698, -267]
2023-09-24_04:54:00.018147544, [-277, -139]
2023-09-24_04:54:00.018246172, [615, -193]
2023-09-24_04:54:00.018344800, [1213, -148]
2023-09-24_04:54:00.018443428, [1443, -22]
2023-09-24_04:54:00.018542056, [1089, -19]
2023-09-24_04:54:00.018640684, [360, -83]
2023-09-24_04:54:00.018739312, [-316, -72]
2023-09-24_04:54:00.018837940, [-954, -77]
2023-09-24_04:54:00.018936568, [-1022, -168]
2023-09-24_04:54:00.019035196, [-321, -234]
2023-09-24_04:54:00.019133824, [588, -86]
2023-09-24_04:54:00.019232452, [1237, 5]
2023-09-24_04:54:00.019331080, [1160, -113]
2023-09-24_04:54:00.019429708, [623, -196]
2023-09-24_04:54:00.019528336, [256, -66]
2023-09-24_04:54:00.019626964, [-8, -39]
2023-09-24_04:54:00.019725592, [43, -102]
2023-09-24_04:54:00.019824220, [377, 1]
2023-09-24_04:54:00.019922847, [-99, 127]
2023-09-24_04:54:00.020021475, [-917, 193]
2023-09-24_04:54:00.020120103, [-1148, -1]
2023-09-24_04:54:00.020218731, [-310, -237]
2023-09-24_04:54:00.020317359, [940, -395]
2023-09-24_04:54:00.020415987, [1473, -275]
2023-09-24_04:54:00.020514615, [1187, -129]
2023-09-24_04:54:00.020613243, [353, -90]
2023-09-24_04:54:00.020711871, [-585, -59]
2023-09-24_04:54:00.020810499, [-689, -54]
2023-09-24_04:54:00.020909127, [-27, 7]
2023-09-24_04:54:00.021007755, [451, 63]
2023-09-24_04:54:00.021106383, [465, 58]
2023-09-24_04:54:00.021205011, [228, -13]
2023-09-24_04:54:00.021303639, [-268, -98]
2023-09-24_04:54:00.021402267, [-802, -69]
2023-09-24_04:54:00.021500895, [-1343, 131]
2023-09-24_04:54:00.021599523, [-1397, 50]
2023-09-24_04:54:00.021698151, [-466, -217]
2023-09-24_04:54:00.021796779, [368, -292]
2023-09-24_04:54:00.021895407, [705, -185]
2023-09-24_04:54:00.021994035, [931, -42]
2023-09-24_04:54:00.022092663, [1127, 53]
2023-09-24_04:54:00.022191291, [936, 125]
2023-09-24_04:54:00.022289919, [29, 171]
2023-09-24_04:54:00.022388546, [-734, 47]
2023-09-24_04:54:00.022487174, [-452, -111]
2023-09-24_04:54:00.022585802, [-113, -50]
2023-09-24_04:54:00.022684430, [-138, -87]
2023-09-24_04:54:00.022783058, [-24, -54]
2023-09-24_04:54:00.022881686, [82, 27]
2023-09-24_04:54:00.022980314, [414, -3]
2023-09-24_04:54:00.023078942, [657, -86]
2023-09-24_04:54:00.023177570, [489, -175]
2023-09-24_04:54:00.023276198, [330, -95]
2023-09-24_04:54:00.023374826, [-105, 17]
2023-09-24_04:54:00.023473454, [-480, 78]
2023-09-24_04:54:00.023572082, [-481, 102]
2023-09-24_04:54:00.023670710, [-158, 34]
2023-09-24_04:54:00.023769338, [272, 48]
2023-09-24_04:54:00.023867966, [173, 96]
2023-09-24_04:54:00.023966594, [-192, 154]
2023-09-24_04:54:00.024065222, [-375, 132]
2023-09-24_04:54:00.024163850, [-958, 144]
2023-09-24_04:54:00.024262478, [-941, 368]
2023-09-24_04:54:00.024361106, [316, 340]
2023-09-24_04:54:00.024459734, [1080, 79]
2023-09-24_04:54:00.024558362, [977, -148]
2023-09-24_04:54:00.024656990, [870, -315]
2023-09-24_04:54:00.024755618, [436, -225]
2023-09-24_04:54:00.024854245, [-405, -63]
2023-09-24_04:54:00.024952873, [-831, -40]
2023-09-24_04:54:00.025051501, [-685, -61]
2023-09-24_04:54:00.025150129, [-220, 24]
2023-09-24_04:54:00.025248757, [418, 118]
2023-09-24_04:54:00.025347385, [851, 6]
2023-09-24_04:54:00.025446013, [730, -89]
2023-09-24_04:54:00.025544641, [396, -4]
2023-09-24_04:54:00.025643269, [43, 163]
2023-09-24_04:54:00.025741897, [-201, 278]
2023-09-24_04:54:00.025840525, [-179, 86]
2023-09-24_04:54:00.025939153, [-587, 14]
2023-09-24_04:54:00.026037781, [-770, 119]
2023-09-24_04:54:00.026136409, [-204, 253]
2023-09-24_04:54:00.026235037, [-72, 418]
2023-09-24_04:54:00.026333665, [-378, 438]
2023-09-24_04:54:00.026432293, [-650, 299]
2023-09-24_04:54:00.026530921, [-597, 174]
2023-09-24_04:54:00.026629549, [122, 174]
2023-09-24_04:54:00.026728177, [387, 246]
2023-09-24_04:54:00.026826805, [212, 364]
2023-09-24_04:54:00.026925433, [-106, 207]
2023-09-24_04:54:00.027024061, [-214, -38]
2023-09-24_04:54:00.027122689, [2, 85]
2023-09-24_04:54:00.027221317, [-81, 207]
2023-09-24_04:54:00.027319944, [-302, 226]
2023-09-24_04:54:00.027418572, [-211, 341]
2023-09-24_04:54:00.027517200, [357, 401]
2023-09-24_04:54:00.027615828, [262, 416]
2023-09-24_04:54:00.027714456, [-771, 404]
2023-09-24_04:54:00.027813084, [-1096, 387]
2023-09-24_04:54:00.027911712, [-602, 331]
2023-09-24_04:54:00.028010340, [-93, 249]
2023-09-24_04:54:00.028108968, [538, 287]
2023-09-24_04:54:00.028207596, [695, 397]
2023-09-24_04:54:00.028306224, [295, 272]
2023-09-24_04:54:00.028404852, [-116, 184]
2023-09-24_04:54:00.028503480, [-702, 301]
2023-09-24_04:54:00.028602108, [-631, 262]
2023-09-24_04:54:00.028700736, [70, 23]
2023-09-24_04:54:00.028799364, [404, -42]
2023-09-24_04:54:00.028897992, [-114, 24]
2023-09-24_04:54:00.028996620, [-770, 130]
2023-09-24_04:54:00.029095248, [-665, 260]
2023-09-24_04:54:00.029193876, [71, 328]
2023-09-24_04:54:00.029292504, [647, 158]
2023-09-24_04:54:00.029391132, [649, 57]
2023-09-24_04:54:00.029489760, [366, 198]
2023-09-24_04:54:00.029588388, [82, 269]
2023-09-24_04:54:00.029687016, [117, 69]
2023-09-24_04:54:00.029785643, [113, -131]
2023-09-24_04:54:00.029884271, [-125, -76]
2023-09-24_04:54:00.029982899, [-596, -51]
2023-09-24_04:54:00.030081527, [-611, -37]
2023-09-24_04:54:00.030180155, [-393, 110]
2023-09-24_04:54:00.030278783, [-82, 100]
2023-09-24_04:54:00.030377411, [511, 133]
2023-09-24_04:54:00.030476039, [893, 291]
2023-09-24_04:54:00.030574667, [721, 181]
2023-09-24_04:54:00.030673295, [54, 24]
2023-09-24_04:54:00.030771923, [-441, -45]
2023-09-24_04:54:00.030870551, [-425, -115]
2023-09-24_04:54:00.030969179, [-212, -122]
2023-09-24_04:54:00.031067807, [345, -234]
2023-09-24_04:54:00.031166435, [818, -302]
2023-09-24_04:54:00.031265063, [660, -316]
2023-09-24_04:54:00.031363691, [227, -304]
2023-09-24_04:54:00.031462319, [-303, -184]
2023-09-24_04:54:00.031560947, [-246, -96]
2023-09-24_04:54:00.031659575, [239, -122]
2023-09-24_04:54:00.031758203, [458, -98]
2023-09-24_04:54:00.031856831, [388, 190]
2023-09-24_04:54:00.031955459, [-210, 63]
2023-09-24_04:54:00.032054087, [-504, -193]
2023-09-24_04:54:00.032152715, [-303, -128]
2023-09-24_04:54:00.032251342, [-316, -137]
2023-09-24_04:54:00.032349970, [35, -101]
2023-09-24_04:54:00.032448598, [45, -134]
2023-09-24_04:54:00.032547226, [-467, -252]
2023-09-24_04:54:00.032645854, [-171, -320]
2023-09-24_04:54:00.032744482, [299, -288]
2023-09-24_04:54:00.032843110, [-40, -265]
2023-09-24_04:54:00.032941738, [-454, -203]
2023-09-24_04:54:00.033040366, [-57, -57]
2023-09-24_04:54:00.033138994, [413, 22]
2023-09-24_04:54:00.033237622, [611, -82]
2023-09-24_04:54:00.033336250, [424, -189]
2023-09-24_04:54:00.033434878, [-5, -153]
2023-09-24_04:54:00.033533506, [-376, -37]
2023-09-24_04:54:00.033632134, [-797, -57]
2023-09-24_04:54:00.033730762, [-639, -126]
2023-09-24_04:54:00.033829390, [-318, -55]
2023-09-24_04:54:00.033928018, [82, -73]
2023-09-24_04:54:00.034026646, [671, -287]
2023-09-24_04:54:00.034125274, [192, -230]
2023-09-24_04:54:00.034223902, [-503, -127]
2023-09-24_04:54:00.034322530, [-401, -63]
2023-09-24_04:54:00.034421158, [31, 55]
2023-09-24_04:54:00.034519786, [102, -2]
2023-09-24_04:54:00.034618414, [-55, 71]
2023-09-24_04:54:00.034717041, [70, 177]
2023-09-24_04:54:00.034815669, [103, 25]
2023-09-24_04:54:00.034914297, [-207, -118]
2023-09-24_04:54:00.035012925, [-615, -178]
2023-09-24_04:54:00.035111553, [-521, -296]
2023-09-24_04:54:00.035210181, [-402, -478]
2023-09-24_04:54:00.035308809, [-334, -458]
2023-09-24_04:54:00.035407437, [68, -121]
2023-09-24_04:54:00.035506065, [412, 130]
2023-09-24_04:54:00.035604693, [475, 80]
2023-09-24_04:54:00.035703321, [24, 18]
2023-09-24_04:54:00.035801949, [-636, 186]
2023-09-24_04:54:00.035900577, [-1068, 451]
2023-09-24_04:54:00.035999205, [-1569, 352]
2023-09-24_04:54:00.036097833, [-1602, 28]
2023-09-24_04:54:00.036196461, [-1004, 39]
2023-09-24_04:54:00.036295089, [-434, 99]
2023-09-24_04:54:00.036393717, [-191, 49]
2023-09-24_04:54:00.036492345, [282, -25]
2023-09-24_04:54:00.036590973, [888, -124]
2023-09-24_04:54:00.036689601, [502, -97]
2023-09-24_04:54:00.036788229, [-217, 3]
2023-09-24_04:54:00.036886857, [-563, 212]
2023-09-24_04:54:00.036985485, [-749, 394]
2023-09-24_04:54:00.037084113, [-950, 331]
2023-09-24_04:54:00.037182740, [-969, 240]
2023-09-24_04:54:00.037281368, [-636, 237]
2023-09-24_04:54:00.037379996, [-298, 177]
2023-09-24_04:54:00.037478624, [-133, 26]
2023-09-24_04:54:00.037577252, [293, -10]
2023-09-24_04:54:00.037675880, [716, 25]
2023-09-24_04:54:00.037774508, [645, 27]
2023-09-24_04:54:00.037873136, [-105, -74]
2023-09-24_04:54:00.037971764, [-710, -14]
2023-09-24_04:54:00.038070392, [-556, 72]
2023-09-24_04:54:00.038169020, [-388, 34]
2023-09-24_04:54:00.038267648, [-487, -8]
2023-09-24_04:54:00.038366276, [-288, 29]
2023-09-24_04:54:00.038464904, [-11, 47]
2023-09-24_04:54:00.038563532, [170, -107]
2023-09-24_04:54:00.038662160, [229, -180]
2023-09-24_04:54:00.038760788, [80, -47]
2023-09-24_04:54:00.038859416, [-101, 152]
2023-09-24_04:54:00.038958044, [-419, 218]
2023-09-24_04:54:00.039056672, [-202, 216]
2023-09-24_04:54:00.039155300, [560, 21]
2023-09-24_04:54:00.039253928, [476, -111]
2023-09-24_04:54:00.039352556, [-314, 109]
2023-09-24_04:54:00.039451184, [-252, 270]
2023-09-24_04:54:00.039549812, [476, 271]
2023-09-24_04:54:00.039648440, [567, 244]
2023-09-24_04:54:00.039747067, [170, 379]
2023-09-24_04:54:00.039845695, [342, 270]
2023-09-24_04:54:00.039944323, [1102, 20]
2023-09-24_04:54:00.040042951, [1301, 248]
2023-09-24_04:54:00.040141579, [751, 289]
2023-09-24_04:54:00.040240207, [169, 139]
2023-09-24_04:54:00.040338835, [-3, 203]
2023-09-24_04:54:00.040437463, [249, 236]
2023-09-24_04:54:00.040536091, [410, 136]
2023-09-24_04:54:00.040634719, [367, 23]
2023-09-24_04:54:00.040733347, [167, -61]
2023-09-24_04:54:00.040831975, [256, -53]
2023-09-24_04:54:00.040930603, [648, -35]
2023-09-24_04:54:00.041029231, [601, 4]
2023-09-24_04:54:00.041127859, [542, 74]
2023-09-24_04:54:00.041226487, [271, 83]
2023-09-24_04:54:00.041325115, [-253, 40]
2023-09-24_04:54:00.041423743, [-390, 52]
2023-09-24_04:54:00.041522371, [-417, 24]
2023-09-24_04:54:00.041620999, [-19, 77]
2023-09-24_04:54:00.041719627, [463, 141]
2023-09-24_04:54:00.041818255, [485, -1]
2023-09-24_04:54:00.041916883, [567, -63]
2023-09-24_04:54:00.042015511, [535, 31]
2023-09-24_04:54:00.042114139, [200, 38]
2023-09-24_04:54:00.042212766, [55, 14]
2023-09-24_04:54:00.042311394, [-24, 2]
2023-09-24_04:54:00.042410022, [-14, -61]
2023-09-24_04:54:00.042508650, [-126, -21]
2023-09-24_04:54:00.042607278, [-618, 39]
2023-09-24_04:54:00.042705906, [-876, 100]
2023-09-24_04:54:00.042804534, [-743, 125]
2023-09-24_04:54:00.042903162, [-750, 10]
2023-09-24_04:54:00.043001790, [6, -65]
2023-09-24_04:54:00.043100418, [1124, -84]
2023-09-24_04:54:00.043199046, [996, 7]
2023-09-24_04:54:00.043297674, [152, -21]
2023-09-24_04:54:00.043396302, [-481, -66]
2023-09-24_04:54:00.043494930, [-488, 23]
2023-09-24_04:54:00.043593558, [-176, 201]
2023-09-24_04:54:00.043692186, [-474, 217]
2023-09-24_04:54:00.043790814, [-730, 64]
2023-09-24_04:54:00.043889442, [-410, -32]
2023-09-24_04:54:00.043988070, [-284, -179]
2023-09-24_04:54:00.044086698, [-337, -203]
2023-09-24_04:54:00.044185326, [143, -191]
2023-09-24_04:54:00.044283954, [1019, -281]
2023-09-24_04:54:00.044382582, [1330, -213]
2023-09-24_04:54:00.044481210, [860, -111]
2023-09-24_04:54:00.044579838, [-102, -107]
2023-09-24_04:54:00.044678465, [-905, -123]
2023-09-24_04:54:00.044777093, [-1439, -109]
2023-09-24_04:54:00.044875721, [-1359, -40]
2023-09-24_04:54:00.044974349, [-633, 24]
2023-09-24_04:54:00.045072977, [99, 12]
2023-09-24_04:54:00.045171605, [611, -177]
2023-09-24_04:54:00.045270233, [672, -276]
2023-09-24_04:54:00.045368861, [282, -319]
2023-09-24_04:54:00.045467489, [242, -330]
2023-09-24_04:54:00.045566117, [703, -325]
2023-09-24_04:54:00.045664745, [625, -366]
2023-09-24_04:54:00.045763373, [-226, -406]
2023-09-24_04:54:00.045862001, [-1108, -290]
2023-09-24_04:54:00.045960629, [-1064, -226]
2023-09-24_04:54:00.046059257, [-381, -165]
2023-09-24_04:54:00.046157885, [278, -210]
2023-09-24_04:54:00.046256513, [642, -377]
2023-09-24_04:54:00.046355141, [168, -242]
2023-09-24_04:54:00.046453769, [-440, -182]
2023-09-24_04:54:00.046552397, [-830, -192]
2023-09-24_04:54:00.046651025, [-705, -144]
2023-09-24_04:54:00.046749653, [14, -240]
2023-09-24_04:54:00.046848281, [193, -381]
2023-09-24_04:54:00.046946909, [-362, -298]
2023-09-24_04:54:00.047045537, [-903, -65]
2023-09-24_04:54:00.047144164, [-848, 108]
2023-09-24_04:54:00.047242792, [-585, 141]
2023-09-24_04:54:00.047341420, [-441, 135]
2023-09-24_04:54:00.047440048, [-92, 143]
2023-09-24_04:54:00.047538676, [139, 148]
2023-09-24_04:54:00.047637304, [157, 108]
2023-09-24_04:54:00.047735932, [154, 166]
2023-09-24_04:54:00.047834560, [-260, 151]
2023-09-24_04:54:00.047933188, [-847, -17]
2023-09-24_04:54:00.048031816, [-1400, -141]
2023-09-24_04:54:00.048130444, [-1168, -109]
2023-09-24_04:54:00.048229072, [-128, -109]
2023-09-24_04:54:00.048327700, [487, 21]
2023-09-24_04:54:00.048426328, [716, 359]
2023-09-24_04:54:00.048524956, [902, 519]
2023-09-24_04:54:00.048623584, [728, 372]
2023-09-24_04:54:00.048722212, [322, 191]
2023-09-24_04:54:00.048820840, [-492, 206]
2023-09-24_04:54:00.048919468, [-1423, 341]
2023-09-24_04:54:00.049018096, [-1006, 313]
2023-09-24_04:54:00.049116724, [174, 196]
2023-09-24_04:54:00.049215352, [401, 54]
2023-09-24_04:54:00.049313980, [193, 50]
2023-09-24_04:54:00.049412608, [101, 207]
2023-09-24_04:54:00.049511236, [343, 477]
2023-09-24_04:54:00.049609863, [657, 592]
2023-09-24_04:54:00.049708491, [503, 501]
2023-09-24_04:54:00.049807119, [596, 507]
2023-09-24_04:54:00.049905747, [702, 480]
2023-09-24_04:54:00.050004375, [231, 445]
2023-09-24_04:54:00.050103003, [-218, 401]
2023-09-24_04:54:00.050201631, [-584, 290]
2023-09-24_04:54:00.050300259, [-810, 340]
2023-09-24_04:54:00.050398887, [-675, 412]
2023-09-24_04:54:00.050497515, [-174, 501]
2023-09-24_04:54:00.050596143, [-46, 476]
2023-09-24_04:54:00.050694771, [-289, 450]
2023-09-24_04:54:00.050793399, [61, 511]
2023-09-24_04:54:00.050892027, [803, 513]
2023-09-24_04:54:00.050990655, [1156, 476]
2023-09-24_04:54:00.051089283, [840, 500]
2023-09-24_04:54:00.051187911, [-95, 438]
2023-09-24_04:54:00.051286539, [-574, 393]
2023-09-24_04:54:00.051385167, [-789, 528]
2023-09-24_04:54:00.051483795, [-498, 581]
2023-09-24_04:54:00.051582423, [83, 526]
2023-09-24_04:54:00.051681051, [-4, 475]
2023-09-24_04:54:00.051779679, [178, 510]
2023-09-24_04:54:00.051878307, [238, 542]
2023-09-24_04:54:00.051976935, [-210, 449]
2023-09-24_04:54:00.052075562, [-217, 408]
2023-09-24_04:54:00.052174190, [337, 450]
2023-09-24_04:54:00.052272818, [647, 568]
2023-09-24_04:54:00.052371446, [243, 519]
2023-09-24_04:54:00.052470074, [-700, 490]
2023-09-24_04:54:00.052568702, [-1214, 483]
2023-09-24_04:54:00.052667330, [-1025, 131]
2023-09-24_04:54:00.052765958, [-565, -16]
2023-09-24_04:54:00.052864586, [43, 38]
2023-09-24_04:54:00.052963214, [426, 203]
2023-09-24_04:54:00.053061842, [336, 263]
2023-09-24_04:54:00.053160470, [3, 56]
2023-09-24_04:54:00.053259098, [-28, 67]
2023-09-24_04:54:00.053357726, [146, 108]
2023-09-24_04:54:00.053456354, [49, 61]
2023-09-24_04:54:00.053554982, [-24, 2]
2023-09-24_04:54:00.053653610, [-323, 62]
2023-09-24_04:54:00.053752238, [-660, 136]
2023-09-24_04:54:00.053850866, [-876, 258]
2023-09-24_04:54:00.053949494, [-1027, 286]
2023-09-24_04:54:00.054048122, [-796, 131]
2023-09-24_04:54:00.054146750, [-594, 173]
2023-09-24_04:54:00.054245378, [-413, 330]
2023-09-24_04:54:00.054344006, [-404, 135]
2023-09-24_04:54:00.054442634, [-592, -202]
2023-09-24_04:54:00.054541261, [-535, -189]
2023-09-24_04:54:00.054639889, [-79, -176]
2023-09-24_04:54:00.054738517, [281, -230]
2023-09-24_04:54:00.054837145, [223, -143]
2023-09-24_04:54:00.054935773, [166, -126]
2023-09-24_04:54:00.055034401, [-56, -147]
2023-09-24_04:54:00.055133029, [-909, -92]
2023-09-24_04:54:00.055231657, [-1098, -46]
2023-09-24_04:54:00.055330285, [-467, -49]
2023-09-24_04:54:00.055428913, [-9, -166]
