"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [664, -14]
2023-09-24_04:54:00.000098627, [881, -23]
2023-09-24_04:54:00.000197255, [249, -160]
2023-09-24_04:54:00.000295883, [-505, -222]
2023-09-24_04:54:00.000394511, [-739, -128]
2023-09-24_04:54:00.000493139, [-543, -72]
2023-09-24_04:54:00.000591767, [-64, -148]
2023-09-24_04:54:00.000690395, [432, -176]
2023-09-24_04:54:00.000789023, [1066, -105]
2023-09-24_04:54:00.000887651, [1346, -29]
2023-09-24_04:54:00.000986279, [1373, -118]
2023-09-24_04:54:00.001084907, [1562, -218]
2023-09-24_04:54:00.001183535, [1321, -266]
2023-09-24_04:54:00.001282163, [535, -165]
2023-09-24_04:54:00.001380791, [-692, -135]
2023-09-24_04:54:00.001479419, [-1649, -278]
2023-09-24_04:54:00.001578047, [-1607, -345]
2023-09-24_04:54:00.001676675, [-835, -304]
2023-09-24_04:54:00.001775303, [216, -284]
2023-09-24_04:54:00.001873931, [667, -302]
2023-09-24_04:54:00.001972559, [359, -353]
2023-09-24_04:54:00.002071187, [462, -244]
2023-09-24_04:54:00.002169815, [1170, -213]
2023-09-24_04:54:00.002268443, [1597, -320]
2023-09-24_04:54:00.002367071, [1102, -209]
2023-09-24_04:54:00.002465699, [120, -195]
2023-09-24_04:54:00.002564326, [-306, -227]
2023-09-24_04:54:00.002662954, [151, -247]
2023-09-24_04:54:00.002761582, [867, -145]
2023-09-24_04:54:00.002860210, [865, 20]
2023-09-24_04:54:00.002958838, [3, -4]
2023-09-24_04:54:00.003057466, [-719, -86]
2023-09-24_04:54:00.003156094, [-469, -78]
2023-09-24_04:54:00.003254722, [558, -74]
2023-09-24_04:54:00.003353350, [994, -179]
2023-09-24_04:54:00.003451978, [555, -308]
2023-09-24_04:54:00.003550606, [280, -257]
2023-09-24_04:54:00.003649234, [592, -200]
2023-09-24_04:54:00.003747862, [1210, -298]
2023-09-24_04:54:00.003846490, [1263, -413]
2023-09-24_04:54:00.003945118, [517, -473]
2023-09-24_04:54:00.004043746, [-712, -293]
2023-09-24_04:54:00.004142374, [-1355, -109]
2023-09-24_04:54:00.004241002, [-857, -128]
2023-09-24_04:54:00.004339630, [277, -192]
