"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [-238, -133]
2023-09-24_04:54:00.000098627, [-90, -190]
2023-09-24_04:54:00.000197255, [-527, -12]
2023-09-24_04:54:00.000295883, [-834, 77]
2023-09-24_04:54:00.000394511, [-558, 10]
2023-09-24_04:54:00.000493139, [-193, -74]
2023-09-24_04:54:00.000591767, [-17, -122]
2023-09-24_04:54:00.000690395, [187, -195]
2023-09-24_04:54:00.000789023, [769, -222]
2023-09-24_04:54:00.000887651, [1186, -140]
2023-09-24_04:54:00.000986279, [1340, -90]
2023-09-24_04:54:00.001084907, [1735, -69]
2023-09-24_04:54:00.001183535, [1845, -114]
2023-09-24_04:54:00.001282163, [1254, -53]
2023-09-24_04:54:00.001380791, [290, 34]
2023-09-24_04:54:00.001479419, [-425, -59]
2023-09-24_04:54:00.001578047, [-515, -96]
2023-09-24_04:54:00.001676675, [29, -82]
2023-09-24_04:54:00.001775303, [913, -39]
2023-09-24_04:54:00.001873931, [1359, 26]
2023-09-24_04:54:00.001972559, [1191, 32]
2023-09-24_04:54:00.002071187, [1218, 61]
2023-09-24_04:54:00.002169815, [1694, 91]
2023-09-24_04:54:00.002268443, [1965, 79]
2023-09-24_04:54:00.002367071, [1581, 39]
2023-09-24_04:54:00.002465699, [1015, -96]
2023-09-24_04:54:00.002564326, [829, -92]
2023-09-24_04:54:00.002662954, [1215, -5]
2023-09-24_04:54:00.002761582, [1783, -19]
2023-09-24_04:54:00.002860210, [1866, 56]
2023-09-24_04:54:00.002958838, [1217, 39]
2023-09-24_04:54:00.003057466, [582, -24]
2023-09-24_04:54:00.003156094, [673, -63]
2023-09-24_04:54:00.003254722, [1508, -162]
2023-09-24_04:54:00.003353350, [1953, -158]
2023-09-24_04:54:00.003451978, [1717, -71]
2023-09-24_04:54:00.003550606, [1522, 73]
2023-09-24_04:54:00.003649234, [1557, 187]
2023-09-24_04:54:00.003747862, [1884, 137]
2023-09-24_04:54:00.003846490, [1790, -25]
2023-09-24_04:54:00.003945118, [1314, -58]
2023-09-24_04:54:00.004043746, [667, 17]
2023-09-24_04:54:00.004142374, [211, -47]
2023-09-24_04:54:00.004241002, [396, 14]
2023-09-24_04:54:00.004339630, [1218, 163]
2023-09-24_04:54:00.004438258, [1901, 248]
2023-09-24_04:54:00.004536886, [1759, 296]
2023-09-24_04:54:00.004635514, [1538, 158]
2023-09-24_04:54:00.004734142, [1763, 44]
2023-09-24_04:54:00.004832770, [1890, 46]
2023-09-24_04:54:00.004931398, [1499, -65]
2023-09-24_04:54:00.005030025, [762, -64]
2023-09-24_04:54:00.005128653, [586, -9]
2023-09-24_04:54:00.005227281, [981, -32]
2023-09-24_04:54:00.005325909, [1698, -17]
2023-09-24_04:54:00.005424537, [1996, 45]
2023-09-24_04:54:00.005523165, [1425, 51]
2023-09-24_04:54:00.005621793, [1118, -28]
2023-09-24_04:54:00.005720421, [964, -80]
2023-09-24_04:54:00.005819049, [820, -133]
2023-09-24_04:54:00.005917677, [899, -175]
2023-09-24_04:54:00.006016305, [1046, -163]
2023-09-24_04:54:00.006114933, [1245, -81]
2023-09-24_04:54:00.006213561, [1053, 30]
2023-09-24_04:54:00.006312189, [703, 78]
2023-09-24_04:54:00.006410817, [587, 63]
2023-09-24_04:54:00.006509445, [573, 95]
2023-09-24_04:54:00.006608073, [469, 188]
2023-09-24_04:54:00.006706701, [84, 313]
2023-09-24_04:54:00.006805329, [-98, 333]
2023-09-24_04:54:00.006903957, [130, 280]
2023-09-24_04:54:00.007002585, [94, 211]
2023-09-24_04:54:00.007101213, [-541, 266]
2023-09-24_04:54:00.007199841, [-803, 294]
2023-09-24_04:54:00.007298469, [-524, 111]
2023-09-24_04:54:00.007397097, [-530, 33]
2023-09-24_04:54:00.007495724, [-572, 73]
2023-09-24_04:54:00.007594352, [-360, 142]
2023-09-24_04:54:00.007692980, [-506, 117]
2023-09-24_04:54:00.007791608, [-994, 48]
2023-09-24_04:54:00.007890236, [-1484, 92]
2023-09-24_04:54:00.007988864, [-1790, 95]
2023-09-24_04:54:00.008087492, [-1896, 83]
