"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-315M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.022980314, [694, 1530]
2023-09-24_04:54:00.023078942, [542, 1552]
2023-09-24_04:54:00.023177570, [395, 1544]
2023-09-24_04:54:00.023276198, [503, 1486]
2023-09-24_04:54:00.023374826, [188, 1592]
2023-09-24_04:54:00.023473454, [-39, 1822]
2023-09-24_04:54:00.023572082, [204, 1915]
2023-09-24_04:54:00.023670710, [400, 1784]
2023-09-24_04:54:00.023769338, [484, 1648]
2023-09-24_04:54:00.023867966, [372, 1655]
2023-09-24_04:54:00.023966594, [202, 1632]
2023-09-24_04:54:00.024065222, [100, 1533]
2023-09-24_04:54:00.024163850, [-23, 1608]
2023-09-24_04:54:00.024262478, [152, 1769]
2023-09-24_04:54:00.024361106, [489, 1809]
2023-09-24_04:54:00.024459734, [582, 1868]
2023-09-24_04:54:00.024558362, [502, 1880]
2023-09-24_04:54:00.024656990, [497, 1831]
2023-09-24_04:54:00.024755618, [332, 1923]
2023-09-24_04:54:00.024854245, [3, 1942]
2023-09-24_04:54:00.024952873, [-112, 1978]
2023-09-24_04:54:00.025051501, [-102, 2015]
2023-09-24_04:54:00.025150129, [141, 1960]
2023-09-24_04:54:00.025248757, [345, 1871]
2023-09-24_04:54:00.025347385, [322, 1969]
2023-09-24_04:54:00.025446013, [349, 2196]
2023-09-24_04:54:00.025544641, [264, 2173]
2023-09-24_04:54:00.025643269, [107, 2110]
2023-09-24_04:54:00.025741897, [121, 2035]
2023-09-24_04:54:00.025840525, [139, 1840]
2023-09-24_04:54:00.025939153, [-213, 1866]
2023-09-24_04:54:00.026037781, [-362, 1895]
2023-09-24_04:54:00.026136409, [-24, 1903]
2023-09-24_04:54:00.026235037, [76, 1907]
2023-09-24_04:54:00.026333665, [-236, 1730]
2023-09-24_04:54:00.026432293, [-557, 1798]
2023-09-24_04:54:00.026530921, [-585, 1857]
2023-09-24_04:54:00.026629549, [-453, 1841]
2023-09-24_04:54:00.026728177, [-288, 2041]
2023-09-24_04:54:00.026826805, [-299, 2062]
2023-09-24_04:54:00.026925433, [-557, 2013]
2023-09-24_04:54:00.027024061, [-743, 2010]
2023-09-24_04:54:00.027122689, [-703, 1882]
2023-09-24_04:54:00.027221317, [-739, 1822]
2023-09-24_04:54:00.027319944, [-779, 1961]
2023-09-24_04:54:00.027418572, [-772, 2049]
2023-09-24_04:54:00.027517200, [-739, 2169]
2023-09-24_04:54:00.027615828, [-815, 2234]
2023-09-24_04:54:00.027714456, [-1168, 2307]
2023-09-24_04:54:00.027813084, [-1284, 2320]
2023-09-24_04:54:00.027911712, [-1051, 2244]
2023-09-24_04:54:00.028010340, [-956, 2135]
2023-09-24_04:54:00.028108968, [-992, 2012]
2023-09-24_04:54:00.028207596, [-997, 2010]
2023-09-24_04:54:00.028306224, [-887, 2045]
2023-09-24_04:54:00.028404852, [-945, 2074]
2023-09-24_04:54:00.028503480, [-1195, 1884]
2023-09-24_04:54:00.028602108, [-1112, 1718]
2023-09-24_04:54:00.028700736, [-877, 1727]
2023-09-24_04:54:00.028799364, [-815, 1871]
2023-09-24_04:54:00.028897992, [-1059, 2057]
2023-09-24_04:54:00.028996620, [-1329, 2003]
2023-09-24_04:54:00.029095248, [-1340, 1890]
2023-09-24_04:54:00.029193876, [-1115, 1784]
2023-09-24_04:54:00.029292504, [-871, 1860]
2023-09-24_04:54:00.029391132, [-922, 2060]
2023-09-24_04:54:00.029489760, [-969, 2036]
2023-09-24_04:54:00.029588388, [-1011, 1954]
2023-09-24_04:54:00.029687016, [-1000, 1937]
2023-09-24_04:54:00.029785643, [-791, 1928]
2023-09-24_04:54:00.029884271, [-746, 1857]
2023-09-24_04:54:00.029982899, [-844, 1659]
2023-09-24_04:54:00.030081527, [-793, 1534]
2023-09-24_04:54:00.030180155, [-627, 1674]
2023-09-24_04:54:00.030278783, [-506, 1829]
2023-09-24_04:54:00.030377411, [-466, 1835]
2023-09-24_04:54:00.030476039, [-325, 1869]
2023-09-24_04:54:00.030574667, [-171, 1777]
2023-09-24_04:54:00.030673295, [-250, 1639]
2023-09-24_04:54:00.030771923, [-371, 1522]
2023-09-24_04:54:00.030870551, [-256, 1396]
2023-09-24_04:54:00.030969179, [-1, 1459]
2023-09-24_04:54:00.031067807, [189, 1551]
2023-09-24_04:54:00.031166435, [357, 1526]
2023-09-24_04:54:00.031265063, [317, 1457]
2023-09-24_04:54:00.031363691, [35, 1605]
2023-09-24_04:54:00.031462319, [-157, 1649]
2023-09-24_04:54:00.031560947, [-5, 1692]
2023-09-24_04:54:00.031659575, [282, 1732]
2023-09-24_04:54:00.031758203, [473, 1671]
2023-09-24_04:54:00.031856831, [337, 1651]
2023-09-24_04:54:00.031955459, [146, 1533]
2023-09-24_04:54:00.032054087, [110, 1504]
2023-09-24_04:54:00.032152715, [142, 1505]
2023-09-24_04:54:00.032251342, [298, 1404]
2023-09-24_04:54:00.032349970, [391, 1368]
2023-09-24_04:54:00.032448598, [320, 1457]
2023-09-24_04:54:00.032547226, [186, 1420]
2023-09-24_04:54:00.032645854, [366, 1265]
2023-09-24_04:54:00.032744482, [614, 1333]
2023-09-24_04:54:00.032843110, [561, 1309]
2023-09-24_04:54:00.032941738, [391, 1300]
2023-09-24_04:54:00.033040366, [445, 1506]
2023-09-24_04:54:00.033138994, [530, 1535]
2023-09-24_04:54:00.033237622, [603, 1496]
2023-09-24_04:54:00.033336250, [705, 1411]
2023-09-24_04:54:00.033434878, [700, 1302]
2023-09-24_04:54:00.033533506, [628, 1268]
2023-09-24_04:54:00.033632134, [427, 1217]
2023-09-24_04:54:00.033730762, [569, 1335]
2023-09-24_04:54:00.033829390, [874, 1566]
2023-09-24_04:54:00.033928018, [946, 1553]
2023-09-24_04:54:00.034026646, [946, 1425]
2023-09-24_04:54:00.034125274, [815, 1544]
2023-09-24_04:54:00.034223902, [706, 1762]
2023-09-24_04:54:00.034322530, [723, 1836]
2023-09-24_04:54:00.034421158, [782, 1754]
2023-09-24_04:54:00.034519786, [811, 1618]
2023-09-24_04:54:00.034618414, [694, 1561]
2023-09-24_04:54:00.034717041, [702, 1614]
2023-09-24_04:54:00.034815669, [854, 1533]
2023-09-24_04:54:00.034914297, [711, 1438]
2023-09-24_04:54:00.035012925, [614, 1416]
2023-09-24_04:54:00.035111553, [824, 1425]
2023-09-24_04:54:00.035210181, [879, 1506]
2023-09-24_04:54:00.035308809, [787, 1499]
2023-09-24_04:54:00.035407437, [789, 1504]
2023-09-24_04:54:00.035506065, [860, 1641]
2023-09-24_04:54:00.035604693, [857, 1703]
2023-09-24_04:54:00.035703321, [779, 1661]
2023-09-24_04:54:00.035801949, [752, 1811]
2023-09-24_04:54:00.035900577, [757, 1934]
2023-09-24_04:54:00.035999205, [604, 1945]
2023-09-24_04:54:00.036097833, [523, 1967]
2023-09-24_04:54:00.036196461, [627, 1886]
2023-09-24_04:54:00.036295089, [659, 1786]
2023-09-24_04:54:00.036393717, [674, 1742]
2023-09-24_04:54:00.036492345, [820, 1694]
2023-09-24_04:54:00.036590973, [946, 1695]
2023-09-24_04:54:00.036689601, [742, 1751]
2023-09-24_04:54:00.036788229, [353, 1705]
2023-09-24_04:54:00.036886857, [111, 1827]
2023-09-24_04:54:00.036985485, [4, 2000]
2023-09-24_04:54:00.037084113, [89, 1952]
2023-09-24_04:54:00.037182740, [78, 1835]
2023-09-24_04:54:00.037281368, [45, 1785]
2023-09-24_04:54:00.037379996, [148, 1797]
2023-09-24_04:54:00.037478624, [47, 1809]
2023-09-24_04:54:00.037577252, [21, 1682]
2023-09-24_04:54:00.037675880, [214, 1643]
2023-09-24_04:54:00.037774508, [298, 1604]
2023-09-24_04:54:00.037873136, [143, 1459]
2023-09-24_04:54:00.037971764, [-148, 1445]
2023-09-24_04:54:00.038070392, [-231, 1597]
2023-09-24_04:54:00.038169020, [-205, 1646]
2023-09-24_04:54:00.038267648, [-212, 1558]
2023-09-24_04:54:00.038366276, [-205, 1578]
2023-09-24_04:54:00.038464904, [-293, 1666]
2023-09-24_04:54:00.038563532, [-267, 1588]
2023-09-24_04:54:00.038662160, [-214, 1537]
2023-09-24_04:54:00.038760788, [-122, 1433]
2023-09-24_04:54:00.038859416, [-39, 1294]
2023-09-24_04:54:00.038958044, [-163, 1334]
2023-09-24_04:54:00.039056672, [-166, 1414]
2023-09-24_04:54:00.039155300, [150, 1521]
2023-09-24_04:54:00.039253928, [227, 1586]
2023-09-24_04:54:00.039352556, [9, 1716]
2023-09-24_04:54:00.039451184, [134, 1746]
2023-09-24_04:54:00.039549812, [354, 1622]
2023-09-24_04:54:00.039648440, [517, 1586]
2023-09-24_04:54:00.039747067, [534, 1541]
2023-09-24_04:54:00.039845695, [365, 1514]
2023-09-24_04:54:00.039944323, [427, 1499]
2023-09-24_04:54:00.040042951, [483, 1479]
2023-09-24_04:54:00.040141579, [496, 1359]
2023-09-24_04:54:00.040240207, [476, 1193]
2023-09-24_04:54:00.040338835, [373, 1265]
2023-09-24_04:54:00.040437463, [541, 1448]
2023-09-24_04:54:00.040536091, [626, 1417]
2023-09-24_04:54:00.040634719, [568, 1343]
2023-09-24_04:54:00.040733347, [498, 1469]
2023-09-24_04:54:00.040831975, [655, 1459]
2023-09-24_04:54:00.040930603, [959, 1380]
2023-09-24_04:54:00.041029231, [1101, 1329]
2023-09-24_04:54:00.041127859, [1163, 1336]
2023-09-24_04:54:00.041226487, [1021, 1353]
2023-09-24_04:54:00.041325115, [921, 1185]
2023-09-24_04:54:00.041423743, [1137, 1072]
2023-09-24_04:54:00.041522371, [1272, 1195]
2023-09-24_04:54:00.041620999, [1260, 1255]
2023-09-24_04:54:00.041719627, [1110, 1280]
2023-09-24_04:54:00.041818255, [1051, 1344]
2023-09-24_04:54:00.041916883, [1353, 1271]
2023-09-24_04:54:00.042015511, [1554, 1309]
2023-09-24_04:54:00.042114139, [1449, 1469]
2023-09-24_04:54:00.042212766, [1242, 1527]
2023-09-24_04:54:00.042311394, [1190, 1448]
2023-09-24_04:54:00.042410022, [1186, 1272]
2023-09-24_04:54:00.042508650, [1077, 1303]
2023-09-24_04:54:00.042607278, [1003, 1436]
2023-09-24_04:54:00.042705906, [965, 1322]
2023-09-24_04:54:00.042804534, [970, 1161]
2023-09-24_04:54:00.042903162, [929, 1147]
2023-09-24_04:54:00.043001790, [1162, 1087]
2023-09-24_04:54:00.043100418, [1568, 1135]
2023-09-24_04:54:00.043199046, [1510, 1279]
2023-09-24_04:54:00.043297674, [1298, 1348]
2023-09-24_04:54:00.043396302, [1209, 1521]
2023-09-24_04:54:00.043494930, [1210, 1681]
2023-09-24_04:54:00.043593558, [1172, 1603]
2023-09-24_04:54:00.043692186, [1151, 1572]
2023-09-24_04:54:00.043790814, [1175, 1555]
2023-09-24_04:54:00.043889442, [1103, 1436]
2023-09-24_04:54:00.043988070, [1000, 1471]
2023-09-24_04:54:00.044086698, [973, 1378]
2023-09-24_04:54:00.044185326, [1263, 1210]
2023-09-24_04:54:00.044283954, [1524, 1204]
2023-09-24_04:54:00.044382582, [1482, 1269]
2023-09-24_04:54:00.044481210, [1376, 1400]
2023-09-24_04:54:00.044579838, [1151, 1478]
2023-09-24_04:54:00.044678465, [994, 1471]
2023-09-24_04:54:00.044777093, [914, 1484]
2023-09-24_04:54:00.044875721, [983, 1524]
2023-09-24_04:54:00.044974349, [1196, 1471]
2023-09-24_04:54:00.045072977, [1378, 1410]
2023-09-24_04:54:00.045171605, [1457, 1426]
2023-09-24_04:54:00.045270233, [1426, 1406]
2023-09-24_04:54:00.045368861, [1269, 1410]
2023-09-24_04:54:00.045467489, [1183, 1342]
2023-09-24_04:54:00.045566117, [1306, 1398]
2023-09-24_04:54:00.045664745, [1240, 1547]
2023-09-24_04:54:00.045763373, [898, 1509]
2023-09-24_04:54:00.045862001, [591, 1472]
2023-09-24_04:54:00.045960629, [751, 1595]
2023-09-24_04:54:00.046059257, [1035, 1637]
2023-09-24_04:54:00.046157885, [1131, 1507]
2023-09-24_04:54:00.046256513, [1063, 1508]
2023-09-24_04:54:00.046355141, [884, 1549]
2023-09-24_04:54:00.046453769, [727, 1454]
2023-09-24_04:54:00.046552397, [501, 1383]
2023-09-24_04:54:00.046651025, [353, 1375]
2023-09-24_04:54:00.046749653, [333, 1339]
2023-09-24_04:54:00.046848281, [428, 1418]
2023-09-24_04:54:00.046946909, [306, 1425]
2023-09-24_04:54:00.047045537, [146, 1437]
2023-09-24_04:54:00.047144164, [43, 1527]
2023-09-24_04:54:00.047242792, [45, 1655]
2023-09-24_04:54:00.047341420, [193, 1864]
2023-09-24_04:54:00.047440048, [207, 1888]
2023-09-24_04:54:00.047538676, [226, 1793]
2023-09-24_04:54:00.047637304, [223, 1738]
2023-09-24_04:54:00.047735932, [142, 1641]
2023-09-24_04:54:00.047834560, [-28, 1615]
2023-09-24_04:54:00.047933188, [-295, 1579]
2023-09-24_04:54:00.048031816, [-475, 1652]
2023-09-24_04:54:00.048130444, [-336, 1781]
2023-09-24_04:54:00.048229072, [-123, 1911]
2023-09-24_04:54:00.048327700, [-70, 1861]
2023-09-24_04:54:00.048426328, [56, 1816]
2023-09-24_04:54:00.048524956, [85, 1971]
2023-09-24_04:54:00.048623584, [-114, 1926]
2023-09-24_04:54:00.048722212, [-317, 1874]
2023-09-24_04:54:00.048820840, [-468, 1965]
2023-09-24_04:54:00.048919468, [-439, 1939]
2023-09-24_04:54:00.049018096, [-317, 1951]
2023-09-24_04:54:00.049116724, [-145, 2096]
2023-09-24_04:54:00.049215352, [-67, 2123]
2023-09-24_04:54:00.049313980, [10, 2088]
2023-09-24_04:54:00.049412608, [60, 2139]
2023-09-24_04:54:00.049511236, [171, 2177]
2023-09-24_04:54:00.049609863, [229, 2323]
2023-09-24_04:54:00.049708491, [128, 2219]
2023-09-24_04:54:00.049807119, [196, 2060]
2023-09-24_04:54:00.049905747, [312, 2117]
2023-09-24_04:54:00.050004375, [316, 2106]
2023-09-24_04:54:00.050103003, [252, 1993]
2023-09-24_04:54:00.050201631, [81, 1939]
2023-09-24_04:54:00.050300259, [77, 2035]
2023-09-24_04:54:00.050398887, [373, 2109]
2023-09-24_04:54:00.050497515, [539, 2082]
2023-09-24_04:54:00.050596143, [548, 2097]
2023-09-24_04:54:00.050694771, [585, 2234]
2023-09-24_04:54:00.050793399, [685, 2267]
2023-09-24_04:54:00.050892027, [904, 2162]
2023-09-24_04:54:00.050990655, [1108, 2113]
2023-09-24_04:54:00.051089283, [1118, 2106]
2023-09-24_04:54:00.051187911, [749, 2005]
2023-09-24_04:54:00.051286539, [443, 1993]
2023-09-24_04:54:00.051385167, [521, 2103]
2023-09-24_04:54:00.051483795, [783, 2100]
2023-09-24_04:54:00.051582423, [966, 2118]
2023-09-24_04:54:00.051681051, [1061, 2096]
2023-09-24_04:54:00.051779679, [1207, 2042]
2023-09-24_04:54:00.051878307, [1169, 2013]
2023-09-24_04:54:00.051976935, [930, 1965]
2023-09-24_04:54:00.052075562, [966, 1947]
2023-09-24_04:54:00.052174190, [1261, 2001]
2023-09-24_04:54:00.052272818, [1357, 1984]
2023-09-24_04:54:00.052371446, [1245, 1898]
2023-09-24_04:54:00.052470074, [994, 2041]
2023-09-24_04:54:00.052568702, [980, 2001]
2023-09-24_04:54:00.052667330, [1031, 1753]
2023-09-24_04:54:00.052765958, [984, 1577]
2023-09-24_04:54:00.052864586, [1011, 1637]
2023-09-24_04:54:00.052963214, [1043, 1643]
2023-09-24_04:54:00.053061842, [1057, 1567]
2023-09-24_04:54:00.053160470, [970, 1578]
2023-09-24_04:54:00.053259098, [1170, 1601]
2023-09-24_04:54:00.053357726, [1357, 1647]
2023-09-24_04:54:00.053456354, [1221, 1591]
2023-09-24_04:54:00.053554982, [1188, 1604]
2023-09-24_04:54:00.053653610, [1076, 1611]
