"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.011144959, [254, -197]
2023-09-24_04:54:00.011243587, [341, -263]
2023-09-24_04:54:00.011342215, [369, -277]
2023-09-24_04:54:00.011440843, [16, -272]
2023-09-24_04:54:00.011539471, [-655, -338]
2023-09-24_04:54:00.011638099, [-1130, -387]
2023-09-24_04:54:00.011736727, [-681, -355]
2023-09-24_04:54:00.011835355, [317, -218]
2023-09-24_04:54:00.011933983, [788, -214]
2023-09-24_04:54:00.012032611, [572, -162]
2023-09-24_04:54:00.012131239, [288, -161]
2023-09-24_04:54:00.012229867, [477, -164]
2023-09-24_04:54:00.012328495, [1034, -255]
2023-09-24_04:54:00.012427122, [767, -425]
2023-09-24_04:54:00.012525750, [72, -429]
2023-09-24_04:54:00.012624378, [-102, -347]
2023-09-24_04:54:00.012723006, [-288, -296]
2023-09-24_04:54:00.012821634, [-545, -237]
2023-09-24_04:54:00.012920262, [-373, -186]
2023-09-24_04:54:00.013018890, [105, -153]
2023-09-24_04:54:00.013117518, [472, -96]
2023-09-24_04:54:00.013216146, [586, -72]
2023-09-24_04:54:00.013314774, [571, -96]
2023-09-24_04:54:00.013413402, [627, -175]
2023-09-24_04:54:00.013512030, [243, -197]
2023-09-24_04:54:00.013610658, [115, -212]
2023-09-24_04:54:00.013709286, [-39, -72]
2023-09-24_04:54:00.013807914, [-588, 21]
2023-09-24_04:54:00.013906542, [-421, 5]
2023-09-24_04:54:00.014005170, [129, -31]
2023-09-24_04:54:00.014103798, [193, -139]
2023-09-24_04:54:00.014202426, [101, -148]
2023-09-24_04:54:00.014301054, [278, -178]
2023-09-24_04:54:00.014399682, [189, -152]
2023-09-24_04:54:00.014498310, [-236, -101]
2023-09-24_04:54:00.014596938, [-119, -113]
2023-09-24_04:54:00.014695566, [747, -171]
2023-09-24_04:54:00.014794194, [1392, -57]
2023-09-24_04:54:00.014892821, [1167, 61]
2023-09-24_04:54:00.014991449, [446, 46]
2023-09-24_04:54:00.015090077, [-236, -15]
2023-09-24_04:54:00.015188705, [-917, -121]
2023-09-24_04:54:00.015287333, [-1268, -89]
2023-09-24_04:54:00.015385961, [-456, -29]
2023-09-24_04:54:00.015484589, [631, -3]
2023-09-24_04:54:00.015583217, [955, -77]
2023-09-24_04:54:00.015681845, [776, -61]
2023-09-24_04:54:00.015780473, [742, -54]
2023-09-24_04:54:00.015879101, [850, -50]
2023-09-24_04:54:00.015977729, [725, -83]
2023-09-24_04:54:00.016076357, [387, -180]
2023-09-24_04:54:00.016174985, [-278, -47]
2023-09-24_04:54:00.016273613, [-980, 41]
2023-09-24_04:54:00.016372241, [-1162, 52]
2023-09-24_04:54:00.016470869, [-694, 89]
2023-09-24_04:54:00.016569497, [-102, -24]
2023-09-24_04:54:00.016668125, [269, -164]
2023-09-24_04:54:00.016766753, [537, -124]
2023-09-24_04:54:00.016865381, [837, 40]
2023-09-24_04:54:00.016964009, [915, 172]
2023-09-24_04:54:00.017062637, [727, 214]
2023-09-24_04:54:00.017161265, [714, 175]
2023-09-24_04:54:00.017259893, [575, 92]
2023-09-24_04:54:00.017358520, [15, 18]
2023-09-24_04:54:00.017457148, [-479, -1]
2023-09-24_04:54:00.017555776, [-686, -25]
2023-09-24_04:54:00.017654404, [-125, -86]
2023-09-24_04:54:00.017753032, [498, -44]
2023-09-24_04:54:00.017851660, [185, -21]
2023-09-24_04:54:00.017950288, [-321, -81]
2023-09-24_04:54:00.018048916, [-442, -81]
2023-09-24_04:54:00.018147544, [-131, -25]
2023-09-24_04:54:00.018246172, [467, 15]
2023-09-24_04:54:00.018344800, [783, 20]
2023-09-24_04:54:00.018443428, [877, -43]
2023-09-24_04:54:00.018542056, [570, -76]
2023-09-24_04:54:00.018640684, [126, -72]
2023-09-24_04:54:00.018739312, [-432, -57]
2023-09-24_04:54:00.018837940, [-935, 6]
2023-09-24_04:54:00.018936568, [-867, 3]
2023-09-24_04:54:00.019035196, [-513, -95]
2023-09-24_04:54:00.019133824, [-105, -5]
2023-09-24_04:54:00.019232452, [347, -54]
2023-09-24_04:54:00.019331080, [438, -180]
2023-09-24_04:54:00.019429708, [120, -123]
2023-09-24_04:54:00.019528336, [-101, -126]
2023-09-24_04:54:00.019626964, [-538, -77]
2023-09-24_04:54:00.019725592, [-671, -135]
2023-09-24_04:54:00.019824220, [-518, -144]
2023-09-24_04:54:00.019922847, [-811, -118]
2023-09-24_04:54:00.020021475, [-1255, -188]
2023-09-24_04:54:00.020120103, [-1365, -171]
2023-09-24_04:54:00.020218731, [-741, -198]
2023-09-24_04:54:00.020317359, [64, -297]
2023-09-24_04:54:00.020415987, [335, -282]
2023-09-24_04:54:00.020514615, [313, -182]
2023-09-24_04:54:00.020613243, [-4, -64]
2023-09-24_04:54:00.020711871, [-607, -30]
2023-09-24_04:54:00.020810499, [-706, -28]
2023-09-24_04:54:00.020909127, [-325, 29]
2023-09-24_04:54:00.021007755, [-78, -30]
2023-09-24_04:54:00.021106383, [-38, -64]
2023-09-24_04:54:00.021205011, [-226, 21]
2023-09-24_04:54:00.021303639, [-713, 17]
2023-09-24_04:54:00.021402267, [-1237, -27]
2023-09-24_04:54:00.021500895, [-1349, -140]
2023-09-24_04:54:00.021599523, [-1097, -188]
2023-09-24_04:54:00.021698151, [-440, -169]
2023-09-24_04:54:00.021796779, [-15, -10]
2023-09-24_04:54:00.021895407, [-61, 35]
2023-09-24_04:54:00.021994035, [154, 5]
2023-09-24_04:54:00.022092663, [240, 109]
2023-09-24_04:54:00.022191291, [-11, 18]
2023-09-24_04:54:00.022289919, [-582, -129]
2023-09-24_04:54:00.022388546, [-1135, -107]
2023-09-24_04:54:00.022487174, [-825, -34]
2023-09-24_04:54:00.022585802, [-481, -88]
2023-09-24_04:54:00.022684430, [-554, -165]
2023-09-24_04:54:00.022783058, [-477, -115]
2023-09-24_04:54:00.022881686, [-400, -169]
2023-09-24_04:54:00.022980314, [-286, -121]
2023-09-24_04:54:00.023078942, [-115, 53]
2023-09-24_04:54:00.023177570, [-15, 153]
2023-09-24_04:54:00.023276198, [-51, 145]
2023-09-24_04:54:00.023374826, [-320, 191]
2023-09-24_04:54:00.023473454, [-530, 187]
2023-09-24_04:54:00.023572082, [-546, 70]
2023-09-24_04:54:00.023670710, [-395, -16]
2023-09-24_04:54:00.023769338, [-162, 89]
2023-09-24_04:54:00.023867966, [-140, 235]
2023-09-24_04:54:00.023966594, [-201, 139]
2023-09-24_04:54:00.024065222, [-495, 15]
2023-09-24_04:54:00.024163850, [-978, -26]
2023-09-24_04:54:00.024262478, [-795, 21]
2023-09-24_04:54:00.024361106, [72, 242]
2023-09-24_04:54:00.024459734, [585, 307]
2023-09-24_04:54:00.024558362, [477, 181]
2023-09-24_04:54:00.024656990, [232, 32]
2023-09-24_04:54:00.024755618, [-101, -28]
2023-09-24_04:54:00.024854245, [-623, -95]
2023-09-24_04:54:00.024952873, [-968, -134]
2023-09-24_04:54:00.025051501, [-928, 74]
2023-09-24_04:54:00.025150129, [-429, 125]
2023-09-24_04:54:00.025248757, [118, 30]
2023-09-24_04:54:00.025347385, [409, 75]
2023-09-24_04:54:00.025446013, [457, 208]
2023-09-24_04:54:00.025544641, [298, 256]
2023-09-24_04:54:00.025643269, [164, 216]
2023-09-24_04:54:00.025741897, [71, 237]
2023-09-24_04:54:00.025840525, [48, 356]
2023-09-24_04:54:00.025939153, [-154, 265]
2023-09-24_04:54:00.026037781, [-321, 10]
2023-09-24_04:54:00.026136409, [-25, -103]
2023-09-24_04:54:00.026235037, [138, -47]
2023-09-24_04:54:00.026333665, [-48, -59]
2023-09-24_04:54:00.026432293, [-314, -83]
2023-09-24_04:54:00.026530921, [-310, -60]
2023-09-24_04:54:00.026629549, [172, -7]
2023-09-24_04:54:00.026728177, [541, 58]
2023-09-24_04:54:00.026826805, [586, 132]
2023-09-24_04:54:00.026925433, [337, 149]
2023-09-24_04:54:00.027024061, [129, 46]
2023-09-24_04:54:00.027122689, [129, 72]
2023-09-24_04:54:00.027221317, [123, 217]
2023-09-24_04:54:00.027319944, [70, 309]
2023-09-24_04:54:00.027418572, [33, 315]
2023-09-24_04:54:00.027517200, [255, 317]
2023-09-24_04:54:00.027615828, [191, 188]
2023-09-24_04:54:00.027714456, [-387, 5]
2023-09-24_04:54:00.027813084, [-552, -57]
2023-09-24_04:54:00.027911712, [-218, 44]
2023-09-24_04:54:00.028010340, [88, 1]
2023-09-24_04:54:00.028108968, [493, -74]
2023-09-24_04:54:00.028207596, [722, 33]
2023-09-24_04:54:00.028306224, [480, 123]
2023-09-24_04:54:00.028404852, [96, 53]
2023-09-24_04:54:00.028503480, [-364, 113]
2023-09-24_04:54:00.028602108, [-292, 204]
2023-09-24_04:54:00.028700736, [248, 84]
2023-09-24_04:54:00.028799364, [461, -38]
2023-09-24_04:54:00.028897992, [121, -87]
2023-09-24_04:54:00.028996620, [-399, -141]
2023-09-24_04:54:00.029095248, [-455, -110]
2023-09-24_04:54:00.029193876, [90, -10]
2023-09-24_04:54:00.029292504, [544, 77]
2023-09-24_04:54:00.029391132, [531, 67]
2023-09-24_04:54:00.029489760, [436, -17]
2023-09-24_04:54:00.029588388, [245, -116]
2023-09-24_04:54:00.029687016, [115, -248]
2023-09-24_04:54:00.029785643, [58, -359]
2023-09-24_04:54:00.029884271, [-131, -263]
2023-09-24_04:54:00.029982899, [-477, -106]
2023-09-24_04:54:00.030081527, [-388, -90]
2023-09-24_04:54:00.030180155, [61, -82]
2023-09-24_04:54:00.030278783, [418, -174]
2023-09-24_04:54:00.030377411, [645, -213]
2023-09-24_04:54:00.030476039, [677, -203]
2023-09-24_04:54:00.030574667, [494, -108]
2023-09-24_04:54:00.030673295, [20, 93]
2023-09-24_04:54:00.030771923, [-349, -64]
2023-09-24_04:54:00.030870551, [-359, -153]
2023-09-24_04:54:00.030969179, [-221, -170]
2023-09-24_04:54:00.031067807, [143, -263]
2023-09-24_04:54:00.031166435, [506, -360]
2023-09-24_04:54:00.031265063, [478, -386]
2023-09-24_04:54:00.031363691, [96, -237]
2023-09-24_04:54:00.031462319, [-288, -245]
2023-09-24_04:54:00.031560947, [-192, -370]
2023-09-24_04:54:00.031659575, [195, -358]
2023-09-24_04:54:00.031758203, [553, -258]
2023-09-24_04:54:00.031856831, [552, -193]
2023-09-24_04:54:00.031955459, [-6, -127]
2023-09-24_04:54:00.032054087, [-229, -188]
2023-09-24_04:54:00.032152715, [38, -295]
2023-09-24_04:54:00.032251342, [134, -282]
2023-09-24_04:54:00.032349970, [275, -259]
2023-09-24_04:54:00.032448598, [282, -242]
2023-09-24_04:54:00.032547226, [32, -114]
2023-09-24_04:54:00.032645854, [236, -82]
2023-09-24_04:54:00.032744482, [455, -211]
2023-09-24_04:54:00.032843110, [176, -316]
2023-09-24_04:54:00.032941738, [-32, -299]
2023-09-24_04:54:00.033040366, [307, -300]
2023-09-24_04:54:00.033138994, [440, -383]
2023-09-24_04:54:00.033237622, [490, -383]
2023-09-24_04:54:00.033336250, [485, -454]
2023-09-24_04:54:00.033434878, [259, -511]
2023-09-24_04:54:00.033533506, [-143, -487]
2023-09-24_04:54:00.033632134, [-627, -498]
2023-09-24_04:54:00.033730762, [-380, -480]
2023-09-24_04:54:00.033829390, [-60, -525]
2023-09-24_04:54:00.033928018, [250, -567]
2023-09-24_04:54:00.034026646, [699, -559]
2023-09-24_04:54:00.034125274, [324, -519]
2023-09-24_04:54:00.034223902, [-270, -375]
2023-09-24_04:54:00.034322530, [-271, -288]
2023-09-24_04:54:00.034421158, [125, -336]
2023-09-24_04:54:00.034519786, [185, -316]
2023-09-24_04:54:00.034618414, [-36, -242]
2023-09-24_04:54:00.034717041, [178, -187]
2023-09-24_04:54:00.034815669, [547, -249]
2023-09-24_04:54:00.034914297, [424, -417]
2023-09-24_04:54:00.035012925, [72, -527]
2023-09-24_04:54:00.035111553, [42, -474]
2023-09-24_04:54:00.035210181, [150, -396]
2023-09-24_04:54:00.035308809, [269, -328]
2023-09-24_04:54:00.035407437, [433, -375]
2023-09-24_04:54:00.035506065, [618, -299]
2023-09-24_04:54:00.035604693, [764, -277]
2023-09-24_04:54:00.035703321, [574, -471]
2023-09-24_04:54:00.035801949, [111, -424]
2023-09-24_04:54:00.035900577, [-51, -316]
2023-09-24_04:54:00.035999205, [-199, -198]
2023-09-24_04:54:00.036097833, [-190, -172]
2023-09-24_04:54:00.036196461, [251, -215]
2023-09-24_04:54:00.036295089, [417, -216]
2023-09-24_04:54:00.036393717, [432, -227]
2023-09-24_04:54:00.036492345, [838, -161]
2023-09-24_04:54:00.036590973, [1276, -256]
2023-09-24_04:54:00.036689601, [1093, -326]
2023-09-24_04:54:00.036788229, [677, -239]
2023-09-24_04:54:00.036886857, [532, -42]
2023-09-24_04:54:00.036985485, [316, -41]
2023-09-24_04:54:00.037084113, [52, -195]
2023-09-24_04:54:00.037182740, [-147, -25]
2023-09-24_04:54:00.037281368, [-33, 114]
2023-09-24_04:54:00.037379996, [147, 3]
2023-09-24_04:54:00.037478624, [190, 50]
2023-09-24_04:54:00.037577252, [500, 138]
2023-09-24_04:54:00.037675880, [785, 181]
2023-09-24_04:54:00.037774508, [753, 78]
2023-09-24_04:54:00.037873136, [219, -45]
2023-09-24_04:54:00.037971764, [-177, 62]
2023-09-24_04:54:00.038070392, [-1, 142]
2023-09-24_04:54:00.038169020, [72, 83]
2023-09-24_04:54:00.038267648, [-69, 55]
2023-09-24_04:54:00.038366276, [-45, -21]
2023-09-24_04:54:00.038464904, [100, 24]
2023-09-24_04:54:00.038563532, [362, 107]
2023-09-24_04:54:00.038662160, [362, 202]
2023-09-24_04:54:00.038760788, [224, 298]
2023-09-24_04:54:00.038859416, [-67, 204]
2023-09-24_04:54:00.038958044, [-480, 136]
2023-09-24_04:54:00.039056672, [-308, 175]
2023-09-24_04:54:00.039155300, [79, 232]
2023-09-24_04:54:00.039253928, [-119, 203]
2023-09-24_04:54:00.039352556, [-672, 207]
2023-09-24_04:54:00.039451184, [-727, 249]
2023-09-24_04:54:00.039549812, [-408, 270]
2023-09-24_04:54:00.039648440, [-349, 318]
2023-09-24_04:54:00.039747067, [-560, 259]
2023-09-24_04:54:00.039845695, [-478, 118]
2023-09-24_04:54:00.039944323, [-56, 59]
2023-09-24_04:54:00.040042951, [154, 139]
2023-09-24_04:54:00.040141579, [-162, 186]
2023-09-24_04:54:00.040240207, [-549, 90]
2023-09-24_04:54:00.040338835, [-659, 63]
2023-09-24_04:54:00.040437463, [-773, 64]
2023-09-24_04:54:00.040536091, [-743, 40]
2023-09-24_04:54:00.040634719, [-723, 185]
2023-09-24_04:54:00.040733347, [-686, 178]
2023-09-24_04:54:00.040831975, [-425, 34]
2023-09-24_04:54:00.040930603, [-68, 57]
2023-09-24_04:54:00.041029231, [51, 131]
2023-09-24_04:54:00.041127859, [-21, 230]
2023-09-24_04:54:00.041226487, [-32, 162]
2023-09-24_04:54:00.041325115, [-226, 8]
2023-09-24_04:54:00.041423743, [-433, -36]
2023-09-24_04:54:00.041522371, [-554, -22]
2023-09-24_04:54:00.041620999, [-293, 9]
2023-09-24_04:54:00.041719627, [41, 28]
2023-09-24_04:54:00.041818255, [18, 13]
2023-09-24_04:54:00.041916883, [222, 30]
2023-09-24_04:54:00.042015511, [441, 36]
2023-09-24_04:54:00.042114139, [215, 12]
2023-09-24_04:54:00.042212766, [-10, -20]
2023-09-24_04:54:00.042311394, [-28, -3]
2023-09-24_04:54:00.042410022, [-27, 19]
2023-09-24_04:54:00.042508650, [-282, 17]
2023-09-24_04:54:00.042607278, [-834, 26]
2023-09-24_04:54:00.042705906, [-994, -47]
2023-09-24_04:54:00.042804534, [-827, -131]
2023-09-24_04:54:00.042903162, [-720, -134]
2023-09-24_04:54:00.043001790, [106, -195]
2023-09-24_04:54:00.043100418, [1053, -330]
2023-09-24_04:54:00.043199046, [934, -291]
2023-09-24_04:54:00.043297674, [227, -143]
2023-09-24_04:54:00.043396302, [-448, -97]
2023-09-24_04:54:00.043494930, [-592, -168]
2023-09-24_04:54:00.043593558, [-401, -249]
2023-09-24_04:54:00.043692186, [-597, -355]
2023-09-24_04:54:00.043790814, [-794, -373]
2023-09-24_04:54:00.043889442, [-677, -356]
2023-09-24_04:54:00.043988070, [-674, -265]
2023-09-24_04:54:00.044086698, [-605, -300]
2023-09-24_04:54:00.044185326, [-204, -424]
2023-09-24_04:54:00.044283954, [467, -242]
2023-09-24_04:54:00.044382582, [898, -52]
2023-09-24_04:54:00.044481210, [778, 57]
2023-09-24_04:54:00.044579838, [126, -21]
2023-09-24_04:54:00.044678465, [-550, -108]
2023-09-24_04:54:00.044777093, [-995, -229]
2023-09-24_04:54:00.044875721, [-803, -392]
2023-09-24_04:54:00.044974349, [-119, -438]
2023-09-24_04:54:00.045072977, [489, -412]
2023-09-24_04:54:00.045171605, [837, -356]
2023-09-24_04:54:00.045270233, [744, -332]
2023-09-24_04:54:00.045368861, [477, -53]
2023-09-24_04:54:00.045467489, [567, 121]
2023-09-24_04:54:00.045566117, [1012, 0]
2023-09-24_04:54:00.045664745, [917, -142]
2023-09-24_04:54:00.045763373, [84, -228]
2023-09-24_04:54:00.045862001, [-671, -7]
2023-09-24_04:54:00.045960629, [-667, 159]
2023-09-24_04:54:00.046059257, [-288, -96]
2023-09-24_04:54:00.046157885, [277, -308]
2023-09-24_04:54:00.046256513, [643, -302]
2023-09-24_04:54:00.046355141, [318, -65]
2023-09-24_04:54:00.046453769, [-8, -7]
2023-09-24_04:54:00.046552397, [-121, 5]
2023-09-24_04:54:00.046651025, [-45, 104]
2023-09-24_04:54:00.046749653, [228, 65]
2023-09-24_04:54:00.046848281, [176, -13]
2023-09-24_04:54:00.046946909, [-101, -55]
2023-09-24_04:54:00.047045537, [-335, -66]
2023-09-24_04:54:00.047144164, [-299, -77]
2023-09-24_04:54:00.047242792, [-143, -158]
2023-09-24_04:54:00.047341420, [-8, -162]
2023-09-24_04:54:00.047440048, [57, -161]
2023-09-24_04:54:00.047538676, [196, -52]
2023-09-24_04:54:00.047637304, [389, 117]
2023-09-24_04:54:00.047735932, [431, 18]
2023-09-24_04:54:00.047834560, [180, 5]
2023-09-24_04:54:00.047933188, [-457, 27]
2023-09-24_04:54:00.048031816, [-840, -86]
2023-09-24_04:54:00.048130444, [-396, -57]
2023-09-24_04:54:00.048229072, [284, 104]
2023-09-24_04:54:00.048327700, [462, 129]
2023-09-24_04:54:00.048426328, [377, 42]
2023-09-24_04:54:00.048524956, [368, -55]
2023-09-24_04:54:00.048623584, [403, -37]
2023-09-24_04:54:00.048722212, [183, -105]
2023-09-24_04:54:00.048820840, [-539, -226]
2023-09-24_04:54:00.048919468, [-1369, -130]
2023-09-24_04:54:00.049018096, [-1250, -75]
2023-09-24_04:54:00.049116724, [-343, -102]
2023-09-24_04:54:00.049215352, [-174, -86]
2023-09-24_04:54:00.049313980, [-582, -157]
2023-09-24_04:54:00.049412608, [-660, -122]
2023-09-24_04:54:00.049511236, [-318, 84]
2023-09-24_04:54:00.049609863, [-54, 90]
2023-09-24_04:54:00.049708491, [-115, -75]
2023-09-24_04:54:00.049807119, [-114, -162]
2023-09-24_04:54:00.049905747, [-4, -81]
2023-09-24_04:54:00.050004375, [-236, -8]
2023-09-24_04:54:00.050103003, [-563, -168]
2023-09-24_04:54:00.050201631, [-623, -256]
2023-09-24_04:54:00.050300259, [-819, -240]
2023-09-24_04:54:00.050398887, [-653, -393]
2023-09-24_04:54:00.050497515, [-34, -404]
2023-09-24_04:54:00.050596143, [78, -327]
2023-09-24_04:54:00.050694771, [-69, -280]
2023-09-24_04:54:00.050793399, [378, -322]
2023-09-24_04:54:00.050892027, [865, -311]
2023-09-24_04:54:00.050990655, [1041, -180]
2023-09-24_04:54:00.051089283, [710, -176]
2023-09-24_04:54:00.051187911, [-70, -209]
2023-09-24_04:54:00.051286539, [-448, -223]
2023-09-24_04:54:00.051385167, [-631, -160]
2023-09-24_04:54:00.051483795, [-403, -136]
2023-09-24_04:54:00.051582423, [242, -119]
2023-09-24_04:54:00.051681051, [316, -142]
2023-09-24_04:54:00.051779679, [321, -226]
2023-09-24_04:54:00.051878307, [294, -201]
2023-09-24_04:54:00.051976935, [17, -107]
2023-09-24_04:54:00.052075562, [150, -89]
2023-09-24_04:54:00.052174190, [722, -138]
2023-09-24_04:54:00.052272818, [828, -169]
2023-09-24_04:54:00.052371446, [308, -146]
2023-09-24_04:54:00.052470074, [-256, -41]
2023-09-24_04:54:00.052568702, [-528, -40]
2023-09-24_04:54:00.052667330, [-613, -78]
2023-09-24_04:54:00.052765958, [-480, -180]
2023-09-24_04:54:00.052864586, [85, -246]
2023-09-24_04:54:00.052963214, [652, -115]
2023-09-24_04:54:00.053061842, [690, -36]
2023-09-24_04:54:00.053160470, [306, -111]
2023-09-24_04:54:00.053259098, [211, -220]
2023-09-24_04:54:00.053357726, [497, -178]
2023-09-24_04:54:00.053456354, [546, -117]
2023-09-24_04:54:00.053554982, [634, -108]
2023-09-24_04:54:00.053653610, [519, 74]
2023-09-24_04:54:00.053752238, [172, 79]
2023-09-24_04:54:00.053850866, [-43, -88]
2023-09-24_04:54:00.053949494, [-12, -133]
2023-09-24_04:54:00.054048122, [257, -53]
2023-09-24_04:54:00.054146750, [465, 48]
2023-09-24_04:54:00.054245378, [509, -54]
2023-09-24_04:54:00.054344006, [363, -145]
2023-09-24_04:54:00.054442634, [317, 35]
2023-09-24_04:54:00.054541261, [480, 132]
2023-09-24_04:54:00.054639889, [688, 105]
2023-09-24_04:54:00.054738517, [820, 16]
2023-09-24_04:54:00.054837145, [739, 35]
2023-09-24_04:54:00.054935773, [745, 72]
2023-09-24_04:54:00.055034401, [681, 53]
2023-09-24_04:54:00.055133029, [52, 54]
2023-09-24_04:54:00.055231657, [-167, -10]
2023-09-24_04:54:00.055330285, [335, 6]
2023-09-24_04:54:00.055428913, [614, 64]
2023-09-24_04:54:00.055527541, [785, 104]
2023-09-24_04:54:00.055626169, [1082, 63]
