"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.016174985, [1349, -2274]
2023-09-24_04:54:00.016273613, [420, -2311]
2023-09-24_04:54:00.016372241, [338, -2434]
2023-09-24_04:54:00.016470869, [928, -2463]
2023-09-24_04:54:00.016569497, [1323, -2312]
2023-09-24_04:54:00.016668125, [1249, -2233]
2023-09-24_04:54:00.016766753, [1310, -2301]
2023-09-24_04:54:00.016865381, [1511, -2274]
2023-09-24_04:54:00.016964009, [1514, -2294]
2023-09-24_04:54:00.017062637, [1251, -2356]
2023-09-24_04:54:00.017161265, [829, -2369]
2023-09-24_04:54:00.017259893, [474, -2297]
2023-09-24_04:54:00.017358520, [119, -2125]
2023-09-24_04:54:00.017457148, [-421, -2095]
2023-09-24_04:54:00.017555776, [-762, -2259]
2023-09-24_04:54:00.017654404, [-450, -2337]
2023-09-24_04:54:00.017753032, [116, -2299]
2023-09-24_04:54:00.017851660, [10, -2296]
2023-09-24_04:54:00.017950288, [-504, -2373]
2023-09-24_04:54:00.018048916, [-619, -2374]
2023-09-24_04:54:00.018147544, [-294, -2358]
2023-09-24_04:54:00.018246172, [103, -2377]
2023-09-24_04:54:00.018344800, [352, -2380]
2023-09-24_04:54:00.018443428, [426, -2428]
2023-09-24_04:54:00.018542056, [-62, -2436]
2023-09-24_04:54:00.018640684, [-651, -2343]
2023-09-24_04:54:00.018739312, [-1222, -2359]
2023-09-24_04:54:00.018837940, [-1617, -2322]
2023-09-24_04:54:00.018936568, [-1517, -2411]
2023-09-24_04:54:00.019035196, [-1154, -2498]
2023-09-24_04:54:00.019133824, [-709, -2439]
2023-09-24_04:54:00.019232452, [-203, -2477]
2023-09-24_04:54:00.019331080, [51, -2442]
2023-09-24_04:54:00.019429708, [-228, -2351]
2023-09-24_04:54:00.019528336, [-550, -2388]
2023-09-24_04:54:00.019626964, [-897, -2497]
2023-09-24_04:54:00.019725592, [-852, -2471]
2023-09-24_04:54:00.019824220, [-428, -2425]
2023-09-24_04:54:00.019922847, [-604, -2496]
2023-09-24_04:54:00.020021475, [-1007, -2482]
2023-09-24_04:54:00.020120103, [-1056, -2380]
2023-09-24_04:54:00.020218731, [-326, -2302]
2023-09-24_04:54:00.020317359, [770, -2356]
2023-09-24_04:54:00.020415987, [1289, -2421]
2023-09-24_04:54:00.020514615, [1112, -2379]
2023-09-24_04:54:00.020613243, [541, -2308]
2023-09-24_04:54:00.020711871, [93, -2366]
2023-09-24_04:54:00.020810499, [195, -2431]
2023-09-24_04:54:00.020909127, [839, -2432]
2023-09-24_04:54:00.021007755, [1311, -2411]
2023-09-24_04:54:00.021106383, [1369, -2321]
2023-09-24_04:54:00.021205011, [1261, -2291]
2023-09-24_04:54:00.021303639, [775, -2343]
2023-09-24_04:54:00.021402267, [294, -2389]
2023-09-24_04:54:00.021500895, [210, -2423]
2023-09-24_04:54:00.021599523, [410, -2489]
2023-09-24_04:54:00.021698151, [1085, -2468]
2023-09-24_04:54:00.021796779, [1699, -2328]
2023-09-24_04:54:00.021895407, [1839, -2288]
2023-09-24_04:54:00.021994035, [1851, -2315]
2023-09-24_04:54:00.022092663, [2029, -2361]
2023-09-24_04:54:00.022191291, [2016, -2414]
2023-09-24_04:54:00.022289919, [1508, -2356]
2023-09-24_04:54:00.022388546, [983, -2297]
2023-09-24_04:54:00.022487174, [1110, -2233]
2023-09-24_04:54:00.022585802, [1342, -2201]
2023-09-24_04:54:00.022684430, [1185, -2330]
2023-09-24_04:54:00.022783058, [1201, -2426]
2023-09-24_04:54:00.022881686, [1347, -2345]
2023-09-24_04:54:00.022980314, [1678, -2215]
2023-09-24_04:54:00.023078942, [1750, -2067]
2023-09-24_04:54:00.023177570, [1570, -2038]
2023-09-24_04:54:00.023276198, [1575, -2238]
2023-09-24_04:54:00.023374826, [1236, -2332]
2023-09-24_04:54:00.023473454, [965, -2276]
2023-09-24_04:54:00.023572082, [986, -2292]
2023-09-24_04:54:00.023670710, [1024, -2267]
2023-09-24_04:54:00.023769338, [1287, -2281]
2023-09-24_04:54:00.023867966, [1215, -2289]
2023-09-24_04:54:00.023966594, [852, -2184]
2023-09-24_04:54:00.024065222, [663, -2227]
2023-09-24_04:54:00.024163850, [359, -2242]
2023-09-24_04:54:00.024262478, [549, -2226]
2023-09-24_04:54:00.024361106, [1432, -2258]
2023-09-24_04:54:00.024459734, [1913, -2126]
2023-09-24_04:54:00.024558362, [1847, -2122]
2023-09-24_04:54:00.024656990, [1540, -2286]
2023-09-24_04:54:00.024755618, [1050, -2272]
2023-09-24_04:54:00.024854245, [634, -2293]
2023-09-24_04:54:00.024952873, [452, -2408]
2023-09-24_04:54:00.025051501, [433, -2428]
2023-09-24_04:54:00.025150129, [666, -2359]
2023-09-24_04:54:00.025248757, [1238, -2218]
2023-09-24_04:54:00.025347385, [1626, -2227]
2023-09-24_04:54:00.025446013, [1467, -2320]
2023-09-24_04:54:00.025544641, [980, -2417]
2023-09-24_04:54:00.025643269, [692, -2433]
2023-09-24_04:54:00.025741897, [602, -2298]
2023-09-24_04:54:00.025840525, [457, -2347]
2023-09-24_04:54:00.025939153, [-88, -2485]
2023-09-24_04:54:00.026037781, [-448, -2557]
2023-09-24_04:54:00.026136409, [-132, -2472]
2023-09-24_04:54:00.026235037, [-78, -2309]
2023-09-24_04:54:00.026333665, [-371, -2346]
2023-09-24_04:54:00.026432293, [-872, -2385]
2023-09-24_04:54:00.026530921, [-1130, -2408]
2023-09-24_04:54:00.026629549, [-726, -2440]
2023-09-24_04:54:00.026728177, [-459, -2302]
2023-09-24_04:54:00.026826805, [-587, -2287]
2023-09-24_04:54:00.026925433, [-1094, -2449]
2023-09-24_04:54:00.027024061, [-1465, -2454]
2023-09-24_04:54:00.027122689, [-1462, -2333]
2023-09-24_04:54:00.027221317, [-1647, -2232]
2023-09-24_04:54:00.027319944, [-1903, -2249]
2023-09-24_04:54:00.027418572, [-1899, -2379]
2023-09-24_04:54:00.027517200, [-1825, -2509]
2023-09-24_04:54:00.027615828, [-2123, -2495]
2023-09-24_04:54:00.027714456, [-2915, -2412]
2023-09-24_04:54:00.027813084, [-3281, -2341]
2023-09-24_04:54:00.027911712, [-2921, -2370]
2023-09-24_04:54:00.028010340, [-2588, -2454]
2023-09-24_04:54:00.028108968, [-2270, -2514]
2023-09-24_04:54:00.028207596, [-2222, -2431]
2023-09-24_04:54:00.028306224, [-2681, -2406]
2023-09-24_04:54:00.028404852, [-3115, -2481]
2023-09-24_04:54:00.028503480, [-3493, -2461]
2023-09-24_04:54:00.028602108, [-3410, -2377]
2023-09-24_04:54:00.028700736, [-2885, -2462]
2023-09-24_04:54:00.028799364, [-2702, -2575]
2023-09-24_04:54:00.028897992, [-3192, -2626]
2023-09-24_04:54:00.028996620, [-3819, -2576]
2023-09-24_04:54:00.029095248, [-3875, -2470]
2023-09-24_04:54:00.029193876, [-3304, -2535]
2023-09-24_04:54:00.029292504, [-2673, -2562]
2023-09-24_04:54:00.029391132, [-2561, -2571]
2023-09-24_04:54:00.029489760, [-2736, -2614]
2023-09-24_04:54:00.029588388, [-2924, -2560]
2023-09-24_04:54:00.029687016, [-2922, -2574]
2023-09-24_04:54:00.029785643, [-2848, -2577]
2023-09-24_04:54:00.029884271, [-2772, -2491]
2023-09-24_04:54:00.029982899, [-2902, -2540]
2023-09-24_04:54:00.030081527, [-2751, -2576]
2023-09-24_04:54:00.030180155, [-2371, -2480]
2023-09-24_04:54:00.030278783, [-1985, -2399]
2023-09-24_04:54:00.030377411, [-1248, -2401]
2023-09-24_04:54:00.030476039, [-870, -2388]
2023-09-24_04:54:00.030574667, [-939, -2440]
2023-09-24_04:54:00.030673295, [-1068, -2560]
2023-09-24_04:54:00.030771923, [-1188, -2441]
2023-09-24_04:54:00.030870551, [-1100, -2270]
2023-09-24_04:54:00.030969179, [-883, -2277]
2023-09-24_04:54:00.031067807, [-336, -2356]
2023-09-24_04:54:00.031166435, [270, -2596]
2023-09-24_04:54:00.031265063, [320, -2669]
2023-09-24_04:54:00.031363691, [23, -2592]
2023-09-24_04:54:00.031462319, [-313, -2482]
2023-09-24_04:54:00.031560947, [-31, -2472]
2023-09-24_04:54:00.031659575, [497, -2592]
2023-09-24_04:54:00.031758203, [591, -2597]
2023-09-24_04:54:00.031856831, [660, -2626]
2023-09-24_04:54:00.031955459, [550, -2678]
2023-09-24_04:54:00.032054087, [494, -2583]
2023-09-24_04:54:00.032152715, [618, -2440]
2023-09-24_04:54:00.032251342, [815, -2418]
2023-09-24_04:54:00.032349970, [1227, -2460]
2023-09-24_04:54:00.032448598, [952, -2563]
2023-09-24_04:54:00.032547226, [457, -2637]
2023-09-24_04:54:00.032645854, [722, -2587]
2023-09-24_04:54:00.032744482, [1117, -2461]
2023-09-24_04:54:00.032843110, [905, -2453]
2023-09-24_04:54:00.032941738, [814, -2532]
2023-09-24_04:54:00.033040366, [1350, -2448]
2023-09-24_04:54:00.033138994, [1597, -2498]
2023-09-24_04:54:00.033237622, [1661, -2607]
2023-09-24_04:54:00.033336250, [1685, -2574]
2023-09-24_04:54:00.033434878, [1380, -2575]
2023-09-24_04:54:00.033533506, [1173, -2482]
2023-09-24_04:54:00.033632134, [1077, -2377]
2023-09-24_04:54:00.033730762, [1188, -2352]
2023-09-24_04:54:00.033829390, [1466, -2326]
2023-09-24_04:54:00.033928018, [1956, -2365]
2023-09-24_04:54:00.034026646, [2489, -2381]
2023-09-24_04:54:00.034125274, [2098, -2455]
2023-09-24_04:54:00.034223902, [1495, -2523]
2023-09-24_04:54:00.034322530, [1522, -2514]
2023-09-24_04:54:00.034421158, [1911, -2531]
2023-09-24_04:54:00.034519786, [1930, -2508]
2023-09-24_04:54:00.034618414, [1700, -2432]
2023-09-24_04:54:00.034717041, [2050, -2432]
2023-09-24_04:54:00.034815669, [2409, -2558]
2023-09-24_04:54:00.034914297, [2182, -2570]
2023-09-24_04:54:00.035012925, [1787, -2479]
2023-09-24_04:54:00.035111553, [1823, -2458]
2023-09-24_04:54:00.035210181, [2063, -2510]
2023-09-24_04:54:00.035308809, [2328, -2474]
2023-09-24_04:54:00.035407437, [2505, -2575]
2023-09-24_04:54:00.035506065, [2716, -2667]
2023-09-24_04:54:00.035604693, [2850, -2635]
2023-09-24_04:54:00.035703321, [2601, -2681]
2023-09-24_04:54:00.035801949, [2009, -2625]
2023-09-24_04:54:00.035900577, [1588, -2556]
2023-09-24_04:54:00.035999205, [1369, -2595]
2023-09-24_04:54:00.036097833, [1437, -2504]
2023-09-24_04:54:00.036196461, [1805, -2496]
2023-09-24_04:54:00.036295089, [1936, -2646]
2023-09-24_04:54:00.036393717, [1925, -2673]
2023-09-24_04:54:00.036492345, [2223, -2612]
2023-09-24_04:54:00.036590973, [2550, -2513]
2023-09-24_04:54:00.036689601, [2200, -2464]
2023-09-24_04:54:00.036788229, [1585, -2545]
2023-09-24_04:54:00.036886857, [1142, -2474]
2023-09-24_04:54:00.036985485, [735, -2372]
2023-09-24_04:54:00.037084113, [442, -2486]
2023-09-24_04:54:00.037182740, [172, -2542]
2023-09-24_04:54:00.037281368, [222, -2514]
2023-09-24_04:54:00.037379996, [411, -2449]
2023-09-24_04:54:00.037478624, [395, -2430]
2023-09-24_04:54:00.037577252, [655, -2501]
2023-09-24_04:54:00.037675880, [938, -2418]
2023-09-24_04:54:00.037774508, [747, -2411]
2023-09-24_04:54:00.037873136, [99, -2500]
2023-09-24_04:54:00.037971764, [-478, -2583]
2023-09-24_04:54:00.038070392, [-583, -2487]
2023-09-24_04:54:00.038169020, [-570, -2454]
2023-09-24_04:54:00.038267648, [-821, -2709]
2023-09-24_04:54:00.038366276, [-767, -2654]
2023-09-24_04:54:00.038464904, [-601, -2467]
2023-09-24_04:54:00.038563532, [-410, -2369]
2023-09-24_04:54:00.038662160, [-225, -2300]
2023-09-24_04:54:00.038760788, [-303, -2208]
2023-09-24_04:54:00.038859416, [-672, -2181]
2023-09-24_04:54:00.038958044, [-1133, -2252]
2023-09-24_04:54:00.039056672, [-930, -2226]
2023-09-24_04:54:00.039155300, [-373, -2097]
2023-09-24_04:54:00.039253928, [-407, -2108]
2023-09-24_04:54:00.039352556, [-771, -2256]
2023-09-24_04:54:00.039451184, [-571, -2337]
2023-09-24_04:54:00.039549812, [-33, -2344]
2023-09-24_04:54:00.039648440, [105, -2381]
2023-09-24_04:54:00.039747067, [-38, -2422]
2023-09-24_04:54:00.039845695, [177, -2303]
2023-09-24_04:54:00.039944323, [780, -2209]
2023-09-24_04:54:00.040042951, [1154, -2254]
2023-09-24_04:54:00.040141579, [1111, -2312]
2023-09-24_04:54:00.040240207, [845, -2362]
2023-09-24_04:54:00.040338835, [684, -2330]
2023-09-24_04:54:00.040437463, [949, -2320]
2023-09-24_04:54:00.040536091, [1275, -2262]
2023-09-24_04:54:00.040634719, [1478, -2177]
2023-09-24_04:54:00.040733347, [1403, -2297]
2023-09-24_04:54:00.040831975, [1571, -2447]
2023-09-24_04:54:00.040930603, [2214, -2471]
2023-09-24_04:54:00.041029231, [2567, -2395]
2023-09-24_04:54:00.041127859, [2610, -2375]
2023-09-24_04:54:00.041226487, [2526, -2346]
2023-09-24_04:54:00.041325115, [2398, -2384]
2023-09-24_04:54:00.041423743, [2476, -2384]
2023-09-24_04:54:00.041522371, [2545, -2309]
2023-09-24_04:54:00.041620999, [2788, -2280]
2023-09-24_04:54:00.041719627, [3155, -2314]
2023-09-24_04:54:00.041818255, [3405, -2332]
2023-09-24_04:54:00.041916883, [3718, -2340]
2023-09-24_04:54:00.042015511, [3612, -2319]
2023-09-24_04:54:00.042114139, [3326, -2226]
2023-09-24_04:54:00.042212766, [3249, -2260]
2023-09-24_04:54:00.042311394, [3367, -2323]
2023-09-24_04:54:00.042410022, [3338, -2459]
2023-09-24_04:54:00.042508650, [2984, -2523]
2023-09-24_04:54:00.042607278, [2609, -2353]
2023-09-24_04:54:00.042705906, [2551, -2296]
2023-09-24_04:54:00.042804534, [2864, -2408]
2023-09-24_04:54:00.042903162, [3039, -2499]
2023-09-24_04:54:00.043001790, [3710, -2606]
2023-09-24_04:54:00.043100418, [4648, -2559]
2023-09-24_04:54:00.043199046, [4578, -2517]
2023-09-24_04:54:00.043297674, [3927, -2540]
2023-09-24_04:54:00.043396302, [3220, -2458]
2023-09-24_04:54:00.043494930, [3177, -2426]
2023-09-24_04:54:00.043593558, [3587, -2417]
2023-09-24_04:54:00.043692186, [3450, -2373]
2023-09-24_04:54:00.043790814, [3141, -2370]
2023-09-24_04:54:00.043889442, [3043, -2408]
2023-09-24_04:54:00.043988070, [3009, -2464]
2023-09-24_04:54:00.044086698, [3043, -2467]
2023-09-24_04:54:00.044185326, [3570, -2576]
2023-09-24_04:54:00.044283954, [4159, -2640]
2023-09-24_04:54:00.044382582, [4310, -2484]
2023-09-24_04:54:00.044481210, [4134, -2529]
2023-09-24_04:54:00.044579838, [3452, -2514]
2023-09-24_04:54:00.044678465, [2874, -2467]
2023-09-24_04:54:00.044777093, [2620, -2446]
2023-09-24_04:54:00.044875721, [2797, -2351]
2023-09-24_04:54:00.044974349, [3355, -2419]
2023-09-24_04:54:00.045072977, [3749, -2386]
2023-09-24_04:54:00.045171605, [4124, -2289]
2023-09-24_04:54:00.045270233, [4228, -2295]
2023-09-24_04:54:00.045368861, [3875, -2294]
2023-09-24_04:54:00.045467489, [3809, -2324]
2023-09-24_04:54:00.045566117, [4188, -2398]
2023-09-24_04:54:00.045664745, [3958, -2362]
2023-09-24_04:54:00.045763373, [3207, -2317]
2023-09-24_04:54:00.045862001, [2543, -2357]
2023-09-24_04:54:00.045960629, [2478, -2444]
2023-09-24_04:54:00.046059257, [2870, -2486]
2023-09-24_04:54:00.046157885, [3252, -2576]
2023-09-24_04:54:00.046256513, [3627, -2537]
2023-09-24_04:54:00.046355141, [3265, -2403]
2023-09-24_04:54:00.046453769, [2424, -2372]
2023-09-24_04:54:00.046552397, [1946, -2399]
2023-09-24_04:54:00.046651025, [1925, -2468]
2023-09-24_04:54:00.046749653, [2227, -2463]
2023-09-24_04:54:00.046848281, [2143, -2489]
2023-09-24_04:54:00.046946909, [1485, -2527]
2023-09-24_04:54:00.047045537, [1037, -2517]
2023-09-24_04:54:00.047144164, [885, -2318]
2023-09-24_04:54:00.047242792, [845, -2274]
2023-09-24_04:54:00.047341420, [893, -2530]
2023-09-24_04:54:00.047440048, [830, -2694]
2023-09-24_04:54:00.047538676, [789, -2721]
2023-09-24_04:54:00.047637304, [768, -2566]
2023-09-24_04:54:00.047735932, [722, -2478]
2023-09-24_04:54:00.047834560, [310, -2584]
2023-09-24_04:54:00.047933188, [-403, -2523]
2023-09-24_04:54:00.048031816, [-1004, -2469]
2023-09-24_04:54:00.048130444, [-810, -2454]
2023-09-24_04:54:00.048229072, [-211, -2413]
2023-09-24_04:54:00.048327700, [39, -2545]
2023-09-24_04:54:00.048426328, [279, -2672]
2023-09-24_04:54:00.048524956, [350, -2606]
2023-09-24_04:54:00.048623584, [207, -2584]
2023-09-24_04:54:00.048722212, [-160, -2638]
2023-09-24_04:54:00.048820840, [-724, -2705]
2023-09-24_04:54:00.048919468, [-1424, -2608]
2023-09-24_04:54:00.049018096, [-1312, -2506]
2023-09-24_04:54:00.049116724, [-365, -2511]
2023-09-24_04:54:00.049215352, [-117, -2509]
2023-09-24_04:54:00.049313980, [-294, -2633]
2023-09-24_04:54:00.049412608, [-158, -2742]
2023-09-24_04:54:00.049511236, [193, -2742]
2023-09-24_04:54:00.049609863, [369, -2567]
2023-09-24_04:54:00.049708491, [243, -2502]
2023-09-24_04:54:00.049807119, [410, -2767]
2023-09-24_04:54:00.049905747, [614, -2869]
2023-09-24_04:54:00.050004375, [401, -2713]
2023-09-24_04:54:00.050103003, [277, -2604]
2023-09-24_04:54:00.050201631, [248, -2630]
2023-09-24_04:54:00.050300259, [71, -2710]
2023-09-24_04:54:00.050398887, [424, -2827]
2023-09-24_04:54:00.050497515, [1142, -2876]
2023-09-24_04:54:00.050596143, [1362, -2818]
2023-09-24_04:54:00.050694771, [1346, -2730]
2023-09-24_04:54:00.050793399, [1682, -2708]
2023-09-24_04:54:00.050892027, [2199, -2693]
2023-09-24_04:54:00.050990655, [2556, -2581]
2023-09-24_04:54:00.051089283, [2551, -2485]
2023-09-24_04:54:00.051187911, [1836, -2617]
2023-09-24_04:54:00.051286539, [1397, -2786]
2023-09-24_04:54:00.051385167, [1407, -2703]
2023-09-24_04:54:00.051483795, [1757, -2595]
2023-09-24_04:54:00.051582423, [2435, -2622]
2023-09-24_04:54:00.051681051, [2666, -2671]
2023-09-24_04:54:00.051779679, [2799, -2598]
2023-09-24_04:54:00.051878307, [2830, -2522]
2023-09-24_04:54:00.051976935, [2512, -2426]
2023-09-24_04:54:00.052075562, [2436, -2445]
2023-09-24_04:54:00.052174190, [2913, -2528]
2023-09-24_04:54:00.052272818, [3271, -2524]
2023-09-24_04:54:00.052371446, [2979, -2556]
2023-09-24_04:54:00.052470074, [2227, -2511]
2023-09-24_04:54:00.052568702, [1793, -2391]
2023-09-24_04:54:00.052667330, [1808, -2422]
