"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.003550606, [-134624, -36]
2023-09-24_04:54:00.003649234, [-134708, -10]
2023-09-24_04:54:00.003747862, [-134286, 59]
2023-09-24_04:54:00.003846490, [-134141, -31]
2023-09-24_04:54:00.003945118, [-134685, -151]
2023-09-24_04:54:00.004043746, [-135761, -286]
2023-09-24_04:54:00.004142374, [-136593, -146]
2023-09-24_04:54:00.004241002, [-136206, 40]
2023-09-24_04:54:00.004339630, [-135076, 212]
2023-09-24_04:54:00.004438258, [-134436, 307]
2023-09-24_04:54:00.004536886, [-134615, 147]
2023-09-24_04:54:00.004635514, [-134717, -133]
2023-09-24_04:54:00.004734142, [-134327, -146]
2023-09-24_04:54:00.004832770, [-134099, 6]
2023-09-24_04:54:00.004931398, [-134753, 70]
2023-09-24_04:54:00.005030025, [-135935, 82]
2023-09-24_04:54:00.005128653, [-136184, -27]
2023-09-24_04:54:00.005227281, [-135756, -151]
2023-09-24_04:54:00.005325909, [-134613, -146]
2023-09-24_04:54:00.005424537, [-133865, 96]
2023-09-24_04:54:00.005523165, [-134473, 386]
2023-09-24_04:54:00.005621793, [-134728, 439]
2023-09-24_04:54:00.005720421, [-134928, 156]
2023-09-24_04:54:00.005819049, [-135047, -49]
2023-09-24_04:54:00.005917677, [-135000, 100]
2023-09-24_04:54:00.006016305, [-134927, 128]
2023-09-24_04:54:00.006114933, [-134566, 90]
2023-09-24_04:54:00.006213561, [-134291, 94]
2023-09-24_04:54:00.006312189, [-134564, -8]
2023-09-24_04:54:00.006410817, [-134787, 27]
2023-09-24_04:54:00.006509445, [-134474, 110]
2023-09-24_04:54:00.006608073, [-134461, 143]
2023-09-24_04:54:00.006706701, [-134874, 140]
2023-09-24_04:54:00.006805329, [-134833, 257]
2023-09-24_04:54:00.006903957, [-134301, 238]
2023-09-24_04:54:00.007002585, [-134229, 73]
2023-09-24_04:54:00.007101213, [-135056, 75]
2023-09-24_04:54:00.007199841, [-135249, 141]
2023-09-24_04:54:00.007298469, [-134552, 208]
2023-09-24_04:54:00.007397097, [-134439, 144]
2023-09-24_04:54:00.007495724, [-134611, 170]
2023-09-24_04:54:00.007594352, [-133968, 254]
2023-09-24_04:54:00.007692980, [-133843, 260]
2023-09-24_04:54:00.007791608, [-134771, 74]
2023-09-24_04:54:00.007890236, [-135290, 21]
2023-09-24_04:54:00.007988864, [-135184, 213]
2023-09-24_04:54:00.008087492, [-134955, 306]
2023-09-24_04:54:00.008186120, [-134743, 209]
2023-09-24_04:54:00.008284748, [-134255, 18]
2023-09-24_04:54:00.008383376, [-133823, -21]
2023-09-24_04:54:00.008482004, [-133742, 72]
2023-09-24_04:54:00.008580632, [-133531, 50]
2023-09-24_04:54:00.008679260, [-133680, 74]
2023-09-24_04:54:00.008777888, [-133570, 161]
2023-09-24_04:54:00.008876516, [-133171, 148]
2023-09-24_04:54:00.008975144, [-133558, 155]
2023-09-24_04:54:00.009073772, [-134447, 227]
2023-09-24_04:54:00.009172400, [-134866, 245]
2023-09-24_04:54:00.009271028, [-134273, 362]
2023-09-24_04:54:00.009369656, [-134009, 436]
2023-09-24_04:54:00.009468284, [-134808, 319]
2023-09-24_04:54:00.009566912, [-135417, 244]
2023-09-24_04:54:00.009665540, [-134982, 128]
2023-09-24_04:54:00.009764168, [-134213, 191]
2023-09-24_04:54:00.009862796, [-133637, 316]
2023-09-24_04:54:00.009961423, [-133185, 334]
2023-09-24_04:54:00.010060051, [-133038, 362]
2023-09-24_04:54:00.010158679, [-133435, 242]
2023-09-24_04:54:00.010257307, [-134059, 155]
2023-09-24_04:54:00.010355935, [-134551, 340]
2023-09-24_04:54:00.010454563, [-134741, 366]
2023-09-24_04:54:00.010553191, [-134896, 274]
2023-09-24_04:54:00.010651819, [-135353, 343]
2023-09-24_04:54:00.010750447, [-135097, 357]
2023-09-24_04:54:00.010849075, [-134270, 260]
2023-09-24_04:54:00.010947703, [-134041, 130]
2023-09-24_04:54:00.011046331, [-134035, 202]
2023-09-24_04:54:00.011144959, [-133999, 351]
2023-09-24_04:54:00.011243587, [-133971, 422]
2023-09-24_04:54:00.011342215, [-134133, 292]
2023-09-24_04:54:00.011440843, [-134662, 417]
2023-09-24_04:54:00.011539471, [-135414, 436]
2023-09-24_04:54:00.011638099, [-136087, 202]
2023-09-24_04:54:00.011736727, [-135664, 247]
2023-09-24_04:54:00.011835355, [-134404, 336]
2023-09-24_04:54:00.011933983, [-133681, 424]
2023-09-24_04:54:00.012032611, [-134060, 432]
2023-09-24_04:54:00.012131239, [-134582, 380]
2023-09-24_04:54:00.012229867, [-134043, 471]
2023-09-24_04:54:00.012328495, [-133254, 292]
2023-09-24_04:54:00.012427122, [-133790, 29]
2023-09-24_04:54:00.012525750, [-134341, 101]
2023-09-24_04:54:00.012624378, [-134206, 121]
2023-09-24_04:54:00.012723006, [-134472, 48]
2023-09-24_04:54:00.012821634, [-134733, 27]
2023-09-24_04:54:00.012920262, [-134484, 134]
2023-09-24_04:54:00.013018890, [-133816, 230]
2023-09-24_04:54:00.013117518, [-133521, 98]
2023-09-24_04:54:00.013216146, [-133535, 165]
2023-09-24_04:54:00.013314774, [-133403, 359]
2023-09-24_04:54:00.013413402, [-133390, 327]
2023-09-24_04:54:00.013512030, [-133913, 306]
2023-09-24_04:54:00.013610658, [-134024, 382]
2023-09-24_04:54:00.013709286, [-134214, 243]
2023-09-24_04:54:00.013807914, [-135005, 45]
2023-09-24_04:54:00.013906542, [-134732, 88]
2023-09-24_04:54:00.014005170, [-133870, 163]
2023-09-24_04:54:00.014103798, [-133813, 75]
2023-09-24_04:54:00.014202426, [-134159, -82]
2023-09-24_04:54:00.014301054, [-134162, -83]
2023-09-24_04:54:00.014399682, [-134183, -99]
2023-09-24_04:54:00.014498310, [-134557, -29]
2023-09-24_04:54:00.014596938, [-134586, -27]
2023-09-24_04:54:00.014695566, [-133622, -32]
2023-09-24_04:54:00.014794194, [-132804, -3]
2023-09-24_04:54:00.014892821, [-133095, 79]
2023-09-24_04:54:00.014991449, [-133774, 130]
2023-09-24_04:54:00.015090077, [-134633, 96]
2023-09-24_04:54:00.015188705, [-135746, -11]
2023-09-24_04:54:00.015287333, [-136172, -217]
2023-09-24_04:54:00.015385961, [-134988, -490]
2023-09-24_04:54:00.015484589, [-133362, -471]
2023-09-24_04:54:00.015583217, [-132938, -169]
2023-09-24_04:54:00.015681845, [-133235, -176]
2023-09-24_04:54:00.015780473, [-133336, -266]
2023-09-24_04:54:00.015879101, [-133325, -125]
2023-09-24_04:54:00.015977729, [-133525, -59]
2023-09-24_04:54:00.016076357, [-133878, -193]
2023-09-24_04:54:00.016174985, [-134853, -207]
2023-09-24_04:54:00.016273613, [-136012, -85]
2023-09-24_04:54:00.016372241, [-136137, -26]
2023-09-24_04:54:00.016470869, [-135341, -1]
2023-09-24_04:54:00.016569497, [-134483, -97]
2023-09-24_04:54:00.016668125, [-134317, -102]
2023-09-24_04:54:00.016766753, [-134218, -159]
2023-09-24_04:54:00.016865381, [-133691, -168]
2023-09-24_04:54:00.016964009, [-133397, -62]
2023-09-24_04:54:00.017062637, [-133672, -201]
2023-09-24_04:54:00.017161265, [-134063, -355]
2023-09-24_04:54:00.017259893, [-134466, -371]
2023-09-24_04:54:00.017358520, [-135032, -379]
2023-09-24_04:54:00.017457148, [-135624, -407]
2023-09-24_04:54:00.017555776, [-135735, -312]
2023-09-24_04:54:00.017654404, [-134834, -177]
2023-09-24_04:54:00.017753032, [-133940, -92]
2023-09-24_04:54:00.017851660, [-134202, -141]
2023-09-24_04:54:00.017950288, [-134946, -176]
2023-09-24_04:54:00.018048916, [-134970, -172]
2023-09-24_04:54:00.018147544, [-134433, -160]
2023-09-24_04:54:00.018246172, [-133752, -89]
2023-09-24_04:54:00.018344800, [-133298, -102]
2023-09-24_04:54:00.018443428, [-133265, -12]
2023-09-24_04:54:00.018542056, [-133650, 76]
2023-09-24_04:54:00.018640684, [-134345, 53]
2023-09-24_04:54:00.018739312, [-135075, 10]
2023-09-24_04:54:00.018837940, [-135632, -294]
2023-09-24_04:54:00.018936568, [-135592, -334]
2023-09-24_04:54:00.019035196, [-135083, -48]
2023-09-24_04:54:00.019133824, [-134317, 64]
2023-09-24_04:54:00.019232452, [-133429, -83]
2023-09-24_04:54:00.019331080, [-133099, -157]
2023-09-24_04:54:00.019429708, [-133643, -89]
2023-09-24_04:54:00.019528336, [-134271, -126]
2023-09-24_04:54:00.019626964, [-134813, -217]
2023-09-24_04:54:00.019725592, [-134825, -234]
2023-09-24_04:54:00.019824220, [-134445, 8]
2023-09-24_04:54:00.019922847, [-134961, 107]
2023-09-24_04:54:00.020021475, [-135697, -103]
2023-09-24_04:54:00.020120103, [-135905, -222]
2023-09-24_04:54:00.020218731, [-134946, -225]
2023-09-24_04:54:00.020317359, [-133656, -181]
2023-09-24_04:54:00.020415987, [-133210, -66]
2023-09-24_04:54:00.020514615, [-133557, 58]
2023-09-24_04:54:00.020613243, [-134424, 93]
2023-09-24_04:54:00.020711871, [-135191, -11]
2023-09-24_04:54:00.020810499, [-135281, -88]
2023-09-24_04:54:00.020909127, [-134459, -54]
2023-09-24_04:54:00.021007755, [-133850, 33]
2023-09-24_04:54:00.021106383, [-134009, -91]
2023-09-24_04:54:00.021205011, [-134429, -161]
2023-09-24_04:54:00.021303639, [-134998, 80]
2023-09-24_04:54:00.021402267, [-135496, 203]
2023-09-24_04:54:00.021500895, [-135791, 37]
2023-09-24_04:54:00.021599523, [-135696, -1]
2023-09-24_04:54:00.021698151, [-134820, 74]
2023-09-24_04:54:00.021796779, [-134165, 38]
2023-09-24_04:54:00.021895407, [-133987, -48]
2023-09-24_04:54:00.021994035, [-133702, -98]
2023-09-24_04:54:00.022092663, [-133581, 22]
2023-09-24_04:54:00.022191291, [-133909, 135]
2023-09-24_04:54:00.022289919, [-134786, 106]
2023-09-24_04:54:00.022388546, [-135378, 7]
2023-09-24_04:54:00.022487174, [-134990, 93]
2023-09-24_04:54:00.022585802, [-134901, 144]
2023-09-24_04:54:00.022684430, [-135195, -16]
2023-09-24_04:54:00.022783058, [-135009, -81]
2023-09-24_04:54:00.022881686, [-134973, -116]
2023-09-24_04:54:00.022980314, [-134839, -150]
2023-09-24_04:54:00.023078942, [-134541, -161]
2023-09-24_04:54:00.023177570, [-134545, -235]
2023-09-24_04:54:00.023276198, [-134750, -99]
2023-09-24_04:54:00.023374826, [-135146, -32]
2023-09-24_04:54:00.023473454, [-135175, -59]
2023-09-24_04:54:00.023572082, [-134820, 11]
2023-09-24_04:54:00.023670710, [-134482, 79]
2023-09-24_04:54:00.023769338, [-134277, 169]
2023-09-24_04:54:00.023867966, [-134470, 232]
2023-09-24_04:54:00.023966594, [-134906, 131]
2023-09-24_04:54:00.024065222, [-135191, -66]
2023-09-24_04:54:00.024163850, [-135550, 95]
2023-09-24_04:54:00.024262478, [-135104, 223]
2023-09-24_04:54:00.024361106, [-134088, 151]
2023-09-24_04:54:00.024459734, [-133524, 134]
2023-09-24_04:54:00.024558362, [-133578, 182]
2023-09-24_04:54:00.024656990, [-133849, 211]
2023-09-24_04:54:00.024755618, [-134252, 232]
2023-09-24_04:54:00.024854245, [-135044, 203]
2023-09-24_04:54:00.024952873, [-135497, 260]
2023-09-24_04:54:00.025051501, [-135273, 395]
2023-09-24_04:54:00.025150129, [-134719, 395]
2023-09-24_04:54:00.025248757, [-134087, 329]
2023-09-24_04:54:00.025347385, [-133687, 312]
2023-09-24_04:54:00.025446013, [-133837, 305]
2023-09-24_04:54:00.025544641, [-134211, 239]
2023-09-24_04:54:00.025643269, [-134422, 275]
2023-09-24_04:54:00.025741897, [-134616, 278]
2023-09-24_04:54:00.025840525, [-134764, 411]
2023-09-24_04:54:00.025939153, [-135180, 433]
2023-09-24_04:54:00.026037781, [-135175, 263]
2023-09-24_04:54:00.026136409, [-134608, 275]
2023-09-24_04:54:00.026235037, [-134526, 223]
2023-09-24_04:54:00.026333665, [-134867, 186]
2023-09-24_04:54:00.026432293, [-135342, 267]
2023-09-24_04:54:00.026530921, [-135149, 241]
2023-09-24_04:54:00.026629549, [-134406, 96]
2023-09-24_04:54:00.026728177, [-134122, 172]
2023-09-24_04:54:00.026826805, [-134208, 453]
2023-09-24_04:54:00.026925433, [-134390, 341]
2023-09-24_04:54:00.027024061, [-134391, 205]
2023-09-24_04:54:00.027122689, [-134198, 240]
2023-09-24_04:54:00.027221317, [-134201, 507]
2023-09-24_04:54:00.027319944, [-134451, 653]
2023-09-24_04:54:00.027418572, [-134622, 458]
2023-09-24_04:54:00.027517200, [-134355, 461]
2023-09-24_04:54:00.027615828, [-134367, 418]
2023-09-24_04:54:00.027714456, [-135109, 358]
2023-09-24_04:54:00.027813084, [-135372, 414]
2023-09-24_04:54:00.027911712, [-134925, 352]
2023-09-24_04:54:00.028010340, [-134440, 232]
2023-09-24_04:54:00.028108968, [-133723, 294]
2023-09-24_04:54:00.028207596, [-133494, 468]
2023-09-24_04:54:00.028306224, [-134083, 349]
2023-09-24_04:54:00.028404852, [-134537, 273]
2023-09-24_04:54:00.028503480, [-134870, 387]
2023-09-24_04:54:00.028602108, [-134584, 486]
2023-09-24_04:54:00.028700736, [-133986, 527]
2023-09-24_04:54:00.028799364, [-133859, 437]
2023-09-24_04:54:00.028897992, [-134372, 294]
2023-09-24_04:54:00.028996620, [-134946, 124]
2023-09-24_04:54:00.029095248, [-134805, -33]
2023-09-24_04:54:00.029193876, [-134048, 143]
2023-09-24_04:54:00.029292504, [-133602, 339]
2023-09-24_04:54:00.029391132, [-133808, 223]
2023-09-24_04:54:00.029489760, [-133803, 186]
2023-09-24_04:54:00.029588388, [-133829, 217]
2023-09-24_04:54:00.029687016, [-134174, 210]
2023-09-24_04:54:00.029785643, [-134437, 103]
2023-09-24_04:54:00.029884271, [-134595, 155]
2023-09-24_04:54:00.029982899, [-134857, 245]
2023-09-24_04:54:00.030081527, [-134624, -45]
2023-09-24_04:54:00.030180155, [-134361, -154]
2023-09-24_04:54:00.030278783, [-134250, 140]
2023-09-24_04:54:00.030377411, [-133578, 301]
2023-09-24_04:54:00.030476039, [-133234, 255]
2023-09-24_04:54:00.030574667, [-133594, 188]
2023-09-24_04:54:00.030673295, [-134187, 125]
2023-09-24_04:54:00.030771923, [-134617, -3]
2023-09-24_04:54:00.030870551, [-134680, -48]
2023-09-24_04:54:00.030969179, [-134418, 63]
2023-09-24_04:54:00.031067807, [-133858, -53]
2023-09-24_04:54:00.031166435, [-133386, -259]
2023-09-24_04:54:00.031265063, [-133634, -217]
2023-09-24_04:54:00.031363691, [-134103, -67]
2023-09-24_04:54:00.031462319, [-134519, -8]
2023-09-24_04:54:00.031560947, [-134612, 33]
2023-09-24_04:54:00.031659575, [-134050, 77]
2023-09-24_04:54:00.031758203, [-133576, 41]
2023-09-24_04:54:00.031856831, [-133833, -45]
2023-09-24_04:54:00.031955459, [-134497, -225]
2023-09-24_04:54:00.032054087, [-134634, -319]
2023-09-24_04:54:00.032152715, [-134238, -241]
2023-09-24_04:54:00.032251342, [-134252, -183]
2023-09-24_04:54:00.032349970, [-134232, -177]
2023-09-24_04:54:00.032448598, [-134317, -217]
2023-09-24_04:54:00.032547226, [-134799, -244]
2023-09-24_04:54:00.032645854, [-134490, -273]
2023-09-24_04:54:00.032744482, [-133928, -217]
2023-09-24_04:54:00.032843110, [-134267, -77]
2023-09-24_04:54:00.032941738, [-134546, -87]
2023-09-24_04:54:00.033040366, [-133958, -214]
2023-09-24_04:54:00.033138994, [-133729, -126]
2023-09-24_04:54:00.033237622, [-133809, -111]
2023-09-24_04:54:00.033336250, [-133771, -255]
2023-09-24_04:54:00.033434878, [-134111, -247]
2023-09-24_04:54:00.033533506, [-134762, -268]
2023-09-24_04:54:00.033632134, [-135216, -177]
2023-09-24_04:54:00.033730762, [-134942, -121]
2023-09-24_04:54:00.033829390, [-134584, -47]
2023-09-24_04:54:00.033928018, [-133989, -40]
2023-09-24_04:54:00.034026646, [-133281, -173]
2023-09-24_04:54:00.034125274, [-133626, -168]
2023-09-24_04:54:00.034223902, [-134400, -200]
2023-09-24_04:54:00.034322530, [-134698, -60]
2023-09-24_04:54:00.034421158, [-134361, 89]
2023-09-24_04:54:00.034519786, [-134297, 17]
2023-09-24_04:54:00.034618414, [-134533, 73]
2023-09-24_04:54:00.034717041, [-134180, 63]
2023-09-24_04:54:00.034815669, [-134023, 53]
2023-09-24_04:54:00.034914297, [-134505, 131]
2023-09-24_04:54:00.035012925, [-134746, -26]
2023-09-24_04:54:00.035111553, [-134573, -27]
2023-09-24_04:54:00.035210181, [-134495, 41]
2023-09-24_04:54:00.035308809, [-134390, -69]
2023-09-24_04:54:00.035407437, [-133917, -37]
2023-09-24_04:54:00.035506065, [-133511, 119]
2023-09-24_04:54:00.035604693, [-133552, 278]
2023-09-24_04:54:00.035703321, [-133927, 243]
2023-09-24_04:54:00.035801949, [-134652, 150]
2023-09-24_04:54:00.035900577, [-135121, 189]
2023-09-24_04:54:00.035999205, [-135445, 249]
2023-09-24_04:54:00.036097833, [-135392, 240]
2023-09-24_04:54:00.036196461, [-134642, 215]
2023-09-24_04:54:00.036295089, [-134296, 247]
2023-09-24_04:54:00.036393717, [-134161, 178]
2023-09-24_04:54:00.036492345, [-133756, 101]
2023-09-24_04:54:00.036590973, [-133327, 163]
2023-09-24_04:54:00.036689601, [-133585, 165]
2023-09-24_04:54:00.036788229, [-134075, 141]
2023-09-24_04:54:00.036886857, [-134481, 28]
2023-09-24_04:54:00.036985485, [-134977, 34]
2023-09-24_04:54:00.037084113, [-135254, 268]
2023-09-24_04:54:00.037182740, [-135441, 426]
2023-09-24_04:54:00.037281368, [-135235, 461]
2023-09-24_04:54:00.037379996, [-134875, 285]
2023-09-24_04:54:00.037478624, [-134660, 112]
2023-09-24_04:54:00.037577252, [-134098, 71]
2023-09-24_04:54:00.037675880, [-133674, -6]
2023-09-24_04:54:00.037774508, [-133678, -38]
2023-09-24_04:54:00.037873136, [-134245, 7]
2023-09-24_04:54:00.037971764, [-134756, 132]
2023-09-24_04:54:00.038070392, [-134632, 188]
2023-09-24_04:54:00.038169020, [-134599, 171]
2023-09-24_04:54:00.038267648, [-134789, 201]
2023-09-24_04:54:00.038366276, [-134589, 254]
2023-09-24_04:54:00.038464904, [-134165, 298]
2023-09-24_04:54:00.038563532, [-133779, 12]
2023-09-24_04:54:00.038662160, [-133869, -95]
2023-09-24_04:54:00.038760788, [-134136, -52]
2023-09-24_04:54:00.038859416, [-134426, -74]
2023-09-24_04:54:00.038958044, [-135015, 63]
2023-09-24_04:54:00.039056672, [-134714, 27]
2023-09-24_04:54:00.039155300, [-133891, 23]
2023-09-24_04:54:00.039253928, [-133996, 155]
2023-09-24_04:54:00.039352556, [-134729, 235]
2023-09-24_04:54:00.039451184, [-134684, 194]
2023-09-24_04:54:00.039549812, [-134125, 213]
2023-09-24_04:54:00.039648440, [-134048, 112]
2023-09-24_04:54:00.039747067, [-134285, -31]
2023-09-24_04:54:00.039845695, [-134071, -2]
2023-09-24_04:54:00.039944323, [-133531, -90]
2023-09-24_04:54:00.040042951, [-133470, -79]
2023-09-24_04:54:00.040141579, [-133925, -66]
2023-09-24_04:54:00.040240207, [-134305, -218]
2023-09-24_04:54:00.040338835, [-134519, -40]
2023-09-24_04:54:00.040437463, [-134500, 37]
2023-09-24_04:54:00.040536091, [-134319, 99]
2023-09-24_04:54:00.040634719, [-134413, 349]
2023-09-24_04:54:00.040733347, [-134812, 246]
2023-09-24_04:54:00.040831975, [-134812, 156]
2023-09-24_04:54:00.040930603, [-134236, 150]
2023-09-24_04:54:00.041029231, [-133922, -3]
2023-09-24_04:54:00.041127859, [-133826, 12]
2023-09-24_04:54:00.041226487, [-134071, -35]
2023-09-24_04:54:00.041325115, [-134502, -155]
2023-09-24_04:54:00.041423743, [-134693, -56]
2023-09-24_04:54:00.041522371, [-134904, -47]
2023-09-24_04:54:00.041620999, [-134526, -147]
2023-09-24_04:54:00.041719627, [-134118, -207]
2023-09-24_04:54:00.041818255, [-134357, -247]
2023-09-24_04:54:00.041916883, [-134286, -152]
2023-09-24_04:54:00.042015511, [-134057, -263]
2023-09-24_04:54:00.042114139, [-134161, -213]
2023-09-24_04:54:00.042212766, [-134170, -7]
2023-09-24_04:54:00.042311394, [-134235, 177]
2023-09-24_04:54:00.042410022, [-134360, 233]
2023-09-24_04:54:00.042508650, [-134631, 182]
2023-09-24_04:54:00.042607278, [-135197, 153]
2023-09-24_04:54:00.042705906, [-135232, -88]
2023-09-24_04:54:00.042804534, [-134977, -437]
2023-09-24_04:54:00.042903162, [-135017, -473]
2023-09-24_04:54:00.043001790, [-134092, -378]
2023-09-24_04:54:00.043100418, [-133030, -292]
2023-09-24_04:54:00.043199046, [-133210, -238]
2023-09-24_04:54:00.043297674, [-134085, -114]
2023-09-24_04:54:00.043396302, [-135075, 55]
2023-09-24_04:54:00.043494930, [-135126, 50]
2023-09-24_04:54:00.043593558, [-134570, -61]
2023-09-24_04:54:00.043692186, [-134717, -82]
2023-09-24_04:54:00.043790814, [-134956, 1]
2023-09-24_04:54:00.043889442, [-135025, 27]
2023-09-24_04:54:00.043988070, [-135108, -99]
2023-09-24_04:54:00.044086698, [-135113, -132]
2023-09-24_04:54:00.044185326, [-134663, -79]
2023-09-24_04:54:00.044283954, [-133653, -65]
2023-09-24_04:54:00.044382582, [-133371, -205]
2023-09-24_04:54:00.044481210, [-133946, -343]
2023-09-24_04:54:00.044579838, [-134784, -152]
2023-09-24_04:54:00.044678465, [-135410, -60]
2023-09-24_04:54:00.044777093, [-135746, -193]
2023-09-24_04:54:00.044875721, [-135520, -268]
2023-09-24_04:54:00.044974349, [-134776, -229]
2023-09-24_04:54:00.045072977, [-134157, 7]
2023-09-24_04:54:00.045171605, [-133886, 144]
2023-09-24_04:54:00.045270233, [-133976, -138]
2023-09-24_04:54:00.045368861, [-134275, -289]
2023-09-24_04:54:00.045467489, [-134328, -118]
2023-09-24_04:54:00.045566117, [-133812, 159]
2023-09-24_04:54:00.045664745, [-133897, 357]
2023-09-24_04:54:00.045763373, [-134869, 175]
2023-09-24_04:54:00.045862001, [-135835, -64]
2023-09-24_04:54:00.045960629, [-136006, -40]
2023-09-24_04:54:00.046059257, [-135254, 72]
2023-09-24_04:54:00.046157885, [-134477, 136]
2023-09-24_04:54:00.046256513, [-133991, 180]
2023-09-24_04:54:00.046355141, [-134259, 191]
2023-09-24_04:54:00.046453769, [-135045, 158]
2023-09-24_04:54:00.046552397, [-135560, 119]
2023-09-24_04:54:00.046651025, [-135507, -95]
2023-09-24_04:54:00.046749653, [-134827, -193]
2023-09-24_04:54:00.046848281, [-134611, -9]
2023-09-24_04:54:00.046946909, [-135250, 217]
2023-09-24_04:54:00.047045537, [-135643, 311]
2023-09-24_04:54:00.047144164, [-135496, 221]
2023-09-24_04:54:00.047242792, [-135119, 229]
2023-09-24_04:54:00.047341420, [-134840, 296]
2023-09-24_04:54:00.047440048, [-134780, 285]
2023-09-24_04:54:00.047538676, [-134691, 261]
2023-09-24_04:54:00.047637304, [-134543, 246]
2023-09-24_04:54:00.047735932, [-134354, 212]
2023-09-24_04:54:00.047834560, [-134711, 103]
2023-09-24_04:54:00.047933188, [-135552, 98]
2023-09-24_04:54:00.048031816, [-136156, 12]
2023-09-24_04:54:00.048130444, [-135844, -58]
2023-09-24_04:54:00.048229072, [-134721, 10]
2023-09-24_04:54:00.048327700, [-134075, 150]
2023-09-24_04:54:00.048426328, [-133964, 277]
2023-09-24_04:54:00.048524956, [-133890, 302]
2023-09-24_04:54:00.048623584, [-133945, 384]
2023-09-24_04:54:00.048722212, [-134232, 495]
2023-09-24_04:54:00.048820840, [-134977, 288]
2023-09-24_04:54:00.048919468, [-136013, 96]
2023-09-24_04:54:00.049018096, [-135718, 162]
2023-09-24_04:54:00.049116724, [-134545, 349]
2023-09-24_04:54:00.049215352, [-134253, 450]
2023-09-24_04:54:00.049313980, [-134452, 325]
2023-09-24_04:54:00.049412608, [-134434, 317]
2023-09-24_04:54:00.049511236, [-134158, 429]
2023-09-24_04:54:00.049609863, [-133992, 429]
2023-09-24_04:54:00.049708491, [-134174, 467]
2023-09-24_04:54:00.049807119, [-134012, 470]
2023-09-24_04:54:00.049905747, [-133809, 381]
2023-09-24_04:54:00.050004375, [-134440, 489]
2023-09-24_04:54:00.050103003, [-134954, 408]
2023-09-24_04:54:00.050201631, [-135070, 347]
2023-09-24_04:54:00.050300259, [-135144, 287]
2023-09-24_04:54:00.050398887, [-134761, 202]
2023-09-24_04:54:00.050497515, [-134075, 379]
2023-09-24_04:54:00.050596143, [-134016, 330]
2023-09-24_04:54:00.050694771, [-134223, 176]
2023-09-24_04:54:00.050793399, [-133741, 284]
2023-09-24_04:54:00.050892027, [-133103, 299]
2023-09-24_04:54:00.050990655, [-132785, 192]
2023-09-24_04:54:00.051089283, [-133280, 113]
2023-09-24_04:54:00.051187911, [-134362, 212]
2023-09-24_04:54:00.051286539, [-134686, 342]
2023-09-24_04:54:00.051385167, [-134761, 300]
2023-09-24_04:54:00.051483795, [-134444, 238]
2023-09-24_04:54:00.051582423, [-133694, 190]
2023-09-24_04:54:00.051681051, [-133788, 247]
2023-09-24_04:54:00.051779679, [-133933, 296]
2023-09-24_04:54:00.051878307, [-134029, 302]
2023-09-24_04:54:00.051976935, [-134474, 260]
2023-09-24_04:54:00.052075562, [-134458, 123]
2023-09-24_04:54:00.052174190, [-133744, 167]
2023-09-24_04:54:00.052272818, [-133414, 242]
2023-09-24_04:54:00.052371446, [-133932, 132]
2023-09-24_04:54:00.052470074, [-134992, 187]
