"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.008186120, [-699, -315]
2023-09-24_04:54:00.008284748, [-93, -247]
2023-09-24_04:54:00.008383376, [161, -368]
2023-09-24_04:54:00.008482004, [320, -342]
2023-09-24_04:54:00.008580632, [558, -76]
2023-09-24_04:54:00.008679260, [389, 160]
2023-09-24_04:54:00.008777888, [567, 197]
2023-09-24_04:54:00.008876516, [889, -70]
2023-09-24_04:54:00.008975144, [452, -156]
2023-09-24_04:54:00.009073772, [-376, -59]
2023-09-24_04:54:00.009172400, [-819, -94]
2023-09-24_04:54:00.009271028, [-329, -43]
2023-09-24_04:54:00.009369656, [12, 4]
2023-09-24_04:54:00.009468284, [-586, -72]
2023-09-24_04:54:00.009566912, [-1010, -105]
2023-09-24_04:54:00.009665540, [-693, -96]
2023-09-24_04:54:00.009764168, [-29, -181]
2023-09-24_04:54:00.009862796, [483, -379]
2023-09-24_04:54:00.009961423, [973, -377]
2023-09-24_04:54:00.010060051, [1284, -133]
2023-09-24_04:54:00.010158679, [865, -25]
2023-09-24_04:54:00.010257307, [173, -161]
2023-09-24_04:54:00.010355935, [-327, -165]
2023-09-24_04:54:00.010454563, [-434, -45]
2023-09-24_04:54:00.010553191, [-440, -67]
2023-09-24_04:54:00.010651819, [-635, -137]
2023-09-24_04:54:00.010750447, [-342, -197]
2023-09-24_04:54:00.010849075, [126, -256]
2023-09-24_04:54:00.010947703, [189, -278]
2023-09-24_04:54:00.011046331, [419, -308]
2023-09-24_04:54:00.011144959, [627, -316]
2023-09-24_04:54:00.011243587, [756, -217]
2023-09-24_04:54:00.011342215, [669, -319]
2023-09-24_04:54:00.011440843, [-65, -378]
2023-09-24_04:54:00.011539471, [-977, -294]
2023-09-24_04:54:00.011638099, [-1481, -331]
2023-09-24_04:54:00.011736727, [-947, -364]
2023-09-24_04:54:00.011835355, [185, -419]
2023-09-24_04:54:00.011933983, [696, -433]
2023-09-24_04:54:00.012032611, [549, -280]
2023-09-24_04:54:00.012131239, [232, -338]
2023-09-24_04:54:00.012229867, [580, -523]
2023-09-24_04:54:00.012328495, [1338, -556]
2023-09-24_04:54:00.012427122, [968, -442]
2023-09-24_04:54:00.012525750, [287, -252]
2023-09-24_04:54:00.012624378, [183, -142]
2023-09-24_04:54:00.012723006, [-18, -139]
2023-09-24_04:54:00.012821634, [-294, -182]
2023-09-24_04:54:00.012920262, [3, -290]
2023-09-24_04:54:00.013018890, [522, -308]
2023-09-24_04:54:00.013117518, [701, -177]
2023-09-24_04:54:00.013216146, [792, -61]
2023-09-24_04:54:00.013314774, [1067, -37]
2023-09-24_04:54:00.013413402, [1085, -150]
2023-09-24_04:54:00.013512030, [337, -103]
2023-09-24_04:54:00.013610658, [170, 4]
2023-09-24_04:54:00.013709286, [80, -112]
2023-09-24_04:54:00.013807914, [-512, -135]
2023-09-24_04:54:00.013906542, [-277, -35]
2023-09-24_04:54:00.014005170, [456, 29]
2023-09-24_04:54:00.014103798, [651, -30]
2023-09-24_04:54:00.014202426, [377, 17]
2023-09-24_04:54:00.014301054, [181, 303]
2023-09-24_04:54:00.014399682, [87, 230]
2023-09-24_04:54:00.014498310, [-124, -107]
2023-09-24_04:54:00.014596938, [50, -247]
2023-09-24_04:54:00.014695566, [1049, -163]
2023-09-24_04:54:00.014794194, [1685, 124]
2023-09-24_04:54:00.014892821, [1416, 141]
2023-09-24_04:54:00.014991449, [824, 122]
2023-09-24_04:54:00.015090077, [-190, 247]
2023-09-24_04:54:00.015188705, [-1318, 29]
2023-09-24_04:54:00.015287333, [-1969, -216]
2023-09-24_04:54:00.015385961, [-1023, -100]
2023-09-24_04:54:00.015484589, [653, 23]
2023-09-24_04:54:00.015583217, [1203, 31]
2023-09-24_04:54:00.015681845, [1133, 70]
2023-09-24_04:54:00.015780473, [1119, 23]
2023-09-24_04:54:00.015879101, [1304, -80]
2023-09-24_04:54:00.015977729, [1252, -98]
2023-09-24_04:54:00.016076357, [766, -52]
2023-09-24_04:54:00.016174985, [-313, 37]
2023-09-24_04:54:00.016273613, [-1496, 55]
2023-09-24_04:54:00.016372241, [-1647, 34]
2023-09-24_04:54:00.016470869, [-1059, 139]
2023-09-24_04:54:00.016569497, [-458, 200]
2023-09-24_04:54:00.016668125, [-165, 259]
2023-09-24_04:54:00.016766753, [87, 337]
2023-09-24_04:54:00.016865381, [619, 305]
2023-09-24_04:54:00.016964009, [879, 161]
2023-09-24_04:54:00.017062637, [662, 219]
2023-09-24_04:54:00.017161265, [356, 416]
2023-09-24_04:54:00.017259893, [86, 441]
2023-09-24_04:54:00.017358520, [-423, 515]
2023-09-24_04:54:00.017457148, [-969, 442]
2023-09-24_04:54:00.017555776, [-1153, 324]
2023-09-24_04:54:00.017654404, [-448, 333]
2023-09-24_04:54:00.017753032, [480, 204]
2023-09-24_04:54:00.017851660, [365, 142]
2023-09-24_04:54:00.017950288, [-403, 160]
2023-09-24_04:54:00.018048916, [-612, 227]
2023-09-24_04:54:00.018147544, [-172, 295]
2023-09-24_04:54:00.018246172, [569, 209]
2023-09-24_04:54:00.018344800, [1129, 102]
2023-09-24_04:54:00.018443428, [1170, 145]
2023-09-24_04:54:00.018542056, [653, 386]
2023-09-24_04:54:00.018640684, [-63, 292]
2023-09-24_04:54:00.018739312, [-726, 90]
2023-09-24_04:54:00.018837940, [-1211, 69]
2023-09-24_04:54:00.018936568, [-1108, 295]
2023-09-24_04:54:00.019035196, [-452, 514]
2023-09-24_04:54:00.019133824, [523, 399]
2023-09-24_04:54:00.019232452, [1221, 300]
2023-09-24_04:54:00.019331080, [1148, 236]
2023-09-24_04:54:00.019429708, [636, 242]
2023-09-24_04:54:00.019528336, [218, 137]
2023-09-24_04:54:00.019626964, [-229, 156]
2023-09-24_04:54:00.019725592, [-178, 357]
2023-09-24_04:54:00.019824220, [185, 404]
2023-09-24_04:54:00.019922847, [-224, 247]
2023-09-24_04:54:00.020021475, [-943, 2]
2023-09-24_04:54:00.020120103, [-1104, 61]
2023-09-24_04:54:00.020218731, [-262, 225]
2023-09-24_04:54:00.020317359, [847, 210]
2023-09-24_04:54:00.020415987, [1257, 246]
2023-09-24_04:54:00.020514615, [990, 244]
2023-09-24_04:54:00.020613243, [204, 154]
2023-09-24_04:54:00.020711871, [-609, 121]
2023-09-24_04:54:00.020810499, [-645, -66]
2023-09-24_04:54:00.020909127, [19, -283]
2023-09-24_04:54:00.021007755, [458, -296]
2023-09-24_04:54:00.021106383, [406, -253]
2023-09-24_04:54:00.021205011, [72, -87]
2023-09-24_04:54:00.021303639, [-425, 138]
2023-09-24_04:54:00.021402267, [-889, 77]
2023-09-24_04:54:00.021500895, [-1112, -70]
2023-09-24_04:54:00.021599523, [-911, -92]
2023-09-24_04:54:00.021698151, [-174, 57]
2023-09-24_04:54:00.021796779, [430, 243]
2023-09-24_04:54:00.021895407, [695, 117]
2023-09-24_04:54:00.021994035, [1002, -6]
2023-09-24_04:54:00.022092663, [1164, 92]
2023-09-24_04:54:00.022191291, [759, 2]
2023-09-24_04:54:00.022289919, [-116, -71]
2023-09-24_04:54:00.022388546, [-781, -53]
2023-09-24_04:54:00.022487174, [-548, -100]
2023-09-24_04:54:00.022585802, [-330, -55]
2023-09-24_04:54:00.022684430, [-436, -151]
2023-09-24_04:54:00.022783058, [-329, -193]
2023-09-24_04:54:00.022881686, [-255, -58]
2023-09-24_04:54:00.022980314, [-35, -27]
2023-09-24_04:54:00.023078942, [89, -98]
2023-09-24_04:54:00.023177570, [80, -115]
2023-09-24_04:54:00.023276198, [4, -51]
2023-09-24_04:54:00.023374826, [-581, 7]
2023-09-24_04:54:00.023473454, [-918, 42]
2023-09-24_04:54:00.023572082, [-605, -14]
2023-09-24_04:54:00.023670710, [-289, -60]
2023-09-24_04:54:00.023769338, [-182, -108]
2023-09-24_04:54:00.023867966, [-303, 11]
2023-09-24_04:54:00.023966594, [-611, 103]
2023-09-24_04:54:00.024065222, [-854, -75]
2023-09-24_04:54:00.024163850, [-1177, -195]
2023-09-24_04:54:00.024262478, [-850, -273]
2023-09-24_04:54:00.024361106, [321, -183]
2023-09-24_04:54:00.024459734, [846, -63]
2023-09-24_04:54:00.024558362, [616, -141]
2023-09-24_04:54:00.024656990, [376, -101]
2023-09-24_04:54:00.024755618, [-180, -120]
2023-09-24_04:54:00.024854245, [-840, -257]
2023-09-24_04:54:00.024952873, [-1086, -149]
2023-09-24_04:54:00.025051501, [-990, -129]
2023-09-24_04:54:00.025150129, [-464, -61]
2023-09-24_04:54:00.025248757, [176, 20]
2023-09-24_04:54:00.025347385, [470, -57]
2023-09-24_04:54:00.025446013, [325, -159]
2023-09-24_04:54:00.025544641, [-47, -218]
2023-09-24_04:54:00.025643269, [-104, -249]
2023-09-24_04:54:00.025741897, [-215, -330]
2023-09-24_04:54:00.025840525, [-351, -270]
2023-09-24_04:54:00.025939153, [-755, -265]
2023-09-24_04:54:00.026037781, [-1078, -320]
2023-09-24_04:54:00.026136409, [-584, -192]
2023-09-24_04:54:00.026235037, [-362, -22]
2023-09-24_04:54:00.026333665, [-573, -140]
2023-09-24_04:54:00.026432293, [-1000, -335]
2023-09-24_04:54:00.026530921, [-930, -379]
2023-09-24_04:54:00.026629549, [10, -266]
2023-09-24_04:54:00.026728177, [437, -232]
2023-09-24_04:54:00.026826805, [195, -184]
2023-09-24_04:54:00.026925433, [-255, -49]
2023-09-24_04:54:00.027024061, [-427, -100]
2023-09-24_04:54:00.027122689, [-218, -287]
2023-09-24_04:54:00.027221317, [-243, -341]
2023-09-24_04:54:00.027319944, [-368, -317]
2023-09-24_04:54:00.027418572, [-272, -278]
2023-09-24_04:54:00.027517200, [135, -248]
2023-09-24_04:54:00.027615828, [149, -271]
2023-09-24_04:54:00.027714456, [-701, -398]
2023-09-24_04:54:00.027813084, [-1052, -410]
2023-09-24_04:54:00.027911712, [-585, -296]
2023-09-24_04:54:00.028010340, [-202, -269]
2023-09-24_04:54:00.028108968, [379, -330]
2023-09-24_04:54:00.028207596, [608, -393]
2023-09-24_04:54:00.028306224, [236, -414]
2023-09-24_04:54:00.028404852, [-200, -342]
2023-09-24_04:54:00.028503480, [-822, -269]
2023-09-24_04:54:00.028602108, [-505, -185]
2023-09-24_04:54:00.028700736, [338, -147]
2023-09-24_04:54:00.028799364, [457, -114]
2023-09-24_04:54:00.028897992, [-136, -145]
2023-09-24_04:54:00.028996620, [-851, -243]
2023-09-24_04:54:00.029095248, [-907, -183]
2023-09-24_04:54:00.029193876, [-144, -143]
2023-09-24_04:54:00.029292504, [404, -233]
2023-09-24_04:54:00.029391132, [241, -251]
2023-09-24_04:54:00.029489760, [-10, -275]
2023-09-24_04:54:00.029588388, [-280, -443]
2023-09-24_04:54:00.029687016, [-258, -410]
2023-09-24_04:54:00.029785643, [-75, -227]
2023-09-24_04:54:00.029884271, [-205, -149]
2023-09-24_04:54:00.029982899, [-465, -202]
2023-09-24_04:54:00.030081527, [-427, -113]
2023-09-24_04:54:00.030180155, [-135, -65]
2023-09-24_04:54:00.030278783, [125, -135]
2023-09-24_04:54:00.030377411, [650, -213]
2023-09-24_04:54:00.030476039, [886, -254]
2023-09-24_04:54:00.030574667, [550, -267]
2023-09-24_04:54:00.030673295, [59, -84]
2023-09-24_04:54:00.030771923, [-268, 7]
2023-09-24_04:54:00.030870551, [-317, -81]
2023-09-24_04:54:00.030969179, [-225, -79]
2023-09-24_04:54:00.031067807, [192, 9]
2023-09-24_04:54:00.031166435, [611, 20]
2023-09-24_04:54:00.031265063, [471, -211]
2023-09-24_04:54:00.031363691, [101, -177]
2023-09-24_04:54:00.031462319, [-268, 74]
2023-09-24_04:54:00.031560947, [-170, -5]
2023-09-24_04:54:00.031659575, [343, -261]
2023-09-24_04:54:00.031758203, [697, -258]
2023-09-24_04:54:00.031856831, [636, -177]
2023-09-24_04:54:00.031955459, [39, -147]
2023-09-24_04:54:00.032054087, [-157, -30]
2023-09-24_04:54:00.032152715, [155, 50]
2023-09-24_04:54:00.032251342, [151, 127]
2023-09-24_04:54:00.032349970, [320, 25]
2023-09-24_04:54:00.032448598, [219, 51]
2023-09-24_04:54:00.032547226, [-341, 89]
2023-09-24_04:54:00.032645854, [-143, 82]
2023-09-24_04:54:00.032744482, [396, 150]
2023-09-24_04:54:00.032843110, [241, 107]
2023-09-24_04:54:00.032941738, [40, 228]
2023-09-24_04:54:00.033040366, [498, 271]
2023-09-24_04:54:00.033138994, [788, 137]
2023-09-24_04:54:00.033237622, [732, 174]
2023-09-24_04:54:00.033336250, [421, 214]
2023-09-24_04:54:00.033434878, [56, 148]
2023-09-24_04:54:00.033533506, [-251, 3]
2023-09-24_04:54:00.033632134, [-618, -38]
2023-09-24_04:54:00.033730762, [-465, 59]
2023-09-24_04:54:00.033829390, [-206, -63]
2023-09-24_04:54:00.033928018, [307, -171]
2023-09-24_04:54:00.034026646, [901, 42]
2023-09-24_04:54:00.034125274, [407, 185]
2023-09-24_04:54:00.034223902, [-287, 94]
2023-09-24_04:54:00.034322530, [-330, -62]
2023-09-24_04:54:00.034421158, [81, -125]
2023-09-24_04:54:00.034519786, [113, -164]
2023-09-24_04:54:00.034618414, [-139, -166]
2023-09-24_04:54:00.034717041, [273, -99]
2023-09-24_04:54:00.034815669, [530, -27]
2023-09-24_04:54:00.034914297, [127, -119]
2023-09-24_04:54:00.035012925, [-283, -58]
2023-09-24_04:54:00.035111553, [-348, 115]
2023-09-24_04:54:00.035210181, [-212, 38]
2023-09-24_04:54:00.035308809, [-117, 35]
2023-09-24_04:54:00.035407437, [179, 69]
2023-09-24_04:54:00.035506065, [567, -11]
2023-09-24_04:54:00.035604693, [605, -146]
2023-09-24_04:54:00.035703321, [316, -208]
2023-09-24_04:54:00.035801949, [-288, -178]
2023-09-24_04:54:00.035900577, [-653, -278]
2023-09-24_04:54:00.035999205, [-940, -377]
2023-09-24_04:54:00.036097833, [-916, -356]
2023-09-24_04:54:00.036196461, [-363, -175]
2023-09-24_04:54:00.036295089, [19, 10]
2023-09-24_04:54:00.036393717, [174, 20]
2023-09-24_04:54:00.036492345, [634, 25]
2023-09-24_04:54:00.036590973, [1203, -154]
2023-09-24_04:54:00.036689601, [924, -167]
2023-09-24_04:54:00.036788229, [224, -106]
2023-09-24_04:54:00.036886857, [-240, -147]
2023-09-24_04:54:00.036985485, [-485, -131]
2023-09-24_04:54:00.037084113, [-603, -240]
2023-09-24_04:54:00.037182740, [-691, -376]
2023-09-24_04:54:00.037281368, [-559, -321]
2023-09-24_04:54:00.037379996, [-190, -177]
2023-09-24_04:54:00.037478624, [13, -158]
2023-09-24_04:54:00.037577252, [354, -123]
2023-09-24_04:54:00.037675880, [735, 80]
2023-09-24_04:54:00.037774508, [670, 219]
2023-09-24_04:54:00.037873136, [181, 28]
2023-09-24_04:54:00.037971764, [-381, -198]
2023-09-24_04:54:00.038070392, [-367, -239]
2023-09-24_04:54:00.038169020, [-308, -225]
2023-09-24_04:54:00.038267648, [-431, -181]
2023-09-24_04:54:00.038366276, [-102, -107]
2023-09-24_04:54:00.038464904, [219, -47]
2023-09-24_04:54:00.038563532, [460, 26]
2023-09-24_04:54:00.038662160, [585, 19]
2023-09-24_04:54:00.038760788, [700, -5]
2023-09-24_04:54:00.038859416, [484, 74]
2023-09-24_04:54:00.038958044, [-62, 166]
2023-09-24_04:54:00.039056672, [108, 230]
2023-09-24_04:54:00.039155300, [765, 96]
2023-09-24_04:54:00.039253928, [562, -83]
2023-09-24_04:54:00.039352556, [-199, -2]
2023-09-24_04:54:00.039451184, [-114, 71]
2023-09-24_04:54:00.039549812, [485, -17]
2023-09-24_04:54:00.039648440, [653, -30]
2023-09-24_04:54:00.039747067, [377, 30]
2023-09-24_04:54:00.039845695, [425, 105]
2023-09-24_04:54:00.039944323, [852, 51]
2023-09-24_04:54:00.040042951, [983, -17]
2023-09-24_04:54:00.040141579, [589, 148]
2023-09-24_04:54:00.040240207, [162, 332]
2023-09-24_04:54:00.040338835, [116, 173]
2023-09-24_04:54:00.040437463, [141, 64]
2023-09-24_04:54:00.040536091, [121, -38]
2023-09-24_04:54:00.040634719, [-35, -144]
2023-09-24_04:54:00.040733347, [-351, -133]
2023-09-24_04:54:00.040831975, [-164, -104]
2023-09-24_04:54:00.040930603, [416, 73]
2023-09-24_04:54:00.041029231, [573, 54]
2023-09-24_04:54:00.041127859, [354, -5]
2023-09-24_04:54:00.041226487, [141, 211]
2023-09-24_04:54:00.041325115, [-153, 323]
2023-09-24_04:54:00.041423743, [-440, 301]
2023-09-24_04:54:00.041522371, [-633, 251]
2023-09-24_04:54:00.041620999, [-175, 235]
2023-09-24_04:54:00.041719627, [247, 130]
2023-09-24_04:54:00.041818255, [268, 6]
2023-09-24_04:54:00.041916883, [527, 86]
2023-09-24_04:54:00.042015511, [491, 138]
2023-09-24_04:54:00.042114139, [185, -61]
2023-09-24_04:54:00.042212766, [177, -164]
2023-09-24_04:54:00.042311394, [211, -75]
2023-09-24_04:54:00.042410022, [56, 25]
2023-09-24_04:54:00.042508650, [-260, 112]
2023-09-24_04:54:00.042607278, [-631, 99]
2023-09-24_04:54:00.042705906, [-592, 98]
2023-09-24_04:54:00.042804534, [-469, -12]
2023-09-24_04:54:00.042903162, [-464, -121]
2023-09-24_04:54:00.043001790, [304, 26]
2023-09-24_04:54:00.043100418, [1373, 214]
2023-09-24_04:54:00.043199046, [1347, 237]
2023-09-24_04:54:00.043297674, [527, 153]
2023-09-24_04:54:00.043396302, [-432, -46]
2023-09-24_04:54:00.043494930, [-606, -165]
2023-09-24_04:54:00.043593558, [-212, -236]
2023-09-24_04:54:00.043692186, [-647, -265]
2023-09-24_04:54:00.043790814, [-998, -130]
2023-09-24_04:54:00.043889442, [-844, 46]
2023-09-24_04:54:00.043988070, [-755, 114]
2023-09-24_04:54:00.044086698, [-798, 64]
2023-09-24_04:54:00.044185326, [-213, 84]
2023-09-24_04:54:00.044283954, [714, -49]
2023-09-24_04:54:00.044382582, [1021, -100]
2023-09-24_04:54:00.044481210, [609, -25]
2023-09-24_04:54:00.044579838, [-308, 60]
2023-09-24_04:54:00.044678465, [-1109, 206]
2023-09-24_04:54:00.044777093, [-1808, 225]
2023-09-24_04:54:00.044875721, [-1774, 130]
2023-09-24_04:54:00.044974349, [-814, -58]
2023-09-24_04:54:00.045072977, [84, -127]
2023-09-24_04:54:00.045171605, [495, -59]
2023-09-24_04:54:00.045270233, [412, -6]
2023-09-24_04:54:00.045368861, [-58, 60]
2023-09-24_04:54:00.045467489, [-218, 218]
2023-09-24_04:54:00.045566117, [397, 272]
2023-09-24_04:54:00.045664745, [396, 199]
2023-09-24_04:54:00.045763373, [-672, 34]
2023-09-24_04:54:00.045862001, [-1640, -69]
2023-09-24_04:54:00.045960629, [-1605, -53]
2023-09-24_04:54:00.046059257, [-888, -37]
2023-09-24_04:54:00.046157885, [-81, -72]
2023-09-24_04:54:00.046256513, [328, -165]
2023-09-24_04:54:00.046355141, [-123, -125]
2023-09-24_04:54:00.046453769, [-849, 156]
2023-09-24_04:54:00.046552397, [-1368, 259]
2023-09-24_04:54:00.046651025, [-1126, 107]
2023-09-24_04:54:00.046749653, [-364, 79]
2023-09-24_04:54:00.046848281, [-151, 133]
2023-09-24_04:54:00.046946909, [-721, 197]
2023-09-24_04:54:00.047045537, [-1161, 134]
2023-09-24_04:54:00.047144164, [-863, -139]
2023-09-24_04:54:00.047242792, [-444, -258]
2023-09-24_04:54:00.047341420, [-357, -208]
2023-09-24_04:54:00.047440048, [-542, -61]
2023-09-24_04:54:00.047538676, [-349, 25]
2023-09-24_04:54:00.047637304, [9, -31]
2023-09-24_04:54:00.047735932, [64, 15]
2023-09-24_04:54:00.047834560, [-400, -12]
2023-09-24_04:54:00.047933188, [-1140, -224]
2023-09-24_04:54:00.048031816, [-1623, -211]
2023-09-24_04:54:00.048130444, [-1316, -66]
2023-09-24_04:54:00.048229072, [-375, -24]
2023-09-24_04:54:00.048327700, [210, -170]
2023-09-24_04:54:00.048426328, [453, -352]
2023-09-24_04:54:00.048524956, [591, -298]
2023-09-24_04:54:00.048623584, [650, -264]
2023-09-24_04:54:00.048722212, [365, -309]
2023-09-24_04:54:00.048820840, [-474, -360]
2023-09-24_04:54:00.048919468, [-1460, -404]
2023-09-24_04:54:00.049018096, [-1271, -457]
2023-09-24_04:54:00.049116724, [-178, -440]
2023-09-24_04:54:00.049215352, [-13, -322]
2023-09-24_04:54:00.049313980, [-204, -285]
2023-09-24_04:54:00.049412608, [-28, -383]
2023-09-24_04:54:00.049511236, [313, -442]
2023-09-24_04:54:00.049609863, [405, -441]
2023-09-24_04:54:00.049708491, [367, -481]
2023-09-24_04:54:00.049807119, [538, -375]
2023-09-24_04:54:00.049905747, [661, -304]
2023-09-24_04:54:00.050004375, [145, -353]
2023-09-24_04:54:00.050103003, [-440, -436]
2023-09-24_04:54:00.050201631, [-690, -531]
2023-09-24_04:54:00.050300259, [-889, -549]
2023-09-24_04:54:00.050398887, [-393, -447]
2023-09-24_04:54:00.050497515, [293, -377]
2023-09-24_04:54:00.050596143, [241, -386]
2023-09-24_04:54:00.050694771, [28, -459]
2023-09-24_04:54:00.050793399, [381, -446]
2023-09-24_04:54:00.050892027, [1025, -385]
2023-09-24_04:54:00.050990655, [1454, -359]
2023-09-24_04:54:00.051089283, [1031, -359]
2023-09-24_04:54:00.051187911, [-33, -381]
2023-09-24_04:54:00.051286539, [-479, -439]
2023-09-24_04:54:00.051385167, [-536, -528]
2023-09-24_04:54:00.051483795, [-257, -462]
2023-09-24_04:54:00.051582423, [297, -383]
2023-09-24_04:54:00.051681051, [231, -403]
2023-09-24_04:54:00.051779679, [267, -422]
2023-09-24_04:54:00.051878307, [241, -456]
2023-09-24_04:54:00.051976935, [-348, -483]
2023-09-24_04:54:00.052075562, [-159, -434]
2023-09-24_04:54:00.052174190, [637, -449]
2023-09-24_04:54:00.052272818, [751, -475]
2023-09-24_04:54:00.052371446, [127, -290]
2023-09-24_04:54:00.052470074, [-797, -170]
2023-09-24_04:54:00.052568702, [-1146, -276]
2023-09-24_04:54:00.052667330, [-1002, -372]
2023-09-24_04:54:00.052765958, [-541, -473]
2023-09-24_04:54:00.052864586, [323, -468]
2023-09-24_04:54:00.052963214, [793, -158]
2023-09-24_04:54:00.053061842, [595, 115]
2023-09-24_04:54:00.053160470, [58, 23]
2023-09-24_04:54:00.053259098, [209, -116]
2023-09-24_04:54:00.053357726, [499, -56]
2023-09-24_04:54:00.053456354, [378, -6]
2023-09-24_04:54:00.053554982, [556, 21]
2023-09-24_04:54:00.053653610, [283, 110]
2023-09-24_04:54:00.053752238, [13, 202]
2023-09-24_04:54:00.053850866, [-256, 31]
2023-09-24_04:54:00.053949494, [-648, -189]
2023-09-24_04:54:00.054048122, [-529, 74]
2023-09-24_04:54:00.054146750, [-267, 229]
2023-09-24_04:54:00.054245378, [-15, 150]
2023-09-24_04:54:00.054344006, [-36, 82]
2023-09-24_04:54:00.054442634, [-84, -123]
2023-09-24_04:54:00.054541261, [97, -215]
2023-09-24_04:54:00.054639889, [360, -126]
2023-09-24_04:54:00.054738517, [534, 107]
2023-09-24_04:54:00.054837145, [267, 365]
2023-09-24_04:54:00.054935773, [153, 316]
2023-09-24_04:54:00.055034401, [286, 217]
2023-09-24_04:54:00.055133029, [-252, 180]
2023-09-24_04:54:00.055231657, [-517, 62]
2023-09-24_04:54:00.055330285, [-67, 113]
