"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-320U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.009271028, [248, -38]
2023-09-24_04:54:00.009369656, [255, -64]
2023-09-24_04:54:00.009468284, [-357, -196]
2023-09-24_04:54:00.009566912, [-765, -267]
2023-09-24_04:54:00.009665540, [-431, -307]
2023-09-24_04:54:00.009764168, [325, -139]
2023-09-24_04:54:00.009862796, [937, -100]
2023-09-24_04:54:00.009961423, [1363, -196]
2023-09-24_04:54:00.010060051, [1523, -145]
2023-09-24_04:54:00.010158679, [1444, -173]
2023-09-24_04:54:00.010257307, [1106, -170]
2023-09-24_04:54:00.010355935, [769, -209]
2023-09-24_04:54:00.010454563, [719, -387]
2023-09-24_04:54:00.010553191, [740, -303]
2023-09-24_04:54:00.010651819, [579, -195]
2023-09-24_04:54:00.010750447, [891, -316]
2023-09-24_04:54:00.010849075, [1568, -344]
2023-09-24_04:54:00.010947703, [1893, -413]
2023-09-24_04:54:00.011046331, [2151, -464]
2023-09-24_04:54:00.011144959, [2360, -365]
2023-09-24_04:54:00.011243587, [2406, -300]
2023-09-24_04:54:00.011342215, [2424, -269]
2023-09-24_04:54:00.011440843, [2127, -126]
2023-09-24_04:54:00.011539471, [1382, -167]
2023-09-24_04:54:00.011638099, [855, -304]
2023-09-24_04:54:00.011736727, [1220, -262]
2023-09-24_04:54:00.011835355, [2107, -202]
2023-09-24_04:54:00.011933983, [2570, -169]
2023-09-24_04:54:00.012032611, [2430, -224]
2023-09-24_04:54:00.012131239, [2183, -358]
2023-09-24_04:54:00.012229867, [2499, -326]
2023-09-24_04:54:00.012328495, [3134, -178]
2023-09-24_04:54:00.012427122, [2873, -34]
2023-09-24_04:54:00.012525750, [2343, -34]
2023-09-24_04:54:00.012624378, [2221, -94]
2023-09-24_04:54:00.012723006, [2128, -146]
2023-09-24_04:54:00.012821634, [1978, -122]
2023-09-24_04:54:00.012920262, [2090, -58]
2023-09-24_04:54:00.013018890, [2625, -69]
2023-09-24_04:54:00.013117518, [3055, -128]
2023-09-24_04:54:00.013216146, [3029, -134]
2023-09-24_04:54:00.013314774, [3025, -61]
2023-09-24_04:54:00.013413402, [3187, 36]
2023-09-24_04:54:00.013512030, [2763, -30]
2023-09-24_04:54:00.013610658, [2565, -285]
2023-09-24_04:54:00.013709286, [2342, -204]
2023-09-24_04:54:00.013807914, [1782, 23]
2023-09-24_04:54:00.013906542, [2017, 32]
2023-09-24_04:54:00.014005170, [2508, -42]
2023-09-24_04:54:00.014103798, [2540, -48]
2023-09-24_04:54:00.014202426, [2305, 37]
2023-09-24_04:54:00.014301054, [2328, 154]
2023-09-24_04:54:00.014399682, [2158, 191]
2023-09-24_04:54:00.014498310, [1789, 131]
2023-09-24_04:54:00.014596938, [1876, 55]
2023-09-24_04:54:00.014695566, [2533, 42]
2023-09-24_04:54:00.014794194, [3087, 145]
2023-09-24_04:54:00.014892821, [2880, 173]
2023-09-24_04:54:00.014991449, [2221, 185]
2023-09-24_04:54:00.015090077, [1341, 190]
2023-09-24_04:54:00.015188705, [393, 211]
2023-09-24_04:54:00.015287333, [85, 261]
2023-09-24_04:54:00.015385961, [984, 280]
2023-09-24_04:54:00.015484589, [2079, 239]
2023-09-24_04:54:00.015583217, [2411, 166]
2023-09-24_04:54:00.015681845, [2288, 131]
2023-09-24_04:54:00.015780473, [2153, 140]
2023-09-24_04:54:00.015879101, [2016, 149]
2023-09-24_04:54:00.015977729, [1815, 73]
2023-09-24_04:54:00.016076357, [1422, 51]
2023-09-24_04:54:00.016174985, [584, 104]
2023-09-24_04:54:00.016273613, [-214, 73]
2023-09-24_04:54:00.016372241, [-501, -64]
2023-09-24_04:54:00.016470869, [-69, -32]
2023-09-24_04:54:00.016569497, [571, 116]
2023-09-24_04:54:00.016668125, [630, 129]
2023-09-24_04:54:00.016766753, [589, 29]
2023-09-24_04:54:00.016865381, [683, 54]
2023-09-24_04:54:00.016964009, [718, 213]
2023-09-24_04:54:00.017062637, [588, 320]
2023-09-24_04:54:00.017161265, [187, 476]
2023-09-24_04:54:00.017259893, [-349, 444]
2023-09-24_04:54:00.017358520, [-787, 263]
2023-09-24_04:54:00.017457148, [-1220, 210]
2023-09-24_04:54:00.017555776, [-1419, 176]
2023-09-24_04:54:00.017654404, [-1042, 218]
2023-09-24_04:54:00.017753032, [-540, 201]
2023-09-24_04:54:00.017851660, [-632, 195]
2023-09-24_04:54:00.017950288, [-1251, 287]
2023-09-24_04:54:00.018048916, [-1483, 340]
2023-09-24_04:54:00.018147544, [-1077, 269]
2023-09-24_04:54:00.018246172, [-622, 197]
2023-09-24_04:54:00.018344800, [-303, 163]
2023-09-24_04:54:00.018443428, [-330, 176]
2023-09-24_04:54:00.018542056, [-869, 182]
2023-09-24_04:54:00.018640684, [-1434, 9]
2023-09-24_04:54:00.018739312, [-1934, -60]
2023-09-24_04:54:00.018837940, [-2409, -23]
2023-09-24_04:54:00.018936568, [-2373, -12]
2023-09-24_04:54:00.019035196, [-1961, 115]
2023-09-24_04:54:00.019133824, [-1402, 126]
2023-09-24_04:54:00.019232452, [-1047, 142]
2023-09-24_04:54:00.019331080, [-1075, 275]
2023-09-24_04:54:00.019429708, [-1277, 288]
2023-09-24_04:54:00.019528336, [-1512, 219]
2023-09-24_04:54:00.019626964, [-1875, 117]
2023-09-24_04:54:00.019725592, [-1872, 43]
2023-09-24_04:54:00.019824220, [-1497, -30]
2023-09-24_04:54:00.019922847, [-1860, -68]
2023-09-24_04:54:00.020021475, [-2296, -30]
2023-09-24_04:54:00.020120103, [-2283, -37]
2023-09-24_04:54:00.020218731, [-1603, 4]
2023-09-24_04:54:00.020317359, [-616, 128]
2023-09-24_04:54:00.020415987, [-222, 182]
2023-09-24_04:54:00.020514615, [-452, 169]
2023-09-24_04:54:00.020613243, [-1184, 190]
2023-09-24_04:54:00.020711871, [-1797, 222]
2023-09-24_04:54:00.020810499, [-1618, 185]
2023-09-24_04:54:00.020909127, [-1068, 81]
2023-09-24_04:54:00.021007755, [-820, 122]
2023-09-24_04:54:00.021106383, [-804, 49]
2023-09-24_04:54:00.021205011, [-800, -2]
2023-09-24_04:54:00.021303639, [-1241, 123]
2023-09-24_04:54:00.021402267, [-1760, 133]
2023-09-24_04:54:00.021500895, [-1976, -32]
2023-09-24_04:54:00.021599523, [-1639, -96]
2023-09-24_04:54:00.021698151, [-843, 152]
2023-09-24_04:54:00.021796779, [-242, 185]
2023-09-24_04:54:00.021895407, [-23, -10]
2023-09-24_04:54:00.021994035, [159, -56]
2023-09-24_04:54:00.022092663, [272, 71]
2023-09-24_04:54:00.022191291, [34, 139]
2023-09-24_04:54:00.022289919, [-587, 202]
2023-09-24_04:54:00.022388546, [-1066, 260]
2023-09-24_04:54:00.022487174, [-773, 121]
2023-09-24_04:54:00.022585802, [-505, -39]
2023-09-24_04:54:00.022684430, [-427, 47]
2023-09-24_04:54:00.022783058, [-281, 210]
2023-09-24_04:54:00.022881686, [-232, 211]
2023-09-24_04:54:00.022980314, [-182, 177]
2023-09-24_04:54:00.023078942, [-174, 256]
2023-09-24_04:54:00.023177570, [-231, 269]
2023-09-24_04:54:00.023276198, [-357, 196]
2023-09-24_04:54:00.023374826, [-705, 167]
2023-09-24_04:54:00.023473454, [-812, 153]
2023-09-24_04:54:00.023572082, [-758, 92]
2023-09-24_04:54:00.023670710, [-627, 137]
2023-09-24_04:54:00.023769338, [-304, 128]
2023-09-24_04:54:00.023867966, [-299, 47]
2023-09-24_04:54:00.023966594, [-579, 276]
2023-09-24_04:54:00.024065222, [-834, 355]
2023-09-24_04:54:00.024163850, [-1097, 142]
2023-09-24_04:54:00.024262478, [-741, 94]
2023-09-24_04:54:00.024361106, [166, 161]
2023-09-24_04:54:00.024459734, [611, 141]
2023-09-24_04:54:00.024558362, [662, 64]
2023-09-24_04:54:00.024656990, [540, 162]
2023-09-24_04:54:00.024755618, [71, 282]
2023-09-24_04:54:00.024854245, [-338, 239]
2023-09-24_04:54:00.024952873, [-559, 101]
2023-09-24_04:54:00.025051501, [-574, -9]
2023-09-24_04:54:00.025150129, [49, -86]
2023-09-24_04:54:00.025248757, [663, -110]
2023-09-24_04:54:00.025347385, [789, -70]
2023-09-24_04:54:00.025446013, [755, -90]
2023-09-24_04:54:00.025544641, [609, -30]
2023-09-24_04:54:00.025643269, [407, 21]
2023-09-24_04:54:00.025741897, [185, -198]
2023-09-24_04:54:00.025840525, [11, -333]
2023-09-24_04:54:00.025939153, [-82, -277]
2023-09-24_04:54:00.026037781, [-166, -221]
2023-09-24_04:54:00.026136409, [49, -108]
2023-09-24_04:54:00.026235037, [52, -7]
2023-09-24_04:54:00.026333665, [-119, 58]
2023-09-24_04:54:00.026432293, [-180, 4]
2023-09-24_04:54:00.026530921, [-161, -136]
2023-09-24_04:54:00.026629549, [265, -3]
2023-09-24_04:54:00.026728177, [506, 13]
2023-09-24_04:54:00.026826805, [322, -103]
2023-09-24_04:54:00.026925433, [-40, -187]
2023-09-24_04:54:00.027024061, [-177, -266]
2023-09-24_04:54:00.027122689, [-130, -107]
2023-09-24_04:54:00.027221317, [-166, -49]
2023-09-24_04:54:00.027319944, [-292, -51]
2023-09-24_04:54:00.027418572, [-310, -231]
2023-09-24_04:54:00.027517200, [-88, -352]
2023-09-24_04:54:00.027615828, [-333, -315]
2023-09-24_04:54:00.027714456, [-936, -366]
2023-09-24_04:54:00.027813084, [-1107, -296]
2023-09-24_04:54:00.027911712, [-842, -333]
2023-09-24_04:54:00.028010340, [-439, -422]
2023-09-24_04:54:00.028108968, [-66, -315]
2023-09-24_04:54:00.028207596, [30, -222]
2023-09-24_04:54:00.028306224, [-322, -266]
2023-09-24_04:54:00.028404852, [-645, -273]
2023-09-24_04:54:00.028503480, [-1030, -316]
2023-09-24_04:54:00.028602108, [-853, -342]
2023-09-24_04:54:00.028700736, [-239, -215]
2023-09-24_04:54:00.028799364, [-242, -193]
2023-09-24_04:54:00.028897992, [-745, -226]
2023-09-24_04:54:00.028996620, [-1271, -281]
2023-09-24_04:54:00.029095248, [-1354, -298]
2023-09-24_04:54:00.029193876, [-761, -155]
2023-09-24_04:54:00.029292504, [-254, -120]
2023-09-24_04:54:00.029391132, [-183, -260]
2023-09-24_04:54:00.029489760, [-192, -257]
2023-09-24_04:54:00.029588388, [-369, -194]
2023-09-24_04:54:00.029687016, [-542, -135]
2023-09-24_04:54:00.029785643, [-576, -75]
2023-09-24_04:54:00.029884271, [-642, -177]
2023-09-24_04:54:00.029982899, [-753, -180]
2023-09-24_04:54:00.030081527, [-645, -110]
2023-09-24_04:54:00.030180155, [-405, -130]
2023-09-24_04:54:00.030278783, [-91, -143]
2023-09-24_04:54:00.030377411, [356, -188]
2023-09-24_04:54:00.030476039, [680, -122]
2023-09-24_04:54:00.030574667, [777, -75]
2023-09-24_04:54:00.030673295, [443, -108]
2023-09-24_04:54:00.030771923, [154, -158]
2023-09-24_04:54:00.030870551, [182, -110]
2023-09-24_04:54:00.030969179, [432, -25]
2023-09-24_04:54:00.031067807, [905, -146]
2023-09-24_04:54:00.031166435, [1548, -211]
2023-09-24_04:54:00.031265063, [1736, -232]
2023-09-24_04:54:00.031363691, [1284, -233]
2023-09-24_04:54:00.031462319, [925, -197]
2023-09-24_04:54:00.031560947, [1069, -198]
2023-09-24_04:54:00.031659575, [1669, -170]
2023-09-24_04:54:00.031758203, [2032, -171]
2023-09-24_04:54:00.031856831, [1903, -172]
2023-09-24_04:54:00.031955459, [1429, -205]
2023-09-24_04:54:00.032054087, [1286, -117]
2023-09-24_04:54:00.032152715, [1563, -65]
2023-09-24_04:54:00.032251342, [1776, -27]
2023-09-24_04:54:00.032349970, [2136, 64]
2023-09-24_04:54:00.032448598, [1990, 39]
2023-09-24_04:54:00.032547226, [1484, 60]
2023-09-24_04:54:00.032645854, [1620, -26]
2023-09-24_04:54:00.032744482, [2019, -185]
2023-09-24_04:54:00.032843110, [1928, -147]
2023-09-24_04:54:00.032941738, [1588, -10]
2023-09-24_04:54:00.033040366, [1759, 129]
2023-09-24_04:54:00.033138994, [2026, 135]
2023-09-24_04:54:00.033237622, [2122, 54]
2023-09-24_04:54:00.033336250, [2018, 58]
2023-09-24_04:54:00.033434878, [1795, 64]
2023-09-24_04:54:00.033533506, [1440, 0]
2023-09-24_04:54:00.033632134, [1107, -95]
2023-09-24_04:54:00.033730762, [1371, -80]
2023-09-24_04:54:00.033829390, [1698, 51]
2023-09-24_04:54:00.033928018, [2056, -30]
2023-09-24_04:54:00.034026646, [2493, -121]
2023-09-24_04:54:00.034125274, [2233, -131]
2023-09-24_04:54:00.034223902, [1885, -112]
2023-09-24_04:54:00.034322530, [1758, -65]
2023-09-24_04:54:00.034421158, [1826, -156]
2023-09-24_04:54:00.034519786, [1849, -149]
2023-09-24_04:54:00.034618414, [1733, -123]
2023-09-24_04:54:00.034717041, [2017, -113]
2023-09-24_04:54:00.034815669, [2031, -80]
2023-09-24_04:54:00.034914297, [1727, -175]
2023-09-24_04:54:00.035012925, [1558, -76]
2023-09-24_04:54:00.035111553, [1502, 146]
2023-09-24_04:54:00.035210181, [1432, 242]
2023-09-24_04:54:00.035308809, [1409, 232]
2023-09-24_04:54:00.035407437, [1510, 77]
2023-09-24_04:54:00.035506065, [1869, -16]
2023-09-24_04:54:00.035604693, [2043, -121]
2023-09-24_04:54:00.035703321, [1698, -205]
2023-09-24_04:54:00.035801949, [994, -90]
2023-09-24_04:54:00.035900577, [642, 63]
2023-09-24_04:54:00.035999205, [512, 120]
2023-09-24_04:54:00.036097833, [531, 28]
2023-09-24_04:54:00.036196461, [877, 4]
2023-09-24_04:54:00.036295089, [1027, 11]
2023-09-24_04:54:00.036393717, [1074, -10]
2023-09-24_04:54:00.036492345, [1426, 108]
2023-09-24_04:54:00.036590973, [1654, -25]
2023-09-24_04:54:00.036689601, [1245, -164]
2023-09-24_04:54:00.036788229, [733, 18]
2023-09-24_04:54:00.036886857, [407, 28]
2023-09-24_04:54:00.036985485, [-2, -9]
2023-09-24_04:54:00.037084113, [-423, 46]
2023-09-24_04:54:00.037182740, [-564, -6]
2023-09-24_04:54:00.037281368, [-271, 20]
2023-09-24_04:54:00.037379996, [-118, 38]
2023-09-24_04:54:00.037478624, [-150, 117]
2023-09-24_04:54:00.037577252, [123, 245]
2023-09-24_04:54:00.037675880, [323, 191]
2023-09-24_04:54:00.037774508, [176, 51]
2023-09-24_04:54:00.037873136, [-440, -4]
2023-09-24_04:54:00.037971764, [-1096, 49]
2023-09-24_04:54:00.038070392, [-1262, 142]
2023-09-24_04:54:00.038169020, [-1220, 132]
2023-09-24_04:54:00.038267648, [-1306, 11]
2023-09-24_04:54:00.038366276, [-1299, 50]
2023-09-24_04:54:00.038464904, [-1360, 199]
2023-09-24_04:54:00.038563532, [-1183, 231]
2023-09-24_04:54:00.038662160, [-1053, 191]
2023-09-24_04:54:00.038760788, [-1189, 267]
2023-09-24_04:54:00.038859416, [-1510, 328]
2023-09-24_04:54:00.038958044, [-1911, 335]
2023-09-24_04:54:00.039056672, [-1697, 350]
2023-09-24_04:54:00.039155300, [-1199, 240]
2023-09-24_04:54:00.039253928, [-1345, 163]
2023-09-24_04:54:00.039352556, [-1840, 271]
2023-09-24_04:54:00.039451184, [-1651, 258]
2023-09-24_04:54:00.039549812, [-1193, 62]
2023-09-24_04:54:00.039648440, [-1273, 73]
2023-09-24_04:54:00.039747067, [-1415, 210]
2023-09-24_04:54:00.039845695, [-1207, 166]
2023-09-24_04:54:00.039944323, [-628, 45]
2023-09-24_04:54:00.040042951, [-454, 149]
2023-09-24_04:54:00.040141579, [-762, 319]
2023-09-24_04:54:00.040240207, [-941, 244]
2023-09-24_04:54:00.040338835, [-1002, 51]
2023-09-24_04:54:00.040437463, [-861, -54]
2023-09-24_04:54:00.040536091, [-624, 35]
2023-09-24_04:54:00.040634719, [-506, 13]
2023-09-24_04:54:00.040733347, [-504, -35]
2023-09-24_04:54:00.040831975, [-297, 89]
2023-09-24_04:54:00.040930603, [70, 104]
2023-09-24_04:54:00.041029231, [209, 115]
2023-09-24_04:54:00.041127859, [308, 81]
2023-09-24_04:54:00.041226487, [210, 57]
2023-09-24_04:54:00.041325115, [-29, 73]
2023-09-24_04:54:00.041423743, [-110, -59]
2023-09-24_04:54:00.041522371, [-179, -56]
2023-09-24_04:54:00.041620999, [80, 85]
2023-09-24_04:54:00.041719627, [369, 144]
2023-09-24_04:54:00.041818255, [469, 5]
2023-09-24_04:54:00.041916883, [731, -19]
2023-09-24_04:54:00.042015511, [768, -19]
2023-09-24_04:54:00.042114139, [610, -114]
2023-09-24_04:54:00.042212766, [655, -184]
2023-09-24_04:54:00.042311394, [656, -189]
2023-09-24_04:54:00.042410022, [611, -114]
2023-09-24_04:54:00.042508650, [468, -46]
2023-09-24_04:54:00.042607278, [39, 55]
2023-09-24_04:54:00.042705906, [-104, 38]
2023-09-24_04:54:00.042804534, [24, -54]
2023-09-24_04:54:00.042903162, [142, -97]
2023-09-24_04:54:00.043001790, [940, -113]
2023-09-24_04:54:00.043100418, [1838, 7]
2023-09-24_04:54:00.043199046, [1769, -22]
2023-09-24_04:54:00.043297674, [1128, -201]
2023-09-24_04:54:00.043396302, [451, -290]
2023-09-24_04:54:00.043494930, [360, -254]
2023-09-24_04:54:00.043593558, [673, -91]
2023-09-24_04:54:00.043692186, [593, -117]
2023-09-24_04:54:00.043790814, [620, -253]
2023-09-24_04:54:00.043889442, [625, -192]
2023-09-24_04:54:00.043988070, [468, -154]
2023-09-24_04:54:00.044086698, [545, -183]
2023-09-24_04:54:00.044185326, [1125, -146]
2023-09-24_04:54:00.044283954, [1788, -116]
2023-09-24_04:54:00.044382582, [1967, -2]
2023-09-24_04:54:00.044481210, [1791, 64]
2023-09-24_04:54:00.044579838, [1183, 43]
2023-09-24_04:54:00.044678465, [543, 4]
2023-09-24_04:54:00.044777093, [127, -76]
2023-09-24_04:54:00.044875721, [367, -138]
2023-09-24_04:54:00.044974349, [982, -246]
2023-09-24_04:54:00.045072977, [1542, -155]
2023-09-24_04:54:00.045171605, [1950, -12]
2023-09-24_04:54:00.045270233, [1919, -107]
2023-09-24_04:54:00.045368861, [1590, -97]
2023-09-24_04:54:00.045467489, [1665, -2]
2023-09-24_04:54:00.045566117, [2258, 66]
2023-09-24_04:54:00.045664745, [2259, 18]
2023-09-24_04:54:00.045763373, [1432, -98]
2023-09-24_04:54:00.045862001, [692, -54]
2023-09-24_04:54:00.045960629, [746, -163]
2023-09-24_04:54:00.046059257, [1338, -268]
2023-09-24_04:54:00.046157885, [1759, -158]
2023-09-24_04:54:00.046256513, [2015, -159]
2023-09-24_04:54:00.046355141, [1773, -125]
2023-09-24_04:54:00.046453769, [1267, -121]
2023-09-24_04:54:00.046552397, [988, -95]
2023-09-24_04:54:00.046651025, [1066, 52]
2023-09-24_04:54:00.046749653, [1473, 150]
2023-09-24_04:54:00.046848281, [1384, 120]
2023-09-24_04:54:00.046946909, [777, 2]
2023-09-24_04:54:00.047045537, [413, 31]
2023-09-24_04:54:00.047144164, [531, 115]
2023-09-24_04:54:00.047242792, [593, -27]
2023-09-24_04:54:00.047341420, [514, -247]
2023-09-24_04:54:00.047440048, [535, -222]
2023-09-24_04:54:00.047538676, [680, 3]
2023-09-24_04:54:00.047637304, [817, 149]
2023-09-24_04:54:00.047735932, [804, 74]
2023-09-24_04:54:00.047834560, [389, 35]
2023-09-24_04:54:00.047933188, [-280, 125]
2023-09-24_04:54:00.048031816, [-818, 76]
2023-09-24_04:54:00.048130444, [-553, 63]
2023-09-24_04:54:00.048229072, [285, 102]
2023-09-24_04:54:00.048327700, [642, -64]
2023-09-24_04:54:00.048426328, [841, -95]
2023-09-24_04:54:00.048524956, [993, -36]
2023-09-24_04:54:00.048623584, [911, -125]
2023-09-24_04:54:00.048722212, [711, -130]
2023-09-24_04:54:00.048820840, [258, -183]
2023-09-24_04:54:00.048919468, [-531, -141]
2023-09-24_04:54:00.049018096, [-431, 8]
2023-09-24_04:54:00.049116724, [485, 26]
2023-09-24_04:54:00.049215352, [792, -74]
2023-09-24_04:54:00.049313980, [696, -58]
2023-09-24_04:54:00.049412608, [830, 3]
2023-09-24_04:54:00.049511236, [1149, -111]
2023-09-24_04:54:00.049609863, [1303, -297]
2023-09-24_04:54:00.049708491, [1138, -263]
2023-09-24_04:54:00.049807119, [1162, -137]
2023-09-24_04:54:00.049905747, [1484, -244]
2023-09-24_04:54:00.050004375, [1268, -382]
2023-09-24_04:54:00.050103003, [1085, -300]
2023-09-24_04:54:00.050201631, [1063, -145]
2023-09-24_04:54:00.050300259, [828, -267]
2023-09-24_04:54:00.050398887, [1059, -307]
2023-09-24_04:54:00.050497515, [1619, -144]
2023-09-24_04:54:00.050596143, [1919, -161]
2023-09-24_04:54:00.050694771, [1927, -324]
2023-09-24_04:54:00.050793399, [2250, -502]
2023-09-24_04:54:00.050892027, [2863, -443]
2023-09-24_04:54:00.050990655, [3208, -159]
2023-09-24_04:54:00.051089283, [2804, -251]
2023-09-24_04:54:00.051187911, [1920, -441]
2023-09-24_04:54:00.051286539, [1603, -429]
2023-09-24_04:54:00.051385167, [1547, -385]
2023-09-24_04:54:00.051483795, [1895, -401]
2023-09-24_04:54:00.051582423, [2607, -651]
2023-09-24_04:54:00.051681051, [2774, -678]
2023-09-24_04:54:00.051779679, [2891, -361]
2023-09-24_04:54:00.051878307, [2793, -286]
2023-09-24_04:54:00.051976935, [2405, -445]
2023-09-24_04:54:00.052075562, [2601, -580]
2023-09-24_04:54:00.052174190, [3199, -526]
2023-09-24_04:54:00.052272818, [3391, -411]
2023-09-24_04:54:00.052371446, [3047, -380]
2023-09-24_04:54:00.052470074, [2383, -376]
2023-09-24_04:54:00.052568702, [2009, -265]
2023-09-24_04:54:00.052667330, [2105, -100]
2023-09-24_04:54:00.052765958, [2461, -114]
2023-09-24_04:54:00.052864586, [3013, -128]
2023-09-24_04:54:00.052963214, [3349, -259]
2023-09-24_04:54:00.053061842, [3365, -405]
2023-09-24_04:54:00.053160470, [3054, -280]
2023-09-24_04:54:00.053259098, [3056, -90]
2023-09-24_04:54:00.053357726, [3256, -30]
2023-09-24_04:54:00.053456354, [3126, -51]
2023-09-24_04:54:00.053554982, [3135, -90]
2023-09-24_04:54:00.053653610, [2860, -108]
2023-09-24_04:54:00.053752238, [2442, -187]
2023-09-24_04:54:00.053850866, [2177, -255]
2023-09-24_04:54:00.053949494, [1991, -248]
2023-09-24_04:54:00.054048122, [2219, -166]
2023-09-24_04:54:00.054146750, [2522, -91]
2023-09-24_04:54:00.054245378, [2662, -162]
2023-09-24_04:54:00.054344006, [2711, -178]
2023-09-24_04:54:00.054442634, [2604, -143]
2023-09-24_04:54:00.054541261, [2473, -72]
2023-09-24_04:54:00.054639889, [2632, -4]
2023-09-24_04:54:00.054738517, [2913, 41]
2023-09-24_04:54:00.054837145, [2676, 75]
2023-09-24_04:54:00.054935773, [2407, 107]
