"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.028306224, [94, 138]
2023-09-24_04:54:00.028404852, [-540, 35]
2023-09-24_04:54:00.028503480, [-1154, 59]
2023-09-24_04:54:00.028602108, [-834, 103]
2023-09-24_04:54:00.028700736, [74, 98]
2023-09-24_04:54:00.028799364, [213, 45]
2023-09-24_04:54:00.028897992, [-531, 176]
2023-09-24_04:54:00.028996620, [-1192, 326]
2023-09-24_04:54:00.029095248, [-1231, 394]
2023-09-24_04:54:00.029193876, [-580, 320]
2023-09-24_04:54:00.029292504, [219, 185]
2023-09-24_04:54:00.029391132, [387, 52]
2023-09-24_04:54:00.029489760, [269, 110]
2023-09-24_04:54:00.029588388, [125, 175]
2023-09-24_04:54:00.029687016, [28, 186]
2023-09-24_04:54:00.029785643, [53, 225]
2023-09-24_04:54:00.029884271, [-21, 140]
2023-09-24_04:54:00.029982899, [-154, 66]
2023-09-24_04:54:00.030081527, [100, 91]
2023-09-24_04:54:00.030180155, [345, 202]
2023-09-24_04:54:00.030278783, [659, 319]
2023-09-24_04:54:00.030377411, [1499, 427]
2023-09-24_04:54:00.030476039, [1904, 443]
2023-09-24_04:54:00.030574667, [1782, 399]
2023-09-24_04:54:00.030673295, [1402, 213]
2023-09-24_04:54:00.030771923, [846, 76]
2023-09-24_04:54:00.030870551, [747, 94]
2023-09-24_04:54:00.030969179, [941, 200]
2023-09-24_04:54:00.031067807, [1734, 257]
2023-09-24_04:54:00.031166435, [2446, 213]
2023-09-24_04:54:00.031265063, [2131, 229]
2023-09-24_04:54:00.031363691, [1776, 158]
2023-09-24_04:54:00.031462319, [1571, 148]
2023-09-24_04:54:00.031560947, [1710, 174]
2023-09-24_04:54:00.031659575, [2157, 173]
2023-09-24_04:54:00.031758203, [2544, 227]
2023-09-24_04:54:00.031856831, [2731, 248]
2023-09-24_04:54:00.031955459, [2356, 97]
2023-09-24_04:54:00.032054087, [1996, 69]
2023-09-24_04:54:00.032152715, [2108, 67]
2023-09-24_04:54:00.032251342, [2250, 94]
2023-09-24_04:54:00.032349970, [2524, 178]
2023-09-24_04:54:00.032448598, [2416, 7]
2023-09-24_04:54:00.032547226, [1864, -57]
2023-09-24_04:54:00.032645854, [2093, -5]
2023-09-24_04:54:00.032744482, [2546, -87]
2023-09-24_04:54:00.032843110, [2339, -79]
2023-09-24_04:54:00.032941738, [2113, 73]
2023-09-24_04:54:00.033040366, [2664, 89]
2023-09-24_04:54:00.033138994, [3080, -54]
2023-09-24_04:54:00.033237622, [2984, -80]
2023-09-24_04:54:00.033336250, [2642, 32]
2023-09-24_04:54:00.033434878, [2188, 23]
2023-09-24_04:54:00.033533506, [1783, 3]
2023-09-24_04:54:00.033632134, [1292, -67]
2023-09-24_04:54:00.033730762, [1420, -25]
2023-09-24_04:54:00.033829390, [1800, -10]
2023-09-24_04:54:00.033928018, [2268, -18]
2023-09-24_04:54:00.034026646, [2784, 181]
2023-09-24_04:54:00.034125274, [2338, 164]
2023-09-24_04:54:00.034223902, [1688, 14]
2023-09-24_04:54:00.034322530, [1564, 3]
2023-09-24_04:54:00.034421158, [1805, -34]
2023-09-24_04:54:00.034519786, [1814, -127]
2023-09-24_04:54:00.034618414, [1690, -34]
2023-09-24_04:54:00.034717041, [2035, -31]
2023-09-24_04:54:00.034815669, [2301, -13]
2023-09-24_04:54:00.034914297, [1898, 158]
2023-09-24_04:54:00.035012925, [1429, 23]
2023-09-24_04:54:00.035111553, [1464, -94]
2023-09-24_04:54:00.035210181, [1401, -136]
2023-09-24_04:54:00.035308809, [1432, -237]
2023-09-24_04:54:00.035407437, [1759, -124]
2023-09-24_04:54:00.035506065, [2162, 66]
2023-09-24_04:54:00.035604693, [2116, 201]
2023-09-24_04:54:00.035703321, [1609, 228]
2023-09-24_04:54:00.035801949, [1044, 109]
2023-09-24_04:54:00.035900577, [675, 22]
2023-09-24_04:54:00.035999205, [198, -39]
2023-09-24_04:54:00.036097833, [100, -40]
2023-09-24_04:54:00.036196461, [533, 14]
2023-09-24_04:54:00.036295089, [656, 102]
2023-09-24_04:54:00.036393717, [759, 39]
2023-09-24_04:54:00.036492345, [1251, -38]
2023-09-24_04:54:00.036590973, [1862, -110]
2023-09-24_04:54:00.036689601, [1472, -142]
2023-09-24_04:54:00.036788229, [522, -167]
2023-09-24_04:54:00.036886857, [100, -247]
2023-09-24_04:54:00.036985485, [-244, -159]
2023-09-24_04:54:00.037084113, [-759, -73]
2023-09-24_04:54:00.037182740, [-1092, -14]
2023-09-24_04:54:00.037281368, [-1036, -18]
2023-09-24_04:54:00.037379996, [-906, -78]
2023-09-24_04:54:00.037478624, [-915, -182]
2023-09-24_04:54:00.037577252, [-591, -356]
2023-09-24_04:54:00.037675880, [101, -272]
2023-09-24_04:54:00.037774508, [163, -97]
2023-09-24_04:54:00.037873136, [-643, -123]
2023-09-24_04:54:00.037971764, [-1394, -291]
2023-09-24_04:54:00.038070392, [-1534, -309]
2023-09-24_04:54:00.038169020, [-1584, -208]
2023-09-24_04:54:00.038267648, [-1700, -68]
2023-09-24_04:54:00.038366276, [-1552, 16]
2023-09-24_04:54:00.038464904, [-1254, -129]
2023-09-24_04:54:00.038563532, [-982, -213]
2023-09-24_04:54:00.038662160, [-1000, -124]
2023-09-24_04:54:00.038760788, [-1238, -25]
2023-09-24_04:54:00.038859416, [-1757, -120]
2023-09-24_04:54:00.038958044, [-2240, -279]
2023-09-24_04:54:00.039056672, [-1867, -258]
2023-09-24_04:54:00.039155300, [-1019, -171]
2023-09-24_04:54:00.039253928, [-1065, -195]
2023-09-24_04:54:00.039352556, [-1839, -248]
2023-09-24_04:54:00.039451184, [-1750, -297]
2023-09-24_04:54:00.039549812, [-1146, -204]
2023-09-24_04:54:00.039648440, [-1032, 63]
2023-09-24_04:54:00.039747067, [-1261, 257]
2023-09-24_04:54:00.039845695, [-1052, 234]
2023-09-24_04:54:00.039944323, [-350, 63]
2023-09-24_04:54:00.040042951, [-111, -25]
2023-09-24_04:54:00.040141579, [-462, -63]
2023-09-24_04:54:00.040240207, [-885, 53]
2023-09-24_04:54:00.040338835, [-944, 207]
2023-09-24_04:54:00.040437463, [-758, 117]
2023-09-24_04:54:00.040536091, [-641, -46]
2023-09-24_04:54:00.040634719, [-617, -13]
2023-09-24_04:54:00.040733347, [-601, 115]
2023-09-24_04:54:00.040831975, [-122, 277]
2023-09-24_04:54:00.040930603, [402, 273]
2023-09-24_04:54:00.041029231, [502, 26]
2023-09-24_04:54:00.041127859, [626, -147]
2023-09-24_04:54:00.041226487, [481, -171]
2023-09-24_04:54:00.041325115, [91, 0]
2023-09-24_04:54:00.041423743, [-47, -80]
2023-09-24_04:54:00.041522371, [-42, -238]
2023-09-24_04:54:00.041620999, [310, -137]
2023-09-24_04:54:00.041719627, [546, -57]
2023-09-24_04:54:00.041818255, [503, -88]
2023-09-24_04:54:00.041916883, [844, -32]
2023-09-24_04:54:00.042015511, [1025, 122]
2023-09-24_04:54:00.042114139, [877, 133]
2023-09-24_04:54:00.042212766, [752, 18]
2023-09-24_04:54:00.042311394, [810, -82]
2023-09-24_04:54:00.042410022, [945, -95]
2023-09-24_04:54:00.042508650, [691, 37]
2023-09-24_04:54:00.042607278, [-59, 82]
2023-09-24_04:54:00.042705906, [-70, -15]
2023-09-24_04:54:00.042804534, [301, -56]
2023-09-24_04:54:00.042903162, [490, -34]
2023-09-24_04:54:00.043001790, [1359, 106]
2023-09-24_04:54:00.043100418, [2340, 319]
2023-09-24_04:54:00.043199046, [2383, 217]
2023-09-24_04:54:00.043297674, [1610, 106]
2023-09-24_04:54:00.043396302, [661, 57]
2023-09-24_04:54:00.043494930, [486, 86]
2023-09-24_04:54:00.043593558, [738, 266]
2023-09-24_04:54:00.043692186, [422, 275]
2023-09-24_04:54:00.043790814, [363, 307]
2023-09-24_04:54:00.043889442, [516, 349]
2023-09-24_04:54:00.043988070, [501, 161]
2023-09-24_04:54:00.044086698, [692, 65]
2023-09-24_04:54:00.044185326, [1313, 51]
2023-09-24_04:54:00.044283954, [2133, -54]
2023-09-24_04:54:00.044382582, [2473, -155]
2023-09-24_04:54:00.044481210, [2250, -129]
2023-09-24_04:54:00.044579838, [1408, -32]
2023-09-24_04:54:00.044678465, [557, 54]
2023-09-24_04:54:00.044777093, [136, 76]
2023-09-24_04:54:00.044875721, [515, 69]
2023-09-24_04:54:00.044974349, [1439, 94]
2023-09-24_04:54:00.045072977, [2147, 148]
2023-09-24_04:54:00.045171605, [2688, 118]
2023-09-24_04:54:00.045270233, [2707, -97]
2023-09-24_04:54:00.045368861, [2110, -233]
2023-09-24_04:54:00.045467489, [1921, -145]
2023-09-24_04:54:00.045566117, [2503, -28]
2023-09-24_04:54:00.045664745, [2446, 15]
2023-09-24_04:54:00.045763373, [1331, 26]
2023-09-24_04:54:00.045862001, [408, 82]
2023-09-24_04:54:00.045960629, [414, 185]
2023-09-24_04:54:00.046059257, [1052, 279]
2023-09-24_04:54:00.046157885, [1735, 222]
2023-09-24_04:54:00.046256513, [2045, 112]
2023-09-24_04:54:00.046355141, [1643, 104]
2023-09-24_04:54:00.046453769, [948, 69]
2023-09-24_04:54:00.046552397, [305, 38]
2023-09-24_04:54:00.046651025, [232, -202]
2023-09-24_04:54:00.046749653, [917, -239]
2023-09-24_04:54:00.046848281, [1185, -131]
2023-09-24_04:54:00.046946909, [774, -131]
2023-09-24_04:54:00.047045537, [504, -185]
2023-09-24_04:54:00.047144164, [438, -155]
2023-09-24_04:54:00.047242792, [515, 7]
2023-09-24_04:54:00.047341420, [739, 170]
2023-09-24_04:54:00.047440048, [921, 156]
2023-09-24_04:54:00.047538676, [1149, 63]
2023-09-24_04:54:00.047637304, [1221, 139]
2023-09-24_04:54:00.047735932, [1149, 192]
2023-09-24_04:54:00.047834560, [761, 109]
2023-09-24_04:54:00.047933188, [93, -15]
2023-09-24_04:54:00.048031816, [-402, -79]
2023-09-24_04:54:00.048130444, [-31, -68]
2023-09-24_04:54:00.048229072, [877, -128]
2023-09-24_04:54:00.048327700, [1201, -170]
2023-09-24_04:54:00.048426328, [1368, 26]
2023-09-24_04:54:00.048524956, [1599, 133]
2023-09-24_04:54:00.048623584, [1605, 71]
2023-09-24_04:54:00.048722212, [1305, 94]
2023-09-24_04:54:00.048820840, [499, 191]
2023-09-24_04:54:00.048919468, [-352, 283]
2023-09-24_04:54:00.049018096, [74, 182]
2023-09-24_04:54:00.049116724, [1264, 174]
2023-09-24_04:54:00.049215352, [1492, 241]
2023-09-24_04:54:00.049313980, [1193, 222]
2023-09-24_04:54:00.049412608, [1204, 247]
2023-09-24_04:54:00.049511236, [1706, 189]
2023-09-24_04:54:00.049609863, [2147, 144]
2023-09-24_04:54:00.049708491, [2175, 207]
2023-09-24_04:54:00.049807119, [2169, 305]
2023-09-24_04:54:00.049905747, [2152, 240]
2023-09-24_04:54:00.050004375, [1870, 107]
2023-09-24_04:54:00.050103003, [1637, 176]
2023-09-24_04:54:00.050201631, [1525, 282]
2023-09-24_04:54:00.050300259, [1353, 208]
2023-09-24_04:54:00.050398887, [1765, 244]
2023-09-24_04:54:00.050497515, [2631, 407]
2023-09-24_04:54:00.050596143, [2593, 335]
2023-09-24_04:54:00.050694771, [2335, 225]
2023-09-24_04:54:00.050793399, [2911, 239]
2023-09-24_04:54:00.050892027, [3621, 220]
2023-09-24_04:54:00.050990655, [4126, 135]
2023-09-24_04:54:00.051089283, [3862, 115]
2023-09-24_04:54:00.051187911, [2916, 316]
2023-09-24_04:54:00.051286539, [2405, 542]
2023-09-24_04:54:00.051385167, [2207, 571]
2023-09-24_04:54:00.051483795, [2561, 406]
2023-09-24_04:54:00.051582423, [3374, 464]
2023-09-24_04:54:00.051681051, [3432, 527]
2023-09-24_04:54:00.051779679, [3309, 375]
2023-09-24_04:54:00.051878307, [3506, 239]
2023-09-24_04:54:00.051976935, [3189, 180]
2023-09-24_04:54:00.052075562, [3234, 292]
2023-09-24_04:54:00.052174190, [3908, 355]
2023-09-24_04:54:00.052272818, [4271, 377]
2023-09-24_04:54:00.052371446, [3836, 444]
2023-09-24_04:54:00.052470074, [2787, 492]
2023-09-24_04:54:00.052568702, [2123, 352]
2023-09-24_04:54:00.052667330, [2037, 156]
2023-09-24_04:54:00.052765958, [2610, 156]
2023-09-24_04:54:00.052864586, [3477, 228]
2023-09-24_04:54:00.052963214, [3977, 192]
2023-09-24_04:54:00.053061842, [3842, 79]
2023-09-24_04:54:00.053160470, [3257, 3]
2023-09-24_04:54:00.053259098, [3412, -33]
2023-09-24_04:54:00.053357726, [3862, -27]
2023-09-24_04:54:00.053456354, [3774, -1]
2023-09-24_04:54:00.053554982, [3770, 69]
2023-09-24_04:54:00.053653610, [3281, 39]
2023-09-24_04:54:00.053752238, [2669, 22]
2023-09-24_04:54:00.053850866, [2497, 59]
2023-09-24_04:54:00.053949494, [2380, 49]
2023-09-24_04:54:00.054048122, [2577, -19]
2023-09-24_04:54:00.054146750, [2654, -68]
2023-09-24_04:54:00.054245378, [2651, 111]
2023-09-24_04:54:00.054344006, [2465, 163]
2023-09-24_04:54:00.054442634, [2378, 101]
2023-09-24_04:54:00.054541261, [2647, 136]
2023-09-24_04:54:00.054639889, [2821, 87]
2023-09-24_04:54:00.054738517, [3047, -21]
2023-09-24_04:54:00.054837145, [3014, -254]
