"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-317U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.004635514, [353, -2484]
2023-09-24_04:54:00.004734142, [463, -2468]
2023-09-24_04:54:00.004832770, [472, -2520]
2023-09-24_04:54:00.004931398, [-17, -2467]
2023-09-24_04:54:00.005030025, [-760, -2384]
2023-09-24_04:54:00.005128653, [-810, -2317]
2023-09-24_04:54:00.005227281, [-330, -2317]
2023-09-24_04:54:00.005325909, [422, -2418]
2023-09-24_04:54:00.005424537, [832, -2305]
2023-09-24_04:54:00.005523165, [329, -2128]
2023-09-24_04:54:00.005621793, [84, -2196]
2023-09-24_04:54:00.005720421, [-197, -2219]
2023-09-24_04:54:00.005819049, [-207, -2280]
2023-09-24_04:54:00.005917677, [232, -2282]
2023-09-24_04:54:00.006016305, [292, -2276]
2023-09-24_04:54:00.006114933, [304, -2391]
2023-09-24_04:54:00.006213561, [343, -2398]
2023-09-24_04:54:00.006312189, [78, -2414]
2023-09-24_04:54:00.006410817, [-106, -2514]
2023-09-24_04:54:00.006509445, [-3, -2542]
2023-09-24_04:54:00.006608073, [-33, -2490]
2023-09-24_04:54:00.006706701, [-293, -2412]
2023-09-24_04:54:00.006805329, [-194, -2400]
2023-09-24_04:54:00.006903957, [218, -2378]
2023-09-24_04:54:00.007002585, [231, -2374]
2023-09-24_04:54:00.007101213, [-409, -2315]
2023-09-24_04:54:00.007199841, [-458, -2262]
2023-09-24_04:54:00.007298469, [-25, -2291]
2023-09-24_04:54:00.007397097, [-70, -2203]
2023-09-24_04:54:00.007495724, [106, -2159]
2023-09-24_04:54:00.007594352, [639, -2177]
2023-09-24_04:54:00.007692980, [593, -2120]
2023-09-24_04:54:00.007791608, [17, -2181]
2023-09-24_04:54:00.007890236, [-394, -2278]
2023-09-24_04:54:00.007988864, [-503, -2294]
2023-09-24_04:54:00.008087492, [-493, -2342]
2023-09-24_04:54:00.008186120, [-283, -2425]
2023-09-24_04:54:00.008284748, [-48, -2474]
2023-09-24_04:54:00.008383376, [46, -2389]
2023-09-24_04:54:00.008482004, [368, -2299]
2023-09-24_04:54:00.008580632, [663, -2301]
2023-09-24_04:54:00.008679260, [492, -2220]
2023-09-24_04:54:00.008777888, [509, -2141]
2023-09-24_04:54:00.008876516, [787, -2270]
2023-09-24_04:54:00.008975144, [502, -2335]
2023-09-24_04:54:00.009073772, [-306, -2358]
2023-09-24_04:54:00.009172400, [-613, -2362]
2023-09-24_04:54:00.009271028, [-198, -2371]
2023-09-24_04:54:00.009369656, [22, -2553]
2023-09-24_04:54:00.009468284, [-356, -2580]
2023-09-24_04:54:00.009566912, [-760, -2498]
2023-09-24_04:54:00.009665540, [-686, -2459]
2023-09-24_04:54:00.009764168, [-130, -2391]
2023-09-24_04:54:00.009862796, [371, -2306]
2023-09-24_04:54:00.009961423, [727, -2278]
2023-09-24_04:54:00.010060051, [864, -2254]
2023-09-24_04:54:00.010158679, [593, -2227]
2023-09-24_04:54:00.010257307, [152, -2294]
2023-09-24_04:54:00.010355935, [-308, -2336]
2023-09-24_04:54:00.010454563, [-498, -2222]
2023-09-24_04:54:00.010553191, [-670, -2212]
2023-09-24_04:54:00.010651819, [-832, -2286]
2023-09-24_04:54:00.010750447, [-400, -2356]
2023-09-24_04:54:00.010849075, [185, -2361]
2023-09-24_04:54:00.010947703, [318, -2116]
2023-09-24_04:54:00.011046331, [425, -2017]
2023-09-24_04:54:00.011144959, [577, -1999]
2023-09-24_04:54:00.011243587, [666, -1951]
2023-09-24_04:54:00.011342215, [621, -2011]
2023-09-24_04:54:00.011440843, [141, -1874]
2023-09-24_04:54:00.011539471, [-565, -1835]
2023-09-24_04:54:00.011638099, [-1059, -1940]
2023-09-24_04:54:00.011736727, [-617, -2060]
2023-09-24_04:54:00.011835355, [149, -2161]
2023-09-24_04:54:00.011933983, [348, -2112]
2023-09-24_04:54:00.012032611, [87, -2142]
2023-09-24_04:54:00.012131239, [-174, -2102]
2023-09-24_04:54:00.012229867, [163, -2065]
2023-09-24_04:54:00.012328495, [731, -2174]
2023-09-24_04:54:00.012427122, [293, -2151]
2023-09-24_04:54:00.012525750, [-282, -2072]
2023-09-24_04:54:00.012624378, [-281, -2050]
2023-09-24_04:54:00.012723006, [-536, -2051]
2023-09-24_04:54:00.012821634, [-915, -2137]
2023-09-24_04:54:00.012920262, [-938, -2164]
2023-09-24_04:54:00.013018890, [-425, -2098]
2023-09-24_04:54:00.013117518, [82, -2149]
2023-09-24_04:54:00.013216146, [216, -2173]
2023-09-24_04:54:00.013314774, [427, -2164]
2023-09-24_04:54:00.013413402, [416, -2139]
2023-09-24_04:54:00.013512030, [-90, -2146]
2023-09-24_04:54:00.013610658, [-40, -2187]
2023-09-24_04:54:00.013709286, [-212, -2091]
2023-09-24_04:54:00.013807914, [-908, -2044]
2023-09-24_04:54:00.013906542, [-759, -2025]
2023-09-24_04:54:00.014005170, [-150, -2036]
2023-09-24_04:54:00.014103798, [55, -2130]
2023-09-24_04:54:00.014202426, [-163, -2265]
2023-09-24_04:54:00.014301054, [-215, -2459]
2023-09-24_04:54:00.014399682, [-309, -2572]
2023-09-24_04:54:00.014498310, [-739, -2548]
2023-09-24_04:54:00.014596938, [-631, -2402]
2023-09-24_04:54:00.014695566, [176, -2273]
2023-09-24_04:54:00.014794194, [794, -2304]
2023-09-24_04:54:00.014892821, [629, -2382]
2023-09-24_04:54:00.014991449, [-27, -2267]
2023-09-24_04:54:00.015090077, [-787, -2068]
2023-09-24_04:54:00.015188705, [-1604, -2013]
2023-09-24_04:54:00.015287333, [-1869, -2089]
2023-09-24_04:54:00.015385961, [-1065, -2173]
2023-09-24_04:54:00.015484589, [20, -2181]
2023-09-24_04:54:00.015583217, [530, -2205]
2023-09-24_04:54:00.015681845, [615, -2228]
2023-09-24_04:54:00.015780473, [530, -2283]
2023-09-24_04:54:00.015879101, [467, -2350]
2023-09-24_04:54:00.015977729, [353, -2344]
2023-09-24_04:54:00.016076357, [263, -2310]
2023-09-24_04:54:00.016174985, [-167, -2255]
2023-09-24_04:54:00.016273613, [-908, -2273]
2023-09-24_04:54:00.016372241, [-1171, -2337]
2023-09-24_04:54:00.016470869, [-735, -2319]
2023-09-24_04:54:00.016569497, [-136, -2221]
2023-09-24_04:54:00.016668125, [92, -2203]
2023-09-24_04:54:00.016766753, [317, -2266]
2023-09-24_04:54:00.016865381, [765, -2244]
2023-09-24_04:54:00.016964009, [916, -2088]
2023-09-24_04:54:00.017062637, [761, -2095]
2023-09-24_04:54:00.017161265, [436, -2127]
2023-09-24_04:54:00.017259893, [179, -2185]
2023-09-24_04:54:00.017358520, [-177, -2380]
2023-09-24_04:54:00.017457148, [-580, -2365]
2023-09-24_04:54:00.017555776, [-739, -2241]
2023-09-24_04:54:00.017654404, [-318, -2080]
2023-09-24_04:54:00.017753032, [185, -1982]
2023-09-24_04:54:00.017851660, [-26, -2021]
2023-09-24_04:54:00.017950288, [-523, -2018]
2023-09-24_04:54:00.018048916, [-566, -2173]
2023-09-24_04:54:00.018147544, [-94, -2247]
2023-09-24_04:54:00.018246172, [571, -2198]
2023-09-24_04:54:00.018344800, [1038, -2212]
2023-09-24_04:54:00.018443428, [1086, -2174]
2023-09-24_04:54:00.018542056, [814, -2171]
2023-09-24_04:54:00.018640684, [215, -2100]
2023-09-24_04:54:00.018739312, [-453, -2074]
2023-09-24_04:54:00.018837940, [-962, -2086]
2023-09-24_04:54:00.018936568, [-967, -2139]
2023-09-24_04:54:00.019035196, [-554, -2174]
2023-09-24_04:54:00.019133824, [12, -2180]
2023-09-24_04:54:00.019232452, [591, -2170]
2023-09-24_04:54:00.019331080, [658, -2124]
2023-09-24_04:54:00.019429708, [255, -2161]
2023-09-24_04:54:00.019528336, [-65, -2152]
2023-09-24_04:54:00.019626964, [-460, -2264]
2023-09-24_04:54:00.019725592, [-456, -2340]
2023-09-24_04:54:00.019824220, [-128, -2213]
2023-09-24_04:54:00.019922847, [-456, -2164]
2023-09-24_04:54:00.020021475, [-902, -2152]
2023-09-24_04:54:00.020120103, [-1105, -2013]
2023-09-24_04:54:00.020218731, [-621, -1988]
2023-09-24_04:54:00.020317359, [153, -2038]
2023-09-24_04:54:00.020415987, [546, -2020]
2023-09-24_04:54:00.020514615, [448, -2043]
2023-09-24_04:54:00.020613243, [-142, -2112]
2023-09-24_04:54:00.020711871, [-671, -2265]
2023-09-24_04:54:00.020810499, [-667, -2300]
2023-09-24_04:54:00.020909127, [-84, -2249]
2023-09-24_04:54:00.021007755, [364, -2315]
2023-09-24_04:54:00.021106383, [447, -2339]
2023-09-24_04:54:00.021205011, [393, -2328]
2023-09-24_04:54:00.021303639, [-37, -2280]
2023-09-24_04:54:00.021402267, [-585, -2172]
2023-09-24_04:54:00.021500895, [-960, -2110]
2023-09-24_04:54:00.021599523, [-774, -2130]
2023-09-24_04:54:00.021698151, [-21, -2174]
2023-09-24_04:54:00.021796779, [423, -2155]
2023-09-24_04:54:00.021895407, [452, -2237]
2023-09-24_04:54:00.021994035, [759, -2305]
2023-09-24_04:54:00.022092663, [1129, -2186]
2023-09-24_04:54:00.022191291, [813, -2258]
2023-09-24_04:54:00.022289919, [91, -2380]
2023-09-24_04:54:00.022388546, [-310, -2331]
2023-09-24_04:54:00.022487174, [-64, -2223]
2023-09-24_04:54:00.022585802, [30, -2098]
2023-09-24_04:54:00.022684430, [79, -2132]
2023-09-24_04:54:00.022783058, [287, -2097]
2023-09-24_04:54:00.022881686, [235, -2150]
2023-09-24_04:54:00.022980314, [388, -2315]
2023-09-24_04:54:00.023078942, [583, -2292]
2023-09-24_04:54:00.023177570, [520, -2227]
2023-09-24_04:54:00.023276198, [327, -2261]
2023-09-24_04:54:00.023374826, [-145, -2354]
2023-09-24_04:54:00.023473454, [-310, -2482]
2023-09-24_04:54:00.023572082, [-53, -2420]
2023-09-24_04:54:00.023670710, [109, -2385]
2023-09-24_04:54:00.023769338, [250, -2618]
2023-09-24_04:54:00.023867966, [140, -2613]
2023-09-24_04:54:00.023966594, [-201, -2469]
2023-09-24_04:54:00.024065222, [-406, -2382]
2023-09-24_04:54:00.024163850, [-724, -2315]
2023-09-24_04:54:00.024262478, [-538, -2337]
2023-09-24_04:54:00.024361106, [460, -2397]
2023-09-24_04:54:00.024459734, [948, -2542]
2023-09-24_04:54:00.024558362, [754, -2558]
2023-09-24_04:54:00.024656990, [569, -2395]
2023-09-24_04:54:00.024755618, [244, -2311]
2023-09-24_04:54:00.024854245, [-198, -2377]
2023-09-24_04:54:00.024952873, [-488, -2426]
2023-09-24_04:54:00.025051501, [-596, -2512]
2023-09-24_04:54:00.025150129, [-364, -2537]
2023-09-24_04:54:00.025248757, [376, -2543]
2023-09-24_04:54:00.025347385, [838, -2573]
2023-09-24_04:54:00.025446013, [744, -2600]
2023-09-24_04:54:00.025544641, [519, -2517]
2023-09-24_04:54:00.025643269, [350, -2410]
2023-09-24_04:54:00.025741897, [352, -2506]
2023-09-24_04:54:00.025840525, [319, -2669]
2023-09-24_04:54:00.025939153, [49, -2783]
2023-09-24_04:54:00.026037781, [-57, -2709]
2023-09-24_04:54:00.026136409, [324, -2531]
2023-09-24_04:54:00.026235037, [479, -2497]
2023-09-24_04:54:00.026333665, [200, -2631]
2023-09-24_04:54:00.026432293, [-206, -2630]
2023-09-24_04:54:00.026530921, [-197, -2458]
2023-09-24_04:54:00.026629549, [527, -2339]
2023-09-24_04:54:00.026728177, [904, -2395]
2023-09-24_04:54:00.026826805, [834, -2497]
2023-09-24_04:54:00.026925433, [499, -2616]
2023-09-24_04:54:00.027024061, [308, -2668]
2023-09-24_04:54:00.027122689, [431, -2662]
2023-09-24_04:54:00.027221317, [330, -2730]
2023-09-24_04:54:00.027319944, [75, -2744]
2023-09-24_04:54:00.027418572, [26, -2678]
2023-09-24_04:54:00.027517200, [405, -2584]
2023-09-24_04:54:00.027615828, [402, -2648]
2023-09-24_04:54:00.027714456, [-204, -2641]
2023-09-24_04:54:00.027813084, [-507, -2373]
2023-09-24_04:54:00.027911712, [-190, -2245]
2023-09-24_04:54:00.028010340, [220, -2378]
2023-09-24_04:54:00.028108968, [628, -2563]
2023-09-24_04:54:00.028207596, [870, -2502]
2023-09-24_04:54:00.028306224, [483, -2360]
2023-09-24_04:54:00.028404852, [-192, -2454]
2023-09-24_04:54:00.028503480, [-693, -2498]
2023-09-24_04:54:00.028602108, [-418, -2338]
2023-09-24_04:54:00.028700736, [387, -2282]
2023-09-24_04:54:00.028799364, [716, -2236]
2023-09-24_04:54:00.028897992, [380, -2249]
2023-09-24_04:54:00.028996620, [-115, -2289]
2023-09-24_04:54:00.029095248, [-193, -2239]
2023-09-24_04:54:00.029193876, [298, -2279]
2023-09-24_04:54:00.029292504, [687, -2247]
2023-09-24_04:54:00.029391132, [602, -2209]
2023-09-24_04:54:00.029489760, [360, -2247]
2023-09-24_04:54:00.029588388, [142, -2339]
2023-09-24_04:54:00.029687016, [7, -2369]
2023-09-24_04:54:00.029785643, [-212, -2403]
2023-09-24_04:54:00.029884271, [-528, -2338]
2023-09-24_04:54:00.029982899, [-852, -2256]
2023-09-24_04:54:00.030081527, [-822, -2299]
2023-09-24_04:54:00.030180155, [-557, -2205]
2023-09-24_04:54:00.030278783, [-263, -1996]
2023-09-24_04:54:00.030377411, [286, -1982]
2023-09-24_04:54:00.030476039, [495, -2127]
2023-09-24_04:54:00.030574667, [258, -2187]
2023-09-24_04:54:00.030673295, [-5, -2112]
2023-09-24_04:54:00.030771923, [-400, -2000]
2023-09-24_04:54:00.030870551, [-520, -2026]
2023-09-24_04:54:00.030969179, [-341, -2144]
2023-09-24_04:54:00.031067807, [-21, -2224]
2023-09-24_04:54:00.031166435, [273, -2180]
2023-09-24_04:54:00.031265063, [212, -2030]
2023-09-24_04:54:00.031363691, [-80, -1909]
2023-09-24_04:54:00.031462319, [-473, -1871]
2023-09-24_04:54:00.031560947, [-384, -1925]
2023-09-24_04:54:00.031659575, [106, -2057]
2023-09-24_04:54:00.031758203, [271, -2154]
2023-09-24_04:54:00.031856831, [21, -2094]
2023-09-24_04:54:00.031955459, [-325, -2042]
2023-09-24_04:54:00.032054087, [-318, -2104]
2023-09-24_04:54:00.032152715, [-196, -2134]
2023-09-24_04:54:00.032251342, [-314, -2139]
2023-09-24_04:54:00.032349970, [-151, -2148]
2023-09-24_04:54:00.032448598, [-132, -2120]
2023-09-24_04:54:00.032547226, [-653, -2056]
2023-09-24_04:54:00.032645854, [-672, -2076]
2023-09-24_04:54:00.032744482, [-365, -2131]
2023-09-24_04:54:00.032843110, [-485, -2177]
2023-09-24_04:54:00.032941738, [-566, -2216]
2023-09-24_04:54:00.033040366, [-240, -2274]
2023-09-24_04:54:00.033138994, [-48, -2224]
2023-09-24_04:54:00.033237622, [-14, -2101]
2023-09-24_04:54:00.033336250, [-40, -2067]
2023-09-24_04:54:00.033434878, [-336, -1987]
2023-09-24_04:54:00.033533506, [-700, -1913]
2023-09-24_04:54:00.033632134, [-978, -1976]
2023-09-24_04:54:00.033730762, [-851, -2027]
2023-09-24_04:54:00.033829390, [-606, -1920]
2023-09-24_04:54:00.033928018, [-286, -1944]
2023-09-24_04:54:00.034026646, [99, -1985]
2023-09-24_04:54:00.034125274, [-206, -1956]
2023-09-24_04:54:00.034223902, [-667, -1985]
2023-09-24_04:54:00.034322530, [-682, -2011]
2023-09-24_04:54:00.034421158, [-415, -2029]
2023-09-24_04:54:00.034519786, [-424, -1974]
2023-09-24_04:54:00.034618414, [-584, -1936]
2023-09-24_04:54:00.034717041, [-221, -2028]
2023-09-24_04:54:00.034815669, [62, -2023]
2023-09-24_04:54:00.034914297, [-163, -2009]
2023-09-24_04:54:00.035012925, [-514, -1989]
2023-09-24_04:54:00.035111553, [-520, -1900]
2023-09-24_04:54:00.035210181, [-377, -1846]
2023-09-24_04:54:00.035308809, [-263, -1925]
2023-09-24_04:54:00.035407437, [-121, -2039]
2023-09-24_04:54:00.035506065, [194, -2107]
2023-09-24_04:54:00.035604693, [376, -2182]
2023-09-24_04:54:00.035703321, [148, -2204]
2023-09-24_04:54:00.035801949, [-291, -2219]
2023-09-24_04:54:00.035900577, [-558, -2144]
2023-09-24_04:54:00.035999205, [-736, -2086]
2023-09-24_04:54:00.036097833, [-683, -2113]
2023-09-24_04:54:00.036196461, [-312, -2157]
2023-09-24_04:54:00.036295089, [-161, -2256]
2023-09-24_04:54:00.036393717, [-101, -2209]
2023-09-24_04:54:00.036492345, [360, -2120]
2023-09-24_04:54:00.036590973, [836, -2103]
2023-09-24_04:54:00.036689601, [692, -2146]
2023-09-24_04:54:00.036788229, [258, -2214]
2023-09-24_04:54:00.036886857, [109, -2240]
2023-09-24_04:54:00.036985485, [-172, -2372]
2023-09-24_04:54:00.037084113, [-497, -2471]
2023-09-24_04:54:00.037182740, [-541, -2543]
2023-09-24_04:54:00.037281368, [-349, -2525]
2023-09-24_04:54:00.037379996, [-184, -2489]
2023-09-24_04:54:00.037478624, [-25, -2371]
2023-09-24_04:54:00.037577252, [366, -2221]
2023-09-24_04:54:00.037675880, [690, -2196]
2023-09-24_04:54:00.037774508, [616, -2297]
2023-09-24_04:54:00.037873136, [75, -2418]
2023-09-24_04:54:00.037971764, [-317, -2360]
2023-09-24_04:54:00.038070392, [-134, -2312]
2023-09-24_04:54:00.038169020, [-56, -2186]
2023-09-24_04:54:00.038267648, [-251, -2158]
2023-09-24_04:54:00.038366276, [-80, -2296]
2023-09-24_04:54:00.038464904, [159, -2376]
2023-09-24_04:54:00.038563532, [407, -2299]
2023-09-24_04:54:00.038662160, [466, -2200]
2023-09-24_04:54:00.038760788, [291, -2306]
2023-09-24_04:54:00.038859416, [-45, -2404]
2023-09-24_04:54:00.038958044, [-397, -2378]
2023-09-24_04:54:00.039056672, [-190, -2254]
2023-09-24_04:54:00.039155300, [231, -2213]
2023-09-24_04:54:00.039253928, [150, -2346]
2023-09-24_04:54:00.039352556, [-264, -2478]
2023-09-24_04:54:00.039451184, [-202, -2556]
2023-09-24_04:54:00.039549812, [186, -2613]
2023-09-24_04:54:00.039648440, [258, -2511]
2023-09-24_04:54:00.039747067, [43, -2346]
2023-09-24_04:54:00.039845695, [-14, -2312]
2023-09-24_04:54:00.039944323, [304, -2327]
2023-09-24_04:54:00.040042951, [448, -2261]
2023-09-24_04:54:00.040141579, [78, -2247]
2023-09-24_04:54:00.040240207, [-311, -2267]
2023-09-24_04:54:00.040338835, [-294, -2212]
2023-09-24_04:54:00.040437463, [-164, -2278]
2023-09-24_04:54:00.040536091, [-231, -2365]
2023-09-24_04:54:00.040634719, [-350, -2356]
2023-09-24_04:54:00.040733347, [-456, -2286]
2023-09-24_04:54:00.040831975, [-204, -2253]
2023-09-24_04:54:00.040930603, [189, -2276]
2023-09-24_04:54:00.041029231, [186, -2321]
2023-09-24_04:54:00.041127859, [123, -2350]
2023-09-24_04:54:00.041226487, [117, -2344]
2023-09-24_04:54:00.041325115, [-57, -2250]
2023-09-24_04:54:00.041423743, [-287, -2238]
2023-09-24_04:54:00.041522371, [-403, -2291]
2023-09-24_04:54:00.041620999, [-131, -2206]
2023-09-24_04:54:00.041719627, [99, -2065]
2023-09-24_04:54:00.041818255, [87, -2056]
2023-09-24_04:54:00.041916883, [225, -2108]
2023-09-24_04:54:00.042015511, [292, -2073]
2023-09-24_04:54:00.042114139, [175, -2101]
2023-09-24_04:54:00.042212766, [175, -2175]
2023-09-24_04:54:00.042311394, [132, -2172]
2023-09-24_04:54:00.042410022, [34, -2268]
2023-09-24_04:54:00.042508650, [-60, -2375]
2023-09-24_04:54:00.042607278, [-518, -2370]
2023-09-24_04:54:00.042705906, [-765, -2250]
2023-09-24_04:54:00.042804534, [-498, -2208]
2023-09-24_04:54:00.042903162, [-316, -2143]
2023-09-24_04:54:00.043001790, [429, -2020]
2023-09-24_04:54:00.043100418, [1275, -1916]
2023-09-24_04:54:00.043199046, [1105, -1924]
2023-09-24_04:54:00.043297674, [487, -2110]
2023-09-24_04:54:00.043396302, [-130, -2269]
2023-09-24_04:54:00.043494930, [-239, -2231]
2023-09-24_04:54:00.043593558, [-14, -2172]
2023-09-24_04:54:00.043692186, [-191, -2222]
2023-09-24_04:54:00.043790814, [-382, -2261]
2023-09-24_04:54:00.043889442, [-378, -2163]
2023-09-24_04:54:00.043988070, [-340, -1988]
2023-09-24_04:54:00.044086698, [-111, -1944]
2023-09-24_04:54:00.044185326, [367, -2103]
2023-09-24_04:54:00.044283954, [930, -2260]
2023-09-24_04:54:00.044382582, [1061, -2114]
2023-09-24_04:54:00.044481210, [816, -1946]
2023-09-24_04:54:00.044579838, [205, -2035]
2023-09-24_04:54:00.044678465, [-345, -2214]
2023-09-24_04:54:00.044777093, [-713, -2074]
2023-09-24_04:54:00.044875721, [-652, -1895]
2023-09-24_04:54:00.044974349, [-166, -1940]
2023-09-24_04:54:00.045072977, [257, -2033]
2023-09-24_04:54:00.045171605, [611, -2160]
2023-09-24_04:54:00.045270233, [760, -2147]
2023-09-24_04:54:00.045368861, [535, -2068]
2023-09-24_04:54:00.045467489, [517, -2069]
2023-09-24_04:54:00.045566117, [923, -2139]
2023-09-24_04:54:00.045664745, [809, -2235]
2023-09-24_04:54:00.045763373, [72, -2175]
2023-09-24_04:54:00.045862001, [-617, -2117]
2023-09-24_04:54:00.045960629, [-464, -2204]
2023-09-24_04:54:00.046059257, [287, -2349]
2023-09-24_04:54:00.046157885, [845, -2499]
2023-09-24_04:54:00.046256513, [1207, -2345]
2023-09-24_04:54:00.046355141, [937, -2110]
2023-09-24_04:54:00.046453769, [503, -2083]
2023-09-24_04:54:00.046552397, [291, -2184]
2023-09-24_04:54:00.046651025, [209, -2257]
2023-09-24_04:54:00.046749653, [575, -2242]
2023-09-24_04:54:00.046848281, [726, -2303]
2023-09-24_04:54:00.046946909, [345, -2313]
2023-09-24_04:54:00.047045537, [37, -2293]
2023-09-24_04:54:00.047144164, [-44, -2308]
2023-09-24_04:54:00.047242792, [168, -2463]
2023-09-24_04:54:00.047341420, [367, -2411]
2023-09-24_04:54:00.047440048, [459, -2297]
2023-09-24_04:54:00.047538676, [561, -2393]
2023-09-24_04:54:00.047637304, [630, -2492]
2023-09-24_04:54:00.047735932, [680, -2408]
2023-09-24_04:54:00.047834560, [357, -2238]
2023-09-24_04:54:00.047933188, [-145, -2268]
2023-09-24_04:54:00.048031816, [-489, -2428]
2023-09-24_04:54:00.048130444, [-166, -2500]
2023-09-24_04:54:00.048229072, [457, -2450]
2023-09-24_04:54:00.048327700, [591, -2430]
2023-09-24_04:54:00.048426328, [758, -2427]
2023-09-24_04:54:00.048524956, [865, -2382]
2023-09-24_04:54:00.048623584, [568, -2299]
2023-09-24_04:54:00.048722212, [129, -2312]
2023-09-24_04:54:00.048820840, [-421, -2458]
2023-09-24_04:54:00.048919468, [-1044, -2522]
2023-09-24_04:54:00.049018096, [-816, -2464]
2023-09-24_04:54:00.049116724, [-82, -2351]
2023-09-24_04:54:00.049215352, [-35, -2321]
2023-09-24_04:54:00.049313980, [-236, -2355]
2023-09-24_04:54:00.049412608, [-137, -2364]
2023-09-24_04:54:00.049511236, [261, -2350]
2023-09-24_04:54:00.049609863, [273, -2311]
2023-09-24_04:54:00.049708491, [-56, -2215]
2023-09-24_04:54:00.049807119, [-1, -2124]
2023-09-24_04:54:00.049905747, [84, -2121]
2023-09-24_04:54:00.050004375, [-342, -2112]
2023-09-24_04:54:00.050103003, [-613, -2066]
2023-09-24_04:54:00.050201631, [-688, -2174]
2023-09-24_04:54:00.050300259, [-983, -2254]
2023-09-24_04:54:00.050398887, [-799, -2201]
2023-09-24_04:54:00.050497515, [-221, -2209]
2023-09-24_04:54:00.050596143, [-67, -2240]
2023-09-24_04:54:00.050694771, [-220, -2210]
2023-09-24_04:54:00.050793399, [88, -2274]
2023-09-24_04:54:00.050892027, [603, -2326]
2023-09-24_04:54:00.050990655, [839, -2155]
2023-09-24_04:54:00.051089283, [547, -2033]
2023-09-24_04:54:00.051187911, [-235, -2030]
2023-09-24_04:54:00.051286539, [-583, -2118]
2023-09-24_04:54:00.051385167, [-681, -2164]
2023-09-24_04:54:00.051483795, [-439, -2088]
2023-09-24_04:54:00.051582423, [27, -2140]
2023-09-24_04:54:00.051681051, [-117, -2214]
2023-09-24_04:54:00.051779679, [-26, -2264]
2023-09-24_04:54:00.051878307, [149, -2293]
2023-09-24_04:54:00.051976935, [-144, -2254]
2023-09-24_04:54:00.052075562, [37, -2283]
2023-09-24_04:54:00.052174190, [460, -2380]
2023-09-24_04:54:00.052272818, [478, -2426]
2023-09-24_04:54:00.052371446, [178, -2299]
2023-09-24_04:54:00.052470074, [-501, -2133]
2023-09-24_04:54:00.052568702, [-795, -2186]
2023-09-24_04:54:00.052667330, [-587, -2200]
2023-09-24_04:54:00.052765958, [-232, -2209]
2023-09-24_04:54:00.052864586, [277, -2220]
2023-09-24_04:54:00.052963214, [611, -2160]
2023-09-24_04:54:00.053061842, [505, -2139]
2023-09-24_04:54:00.053160470, [98, -2192]
2023-09-24_04:54:00.053259098, [117, -2247]
2023-09-24_04:54:00.053357726, [334, -2267]
2023-09-24_04:54:00.053456354, [332, -2305]
