"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.007199841, [-442, -61475]
2023-09-24_04:54:00.007298469, [51, -61394]
2023-09-24_04:54:00.007397097, [217, -61305]
2023-09-24_04:54:00.007495724, [331, -61268]
2023-09-24_04:54:00.007594352, [869, -61266]
2023-09-24_04:54:00.007692980, [748, -61207]
2023-09-24_04:54:00.007791608, [48, -61121]
2023-09-24_04:54:00.007890236, [-327, -61107]
2023-09-24_04:54:00.007988864, [-492, -61084]
2023-09-24_04:54:00.008087492, [-377, -60976]
2023-09-24_04:54:00.008186120, [-13, -60852]
2023-09-24_04:54:00.008284748, [312, -61026]
2023-09-24_04:54:00.008383376, [370, -61238]
2023-09-24_04:54:00.008482004, [497, -61303]
2023-09-24_04:54:00.008580632, [734, -61349]
2023-09-24_04:54:00.008679260, [478, -61351]
2023-09-24_04:54:00.008777888, [561, -61379]
2023-09-24_04:54:00.008876516, [1027, -61388]
2023-09-24_04:54:00.008975144, [760, -61307]
2023-09-24_04:54:00.009073772, [-121, -61227]
2023-09-24_04:54:00.009172400, [-571, -61238]
2023-09-24_04:54:00.009271028, [-167, -61229]
2023-09-24_04:54:00.009369656, [-34, -61177]
2023-09-24_04:54:00.009468284, [-545, -61273]
2023-09-24_04:54:00.009566912, [-984, -61386]
2023-09-24_04:54:00.009665540, [-881, -61266]
2023-09-24_04:54:00.009764168, [-309, -61113]
2023-09-24_04:54:00.009862796, [335, -61139]
2023-09-24_04:54:00.009961423, [786, -61261]
2023-09-24_04:54:00.010060051, [829, -61293]
2023-09-24_04:54:00.010158679, [541, -61263]
2023-09-24_04:54:00.010257307, [150, -61237]
2023-09-24_04:54:00.010355935, [-297, -61349]
2023-09-24_04:54:00.010454563, [-419, -61390]
2023-09-24_04:54:00.010553191, [-367, -61294]
2023-09-24_04:54:00.010651819, [-438, -61341]
2023-09-24_04:54:00.010750447, [-227, -61394]
2023-09-24_04:54:00.010849075, [54, -61376]
2023-09-24_04:54:00.010947703, [149, -61341]
2023-09-24_04:54:00.011046331, [422, -61322]
2023-09-24_04:54:00.011144959, [483, -61474]
2023-09-24_04:54:00.011243587, [530, -61592]
2023-09-24_04:54:00.011342215, [561, -61647]
2023-09-24_04:54:00.011440843, [111, -61713]
2023-09-24_04:54:00.011539471, [-519, -61673]
2023-09-24_04:54:00.011638099, [-918, -61614]
2023-09-24_04:54:00.011736727, [-537, -61607]
2023-09-24_04:54:00.011835355, [230, -61511]
2023-09-24_04:54:00.011933983, [565, -61466]
2023-09-24_04:54:00.012032611, [488, -61517]
2023-09-24_04:54:00.012131239, [284, -61483]
2023-09-24_04:54:00.012229867, [490, -61543]
2023-09-24_04:54:00.012328495, [1037, -61599]
2023-09-24_04:54:00.012427122, [638, -61531]
2023-09-24_04:54:00.012525750, [167, -61553]
2023-09-24_04:54:00.012624378, [244, -61617]
2023-09-24_04:54:00.012723006, [-22, -61541]
2023-09-24_04:54:00.012821634, [-394, -61469]
2023-09-24_04:54:00.012920262, [-419, -61448]
2023-09-24_04:54:00.013018890, [-102, -61549]
2023-09-24_04:54:00.013117518, [275, -61551]
2023-09-24_04:54:00.013216146, [618, -61390]
2023-09-24_04:54:00.013314774, [917, -61390]
2023-09-24_04:54:00.013413402, [789, -61526]
2023-09-24_04:54:00.013512030, [264, -61583]
2023-09-24_04:54:00.013610658, [275, -61538]
2023-09-24_04:54:00.013709286, [151, -61561]
2023-09-24_04:54:00.013807914, [-448, -61482]
2023-09-24_04:54:00.013906542, [-262, -61356]
2023-09-24_04:54:00.014005170, [340, -61241]
2023-09-24_04:54:00.014103798, [368, -61117]
2023-09-24_04:54:00.014202426, [81, -61061]
2023-09-24_04:54:00.014301054, [128, -61197]
2023-09-24_04:54:00.014399682, [65, -61362]
2023-09-24_04:54:00.014498310, [-1, -61414]
2023-09-24_04:54:00.014596938, [186, -61425]
2023-09-24_04:54:00.014695566, [835, -61312]
2023-09-24_04:54:00.014794194, [1366, -61263]
2023-09-24_04:54:00.014892821, [1189, -61237]
2023-09-24_04:54:00.014991449, [641, -61071]
2023-09-24_04:54:00.015090077, [-231, -61009]
2023-09-24_04:54:00.015188705, [-1150, -61045]
2023-09-24_04:54:00.015287333, [-1404, -61165]
2023-09-24_04:54:00.015385961, [-546, -61265]
2023-09-24_04:54:00.015484589, [474, -61169]
2023-09-24_04:54:00.015583217, [741, -60956]
2023-09-24_04:54:00.015681845, [636, -60984]
2023-09-24_04:54:00.015780473, [678, -61096]
2023-09-24_04:54:00.015879101, [722, -61213]
2023-09-24_04:54:00.015977729, [484, -61291]
2023-09-24_04:54:00.016076357, [215, -61151]
2023-09-24_04:54:00.016174985, [-448, -61041]
2023-09-24_04:54:00.016273613, [-1336, -61071]
2023-09-24_04:54:00.016372241, [-1621, -61078]
2023-09-24_04:54:00.016470869, [-1005, -61018]
2023-09-24_04:54:00.016569497, [-71, -60932]
2023-09-24_04:54:00.016668125, [284, -60978]
2023-09-24_04:54:00.016766753, [448, -61051]
2023-09-24_04:54:00.016865381, [739, -61008]
2023-09-24_04:54:00.016964009, [721, -61006]
2023-09-24_04:54:00.017062637, [510, -61013]
2023-09-24_04:54:00.017161265, [320, -60959]
2023-09-24_04:54:00.017259893, [125, -61039]
2023-09-24_04:54:00.017358520, [-259, -61131]
2023-09-24_04:54:00.017457148, [-659, -61073]
2023-09-24_04:54:00.017555776, [-749, -61027]
2023-09-24_04:54:00.017654404, [-372, -61007]
2023-09-24_04:54:00.017753032, [186, -61110]
2023-09-24_04:54:00.017851660, [159, -61193]
2023-09-24_04:54:00.017950288, [-291, -61099]
2023-09-24_04:54:00.018048916, [-474, -61041]
2023-09-24_04:54:00.018147544, [-163, -61053]
2023-09-24_04:54:00.018246172, [322, -61048]
2023-09-24_04:54:00.018344800, [704, -61131]
2023-09-24_04:54:00.018443428, [791, -61203]
2023-09-24_04:54:00.018542056, [437, -61175]
2023-09-24_04:54:00.018640684, [-34, -61274]
2023-09-24_04:54:00.018739312, [-501, -61295]
2023-09-24_04:54:00.018837940, [-1049, -61088]
2023-09-24_04:54:00.018936568, [-1016, -61051]
2023-09-24_04:54:00.019035196, [-596, -61054]
2023-09-24_04:54:00.019133824, [-102, -61065]
2023-09-24_04:54:00.019232452, [604, -61158]
2023-09-24_04:54:00.019331080, [711, -61161]
2023-09-24_04:54:00.019429708, [292, -61243]
2023-09-24_04:54:00.019528336, [183, -61240]
2023-09-24_04:54:00.019626964, [2, -61237]
2023-09-24_04:54:00.019725592, [-27, -61268]
2023-09-24_04:54:00.019824220, [84, -61204]
2023-09-24_04:54:00.019922847, [-232, -61299]
2023-09-24_04:54:00.020021475, [-767, -61298]
2023-09-24_04:54:00.020120103, [-968, -61202]
2023-09-24_04:54:00.020218731, [-385, -61190]
2023-09-24_04:54:00.020317359, [327, -61217]
2023-09-24_04:54:00.020415987, [841, -61213]
2023-09-24_04:54:00.020514615, [904, -61075]
2023-09-24_04:54:00.020613243, [175, -60956]
2023-09-24_04:54:00.020711871, [-560, -61134]
2023-09-24_04:54:00.020810499, [-541, -61333]
2023-09-24_04:54:00.020909127, [83, -61405]
2023-09-24_04:54:00.021007755, [339, -61375]
2023-09-24_04:54:00.021106383, [288, -61193]
2023-09-24_04:54:00.021205011, [117, -61151]
2023-09-24_04:54:00.021303639, [-347, -61247]
2023-09-24_04:54:00.021402267, [-617, -61228]
2023-09-24_04:54:00.021500895, [-776, -61119]
2023-09-24_04:54:00.021599523, [-744, -61277]
2023-09-24_04:54:00.021698151, [-45, -61339]
2023-09-24_04:54:00.021796779, [592, -61200]
2023-09-24_04:54:00.021895407, [610, -61234]
2023-09-24_04:54:00.021994035, [737, -61204]
2023-09-24_04:54:00.022092663, [850, -61263]
2023-09-24_04:54:00.022191291, [518, -61235]
2023-09-24_04:54:00.022289919, [-31, -61120]
2023-09-24_04:54:00.022388546, [-395, -61178]
2023-09-24_04:54:00.022487174, [-174, -61254]
2023-09-24_04:54:00.022585802, [145, -61217]
2023-09-24_04:54:00.022684430, [69, -61126]
2023-09-24_04:54:00.022783058, [80, -61106]
2023-09-24_04:54:00.022881686, [224, -61153]
2023-09-24_04:54:00.022980314, [531, -61238]
2023-09-24_04:54:00.023078942, [632, -61116]
2023-09-24_04:54:00.023177570, [343, -61034]
2023-09-24_04:54:00.023276198, [112, -61128]
2023-09-24_04:54:00.023374826, [-200, -61073]
2023-09-24_04:54:00.023473454, [-210, -61080]
2023-09-24_04:54:00.023572082, [6, -61196]
2023-09-24_04:54:00.023670710, [127, -61246]
2023-09-24_04:54:00.023769338, [313, -61328]
2023-09-24_04:54:00.023867966, [248, -61339]
2023-09-24_04:54:00.023966594, [22, -61357]
2023-09-24_04:54:00.024065222, [-222, -61353]
2023-09-24_04:54:00.024163850, [-654, -61261]
2023-09-24_04:54:00.024262478, [-484, -61188]
2023-09-24_04:54:00.024361106, [439, -61083]
2023-09-24_04:54:00.024459734, [1018, -61111]
2023-09-24_04:54:00.024558362, [787, -61254]
2023-09-24_04:54:00.024656990, [557, -61274]
2023-09-24_04:54:00.024755618, [363, -61302]
2023-09-24_04:54:00.024854245, [-208, -61237]
2023-09-24_04:54:00.024952873, [-630, -61147]
2023-09-24_04:54:00.025051501, [-790, -61222]
2023-09-24_04:54:00.025150129, [-309, -61254]
2023-09-24_04:54:00.025248757, [452, -61322]
2023-09-24_04:54:00.025347385, [620, -61464]
2023-09-24_04:54:00.025446013, [679, -61477]
2023-09-24_04:54:00.025544641, [563, -61437]
2023-09-24_04:54:00.025643269, [212, -61400]
2023-09-24_04:54:00.025741897, [251, -61399]
2023-09-24_04:54:00.025840525, [347, -61278]
2023-09-24_04:54:00.025939153, [-33, -61229]
2023-09-24_04:54:00.026037781, [-336, -61257]
2023-09-24_04:54:00.026136409, [176, -61265]
2023-09-24_04:54:00.026235037, [493, -61199]
2023-09-24_04:54:00.026333665, [149, -61156]
2023-09-24_04:54:00.026432293, [-148, -61287]
2023-09-24_04:54:00.026530921, [12, -61401]
2023-09-24_04:54:00.026629549, [671, -61422]
2023-09-24_04:54:00.026728177, [997, -61389]
2023-09-24_04:54:00.026826805, [804, -61353]
2023-09-24_04:54:00.026925433, [407, -61436]
2023-09-24_04:54:00.027024061, [262, -61524]
2023-09-24_04:54:00.027122689, [278, -61439]
2023-09-24_04:54:00.027221317, [68, -61320]
2023-09-24_04:54:00.027319944, [-23, -61180]
2023-09-24_04:54:00.027418572, [145, -61158]
2023-09-24_04:54:00.027517200, [463, -61235]
2023-09-24_04:54:00.027615828, [338, -61277]
2023-09-24_04:54:00.027714456, [-223, -61403]
2023-09-24_04:54:00.027813084, [-360, -61513]
2023-09-24_04:54:00.027911712, [-94, -61552]
2023-09-24_04:54:00.028010340, [90, -61417]
2023-09-24_04:54:00.028108968, [439, -61320]
2023-09-24_04:54:00.028207596, [818, -61395]
2023-09-24_04:54:00.028306224, [555, -61375]
2023-09-24_04:54:00.028404852, [149, -61261]
2023-09-24_04:54:00.028503480, [-102, -61198]
2023-09-24_04:54:00.028602108, [-4, -61278]
2023-09-24_04:54:00.028700736, [514, -61209]
2023-09-24_04:54:00.028799364, [901, -61073]
2023-09-24_04:54:00.028897992, [399, -61222]
2023-09-24_04:54:00.028996620, [-338, -61361]
2023-09-24_04:54:00.029095248, [-257, -61311]
2023-09-24_04:54:00.029193876, [245, -61278]
2023-09-24_04:54:00.029292504, [630, -61332]
2023-09-24_04:54:00.029391132, [682, -61332]
2023-09-24_04:54:00.029489760, [458, -61410]
2023-09-24_04:54:00.029588388, [198, -61490]
2023-09-24_04:54:00.029687016, [-75, -61392]
2023-09-24_04:54:00.029785643, [-237, -61221]
2023-09-24_04:54:00.029884271, [-347, -61160]
2023-09-24_04:54:00.029982899, [-665, -61198]
2023-09-24_04:54:00.030081527, [-526, -61211]
2023-09-24_04:54:00.030180155, [-112, -61245]
2023-09-24_04:54:00.030278783, [120, -61348]
2023-09-24_04:54:00.030377411, [386, -61252]
2023-09-24_04:54:00.030476039, [532, -61119]
2023-09-24_04:54:00.030574667, [369, -61095]
2023-09-24_04:54:00.030673295, [-30, -61117]
2023-09-24_04:54:00.030771923, [-265, -61018]
2023-09-24_04:54:00.030870551, [-352, -60989]
2023-09-24_04:54:00.030969179, [-289, -61135]
2023-09-24_04:54:00.031067807, [90, -61054]
2023-09-24_04:54:00.031166435, [516, -61023]
2023-09-24_04:54:00.031265063, [401, -61119]
2023-09-24_04:54:00.031363691, [17, -61065]
2023-09-24_04:54:00.031462319, [-323, -61032]
2023-09-24_04:54:00.031560947, [-205, -61057]
2023-09-24_04:54:00.031659575, [183, -61143]
2023-09-24_04:54:00.031758203, [270, -61156]
2023-09-24_04:54:00.031856831, [318, -61115]
2023-09-24_04:54:00.031955459, [1, -61115]
2023-09-24_04:54:00.032054087, [-300, -61054]
2023-09-24_04:54:00.032152715, [-9, -60975]
2023-09-24_04:54:00.032251342, [204, -60989]
2023-09-24_04:54:00.032349970, [415, -60945]
2023-09-24_04:54:00.032448598, [333, -60894]
2023-09-24_04:54:00.032547226, [-146, -60952]
2023-09-24_04:54:00.032645854, [77, -61023]
2023-09-24_04:54:00.032744482, [429, -61037]
2023-09-24_04:54:00.032843110, [142, -61032]
2023-09-24_04:54:00.032941738, [76, -61140]
2023-09-24_04:54:00.033040366, [433, -61146]
2023-09-24_04:54:00.033138994, [450, -61052]
2023-09-24_04:54:00.033237622, [452, -61114]
2023-09-24_04:54:00.033336250, [326, -61155]
2023-09-24_04:54:00.033434878, [-44, -61099]
2023-09-24_04:54:00.033533506, [-348, -60984]
2023-09-24_04:54:00.033632134, [-561, -61016]
2023-09-24_04:54:00.033730762, [-387, -61137]
2023-09-24_04:54:00.033829390, [-93, -60996]
2023-09-24_04:54:00.033928018, [275, -60917]
2023-09-24_04:54:00.034026646, [582, -61078]
2023-09-24_04:54:00.034125274, [342, -61127]
2023-09-24_04:54:00.034223902, [-106, -61151]
2023-09-24_04:54:00.034322530, [-297, -61128]
2023-09-24_04:54:00.034421158, [52, -61131]
2023-09-24_04:54:00.034519786, [204, -61271]
2023-09-24_04:54:00.034618414, [-34, -61332]
2023-09-24_04:54:00.034717041, [214, -61259]
2023-09-24_04:54:00.034815669, [377, -61131]
2023-09-24_04:54:00.034914297, [-1, -61136]
2023-09-24_04:54:00.035012925, [-376, -61167]
2023-09-24_04:54:00.035111553, [-387, -61131]
2023-09-24_04:54:00.035210181, [-195, -61127]
2023-09-24_04:54:00.035308809, [102, -61275]
2023-09-24_04:54:00.035407437, [306, -61315]
2023-09-24_04:54:00.035506065, [364, -61271]
2023-09-24_04:54:00.035604693, [583, -61368]
2023-09-24_04:54:00.035703321, [503, -61436]
2023-09-24_04:54:00.035801949, [89, -61372]
2023-09-24_04:54:00.035900577, [-144, -61265]
2023-09-24_04:54:00.035999205, [-429, -61302]
2023-09-24_04:54:00.036097833, [-542, -61398]
2023-09-24_04:54:00.036196461, [-95, -61446]
2023-09-24_04:54:00.036295089, [206, -61485]
2023-09-24_04:54:00.036393717, [160, -61373]
2023-09-24_04:54:00.036492345, [482, -61133]
2023-09-24_04:54:00.036590973, [964, -61149]
2023-09-24_04:54:00.036689601, [833, -61386]
2023-09-24_04:54:00.036788229, [361, -61529]
2023-09-24_04:54:00.036886857, [100, -61605]
2023-09-24_04:54:00.036985485, [-179, -61501]
2023-09-24_04:54:00.037084113, [-467, -61373]
2023-09-24_04:54:00.037182740, [-718, -61395]
2023-09-24_04:54:00.037281368, [-560, -61387]
2023-09-24_04:54:00.037379996, [-147, -61379]
2023-09-24_04:54:00.037478624, [-88, -61289]
2023-09-24_04:54:00.037577252, [153, -61202]
2023-09-24_04:54:00.037675880, [480, -61334]
2023-09-24_04:54:00.037774508, [485, -61371]
2023-09-24_04:54:00.037873136, [121, -61236]
2023-09-24_04:54:00.037971764, [-171, -61221]
2023-09-24_04:54:00.038070392, [-142, -61301]
2023-09-24_04:54:00.038169020, [-122, -61302]
2023-09-24_04:54:00.038267648, [-225, -61226]
2023-09-24_04:54:00.038366276, [-354, -61168]
2023-09-24_04:54:00.038464904, [-120, -61151]
2023-09-24_04:54:00.038563532, [221, -61189]
2023-09-24_04:54:00.038662160, [165, -61159]
2023-09-24_04:54:00.038760788, [24, -61142]
2023-09-24_04:54:00.038859416, [-267, -61189]
2023-09-24_04:54:00.038958044, [-809, -61021]
2023-09-24_04:54:00.039056672, [-696, -60935]
2023-09-24_04:54:00.039155300, [-107, -61131]
2023-09-24_04:54:00.039253928, [-154, -61237]
2023-09-24_04:54:00.039352556, [-863, -61303]
2023-09-24_04:54:00.039451184, [-951, -61338]
2023-09-24_04:54:00.039549812, [-524, -61203]
2023-09-24_04:54:00.039648440, [-457, -61226]
2023-09-24_04:54:00.039747067, [-524, -61339]
2023-09-24_04:54:00.039845695, [-331, -61237]
2023-09-24_04:54:00.039944323, [61, -61145]
2023-09-24_04:54:00.040042951, [202, -61022]
2023-09-24_04:54:00.040141579, [-171, -61049]
2023-09-24_04:54:00.040240207, [-609, -61169]
2023-09-24_04:54:00.040338835, [-682, -61118]
2023-09-24_04:54:00.040437463, [-405, -60999]
2023-09-24_04:54:00.040536091, [-202, -61073]
2023-09-24_04:54:00.040634719, [-194, -61245]
2023-09-24_04:54:00.040733347, [-333, -61305]
2023-09-24_04:54:00.040831975, [-183, -61344]
2023-09-24_04:54:00.040930603, [380, -61264]
2023-09-24_04:54:00.041029231, [412, -61187]
2023-09-24_04:54:00.041127859, [247, -61129]
2023-09-24_04:54:00.041226487, [86, -60991]
2023-09-24_04:54:00.041325115, [-276, -60990]
2023-09-24_04:54:00.041423743, [-545, -61189]
2023-09-24_04:54:00.041522371, [-721, -61198]
2023-09-24_04:54:00.041620999, [-437, -61171]
2023-09-24_04:54:00.041719627, [-125, -61248]
2023-09-24_04:54:00.041818255, [-117, -61122]
2023-09-24_04:54:00.041916883, [178, -61102]
2023-09-24_04:54:00.042015511, [251, -61225]
2023-09-24_04:54:00.042114139, [20, -61162]
2023-09-24_04:54:00.042212766, [-119, -61089]
2023-09-24_04:54:00.042311394, [-195, -61158]
2023-09-24_04:54:00.042410022, [-45, -61120]
2023-09-24_04:54:00.042508650, [-110, -61149]
2023-09-24_04:54:00.042607278, [-682, -61234]
2023-09-24_04:54:00.042705906, [-899, -61321]
2023-09-24_04:54:00.042804534, [-659, -61466]
2023-09-24_04:54:00.042903162, [-457, -61317]
2023-09-24_04:54:00.043001790, [195, -61196]
2023-09-24_04:54:00.043100418, [1118, -61176]
2023-09-24_04:54:00.043199046, [1176, -61103]
2023-09-24_04:54:00.043297674, [496, -61109]
2023-09-24_04:54:00.043396302, [-177, -61192]
2023-09-24_04:54:00.043494930, [-229, -61270]
2023-09-24_04:54:00.043593558, [33, -61291]
2023-09-24_04:54:00.043692186, [-156, -61257]
2023-09-24_04:54:00.043790814, [-307, -61144]
2023-09-24_04:54:00.043889442, [-269, -61093]
2023-09-24_04:54:00.043988070, [-326, -61122]
2023-09-24_04:54:00.044086698, [-260, -61090]
2023-09-24_04:54:00.044185326, [153, -60986]
2023-09-24_04:54:00.044283954, [800, -60909]
2023-09-24_04:54:00.044382582, [1141, -61037]
2023-09-24_04:54:00.044481210, [1091, -61145]
2023-09-24_04:54:00.044579838, [406, -61073]
2023-09-24_04:54:00.044678465, [-377, -60996]
2023-09-24_04:54:00.044777093, [-739, -61127]
2023-09-24_04:54:00.044875721, [-642, -61174]
2023-09-24_04:54:00.044974349, [-128, -61072]
2023-09-24_04:54:00.045072977, [521, -61094]
2023-09-24_04:54:00.045171605, [1021, -61129]
2023-09-24_04:54:00.045270233, [916, -61162]
2023-09-24_04:54:00.045368861, [485, -61138]
2023-09-24_04:54:00.045467489, [548, -61143]
2023-09-24_04:54:00.045566117, [1019, -61169]
2023-09-24_04:54:00.045664745, [1059, -61298]
2023-09-24_04:54:00.045763373, [367, -61364]
2023-09-24_04:54:00.045862001, [-585, -61284]
2023-09-24_04:54:00.045960629, [-744, -61246]
2023-09-24_04:54:00.046059257, [-145, -61239]
2023-09-24_04:54:00.046157885, [433, -61210]
2023-09-24_04:54:00.046256513, [691, -61156]
2023-09-24_04:54:00.046355141, [393, -61145]
2023-09-24_04:54:00.046453769, [-16, -61107]
2023-09-24_04:54:00.046552397, [-370, -60827]
2023-09-24_04:54:00.046651025, [-355, -60706]
2023-09-24_04:54:00.046749653, [271, -60907]
2023-09-24_04:54:00.046848281, [507, -61031]
2023-09-24_04:54:00.046946909, [55, -60989]
2023-09-24_04:54:00.047045537, [-271, -61079]
2023-09-24_04:54:00.047144164, [-303, -61255]
2023-09-24_04:54:00.047242792, [-138, -61256]
2023-09-24_04:54:00.047341420, [75, -61139]
2023-09-24_04:54:00.047440048, [252, -61091]
2023-09-24_04:54:00.047538676, [512, -61070]
2023-09-24_04:54:00.047637304, [753, -61176]
2023-09-24_04:54:00.047735932, [771, -61138]
2023-09-24_04:54:00.047834560, [255, -61029]
2023-09-24_04:54:00.047933188, [-457, -61129]
2023-09-24_04:54:00.048031816, [-927, -61139]
2023-09-24_04:54:00.048130444, [-587, -61078]
2023-09-24_04:54:00.048229072, [119, -61188]
2023-09-24_04:54:00.048327700, [327, -61292]
2023-09-24_04:54:00.048426328, [332, -61384]
2023-09-24_04:54:00.048524956, [438, -61537]
2023-09-24_04:54:00.048623584, [190, -61380]
2023-09-24_04:54:00.048722212, [-298, -61179]
2023-09-24_04:54:00.048820840, [-1025, -61412]
2023-09-24_04:54:00.048919468, [-1615, -61501]
2023-09-24_04:54:00.049018096, [-1288, -61333]
2023-09-24_04:54:00.049116724, [-602, -61271]
2023-09-24_04:54:00.049215352, [-416, -61293]
2023-09-24_04:54:00.049313980, [-487, -61479]
2023-09-24_04:54:00.049412608, [-441, -61467]
2023-09-24_04:54:00.049511236, [-314, -61459]
2023-09-24_04:54:00.049609863, [-265, -61617]
2023-09-24_04:54:00.049708491, [-263, -61629]
2023-09-24_04:54:00.049807119, [-118, -61601]
2023-09-24_04:54:00.049905747, [-81, -61525]
2023-09-24_04:54:00.050004375, [-397, -61405]
2023-09-24_04:54:00.050103003, [-658, -61448]
2023-09-24_04:54:00.050201631, [-709, -61534]
2023-09-24_04:54:00.050300259, [-957, -61448]
2023-09-24_04:54:00.050398887, [-741, -61406]
2023-09-24_04:54:00.050497515, [-195, -61509]
2023-09-24_04:54:00.050596143, [-302, -61494]
2023-09-24_04:54:00.050694771, [-469, -61402]
2023-09-24_04:54:00.050793399, [-133, -61443]
2023-09-24_04:54:00.050892027, [228, -61586]
2023-09-24_04:54:00.050990655, [486, -61606]
2023-09-24_04:54:00.051089283, [408, -61592]
2023-09-24_04:54:00.051187911, [-323, -61605]
2023-09-24_04:54:00.051286539, [-828, -61603]
2023-09-24_04:54:00.051385167, [-916, -61643]
2023-09-24_04:54:00.051483795, [-480, -61634]
2023-09-24_04:54:00.051582423, [168, -61629]
2023-09-24_04:54:00.051681051, [67, -61580]
2023-09-24_04:54:00.051779679, [-49, -61566]
2023-09-24_04:54:00.051878307, [-144, -61609]
2023-09-24_04:54:00.051976935, [-413, -61662]
2023-09-24_04:54:00.052075562, [-262, -61632]
2023-09-24_04:54:00.052174190, [264, -61562]
2023-09-24_04:54:00.052272818, [670, -61492]
2023-09-24_04:54:00.052371446, [469, -61522]
2023-09-24_04:54:00.052470074, [-333, -61620]
2023-09-24_04:54:00.052568702, [-824, -61481]
2023-09-24_04:54:00.052667330, [-769, -61357]
2023-09-24_04:54:00.052765958, [-292, -61347]
2023-09-24_04:54:00.052864586, [274, -61214]
2023-09-24_04:54:00.052963214, [616, -61196]
2023-09-24_04:54:00.053061842, [568, -61220]
2023-09-24_04:54:00.053160470, [126, -61192]
2023-09-24_04:54:00.053259098, [195, -61341]
2023-09-24_04:54:00.053357726, [519, -61374]
2023-09-24_04:54:00.053456354, [334, -61249]
