"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-315U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.007002585, [68, -245]
2023-09-24_04:54:00.007101213, [-542, -343]
2023-09-24_04:54:00.007199841, [-437, -278]
2023-09-24_04:54:00.007298469, [439, -201]
2023-09-24_04:54:00.007397097, [710, -228]
2023-09-24_04:54:00.007495724, [706, -208]
2023-09-24_04:54:00.007594352, [1215, -352]
2023-09-24_04:54:00.007692980, [1366, -271]
2023-09-24_04:54:00.007791608, [702, 23]
2023-09-24_04:54:00.007890236, [318, -17]
2023-09-24_04:54:00.007988864, [256, -5]
2023-09-24_04:54:00.008087492, [283, 108]
2023-09-24_04:54:00.008186120, [619, 60]
2023-09-24_04:54:00.008284748, [1278, -65]
2023-09-24_04:54:00.008383376, [1593, -378]
2023-09-24_04:54:00.008482004, [1708, -367]
2023-09-24_04:54:00.008580632, [2029, -171]
2023-09-24_04:54:00.008679260, [2006, -248]
2023-09-24_04:54:00.008777888, [2150, -290]
2023-09-24_04:54:00.008876516, [2474, -160]
2023-09-24_04:54:00.008975144, [2215, -108]
2023-09-24_04:54:00.009073772, [1453, -162]
2023-09-24_04:54:00.009172400, [819, -242]
2023-09-24_04:54:00.009271028, [1176, -150]
2023-09-24_04:54:00.009369656, [1375, 7]
2023-09-24_04:54:00.009468284, [650, 50]
2023-09-24_04:54:00.009566912, [62, 23]
2023-09-24_04:54:00.009665540, [263, -49]
2023-09-24_04:54:00.009764168, [909, -186]
2023-09-24_04:54:00.009862796, [1378, -230]
2023-09-24_04:54:00.009961423, [1624, -254]
2023-09-24_04:54:00.010060051, [1740, -265]
2023-09-24_04:54:00.010158679, [1412, -342]
2023-09-24_04:54:00.010257307, [691, -316]
2023-09-24_04:54:00.010355935, [225, -225]
2023-09-24_04:54:00.010454563, [28, -182]
2023-09-24_04:54:00.010553191, [-331, -123]
2023-09-24_04:54:00.010651819, [-811, -282]
2023-09-24_04:54:00.010750447, [-577, -341]
2023-09-24_04:54:00.010849075, [152, -327]
2023-09-24_04:54:00.010947703, [117, -360]
2023-09-24_04:54:00.011046331, [128, -333]
2023-09-24_04:54:00.011144959, [240, -378]
2023-09-24_04:54:00.011243587, [133, -353]
2023-09-24_04:54:00.011342215, [93, -329]
2023-09-24_04:54:00.011440843, [-583, -431]
2023-09-24_04:54:00.011539471, [-1722, -564]
2023-09-24_04:54:00.011638099, [-2338, -687]
2023-09-24_04:54:00.011736727, [-1781, -596]
2023-09-24_04:54:00.011835355, [-854, -317]
2023-09-24_04:54:00.011933983, [-514, -291]
2023-09-24_04:54:00.012032611, [-543, -383]
2023-09-24_04:54:00.012131239, [-672, -291]
2023-09-24_04:54:00.012229867, [-509, -339]
2023-09-24_04:54:00.012328495, [84, -381]
2023-09-24_04:54:00.012427122, [-345, -365]
2023-09-24_04:54:00.012525750, [-1161, -356]
2023-09-24_04:54:00.012624378, [-1252, -380]
2023-09-24_04:54:00.012723006, [-1503, -252]
2023-09-24_04:54:00.012821634, [-1876, 14]
2023-09-24_04:54:00.012920262, [-1840, 54]
2023-09-24_04:54:00.013018890, [-1100, -77]
2023-09-24_04:54:00.013117518, [-564, -63]
2023-09-24_04:54:00.013216146, [-716, -11]
2023-09-24_04:54:00.013314774, [-611, 44]
2023-09-24_04:54:00.013413402, [-409, -247]
2023-09-24_04:54:00.013512030, [-942, -420]
2023-09-24_04:54:00.013610658, [-1029, -364]
2023-09-24_04:54:00.013709286, [-1238, -326]
2023-09-24_04:54:00.013807914, [-1991, -296]
2023-09-24_04:54:00.013906542, [-1860, -288]
2023-09-24_04:54:00.014005170, [-1214, -354]
2023-09-24_04:54:00.014103798, [-998, -209]
2023-09-24_04:54:00.014202426, [-1276, -87]
2023-09-24_04:54:00.014301054, [-1288, -85]
2023-09-24_04:54:00.014399682, [-1292, -42]
2023-09-24_04:54:00.014498310, [-1797, -101]
2023-09-24_04:54:00.014596938, [-1681, 49]
2023-09-24_04:54:00.014695566, [-656, 169]
2023-09-24_04:54:00.014794194, [102, 113]
2023-09-24_04:54:00.014892821, [-92, 61]
2023-09-24_04:54:00.014991449, [-803, 124]
2023-09-24_04:54:00.015090077, [-1755, 111]
2023-09-24_04:54:00.015188705, [-2868, 66]
2023-09-24_04:54:00.015287333, [-3574, 189]
2023-09-24_04:54:00.015385961, [-2405, 203]
2023-09-24_04:54:00.015484589, [-751, 20]
2023-09-24_04:54:00.015583217, [-403, -65]
2023-09-24_04:54:00.015681845, [-590, -136]
2023-09-24_04:54:00.015780473, [-644, -154]
2023-09-24_04:54:00.015879101, [-535, -23]
2023-09-24_04:54:00.015977729, [-684, 62]
2023-09-24_04:54:00.016076357, [-1097, 24]
2023-09-24_04:54:00.016174985, [-1952, -9]
2023-09-24_04:54:00.016273613, [-2773, -53]
2023-09-24_04:54:00.016372241, [-2712, -58]
2023-09-24_04:54:00.016470869, [-2030, 82]
2023-09-24_04:54:00.016569497, [-1270, 48]
2023-09-24_04:54:00.016668125, [-816, 139]
2023-09-24_04:54:00.016766753, [-411, 257]
2023-09-24_04:54:00.016865381, [197, 32]
2023-09-24_04:54:00.016964009, [491, 58]
2023-09-24_04:54:00.017062637, [606, 62]
2023-09-24_04:54:00.017161265, [347, 28]
2023-09-24_04:54:00.017259893, [-295, 209]
2023-09-24_04:54:00.017358520, [-770, 154]
2023-09-24_04:54:00.017457148, [-1221, -2]
2023-09-24_04:54:00.017555776, [-1344, -74]
2023-09-24_04:54:00.017654404, [-518, -145]
2023-09-24_04:54:00.017753032, [518, -7]
2023-09-24_04:54:00.017851660, [555, -23]
2023-09-24_04:54:00.017950288, [-127, -177]
2023-09-24_04:54:00.018048916, [-223, -105]
2023-09-24_04:54:00.018147544, [357, -85]
2023-09-24_04:54:00.018246172, [1261, -219]
2023-09-24_04:54:00.018344800, [1835, -202]
2023-09-24_04:54:00.018443428, [1859, -122]
2023-09-24_04:54:00.018542056, [1269, -156]
2023-09-24_04:54:00.018640684, [476, -175]
2023-09-24_04:54:00.018739312, [-68, -218]
2023-09-24_04:54:00.018837940, [-593, -121]
2023-09-24_04:54:00.018936568, [-618, -99]
2023-09-24_04:54:00.019035196, [53, -113]
2023-09-24_04:54:00.019133824, [811, -95]
2023-09-24_04:54:00.019232452, [1357, -196]
2023-09-24_04:54:00.019331080, [1569, -254]
2023-09-24_04:54:00.019429708, [1261, 5]
2023-09-24_04:54:00.019528336, [930, 89]
2023-09-24_04:54:00.019626964, [459, -33]
2023-09-24_04:54:00.019725592, [164, -172]
2023-09-24_04:54:00.019824220, [279, -208]
2023-09-24_04:54:00.019922847, [-90, -193]
2023-09-24_04:54:00.020021475, [-807, -308]
2023-09-24_04:54:00.020120103, [-1135, -171]
2023-09-24_04:54:00.020218731, [-539, -160]
2023-09-24_04:54:00.020317359, [638, -278]
2023-09-24_04:54:00.020415987, [1098, -286]
2023-09-24_04:54:00.020514615, [607, -268]
2023-09-24_04:54:00.020613243, [-236, -174]
2023-09-24_04:54:00.020711871, [-1167, -109]
2023-09-24_04:54:00.020810499, [-1317, 66]
2023-09-24_04:54:00.020909127, [-641, 106]
2023-09-24_04:54:00.021007755, [-309, 53]
2023-09-24_04:54:00.021106383, [-348, 152]
2023-09-24_04:54:00.021205011, [-389, 156]
2023-09-24_04:54:00.021303639, [-874, 29]
2023-09-24_04:54:00.021402267, [-1599, -194]
2023-09-24_04:54:00.021500895, [-2037, -139]
2023-09-24_04:54:00.021599523, [-1988, -65]
2023-09-24_04:54:00.021698151, [-1245, -185]
2023-09-24_04:54:00.021796779, [-550, -85]
2023-09-24_04:54:00.021895407, [-344, 26]
2023-09-24_04:54:00.021994035, [-31, -2]
2023-09-24_04:54:00.022092663, [-94, -143]
2023-09-24_04:54:00.022191291, [-613, -198]
2023-09-24_04:54:00.022289919, [-1294, -82]
2023-09-24_04:54:00.022388546, [-2074, -60]
2023-09-24_04:54:00.022487174, [-1979, -285]
2023-09-24_04:54:00.022585802, [-1792, -193]
2023-09-24_04:54:00.022684430, [-1835, -53]
2023-09-24_04:54:00.022783058, [-1428, -49]
2023-09-24_04:54:00.022881686, [-1167, -4]
2023-09-24_04:54:00.022980314, [-818, 0]
2023-09-24_04:54:00.023078942, [-656, 91]
2023-09-24_04:54:00.023177570, [-826, 55]
2023-09-24_04:54:00.023276198, [-1104, 21]
2023-09-24_04:54:00.023374826, [-1679, 32]
2023-09-24_04:54:00.023473454, [-1745, 21]
2023-09-24_04:54:00.023572082, [-1478, 30]
2023-09-24_04:54:00.023670710, [-1179, 13]
2023-09-24_04:54:00.023769338, [-921, -11]
2023-09-24_04:54:00.023867966, [-1059, -147]
2023-09-24_04:54:00.023966594, [-1380, -84]
2023-09-24_04:54:00.024065222, [-1585, 96]
2023-09-24_04:54:00.024163850, [-2013, 7]
2023-09-24_04:54:00.024262478, [-1633, 13]
2023-09-24_04:54:00.024361106, [-385, 58]
2023-09-24_04:54:00.024459734, [234, 119]
2023-09-24_04:54:00.024558362, [10, 181]
2023-09-24_04:54:00.024656990, [-336, 26]
2023-09-24_04:54:00.024755618, [-851, 20]
2023-09-24_04:54:00.024854245, [-1576, 42]
2023-09-24_04:54:00.024952873, [-1977, -89]
2023-09-24_04:54:00.025051501, [-1840, -45]
2023-09-24_04:54:00.025150129, [-1242, 111]
2023-09-24_04:54:00.025248757, [-620, 225]
2023-09-24_04:54:00.025347385, [-282, 171]
2023-09-24_04:54:00.025446013, [-201, 17]
2023-09-24_04:54:00.025544641, [-367, -42]
2023-09-24_04:54:00.025643269, [-622, -35]
2023-09-24_04:54:00.025741897, [-711, 15]
2023-09-24_04:54:00.025840525, [-674, -68]
2023-09-24_04:54:00.025939153, [-1040, -190]
2023-09-24_04:54:00.026037781, [-1059, -238]
2023-09-24_04:54:00.026136409, [-198, -263]
2023-09-24_04:54:00.026235037, [258, -156]
2023-09-24_04:54:00.026333665, [-16, -137]
2023-09-24_04:54:00.026432293, [-247, -238]
2023-09-24_04:54:00.026530921, [94, -203]
2023-09-24_04:54:00.026629549, [809, -121]
2023-09-24_04:54:00.026728177, [1263, -12]
2023-09-24_04:54:00.026826805, [1182, 54]
2023-09-24_04:54:00.026925433, [922, -17]
2023-09-24_04:54:00.027024061, [1011, 104]
2023-09-24_04:54:00.027122689, [1411, 50]
2023-09-24_04:54:00.027221317, [1441, 30]
2023-09-24_04:54:00.027319944, [1251, 100]
2023-09-24_04:54:00.027418572, [1621, 35]
2023-09-24_04:54:00.027517200, [2290, 100]
2023-09-24_04:54:00.027615828, [2129, 98]
2023-09-24_04:54:00.027714456, [1350, -60]
2023-09-24_04:54:00.027813084, [1091, -188]
2023-09-24_04:54:00.027911712, [1585, -144]
2023-09-24_04:54:00.028010340, [2111, 20]
2023-09-24_04:54:00.028108968, [2633, 56]
2023-09-24_04:54:00.028207596, [2913, -20]
2023-09-24_04:54:00.028306224, [2579, -86]
2023-09-24_04:54:00.028404852, [2290, -119]
2023-09-24_04:54:00.028503480, [1756, -124]
2023-09-24_04:54:00.028602108, [1758, -85]
2023-09-24_04:54:00.028700736, [2451, -61]
2023-09-24_04:54:00.028799364, [2802, -131]
2023-09-24_04:54:00.028897992, [2380, -146]
2023-09-24_04:54:00.028996620, [1626, 10]
2023-09-24_04:54:00.029095248, [1580, -91]
2023-09-24_04:54:00.029193876, [2273, -216]
2023-09-24_04:54:00.029292504, [2874, -140]
2023-09-24_04:54:00.029391132, [2809, -108]
2023-09-24_04:54:00.029489760, [2425, -181]
2023-09-24_04:54:00.029588388, [2149, -231]
2023-09-24_04:54:00.029687016, [2063, -98]
2023-09-24_04:54:00.029785643, [1806, 22]
2023-09-24_04:54:00.029884271, [1473, -21]
2023-09-24_04:54:00.029982899, [1051, -114]
2023-09-24_04:54:00.030081527, [798, -152]
2023-09-24_04:54:00.030180155, [1054, -295]
2023-09-24_04:54:00.030278783, [1535, -292]
2023-09-24_04:54:00.030377411, [2109, -196]
2023-09-24_04:54:00.030476039, [2220, -24]
2023-09-24_04:54:00.030574667, [1500, -42]
2023-09-24_04:54:00.030673295, [589, -230]
2023-09-24_04:54:00.030771923, [67, -195]
2023-09-24_04:54:00.030870551, [79, -203]
2023-09-24_04:54:00.030969179, [250, -208]
2023-09-24_04:54:00.031067807, [445, -252]
2023-09-24_04:54:00.031166435, [825, -307]
2023-09-24_04:54:00.031265063, [676, -311]
2023-09-24_04:54:00.031363691, [34, -399]
2023-09-24_04:54:00.031462319, [-638, -286]
2023-09-24_04:54:00.031560947, [-635, -133]
2023-09-24_04:54:00.031659575, [51, -183]
2023-09-24_04:54:00.031758203, [405, -325]
2023-09-24_04:54:00.031856831, [209, -248]
2023-09-24_04:54:00.031955459, [-558, -30]
2023-09-24_04:54:00.032054087, [-963, -242]
2023-09-24_04:54:00.032152715, [-577, -406]
2023-09-24_04:54:00.032251342, [-422, -274]
2023-09-24_04:54:00.032349970, [-224, -244]
2023-09-24_04:54:00.032448598, [-155, -233]
2023-09-24_04:54:00.032547226, [-573, -207]
2023-09-24_04:54:00.032645854, [-540, -308]
2023-09-24_04:54:00.032744482, [-212, -404]
2023-09-24_04:54:00.032843110, [-659, -428]
2023-09-24_04:54:00.032941738, [-1037, -251]
2023-09-24_04:54:00.033040366, [-741, -199]
2023-09-24_04:54:00.033138994, [-608, -312]
2023-09-24_04:54:00.033237622, [-686, -379]
2023-09-24_04:54:00.033336250, [-929, -403]
2023-09-24_04:54:00.033434878, [-1369, -302]
2023-09-24_04:54:00.033533506, [-1674, -301]
2023-09-24_04:54:00.033632134, [-1977, -345]
2023-09-24_04:54:00.033730762, [-1696, -399]
2023-09-24_04:54:00.033829390, [-1268, -460]
2023-09-24_04:54:00.033928018, [-933, -300]
2023-09-24_04:54:00.034026646, [-468, -211]
2023-09-24_04:54:00.034125274, [-948, -206]
2023-09-24_04:54:00.034223902, [-1728, -235]
2023-09-24_04:54:00.034322530, [-1766, -328]
2023-09-24_04:54:00.034421158, [-1360, -449]
2023-09-24_04:54:00.034519786, [-1158, -524]
2023-09-24_04:54:00.034618414, [-1332, -420]
2023-09-24_04:54:00.034717041, [-1103, -294]
2023-09-24_04:54:00.034815669, [-1029, -303]
2023-09-24_04:54:00.034914297, [-1510, -532]
2023-09-24_04:54:00.035012925, [-1947, -565]
2023-09-24_04:54:00.035111553, [-2089, -413]
2023-09-24_04:54:00.035210181, [-2144, -285]
2023-09-24_04:54:00.035308809, [-2058, -303]
2023-09-24_04:54:00.035407437, [-1760, -401]
2023-09-24_04:54:00.035506065, [-1138, -393]
2023-09-24_04:54:00.035604693, [-931, -143]
2023-09-24_04:54:00.035703321, [-1256, -11]
2023-09-24_04:54:00.035801949, [-1923, -201]
2023-09-24_04:54:00.035900577, [-2334, -472]
2023-09-24_04:54:00.035999205, [-2601, -510]
2023-09-24_04:54:00.036097833, [-2517, -331]
2023-09-24_04:54:00.036196461, [-1873, -196]
2023-09-24_04:54:00.036295089, [-1582, -158]
2023-09-24_04:54:00.036393717, [-1405, -181]
2023-09-24_04:54:00.036492345, [-871, -99]
2023-09-24_04:54:00.036590973, [-8, 56]
2023-09-24_04:54:00.036689601, [-116, -54]
2023-09-24_04:54:00.036788229, [-743, -244]
2023-09-24_04:54:00.036886857, [-905, -229]
2023-09-24_04:54:00.036985485, [-1180, -144]
2023-09-24_04:54:00.037084113, [-1552, -129]
2023-09-24_04:54:00.037182740, [-1540, -142]
2023-09-24_04:54:00.037281368, [-1103, -38]
2023-09-24_04:54:00.037379996, [-678, -3]
2023-09-24_04:54:00.037478624, [-504, -234]
2023-09-24_04:54:00.037577252, [-34, -321]
2023-09-24_04:54:00.037675880, [623, -280]
2023-09-24_04:54:00.037774508, [844, -171]
2023-09-24_04:54:00.037873136, [234, 63]
2023-09-24_04:54:00.037971764, [-239, 224]
2023-09-24_04:54:00.038070392, [-35, 79]
2023-09-24_04:54:00.038169020, [155, -162]
2023-09-24_04:54:00.038267648, [124, -163]
2023-09-24_04:54:00.038366276, [285, -125]
2023-09-24_04:54:00.038464904, [496, -112]
2023-09-24_04:54:00.038563532, [863, -96]
2023-09-24_04:54:00.038662160, [1124, -23]
2023-09-24_04:54:00.038760788, [1085, 116]
2023-09-24_04:54:00.038859416, [798, 131]
2023-09-24_04:54:00.038958044, [335, 175]
2023-09-24_04:54:00.039056672, [563, 329]
2023-09-24_04:54:00.039155300, [1153, 144]
2023-09-24_04:54:00.039253928, [949, -69]
2023-09-24_04:54:00.039352556, [126, -69]
2023-09-24_04:54:00.039451184, [172, -27]
2023-09-24_04:54:00.039549812, [774, 56]
2023-09-24_04:54:00.039648440, [711, -55]
2023-09-24_04:54:00.039747067, [175, -137]
2023-09-24_04:54:00.039845695, [165, -116]
2023-09-24_04:54:00.039944323, [562, 3]
2023-09-24_04:54:00.040042951, [515, 114]
2023-09-24_04:54:00.040141579, [-167, 61]
2023-09-24_04:54:00.040240207, [-810, 7]
2023-09-24_04:54:00.040338835, [-1033, -10]
2023-09-24_04:54:00.040437463, [-1187, 65]
2023-09-24_04:54:00.040536091, [-1110, -68]
2023-09-24_04:54:00.040634719, [-1088, -164]
2023-09-24_04:54:00.040733347, [-1509, -59]
2023-09-24_04:54:00.040831975, [-1578, -12]
2023-09-24_04:54:00.040930603, [-1265, 42]
2023-09-24_04:54:00.041029231, [-1194, -46]
2023-09-24_04:54:00.041127859, [-1327, -71]
2023-09-24_04:54:00.041226487, [-1539, 88]
2023-09-24_04:54:00.041325115, [-2117, 267]
2023-09-24_04:54:00.041423743, [-2743, 176]
2023-09-24_04:54:00.041522371, [-2896, 59]
2023-09-24_04:54:00.041620999, [-2587, 18]
2023-09-24_04:54:00.041719627, [-2250, 70]
2023-09-24_04:54:00.041818255, [-2213, 56]
2023-09-24_04:54:00.041916883, [-1970, -6]
2023-09-24_04:54:00.042015511, [-2081, 64]
2023-09-24_04:54:00.042114139, [-2404, -9]
2023-09-24_04:54:00.042212766, [-2490, -102]
2023-09-24_04:54:00.042311394, [-2564, 3]
2023-09-24_04:54:00.042410022, [-2722, 129]
2023-09-24_04:54:00.042508650, [-3065, 47]
2023-09-24_04:54:00.042607278, [-3356, -71]
2023-09-24_04:54:00.042705906, [-3409, -160]
2023-09-24_04:54:00.042804534, [-3453, -278]
2023-09-24_04:54:00.042903162, [-3411, -327]
2023-09-24_04:54:00.043001790, [-2399, -204]
2023-09-24_04:54:00.043100418, [-1338, -79]
2023-09-24_04:54:00.043199046, [-1490, -120]
2023-09-24_04:54:00.043297674, [-2328, -229]
2023-09-24_04:54:00.043396302, [-3230, -268]
2023-09-24_04:54:00.043494930, [-3419, -373]
2023-09-24_04:54:00.043593558, [-3111, -313]
2023-09-24_04:54:00.043692186, [-3301, -102]
2023-09-24_04:54:00.043790814, [-3495, -178]
2023-09-24_04:54:00.043889442, [-3475, -389]
2023-09-24_04:54:00.043988070, [-3652, -451]
2023-09-24_04:54:00.044086698, [-3655, -398]
2023-09-24_04:54:00.044185326, [-2883, -252]
2023-09-24_04:54:00.044283954, [-2146, -159]
2023-09-24_04:54:00.044382582, [-1972, -201]
2023-09-24_04:54:00.044481210, [-2288, -227]
2023-09-24_04:54:00.044579838, [-3078, -143]
2023-09-24_04:54:00.044678465, [-3788, -197]
2023-09-24_04:54:00.044777093, [-4346, -343]
2023-09-24_04:54:00.044875721, [-4235, -328]
2023-09-24_04:54:00.044974349, [-3605, -207]
2023-09-24_04:54:00.045072977, [-2990, -194]
2023-09-24_04:54:00.045171605, [-2426, -201]
2023-09-24_04:54:00.045270233, [-2369, -79]
2023-09-24_04:54:00.045368861, [-2802, -127]
2023-09-24_04:54:00.045467489, [-2835, -350]
2023-09-24_04:54:00.045566117, [-2100, -304]
2023-09-24_04:54:00.045664745, [-2334, -79]
2023-09-24_04:54:00.045763373, [-3297, -38]
2023-09-24_04:54:00.045862001, [-3805, -118]
2023-09-24_04:54:00.045960629, [-3675, -173]
2023-09-24_04:54:00.046059257, [-3058, -128]
2023-09-24_04:54:00.046157885, [-2362, -185]
2023-09-24_04:54:00.046256513, [-1842, -331]
2023-09-24_04:54:00.046355141, [-2115, -386]
2023-09-24_04:54:00.046453769, [-2644, -289]
2023-09-24_04:54:00.046552397, [-2821, -230]
2023-09-24_04:54:00.046651025, [-2373, -291]
2023-09-24_04:54:00.046749653, [-1486, -400]
2023-09-24_04:54:00.046848281, [-1170, -363]
2023-09-24_04:54:00.046946909, [-1749, -299]
2023-09-24_04:54:00.047045537, [-2110, -245]
2023-09-24_04:54:00.047144164, [-1895, -126]
2023-09-24_04:54:00.047242792, [-1467, -184]
2023-09-24_04:54:00.047341420, [-852, -281]
2023-09-24_04:54:00.047440048, [-545, -154]
2023-09-24_04:54:00.047538676, [-448, -223]
2023-09-24_04:54:00.047637304, [-329, -400]
2023-09-24_04:54:00.047735932, [-87, -387]
2023-09-24_04:54:00.047834560, [-237, -75]
2023-09-24_04:54:00.047933188, [-927, 87]
2023-09-24_04:54:00.048031816, [-1516, 12]
2023-09-24_04:54:00.048130444, [-1127, -12]
2023-09-24_04:54:00.048229072, [11, -92]
2023-09-24_04:54:00.048327700, [407, -21]
2023-09-24_04:54:00.048426328, [528, 4]
2023-09-24_04:54:00.048524956, [783, -234]
2023-09-24_04:54:00.048623584, [760, -331]
2023-09-24_04:54:00.048722212, [631, -306]
2023-09-24_04:54:00.048820840, [135, -203]
2023-09-24_04:54:00.048919468, [-809, -117]
2023-09-24_04:54:00.049018096, [-575, -183]
2023-09-24_04:54:00.049116724, [322, -252]
2023-09-24_04:54:00.049215352, [351, -327]
2023-09-24_04:54:00.049313980, [122, -216]
2023-09-24_04:54:00.049412608, [61, -174]
2023-09-24_04:54:00.049511236, [300, -270]
2023-09-24_04:54:00.049609863, [509, -294]
2023-09-24_04:54:00.049708491, [352, -234]
2023-09-24_04:54:00.049807119, [302, -119]
2023-09-24_04:54:00.049905747, [254, -41]
2023-09-24_04:54:00.050004375, [-411, -21]
2023-09-24_04:54:00.050103003, [-1022, -113]
2023-09-24_04:54:00.050201631, [-1246, -249]
2023-09-24_04:54:00.050300259, [-1696, -259]
2023-09-24_04:54:00.050398887, [-1473, -113]
2023-09-24_04:54:00.050497515, [-698, 11]
2023-09-24_04:54:00.050596143, [-750, 11]
2023-09-24_04:54:00.050694771, [-1176, -151]
2023-09-24_04:54:00.050793399, [-1016, -380]
2023-09-24_04:54:00.050892027, [-577, -367]
2023-09-24_04:54:00.050990655, [-112, -275]
2023-09-24_04:54:00.051089283, [-415, -394]
2023-09-24_04:54:00.051187911, [-1678, -437]
2023-09-24_04:54:00.051286539, [-2265, -224]
2023-09-24_04:54:00.051385167, [-2327, -105]
2023-09-24_04:54:00.051483795, [-2078, -112]
2023-09-24_04:54:00.051582423, [-1664, -17]
2023-09-24_04:54:00.051681051, [-1826, -18]
2023-09-24_04:54:00.051779679, [-1813, -58]
2023-09-24_04:54:00.051878307, [-1775, 34]
2023-09-24_04:54:00.051976935, [-2407, 34]
2023-09-24_04:54:00.052075562, [-2467, -164]
2023-09-24_04:54:00.052174190, [-1830, -300]
2023-09-24_04:54:00.052272818, [-1720, -236]
2023-09-24_04:54:00.052371446, [-2290, -266]
2023-09-24_04:54:00.052470074, [-3091, -229]
2023-09-24_04:54:00.052568702, [-3471, -91]
2023-09-24_04:54:00.052667330, [-3313, 29]
2023-09-24_04:54:00.052765958, [-2750, -32]
2023-09-24_04:54:00.052864586, [-2006, -175]
2023-09-24_04:54:00.052963214, [-1561, -120]
2023-09-24_04:54:00.053061842, [-1804, 1]
2023-09-24_04:54:00.053160470, [-2500, 29]
2023-09-24_04:54:00.053259098, [-2306, 66]
2023-09-24_04:54:00.053357726, [-1728, 73]
2023-09-24_04:54:00.053456354, [-1662, 19]
2023-09-24_04:54:00.053554982, [-1592, -161]
2023-09-24_04:54:00.053653610, [-1888, -423]
2023-09-24_04:54:00.053752238, [-2146, -417]
2023-09-24_04:54:00.053850866, [-2414, -363]
2023-09-24_04:54:00.053949494, [-2775, -167]
2023-09-24_04:54:00.054048122, [-2818, 63]
