"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-304U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.012032611, [-334, 69683]
2023-09-24_04:54:00.012131239, [-567, 69773]
2023-09-24_04:54:00.012229867, [-370, 69794]
2023-09-24_04:54:00.012328495, [194, 69771]
2023-09-24_04:54:00.012427122, [-99, 69663]
2023-09-24_04:54:00.012525750, [-607, 69668]
2023-09-24_04:54:00.012624378, [-533, 69615]
2023-09-24_04:54:00.012723006, [-638, 69646]
2023-09-24_04:54:00.012821634, [-1052, 69820]
2023-09-24_04:54:00.012920262, [-1049, 69896]
2023-09-24_04:54:00.013018890, [-487, 69977]
2023-09-24_04:54:00.013117518, [-22, 70044]
2023-09-24_04:54:00.013216146, [148, 69917]
2023-09-24_04:54:00.013314774, [262, 69692]
2023-09-24_04:54:00.013413402, [245, 69562]
2023-09-24_04:54:00.013512030, [-197, 69615]
2023-09-24_04:54:00.013610658, [-220, 69706]
2023-09-24_04:54:00.013709286, [-380, 69700]
2023-09-24_04:54:00.013807914, [-1021, 69636]
2023-09-24_04:54:00.013906542, [-898, 69645]
2023-09-24_04:54:00.014005170, [-227, 69732]
2023-09-24_04:54:00.014103798, [-143, 69763]
2023-09-24_04:54:00.014202426, [-436, 69731]
2023-09-24_04:54:00.014301054, [-405, 69686]
2023-09-24_04:54:00.014399682, [-463, 69711]
2023-09-24_04:54:00.014498310, [-774, 69743]
2023-09-24_04:54:00.014596938, [-780, 69634]
2023-09-24_04:54:00.014695566, [2, 69646]
2023-09-24_04:54:00.014794194, [602, 69786]
2023-09-24_04:54:00.014892821, [356, 69746]
2023-09-24_04:54:00.014991449, [-231, 69659]
2023-09-24_04:54:00.015090077, [-983, 69715]
2023-09-24_04:54:00.015188705, [-1781, 69802]
2023-09-24_04:54:00.015287333, [-1967, 69751]
2023-09-24_04:54:00.015385961, [-1063, 69534]
2023-09-24_04:54:00.015484589, [136, 69409]
2023-09-24_04:54:00.015583217, [555, 69536]
2023-09-24_04:54:00.015681845, [408, 69622]
2023-09-24_04:54:00.015780473, [379, 69478]
2023-09-24_04:54:00.015879101, [527, 69491]
2023-09-24_04:54:00.015977729, [515, 69546]
2023-09-24_04:54:00.016076357, [197, 69533]
2023-09-24_04:54:00.016174985, [-517, 69474]
2023-09-24_04:54:00.016273613, [-1169, 69429]
2023-09-24_04:54:00.016372241, [-1172, 69562]
2023-09-24_04:54:00.016470869, [-476, 69519]
2023-09-24_04:54:00.016569497, [99, 69431]
2023-09-24_04:54:00.016668125, [275, 69405]
2023-09-24_04:54:00.016766753, [468, 69323]
2023-09-24_04:54:00.016865381, [752, 69362]
2023-09-24_04:54:00.016964009, [1000, 69455]
2023-09-24_04:54:00.017062637, [854, 69425]
2023-09-24_04:54:00.017161265, [545, 69356]
2023-09-24_04:54:00.017259893, [198, 69378]
2023-09-24_04:54:00.017358520, [-246, 69394]
2023-09-24_04:54:00.017457148, [-611, 69211]
2023-09-24_04:54:00.017555776, [-653, 69156]
2023-09-24_04:54:00.017654404, [-58, 69275]
2023-09-24_04:54:00.017753032, [581, 69270]
2023-09-24_04:54:00.017851660, [470, 69206]
2023-09-24_04:54:00.017950288, [-157, 69140]
2023-09-24_04:54:00.018048916, [-377, 69097]
2023-09-24_04:54:00.018147544, [-5, 69060]
2023-09-24_04:54:00.018246172, [615, 69099]
2023-09-24_04:54:00.018344800, [1180, 69274]
2023-09-24_04:54:00.018443428, [1213, 69407]
2023-09-24_04:54:00.018542056, [760, 69385]
2023-09-24_04:54:00.018640684, [271, 69319]
2023-09-24_04:54:00.018739312, [-407, 69271]
2023-09-24_04:54:00.018837940, [-821, 69263]
2023-09-24_04:54:00.018936568, [-613, 69362]
2023-09-24_04:54:00.019035196, [-174, 69385]
2023-09-24_04:54:00.019133824, [275, 69323]
2023-09-24_04:54:00.019232452, [734, 69358]
2023-09-24_04:54:00.019331080, [843, 69375]
2023-09-24_04:54:00.019429708, [606, 69391]
2023-09-24_04:54:00.019528336, [380, 69354]
2023-09-24_04:54:00.019626964, [-38, 69424]
2023-09-24_04:54:00.019725592, [-38, 69471]
2023-09-24_04:54:00.019824220, [220, 69348]
2023-09-24_04:54:00.019922847, [-222, 69301]
2023-09-24_04:54:00.020021475, [-797, 69387]
2023-09-24_04:54:00.020120103, [-995, 69357]
2023-09-24_04:54:00.020218731, [-365, 69304]
2023-09-24_04:54:00.020317359, [502, 69384]
2023-09-24_04:54:00.020415987, [919, 69414]
2023-09-24_04:54:00.020514615, [754, 69401]
2023-09-24_04:54:00.020613243, [190, 69436]
2023-09-24_04:54:00.020711871, [-253, 69489]
2023-09-24_04:54:00.020810499, [-435, 69695]
2023-09-24_04:54:00.020909127, [-98, 69878]
2023-09-24_04:54:00.021007755, [260, 69857]
2023-09-24_04:54:00.021106383, [320, 69658]
2023-09-24_04:54:00.021205011, [185, 69541]
2023-09-24_04:54:00.021303639, [-304, 69688]
2023-09-24_04:54:00.021402267, [-856, 69783]
2023-09-24_04:54:00.021500895, [-1115, 69644]
2023-09-24_04:54:00.021599523, [-980, 69594]
2023-09-24_04:54:00.021698151, [-397, 69640]
2023-09-24_04:54:00.021796779, [133, 69563]
2023-09-24_04:54:00.021895407, [312, 69450]
2023-09-24_04:54:00.021994035, [508, 69449]
2023-09-24_04:54:00.022092663, [685, 69517]
2023-09-24_04:54:00.022191291, [388, 69537]
2023-09-24_04:54:00.022289919, [-233, 69664]
2023-09-24_04:54:00.022388546, [-636, 69788]
2023-09-24_04:54:00.022487174, [-271, 69702]
2023-09-24_04:54:00.022585802, [18, 69621]
2023-09-24_04:54:00.022684430, [-185, 69653]
2023-09-24_04:54:00.022783058, [-175, 69780]
2023-09-24_04:54:00.022881686, [-125, 69730]
2023-09-24_04:54:00.022980314, [6, 69610]
2023-09-24_04:54:00.023078942, [168, 69645]
2023-09-24_04:54:00.023177570, [232, 69649]
2023-09-24_04:54:00.023276198, [253, 69620]
2023-09-24_04:54:00.023374826, [-198, 69700]
2023-09-24_04:54:00.023473454, [-661, 69809]
2023-09-24_04:54:00.023572082, [-724, 69943]
2023-09-24_04:54:00.023670710, [-487, 69976]
2023-09-24_04:54:00.023769338, [-119, 69889]
2023-09-24_04:54:00.023867966, [-74, 69870]
2023-09-24_04:54:00.023966594, [-315, 69813]
2023-09-24_04:54:00.024065222, [-596, 69769]
2023-09-24_04:54:00.024163850, [-896, 69765]
2023-09-24_04:54:00.024262478, [-575, 69795]
2023-09-24_04:54:00.024361106, [336, 69735]
2023-09-24_04:54:00.024459734, [883, 69636]
2023-09-24_04:54:00.024558362, [805, 69796]
2023-09-24_04:54:00.024656990, [596, 69900]
2023-09-24_04:54:00.024755618, [156, 69856]
2023-09-24_04:54:00.024854245, [-421, 69804]
2023-09-24_04:54:00.024952873, [-603, 69806]
2023-09-24_04:54:00.025051501, [-450, 69913]
2023-09-24_04:54:00.025150129, [17, 69852]
2023-09-24_04:54:00.025248757, [495, 69784]
2023-09-24_04:54:00.025347385, [669, 69805]
2023-09-24_04:54:00.025446013, [596, 69668]
2023-09-24_04:54:00.025544641, [376, 69608]
2023-09-24_04:54:00.025643269, [111, 69687]
2023-09-24_04:54:00.025741897, [90, 69706]
2023-09-24_04:54:00.025840525, [105, 69759]
2023-09-24_04:54:00.025939153, [-196, 69912]
2023-09-24_04:54:00.026037781, [-246, 69849]
2023-09-24_04:54:00.026136409, [129, 69636]
2023-09-24_04:54:00.026235037, [315, 69558]
2023-09-24_04:54:00.026333665, [146, 69659]
2023-09-24_04:54:00.026432293, [-188, 69739]
2023-09-24_04:54:00.026530921, [-45, 69683]
2023-09-24_04:54:00.026629549, [565, 69602]
2023-09-24_04:54:00.026728177, [742, 69570]
2023-09-24_04:54:00.026826805, [557, 69567]
2023-09-24_04:54:00.026925433, [159, 69600]
2023-09-24_04:54:00.027024061, [12, 69707]
2023-09-24_04:54:00.027122689, [213, 69663]
2023-09-24_04:54:00.027221317, [84, 69573]
2023-09-24_04:54:00.027319944, [-54, 69660]
2023-09-24_04:54:00.027418572, [69, 69662]
2023-09-24_04:54:00.027517200, [366, 69530]
2023-09-24_04:54:00.027615828, [348, 69439]
2023-09-24_04:54:00.027714456, [-297, 69496]
2023-09-24_04:54:00.027813084, [-625, 69578]
2023-09-24_04:54:00.027911712, [-302, 69544]
2023-09-24_04:54:00.028010340, [66, 69570]
2023-09-24_04:54:00.028108968, [566, 69579]
2023-09-24_04:54:00.028207596, [730, 69497]
2023-09-24_04:54:00.028306224, [337, 69525]
2023-09-24_04:54:00.028404852, [78, 69504]
2023-09-24_04:54:00.028503480, [-171, 69458]
2023-09-24_04:54:00.028602108, [9, 69410]
2023-09-24_04:54:00.028700736, [615, 69346]
2023-09-24_04:54:00.028799364, [727, 69367]
2023-09-24_04:54:00.028897992, [44, 69322]
2023-09-24_04:54:00.028996620, [-626, 69431]
2023-09-24_04:54:00.029095248, [-635, 69622]
2023-09-24_04:54:00.029193876, [-96, 69632]
2023-09-24_04:54:00.029292504, [335, 69606]
2023-09-24_04:54:00.029391132, [307, 69597]
2023-09-24_04:54:00.029489760, [198, 69563]
2023-09-24_04:54:00.029588388, [-63, 69462]
2023-09-24_04:54:00.029687016, [-225, 69461]
2023-09-24_04:54:00.029785643, [-301, 69489]
2023-09-24_04:54:00.029884271, [-524, 69490]
2023-09-24_04:54:00.029982899, [-783, 69446]
2023-09-24_04:54:00.030081527, [-795, 69423]
2023-09-24_04:54:00.030180155, [-532, 69384]
2023-09-24_04:54:00.030278783, [-272, 69333]
2023-09-24_04:54:00.030377411, [84, 69434]
2023-09-24_04:54:00.030476039, [335, 69436]
2023-09-24_04:54:00.030574667, [139, 69423]
2023-09-24_04:54:00.030673295, [-450, 69524]
2023-09-24_04:54:00.030771923, [-839, 69532]
2023-09-24_04:54:00.030870551, [-808, 69479]
2023-09-24_04:54:00.030969179, [-665, 69477]
2023-09-24_04:54:00.031067807, [-207, 69452]
2023-09-24_04:54:00.031166435, [192, 69338]
2023-09-24_04:54:00.031265063, [32, 69289]
2023-09-24_04:54:00.031363691, [-437, 69422]
2023-09-24_04:54:00.031462319, [-821, 69617]
2023-09-24_04:54:00.031560947, [-664, 69635]
2023-09-24_04:54:00.031659575, [-164, 69689]
2023-09-24_04:54:00.031758203, [-1, 69690]
2023-09-24_04:54:00.031856831, [-89, 69608]
2023-09-24_04:54:00.031955459, [-521, 69494]
2023-09-24_04:54:00.032054087, [-763, 69348]
2023-09-24_04:54:00.032152715, [-523, 69445]
2023-09-24_04:54:00.032251342, [-352, 69529]
2023-09-24_04:54:00.032349970, [-109, 69522]
2023-09-24_04:54:00.032448598, [-305, 69428]
2023-09-24_04:54:00.032547226, [-772, 69440]
2023-09-24_04:54:00.032645854, [-547, 69534]
2023-09-24_04:54:00.032744482, [-179, 69533]
2023-09-24_04:54:00.032843110, [-593, 69529]
2023-09-24_04:54:00.032941738, [-842, 69610]
2023-09-24_04:54:00.033040366, [-465, 69572]
2023-09-24_04:54:00.033138994, [-220, 69517]
2023-09-24_04:54:00.033237622, [-94, 69602]
2023-09-24_04:54:00.033336250, [-170, 69563]
2023-09-24_04:54:00.033434878, [-491, 69460]
2023-09-24_04:54:00.033533506, [-885, 69521]
2023-09-24_04:54:00.033632134, [-1156, 69574]
2023-09-24_04:54:00.033730762, [-830, 69438]
2023-09-24_04:54:00.033829390, [-402, 69417]
2023-09-24_04:54:00.033928018, [-172, 69538]
2023-09-24_04:54:00.034026646, [44, 69601]
2023-09-24_04:54:00.034125274, [-160, 69637]
2023-09-24_04:54:00.034223902, [-599, 69496]
2023-09-24_04:54:00.034322530, [-767, 69419]
2023-09-24_04:54:00.034421158, [-576, 69440]
2023-09-24_04:54:00.034519786, [-424, 69532]
2023-09-24_04:54:00.034618414, [-461, 69714]
2023-09-24_04:54:00.034717041, [-338, 69720]
2023-09-24_04:54:00.034815669, [-321, 69534]
2023-09-24_04:54:00.034914297, [-531, 69403]
2023-09-24_04:54:00.035012925, [-683, 69444]
2023-09-24_04:54:00.035111553, [-568, 69466]
2023-09-24_04:54:00.035210181, [-568, 69426]
2023-09-24_04:54:00.035308809, [-492, 69419]
2023-09-24_04:54:00.035407437, [-221, 69500]
2023-09-24_04:54:00.035506065, [160, 69636]
2023-09-24_04:54:00.035604693, [182, 69642]
2023-09-24_04:54:00.035703321, [-66, 69636]
2023-09-24_04:54:00.035801949, [-387, 69653]
2023-09-24_04:54:00.035900577, [-774, 69547]
2023-09-24_04:54:00.035999205, [-1064, 69480]
2023-09-24_04:54:00.036097833, [-1081, 69549]
2023-09-24_04:54:00.036196461, [-619, 69585]
2023-09-24_04:54:00.036295089, [-369, 69611]
2023-09-24_04:54:00.036393717, [-357, 69708]
2023-09-24_04:54:00.036492345, [55, 69658]
2023-09-24_04:54:00.036590973, [603, 69678]
2023-09-24_04:54:00.036689601, [598, 69710]
2023-09-24_04:54:00.036788229, [148, 69614]
2023-09-24_04:54:00.036886857, [-316, 69620]
2023-09-24_04:54:00.036985485, [-647, 69611]
2023-09-24_04:54:00.037084113, [-608, 69614]
2023-09-24_04:54:00.037182740, [-489, 69608]
2023-09-24_04:54:00.037281368, [-306, 69570]
2023-09-24_04:54:00.037379996, [-82, 69535]
2023-09-24_04:54:00.037478624, [65, 69415]
2023-09-24_04:54:00.037577252, [492, 69374]
2023-09-24_04:54:00.037675880, [900, 69461]
2023-09-24_04:54:00.037774508, [859, 69589]
2023-09-24_04:54:00.037873136, [411, 69749]
2023-09-24_04:54:00.037971764, [7, 69735]
2023-09-24_04:54:00.038070392, [-47, 69594]
2023-09-24_04:54:00.038169020, [-95, 69559]
2023-09-24_04:54:00.038267648, [-197, 69572]
2023-09-24_04:54:00.038366276, [-97, 69530]
2023-09-24_04:54:00.038464904, [124, 69485]
2023-09-24_04:54:00.038563532, [399, 69480]
2023-09-24_04:54:00.038662160, [443, 69505]
2023-09-24_04:54:00.038760788, [190, 69521]
2023-09-24_04:54:00.038859416, [-150, 69570]
2023-09-24_04:54:00.038958044, [-513, 69607]
2023-09-24_04:54:00.039056672, [-185, 69589]
2023-09-24_04:54:00.039155300, [514, 69609]
2023-09-24_04:54:00.039253928, [420, 69640]
2023-09-24_04:54:00.039352556, [-130, 69674]
2023-09-24_04:54:00.039451184, [-157, 69657]
2023-09-24_04:54:00.039549812, [179, 69583]
2023-09-24_04:54:00.039648440, [219, 69392]
2023-09-24_04:54:00.039747067, [-109, 69358]
2023-09-24_04:54:00.039845695, [-112, 69555]
2023-09-24_04:54:00.039944323, [324, 69576]
2023-09-24_04:54:00.040042951, [568, 69457]
2023-09-24_04:54:00.040141579, [338, 69415]
2023-09-24_04:54:00.040240207, [-108, 69456]
2023-09-24_04:54:00.040338835, [-322, 69616]
2023-09-24_04:54:00.040437463, [-361, 69584]
2023-09-24_04:54:00.040536091, [-435, 69501]
2023-09-24_04:54:00.040634719, [-531, 69489]
2023-09-24_04:54:00.040733347, [-620, 69620]
2023-09-24_04:54:00.040831975, [-440, 69666]
2023-09-24_04:54:00.040930603, [-57, 69592]
2023-09-24_04:54:00.041029231, [24, 69601]
2023-09-24_04:54:00.041127859, [70, 69756]
2023-09-24_04:54:00.041226487, [-17, 69785]
2023-09-24_04:54:00.041325115, [-426, 69716]
2023-09-24_04:54:00.041423743, [-687, 69666]
2023-09-24_04:54:00.041522371, [-763, 69649]
2023-09-24_04:54:00.041620999, [-484, 69662]
2023-09-24_04:54:00.041719627, [-56, 69764]
2023-09-24_04:54:00.041818255, [30, 69813]
2023-09-24_04:54:00.041916883, [157, 69653]
2023-09-24_04:54:00.042015511, [177, 69535]
2023-09-24_04:54:00.042114139, [-80, 69572]
2023-09-24_04:54:00.042212766, [-113, 69541]
2023-09-24_04:54:00.042311394, [-265, 69497]
2023-09-24_04:54:00.042410022, [-485, 69521]
2023-09-24_04:54:00.042508650, [-617, 69463]
2023-09-24_04:54:00.042607278, [-890, 69369]
2023-09-24_04:54:00.042705906, [-996, 69390]
2023-09-24_04:54:00.042804534, [-935, 69602]
2023-09-24_04:54:00.042903162, [-871, 69718]
2023-09-24_04:54:00.043001790, [-262, 69620]
2023-09-24_04:54:00.043100418, [634, 69555]
2023-09-24_04:54:00.043199046, [641, 69656]
2023-09-24_04:54:00.043297674, [-63, 69617]
2023-09-24_04:54:00.043396302, [-687, 69573]
2023-09-24_04:54:00.043494930, [-676, 69535]
2023-09-24_04:54:00.043593558, [-326, 69457]
2023-09-24_04:54:00.043692186, [-457, 69322]
2023-09-24_04:54:00.043790814, [-776, 69345]
2023-09-24_04:54:00.043889442, [-808, 69516]
2023-09-24_04:54:00.043988070, [-848, 69574]
2023-09-24_04:54:00.044086698, [-853, 69754]
2023-09-24_04:54:00.044185326, [-401, 69762]
2023-09-24_04:54:00.044283954, [242, 69662]
2023-09-24_04:54:00.044382582, [369, 69576]
2023-09-24_04:54:00.044481210, [72, 69645]
2023-09-24_04:54:00.044579838, [-580, 69852]
2023-09-24_04:54:00.044678465, [-1162, 69756]
2023-09-24_04:54:00.044777093, [-1597, 69541]
2023-09-24_04:54:00.044875721, [-1431, 69465]
2023-09-24_04:54:00.044974349, [-817, 69573]
2023-09-24_04:54:00.045072977, [-259, 69620]
2023-09-24_04:54:00.045171605, [177, 69596]
2023-09-24_04:54:00.045270233, [175, 69621]
2023-09-24_04:54:00.045368861, [-5, 69598]
2023-09-24_04:54:00.045467489, [23, 69638]
2023-09-24_04:54:00.045566117, [482, 69630]
2023-09-24_04:54:00.045664745, [470, 69631]
2023-09-24_04:54:00.045763373, [-446, 69673]
2023-09-24_04:54:00.045862001, [-1213, 69538]
2023-09-24_04:54:00.045960629, [-1070, 69531]
2023-09-24_04:54:00.046059257, [-336, 69512]
2023-09-24_04:54:00.046157885, [265, 69447]
2023-09-24_04:54:00.046256513, [524, 69502]
2023-09-24_04:54:00.046355141, [272, 69637]
2023-09-24_04:54:00.046453769, [-98, 69666]
2023-09-24_04:54:00.046552397, [-396, 69494]
2023-09-24_04:54:00.046651025, [-348, 69415]
2023-09-24_04:54:00.046749653, [80, 69392]
2023-09-24_04:54:00.046848281, [113, 69427]
2023-09-24_04:54:00.046946909, [-305, 69488]
2023-09-24_04:54:00.047045537, [-539, 69564]
2023-09-24_04:54:00.047144164, [-303, 69532]
2023-09-24_04:54:00.047242792, [-108, 69467]
2023-09-24_04:54:00.047341420, [-72, 69454]
2023-09-24_04:54:00.047440048, [102, 69343]
2023-09-24_04:54:00.047538676, [303, 69299]
2023-09-24_04:54:00.047637304, [267, 69392]
2023-09-24_04:54:00.047735932, [127, 69466]
2023-09-24_04:54:00.047834560, [-135, 69494]
2023-09-24_04:54:00.047933188, [-698, 69712]
2023-09-24_04:54:00.048031816, [-1090, 69844]
2023-09-24_04:54:00.048130444, [-761, 69714]
2023-09-24_04:54:00.048229072, [74, 69582]
2023-09-24_04:54:00.048327700, [456, 69590]
2023-09-24_04:54:00.048426328, [417, 69708]
2023-09-24_04:54:00.048524956, [524, 69669]
2023-09-24_04:54:00.048623584, [509, 69498]
2023-09-24_04:54:00.048722212, [240, 69447]
2023-09-24_04:54:00.048820840, [-355, 69562]
2023-09-24_04:54:00.048919468, [-1154, 69681]
2023-09-24_04:54:00.049018096, [-1068, 69530]
2023-09-24_04:54:00.049116724, [-220, 69308]
2023-09-24_04:54:00.049215352, [130, 69385]
2023-09-24_04:54:00.049313980, [7, 69515]
2023-09-24_04:54:00.049412608, [-214, 69496]
2023-09-24_04:54:00.049511236, [-88, 69501]
2023-09-24_04:54:00.049609863, [184, 69543]
2023-09-24_04:54:00.049708491, [57, 69683]
2023-09-24_04:54:00.049807119, [41, 69677]
2023-09-24_04:54:00.049905747, [82, 69581]
2023-09-24_04:54:00.050004375, [-371, 69544]
2023-09-24_04:54:00.050103003, [-625, 69579]
2023-09-24_04:54:00.050201631, [-686, 69676]
2023-09-24_04:54:00.050300259, [-956, 69650]
2023-09-24_04:54:00.050398887, [-804, 69550]
2023-09-24_04:54:00.050497515, [-335, 69639]
2023-09-24_04:54:00.050596143, [-412, 69718]
2023-09-24_04:54:00.050694771, [-658, 69626]
2023-09-24_04:54:00.050793399, [-277, 69594]
2023-09-24_04:54:00.050892027, [287, 69547]
2023-09-24_04:54:00.050990655, [563, 69557]
2023-09-24_04:54:00.051089283, [194, 69741]
2023-09-24_04:54:00.051187911, [-675, 69784]
2023-09-24_04:54:00.051286539, [-1021, 69657]
2023-09-24_04:54:00.051385167, [-1261, 69631]
2023-09-24_04:54:00.051483795, [-1019, 69647]
2023-09-24_04:54:00.051582423, [-312, 69609]
2023-09-24_04:54:00.051681051, [-409, 69503]
2023-09-24_04:54:00.051779679, [-450, 69476]
2023-09-24_04:54:00.051878307, [-404, 69727]
2023-09-24_04:54:00.051976935, [-825, 69853]
2023-09-24_04:54:00.052075562, [-781, 69775]
2023-09-24_04:54:00.052174190, [-188, 69665]
2023-09-24_04:54:00.052272818, [66, 69560]
2023-09-24_04:54:00.052371446, [-231, 69582]
2023-09-24_04:54:00.052470074, [-966, 69634]
2023-09-24_04:54:00.052568702, [-1490, 69656]
2023-09-24_04:54:00.052667330, [-1452, 69692]
2023-09-24_04:54:00.052765958, [-936, 69718]
2023-09-24_04:54:00.052864586, [-385, 69713]
2023-09-24_04:54:00.052963214, [-118, 69707]
2023-09-24_04:54:00.053061842, [-217, 69729]
