"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [1190, 50]
2023-09-24_04:54:00.000098627, [1159, -117]
2023-09-24_04:54:00.000197255, [215, -184]
2023-09-24_04:54:00.000295883, [-740, 22]
2023-09-24_04:54:00.000394511, [-1126, 43]
2023-09-24_04:54:00.000493139, [-1213, -99]
2023-09-24_04:54:00.000591767, [-1145, -115]
2023-09-24_04:54:00.000690395, [-997, -137]
2023-09-24_04:54:00.000789023, [-480, -133]
2023-09-24_04:54:00.000887651, [10, -104]
2023-09-24_04:54:00.000986279, [170, -90]
2023-09-24_04:54:00.001084907, [391, 50]
2023-09-24_04:54:00.001183535, [206, 137]
2023-09-24_04:54:00.001282163, [-802, 92]
2023-09-24_04:54:00.001380791, [-2281, 26]
2023-09-24_04:54:00.001479419, [-3202, 31]
2023-09-24_04:54:00.001578047, [-3245, 158]
2023-09-24_04:54:00.001676675, [-2525, 229]
2023-09-24_04:54:00.001775303, [-1477, 212]
2023-09-24_04:54:00.001873931, [-1313, 203]
2023-09-24_04:54:00.001972559, [-1957, 228]
2023-09-24_04:54:00.002071187, [-1676, 153]
2023-09-24_04:54:00.002169815, [-883, 1]
2023-09-24_04:54:00.002268443, [-311, 21]
2023-09-24_04:54:00.002367071, [-573, 105]
2023-09-24_04:54:00.002465699, [-1715, 109]
2023-09-24_04:54:00.002564326, [-2356, 204]
2023-09-24_04:54:00.002662954, [-1996, 336]
2023-09-24_04:54:00.002761582, [-1293, 378]
2023-09-24_04:54:00.002860210, [-1316, 234]
2023-09-24_04:54:00.002958838, [-2466, 108]
2023-09-24_04:54:00.003057466, [-3258, 166]
2023-09-24_04:54:00.003156094, [-2769, 162]
2023-09-24_04:54:00.003254722, [-1750, 4]
2023-09-24_04:54:00.003353350, [-1396, -34]
2023-09-24_04:54:00.003451978, [-1659, 45]
2023-09-24_04:54:00.003550606, [-1871, 16]
2023-09-24_04:54:00.003649234, [-1656, -156]
2023-09-24_04:54:00.003747862, [-1002, -302]
2023-09-24_04:54:00.003846490, [-829, -170]
2023-09-24_04:54:00.003945118, [-1548, -34]
2023-09-24_04:54:00.004043746, [-2688, -32]
2023-09-24_04:54:00.004142374, [-3557, -37]
2023-09-24_04:54:00.004241002, [-3359, -116]
2023-09-24_04:54:00.004339630, [-2195, -185]
2023-09-24_04:54:00.004438258, [-1369, -175]
2023-09-24_04:54:00.004536886, [-1541, -121]
2023-09-24_04:54:00.004635514, [-1583, -38]
2023-09-24_04:54:00.004734142, [-1281, -52]
2023-09-24_04:54:00.004832770, [-1138, -148]
2023-09-24_04:54:00.004931398, [-1635, -254]
2023-09-24_04:54:00.005030025, [-2648, -235]
2023-09-24_04:54:00.005128653, [-2828, -240]
2023-09-24_04:54:00.005227281, [-2168, -99]
2023-09-24_04:54:00.005325909, [-1250, -4]
2023-09-24_04:54:00.005424537, [-818, -171]
2023-09-24_04:54:00.005523165, [-1366, -245]
2023-09-24_04:54:00.005621793, [-1431, -148]
2023-09-24_04:54:00.005720421, [-1521, -160]
2023-09-24_04:54:00.005819049, [-1788, -174]
2023-09-24_04:54:00.005917677, [-1522, -94]
2023-09-24_04:54:00.006016305, [-1063, -66]
2023-09-24_04:54:00.006114933, [-605, -134]
2023-09-24_04:54:00.006213561, [-497, -318]
2023-09-24_04:54:00.006312189, [-962, -275]
2023-09-24_04:54:00.006410817, [-1010, -247]
2023-09-24_04:54:00.006509445, [-506, -270]
2023-09-24_04:54:00.006608073, [-492, -233]
2023-09-24_04:54:00.006706701, [-781, -250]
2023-09-24_04:54:00.006805329, [-563, -242]
2023-09-24_04:54:00.006903957, [248, -235]
2023-09-24_04:54:00.007002585, [384, -239]
2023-09-24_04:54:00.007101213, [-414, -125]
2023-09-24_04:54:00.007199841, [-355, -151]
2023-09-24_04:54:00.007298469, [486, -253]
2023-09-24_04:54:00.007397097, [853, -416]
2023-09-24_04:54:00.007495724, [1073, -519]
2023-09-24_04:54:00.007594352, [1835, -254]
2023-09-24_04:54:00.007692980, [1823, -173]
2023-09-24_04:54:00.007791608, [1034, -113]
2023-09-24_04:54:00.007890236, [735, -107]
2023-09-24_04:54:00.007988864, [834, -153]
2023-09-24_04:54:00.008087492, [1214, -197]
2023-09-24_04:54:00.008186120, [1453, -285]
2023-09-24_04:54:00.008284748, [1717, -102]
2023-09-24_04:54:00.008383376, [2172, -140]
2023-09-24_04:54:00.008482004, [2585, -214]
2023-09-24_04:54:00.008580632, [2707, -181]
2023-09-24_04:54:00.008679260, [2342, -262]
2023-09-24_04:54:00.008777888, [2404, -182]
2023-09-24_04:54:00.008876516, [2829, -71]
2023-09-24_04:54:00.008975144, [2641, -15]
2023-09-24_04:54:00.009073772, [1593, -85]
2023-09-24_04:54:00.009172400, [899, -252]
2023-09-24_04:54:00.009271028, [1517, -334]
2023-09-24_04:54:00.009369656, [1736, -253]
2023-09-24_04:54:00.009468284, [1038, -151]
2023-09-24_04:54:00.009566912, [572, -88]
2023-09-24_04:54:00.009665540, [874, -200]
2023-09-24_04:54:00.009764168, [1522, -413]
2023-09-24_04:54:00.009862796, [1843, -339]
2023-09-24_04:54:00.009961423, [2076, -178]
2023-09-24_04:54:00.010060051, [2144, -328]
2023-09-24_04:54:00.010158679, [1746, -469]
2023-09-24_04:54:00.010257307, [1146, -352]
2023-09-24_04:54:00.010355935, [646, -198]
2023-09-24_04:54:00.010454563, [216, -123]
2023-09-24_04:54:00.010553191, [-422, -136]
2023-09-24_04:54:00.010651819, [-899, -81]
