"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-318U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.007495724, [397, -299]
2023-09-24_04:54:00.007594352, [889, -279]
2023-09-24_04:54:00.007692980, [782, -279]
2023-09-24_04:54:00.007791608, [118, -282]
2023-09-24_04:54:00.007890236, [-211, -210]
2023-09-24_04:54:00.007988864, [-170, -314]
2023-09-24_04:54:00.008087492, [-173, -379]
2023-09-24_04:54:00.008186120, [-76, -184]
2023-09-24_04:54:00.008284748, [148, -68]
2023-09-24_04:54:00.008383376, [245, -238]
2023-09-24_04:54:00.008482004, [425, -289]
2023-09-24_04:54:00.008580632, [799, -298]
2023-09-24_04:54:00.008679260, [787, -273]
2023-09-24_04:54:00.008777888, [877, -249]
2023-09-24_04:54:00.008876516, [1162, -393]
2023-09-24_04:54:00.008975144, [956, -325]
2023-09-24_04:54:00.009073772, [297, -250]
2023-09-24_04:54:00.009172400, [-43, -360]
2023-09-24_04:54:00.009271028, [417, -402]
2023-09-24_04:54:00.009369656, [530, -392]
2023-09-24_04:54:00.009468284, [143, -346]
2023-09-24_04:54:00.009566912, [-34, -381]
2023-09-24_04:54:00.009665540, [251, -359]
2023-09-24_04:54:00.009764168, [834, -214]
2023-09-24_04:54:00.009862796, [1078, -168]
2023-09-24_04:54:00.009961423, [1436, -116]
2023-09-24_04:54:00.010060051, [1870, -40]
2023-09-24_04:54:00.010158679, [1923, -101]
2023-09-24_04:54:00.010257307, [1771, -277]
2023-09-24_04:54:00.010355935, [1551, -382]
2023-09-24_04:54:00.010454563, [1470, -261]
2023-09-24_04:54:00.010553191, [1469, -202]
2023-09-24_04:54:00.010651819, [1485, -281]
2023-09-24_04:54:00.010750447, [1922, -192]
2023-09-24_04:54:00.010849075, [2565, -172]
2023-09-24_04:54:00.010947703, [2829, -142]
2023-09-24_04:54:00.011046331, [3169, -176]
2023-09-24_04:54:00.011144959, [3460, -388]
2023-09-24_04:54:00.011243587, [3496, -443]
2023-09-24_04:54:00.011342215, [3532, -318]
2023-09-24_04:54:00.011440843, [3205, -257]
2023-09-24_04:54:00.011539471, [2612, -241]
2023-09-24_04:54:00.011638099, [2301, -298]
2023-09-24_04:54:00.011736727, [2652, -352]
2023-09-24_04:54:00.011835355, [3530, -310]
2023-09-24_04:54:00.011933983, [4046, -217]
2023-09-24_04:54:00.012032611, [3889, -153]
2023-09-24_04:54:00.012131239, [3645, -215]
2023-09-24_04:54:00.012229867, [3887, -249]
2023-09-24_04:54:00.012328495, [4454, -198]
2023-09-24_04:54:00.012427122, [4279, -153]
2023-09-24_04:54:00.012525750, [3846, -202]
2023-09-24_04:54:00.012624378, [3748, -170]
2023-09-24_04:54:00.012723006, [3603, -172]
2023-09-24_04:54:00.012821634, [3330, -221]
2023-09-24_04:54:00.012920262, [3427, -120]
2023-09-24_04:54:00.013018890, [3863, -33]
2023-09-24_04:54:00.013117518, [3952, -87]
2023-09-24_04:54:00.013216146, [4010, -102]
2023-09-24_04:54:00.013314774, [4240, -135]
2023-09-24_04:54:00.013413402, [4244, -194]
2023-09-24_04:54:00.013512030, [3843, -149]
2023-09-24_04:54:00.013610658, [3713, -75]
2023-09-24_04:54:00.013709286, [3476, -87]
2023-09-24_04:54:00.013807914, [2965, -84]
2023-09-24_04:54:00.013906542, [2953, 37]
2023-09-24_04:54:00.014005170, [3483, 36]
2023-09-24_04:54:00.014103798, [3612, 22]
2023-09-24_04:54:00.014202426, [3336, 63]
2023-09-24_04:54:00.014301054, [3387, 3]
2023-09-24_04:54:00.014399682, [3164, 36]
2023-09-24_04:54:00.014498310, [2798, 74]
2023-09-24_04:54:00.014596938, [2862, 35]
2023-09-24_04:54:00.014695566, [3541, 60]
2023-09-24_04:54:00.014794194, [4076, 25]
2023-09-24_04:54:00.014892821, [3835, 61]
2023-09-24_04:54:00.014991449, [3247, 95]
2023-09-24_04:54:00.015090077, [2380, 72]
2023-09-24_04:54:00.015188705, [1545, 207]
2023-09-24_04:54:00.015287333, [1164, 191]
2023-09-24_04:54:00.015385961, [1792, 140]
2023-09-24_04:54:00.015484589, [2868, 227]
2023-09-24_04:54:00.015583217, [3101, 280]
2023-09-24_04:54:00.015681845, [2880, 248]
2023-09-24_04:54:00.015780473, [2688, 154]
2023-09-24_04:54:00.015879101, [2468, 45]
2023-09-24_04:54:00.015977729, [2187, 17]
2023-09-24_04:54:00.016076357, [1765, 52]
2023-09-24_04:54:00.016174985, [901, 135]
2023-09-24_04:54:00.016273613, [-156, 155]
2023-09-24_04:54:00.016372241, [-497, 139]
2023-09-24_04:54:00.016470869, [-21, 239]
2023-09-24_04:54:00.016569497, [418, 352]
2023-09-24_04:54:00.016668125, [354, 329]
2023-09-24_04:54:00.016766753, [362, 217]
2023-09-24_04:54:00.016865381, [527, 206]
2023-09-24_04:54:00.016964009, [540, 232]
2023-09-24_04:54:00.017062637, [233, 195]
2023-09-24_04:54:00.017161265, [-180, 156]
2023-09-24_04:54:00.017259893, [-493, 366]
2023-09-24_04:54:00.017358520, [-1030, 471]
2023-09-24_04:54:00.017457148, [-1641, 360]
2023-09-24_04:54:00.017555776, [-1859, 441]
2023-09-24_04:54:00.017654404, [-1497, 366]
2023-09-24_04:54:00.017753032, [-1091, 350]
2023-09-24_04:54:00.017851660, [-1225, 461]
2023-09-24_04:54:00.017950288, [-1740, 321]
2023-09-24_04:54:00.018048916, [-1987, 205]
2023-09-24_04:54:00.018147544, [-1800, 170]
2023-09-24_04:54:00.018246172, [-1485, 273]
2023-09-24_04:54:00.018344800, [-1280, 371]
2023-09-24_04:54:00.018443428, [-1290, 297]
2023-09-24_04:54:00.018542056, [-1764, 346]
2023-09-24_04:54:00.018640684, [-2469, 332]
2023-09-24_04:54:00.018739312, [-2967, 211]
2023-09-24_04:54:00.018837940, [-3461, 258]
2023-09-24_04:54:00.018936568, [-3570, 334]
2023-09-24_04:54:00.019035196, [-3278, 235]
2023-09-24_04:54:00.019133824, [-2962, 261]
2023-09-24_04:54:00.019232452, [-2546, 361]
2023-09-24_04:54:00.019331080, [-2368, 226]
2023-09-24_04:54:00.019429708, [-2486, 273]
2023-09-24_04:54:00.019528336, [-2596, 436]
2023-09-24_04:54:00.019626964, [-2893, 287]
2023-09-24_04:54:00.019725592, [-2880, 143]
2023-09-24_04:54:00.019824220, [-2626, 260]
2023-09-24_04:54:00.019922847, [-3002, 331]
2023-09-24_04:54:00.020021475, [-3448, 261]
2023-09-24_04:54:00.020120103, [-3437, 248]
2023-09-24_04:54:00.020218731, [-2737, 357]
2023-09-24_04:54:00.020317359, [-1704, 417]
2023-09-24_04:54:00.020415987, [-1182, 331]
2023-09-24_04:54:00.020514615, [-1376, 261]
2023-09-24_04:54:00.020613243, [-1991, 217]
2023-09-24_04:54:00.020711871, [-2428, 139]
2023-09-24_04:54:00.020810499, [-2244, 136]
2023-09-24_04:54:00.020909127, [-1566, 152]
2023-09-24_04:54:00.021007755, [-1134, 20]
2023-09-24_04:54:00.021106383, [-1182, 20]
2023-09-24_04:54:00.021205011, [-1223, 224]
2023-09-24_04:54:00.021303639, [-1517, 310]
2023-09-24_04:54:00.021402267, [-2052, 318]
2023-09-24_04:54:00.021500895, [-2251, 367]
2023-09-24_04:54:00.021599523, [-1944, 283]
2023-09-24_04:54:00.021698151, [-1231, 177]
2023-09-24_04:54:00.021796779, [-682, 157]
2023-09-24_04:54:00.021895407, [-586, 128]
2023-09-24_04:54:00.021994035, [-432, 162]
2023-09-24_04:54:00.022092663, [-314, 130]
2023-09-24_04:54:00.022191291, [-606, 132]
2023-09-24_04:54:00.022289919, [-1266, 284]
2023-09-24_04:54:00.022388546, [-1746, 240]
2023-09-24_04:54:00.022487174, [-1515, 175]
2023-09-24_04:54:00.022585802, [-1252, 268]
2023-09-24_04:54:00.022684430, [-1192, 328]
2023-09-24_04:54:00.022783058, [-1138, 273]
2023-09-24_04:54:00.022881686, [-1083, 225]
2023-09-24_04:54:00.022980314, [-875, 79]
2023-09-24_04:54:00.023078942, [-863, 91]
2023-09-24_04:54:00.023177570, [-765, 247]
2023-09-24_04:54:00.023276198, [-697, 189]
2023-09-24_04:54:00.023374826, [-1130, 163]
2023-09-24_04:54:00.023473454, [-1275, 131]
2023-09-24_04:54:00.023572082, [-1084, 19]
2023-09-24_04:54:00.023670710, [-888, -11]
2023-09-24_04:54:00.023769338, [-512, 7]
2023-09-24_04:54:00.023867966, [-399, 2]
2023-09-24_04:54:00.023966594, [-726, 97]
2023-09-24_04:54:00.024065222, [-924, 108]
2023-09-24_04:54:00.024163850, [-1131, -69]
2023-09-24_04:54:00.024262478, [-890, -85]
2023-09-24_04:54:00.024361106, [106, -75]
2023-09-24_04:54:00.024459734, [641, -77]
2023-09-24_04:54:00.024558362, [377, 17]
2023-09-24_04:54:00.024656990, [101, 114]
2023-09-24_04:54:00.024755618, [-186, 201]
2023-09-24_04:54:00.024854245, [-485, 113]
2023-09-24_04:54:00.024952873, [-681, -43]
2023-09-24_04:54:00.025051501, [-711, -106]
2023-09-24_04:54:00.025150129, [-323, -98]
2023-09-24_04:54:00.025248757, [140, -146]
2023-09-24_04:54:00.025347385, [398, -214]
2023-09-24_04:54:00.025446013, [452, -174]
2023-09-24_04:54:00.025544641, [296, -180]
2023-09-24_04:54:00.025643269, [131, -228]
2023-09-24_04:54:00.025741897, [153, -272]
2023-09-24_04:54:00.025840525, [96, -250]
2023-09-24_04:54:00.025939153, [-285, -271]
2023-09-24_04:54:00.026037781, [-372, -287]
2023-09-24_04:54:00.026136409, [107, -343]
2023-09-24_04:54:00.026235037, [365, -348]
2023-09-24_04:54:00.026333665, [245, -242]
2023-09-24_04:54:00.026432293, [-15, -263]
2023-09-24_04:54:00.026530921, [-18, -271]
2023-09-24_04:54:00.026629549, [405, -248]
2023-09-24_04:54:00.026728177, [610, -329]
2023-09-24_04:54:00.026826805, [445, -239]
2023-09-24_04:54:00.026925433, [141, -221]
2023-09-24_04:54:00.027024061, [109, -302]
2023-09-24_04:54:00.027122689, [127, -276]
2023-09-24_04:54:00.027221317, [-121, -233]
2023-09-24_04:54:00.027319944, [-256, -227]
2023-09-24_04:54:00.027418572, [-206, -231]
2023-09-24_04:54:00.027517200, [-78, -282]
2023-09-24_04:54:00.027615828, [-214, -392]
2023-09-24_04:54:00.027714456, [-798, -498]
2023-09-24_04:54:00.027813084, [-1066, -506]
2023-09-24_04:54:00.027911712, [-705, -447]
2023-09-24_04:54:00.028010340, [-359, -379]
2023-09-24_04:54:00.028108968, [-63, -402]
2023-09-24_04:54:00.028207596, [-15, -386]
2023-09-24_04:54:00.028306224, [-450, -250]
2023-09-24_04:54:00.028404852, [-923, -241]
2023-09-24_04:54:00.028503480, [-1316, -322]
2023-09-24_04:54:00.028602108, [-1137, -333]
2023-09-24_04:54:00.028700736, [-350, -352]
2023-09-24_04:54:00.028799364, [-147, -221]
2023-09-24_04:54:00.028897992, [-845, -164]
2023-09-24_04:54:00.028996620, [-1421, -294]
2023-09-24_04:54:00.029095248, [-1336, -240]
2023-09-24_04:54:00.029193876, [-751, -206]
2023-09-24_04:54:00.029292504, [-393, -282]
2023-09-24_04:54:00.029391132, [-366, -204]
2023-09-24_04:54:00.029489760, [-375, -216]
2023-09-24_04:54:00.029588388, [-476, -274]
2023-09-24_04:54:00.029687016, [-517, -180]
2023-09-24_04:54:00.029785643, [-591, -79]
2023-09-24_04:54:00.029884271, [-604, -164]
2023-09-24_04:54:00.029982899, [-601, -332]
2023-09-24_04:54:00.030081527, [-439, -302]
2023-09-24_04:54:00.030180155, [17, -108]
2023-09-24_04:54:00.030278783, [414, 24]
2023-09-24_04:54:00.030377411, [890, -64]
2023-09-24_04:54:00.030476039, [1243, -127]
2023-09-24_04:54:00.030574667, [1184, -158]
2023-09-24_04:54:00.030673295, [995, -260]
2023-09-24_04:54:00.030771923, [859, -219]
2023-09-24_04:54:00.030870551, [966, -63]
2023-09-24_04:54:00.030969179, [1346, -87]
2023-09-24_04:54:00.031067807, [1950, -131]
2023-09-24_04:54:00.031166435, [2360, -214]
2023-09-24_04:54:00.031265063, [2131, -273]
2023-09-24_04:54:00.031363691, [1914, 17]
2023-09-24_04:54:00.031462319, [1797, 187]
2023-09-24_04:54:00.031560947, [1996, 28]
2023-09-24_04:54:00.031659575, [2694, -93]
2023-09-24_04:54:00.031758203, [3075, -145]
2023-09-24_04:54:00.031856831, [3036, -186]
2023-09-24_04:54:00.031955459, [2684, -108]
2023-09-24_04:54:00.032054087, [2454, 7]
2023-09-24_04:54:00.032152715, [2625, -101]
2023-09-24_04:54:00.032251342, [2793, -91]
2023-09-24_04:54:00.032349970, [3022, -1]
2023-09-24_04:54:00.032448598, [2905, -21]
2023-09-24_04:54:00.032547226, [2525, 47]
2023-09-24_04:54:00.032645854, [2813, 149]
2023-09-24_04:54:00.032744482, [3193, 194]
2023-09-24_04:54:00.032843110, [3001, 90]
2023-09-24_04:54:00.032941738, [2888, 88]
2023-09-24_04:54:00.033040366, [3201, 163]
2023-09-24_04:54:00.033138994, [3320, 157]
2023-09-24_04:54:00.033237622, [3316, 103]
2023-09-24_04:54:00.033336250, [3280, 94]
2023-09-24_04:54:00.033434878, [3068, 96]
2023-09-24_04:54:00.033533506, [2692, 52]
2023-09-24_04:54:00.033632134, [2253, 191]
2023-09-24_04:54:00.033730762, [2316, 328]
2023-09-24_04:54:00.033829390, [2542, 251]
2023-09-24_04:54:00.033928018, [2834, 231]
2023-09-24_04:54:00.034026646, [3136, 190]
2023-09-24_04:54:00.034125274, [2835, 4]
2023-09-24_04:54:00.034223902, [2555, -121]
2023-09-24_04:54:00.034322530, [2522, -110]
2023-09-24_04:54:00.034421158, [2577, -28]
2023-09-24_04:54:00.034519786, [2565, 4]
2023-09-24_04:54:00.034618414, [2449, 52]
2023-09-24_04:54:00.034717041, [2581, 193]
2023-09-24_04:54:00.034815669, [2746, 296]
2023-09-24_04:54:00.034914297, [2582, 344]
2023-09-24_04:54:00.035012925, [2204, 259]
2023-09-24_04:54:00.035111553, [2016, 204]
2023-09-24_04:54:00.035210181, [2069, 253]
2023-09-24_04:54:00.035308809, [2130, 254]
2023-09-24_04:54:00.035407437, [2295, 297]
2023-09-24_04:54:00.035506065, [2565, 247]
2023-09-24_04:54:00.035604693, [2620, 120]
2023-09-24_04:54:00.035703321, [2290, 43]
2023-09-24_04:54:00.035801949, [1829, -52]
2023-09-24_04:54:00.035900577, [1628, -112]
2023-09-24_04:54:00.035999205, [1237, -173]
2023-09-24_04:54:00.036097833, [988, -59]
2023-09-24_04:54:00.036196461, [1249, 105]
2023-09-24_04:54:00.036295089, [1415, 141]
2023-09-24_04:54:00.036393717, [1489, 164]
2023-09-24_04:54:00.036492345, [1863, 193]
2023-09-24_04:54:00.036590973, [2163, 341]
2023-09-24_04:54:00.036689601, [1765, 354]
2023-09-24_04:54:00.036788229, [1103, 254]
2023-09-24_04:54:00.036886857, [633, 184]
2023-09-24_04:54:00.036985485, [198, 170]
2023-09-24_04:54:00.037084113, [-177, 189]
2023-09-24_04:54:00.037182740, [-296, 83]
2023-09-24_04:54:00.037281368, [-340, 38]
2023-09-24_04:54:00.037379996, [-455, 185]
2023-09-24_04:54:00.037478624, [-364, 284]
2023-09-24_04:54:00.037577252, [-162, 380]
2023-09-24_04:54:00.037675880, [-138, 470]
2023-09-24_04:54:00.037774508, [-205, 358]
2023-09-24_04:54:00.037873136, [-766, 205]
2023-09-24_04:54:00.037971764, [-1398, 176]
2023-09-24_04:54:00.038070392, [-1487, 183]
2023-09-24_04:54:00.038169020, [-1581, 262]
2023-09-24_04:54:00.038267648, [-1815, 200]
2023-09-24_04:54:00.038366276, [-1770, 129]
2023-09-24_04:54:00.038464904, [-1580, 111]
2023-09-24_04:54:00.038563532, [-1395, -15]
2023-09-24_04:54:00.038662160, [-1484, -30]
2023-09-24_04:54:00.038760788, [-1831, 130]
2023-09-24_04:54:00.038859416, [-2226, 135]
2023-09-24_04:54:00.038958044, [-2532, 123]
2023-09-24_04:54:00.039056672, [-2364, 209]
2023-09-24_04:54:00.039155300, [-1891, 187]
2023-09-24_04:54:00.039253928, [-1907, 62]
2023-09-24_04:54:00.039352556, [-2534, -27]
2023-09-24_04:54:00.039451184, [-2675, 30]
2023-09-24_04:54:00.039549812, [-2143, 96]
2023-09-24_04:54:00.039648440, [-1928, 44]
2023-09-24_04:54:00.039747067, [-2119, 35]
2023-09-24_04:54:00.039845695, [-2023, 149]
2023-09-24_04:54:00.039944323, [-1551, 83]
2023-09-24_04:54:00.040042951, [-1220, 83]
2023-09-24_04:54:00.040141579, [-1493, 232]
2023-09-24_04:54:00.040240207, [-1802, 240]
2023-09-24_04:54:00.040338835, [-1641, 101]
2023-09-24_04:54:00.040437463, [-1273, -57]
2023-09-24_04:54:00.040536091, [-969, 0]
2023-09-24_04:54:00.040634719, [-957, 119]
2023-09-24_04:54:00.040733347, [-1069, 25]
2023-09-24_04:54:00.040831975, [-842, -90]
2023-09-24_04:54:00.040930603, [-355, -130]
2023-09-24_04:54:00.041029231, [-137, -96]
2023-09-24_04:54:00.041127859, [-8, 10]
2023-09-24_04:54:00.041226487, [-26, 54]
2023-09-24_04:54:00.041325115, [-284, 69]
2023-09-24_04:54:00.041423743, [-312, 49]
2023-09-24_04:54:00.041522371, [-238, 21]
2023-09-24_04:54:00.041620999, [157, 18]
2023-09-24_04:54:00.041719627, [594, 78]
2023-09-24_04:54:00.041818255, [643, 114]
2023-09-24_04:54:00.041916883, [794, 46]
2023-09-24_04:54:00.042015511, [895, 0]
2023-09-24_04:54:00.042114139, [712, 40]
2023-09-24_04:54:00.042212766, [715, -32]
2023-09-24_04:54:00.042311394, [736, -110]
2023-09-24_04:54:00.042410022, [837, -91]
2023-09-24_04:54:00.042508650, [777, -66]
2023-09-24_04:54:00.042607278, [224, 49]
2023-09-24_04:54:00.042705906, [190, 172]
2023-09-24_04:54:00.042804534, [428, 204]
2023-09-24_04:54:00.042903162, [295, 32]
2023-09-24_04:54:00.043001790, [876, -110]
2023-09-24_04:54:00.043100418, [1771, -80]
2023-09-24_04:54:00.043199046, [1738, 54]
2023-09-24_04:54:00.043297674, [1196, 77]
2023-09-24_04:54:00.043396302, [708, -80]
2023-09-24_04:54:00.043494930, [678, -10]
2023-09-24_04:54:00.043593558, [841, 4]
2023-09-24_04:54:00.043692186, [552, 4]
2023-09-24_04:54:00.043790814, [412, 93]
2023-09-24_04:54:00.043889442, [610, 12]
2023-09-24_04:54:00.043988070, [724, 8]
2023-09-24_04:54:00.044086698, [837, 70]
2023-09-24_04:54:00.044185326, [1287, 141]
2023-09-24_04:54:00.044283954, [1827, 102]
2023-09-24_04:54:00.044382582, [2238, 37]
2023-09-24_04:54:00.044481210, [2332, 117]
2023-09-24_04:54:00.044579838, [1799, 195]
2023-09-24_04:54:00.044678465, [1422, 195]
2023-09-24_04:54:00.044777093, [1142, 112]
2023-09-24_04:54:00.044875721, [1151, 73]
2023-09-24_04:54:00.044974349, [1620, 175]
2023-09-24_04:54:00.045072977, [2162, 137]
2023-09-24_04:54:00.045171605, [2632, 64]
2023-09-24_04:54:00.045270233, [2724, 33]
2023-09-24_04:54:00.045368861, [2487, 42]
2023-09-24_04:54:00.045467489, [2354, 107]
2023-09-24_04:54:00.045566117, [2629, 77]
2023-09-24_04:54:00.045664745, [2690, 23]
2023-09-24_04:54:00.045763373, [2044, -4]
2023-09-24_04:54:00.045862001, [1273, -84]
2023-09-24_04:54:00.045960629, [1158, -119]
2023-09-24_04:54:00.046059257, [1675, -105]
2023-09-24_04:54:00.046157885, [2221, -8]
2023-09-24_04:54:00.046256513, [2445, 0]
2023-09-24_04:54:00.046355141, [2167, -24]
2023-09-24_04:54:00.046453769, [1709, 113]
2023-09-24_04:54:00.046552397, [1261, 46]
2023-09-24_04:54:00.046651025, [1339, -69]
2023-09-24_04:54:00.046749653, [1935, -105]
2023-09-24_04:54:00.046848281, [1917, -91]
2023-09-24_04:54:00.046946909, [1301, 64]
2023-09-24_04:54:00.047045537, [1012, 71]
2023-09-24_04:54:00.047144164, [1000, 89]
2023-09-24_04:54:00.047242792, [1103, 27]
2023-09-24_04:54:00.047341420, [1191, -112]
2023-09-24_04:54:00.047440048, [1224, -71]
2023-09-24_04:54:00.047538676, [1339, -99]
2023-09-24_04:54:00.047637304, [1463, -181]
2023-09-24_04:54:00.047735932, [1440, -173]
2023-09-24_04:54:00.047834560, [1068, -80]
2023-09-24_04:54:00.047933188, [446, -84]
2023-09-24_04:54:00.048031816, [-80, -117]
2023-09-24_04:54:00.048130444, [142, -109]
2023-09-24_04:54:00.048229072, [729, -24]
2023-09-24_04:54:00.048327700, [985, -13]
2023-09-24_04:54:00.048426328, [1153, -54]
2023-09-24_04:54:00.048524956, [1421, -146]
2023-09-24_04:54:00.048623584, [1353, -196]
2023-09-24_04:54:00.048722212, [1046, -161]
2023-09-24_04:54:00.048820840, [471, -147]
2023-09-24_04:54:00.048919468, [-244, -270]
2023-09-24_04:54:00.049018096, [-110, -410]
2023-09-24_04:54:00.049116724, [670, -346]
2023-09-24_04:54:00.049215352, [1000, -247]
2023-09-24_04:54:00.049313980, [893, -192]
2023-09-24_04:54:00.049412608, [988, -177]
2023-09-24_04:54:00.049511236, [1277, -53]
2023-09-24_04:54:00.049609863, [1512, -127]
2023-09-24_04:54:00.049708491, [1476, -352]
2023-09-24_04:54:00.049807119, [1569, -407]
2023-09-24_04:54:00.049905747, [1821, -473]
2023-09-24_04:54:00.050004375, [1670, -558]
2023-09-24_04:54:00.050103003, [1721, -514]
2023-09-24_04:54:00.050201631, [1842, -406]
2023-09-24_04:54:00.050300259, [1671, -351]
2023-09-24_04:54:00.050398887, [1914, -403]
2023-09-24_04:54:00.050497515, [2479, -445]
2023-09-24_04:54:00.050596143, [2630, -333]
2023-09-24_04:54:00.050694771, [2620, -271]
2023-09-24_04:54:00.050793399, [3154, -363]
2023-09-24_04:54:00.050892027, [3795, -419]
2023-09-24_04:54:00.050990655, [4027, -477]
2023-09-24_04:54:00.051089283, [3989, -638]
2023-09-24_04:54:00.051187911, [3502, -644]
2023-09-24_04:54:00.051286539, [3217, -573]
2023-09-24_04:54:00.051385167, [3172, -474]
2023-09-24_04:54:00.051483795, [3489, -373]
2023-09-24_04:54:00.051582423, [4241, -409]
2023-09-24_04:54:00.051681051, [4390, -472]
2023-09-24_04:54:00.051779679, [4405, -489]
2023-09-24_04:54:00.051878307, [4399, -514]
2023-09-24_04:54:00.051976935, [3958, -476]
2023-09-24_04:54:00.052075562, [3951, -449]
2023-09-24_04:54:00.052174190, [4584, -518]
2023-09-24_04:54:00.052272818, [4836, -530]
2023-09-24_04:54:00.052371446, [4361, -407]
2023-09-24_04:54:00.052470074, [3644, -378]
2023-09-24_04:54:00.052568702, [3365, -343]
2023-09-24_04:54:00.052667330, [3570, -245]
2023-09-24_04:54:00.052765958, [3973, -317]
2023-09-24_04:54:00.052864586, [4448, -441]
2023-09-24_04:54:00.052963214, [4794, -395]
2023-09-24_04:54:00.053061842, [4677, -259]
2023-09-24_04:54:00.053160470, [4284, -194]
2023-09-24_04:54:00.053259098, [4316, -274]
2023-09-24_04:54:00.053357726, [4593, -263]
2023-09-24_04:54:00.053456354, [4630, -113]
2023-09-24_04:54:00.053554982, [4641, -136]
2023-09-24_04:54:00.053653610, [4322, -195]
2023-09-24_04:54:00.053752238, [3852, -199]
2023-09-24_04:54:00.053850866, [3591, -229]
2023-09-24_04:54:00.053949494, [3542, -238]
2023-09-24_04:54:00.054048122, [3599, -102]
2023-09-24_04:54:00.054146750, [3643, 14]
2023-09-24_04:54:00.054245378, [3842, -21]
2023-09-24_04:54:00.054344006, [3907, -110]
2023-09-24_04:54:00.054442634, [3886, -80]
2023-09-24_04:54:00.054541261, [3906, 14]
2023-09-24_04:54:00.054639889, [4024, 55]
