"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-301M1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [3756, -43]
2023-09-24_04:54:00.000098627, [3649, 10]
2023-09-24_04:54:00.000197255, [3661, 34]
2023-09-24_04:54:00.000295883, [3467, 35]
2023-09-24_04:54:00.000394511, [3188, -69]
2023-09-24_04:54:00.000493139, [3036, -56]
2023-09-24_04:54:00.000591767, [2904, 39]
2023-09-24_04:54:00.000690395, [2630, 65]
2023-09-24_04:54:00.000789023, [2316, 33]
2023-09-24_04:54:00.000887651, [2096, 11]
2023-09-24_04:54:00.000986279, [1828, 19]
2023-09-24_04:54:00.001084907, [1557, -75]
2023-09-24_04:54:00.001183535, [1378, -106]
2023-09-24_04:54:00.001282163, [1222, -74]
2023-09-24_04:54:00.001380791, [1128, 9]
2023-09-24_04:54:00.001479419, [1118, 28]
2023-09-24_04:54:00.001578047, [1046, -81]
2023-09-24_04:54:00.001676675, [861, -96]
2023-09-24_04:54:00.001775303, [702, -124]
2023-09-24_04:54:00.001873931, [654, -200]
2023-09-24_04:54:00.001972559, [665, -177]
2023-09-24_04:54:00.002071187, [611, -146]
2023-09-24_04:54:00.002169815, [465, -180]
2023-09-24_04:54:00.002268443, [485, -157]
2023-09-24_04:54:00.002367071, [612, -110]
2023-09-24_04:54:00.002465699, [616, -17]
2023-09-24_04:54:00.002564326, [661, -17]
2023-09-24_04:54:00.002662954, [580, -72]
2023-09-24_04:54:00.002761582, [473, -33]
2023-09-24_04:54:00.002860210, [425, -62]
2023-09-24_04:54:00.002958838, [385, -82]
2023-09-24_04:54:00.003057466, [376, -32]
2023-09-24_04:54:00.003156094, [295, -44]
2023-09-24_04:54:00.003254722, [151, -75]
2023-09-24_04:54:00.003353350, [136, -50]
2023-09-24_04:54:00.003451978, [130, 54]
2023-09-24_04:54:00.003550606, [54, 115]
2023-09-24_04:54:00.003649234, [48, 48]
2023-09-24_04:54:00.003747862, [-65, -19]
2023-09-24_04:54:00.003846490, [-244, -43]
2023-09-24_04:54:00.003945118, [-287, -43]
2023-09-24_04:54:00.004043746, [-351, 19]
2023-09-24_04:54:00.004142374, [-469, 49]
2023-09-24_04:54:00.004241002, [-555, 30]
