"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.026136409, [62, 123]
2023-09-24_04:54:00.026235037, [-29, 19]
2023-09-24_04:54:00.026333665, [-215, -64]
2023-09-24_04:54:00.026432293, [-190, 20]
2023-09-24_04:54:00.026530921, [-36, 18]
2023-09-24_04:54:00.026629549, [141, -40]
2023-09-24_04:54:00.026728177, [107, -54]
2023-09-24_04:54:00.026826805, [135, -44]
2023-09-24_04:54:00.026925433, [230, -105]
2023-09-24_04:54:00.027024061, [256, -132]
2023-09-24_04:54:00.027122689, [130, 53]
2023-09-24_04:54:00.027221317, [-42, 215]
2023-09-24_04:54:00.027319944, [34, 72]
2023-09-24_04:54:00.027418572, [149, -163]
2023-09-24_04:54:00.027517200, [342, -60]
2023-09-24_04:54:00.027615828, [543, 151]
2023-09-24_04:54:00.027714456, [350, 165]
2023-09-24_04:54:00.027813084, [172, 135]
2023-09-24_04:54:00.027911712, [203, 213]
2023-09-24_04:54:00.028010340, [308, 316]
2023-09-24_04:54:00.028108968, [527, 428]
2023-09-24_04:54:00.028207596, [609, 256]
2023-09-24_04:54:00.028306224, [471, 73]
2023-09-24_04:54:00.028404852, [277, 135]
2023-09-24_04:54:00.028503480, [208, 178]
2023-09-24_04:54:00.028602108, [493, 234]
2023-09-24_04:54:00.028700736, [659, 174]
2023-09-24_04:54:00.028799364, [624, 73]
2023-09-24_04:54:00.028897992, [486, 3]
2023-09-24_04:54:00.028996620, [275, -19]
2023-09-24_04:54:00.029095248, [247, 63]
2023-09-24_04:54:00.029193876, [298, 220]
2023-09-24_04:54:00.029292504, [464, 296]
2023-09-24_04:54:00.029391132, [540, 280]
2023-09-24_04:54:00.029489760, [394, 352]
2023-09-24_04:54:00.029588388, [292, 276]
2023-09-24_04:54:00.029687016, [274, 183]
2023-09-24_04:54:00.029785643, [228, 226]
2023-09-24_04:54:00.029884271, [252, 225]
2023-09-24_04:54:00.029982899, [188, 126]
2023-09-24_04:54:00.030081527, [-11, 69]
2023-09-24_04:54:00.030180155, [-149, 55]
2023-09-24_04:54:00.030278783, [-127, 42]
2023-09-24_04:54:00.030377411, [67, 247]
2023-09-24_04:54:00.030476039, [-31, 348]
2023-09-24_04:54:00.030574667, [-312, 256]
2023-09-24_04:54:00.030673295, [-467, 184]
2023-09-24_04:54:00.030771923, [-562, 80]
2023-09-24_04:54:00.030870551, [-622, 153]
2023-09-24_04:54:00.030969179, [-795, 258]
2023-09-24_04:54:00.031067807, [-701, 205]
2023-09-24_04:54:00.031166435, [-625, 138]
2023-09-24_04:54:00.031265063, [-855, 64]
2023-09-24_04:54:00.031363691, [-1021, 71]
2023-09-24_04:54:00.031462319, [-1241, 243]
2023-09-24_04:54:00.031560947, [-1377, 282]
2023-09-24_04:54:00.031659575, [-1211, 270]
2023-09-24_04:54:00.031758203, [-1034, 346]
2023-09-24_04:54:00.031856831, [-1035, 211]
2023-09-24_04:54:00.031955459, [-1121, 71]
2023-09-24_04:54:00.032054087, [-1202, 74]
2023-09-24_04:54:00.032152715, [-1330, 205]
2023-09-24_04:54:00.032251342, [-1351, 182]
2023-09-24_04:54:00.032349970, [-1322, 92]
2023-09-24_04:54:00.032448598, [-1401, 45]
2023-09-24_04:54:00.032547226, [-1512, 3]
2023-09-24_04:54:00.032645854, [-1448, -29]
2023-09-24_04:54:00.032744482, [-1200, -116]
2023-09-24_04:54:00.032843110, [-1246, -173]
2023-09-24_04:54:00.032941738, [-1411, -174]
2023-09-24_04:54:00.033040366, [-1375, -232]
2023-09-24_04:54:00.033138994, [-1334, -235]
2023-09-24_04:54:00.033237622, [-1202, -268]
2023-09-24_04:54:00.033336250, [-1118, -298]
2023-09-24_04:54:00.033434878, [-1261, -167]
2023-09-24_04:54:00.033533506, [-1343, -37]
2023-09-24_04:54:00.033632134, [-1460, -79]
2023-09-24_04:54:00.033730762, [-1502, -161]
2023-09-24_04:54:00.033829390, [-1462, -300]
2023-09-24_04:54:00.033928018, [-1418, -370]
2023-09-24_04:54:00.034026646, [-1348, -371]
2023-09-24_04:54:00.034125274, [-1528, -429]
2023-09-24_04:54:00.034223902, [-1570, -492]
2023-09-24_04:54:00.034322530, [-1569, -377]
2023-09-24_04:54:00.034421158, [-1482, -373]
2023-09-24_04:54:00.034519786, [-1392, -447]
2023-09-24_04:54:00.034618414, [-1415, -487]
2023-09-24_04:54:00.034717041, [-1280, -423]
2023-09-24_04:54:00.034815669, [-1286, -272]
2023-09-24_04:54:00.034914297, [-1330, -449]
2023-09-24_04:54:00.035012925, [-1343, -606]
2023-09-24_04:54:00.035111553, [-1389, -707]
2023-09-24_04:54:00.035210181, [-1358, -840]
2023-09-24_04:54:00.035308809, [-1261, -867]
2023-09-24_04:54:00.035407437, [-1102, -684]
2023-09-24_04:54:00.035506065, [-982, -448]
2023-09-24_04:54:00.035604693, [-929, -393]
2023-09-24_04:54:00.035703321, [-946, -351]
2023-09-24_04:54:00.035801949, [-1124, -289]
2023-09-24_04:54:00.035900577, [-1269, -382]
2023-09-24_04:54:00.035999205, [-1241, -498]
2023-09-24_04:54:00.036097833, [-1159, -547]
2023-09-24_04:54:00.036196461, [-1068, -546]
2023-09-24_04:54:00.036295089, [-1074, -452]
2023-09-24_04:54:00.036393717, [-893, -483]
2023-09-24_04:54:00.036492345, [-540, -515]
2023-09-24_04:54:00.036590973, [-323, -500]
2023-09-24_04:54:00.036689601, [-328, -503]
2023-09-24_04:54:00.036788229, [-456, -429]
2023-09-24_04:54:00.036886857, [-401, -382]
2023-09-24_04:54:00.036985485, [-285, -448]
2023-09-24_04:54:00.037084113, [-266, -541]
2023-09-24_04:54:00.037182740, [-179, -489]
2023-09-24_04:54:00.037281368, [-21, -425]
2023-09-24_04:54:00.037379996, [152, -450]
2023-09-24_04:54:00.037478624, [220, -489]
2023-09-24_04:54:00.037577252, [244, -465]
2023-09-24_04:54:00.037675880, [509, -409]
2023-09-24_04:54:00.037774508, [604, -495]
2023-09-24_04:54:00.037873136, [483, -551]
2023-09-24_04:54:00.037971764, [480, -443]
2023-09-24_04:54:00.038070392, [606, -331]
2023-09-24_04:54:00.038169020, [793, -197]
2023-09-24_04:54:00.038267648, [866, -122]
2023-09-24_04:54:00.038366276, [918, -197]
2023-09-24_04:54:00.038464904, [1094, -264]
2023-09-24_04:54:00.038563532, [1068, -319]
2023-09-24_04:54:00.038662160, [991, -250]
2023-09-24_04:54:00.038760788, [977, -242]
2023-09-24_04:54:00.038859416, [1013, -276]
2023-09-24_04:54:00.038958044, [1012, -199]
2023-09-24_04:54:00.039056672, [1002, -213]
2023-09-24_04:54:00.039155300, [1137, -249]
2023-09-24_04:54:00.039253928, [1011, -271]
2023-09-24_04:54:00.039352556, [843, -220]
2023-09-24_04:54:00.039451184, [914, -106]
2023-09-24_04:54:00.039549812, [1004, -90]
2023-09-24_04:54:00.039648440, [1031, -40]
2023-09-24_04:54:00.039747067, [965, 109]
2023-09-24_04:54:00.039845695, [959, 202]
2023-09-24_04:54:00.039944323, [1090, 146]
2023-09-24_04:54:00.040042951, [1049, 69]
2023-09-24_04:54:00.040141579, [750, 79]
2023-09-24_04:54:00.040240207, [395, 133]
2023-09-24_04:54:00.040338835, [430, 199]
2023-09-24_04:54:00.040437463, [612, 107]
2023-09-24_04:54:00.040536091, [526, 85]
2023-09-24_04:54:00.040634719, [298, 220]
2023-09-24_04:54:00.040733347, [114, 132]
2023-09-24_04:54:00.040831975, [59, 53]
2023-09-24_04:54:00.040930603, [84, 160]
2023-09-24_04:54:00.041029231, [270, 242]
2023-09-24_04:54:00.041127859, [315, 134]
2023-09-24_04:54:00.041226487, [107, 32]
2023-09-24_04:54:00.041325115, [-80, 23]
2023-09-24_04:54:00.041423743, [-96, 75]
2023-09-24_04:54:00.041522371, [-171, 94]
2023-09-24_04:54:00.041620999, [-210, 107]
2023-09-24_04:54:00.041719627, [-208, 203]
2023-09-24_04:54:00.041818255, [-339, 229]
2023-09-24_04:54:00.041916883, [-371, 143]
2023-09-24_04:54:00.042015511, [-235, 59]
2023-09-24_04:54:00.042114139, [-224, 110]
2023-09-24_04:54:00.042212766, [-350, 225]
2023-09-24_04:54:00.042311394, [-369, 149]
2023-09-24_04:54:00.042410022, [-399, -53]
2023-09-24_04:54:00.042508650, [-486, -42]
2023-09-24_04:54:00.042607278, [-581, 129]
2023-09-24_04:54:00.042705906, [-533, 132]
2023-09-24_04:54:00.042804534, [-479, -2]
2023-09-24_04:54:00.042903162, [-628, 37]
2023-09-24_04:54:00.043001790, [-540, 93]
2023-09-24_04:54:00.043100418, [-236, 22]
2023-09-24_04:54:00.043199046, [-229, -59]
2023-09-24_04:54:00.043297674, [-478, -151]
2023-09-24_04:54:00.043396302, [-711, -300]
2023-09-24_04:54:00.043494930, [-650, -335]
2023-09-24_04:54:00.043593558, [-454, -222]
2023-09-24_04:54:00.043692186, [-514, -58]
2023-09-24_04:54:00.043790814, [-785, 126]
2023-09-24_04:54:00.043889442, [-804, 180]
2023-09-24_04:54:00.043988070, [-807, 114]
2023-09-24_04:54:00.044086698, [-967, 33]
2023-09-24_04:54:00.044185326, [-859, -123]
2023-09-24_04:54:00.044283954, [-646, -297]
2023-09-24_04:54:00.044382582, [-574, -459]
2023-09-24_04:54:00.044481210, [-771, -501]
2023-09-24_04:54:00.044579838, [-1081, -530]
2023-09-24_04:54:00.044678465, [-1272, -574]
2023-09-24_04:54:00.044777093, [-1446, -610]
2023-09-24_04:54:00.044875721, [-1486, -508]
2023-09-24_04:54:00.044974349, [-1271, -387]
2023-09-24_04:54:00.045072977, [-951, -343]
2023-09-24_04:54:00.045171605, [-854, -239]
2023-09-24_04:54:00.045270233, [-869, -276]
2023-09-24_04:54:00.045368861, [-939, -399]
2023-09-24_04:54:00.045467489, [-963, -487]
2023-09-24_04:54:00.045566117, [-836, -488]
2023-09-24_04:54:00.045664745, [-854, -412]
2023-09-24_04:54:00.045763373, [-1070, -412]
2023-09-24_04:54:00.045862001, [-1232, -478]
2023-09-24_04:54:00.045960629, [-1147, -413]
2023-09-24_04:54:00.046059257, [-863, -273]
2023-09-24_04:54:00.046157885, [-661, -182]
2023-09-24_04:54:00.046256513, [-780, -265]
2023-09-24_04:54:00.046355141, [-1000, -232]
2023-09-24_04:54:00.046453769, [-1031, -227]
2023-09-24_04:54:00.046552397, [-1076, -476]
2023-09-24_04:54:00.046651025, [-1018, -470]
2023-09-24_04:54:00.046749653, [-798, -369]
2023-09-24_04:54:00.046848281, [-630, -376]
2023-09-24_04:54:00.046946909, [-691, -452]
2023-09-24_04:54:00.047045537, [-795, -474]
2023-09-24_04:54:00.047144164, [-811, -416]
2023-09-24_04:54:00.047242792, [-777, -269]
2023-09-24_04:54:00.047341420, [-644, -178]
2023-09-24_04:54:00.047440048, [-538, -55]
2023-09-24_04:54:00.047538676, [-409, -61]
2023-09-24_04:54:00.047637304, [-362, -96]
2023-09-24_04:54:00.047735932, [-447, 13]
2023-09-24_04:54:00.047834560, [-400, 19]
2023-09-24_04:54:00.047933188, [-486, 6]
2023-09-24_04:54:00.048031816, [-707, -24]
2023-09-24_04:54:00.048130444, [-648, -28]
2023-09-24_04:54:00.048229072, [-423, -161]
2023-09-24_04:54:00.048327700, [-209, -222]
2023-09-24_04:54:00.048426328, [2, -159]
2023-09-24_04:54:00.048524956, [-85, -76]
2023-09-24_04:54:00.048623584, [-323, 179]
2023-09-24_04:54:00.048722212, [-419, 390]
2023-09-24_04:54:00.048820840, [-531, 345]
2023-09-24_04:54:00.048919468, [-679, 243]
2023-09-24_04:54:00.049018096, [-764, 193]
2023-09-24_04:54:00.049116724, [-642, 245]
2023-09-24_04:54:00.049215352, [-475, 323]
2023-09-24_04:54:00.049313980, [-627, 418]
2023-09-24_04:54:00.049412608, [-770, 494]
2023-09-24_04:54:00.049511236, [-568, 444]
2023-09-24_04:54:00.049609863, [-450, 357]
2023-09-24_04:54:00.049708491, [-636, 379]
2023-09-24_04:54:00.049807119, [-655, 529]
2023-09-24_04:54:00.049905747, [-593, 607]
2023-09-24_04:54:00.050004375, [-787, 594]
2023-09-24_04:54:00.050103003, [-1003, 490]
2023-09-24_04:54:00.050201631, [-1217, 369]
2023-09-24_04:54:00.050300259, [-1400, 338]
2023-09-24_04:54:00.050398887, [-1349, 463]
2023-09-24_04:54:00.050497515, [-1274, 591]
2023-09-24_04:54:00.050596143, [-1393, 495]
2023-09-24_04:54:00.050694771, [-1622, 376]
2023-09-24_04:54:00.050793399, [-1673, 412]
2023-09-24_04:54:00.050892027, [-1505, 547]
2023-09-24_04:54:00.050990655, [-1513, 588]
2023-09-24_04:54:00.051089283, [-1744, 646]
2023-09-24_04:54:00.051187911, [-1931, 693]
2023-09-24_04:54:00.051286539, [-2049, 759]
2023-09-24_04:54:00.051385167, [-2145, 900]
2023-09-24_04:54:00.051483795, [-2101, 848]
2023-09-24_04:54:00.051582423, [-1958, 704]
2023-09-24_04:54:00.051681051, [-2061, 641]
2023-09-24_04:54:00.051779679, [-2076, 602]
2023-09-24_04:54:00.051878307, [-2012, 698]
2023-09-24_04:54:00.051976935, [-2199, 724]
2023-09-24_04:54:00.052075562, [-2316, 637]
2023-09-24_04:54:00.052174190, [-2143, 700]
2023-09-24_04:54:00.052272818, [-1970, 809]
2023-09-24_04:54:00.052371446, [-1962, 749]
2023-09-24_04:54:00.052470074, [-2266, 530]
2023-09-24_04:54:00.052568702, [-2507, 486]
2023-09-24_04:54:00.052667330, [-2594, 593]
2023-09-24_04:54:00.052765958, [-2520, 493]
2023-09-24_04:54:00.052864586, [-2277, 287]
2023-09-24_04:54:00.052963214, [-2088, 271]
2023-09-24_04:54:00.053061842, [-1916, 436]
2023-09-24_04:54:00.053160470, [-2069, 496]
2023-09-24_04:54:00.053259098, [-2147, 506]
2023-09-24_04:54:00.053357726, [-1994, 319]
2023-09-24_04:54:00.053456354, [-1898, 37]
2023-09-24_04:54:00.053554982, [-1817, 71]
2023-09-24_04:54:00.053653610, [-2007, 206]
2023-09-24_04:54:00.053752238, [-2132, 243]
2023-09-24_04:54:00.053850866, [-2097, 200]
2023-09-24_04:54:00.053949494, [-2217, 181]
2023-09-24_04:54:00.054048122, [-2244, 213]
2023-09-24_04:54:00.054146750, [-2107, 81]
2023-09-24_04:54:00.054245378, [-1866, 36]
2023-09-24_04:54:00.054344006, [-1817, 167]
2023-09-24_04:54:00.054442634, [-1941, 232]
2023-09-24_04:54:00.054541261, [-2048, 181]
