"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.006903957, [452, -58]
2023-09-24_04:54:00.007002585, [426, -28]
2023-09-24_04:54:00.007101213, [-164, 27]
2023-09-24_04:54:00.007199841, [-297, 119]
2023-09-24_04:54:00.007298469, [157, 182]
2023-09-24_04:54:00.007397097, [243, 262]
2023-09-24_04:54:00.007495724, [-103, 326]
2023-09-24_04:54:00.007594352, [278, 346]
2023-09-24_04:54:00.007692980, [471, 286]
2023-09-24_04:54:00.007791608, [-17, 193]
2023-09-24_04:54:00.007890236, [-231, 142]
2023-09-24_04:54:00.007988864, [-215, 149]
2023-09-24_04:54:00.008087492, [-226, 196]
2023-09-24_04:54:00.008186120, [-275, 313]
2023-09-24_04:54:00.008284748, [-210, 389]
2023-09-24_04:54:00.008383376, [243, 261]
2023-09-24_04:54:00.008482004, [524, 228]
2023-09-24_04:54:00.008580632, [404, 277]
2023-09-24_04:54:00.008679260, [137, 357]
2023-09-24_04:54:00.008777888, [277, 478]
2023-09-24_04:54:00.008876516, [599, 280]
2023-09-24_04:54:00.008975144, [333, 140]
2023-09-24_04:54:00.009073772, [-309, 158]
2023-09-24_04:54:00.009172400, [-553, 167]
2023-09-24_04:54:00.009271028, [-247, 67]
2023-09-24_04:54:00.009369656, [-179, 36]
2023-09-24_04:54:00.009468284, [-701, 117]
2023-09-24_04:54:00.009566912, [-1160, 245]
2023-09-24_04:54:00.009665540, [-878, 271]
2023-09-24_04:54:00.009764168, [-369, 363]
2023-09-24_04:54:00.009862796, [48, 401]
2023-09-24_04:54:00.009961423, [465, 293]
2023-09-24_04:54:00.010060051, [634, 340]
2023-09-24_04:54:00.010158679, [430, 252]
2023-09-24_04:54:00.010257307, [-20, 154]
2023-09-24_04:54:00.010355935, [-423, 163]
2023-09-24_04:54:00.010454563, [-447, 236]
2023-09-24_04:54:00.010553191, [-511, 252]
2023-09-24_04:54:00.010651819, [-640, 163]
2023-09-24_04:54:00.010750447, [-333, 153]
2023-09-24_04:54:00.010849075, [40, 151]
2023-09-24_04:54:00.010947703, [142, 89]
2023-09-24_04:54:00.011046331, [403, 10]
2023-09-24_04:54:00.011144959, [493, -68]
2023-09-24_04:54:00.011243587, [373, -13]
2023-09-24_04:54:00.011342215, [250, 109]
2023-09-24_04:54:00.011440843, [-94, 105]
2023-09-24_04:54:00.011539471, [-482, 146]
2023-09-24_04:54:00.011638099, [-924, 109]
2023-09-24_04:54:00.011736727, [-635, 55]
2023-09-24_04:54:00.011835355, [355, -21]
2023-09-24_04:54:00.011933983, [796, -76]
2023-09-24_04:54:00.012032611, [606, 95]
2023-09-24_04:54:00.012131239, [278, 224]
2023-09-24_04:54:00.012229867, [360, 239]
2023-09-24_04:54:00.012328495, [925, 164]
2023-09-24_04:54:00.012427122, [714, 52]
2023-09-24_04:54:00.012525750, [237, 44]
2023-09-24_04:54:00.012624378, [56, 143]
2023-09-24_04:54:00.012723006, [-202, 92]
2023-09-24_04:54:00.012821634, [-410, -60]
2023-09-24_04:54:00.012920262, [-227, -144]
2023-09-24_04:54:00.013018890, [245, -146]
2023-09-24_04:54:00.013117518, [421, -48]
2023-09-24_04:54:00.013216146, [443, 35]
2023-09-24_04:54:00.013314774, [567, -46]
2023-09-24_04:54:00.013413402, [523, -30]
2023-09-24_04:54:00.013512030, [112, 69]
2023-09-24_04:54:00.013610658, [76, 60]
2023-09-24_04:54:00.013709286, [53, -29]
2023-09-24_04:54:00.013807914, [-464, -117]
2023-09-24_04:54:00.013906542, [-328, 9]
2023-09-24_04:54:00.014005170, [361, 155]
2023-09-24_04:54:00.014103798, [532, 59]
2023-09-24_04:54:00.014202426, [285, 83]
2023-09-24_04:54:00.014301054, [118, 86]
2023-09-24_04:54:00.014399682, [30, -21]
2023-09-24_04:54:00.014498310, [-142, -123]
2023-09-24_04:54:00.014596938, [1, -200]
2023-09-24_04:54:00.014695566, [751, -190]
2023-09-24_04:54:00.014794194, [1209, -130]
2023-09-24_04:54:00.014892821, [1045, -59]
2023-09-24_04:54:00.014991449, [664, 69]
2023-09-24_04:54:00.015090077, [-40, 129]
2023-09-24_04:54:00.015188705, [-858, -59]
2023-09-24_04:54:00.015287333, [-1297, -289]
2023-09-24_04:54:00.015385961, [-655, -244]
2023-09-24_04:54:00.015484589, [460, -83]
2023-09-24_04:54:00.015583217, [916, -232]
2023-09-24_04:54:00.015681845, [682, -261]
2023-09-24_04:54:00.015780473, [434, -195]
2023-09-24_04:54:00.015879101, [639, -212]
2023-09-24_04:54:00.015977729, [722, -266]
2023-09-24_04:54:00.016076357, [373, -284]
2023-09-24_04:54:00.016174985, [-406, -55]
2023-09-24_04:54:00.016273613, [-1148, 152]
2023-09-24_04:54:00.016372241, [-1167, 4]
2023-09-24_04:54:00.016470869, [-664, -183]
2023-09-24_04:54:00.016569497, [-69, -210]
2023-09-24_04:54:00.016668125, [275, -272]
2023-09-24_04:54:00.016766753, [351, -270]
2023-09-24_04:54:00.016865381, [683, -269]
2023-09-24_04:54:00.016964009, [989, -175]
2023-09-24_04:54:00.017062637, [899, -36]
2023-09-24_04:54:00.017161265, [593, -151]
2023-09-24_04:54:00.017259893, [438, -195]
2023-09-24_04:54:00.017358520, [-26, -209]
2023-09-24_04:54:00.017457148, [-521, -324]
2023-09-24_04:54:00.017555776, [-643, -194]
2023-09-24_04:54:00.017654404, [-376, -70]
2023-09-24_04:54:00.017753032, [255, -2]
2023-09-24_04:54:00.017851660, [281, 39]
2023-09-24_04:54:00.017950288, [-27, 25]
2023-09-24_04:54:00.018048916, [-105, 15]
2023-09-24_04:54:00.018147544, [32, 43]
2023-09-24_04:54:00.018246172, [566, 90]
2023-09-24_04:54:00.018344800, [965, 76]
2023-09-24_04:54:00.018443428, [916, -4]
2023-09-24_04:54:00.018542056, [482, 125]
2023-09-24_04:54:00.018640684, [-171, 310]
2023-09-24_04:54:00.018739312, [-862, 218]
2023-09-24_04:54:00.018837940, [-1145, 222]
2023-09-24_04:54:00.018936568, [-893, 215]
2023-09-24_04:54:00.019035196, [-413, 62]
2023-09-24_04:54:00.019133824, [12, -120]
2023-09-24_04:54:00.019232452, [278, -140]
2023-09-24_04:54:00.019331080, [360, 69]
2023-09-24_04:54:00.019429708, [188, 182]
2023-09-24_04:54:00.019528336, [67, 192]
2023-09-24_04:54:00.019626964, [-189, 250]
2023-09-24_04:54:00.019725592, [-314, 265]
2023-09-24_04:54:00.019824220, [-107, 251]
2023-09-24_04:54:00.019922847, [-354, 252]
2023-09-24_04:54:00.020021475, [-898, 249]
2023-09-24_04:54:00.020120103, [-1050, 262]
2023-09-24_04:54:00.020218731, [-585, 215]
2023-09-24_04:54:00.020317359, [128, 134]
2023-09-24_04:54:00.020415987, [495, 48]
2023-09-24_04:54:00.020514615, [352, 38]
2023-09-24_04:54:00.020613243, [-204, 24]
2023-09-24_04:54:00.020711871, [-716, -46]
2023-09-24_04:54:00.020810499, [-559, -166]
2023-09-24_04:54:00.020909127, [-12, -146]
2023-09-24_04:54:00.021007755, [228, -5]
2023-09-24_04:54:00.021106383, [189, 40]
2023-09-24_04:54:00.021205011, [144, 49]
2023-09-24_04:54:00.021303639, [-234, 107]
2023-09-24_04:54:00.021402267, [-680, -42]
2023-09-24_04:54:00.021500895, [-799, -149]
2023-09-24_04:54:00.021599523, [-431, -23]
2023-09-24_04:54:00.021698151, [146, 180]
2023-09-24_04:54:00.021796779, [323, 203]
2023-09-24_04:54:00.021895407, [354, 121]
2023-09-24_04:54:00.021994035, [521, 97]
2023-09-24_04:54:00.022092663, [787, 112]
2023-09-24_04:54:00.022191291, [775, 155]
2023-09-24_04:54:00.022289919, [174, 94]
2023-09-24_04:54:00.022388546, [-297, 15]
2023-09-24_04:54:00.022487174, [-39, 19]
2023-09-24_04:54:00.022585802, [64, 126]
2023-09-24_04:54:00.022684430, [-45, 145]
2023-09-24_04:54:00.022783058, [71, -34]
2023-09-24_04:54:00.022881686, [132, -192]
2023-09-24_04:54:00.022980314, [249, -294]
2023-09-24_04:54:00.023078942, [341, -373]
2023-09-24_04:54:00.023177570, [353, -265]
2023-09-24_04:54:00.023276198, [197, -245]
2023-09-24_04:54:00.023374826, [-262, -267]
2023-09-24_04:54:00.023473454, [-326, -272]
2023-09-24_04:54:00.023572082, [-146, -411]
2023-09-24_04:54:00.023670710, [7, -234]
2023-09-24_04:54:00.023769338, [312, -16]
2023-09-24_04:54:00.023867966, [316, -6]
2023-09-24_04:54:00.023966594, [66, -38]
2023-09-24_04:54:00.024065222, [-285, -143]
2023-09-24_04:54:00.024163850, [-477, -158]
2023-09-24_04:54:00.024262478, [-185, -87]
2023-09-24_04:54:00.024361106, [481, -150]
2023-09-24_04:54:00.024459734, [935, -214]
2023-09-24_04:54:00.024558362, [892, -206]
2023-09-24_04:54:00.024656990, [622, -133]
2023-09-24_04:54:00.024755618, [89, -50]
2023-09-24_04:54:00.024854245, [-555, -2]
2023-09-24_04:54:00.024952873, [-903, -72]
2023-09-24_04:54:00.025051501, [-824, -45]
2023-09-24_04:54:00.025150129, [-232, -146]
2023-09-24_04:54:00.025248757, [423, -449]
2023-09-24_04:54:00.025347385, [675, -437]
2023-09-24_04:54:00.025446013, [494, -276]
2023-09-24_04:54:00.025544641, [248, -266]
2023-09-24_04:54:00.025643269, [236, -255]
2023-09-24_04:54:00.025741897, [233, -127]
2023-09-24_04:54:00.025840525, [185, -47]
2023-09-24_04:54:00.025939153, [-198, 3]
2023-09-24_04:54:00.026037781, [-299, -65]
2023-09-24_04:54:00.026136409, [162, -37]
2023-09-24_04:54:00.026235037, [376, 70]
2023-09-24_04:54:00.026333665, [273, 120]
2023-09-24_04:54:00.026432293, [44, 162]
2023-09-24_04:54:00.026530921, [90, 141]
2023-09-24_04:54:00.026629549, [453, 115]
2023-09-24_04:54:00.026728177, [741, 40]
2023-09-24_04:54:00.026826805, [781, 62]
2023-09-24_04:54:00.026925433, [534, -35]
2023-09-24_04:54:00.027024061, [423, -162]
2023-09-24_04:54:00.027122689, [562, -36]
2023-09-24_04:54:00.027221317, [442, -42]
2023-09-24_04:54:00.027319944, [40, -20]
2023-09-24_04:54:00.027418572, [-1, -35]
2023-09-24_04:54:00.027517200, [435, -8]
2023-09-24_04:54:00.027615828, [387, 76]
2023-09-24_04:54:00.027714456, [-316, -54]
2023-09-24_04:54:00.027813084, [-556, -47]
2023-09-24_04:54:00.027911712, [-246, -133]
2023-09-24_04:54:00.028010340, [92, -111]
2023-09-24_04:54:00.028108968, [631, 69]
2023-09-24_04:54:00.028207596, [815, -56]
2023-09-24_04:54:00.028306224, [497, -118]
2023-09-24_04:54:00.028404852, [225, -16]
2023-09-24_04:54:00.028503480, [-66, 76]
2023-09-24_04:54:00.028602108, [43, 180]
2023-09-24_04:54:00.028700736, [455, 184]
2023-09-24_04:54:00.028799364, [572, 166]
2023-09-24_04:54:00.028897992, [219, 169]
2023-09-24_04:54:00.028996620, [-221, 181]
2023-09-24_04:54:00.029095248, [-409, 159]
2023-09-24_04:54:00.029193876, [-10, 218]
2023-09-24_04:54:00.029292504, [424, 134]
2023-09-24_04:54:00.029391132, [387, -45]
2023-09-24_04:54:00.029489760, [40, -75]
2023-09-24_04:54:00.029588388, [-309, -97]
2023-09-24_04:54:00.029687016, [-288, 40]
2023-09-24_04:54:00.029785643, [-288, 216]
2023-09-24_04:54:00.029884271, [-376, 240]
2023-09-24_04:54:00.029982899, [-538, 321]
2023-09-24_04:54:00.030081527, [-399, 407]
2023-09-24_04:54:00.030180155, [-198, 352]
2023-09-24_04:54:00.030278783, [-54, 220]
2023-09-24_04:54:00.030377411, [449, 98]
2023-09-24_04:54:00.030476039, [639, -5]
2023-09-24_04:54:00.030574667, [306, 9]
2023-09-24_04:54:00.030673295, [-219, -11]
2023-09-24_04:54:00.030771923, [-617, -3]
2023-09-24_04:54:00.030870551, [-686, 77]
2023-09-24_04:54:00.030969179, [-327, 23]
2023-09-24_04:54:00.031067807, [184, -20]
2023-09-24_04:54:00.031166435, [465, 106]
2023-09-24_04:54:00.031265063, [270, 111]
2023-09-24_04:54:00.031363691, [-79, -70]
2023-09-24_04:54:00.031462319, [-312, -111]
2023-09-24_04:54:00.031560947, [-261, -6]
2023-09-24_04:54:00.031659575, [134, -21]
2023-09-24_04:54:00.031758203, [253, -17]
2023-09-24_04:54:00.031856831, [186, 58]
2023-09-24_04:54:00.031955459, [-36, 73]
2023-09-24_04:54:00.032054087, [-291, 38]
2023-09-24_04:54:00.032152715, [-154, 75]
2023-09-24_04:54:00.032251342, [-172, -10]
2023-09-24_04:54:00.032349970, [-97, -121]
2023-09-24_04:54:00.032448598, [26, -58]
2023-09-24_04:54:00.032547226, [-29, 65]
2023-09-24_04:54:00.032645854, [222, 196]
2023-09-24_04:54:00.032744482, [391, 272]
2023-09-24_04:54:00.032843110, [190, 301]
2023-09-24_04:54:00.032941738, [146, 190]
2023-09-24_04:54:00.033040366, [449, 43]
2023-09-24_04:54:00.033138994, [564, 77]
2023-09-24_04:54:00.033237622, [298, 210]
2023-09-24_04:54:00.033336250, [-136, 202]
2023-09-24_04:54:00.033434878, [-264, 105]
2023-09-24_04:54:00.033533506, [-246, 201]
2023-09-24_04:54:00.033632134, [-409, 315]
2023-09-24_04:54:00.033730762, [-426, 198]
2023-09-24_04:54:00.033829390, [-325, 238]
2023-09-24_04:54:00.033928018, [272, 355]
2023-09-24_04:54:00.034026646, [905, 315]
2023-09-24_04:54:00.034125274, [578, 109]
2023-09-24_04:54:00.034223902, [-186, -53]
2023-09-24_04:54:00.034322530, [-333, -90]
2023-09-24_04:54:00.034421158, [154, -89]
2023-09-24_04:54:00.034519786, [325, -93]
2023-09-24_04:54:00.034618414, [37, 33]
2023-09-24_04:54:00.034717041, [163, 110]
2023-09-24_04:54:00.034815669, [392, -21]
2023-09-24_04:54:00.034914297, [149, -56]
2023-09-24_04:54:00.035012925, [-225, -23]
2023-09-24_04:54:00.035111553, [-132, 18]
2023-09-24_04:54:00.035210181, [62, 165]
2023-09-24_04:54:00.035308809, [83, 186]
2023-09-24_04:54:00.035407437, [344, 80]
2023-09-24_04:54:00.035506065, [573, -100]
2023-09-24_04:54:00.035604693, [566, -98]
2023-09-24_04:54:00.035703321, [386, -12]
2023-09-24_04:54:00.035801949, [-99, -47]
2023-09-24_04:54:00.035900577, [-323, -92]
2023-09-24_04:54:00.035999205, [-514, -97]
2023-09-24_04:54:00.036097833, [-499, 53]
2023-09-24_04:54:00.036196461, [11, 139]
2023-09-24_04:54:00.036295089, [299, -4]
2023-09-24_04:54:00.036393717, [623, -88]
2023-09-24_04:54:00.036492345, [900, 8]
2023-09-24_04:54:00.036590973, [1119, 5]
2023-09-24_04:54:00.036689601, [1108, -125]
2023-09-24_04:54:00.036788229, [685, -93]
2023-09-24_04:54:00.036886857, [277, -78]
2023-09-24_04:54:00.036985485, [-134, -185]
2023-09-24_04:54:00.037084113, [-526, -90]
2023-09-24_04:54:00.037182740, [-662, -30]
2023-09-24_04:54:00.037281368, [-330, -47]
2023-09-24_04:54:00.037379996, [-30, -119]
2023-09-24_04:54:00.037478624, [-203, -133]
2023-09-24_04:54:00.037577252, [-101, 25]
2023-09-24_04:54:00.037675880, [441, 131]
2023-09-24_04:54:00.037774508, [660, 111]
2023-09-24_04:54:00.037873136, [226, 95]
2023-09-24_04:54:00.037971764, [-229, 124]
2023-09-24_04:54:00.038070392, [-148, 251]
2023-09-24_04:54:00.038169020, [-135, 215]
2023-09-24_04:54:00.038267648, [-345, 32]
2023-09-24_04:54:00.038366276, [-338, -125]
2023-09-24_04:54:00.038464904, [-98, -35]
2023-09-24_04:54:00.038563532, [224, 45]
2023-09-24_04:54:00.038662160, [253, -61]
2023-09-24_04:54:00.038760788, [4, -138]
2023-09-24_04:54:00.038859416, [-446, -175]
2023-09-24_04:54:00.038958044, [-788, -107]
2023-09-24_04:54:00.039056672, [-550, -81]
2023-09-24_04:54:00.039155300, [-83, -105]
2023-09-24_04:54:00.039253928, [-270, -103]
2023-09-24_04:54:00.039352556, [-896, 6]
2023-09-24_04:54:00.039451184, [-990, 63]
2023-09-24_04:54:00.039549812, [-498, 100]
2023-09-24_04:54:00.039648440, [-304, 135]
2023-09-24_04:54:00.039747067, [-608, 107]
2023-09-24_04:54:00.039845695, [-511, 89]
2023-09-24_04:54:00.039944323, [-172, -49]
2023-09-24_04:54:00.040042951, [-167, -136]
2023-09-24_04:54:00.040141579, [-540, -30]
2023-09-24_04:54:00.040240207, [-805, 35]
2023-09-24_04:54:00.040338835, [-664, 37]
2023-09-24_04:54:00.040437463, [-541, -31]
2023-09-24_04:54:00.040536091, [-387, -16]
2023-09-24_04:54:00.040634719, [-456, -42]
2023-09-24_04:54:00.040733347, [-627, -211]
2023-09-24_04:54:00.040831975, [-290, -229]
2023-09-24_04:54:00.040930603, [119, -229]
2023-09-24_04:54:00.041029231, [106, -155]
2023-09-24_04:54:00.041127859, [32, -78]
2023-09-24_04:54:00.041226487, [-32, -131]
2023-09-24_04:54:00.041325115, [-385, -128]
2023-09-24_04:54:00.041423743, [-575, -148]
2023-09-24_04:54:00.041522371, [-715, -190]
2023-09-24_04:54:00.041620999, [-498, -21]
2023-09-24_04:54:00.041719627, [-134, -48]
2023-09-24_04:54:00.041818255, [-58, -174]
2023-09-24_04:54:00.041916883, [111, -255]
2023-09-24_04:54:00.042015511, [75, -132]
2023-09-24_04:54:00.042114139, [-47, 157]
2023-09-24_04:54:00.042212766, [-46, 88]
2023-09-24_04:54:00.042311394, [52, -179]
2023-09-24_04:54:00.042410022, [218, -215]
2023-09-24_04:54:00.042508650, [93, -141]
2023-09-24_04:54:00.042607278, [-485, -158]
2023-09-24_04:54:00.042705906, [-694, -138]
2023-09-24_04:54:00.042804534, [-445, 43]
2023-09-24_04:54:00.042903162, [-273, 195]
2023-09-24_04:54:00.043001790, [505, 131]
2023-09-24_04:54:00.043100418, [1320, 80]
2023-09-24_04:54:00.043199046, [1213, 125]
2023-09-24_04:54:00.043297674, [425, 90]
2023-09-24_04:54:00.043396302, [-255, 5]
2023-09-24_04:54:00.043494930, [-109, -45]
2023-09-24_04:54:00.043593558, [216, -25]
2023-09-24_04:54:00.043692186, [-64, -10]
2023-09-24_04:54:00.043790814, [-360, 20]
2023-09-24_04:54:00.043889442, [-404, 74]
2023-09-24_04:54:00.043988070, [-430, 102]
2023-09-24_04:54:00.044086698, [-410, 49]
2023-09-24_04:54:00.044185326, [21, 57]
2023-09-24_04:54:00.044283954, [711, 76]
2023-09-24_04:54:00.044382582, [1091, 70]
2023-09-24_04:54:00.044481210, [877, 141]
2023-09-24_04:54:00.044579838, [272, 94]
2023-09-24_04:54:00.044678465, [-204, -63]
2023-09-24_04:54:00.044777093, [-554, 25]
2023-09-24_04:54:00.044875721, [-643, 162]
2023-09-24_04:54:00.044974349, [-223, 202]
2023-09-24_04:54:00.045072977, [431, 243]
2023-09-24_04:54:00.045171605, [802, 301]
2023-09-24_04:54:00.045270233, [816, 285]
2023-09-24_04:54:00.045368861, [440, 177]
2023-09-24_04:54:00.045467489, [386, 58]
2023-09-24_04:54:00.045566117, [837, -152]
2023-09-24_04:54:00.045664745, [834, -126]
2023-09-24_04:54:00.045763373, [167, 90]
2023-09-24_04:54:00.045862001, [-686, 150]
2023-09-24_04:54:00.045960629, [-699, 82]
2023-09-24_04:54:00.046059257, [-56, 45]
2023-09-24_04:54:00.046157885, [510, 190]
2023-09-24_04:54:00.046256513, [781, 188]
2023-09-24_04:54:00.046355141, [471, 78]
2023-09-24_04:54:00.046453769, [112, 66]
2023-09-24_04:54:00.046552397, [-205, 83]
2023-09-24_04:54:00.046651025, [-217, 3]
2023-09-24_04:54:00.046749653, [338, 16]
2023-09-24_04:54:00.046848281, [514, 164]
2023-09-24_04:54:00.046946909, [27, 140]
2023-09-24_04:54:00.047045537, [-309, 111]
2023-09-24_04:54:00.047144164, [-223, 22]
2023-09-24_04:54:00.047242792, [14, -131]
2023-09-24_04:54:00.047341420, [239, -139]
2023-09-24_04:54:00.047440048, [285, 22]
2023-09-24_04:54:00.047538676, [512, 169]
2023-09-24_04:54:00.047637304, [722, 256]
2023-09-24_04:54:00.047735932, [681, 229]
2023-09-24_04:54:00.047834560, [311, 228]
2023-09-24_04:54:00.047933188, [-274, 244]
2023-09-24_04:54:00.048031816, [-795, 152]
2023-09-24_04:54:00.048130444, [-498, 208]
2023-09-24_04:54:00.048229072, [152, 85]
2023-09-24_04:54:00.048327700, [212, -26]
2023-09-24_04:54:00.048426328, [335, 82]
2023-09-24_04:54:00.048524956, [571, -9]
2023-09-24_04:54:00.048623584, [478, -56]
2023-09-24_04:54:00.048722212, [64, 105]
2023-09-24_04:54:00.048820840, [-671, 185]
2023-09-24_04:54:00.048919468, [-1314, 174]
2023-09-24_04:54:00.049018096, [-1138, 131]
2023-09-24_04:54:00.049116724, [-581, 205]
2023-09-24_04:54:00.049215352, [-364, 299]
2023-09-24_04:54:00.049313980, [-490, 228]
2023-09-24_04:54:00.049412608, [-690, 209]
2023-09-24_04:54:00.049511236, [-504, 255]
2023-09-24_04:54:00.049609863, [-280, 110]
2023-09-24_04:54:00.049708491, [-352, -40]
2023-09-24_04:54:00.049807119, [-404, 36]
2023-09-24_04:54:00.049905747, [-315, 179]
2023-09-24_04:54:00.050004375, [-538, 158]
2023-09-24_04:54:00.050103003, [-796, 101]
2023-09-24_04:54:00.050201631, [-888, 87]
2023-09-24_04:54:00.050300259, [-1118, -42]
2023-09-24_04:54:00.050398887, [-942, -64]
2023-09-24_04:54:00.050497515, [-451, 34]
2023-09-24_04:54:00.050596143, [-330, 90]
2023-09-24_04:54:00.050694771, [-514, 110]
2023-09-24_04:54:00.050793399, [-271, 21]
2023-09-24_04:54:00.050892027, [320, -37]
2023-09-24_04:54:00.050990655, [714, 18]
2023-09-24_04:54:00.051089283, [414, -36]
2023-09-24_04:54:00.051187911, [-382, 3]
2023-09-24_04:54:00.051286539, [-706, 156]
2023-09-24_04:54:00.051385167, [-703, 72]
2023-09-24_04:54:00.051483795, [-468, -51]
2023-09-24_04:54:00.051582423, [-20, 43]
2023-09-24_04:54:00.051681051, [-32, 167]
2023-09-24_04:54:00.051779679, [-121, 255]
2023-09-24_04:54:00.051878307, [-101, 184]
2023-09-24_04:54:00.051976935, [-112, -20]
2023-09-24_04:54:00.052075562, [100, -74]
2023-09-24_04:54:00.052174190, [557, -249]
2023-09-24_04:54:00.052272818, [631, -336]
2023-09-24_04:54:00.052371446, [119, -33]
2023-09-24_04:54:00.052470074, [-430, 106]
2023-09-24_04:54:00.052568702, [-637, 122]
2023-09-24_04:54:00.052667330, [-704, 144]
2023-09-24_04:54:00.052765958, [-265, 27]
2023-09-24_04:54:00.052864586, [430, -55]
2023-09-24_04:54:00.052963214, [779, -79]
2023-09-24_04:54:00.053061842, [562, -91]
2023-09-24_04:54:00.053160470, [83, -83]
2023-09-24_04:54:00.053259098, [176, -212]
2023-09-24_04:54:00.053357726, [589, -343]
2023-09-24_04:54:00.053456354, [653, -336]
2023-09-24_04:54:00.053554982, [453, -192]
2023-09-24_04:54:00.053653610, [182, -150]
2023-09-24_04:54:00.053752238, [67, -86]
2023-09-24_04:54:00.053850866, [-130, 69]
2023-09-24_04:54:00.053949494, [-292, 87]
2023-09-24_04:54:00.054048122, [-222, 148]
2023-09-24_04:54:00.054146750, [110, 84]
2023-09-24_04:54:00.054245378, [437, -110]
2023-09-24_04:54:00.054344006, [249, -198]
2023-09-24_04:54:00.054442634, [64, -311]
2023-09-24_04:54:00.054541261, [179, -253]
2023-09-24_04:54:00.054639889, [313, -160]
2023-09-24_04:54:00.054738517, [443, -294]
2023-09-24_04:54:00.054837145, [468, -366]
2023-09-24_04:54:00.054935773, [440, -292]
2023-09-24_04:54:00.055034401, [417, -113]
2023-09-24_04:54:00.055133029, [-1, -11]
2023-09-24_04:54:00.055231657, [-81, -7]
2023-09-24_04:54:00.055330285, [263, -32]
2023-09-24_04:54:00.055428913, [666, -80]
2023-09-24_04:54:00.055527541, [1038, 32]
2023-09-24_04:54:00.055626169, [1278, 118]
2023-09-24_04:54:00.055724797, [945, 71]
