"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [5433, -103200]
2023-09-24_04:54:00.000098627, [5353, -103350]
2023-09-24_04:54:00.000197255, [5341, -103457]
2023-09-24_04:54:00.000295883, [5319, -103504]
2023-09-24_04:54:00.000394511, [5177, -103553]
2023-09-24_04:54:00.000493139, [5195, -103468]
2023-09-24_04:54:00.000591767, [5295, -103335]
2023-09-24_04:54:00.000690395, [5373, -103339]
2023-09-24_04:54:00.000789023, [5250, -103316]
2023-09-24_04:54:00.000887651, [5182, -103179]
2023-09-24_04:54:00.000986279, [5255, -103175]
2023-09-24_04:54:00.001084907, [5275, -103131]
2023-09-24_04:54:00.001183535, [5218, -103001]
2023-09-24_04:54:00.001282163, [5271, -102974]
2023-09-24_04:54:00.001380791, [5275, -103182]
2023-09-24_04:54:00.001479419, [5294, -103309]
2023-09-24_04:54:00.001578047, [5317, -103288]
2023-09-24_04:54:00.001676675, [5189, -103354]
2023-09-24_04:54:00.001775303, [5150, -103303]
2023-09-24_04:54:00.001873931, [5281, -103282]
2023-09-24_04:54:00.001972559, [5439, -103408]
2023-09-24_04:54:00.002071187, [5408, -103391]
2023-09-24_04:54:00.002169815, [5348, -103128]
2023-09-24_04:54:00.002268443, [5406, -102997]
2023-09-24_04:54:00.002367071, [5478, -103065]
2023-09-24_04:54:00.002465699, [5339, -103179]
2023-09-24_04:54:00.002564326, [5263, -103107]
2023-09-24_04:54:00.002662954, [5411, -102912]
2023-09-24_04:54:00.002761582, [5390, -102982]
2023-09-24_04:54:00.002860210, [5363, -103096]
2023-09-24_04:54:00.002958838, [5373, -103071]
2023-09-24_04:54:00.003057466, [5308, -103079]
2023-09-24_04:54:00.003156094, [5335, -103137]
2023-09-24_04:54:00.003254722, [5385, -103158]
2023-09-24_04:54:00.003353350, [5280, -103296]
2023-09-24_04:54:00.003451978, [5234, -103312]
2023-09-24_04:54:00.003550606, [5285, -103081]
2023-09-24_04:54:00.003649234, [5249, -102891]
2023-09-24_04:54:00.003747862, [5195, -102924]
2023-09-24_04:54:00.003846490, [5244, -103055]
2023-09-24_04:54:00.003945118, [5299, -103091]
2023-09-24_04:54:00.004043746, [5247, -103137]
2023-09-24_04:54:00.004142374, [5285, -103222]
2023-09-24_04:54:00.004241002, [5504, -103288]
2023-09-24_04:54:00.004339630, [5599, -103292]
2023-09-24_04:54:00.004438258, [5443, -103121]
2023-09-24_04:54:00.004536886, [5318, -103113]
2023-09-24_04:54:00.004635514, [5281, -103220]
2023-09-24_04:54:00.004734142, [5204, -103220]
2023-09-24_04:54:00.004832770, [5204, -103240]
2023-09-24_04:54:00.004931398, [5209, -103120]
2023-09-24_04:54:00.005030025, [5191, -103119]
2023-09-24_04:54:00.005128653, [5294, -103212]
2023-09-24_04:54:00.005227281, [5390, -103192]
2023-09-24_04:54:00.005325909, [5255, -103351]
2023-09-24_04:54:00.005424537, [5350, -103428]
2023-09-24_04:54:00.005523165, [5541, -103383]
2023-09-24_04:54:00.005621793, [5421, -103411]
2023-09-24_04:54:00.005720421, [5219, -103467]
2023-09-24_04:54:00.005819049, [5228, -103393]
2023-09-24_04:54:00.005917677, [5356, -103266]
2023-09-24_04:54:00.006016305, [5343, -103182]
2023-09-24_04:54:00.006114933, [5375, -103266]
2023-09-24_04:54:00.006213561, [5451, -103282]
2023-09-24_04:54:00.006312189, [5433, -103247]
2023-09-24_04:54:00.006410817, [5317, -103262]
2023-09-24_04:54:00.006509445, [5239, -103231]
2023-09-24_04:54:00.006608073, [5288, -103443]
2023-09-24_04:54:00.006706701, [5353, -103566]
2023-09-24_04:54:00.006805329, [5306, -103456]
2023-09-24_04:54:00.006903957, [5169, -103603]
2023-09-24_04:54:00.007002585, [5217, -103719]
2023-09-24_04:54:00.007101213, [5309, -103724]
2023-09-24_04:54:00.007199841, [5253, -103695]
2023-09-24_04:54:00.007298469, [5298, -103696]
2023-09-24_04:54:00.007397097, [5338, -103778]
2023-09-24_04:54:00.007495724, [5270, -103762]
2023-09-24_04:54:00.007594352, [5231, -103680]
2023-09-24_04:54:00.007692980, [5236, -103589]
2023-09-24_04:54:00.007791608, [5320, -103490]
2023-09-24_04:54:00.007890236, [5378, -103464]
2023-09-24_04:54:00.007988864, [5374, -103573]
2023-09-24_04:54:00.008087492, [5331, -103607]
2023-09-24_04:54:00.008186120, [5148, -103531]
2023-09-24_04:54:00.008284748, [5215, -103464]
2023-09-24_04:54:00.008383376, [5388, -103681]
2023-09-24_04:54:00.008482004, [5324, -103901]
2023-09-24_04:54:00.008580632, [5298, -103895]
2023-09-24_04:54:00.008679260, [5318, -103817]
2023-09-24_04:54:00.008777888, [5363, -103611]
2023-09-24_04:54:00.008876516, [5360, -103414]
2023-09-24_04:54:00.008975144, [5250, -103347]
2023-09-24_04:54:00.009073772, [5271, -103443]
2023-09-24_04:54:00.009172400, [5335, -103528]
2023-09-24_04:54:00.009271028, [5242, -103458]
2023-09-24_04:54:00.009369656, [5155, -103480]
2023-09-24_04:54:00.009468284, [5189, -103492]
2023-09-24_04:54:00.009566912, [5332, -103452]
2023-09-24_04:54:00.009665540, [5359, -103497]
2023-09-24_04:54:00.009764168, [5334, -103746]
2023-09-24_04:54:00.009862796, [5383, -103948]
2023-09-24_04:54:00.009961423, [5408, -103775]
2023-09-24_04:54:00.010060051, [5290, -103609]
2023-09-24_04:54:00.010158679, [5243, -103644]
2023-09-24_04:54:00.010257307, [5418, -103684]
2023-09-24_04:54:00.010355935, [5531, -103663]
2023-09-24_04:54:00.010454563, [5511, -103564]
2023-09-24_04:54:00.010553191, [5459, -103491]
2023-09-24_04:54:00.010651819, [5443, -103621]
2023-09-24_04:54:00.010750447, [5456, -103769]
2023-09-24_04:54:00.010849075, [5304, -103745]
2023-09-24_04:54:00.010947703, [5238, -103731]
2023-09-24_04:54:00.011046331, [5286, -103731]
2023-09-24_04:54:00.011144959, [5342, -103665]
2023-09-24_04:54:00.011243587, [5363, -103567]
2023-09-24_04:54:00.011342215, [5291, -103608]
2023-09-24_04:54:00.011440843, [5290, -103714]
2023-09-24_04:54:00.011539471, [5273, -103699]
2023-09-24_04:54:00.011638099, [5314, -103726]
2023-09-24_04:54:00.011736727, [5267, -103823]
2023-09-24_04:54:00.011835355, [5175, -103897]
2023-09-24_04:54:00.011933983, [5297, -103832]
2023-09-24_04:54:00.012032611, [5315, -103834]
2023-09-24_04:54:00.012131239, [5389, -103952]
2023-09-24_04:54:00.012229867, [5484, -103989]
2023-09-24_04:54:00.012328495, [5419, -103990]
2023-09-24_04:54:00.012427122, [5367, -103968]
2023-09-24_04:54:00.012525750, [5160, -103906]
2023-09-24_04:54:00.012624378, [5154, -103778]
2023-09-24_04:54:00.012723006, [5277, -103602]
2023-09-24_04:54:00.012821634, [5214, -103530]
2023-09-24_04:54:00.012920262, [5219, -103495]
2023-09-24_04:54:00.013018890, [5305, -103505]
2023-09-24_04:54:00.013117518, [5384, -103558]
2023-09-24_04:54:00.013216146, [5310, -103475]
2023-09-24_04:54:00.013314774, [5228, -103414]
2023-09-24_04:54:00.013413402, [5218, -103484]
2023-09-24_04:54:00.013512030, [5172, -103616]
2023-09-24_04:54:00.013610658, [5195, -103724]
2023-09-24_04:54:00.013709286, [5315, -103762]
2023-09-24_04:54:00.013807914, [5440, -103731]
2023-09-24_04:54:00.013906542, [5443, -103619]
2023-09-24_04:54:00.014005170, [5276, -103499]
2023-09-24_04:54:00.014103798, [5191, -103433]
2023-09-24_04:54:00.014202426, [5131, -103370]
2023-09-24_04:54:00.014301054, [5284, -103259]
2023-09-24_04:54:00.014399682, [5344, -103212]
2023-09-24_04:54:00.014498310, [5245, -103246]
2023-09-24_04:54:00.014596938, [5205, -103321]
2023-09-24_04:54:00.014695566, [5211, -103411]
2023-09-24_04:54:00.014794194, [5326, -103398]
2023-09-24_04:54:00.014892821, [5271, -103373]
2023-09-24_04:54:00.014991449, [5177, -103294]
2023-09-24_04:54:00.015090077, [5260, -103195]
2023-09-24_04:54:00.015188705, [5271, -103221]
2023-09-24_04:54:00.015287333, [5264, -103210]
2023-09-24_04:54:00.015385961, [5251, -103057]
2023-09-24_04:54:00.015484589, [5198, -103016]
2023-09-24_04:54:00.015583217, [5197, -103038]
2023-09-24_04:54:00.015681845, [5324, -103107]
2023-09-24_04:54:00.015780473, [5318, -103271]
2023-09-24_04:54:00.015879101, [5240, -103268]
2023-09-24_04:54:00.015977729, [5227, -103403]
2023-09-24_04:54:00.016076357, [5205, -103323]
2023-09-24_04:54:00.016174985, [5259, -103132]
2023-09-24_04:54:00.016273613, [5267, -103159]
2023-09-24_04:54:00.016372241, [5239, -103209]
2023-09-24_04:54:00.016470869, [5171, -103186]
2023-09-24_04:54:00.016569497, [5080, -103223]
2023-09-24_04:54:00.016668125, [5102, -103356]
2023-09-24_04:54:00.016766753, [5170, -103266]
2023-09-24_04:54:00.016865381, [5318, -103217]
2023-09-24_04:54:00.016964009, [5362, -103281]
2023-09-24_04:54:00.017062637, [5372, -103168]
2023-09-24_04:54:00.017161265, [5389, -103057]
2023-09-24_04:54:00.017259893, [5281, -103144]
2023-09-24_04:54:00.017358520, [5225, -103252]
2023-09-24_04:54:00.017457148, [5186, -103293]
2023-09-24_04:54:00.017555776, [5133, -103350]
2023-09-24_04:54:00.017654404, [5157, -103378]
2023-09-24_04:54:00.017753032, [5137, -103473]
2023-09-24_04:54:00.017851660, [5187, -103478]
2023-09-24_04:54:00.017950288, [5216, -103369]
2023-09-24_04:54:00.018048916, [5156, -103334]
2023-09-24_04:54:00.018147544, [5196, -103384]
2023-09-24_04:54:00.018246172, [5239, -103528]
2023-09-24_04:54:00.018344800, [5265, -103591]
2023-09-24_04:54:00.018443428, [5226, -103466]
2023-09-24_04:54:00.018542056, [5227, -103319]
2023-09-24_04:54:00.018640684, [5303, -103425]
2023-09-24_04:54:00.018739312, [5375, -103447]
2023-09-24_04:54:00.018837940, [5267, -103496]
2023-09-24_04:54:00.018936568, [5033, -103603]
2023-09-24_04:54:00.019035196, [5066, -103541]
2023-09-24_04:54:00.019133824, [5297, -103545]
2023-09-24_04:54:00.019232452, [5401, -103538]
2023-09-24_04:54:00.019331080, [5345, -103451]
2023-09-24_04:54:00.019429708, [5392, -103386]
2023-09-24_04:54:00.019528336, [5423, -103422]
2023-09-24_04:54:00.019626964, [5301, -103429]
2023-09-24_04:54:00.019725592, [5267, -103358]
2023-09-24_04:54:00.019824220, [5199, -103469]
2023-09-24_04:54:00.019922847, [5100, -103513]
2023-09-24_04:54:00.020021475, [5209, -103378]
2023-09-24_04:54:00.020120103, [5448, -103387]
2023-09-24_04:54:00.020218731, [5460, -103438]
2023-09-24_04:54:00.020317359, [5202, -103560]
2023-09-24_04:54:00.020415987, [5185, -103535]
2023-09-24_04:54:00.020514615, [5283, -103422]
2023-09-24_04:54:00.020613243, [5349, -103491]
2023-09-24_04:54:00.020711871, [5355, -103445]
2023-09-24_04:54:00.020810499, [5284, -103361]
2023-09-24_04:54:00.020909127, [5196, -103405]
2023-09-24_04:54:00.021007755, [5222, -103443]
2023-09-24_04:54:00.021106383, [5404, -103394]
2023-09-24_04:54:00.021205011, [5506, -103230]
2023-09-24_04:54:00.021303639, [5342, -103261]
2023-09-24_04:54:00.021402267, [5057, -103281]
2023-09-24_04:54:00.021500895, [5128, -103290]
2023-09-24_04:54:00.021599523, [5331, -103312]
2023-09-24_04:54:00.021698151, [5243, -103363]
2023-09-24_04:54:00.021796779, [5153, -103408]
2023-09-24_04:54:00.021895407, [5072, -103212]
2023-09-24_04:54:00.021994035, [5203, -103253]
2023-09-24_04:54:00.022092663, [5313, -103266]
2023-09-24_04:54:00.022191291, [5214, -103100]
2023-09-24_04:54:00.022289919, [5208, -103172]
2023-09-24_04:54:00.022388546, [5236, -103271]
2023-09-24_04:54:00.022487174, [5289, -103202]
2023-09-24_04:54:00.022585802, [5435, -103228]
2023-09-24_04:54:00.022684430, [5440, -103278]
2023-09-24_04:54:00.022783058, [5377, -103096]
2023-09-24_04:54:00.022881686, [5325, -102866]
2023-09-24_04:54:00.022980314, [5317, -102695]
2023-09-24_04:54:00.023078942, [5381, -102849]
2023-09-24_04:54:00.023177570, [5381, -103047]
2023-09-24_04:54:00.023276198, [5278, -102991]
2023-09-24_04:54:00.023374826, [5153, -102973]
2023-09-24_04:54:00.023473454, [5149, -102975]
2023-09-24_04:54:00.023572082, [5259, -103072]
2023-09-24_04:54:00.023670710, [5313, -103297]
2023-09-24_04:54:00.023769338, [5281, -103410]
2023-09-24_04:54:00.023867966, [5287, -103433]
2023-09-24_04:54:00.023966594, [5241, -103398]
2023-09-24_04:54:00.024065222, [5161, -103361]
2023-09-24_04:54:00.024163850, [5139, -103391]
2023-09-24_04:54:00.024262478, [5172, -103283]
2023-09-24_04:54:00.024361106, [5263, -103109]
2023-09-24_04:54:00.024459734, [5314, -103020]
2023-09-24_04:54:00.024558362, [5284, -103133]
2023-09-24_04:54:00.024656990, [5253, -103176]
2023-09-24_04:54:00.024755618, [5230, -103237]
2023-09-24_04:54:00.024854245, [5361, -103315]
2023-09-24_04:54:00.024952873, [5482, -103358]
2023-09-24_04:54:00.025051501, [5393, -103271]
2023-09-24_04:54:00.025150129, [5234, -103078]
2023-09-24_04:54:00.025248757, [5230, -102961]
2023-09-24_04:54:00.025347385, [5285, -102957]
2023-09-24_04:54:00.025446013, [5230, -103117]
2023-09-24_04:54:00.025544641, [5197, -103243]
2023-09-24_04:54:00.025643269, [5218, -103342]
2023-09-24_04:54:00.025741897, [5275, -103336]
2023-09-24_04:54:00.025840525, [5199, -103197]
2023-09-24_04:54:00.025939153, [5218, -103007]
2023-09-24_04:54:00.026037781, [5323, -103125]
2023-09-24_04:54:00.026136409, [5410, -103336]
2023-09-24_04:54:00.026235037, [5420, -103435]
2023-09-24_04:54:00.026333665, [5324, -103432]
2023-09-24_04:54:00.026432293, [5194, -103437]
2023-09-24_04:54:00.026530921, [5029, -103647]
2023-09-24_04:54:00.026629549, [5179, -103694]
2023-09-24_04:54:00.026728177, [5230, -103621]
2023-09-24_04:54:00.026826805, [5089, -103552]
2023-09-24_04:54:00.026925433, [5278, -103467]
2023-09-24_04:54:00.027024061, [5370, -103395]
2023-09-24_04:54:00.027122689, [5394, -103284]
