"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.006509445, [46686, 90314]
2023-09-24_04:54:00.006608073, [46719, 90213]
2023-09-24_04:54:00.006706701, [46641, 90280]
2023-09-24_04:54:00.006805329, [46709, 90248]
2023-09-24_04:54:00.006903957, [46714, 90237]
2023-09-24_04:54:00.007002585, [46626, 90472]
2023-09-24_04:54:00.007101213, [46603, 90478]
2023-09-24_04:54:00.007199841, [46645, 90413]
2023-09-24_04:54:00.007298469, [46749, 90390]
2023-09-24_04:54:00.007397097, [46810, 90319]
2023-09-24_04:54:00.007495724, [46677, 90261]
2023-09-24_04:54:00.007594352, [46626, 90190]
2023-09-24_04:54:00.007692980, [46661, 90178]
2023-09-24_04:54:00.007791608, [46814, 90198]
2023-09-24_04:54:00.007890236, [47011, 90193]
2023-09-24_04:54:00.007988864, [47104, 90154]
2023-09-24_04:54:00.008087492, [47063, 90303]
2023-09-24_04:54:00.008186120, [47052, 90433]
2023-09-24_04:54:00.008284748, [47182, 90296]
2023-09-24_04:54:00.008383376, [47175, 90235]
2023-09-24_04:54:00.008482004, [47167, 90234]
2023-09-24_04:54:00.008580632, [47298, 90340]
2023-09-24_04:54:00.008679260, [47437, 90403]
2023-09-24_04:54:00.008777888, [47395, 90332]
2023-09-24_04:54:00.008876516, [47390, 90435]
2023-09-24_04:54:00.008975144, [47576, 90613]
2023-09-24_04:54:00.009073772, [47759, 90529]
2023-09-24_04:54:00.009172400, [47827, 90475]
2023-09-24_04:54:00.009271028, [47742, 90552]
2023-09-24_04:54:00.009369656, [47776, 90466]
2023-09-24_04:54:00.009468284, [47838, 90459]
2023-09-24_04:54:00.009566912, [47724, 90406]
2023-09-24_04:54:00.009665540, [47704, 90400]
2023-09-24_04:54:00.009764168, [47639, 90507]
2023-09-24_04:54:00.009862796, [47579, 90402]
2023-09-24_04:54:00.009961423, [47665, 90310]
2023-09-24_04:54:00.010060051, [47748, 90196]
2023-09-24_04:54:00.010158679, [47822, 90281]
2023-09-24_04:54:00.010257307, [47839, 90562]
2023-09-24_04:54:00.010355935, [47725, 90573]
2023-09-24_04:54:00.010454563, [47717, 90579]
2023-09-24_04:54:00.010553191, [47728, 90536]
2023-09-24_04:54:00.010651819, [47759, 90492]
2023-09-24_04:54:00.010750447, [47730, 90543]
2023-09-24_04:54:00.010849075, [47659, 90476]
2023-09-24_04:54:00.010947703, [47499, 90431]
2023-09-24_04:54:00.011046331, [47398, 90485]
2023-09-24_04:54:00.011144959, [47340, 90535]
2023-09-24_04:54:00.011243587, [47284, 90497]
2023-09-24_04:54:00.011342215, [47317, 90353]
2023-09-24_04:54:00.011440843, [47295, 90148]
2023-09-24_04:54:00.011539471, [47476, 90103]
2023-09-24_04:54:00.011638099, [47683, 90265]
2023-09-24_04:54:00.011736727, [47654, 90333]
2023-09-24_04:54:00.011835355, [47553, 90318]
2023-09-24_04:54:00.011933983, [47423, 90295]
2023-09-24_04:54:00.012032611, [47358, 90291]
2023-09-24_04:54:00.012131239, [47341, 90372]
2023-09-24_04:54:00.012229867, [47210, 90315]
2023-09-24_04:54:00.012328495, [47196, 90246]
2023-09-24_04:54:00.012427122, [47211, 90228]
2023-09-24_04:54:00.012525750, [47047, 90097]
2023-09-24_04:54:00.012624378, [46914, 90091]
2023-09-24_04:54:00.012723006, [46931, 90204]
2023-09-24_04:54:00.012821634, [46915, 90257]
2023-09-24_04:54:00.012920262, [46843, 90193]
2023-09-24_04:54:00.013018890, [46829, 90159]
2023-09-24_04:54:00.013117518, [46811, 90233]
2023-09-24_04:54:00.013216146, [46760, 90150]
2023-09-24_04:54:00.013314774, [46674, 90178]
2023-09-24_04:54:00.013413402, [46776, 90283]
2023-09-24_04:54:00.013512030, [46846, 90368]
2023-09-24_04:54:00.013610658, [46713, 90377]
2023-09-24_04:54:00.013709286, [46648, 90247]
2023-09-24_04:54:00.013807914, [46662, 90215]
2023-09-24_04:54:00.013906542, [46625, 90113]
2023-09-24_04:54:00.014005170, [46524, 90025]
2023-09-24_04:54:00.014103798, [46561, 90150]
2023-09-24_04:54:00.014202426, [46624, 90234]
2023-09-24_04:54:00.014301054, [46577, 90276]
2023-09-24_04:54:00.014399682, [46547, 90361]
2023-09-24_04:54:00.014498310, [46589, 90441]
2023-09-24_04:54:00.014596938, [46506, 90288]
2023-09-24_04:54:00.014695566, [46433, 90241]
2023-09-24_04:54:00.014794194, [46408, 90402]
2023-09-24_04:54:00.014892821, [46433, 90391]
2023-09-24_04:54:00.014991449, [46564, 90346]
2023-09-24_04:54:00.015090077, [46659, 90257]
2023-09-24_04:54:00.015188705, [46735, 90137]
2023-09-24_04:54:00.015287333, [46620, 90127]
2023-09-24_04:54:00.015385961, [46488, 90074]
2023-09-24_04:54:00.015484589, [46486, 90050]
2023-09-24_04:54:00.015583217, [46332, 90011]
2023-09-24_04:54:00.015681845, [46136, 90081]
2023-09-24_04:54:00.015780473, [46043, 90137]
2023-09-24_04:54:00.015879101, [46077, 90090]
2023-09-24_04:54:00.015977729, [46126, 89997]
2023-09-24_04:54:00.016076357, [45899, 90021]
2023-09-24_04:54:00.016174985, [45793, 90162]
2023-09-24_04:54:00.016273613, [45908, 90116]
2023-09-24_04:54:00.016372241, [45889, 90024]
2023-09-24_04:54:00.016470869, [45876, 90122]
2023-09-24_04:54:00.016569497, [45896, 90192]
2023-09-24_04:54:00.016668125, [45990, 90179]
2023-09-24_04:54:00.016766753, [46057, 90253]
2023-09-24_04:54:00.016865381, [46022, 90190]
2023-09-24_04:54:00.016964009, [46168, 90035]
2023-09-24_04:54:00.017062637, [46260, 89931]
2023-09-24_04:54:00.017161265, [46276, 90108]
2023-09-24_04:54:00.017259893, [46391, 90380]
2023-09-24_04:54:00.017358520, [46622, 90297]
2023-09-24_04:54:00.017457148, [46643, 90097]
2023-09-24_04:54:00.017555776, [46535, 90039]
2023-09-24_04:54:00.017654404, [46472, 90111]
2023-09-24_04:54:00.017753032, [46416, 90065]
2023-09-24_04:54:00.017851660, [46313, 90024]
2023-09-24_04:54:00.017950288, [46321, 90016]
2023-09-24_04:54:00.018048916, [46457, 89912]
2023-09-24_04:54:00.018147544, [46481, 89847]
2023-09-24_04:54:00.018246172, [46502, 89930]
2023-09-24_04:54:00.018344800, [46559, 90066]
2023-09-24_04:54:00.018443428, [46565, 90090]
2023-09-24_04:54:00.018542056, [46631, 90065]
2023-09-24_04:54:00.018640684, [46708, 89952]
2023-09-24_04:54:00.018739312, [46813, 89853]
2023-09-24_04:54:00.018837940, [46946, 89925]
2023-09-24_04:54:00.018936568, [46929, 90024]
2023-09-24_04:54:00.019035196, [46917, 90085]
2023-09-24_04:54:00.019133824, [46951, 90035]
2023-09-24_04:54:00.019232452, [46957, 89992]
2023-09-24_04:54:00.019331080, [47027, 90030]
2023-09-24_04:54:00.019429708, [47121, 89985]
2023-09-24_04:54:00.019528336, [47224, 90006]
2023-09-24_04:54:00.019626964, [47381, 90050]
2023-09-24_04:54:00.019725592, [47289, 90078]
2023-09-24_04:54:00.019824220, [47186, 89997]
2023-09-24_04:54:00.019922847, [47215, 89975]
2023-09-24_04:54:00.020021475, [47258, 90044]
2023-09-24_04:54:00.020120103, [47372, 90095]
2023-09-24_04:54:00.020218731, [47408, 90101]
2023-09-24_04:54:00.020317359, [47337, 90056]
2023-09-24_04:54:00.020415987, [47220, 89968]
2023-09-24_04:54:00.020514615, [47262, 89969]
2023-09-24_04:54:00.020613243, [47412, 90152]
2023-09-24_04:54:00.020711871, [47452, 90298]
2023-09-24_04:54:00.020810499, [47394, 90366]
2023-09-24_04:54:00.020909127, [47265, 90403]
2023-09-24_04:54:00.021007755, [47252, 90383]
2023-09-24_04:54:00.021106383, [47211, 90246]
2023-09-24_04:54:00.021205011, [47145, 90197]
2023-09-24_04:54:00.021303639, [47191, 90201]
2023-09-24_04:54:00.021402267, [47319, 90331]
2023-09-24_04:54:00.021500895, [47386, 90498]
2023-09-24_04:54:00.021599523, [47118, 90372]
2023-09-24_04:54:00.021698151, [47112, 90259]
2023-09-24_04:54:00.021796779, [47302, 90224]
2023-09-24_04:54:00.021895407, [47285, 90260]
2023-09-24_04:54:00.021994035, [47107, 90333]
2023-09-24_04:54:00.022092663, [46962, 90290]
2023-09-24_04:54:00.022191291, [47015, 90234]
2023-09-24_04:54:00.022289919, [47132, 90181]
2023-09-24_04:54:00.022388546, [47140, 90174]
2023-09-24_04:54:00.022487174, [47034, 90259]
2023-09-24_04:54:00.022585802, [46875, 90335]
2023-09-24_04:54:00.022684430, [46789, 90406]
2023-09-24_04:54:00.022783058, [46895, 90395]
2023-09-24_04:54:00.022881686, [47035, 90245]
2023-09-24_04:54:00.022980314, [46982, 90215]
2023-09-24_04:54:00.023078942, [46824, 90221]
2023-09-24_04:54:00.023177570, [46841, 90193]
2023-09-24_04:54:00.023276198, [46966, 90136]
2023-09-24_04:54:00.023374826, [47052, 90217]
2023-09-24_04:54:00.023473454, [47151, 90321]
2023-09-24_04:54:00.023572082, [47112, 90269]
2023-09-24_04:54:00.023670710, [46980, 90237]
2023-09-24_04:54:00.023769338, [46953, 90265]
2023-09-24_04:54:00.023867966, [46993, 90314]
2023-09-24_04:54:00.023966594, [47009, 90320]
2023-09-24_04:54:00.024065222, [46983, 90466]
2023-09-24_04:54:00.024163850, [46990, 90629]
2023-09-24_04:54:00.024262478, [46994, 90549]
2023-09-24_04:54:00.024361106, [46862, 90411]
2023-09-24_04:54:00.024459734, [46637, 90323]
2023-09-24_04:54:00.024558362, [46667, 90303]
2023-09-24_04:54:00.024656990, [46780, 90395]
2023-09-24_04:54:00.024755618, [46658, 90437]
2023-09-24_04:54:00.024854245, [46731, 90365]
2023-09-24_04:54:00.024952873, [46754, 90465]
2023-09-24_04:54:00.025051501, [46574, 90440]
2023-09-24_04:54:00.025150129, [46568, 90295]
2023-09-24_04:54:00.025248757, [46437, 90297]
2023-09-24_04:54:00.025347385, [46312, 90266]
2023-09-24_04:54:00.025446013, [46337, 90315]
2023-09-24_04:54:00.025544641, [46364, 90395]
2023-09-24_04:54:00.025643269, [46418, 90450]
2023-09-24_04:54:00.025741897, [46457, 90490]
2023-09-24_04:54:00.025840525, [46597, 90468]
2023-09-24_04:54:00.025939153, [46818, 90473]
2023-09-24_04:54:00.026037781, [46734, 90422]
2023-09-24_04:54:00.026136409, [46455, 90325]
2023-09-24_04:54:00.026235037, [46337, 90367]
2023-09-24_04:54:00.026333665, [46387, 90474]
2023-09-24_04:54:00.026432293, [46498, 90427]
2023-09-24_04:54:00.026530921, [46636, 90383]
2023-09-24_04:54:00.026629549, [46702, 90430]
2023-09-24_04:54:00.026728177, [46705, 90441]
2023-09-24_04:54:00.026826805, [46807, 90469]
2023-09-24_04:54:00.026925433, [46846, 90375]
2023-09-24_04:54:00.027024061, [46750, 90247]
2023-09-24_04:54:00.027122689, [46784, 90151]
2023-09-24_04:54:00.027221317, [46909, 90156]
2023-09-24_04:54:00.027319944, [46953, 90262]
2023-09-24_04:54:00.027418572, [46947, 90310]
2023-09-24_04:54:00.027517200, [46936, 90372]
2023-09-24_04:54:00.027615828, [47026, 90353]
2023-09-24_04:54:00.027714456, [47016, 90304]
2023-09-24_04:54:00.027813084, [46911, 90430]
2023-09-24_04:54:00.027911712, [46960, 90506]
2023-09-24_04:54:00.028010340, [47057, 90462]
2023-09-24_04:54:00.028108968, [47092, 90346]
2023-09-24_04:54:00.028207596, [47191, 90284]
2023-09-24_04:54:00.028306224, [47296, 90340]
2023-09-24_04:54:00.028404852, [47228, 90349]
2023-09-24_04:54:00.028503480, [47133, 90363]
2023-09-24_04:54:00.028602108, [47084, 90304]
2023-09-24_04:54:00.028700736, [47055, 90180]
2023-09-24_04:54:00.028799364, [47121, 90078]
2023-09-24_04:54:00.028897992, [47207, 90126]
2023-09-24_04:54:00.028996620, [47267, 90229]
2023-09-24_04:54:00.029095248, [47396, 90293]
2023-09-24_04:54:00.029193876, [47624, 90334]
2023-09-24_04:54:00.029292504, [47777, 90396]
2023-09-24_04:54:00.029391132, [47771, 90499]
2023-09-24_04:54:00.029489760, [47661, 90432]
2023-09-24_04:54:00.029588388, [47678, 90437]
2023-09-24_04:54:00.029687016, [47852, 90401]
2023-09-24_04:54:00.029785643, [47956, 90290]
2023-09-24_04:54:00.029884271, [47947, 90252]
2023-09-24_04:54:00.029982899, [48039, 90175]
2023-09-24_04:54:00.030081527, [48178, 90302]
2023-09-24_04:54:00.030180155, [48162, 90479]
2023-09-24_04:54:00.030278783, [47958, 90404]
2023-09-24_04:54:00.030377411, [47835, 90417]
2023-09-24_04:54:00.030476039, [47932, 90407]
2023-09-24_04:54:00.030574667, [48113, 90351]
2023-09-24_04:54:00.030673295, [48148, 90498]
2023-09-24_04:54:00.030771923, [48088, 90596]
2023-09-24_04:54:00.030870551, [48059, 90576]
2023-09-24_04:54:00.030969179, [47898, 90468]
2023-09-24_04:54:00.031067807, [47804, 90403]
2023-09-24_04:54:00.031166435, [47624, 90417]
2023-09-24_04:54:00.031265063, [47373, 90384]
2023-09-24_04:54:00.031363691, [47350, 90376]
2023-09-24_04:54:00.031462319, [47385, 90378]
2023-09-24_04:54:00.031560947, [47343, 90348]
2023-09-24_04:54:00.031659575, [47287, 90237]
2023-09-24_04:54:00.031758203, [47175, 90314]
2023-09-24_04:54:00.031856831, [47098, 90430]
2023-09-24_04:54:00.031955459, [47190, 90291]
2023-09-24_04:54:00.032054087, [47181, 90211]
2023-09-24_04:54:00.032152715, [47185, 90297]
2023-09-24_04:54:00.032251342, [47126, 90319]
2023-09-24_04:54:00.032349970, [47011, 90239]
2023-09-24_04:54:00.032448598, [47042, 90294]
2023-09-24_04:54:00.032547226, [47227, 90278]
2023-09-24_04:54:00.032645854, [47459, 90103]
2023-09-24_04:54:00.032744482, [47445, 89960]
2023-09-24_04:54:00.032843110, [47336, 89935]
2023-09-24_04:54:00.032941738, [47342, 90120]
2023-09-24_04:54:00.033040366, [47297, 90261]
2023-09-24_04:54:00.033138994, [47266, 90315]
2023-09-24_04:54:00.033237622, [47167, 90313]
2023-09-24_04:54:00.033336250, [47150, 90340]
2023-09-24_04:54:00.033434878, [47188, 90326]
2023-09-24_04:54:00.033533506, [46930, 90309]
2023-09-24_04:54:00.033632134, [46861, 90335]
2023-09-24_04:54:00.033730762, [46952, 90347]
2023-09-24_04:54:00.033829390, [46840, 90154]
2023-09-24_04:54:00.033928018, [46610, 89919]
2023-09-24_04:54:00.034026646, [46443, 89886]
2023-09-24_04:54:00.034125274, [46557, 89907]
2023-09-24_04:54:00.034223902, [46773, 89970]
2023-09-24_04:54:00.034322530, [46854, 90084]
2023-09-24_04:54:00.034421158, [46864, 90152]
2023-09-24_04:54:00.034519786, [47032, 90004]
2023-09-24_04:54:00.034618414, [47023, 89879]
2023-09-24_04:54:00.034717041, [46768, 89973]
2023-09-24_04:54:00.034815669, [46625, 90061]
2023-09-24_04:54:00.034914297, [46670, 89876]
2023-09-24_04:54:00.035012925, [46741, 89732]
2023-09-24_04:54:00.035111553, [46690, 89715]
2023-09-24_04:54:00.035210181, [46640, 89753]
2023-09-24_04:54:00.035308809, [46656, 89804]
2023-09-24_04:54:00.035407437, [46624, 89850]
2023-09-24_04:54:00.035506065, [46558, 89812]
2023-09-24_04:54:00.035604693, [46591, 89743]
2023-09-24_04:54:00.035703321, [46605, 89955]
2023-09-24_04:54:00.035801949, [46557, 89962]
2023-09-24_04:54:00.035900577, [46576, 89904]
2023-09-24_04:54:00.035999205, [46551, 90010]
2023-09-24_04:54:00.036097833, [46486, 89988]
2023-09-24_04:54:00.036196461, [46450, 89960]
2023-09-24_04:54:00.036295089, [46378, 89857]
2023-09-24_04:54:00.036393717, [46309, 89823]
2023-09-24_04:54:00.036492345, [46123, 89872]
2023-09-24_04:54:00.036590973, [46096, 89865]
2023-09-24_04:54:00.036689601, [46203, 89949]
2023-09-24_04:54:00.036788229, [46279, 90060]
2023-09-24_04:54:00.036886857, [46321, 90050]
2023-09-24_04:54:00.036985485, [46340, 90075]
2023-09-24_04:54:00.037084113, [46392, 90261]
2023-09-24_04:54:00.037182740, [46509, 90295]
2023-09-24_04:54:00.037281368, [46460, 90134]
2023-09-24_04:54:00.037379996, [46322, 90006]
2023-09-24_04:54:00.037478624, [46177, 89957]
2023-09-24_04:54:00.037577252, [46098, 90072]
2023-09-24_04:54:00.037675880, [46043, 90131]
2023-09-24_04:54:00.037774508, [45963, 90126]
2023-09-24_04:54:00.037873136, [46129, 90146]
2023-09-24_04:54:00.037971764, [46321, 90044]
2023-09-24_04:54:00.038070392, [46478, 89997]
2023-09-24_04:54:00.038169020, [46740, 89947]
2023-09-24_04:54:00.038267648, [46801, 89979]
2023-09-24_04:54:00.038366276, [46663, 90123]
2023-09-24_04:54:00.038464904, [46690, 90118]
2023-09-24_04:54:00.038563532, [46933, 90064]
2023-09-24_04:54:00.038662160, [47237, 90075]
2023-09-24_04:54:00.038760788, [47303, 90133]
2023-09-24_04:54:00.038859416, [47169, 90241]
2023-09-24_04:54:00.038958044, [47138, 90227]
2023-09-24_04:54:00.039056672, [47253, 90225]
2023-09-24_04:54:00.039155300, [47308, 90171]
2023-09-24_04:54:00.039253928, [47211, 90136]
2023-09-24_04:54:00.039352556, [47252, 90306]
2023-09-24_04:54:00.039451184, [47494, 90354]
2023-09-24_04:54:00.039549812, [47661, 90310]
2023-09-24_04:54:00.039648440, [47626, 90237]
2023-09-24_04:54:00.039747067, [47613, 90161]
2023-09-24_04:54:00.039845695, [47674, 90145]
2023-09-24_04:54:00.039944323, [47645, 90147]
2023-09-24_04:54:00.040042951, [47435, 90224]
2023-09-24_04:54:00.040141579, [47415, 90283]
2023-09-24_04:54:00.040240207, [47589, 90291]
2023-09-24_04:54:00.040338835, [47611, 90342]
2023-09-24_04:54:00.040437463, [47528, 90365]
2023-09-24_04:54:00.040536091, [47451, 90365]
2023-09-24_04:54:00.040634719, [47428, 90289]
2023-09-24_04:54:00.040733347, [47317, 90292]
2023-09-24_04:54:00.040831975, [47123, 90383]
2023-09-24_04:54:00.040930603, [47211, 90482]
2023-09-24_04:54:00.041029231, [47267, 90566]
2023-09-24_04:54:00.041127859, [47176, 90516]
2023-09-24_04:54:00.041226487, [47247, 90476]
2023-09-24_04:54:00.041325115, [47309, 90444]
2023-09-24_04:54:00.041423743, [47268, 90465]
2023-09-24_04:54:00.041522371, [47162, 90594]
2023-09-24_04:54:00.041620999, [46999, 90537]
2023-09-24_04:54:00.041719627, [46989, 90430]
2023-09-24_04:54:00.041818255, [47055, 90525]
2023-09-24_04:54:00.041916883, [46967, 90570]
2023-09-24_04:54:00.042015511, [47001, 90453]
2023-09-24_04:54:00.042114139, [46985, 90261]
2023-09-24_04:54:00.042212766, [46915, 90250]
2023-09-24_04:54:00.042311394, [47053, 90245]
2023-09-24_04:54:00.042410022, [47061, 90043]
2023-09-24_04:54:00.042508650, [47207, 89965]
2023-09-24_04:54:00.042607278, [47284, 90057]
2023-09-24_04:54:00.042705906, [47149, 90224]
2023-09-24_04:54:00.042804534, [47209, 90305]
2023-09-24_04:54:00.042903162, [47335, 90236]
2023-09-24_04:54:00.043001790, [47275, 90159]
2023-09-24_04:54:00.043100418, [47120, 90136]
2023-09-24_04:54:00.043199046, [47127, 90099]
2023-09-24_04:54:00.043297674, [47293, 90139]
2023-09-24_04:54:00.043396302, [47379, 90121]
2023-09-24_04:54:00.043494930, [47332, 90129]
2023-09-24_04:54:00.043593558, [47211, 90214]
2023-09-24_04:54:00.043692186, [47136, 90246]
2023-09-24_04:54:00.043790814, [47113, 90216]
2023-09-24_04:54:00.043889442, [47116, 90124]
2023-09-24_04:54:00.043988070, [46998, 90085]
2023-09-24_04:54:00.044086698, [46856, 90150]
2023-09-24_04:54:00.044185326, [46890, 90156]
2023-09-24_04:54:00.044283954, [46850, 90162]
2023-09-24_04:54:00.044382582, [46806, 90182]
2023-09-24_04:54:00.044481210, [46930, 90090]
2023-09-24_04:54:00.044579838, [47076, 90049]
2023-09-24_04:54:00.044678465, [47171, 90043]
2023-09-24_04:54:00.044777093, [47108, 90062]
2023-09-24_04:54:00.044875721, [46950, 90124]
2023-09-24_04:54:00.044974349, [46803, 90183]
2023-09-24_04:54:00.045072977, [46718, 90184]
2023-09-24_04:54:00.045171605, [46720, 90129]
2023-09-24_04:54:00.045270233, [46742, 90116]
2023-09-24_04:54:00.045368861, [46771, 89985]
2023-09-24_04:54:00.045467489, [46841, 89998]
2023-09-24_04:54:00.045566117, [46844, 90033]
2023-09-24_04:54:00.045664745, [46805, 90025]
2023-09-24_04:54:00.045763373, [46601, 89959]
2023-09-24_04:54:00.045862001, [46482, 89880]
2023-09-24_04:54:00.045960629, [46433, 90001]
2023-09-24_04:54:00.046059257, [46218, 90106]
2023-09-24_04:54:00.046157885, [46116, 90067]
2023-09-24_04:54:00.046256513, [46225, 89967]
2023-09-24_04:54:00.046355141, [46369, 89983]
2023-09-24_04:54:00.046453769, [46423, 90070]
2023-09-24_04:54:00.046552397, [46398, 90085]
2023-09-24_04:54:00.046651025, [46313, 90021]
2023-09-24_04:54:00.046749653, [46249, 89956]
2023-09-24_04:54:00.046848281, [46217, 90023]
2023-09-24_04:54:00.046946909, [46297, 90082]
2023-09-24_04:54:00.047045537, [46492, 90027]
2023-09-24_04:54:00.047144164, [46581, 90125]
2023-09-24_04:54:00.047242792, [46603, 90170]
2023-09-24_04:54:00.047341420, [46612, 90183]
2023-09-24_04:54:00.047440048, [46674, 90274]
2023-09-24_04:54:00.047538676, [46762, 90209]
2023-09-24_04:54:00.047637304, [46815, 90144]
2023-09-24_04:54:00.047735932, [46857, 90090]
2023-09-24_04:54:00.047834560, [46877, 89998]
2023-09-24_04:54:00.047933188, [47027, 90045]
2023-09-24_04:54:00.048031816, [47193, 90173]
2023-09-24_04:54:00.048130444, [47202, 90291]
2023-09-24_04:54:00.048229072, [47144, 90280]
2023-09-24_04:54:00.048327700, [47074, 90222]
2023-09-24_04:54:00.048426328, [47154, 90261]
2023-09-24_04:54:00.048524956, [47162, 90413]
2023-09-24_04:54:00.048623584, [47107, 90382]
2023-09-24_04:54:00.048722212, [47099, 90261]
2023-09-24_04:54:00.048820840, [47197, 90236]
2023-09-24_04:54:00.048919468, [47348, 90262]
2023-09-24_04:54:00.049018096, [47301, 90301]
2023-09-24_04:54:00.049116724, [47349, 90247]
2023-09-24_04:54:00.049215352, [47485, 90217]
2023-09-24_04:54:00.049313980, [47550, 90272]
2023-09-24_04:54:00.049412608, [47541, 90408]
2023-09-24_04:54:00.049511236, [47476, 90451]
2023-09-24_04:54:00.049609863, [47494, 90415]
2023-09-24_04:54:00.049708491, [47465, 90454]
2023-09-24_04:54:00.049807119, [47332, 90467]
2023-09-24_04:54:00.049905747, [47397, 90556]
2023-09-24_04:54:00.050004375, [47410, 90649]
2023-09-24_04:54:00.050103003, [47251, 90579]
2023-09-24_04:54:00.050201631, [47419, 90533]
2023-09-24_04:54:00.050300259, [47687, 90501]
2023-09-24_04:54:00.050398887, [47860, 90411]
2023-09-24_04:54:00.050497515, [47671, 90380]
2023-09-24_04:54:00.050596143, [47475, 90430]
2023-09-24_04:54:00.050694771, [47511, 90542]
2023-09-24_04:54:00.050793399, [47418, 90553]
2023-09-24_04:54:00.050892027, [47321, 90546]
2023-09-24_04:54:00.050990655, [47325, 90687]
2023-09-24_04:54:00.051089283, [47342, 90758]
2023-09-24_04:54:00.051187911, [47212, 90729]
2023-09-24_04:54:00.051286539, [47199, 90713]
2023-09-24_04:54:00.051385167, [47270, 90634]
2023-09-24_04:54:00.051483795, [47178, 90579]
2023-09-24_04:54:00.051582423, [47128, 90538]
2023-09-24_04:54:00.051681051, [47185, 90485]
2023-09-24_04:54:00.051779679, [47177, 90473]
2023-09-24_04:54:00.051878307, [47116, 90575]
2023-09-24_04:54:00.051976935, [47096, 90689]
2023-09-24_04:54:00.052075562, [47077, 90731]
2023-09-24_04:54:00.052174190, [47106, 90674]
2023-09-24_04:54:00.052272818, [47139, 90615]
2023-09-24_04:54:00.052371446, [47127, 90565]
2023-09-24_04:54:00.052470074, [47161, 90465]
