"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [348, -64]
2023-09-24_04:54:00.000098627, [254, -144]
2023-09-24_04:54:00.000197255, [-2, -103]
2023-09-24_04:54:00.000295883, [-141, 75]
2023-09-24_04:54:00.000394511, [-255, 142]
2023-09-24_04:54:00.000493139, [-370, 66]
2023-09-24_04:54:00.000591767, [-392, 49]
2023-09-24_04:54:00.000690395, [-451, -7]
2023-09-24_04:54:00.000789023, [-364, -40]
2023-09-24_04:54:00.000887651, [-215, -52]
2023-09-24_04:54:00.000986279, [-128, -120]
2023-09-24_04:54:00.001084907, [-60, -257]
2023-09-24_04:54:00.001183535, [-132, -226]
2023-09-24_04:54:00.001282163, [-423, -72]
2023-09-24_04:54:00.001380791, [-865, -33]
2023-09-24_04:54:00.001479419, [-1037, -46]
2023-09-24_04:54:00.001578047, [-987, -9]
2023-09-24_04:54:00.001676675, [-941, 211]
2023-09-24_04:54:00.001775303, [-626, 237]
2023-09-24_04:54:00.001873931, [-432, 119]
2023-09-24_04:54:00.001972559, [-551, 54]
2023-09-24_04:54:00.002071187, [-631, 108]
2023-09-24_04:54:00.002169815, [-563, 134]
2023-09-24_04:54:00.002268443, [-429, 33]
2023-09-24_04:54:00.002367071, [-569, -86]
2023-09-24_04:54:00.002465699, [-811, -148]
2023-09-24_04:54:00.002564326, [-862, -257]
2023-09-24_04:54:00.002662954, [-870, -286]
2023-09-24_04:54:00.002761582, [-832, -175]
2023-09-24_04:54:00.002860210, [-665, -157]
2023-09-24_04:54:00.002958838, [-797, -100]
2023-09-24_04:54:00.003057466, [-1223, -15]
2023-09-24_04:54:00.003156094, [-1331, 130]
2023-09-24_04:54:00.003254722, [-948, 168]
2023-09-24_04:54:00.003353350, [-708, 172]
2023-09-24_04:54:00.003451978, [-768, 97]
2023-09-24_04:54:00.003550606, [-853, -134]
2023-09-24_04:54:00.003649234, [-830, -217]
2023-09-24_04:54:00.003747862, [-585, -131]
2023-09-24_04:54:00.003846490, [-549, 30]
2023-09-24_04:54:00.003945118, [-773, 25]
2023-09-24_04:54:00.004043746, [-1011, -92]
2023-09-24_04:54:00.004142374, [-1234, -198]
2023-09-24_04:54:00.004241002, [-1089, -166]
2023-09-24_04:54:00.004339630, [-780, -115]
2023-09-24_04:54:00.004438258, [-646, -77]
2023-09-24_04:54:00.004536886, [-598, -150]
2023-09-24_04:54:00.004635514, [-636, -183]
2023-09-24_04:54:00.004734142, [-642, -27]
2023-09-24_04:54:00.004832770, [-734, -62]
2023-09-24_04:54:00.004931398, [-1010, -105]
2023-09-24_04:54:00.005030025, [-1171, -145]
2023-09-24_04:54:00.005128653, [-1164, -157]
2023-09-24_04:54:00.005227281, [-969, -83]
2023-09-24_04:54:00.005325909, [-612, -143]
2023-09-24_04:54:00.005424537, [-550, -55]
2023-09-24_04:54:00.005523165, [-694, 22]
2023-09-24_04:54:00.005621793, [-752, 34]
2023-09-24_04:54:00.005720421, [-715, 39]
2023-09-24_04:54:00.005819049, [-647, -14]
2023-09-24_04:54:00.005917677, [-657, -57]
2023-09-24_04:54:00.006016305, [-415, 18]
2023-09-24_04:54:00.006114933, [-86, 108]
2023-09-24_04:54:00.006213561, [-58, 169]
2023-09-24_04:54:00.006312189, [-256, 187]
2023-09-24_04:54:00.006410817, [-308, 124]
2023-09-24_04:54:00.006509445, [-147, 42]
2023-09-24_04:54:00.006608073, [-133, 12]
2023-09-24_04:54:00.006706701, [-200, -20]
2023-09-24_04:54:00.006805329, [-70, -64]
2023-09-24_04:54:00.006903957, [231, -51]
2023-09-24_04:54:00.007002585, [175, -61]
2023-09-24_04:54:00.007101213, [-28, -34]
2023-09-24_04:54:00.007199841, [225, 20]
2023-09-24_04:54:00.007298469, [469, 42]
2023-09-24_04:54:00.007397097, [378, 133]
2023-09-24_04:54:00.007495724, [442, 171]
2023-09-24_04:54:00.007594352, [663, -33]
2023-09-24_04:54:00.007692980, [646, -66]
2023-09-24_04:54:00.007791608, [476, -1]
2023-09-24_04:54:00.007890236, [498, -18]
2023-09-24_04:54:00.007988864, [543, -18]
2023-09-24_04:54:00.008087492, [504, -29]
2023-09-24_04:54:00.008186120, [597, 101]
2023-09-24_04:54:00.008284748, [738, 104]
2023-09-24_04:54:00.008383376, [935, 98]
2023-09-24_04:54:00.008482004, [1062, 263]
2023-09-24_04:54:00.008580632, [1020, 299]
2023-09-24_04:54:00.008679260, [957, 217]
2023-09-24_04:54:00.008777888, [1032, 214]
2023-09-24_04:54:00.008876516, [1169, 265]
2023-09-24_04:54:00.008975144, [948, 229]
2023-09-24_04:54:00.009073772, [600, 240]
2023-09-24_04:54:00.009172400, [669, 117]
2023-09-24_04:54:00.009271028, [887, -98]
2023-09-24_04:54:00.009369656, [798, -58]
2023-09-24_04:54:00.009468284, [645, -57]
2023-09-24_04:54:00.009566912, [590, -14]
2023-09-24_04:54:00.009665540, [544, 74]
2023-09-24_04:54:00.009764168, [477, 216]
2023-09-24_04:54:00.009862796, [476, 358]
2023-09-24_04:54:00.009961423, [627, 293]
2023-09-24_04:54:00.010060051, [656, 182]
2023-09-24_04:54:00.010158679, [527, 306]
2023-09-24_04:54:00.010257307, [425, 437]
2023-09-24_04:54:00.010355935, [270, 367]
2023-09-24_04:54:00.010454563, [161, 394]
2023-09-24_04:54:00.010553191, [110, 296]
2023-09-24_04:54:00.010651819, [34, 148]
2023-09-24_04:54:00.010750447, [-67, 136]
2023-09-24_04:54:00.010849075, [-56, 257]
2023-09-24_04:54:00.010947703, [-29, 255]
2023-09-24_04:54:00.011046331, [-41, 175]
