"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.005325909, [-23565, 78542]
2023-09-24_04:54:00.005424537, [-23462, 78585]
2023-09-24_04:54:00.005523165, [-23426, 78564]
2023-09-24_04:54:00.005621793, [-23651, 78657]
2023-09-24_04:54:00.005720421, [-23911, 78724]
2023-09-24_04:54:00.005819049, [-23826, 78769]
2023-09-24_04:54:00.005917677, [-23686, 78742]
2023-09-24_04:54:00.006016305, [-23770, 78721]
2023-09-24_04:54:00.006114933, [-23903, 78705]
2023-09-24_04:54:00.006213561, [-23955, 78664]
2023-09-24_04:54:00.006312189, [-23821, 78545]
2023-09-24_04:54:00.006410817, [-23758, 78483]
2023-09-24_04:54:00.006509445, [-23824, 78674]
2023-09-24_04:54:00.006608073, [-23873, 78852]
2023-09-24_04:54:00.006706701, [-23807, 78774]
2023-09-24_04:54:00.006805329, [-23686, 78647]
2023-09-24_04:54:00.006903957, [-23525, 78617]
2023-09-24_04:54:00.007002585, [-23507, 78658]
2023-09-24_04:54:00.007101213, [-23538, 78824]
2023-09-24_04:54:00.007199841, [-23464, 78856]
2023-09-24_04:54:00.007298469, [-23565, 78674]
2023-09-24_04:54:00.007397097, [-23574, 78562]
2023-09-24_04:54:00.007495724, [-23560, 78764]
2023-09-24_04:54:00.007594352, [-23588, 78817]
2023-09-24_04:54:00.007692980, [-23506, 78623]
2023-09-24_04:54:00.007791608, [-23406, 78618]
2023-09-24_04:54:00.007890236, [-23321, 78630]
2023-09-24_04:54:00.007988864, [-23263, 78721]
2023-09-24_04:54:00.008087492, [-23356, 78640]
2023-09-24_04:54:00.008186120, [-23383, 78636]
2023-09-24_04:54:00.008284748, [-23317, 78796]
2023-09-24_04:54:00.008383376, [-23346, 78766]
2023-09-24_04:54:00.008482004, [-23363, 78850]
2023-09-24_04:54:00.008580632, [-23409, 78950]
2023-09-24_04:54:00.008679260, [-23442, 78854]
2023-09-24_04:54:00.008777888, [-23463, 78700]
2023-09-24_04:54:00.008876516, [-23393, 78772]
2023-09-24_04:54:00.008975144, [-23321, 78780]
2023-09-24_04:54:00.009073772, [-23275, 78767]
2023-09-24_04:54:00.009172400, [-23234, 78830]
2023-09-24_04:54:00.009271028, [-23197, 78853]
2023-09-24_04:54:00.009369656, [-22922, 78917]
2023-09-24_04:54:00.009468284, [-22811, 78893]
2023-09-24_04:54:00.009566912, [-22905, 78864]
2023-09-24_04:54:00.009665540, [-22943, 78889]
2023-09-24_04:54:00.009764168, [-22918, 78867]
2023-09-24_04:54:00.009862796, [-22862, 78849]
2023-09-24_04:54:00.009961423, [-22854, 78888]
2023-09-24_04:54:00.010060051, [-22918, 78938]
2023-09-24_04:54:00.010158679, [-22885, 78910]
2023-09-24_04:54:00.010257307, [-22910, 78847]
2023-09-24_04:54:00.010355935, [-23023, 78720]
2023-09-24_04:54:00.010454563, [-23012, 78826]
2023-09-24_04:54:00.010553191, [-22991, 78944]
2023-09-24_04:54:00.010651819, [-23037, 78858]
2023-09-24_04:54:00.010750447, [-23091, 78804]
2023-09-24_04:54:00.010849075, [-23043, 78953]
2023-09-24_04:54:00.010947703, [-23142, 79011]
2023-09-24_04:54:00.011046331, [-23302, 78896]
2023-09-24_04:54:00.011144959, [-23363, 78826]
2023-09-24_04:54:00.011243587, [-23360, 78777]
2023-09-24_04:54:00.011342215, [-23319, 78839]
2023-09-24_04:54:00.011440843, [-23408, 79028]
2023-09-24_04:54:00.011539471, [-23493, 79234]
2023-09-24_04:54:00.011638099, [-23557, 79253]
2023-09-24_04:54:00.011736727, [-23608, 79043]
2023-09-24_04:54:00.011835355, [-23638, 78918]
2023-09-24_04:54:00.011933983, [-23664, 78968]
2023-09-24_04:54:00.012032611, [-23674, 78975]
2023-09-24_04:54:00.012131239, [-23607, 78917]
2023-09-24_04:54:00.012229867, [-23679, 78861]
2023-09-24_04:54:00.012328495, [-23658, 78846]
2023-09-24_04:54:00.012427122, [-23608, 78885]
2023-09-24_04:54:00.012525750, [-23717, 78982]
2023-09-24_04:54:00.012624378, [-23766, 78963]
2023-09-24_04:54:00.012723006, [-23827, 78787]
2023-09-24_04:54:00.012821634, [-23858, 78772]
2023-09-24_04:54:00.012920262, [-23962, 78823]
2023-09-24_04:54:00.013018890, [-23917, 78715]
2023-09-24_04:54:00.013117518, [-23815, 78728]
2023-09-24_04:54:00.013216146, [-23759, 78849]
2023-09-24_04:54:00.013314774, [-23649, 78955]
2023-09-24_04:54:00.013413402, [-23702, 78982]
2023-09-24_04:54:00.013512030, [-23739, 78883]
2023-09-24_04:54:00.013610658, [-23693, 78803]
2023-09-24_04:54:00.013709286, [-23576, 78777]
2023-09-24_04:54:00.013807914, [-23559, 78771]
2023-09-24_04:54:00.013906542, [-23723, 78830]
2023-09-24_04:54:00.014005170, [-23680, 78794]
2023-09-24_04:54:00.014103798, [-23653, 78610]
2023-09-24_04:54:00.014202426, [-23783, 78545]
2023-09-24_04:54:00.014301054, [-23908, 78654]
2023-09-24_04:54:00.014399682, [-23878, 78794]
2023-09-24_04:54:00.014498310, [-23762, 78855]
2023-09-24_04:54:00.014596938, [-23947, 78755]
2023-09-24_04:54:00.014695566, [-24279, 78769]
2023-09-24_04:54:00.014794194, [-24315, 78867]
2023-09-24_04:54:00.014892821, [-24231, 78717]
2023-09-24_04:54:00.014991449, [-24269, 78427]
2023-09-24_04:54:00.015090077, [-24302, 78334]
2023-09-24_04:54:00.015188705, [-24143, 78482]
2023-09-24_04:54:00.015287333, [-23969, 78554]
2023-09-24_04:54:00.015385961, [-24110, 78553]
2023-09-24_04:54:00.015484589, [-24292, 78540]
2023-09-24_04:54:00.015583217, [-24216, 78575]
2023-09-24_04:54:00.015681845, [-24115, 78578]
2023-09-24_04:54:00.015780473, [-24111, 78625]
2023-09-24_04:54:00.015879101, [-24036, 78704]
2023-09-24_04:54:00.015977729, [-23967, 78532]
2023-09-24_04:54:00.016076357, [-23931, 78451]
2023-09-24_04:54:00.016174985, [-23919, 78540]
2023-09-24_04:54:00.016273613, [-23892, 78560]
2023-09-24_04:54:00.016372241, [-23843, 78536]
2023-09-24_04:54:00.016470869, [-23808, 78461]
2023-09-24_04:54:00.016569497, [-23894, 78424]
2023-09-24_04:54:00.016668125, [-24081, 78391]
2023-09-24_04:54:00.016766753, [-24098, 78329]
2023-09-24_04:54:00.016865381, [-24054, 78317]
2023-09-24_04:54:00.016964009, [-24032, 78299]
2023-09-24_04:54:00.017062637, [-23978, 78410]
2023-09-24_04:54:00.017161265, [-23918, 78498]
2023-09-24_04:54:00.017259893, [-24031, 78505]
2023-09-24_04:54:00.017358520, [-24083, 78377]
2023-09-24_04:54:00.017457148, [-24092, 78260]
2023-09-24_04:54:00.017555776, [-24003, 78317]
2023-09-24_04:54:00.017654404, [-23969, 78335]
2023-09-24_04:54:00.017753032, [-24030, 78346]
2023-09-24_04:54:00.017851660, [-23941, 78344]
2023-09-24_04:54:00.017950288, [-23929, 78439]
2023-09-24_04:54:00.018048916, [-23837, 78513]
2023-09-24_04:54:00.018147544, [-23698, 78585]
2023-09-24_04:54:00.018246172, [-23684, 78692]
2023-09-24_04:54:00.018344800, [-23768, 78695]
2023-09-24_04:54:00.018443428, [-23719, 78609]
2023-09-24_04:54:00.018542056, [-23433, 78527]
2023-09-24_04:54:00.018640684, [-23264, 78558]
2023-09-24_04:54:00.018739312, [-23293, 78533]
2023-09-24_04:54:00.018837940, [-23299, 78420]
2023-09-24_04:54:00.018936568, [-23332, 78409]
2023-09-24_04:54:00.019035196, [-23247, 78448]
2023-09-24_04:54:00.019133824, [-23045, 78483]
2023-09-24_04:54:00.019232452, [-23081, 78529]
2023-09-24_04:54:00.019331080, [-23106, 78618]
2023-09-24_04:54:00.019429708, [-22999, 78706]
2023-09-24_04:54:00.019528336, [-22913, 78674]
2023-09-24_04:54:00.019626964, [-22908, 78661]
2023-09-24_04:54:00.019725592, [-23053, 78673]
2023-09-24_04:54:00.019824220, [-22883, 78689]
2023-09-24_04:54:00.019922847, [-22627, 78728]
2023-09-24_04:54:00.020021475, [-22742, 78669]
2023-09-24_04:54:00.020120103, [-22830, 78607]
2023-09-24_04:54:00.020218731, [-22863, 78760]
2023-09-24_04:54:00.020317359, [-22899, 78752]
2023-09-24_04:54:00.020415987, [-22791, 78690]
2023-09-24_04:54:00.020514615, [-22993, 78734]
2023-09-24_04:54:00.020613243, [-23279, 78710]
2023-09-24_04:54:00.020711871, [-23278, 78718]
2023-09-24_04:54:00.020810499, [-23269, 78680]
2023-09-24_04:54:00.020909127, [-23264, 78682]
2023-09-24_04:54:00.021007755, [-23286, 78582]
2023-09-24_04:54:00.021106383, [-23462, 78490]
2023-09-24_04:54:00.021205011, [-23527, 78603]
2023-09-24_04:54:00.021303639, [-23501, 78739]
2023-09-24_04:54:00.021402267, [-23483, 78707]
2023-09-24_04:54:00.021500895, [-23494, 78718]
2023-09-24_04:54:00.021599523, [-23587, 78800]
2023-09-24_04:54:00.021698151, [-23638, 78735]
2023-09-24_04:54:00.021796779, [-23562, 78709]
2023-09-24_04:54:00.021895407, [-23549, 78663]
2023-09-24_04:54:00.021994035, [-23517, 78579]
2023-09-24_04:54:00.022092663, [-23345, 78560]
2023-09-24_04:54:00.022191291, [-23386, 78560]
2023-09-24_04:54:00.022289919, [-23412, 78609]
2023-09-24_04:54:00.022388546, [-23310, 78683]
2023-09-24_04:54:00.022487174, [-23245, 78608]
2023-09-24_04:54:00.022585802, [-23189, 78573]
2023-09-24_04:54:00.022684430, [-23266, 78680]
2023-09-24_04:54:00.022783058, [-23312, 78695]
2023-09-24_04:54:00.022881686, [-23327, 78524]
2023-09-24_04:54:00.022980314, [-23393, 78263]
2023-09-24_04:54:00.023078942, [-23334, 78186]
2023-09-24_04:54:00.023177570, [-23314, 78251]
2023-09-24_04:54:00.023276198, [-23218, 78436]
2023-09-24_04:54:00.023374826, [-23138, 78582]
2023-09-24_04:54:00.023473454, [-23215, 78574]
2023-09-24_04:54:00.023572082, [-23317, 78624]
2023-09-24_04:54:00.023670710, [-23361, 78619]
2023-09-24_04:54:00.023769338, [-23226, 78637]
2023-09-24_04:54:00.023867966, [-23140, 78702]
2023-09-24_04:54:00.023966594, [-23288, 78673]
2023-09-24_04:54:00.024065222, [-23365, 78688]
2023-09-24_04:54:00.024163850, [-23231, 78651]
2023-09-24_04:54:00.024262478, [-23232, 78651]
2023-09-24_04:54:00.024361106, [-23172, 78747]
2023-09-24_04:54:00.024459734, [-23100, 78707]
2023-09-24_04:54:00.024558362, [-23090, 78683]
2023-09-24_04:54:00.024656990, [-23100, 78779]
2023-09-24_04:54:00.024755618, [-23158, 78760]
2023-09-24_04:54:00.024854245, [-23149, 78646]
2023-09-24_04:54:00.024952873, [-23060, 78555]
2023-09-24_04:54:00.025051501, [-22977, 78524]
2023-09-24_04:54:00.025150129, [-22964, 78619]
2023-09-24_04:54:00.025248757, [-22959, 78768]
2023-09-24_04:54:00.025347385, [-22997, 78828]
2023-09-24_04:54:00.025446013, [-23028, 78780]
2023-09-24_04:54:00.025544641, [-23169, 78771]
2023-09-24_04:54:00.025643269, [-23245, 78832]
2023-09-24_04:54:00.025741897, [-23247, 78858]
2023-09-24_04:54:00.025840525, [-23269, 78846]
2023-09-24_04:54:00.025939153, [-23322, 78849]
2023-09-24_04:54:00.026037781, [-23573, 78847]
2023-09-24_04:54:00.026136409, [-23779, 78800]
2023-09-24_04:54:00.026235037, [-23853, 78794]
2023-09-24_04:54:00.026333665, [-23765, 78774]
2023-09-24_04:54:00.026432293, [-23728, 78855]
2023-09-24_04:54:00.026530921, [-23788, 78942]
2023-09-24_04:54:00.026629549, [-23798, 78890]
2023-09-24_04:54:00.026728177, [-23885, 78817]
2023-09-24_04:54:00.026826805, [-24047, 78733]
2023-09-24_04:54:00.026925433, [-24014, 78858]
2023-09-24_04:54:00.027024061, [-23809, 78968]
2023-09-24_04:54:00.027122689, [-23697, 79006]
2023-09-24_04:54:00.027221317, [-23729, 79005]
2023-09-24_04:54:00.027319944, [-23775, 78945]
2023-09-24_04:54:00.027418572, [-23775, 78949]
2023-09-24_04:54:00.027517200, [-23782, 78746]
2023-09-24_04:54:00.027615828, [-23810, 78730]
2023-09-24_04:54:00.027714456, [-23815, 78940]
2023-09-24_04:54:00.027813084, [-23870, 79026]
2023-09-24_04:54:00.027911712, [-23885, 78994]
2023-09-24_04:54:00.028010340, [-23830, 78986]
2023-09-24_04:54:00.028108968, [-23690, 79035]
2023-09-24_04:54:00.028207596, [-23631, 78987]
2023-09-24_04:54:00.028306224, [-23553, 78852]
2023-09-24_04:54:00.028404852, [-23425, 78736]
2023-09-24_04:54:00.028503480, [-23327, 78734]
2023-09-24_04:54:00.028602108, [-23323, 78651]
2023-09-24_04:54:00.028700736, [-23418, 78632]
2023-09-24_04:54:00.028799364, [-23455, 78662]
2023-09-24_04:54:00.028897992, [-23435, 78685]
2023-09-24_04:54:00.028996620, [-23332, 78748]
2023-09-24_04:54:00.029095248, [-23195, 78824]
2023-09-24_04:54:00.029193876, [-23100, 78934]
2023-09-24_04:54:00.029292504, [-23064, 78964]
2023-09-24_04:54:00.029391132, [-23018, 78953]
2023-09-24_04:54:00.029489760, [-23020, 79030]
2023-09-24_04:54:00.029588388, [-22977, 79003]
2023-09-24_04:54:00.029687016, [-22822, 78830]
2023-09-24_04:54:00.029785643, [-22771, 78667]
2023-09-24_04:54:00.029884271, [-22832, 78582]
2023-09-24_04:54:00.029982899, [-22821, 78574]
2023-09-24_04:54:00.030081527, [-22852, 78602]
2023-09-24_04:54:00.030180155, [-22872, 78702]
2023-09-24_04:54:00.030278783, [-22909, 78752]
2023-09-24_04:54:00.030377411, [-22960, 78735]
2023-09-24_04:54:00.030476039, [-23055, 78781]
2023-09-24_04:54:00.030574667, [-23219, 78810]
2023-09-24_04:54:00.030673295, [-23069, 78752]
2023-09-24_04:54:00.030771923, [-23040, 78728]
2023-09-24_04:54:00.030870551, [-23125, 78739]
2023-09-24_04:54:00.030969179, [-23136, 78657]
2023-09-24_04:54:00.031067807, [-23185, 78543]
2023-09-24_04:54:00.031166435, [-23196, 78463]
2023-09-24_04:54:00.031265063, [-23276, 78458]
2023-09-24_04:54:00.031363691, [-23284, 78616]
2023-09-24_04:54:00.031462319, [-23267, 78745]
2023-09-24_04:54:00.031560947, [-23398, 78701]
2023-09-24_04:54:00.031659575, [-23504, 78552]
2023-09-24_04:54:00.031758203, [-23583, 78493]
2023-09-24_04:54:00.031856831, [-23660, 78537]
2023-09-24_04:54:00.031955459, [-23654, 78363]
2023-09-24_04:54:00.032054087, [-23739, 78315]
2023-09-24_04:54:00.032152715, [-23724, 78476]
2023-09-24_04:54:00.032251342, [-23693, 78467]
2023-09-24_04:54:00.032349970, [-23682, 78480]
2023-09-24_04:54:00.032448598, [-23744, 78437]
2023-09-24_04:54:00.032547226, [-23651, 78477]
2023-09-24_04:54:00.032645854, [-23518, 78538]
2023-09-24_04:54:00.032744482, [-23628, 78487]
2023-09-24_04:54:00.032843110, [-23834, 78452]
2023-09-24_04:54:00.032941738, [-23989, 78488]
2023-09-24_04:54:00.033040366, [-23967, 78556]
2023-09-24_04:54:00.033138994, [-23929, 78529]
2023-09-24_04:54:00.033237622, [-23818, 78583]
2023-09-24_04:54:00.033336250, [-23681, 78619]
2023-09-24_04:54:00.033434878, [-23654, 78626]
2023-09-24_04:54:00.033533506, [-23797, 78646]
2023-09-24_04:54:00.033632134, [-23814, 78635]
2023-09-24_04:54:00.033730762, [-23730, 78620]
2023-09-24_04:54:00.033829390, [-23696, 78628]
2023-09-24_04:54:00.033928018, [-23633, 78648]
2023-09-24_04:54:00.034026646, [-23553, 78796]
2023-09-24_04:54:00.034125274, [-23497, 78856]
2023-09-24_04:54:00.034223902, [-23509, 78756]
2023-09-24_04:54:00.034322530, [-23594, 78802]
2023-09-24_04:54:00.034421158, [-23598, 78783]
2023-09-24_04:54:00.034519786, [-23559, 78666]
2023-09-24_04:54:00.034618414, [-23582, 78686]
2023-09-24_04:54:00.034717041, [-23617, 78699]
2023-09-24_04:54:00.034815669, [-23563, 78663]
2023-09-24_04:54:00.034914297, [-23534, 78611]
2023-09-24_04:54:00.035012925, [-23645, 78554]
2023-09-24_04:54:00.035111553, [-23752, 78608]
2023-09-24_04:54:00.035210181, [-23748, 78696]
2023-09-24_04:54:00.035308809, [-23660, 78657]
2023-09-24_04:54:00.035407437, [-23688, 78676]
2023-09-24_04:54:00.035506065, [-23891, 78764]
2023-09-24_04:54:00.035604693, [-23972, 78793]
2023-09-24_04:54:00.035703321, [-24060, 78789]
2023-09-24_04:54:00.035801949, [-24158, 78799]
2023-09-24_04:54:00.035900577, [-24269, 78839]
2023-09-24_04:54:00.035999205, [-24439, 79000]
2023-09-24_04:54:00.036097833, [-24359, 78951]
2023-09-24_04:54:00.036196461, [-24200, 78776]
2023-09-24_04:54:00.036295089, [-24169, 78715]
2023-09-24_04:54:00.036393717, [-24194, 78735]
2023-09-24_04:54:00.036492345, [-24211, 78734]
2023-09-24_04:54:00.036590973, [-24349, 78705]
2023-09-24_04:54:00.036689601, [-24474, 78721]
2023-09-24_04:54:00.036788229, [-24341, 78650]
2023-09-24_04:54:00.036886857, [-24187, 78592]
2023-09-24_04:54:00.036985485, [-24222, 78632]
2023-09-24_04:54:00.037084113, [-24255, 78685]
2023-09-24_04:54:00.037182740, [-24155, 78726]
2023-09-24_04:54:00.037281368, [-24039, 78689]
2023-09-24_04:54:00.037379996, [-23994, 78613]
2023-09-24_04:54:00.037478624, [-23983, 78518]
2023-09-24_04:54:00.037577252, [-23960, 78506]
2023-09-24_04:54:00.037675880, [-23848, 78619]
2023-09-24_04:54:00.037774508, [-23904, 78671]
2023-09-24_04:54:00.037873136, [-23977, 78703]
2023-09-24_04:54:00.037971764, [-23926, 78650]
2023-09-24_04:54:00.038070392, [-23846, 78594]
2023-09-24_04:54:00.038169020, [-23721, 78626]
2023-09-24_04:54:00.038267648, [-23725, 78768]
2023-09-24_04:54:00.038366276, [-23651, 78820]
2023-09-24_04:54:00.038464904, [-23548, 78697]
2023-09-24_04:54:00.038563532, [-23652, 78615]
2023-09-24_04:54:00.038662160, [-23609, 78616]
2023-09-24_04:54:00.038760788, [-23385, 78634]
2023-09-24_04:54:00.038859416, [-23326, 78608]
2023-09-24_04:54:00.038958044, [-23310, 78552]
2023-09-24_04:54:00.039056672, [-23231, 78552]
2023-09-24_04:54:00.039155300, [-23152, 78574]
2023-09-24_04:54:00.039253928, [-23082, 78545]
2023-09-24_04:54:00.039352556, [-23021, 78596]
2023-09-24_04:54:00.039451184, [-22882, 78632]
2023-09-24_04:54:00.039549812, [-22810, 78602]
2023-09-24_04:54:00.039648440, [-22762, 78526]
2023-09-24_04:54:00.039747067, [-22853, 78446]
2023-09-24_04:54:00.039845695, [-22998, 78519]
2023-09-24_04:54:00.039944323, [-22972, 78641]
2023-09-24_04:54:00.040042951, [-22907, 78479]
2023-09-24_04:54:00.040141579, [-22794, 78359]
2023-09-24_04:54:00.040240207, [-22664, 78468]
2023-09-24_04:54:00.040338835, [-22634, 78599]
2023-09-24_04:54:00.040437463, [-22722, 78604]
2023-09-24_04:54:00.040536091, [-22819, 78531]
2023-09-24_04:54:00.040634719, [-22841, 78541]
2023-09-24_04:54:00.040733347, [-22785, 78495]
2023-09-24_04:54:00.040831975, [-22861, 78495]
2023-09-24_04:54:00.040930603, [-22893, 78495]
2023-09-24_04:54:00.041029231, [-22779, 78457]
2023-09-24_04:54:00.041127859, [-22873, 78506]
2023-09-24_04:54:00.041226487, [-23068, 78441]
2023-09-24_04:54:00.041325115, [-23161, 78430]
2023-09-24_04:54:00.041423743, [-23249, 78441]
2023-09-24_04:54:00.041522371, [-23332, 78388]
2023-09-24_04:54:00.041620999, [-23293, 78441]
2023-09-24_04:54:00.041719627, [-23280, 78394]
2023-09-24_04:54:00.041818255, [-23367, 78399]
2023-09-24_04:54:00.041916883, [-23341, 78531]
2023-09-24_04:54:00.042015511, [-23319, 78556]
2023-09-24_04:54:00.042114139, [-23458, 78536]
2023-09-24_04:54:00.042212766, [-23630, 78576]
2023-09-24_04:54:00.042311394, [-23647, 78635]
2023-09-24_04:54:00.042410022, [-23574, 78594]
2023-09-24_04:54:00.042508650, [-23609, 78657]
2023-09-24_04:54:00.042607278, [-23476, 78676]
2023-09-24_04:54:00.042705906, [-23315, 78609]
2023-09-24_04:54:00.042804534, [-23272, 78671]
2023-09-24_04:54:00.042903162, [-23161, 78659]
2023-09-24_04:54:00.043001790, [-23215, 78561]
2023-09-24_04:54:00.043100418, [-23381, 78558]
2023-09-24_04:54:00.043199046, [-23359, 78635]
2023-09-24_04:54:00.043297674, [-23098, 78628]
2023-09-24_04:54:00.043396302, [-23013, 78623]
2023-09-24_04:54:00.043494930, [-23176, 78631]
2023-09-24_04:54:00.043593558, [-23255, 78710]
2023-09-24_04:54:00.043692186, [-23106, 78738]
2023-09-24_04:54:00.043790814, [-23044, 78702]
2023-09-24_04:54:00.043889442, [-23089, 78777]
2023-09-24_04:54:00.043988070, [-23076, 78761]
2023-09-24_04:54:00.044086698, [-23095, 78676]
2023-09-24_04:54:00.044185326, [-23086, 78606]
2023-09-24_04:54:00.044283954, [-23178, 78585]
2023-09-24_04:54:00.044382582, [-23213, 78662]
2023-09-24_04:54:00.044481210, [-23214, 78482]
2023-09-24_04:54:00.044579838, [-23408, 78361]
2023-09-24_04:54:00.044678465, [-23423, 78454]
2023-09-24_04:54:00.044777093, [-23275, 78530]
2023-09-24_04:54:00.044875721, [-23167, 78521]
2023-09-24_04:54:00.044974349, [-23133, 78558]
2023-09-24_04:54:00.045072977, [-23385, 78710]
2023-09-24_04:54:00.045171605, [-23503, 78673]
2023-09-24_04:54:00.045270233, [-23431, 78601]
2023-09-24_04:54:00.045368861, [-23428, 78618]
2023-09-24_04:54:00.045467489, [-23365, 78540]
2023-09-24_04:54:00.045566117, [-23392, 78453]
2023-09-24_04:54:00.045664745, [-23485, 78482]
2023-09-24_04:54:00.045763373, [-23582, 78614]
2023-09-24_04:54:00.045862001, [-23545, 78633]
2023-09-24_04:54:00.045960629, [-23393, 78697]
2023-09-24_04:54:00.046059257, [-23409, 78749]
2023-09-24_04:54:00.046157885, [-23469, 78620]
2023-09-24_04:54:00.046256513, [-23557, 78652]
2023-09-24_04:54:00.046355141, [-23691, 78628]
2023-09-24_04:54:00.046453769, [-23724, 78467]
2023-09-24_04:54:00.046552397, [-23726, 78535]
2023-09-24_04:54:00.046651025, [-23687, 78583]
2023-09-24_04:54:00.046749653, [-23683, 78502]
2023-09-24_04:54:00.046848281, [-23727, 78482]
2023-09-24_04:54:00.046946909, [-23604, 78569]
2023-09-24_04:54:00.047045537, [-23588, 78704]
2023-09-24_04:54:00.047144164, [-23623, 78740]
2023-09-24_04:54:00.047242792, [-23481, 78790]
2023-09-24_04:54:00.047341420, [-23395, 78868]
2023-09-24_04:54:00.047440048, [-23558, 78833]
2023-09-24_04:54:00.047538676, [-23644, 78731]
2023-09-24_04:54:00.047637304, [-23538, 78645]
2023-09-24_04:54:00.047735932, [-23412, 78702]
2023-09-24_04:54:00.047834560, [-23412, 78663]
2023-09-24_04:54:00.047933188, [-23432, 78699]
2023-09-24_04:54:00.048031816, [-23308, 78683]
2023-09-24_04:54:00.048130444, [-23249, 78560]
2023-09-24_04:54:00.048229072, [-23326, 78728]
2023-09-24_04:54:00.048327700, [-23307, 78848]
2023-09-24_04:54:00.048426328, [-23203, 78895]
2023-09-24_04:54:00.048524956, [-23113, 78875]
2023-09-24_04:54:00.048623584, [-23091, 78786]
2023-09-24_04:54:00.048722212, [-23115, 78947]
2023-09-24_04:54:00.048820840, [-23047, 79158]
2023-09-24_04:54:00.048919468, [-22972, 79065]
2023-09-24_04:54:00.049018096, [-22992, 78889]
2023-09-24_04:54:00.049116724, [-22968, 78860]
2023-09-24_04:54:00.049215352, [-22970, 78876]
2023-09-24_04:54:00.049313980, [-22937, 79003]
2023-09-24_04:54:00.049412608, [-22791, 79123]
2023-09-24_04:54:00.049511236, [-22703, 79058]
2023-09-24_04:54:00.049609863, [-22552, 79010]
2023-09-24_04:54:00.049708491, [-22448, 79011]
2023-09-24_04:54:00.049807119, [-22373, 79012]
2023-09-24_04:54:00.049905747, [-22399, 78881]
2023-09-24_04:54:00.050004375, [-22491, 78760]
2023-09-24_04:54:00.050103003, [-22576, 78803]
2023-09-24_04:54:00.050201631, [-22708, 78939]
2023-09-24_04:54:00.050300259, [-22947, 79078]
2023-09-24_04:54:00.050398887, [-23059, 79107]
2023-09-24_04:54:00.050497515, [-22999, 79050]
