"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-313U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.006016305, [801, -3921]
2023-09-24_04:54:00.006114933, [1071, -3797]
2023-09-24_04:54:00.006213561, [1038, -3758]
2023-09-24_04:54:00.006312189, [338, -3985]
2023-09-24_04:54:00.006410817, [72, -4093]
2023-09-24_04:54:00.006509445, [190, -3997]
2023-09-24_04:54:00.006608073, [121, -3942]
2023-09-24_04:54:00.006706701, [-112, -3950]
2023-09-24_04:54:00.006805329, [-182, -3939]
2023-09-24_04:54:00.006903957, [114, -4041]
2023-09-24_04:54:00.007002585, [63, -4044]
2023-09-24_04:54:00.007101213, [-503, -4067]
2023-09-24_04:54:00.007199841, [-657, -4285]
2023-09-24_04:54:00.007298469, [-448, -4303]
2023-09-24_04:54:00.007397097, [-628, -4235]
2023-09-24_04:54:00.007495724, [-696, -4150]
2023-09-24_04:54:00.007594352, [-375, -3838]
2023-09-24_04:54:00.007692980, [-563, -3737]
2023-09-24_04:54:00.007791608, [-1200, -3809]
2023-09-24_04:54:00.007890236, [-1418, -3927]
2023-09-24_04:54:00.007988864, [-1525, -4152]
2023-09-24_04:54:00.008087492, [-1680, -4153]
2023-09-24_04:54:00.008186120, [-1511, -4078]
2023-09-24_04:54:00.008284748, [-1204, -4110]
2023-09-24_04:54:00.008383376, [-1043, -4143]
2023-09-24_04:54:00.008482004, [-1124, -4054]
2023-09-24_04:54:00.008580632, [-1036, -3986]
2023-09-24_04:54:00.008679260, [-1031, -3955]
2023-09-24_04:54:00.008777888, [-990, -3952]
2023-09-24_04:54:00.008876516, [-750, -4019]
2023-09-24_04:54:00.008975144, [-958, -4031]
2023-09-24_04:54:00.009073772, [-1716, -4149]
2023-09-24_04:54:00.009172400, [-1979, -4301]
2023-09-24_04:54:00.009271028, [-1453, -4189]
2023-09-24_04:54:00.009369656, [-1212, -4039]
2023-09-24_04:54:00.009468284, [-1487, -4070]
2023-09-24_04:54:00.009566912, [-1919, -4067]
2023-09-24_04:54:00.009665540, [-1716, -4051]
2023-09-24_04:54:00.009764168, [-990, -4090]
2023-09-24_04:54:00.009862796, [-476, -4043]
2023-09-24_04:54:00.009961423, [-87, -4039]
2023-09-24_04:54:00.010060051, [41, -3943]
2023-09-24_04:54:00.010158679, [-232, -3867]
2023-09-24_04:54:00.010257307, [-599, -3856]
2023-09-24_04:54:00.010355935, [-993, -3927]
2023-09-24_04:54:00.010454563, [-1127, -4117]
2023-09-24_04:54:00.010553191, [-1096, -4250]
2023-09-24_04:54:00.010651819, [-1245, -4151]
2023-09-24_04:54:00.010750447, [-778, -3993]
2023-09-24_04:54:00.010849075, [19, -4097]
2023-09-24_04:54:00.010947703, [254, -4202]
2023-09-24_04:54:00.011046331, [472, -4152]
2023-09-24_04:54:00.011144959, [625, -4085]
2023-09-24_04:54:00.011243587, [642, -3901]
2023-09-24_04:54:00.011342215, [623, -3784]
2023-09-24_04:54:00.011440843, [248, -3941]
2023-09-24_04:54:00.011539471, [-390, -4173]
2023-09-24_04:54:00.011638099, [-646, -4194]
2023-09-24_04:54:00.011736727, [-94, -4156]
2023-09-24_04:54:00.011835355, [858, -4085]
2023-09-24_04:54:00.011933983, [1263, -4016]
2023-09-24_04:54:00.012032611, [997, -4164]
2023-09-24_04:54:00.012131239, [761, -4150]
2023-09-24_04:54:00.012229867, [1121, -4152]
2023-09-24_04:54:00.012328495, [1644, -4211]
2023-09-24_04:54:00.012427122, [1263, -4104]
2023-09-24_04:54:00.012525750, [795, -4073]
2023-09-24_04:54:00.012624378, [908, -4014]
2023-09-24_04:54:00.012723006, [772, -4021]
2023-09-24_04:54:00.012821634, [495, -4120]
2023-09-24_04:54:00.012920262, [684, -4120]
2023-09-24_04:54:00.013018890, [1206, -4053]
2023-09-24_04:54:00.013117518, [1562, -4090]
2023-09-24_04:54:00.013216146, [1713, -4084]
2023-09-24_04:54:00.013314774, [1959, -4022]
2023-09-24_04:54:00.013413402, [2060, -3959]
2023-09-24_04:54:00.013512030, [1675, -3894]
2023-09-24_04:54:00.013610658, [1637, -3870]
2023-09-24_04:54:00.013709286, [1432, -3807]
2023-09-24_04:54:00.013807914, [758, -3775]
2023-09-24_04:54:00.013906542, [978, -3901]
2023-09-24_04:54:00.014005170, [1715, -4036]
2023-09-24_04:54:00.014103798, [1583, -4004]
2023-09-24_04:54:00.014202426, [1173, -3862]
2023-09-24_04:54:00.014301054, [1404, -3874]
2023-09-24_04:54:00.014399682, [1373, -3909]
2023-09-24_04:54:00.014498310, [1034, -3815]
2023-09-24_04:54:00.014596938, [1184, -3779]
2023-09-24_04:54:00.014695566, [1995, -3826]
2023-09-24_04:54:00.014794194, [2538, -3890]
2023-09-24_04:54:00.014892821, [2192, -3884]
2023-09-24_04:54:00.014991449, [1651, -3689]
2023-09-24_04:54:00.015090077, [944, -3635]
2023-09-24_04:54:00.015188705, [43, -3831]
2023-09-24_04:54:00.015287333, [-269, -3798]
2023-09-24_04:54:00.015385961, [736, -3777]
2023-09-24_04:54:00.015484589, [1986, -3784]
2023-09-24_04:54:00.015583217, [2285, -3763]
2023-09-24_04:54:00.015681845, [2154, -3827]
2023-09-24_04:54:00.015780473, [2254, -3721]
2023-09-24_04:54:00.015879101, [2384, -3653]
2023-09-24_04:54:00.015977729, [2271, -3712]
2023-09-24_04:54:00.016076357, [1983, -3750]
2023-09-24_04:54:00.016174985, [1107, -3818]
2023-09-24_04:54:00.016273613, [168, -3909]
2023-09-24_04:54:00.016372241, [-2, -3729]
2023-09-24_04:54:00.016470869, [498, -3549]
2023-09-24_04:54:00.016569497, [1020, -3449]
2023-09-24_04:54:00.016668125, [1105, -3405]
2023-09-24_04:54:00.016766753, [1167, -3520]
2023-09-24_04:54:00.016865381, [1440, -3632]
2023-09-24_04:54:00.016964009, [1492, -3635]
2023-09-24_04:54:00.017062637, [1279, -3679]
2023-09-24_04:54:00.017161265, [870, -3710]
2023-09-24_04:54:00.017259893, [398, -3614]
2023-09-24_04:54:00.017358520, [-66, -3668]
2023-09-24_04:54:00.017457148, [-582, -3669]
2023-09-24_04:54:00.017555776, [-971, -3607]
2023-09-24_04:54:00.017654404, [-483, -3734]
2023-09-24_04:54:00.017753032, [341, -3642]
2023-09-24_04:54:00.017851660, [344, -3598]
2023-09-24_04:54:00.017950288, [-169, -3834]
2023-09-24_04:54:00.018048916, [-382, -3917]
2023-09-24_04:54:00.018147544, [-53, -3888]
2023-09-24_04:54:00.018246172, [324, -3784]
2023-09-24_04:54:00.018344800, [589, -3651]
2023-09-24_04:54:00.018443428, [652, -3795]
2023-09-24_04:54:00.018542056, [261, -4011]
2023-09-24_04:54:00.018640684, [-172, -3999]
2023-09-24_04:54:00.018739312, [-712, -3899]
2023-09-24_04:54:00.018837940, [-1357, -3704]
2023-09-24_04:54:00.018936568, [-1432, -3576]
2023-09-24_04:54:00.019035196, [-966, -3697]
2023-09-24_04:54:00.019133824, [-351, -3830]
2023-09-24_04:54:00.019232452, [-37, -3909]
2023-09-24_04:54:00.019331080, [-42, -3938]
2023-09-24_04:54:00.019429708, [-96, -3840]
2023-09-24_04:54:00.019528336, [-305, -3704]
2023-09-24_04:54:00.019626964, [-759, -3615]
2023-09-24_04:54:00.019725592, [-837, -3655]
2023-09-24_04:54:00.019824220, [-463, -3761]
2023-09-24_04:54:00.019922847, [-618, -3845]
2023-09-24_04:54:00.020021475, [-1007, -3868]
2023-09-24_04:54:00.020120103, [-1084, -3833]
2023-09-24_04:54:00.020218731, [-486, -3814]
2023-09-24_04:54:00.020317359, [509, -3692]
2023-09-24_04:54:00.020415987, [1111, -3686]
2023-09-24_04:54:00.020514615, [1057, -3855]
2023-09-24_04:54:00.020613243, [360, -3846]
2023-09-24_04:54:00.020711871, [-260, -3833]
2023-09-24_04:54:00.020810499, [-265, -3840]
2023-09-24_04:54:00.020909127, [285, -3975]
2023-09-24_04:54:00.021007755, [717, -4107]
2023-09-24_04:54:00.021106383, [866, -4040]
2023-09-24_04:54:00.021205011, [821, -3993]
2023-09-24_04:54:00.021303639, [391, -3943]
2023-09-24_04:54:00.021402267, [-10, -3924]
2023-09-24_04:54:00.021500895, [-243, -3808]
2023-09-24_04:54:00.021599523, [-247, -3788]
2023-09-24_04:54:00.021698151, [465, -3814]
2023-09-24_04:54:00.021796779, [1142, -3844]
2023-09-24_04:54:00.021895407, [1257, -3947]
2023-09-24_04:54:00.021994035, [1307, -3911]
2023-09-24_04:54:00.022092663, [1490, -3789]
2023-09-24_04:54:00.022191291, [1350, -3856]
2023-09-24_04:54:00.022289919, [681, -4006]
2023-09-24_04:54:00.022388546, [134, -3879]
2023-09-24_04:54:00.022487174, [227, -3819]
2023-09-24_04:54:00.022585802, [540, -3912]
2023-09-24_04:54:00.022684430, [495, -3893]
2023-09-24_04:54:00.022783058, [597, -3876]
2023-09-24_04:54:00.022881686, [896, -3814]
2023-09-24_04:54:00.022980314, [1128, -3794]
2023-09-24_04:54:00.023078942, [1238, -3945]
2023-09-24_04:54:00.023177570, [1185, -3983]
2023-09-24_04:54:00.023276198, [954, -4018]
2023-09-24_04:54:00.023374826, [339, -4005]
2023-09-24_04:54:00.023473454, [37, -3857]
2023-09-24_04:54:00.023572082, [238, -3881]
2023-09-24_04:54:00.023670710, [451, -3909]
2023-09-24_04:54:00.023769338, [656, -3842]
2023-09-24_04:54:00.023867966, [587, -3936]
2023-09-24_04:54:00.023966594, [497, -3942]
2023-09-24_04:54:00.024065222, [319, -3877]
2023-09-24_04:54:00.024163850, [-169, -3995]
2023-09-24_04:54:00.024262478, [-7, -4035]
2023-09-24_04:54:00.024361106, [835, -3923]
2023-09-24_04:54:00.024459734, [1422, -3844]
2023-09-24_04:54:00.024558362, [1389, -3793]
2023-09-24_04:54:00.024656990, [1219, -3835]
2023-09-24_04:54:00.024755618, [877, -4025]
2023-09-24_04:54:00.024854245, [222, -4089]
2023-09-24_04:54:00.024952873, [-132, -3985]
2023-09-24_04:54:00.025051501, [-72, -3967]
2023-09-24_04:54:00.025150129, [263, -3989]
2023-09-24_04:54:00.025248757, [727, -3972]
2023-09-24_04:54:00.025347385, [1022, -4066]
2023-09-24_04:54:00.025446013, [938, -4209]
2023-09-24_04:54:00.025544641, [577, -4249]
2023-09-24_04:54:00.025643269, [431, -4154]
2023-09-24_04:54:00.025741897, [386, -4062]
2023-09-24_04:54:00.025840525, [262, -4124]
2023-09-24_04:54:00.025939153, [-191, -4194]
2023-09-24_04:54:00.026037781, [-499, -4119]
2023-09-24_04:54:00.026136409, [-189, -4037]
2023-09-24_04:54:00.026235037, [-142, -3934]
2023-09-24_04:54:00.026333665, [-508, -3907]
2023-09-24_04:54:00.026432293, [-834, -4112]
2023-09-24_04:54:00.026530921, [-807, -4165]
2023-09-24_04:54:00.026629549, [-249, -4023]
2023-09-24_04:54:00.026728177, [44, -4047]
2023-09-24_04:54:00.026826805, [-218, -4080]
2023-09-24_04:54:00.026925433, [-792, -4065]
2023-09-24_04:54:00.027024061, [-991, -4049]
2023-09-24_04:54:00.027122689, [-868, -4099]
2023-09-24_04:54:00.027221317, [-899, -4287]
2023-09-24_04:54:00.027319944, [-946, -4340]
2023-09-24_04:54:00.027418572, [-1114, -4287]
2023-09-24_04:54:00.027517200, [-1087, -4344]
2023-09-24_04:54:00.027615828, [-1318, -4306]
2023-09-24_04:54:00.027714456, [-1972, -4210]
2023-09-24_04:54:00.027813084, [-2228, -4226]
2023-09-24_04:54:00.027911712, [-1977, -4324]
2023-09-24_04:54:00.028010340, [-1711, -4249]
2023-09-24_04:54:00.028108968, [-1299, -4092]
2023-09-24_04:54:00.028207596, [-1227, -4148]
2023-09-24_04:54:00.028306224, [-1661, -4273]
2023-09-24_04:54:00.028404852, [-1975, -4348]
2023-09-24_04:54:00.028503480, [-2444, -4306]
2023-09-24_04:54:00.028602108, [-2391, -4277]
2023-09-24_04:54:00.028700736, [-1912, -4313]
2023-09-24_04:54:00.028799364, [-1686, -4201]
2023-09-24_04:54:00.028897992, [-2093, -4230]
2023-09-24_04:54:00.028996620, [-2827, -4428]
2023-09-24_04:54:00.029095248, [-2795, -4476]
2023-09-24_04:54:00.029193876, [-2115, -4283]
2023-09-24_04:54:00.029292504, [-1678, -4089]
2023-09-24_04:54:00.029391132, [-1671, -4101]
2023-09-24_04:54:00.029489760, [-1720, -4157]
2023-09-24_04:54:00.029588388, [-1829, -4140]
2023-09-24_04:54:00.029687016, [-1938, -4029]
2023-09-24_04:54:00.029785643, [-1938, -4023]
2023-09-24_04:54:00.029884271, [-2006, -4031]
2023-09-24_04:54:00.029982899, [-2220, -4014]
2023-09-24_04:54:00.030081527, [-2124, -4218]
2023-09-24_04:54:00.030180155, [-1728, -4255]
2023-09-24_04:54:00.030278783, [-1279, -4063]
2023-09-24_04:54:00.030377411, [-779, -3924]
2023-09-24_04:54:00.030476039, [-590, -3878]
2023-09-24_04:54:00.030574667, [-698, -3859]
2023-09-24_04:54:00.030673295, [-1076, -3798]
2023-09-24_04:54:00.030771923, [-1290, -3776]
2023-09-24_04:54:00.030870551, [-1134, -3836]
2023-09-24_04:54:00.030969179, [-904, -3949]
2023-09-24_04:54:00.031067807, [-336, -3929]
2023-09-24_04:54:00.031166435, [192, -3936]
2023-09-24_04:54:00.031265063, [217, -3983]
2023-09-24_04:54:00.031363691, [-84, -3956]
2023-09-24_04:54:00.031462319, [-376, -3941]
2023-09-24_04:54:00.031560947, [-256, -3987]
2023-09-24_04:54:00.031659575, [332, -3985]
2023-09-24_04:54:00.031758203, [730, -3976]
2023-09-24_04:54:00.031856831, [717, -3971]
2023-09-24_04:54:00.031955459, [392, -3847]
2023-09-24_04:54:00.032054087, [264, -3871]
2023-09-24_04:54:00.032152715, [488, -3909]
2023-09-24_04:54:00.032251342, [617, -3850]
2023-09-24_04:54:00.032349970, [836, -3898]
2023-09-24_04:54:00.032448598, [704, -3948]
2023-09-24_04:54:00.032547226, [342, -3806]
2023-09-24_04:54:00.032645854, [628, -3696]
2023-09-24_04:54:00.032744482, [935, -3592]
2023-09-24_04:54:00.032843110, [729, -3603]
2023-09-24_04:54:00.032941738, [551, -3769]
2023-09-24_04:54:00.033040366, [899, -3799]
2023-09-24_04:54:00.033138994, [1260, -3829]
2023-09-24_04:54:00.033237622, [1370, -3912]
2023-09-24_04:54:00.033336250, [1318, -3832]
2023-09-24_04:54:00.033434878, [992, -3803]
2023-09-24_04:54:00.033533506, [610, -3908]
2023-09-24_04:54:00.033632134, [444, -3936]
2023-09-24_04:54:00.033730762, [680, -4050]
2023-09-24_04:54:00.033829390, [923, -3846]
2023-09-24_04:54:00.033928018, [1371, -3608]
2023-09-24_04:54:00.034026646, [1839, -3860]
2023-09-24_04:54:00.034125274, [1514, -3953]
2023-09-24_04:54:00.034223902, [1010, -3907]
2023-09-24_04:54:00.034322530, [909, -3984]
2023-09-24_04:54:00.034421158, [1265, -4034]
2023-09-24_04:54:00.034519786, [1304, -3939]
2023-09-24_04:54:00.034618414, [1124, -3913]
2023-09-24_04:54:00.034717041, [1407, -3940]
2023-09-24_04:54:00.034815669, [1591, -3930]
2023-09-24_04:54:00.034914297, [1446, -3883]
2023-09-24_04:54:00.035012925, [1170, -3871]
2023-09-24_04:54:00.035111553, [1207, -3774]
2023-09-24_04:54:00.035210181, [1250, -3650]
2023-09-24_04:54:00.035308809, [1265, -3804]
2023-09-24_04:54:00.035407437, [1490, -3988]
2023-09-24_04:54:00.035506065, [1804, -3994]
2023-09-24_04:54:00.035604693, [1965, -3929]
2023-09-24_04:54:00.035703321, [1776, -3963]
2023-09-24_04:54:00.035801949, [1271, -3980]
2023-09-24_04:54:00.035900577, [909, -3935]
2023-09-24_04:54:00.035999205, [749, -4023]
2023-09-24_04:54:00.036097833, [806, -4163]
2023-09-24_04:54:00.036196461, [1224, -4086]
2023-09-24_04:54:00.036295089, [1395, -3993]
2023-09-24_04:54:00.036393717, [1280, -3888]
2023-09-24_04:54:00.036492345, [1545, -3794]
2023-09-24_04:54:00.036590973, [2051, -3818]
2023-09-24_04:54:00.036689601, [1703, -3797]
2023-09-24_04:54:00.036788229, [1103, -3868]
2023-09-24_04:54:00.036886857, [913, -3967]
2023-09-24_04:54:00.036985485, [490, -3957]
2023-09-24_04:54:00.037084113, [67, -3928]
2023-09-24_04:54:00.037182740, [-6, -3929]
2023-09-24_04:54:00.037281368, [187, -3888]
2023-09-24_04:54:00.037379996, [416, -3959]
2023-09-24_04:54:00.037478624, [593, -4102]
2023-09-24_04:54:00.037577252, [871, -4014]
2023-09-24_04:54:00.037675880, [1129, -3837]
2023-09-24_04:54:00.037774508, [953, -3827]
2023-09-24_04:54:00.037873136, [289, -3960]
2023-09-24_04:54:00.037971764, [-202, -3929]
2023-09-24_04:54:00.038070392, [-411, -3799]
2023-09-24_04:54:00.038169020, [-686, -3885]
2023-09-24_04:54:00.038267648, [-738, -3945]
2023-09-24_04:54:00.038366276, [-412, -3874]
2023-09-24_04:54:00.038464904, [-237, -3890]
2023-09-24_04:54:00.038563532, [-53, -3830]
2023-09-24_04:54:00.038662160, [-39, -3737]
2023-09-24_04:54:00.038760788, [-289, -3729]
2023-09-24_04:54:00.038859416, [-572, -3812]
2023-09-24_04:54:00.038958044, [-809, -3842]
2023-09-24_04:54:00.039056672, [-536, -3784]
2023-09-24_04:54:00.039155300, [35, -3788]
2023-09-24_04:54:00.039253928, [-114, -3877]
2023-09-24_04:54:00.039352556, [-597, -3866]
2023-09-24_04:54:00.039451184, [-411, -3836]
2023-09-24_04:54:00.039549812, [58, -3768]
2023-09-24_04:54:00.039648440, [154, -3722]
2023-09-24_04:54:00.039747067, [-28, -3834]
2023-09-24_04:54:00.039845695, [125, -3832]
2023-09-24_04:54:00.039944323, [756, -3803]
2023-09-24_04:54:00.040042951, [1115, -3793]
2023-09-24_04:54:00.040141579, [826, -3659]
2023-09-24_04:54:00.040240207, [477, -3678]
2023-09-24_04:54:00.040338835, [580, -3712]
2023-09-24_04:54:00.040437463, [642, -3746]
2023-09-24_04:54:00.040536091, [599, -3802]
2023-09-24_04:54:00.040634719, [787, -3849]
2023-09-24_04:54:00.040733347, [645, -3941]
2023-09-24_04:54:00.040831975, [869, -3942]
2023-09-24_04:54:00.040930603, [1494, -3750]
2023-09-24_04:54:00.041029231, [1682, -3638]
2023-09-24_04:54:00.041127859, [1844, -3688]
2023-09-24_04:54:00.041226487, [1818, -3731]
2023-09-24_04:54:00.041325115, [1545, -3736]
2023-09-24_04:54:00.041423743, [1395, -3752]
2023-09-24_04:54:00.041522371, [1262, -3602]
2023-09-24_04:54:00.041620999, [1523, -3544]
2023-09-24_04:54:00.041719627, [1900, -3598]
2023-09-24_04:54:00.041818255, [2088, -3555]
2023-09-24_04:54:00.041916883, [2447, -3561]
2023-09-24_04:54:00.042015511, [2483, -3620]
2023-09-24_04:54:00.042114139, [2267, -3732]
2023-09-24_04:54:00.042212766, [2291, -3880]
2023-09-24_04:54:00.042311394, [2300, -3916]
2023-09-24_04:54:00.042410022, [2129, -3859]
2023-09-24_04:54:00.042508650, [1777, -3785]
2023-09-24_04:54:00.042607278, [1413, -3735]
2023-09-24_04:54:00.042705906, [1338, -3769]
2023-09-24_04:54:00.042804534, [1468, -3885]
2023-09-24_04:54:00.042903162, [1564, -3891]
2023-09-24_04:54:00.043001790, [2269, -3752]
2023-09-24_04:54:00.043100418, [3271, -3830]
2023-09-24_04:54:00.043199046, [3388, -3875]
2023-09-24_04:54:00.043297674, [2805, -3822]
2023-09-24_04:54:00.043396302, [2137, -3944]
2023-09-24_04:54:00.043494930, [1851, -4091]
2023-09-24_04:54:00.043593558, [2048, -4174]
2023-09-24_04:54:00.043692186, [2175, -4097]
2023-09-24_04:54:00.043790814, [1949, -3962]
2023-09-24_04:54:00.043889442, [1805, -3908]
2023-09-24_04:54:00.043988070, [1725, -3845]
2023-09-24_04:54:00.044086698, [1864, -3797]
2023-09-24_04:54:00.044185326, [2433, -3694]
2023-09-24_04:54:00.044283954, [3006, -3634]
2023-09-24_04:54:00.044382582, [3154, -3616]
2023-09-24_04:54:00.044481210, [2700, -3637]
2023-09-24_04:54:00.044579838, [1844, -3629]
2023-09-24_04:54:00.044678465, [1317, -3686]
2023-09-24_04:54:00.044777093, [1046, -3817]
2023-09-24_04:54:00.044875721, [1348, -3860]
2023-09-24_04:54:00.044974349, [2024, -3735]
2023-09-24_04:54:00.045072977, [2495, -3719]
2023-09-24_04:54:00.045171605, [2912, -3834]
2023-09-24_04:54:00.045270233, [2922, -3733]
2023-09-24_04:54:00.045368861, [2637, -3696]
2023-09-24_04:54:00.045467489, [2638, -3793]
2023-09-24_04:54:00.045566117, [2987, -3750]
2023-09-24_04:54:00.045664745, [2903, -3668]
2023-09-24_04:54:00.045763373, [2161, -3631]
2023-09-24_04:54:00.045862001, [1278, -3736]
2023-09-24_04:54:00.045960629, [1221, -3911]
2023-09-24_04:54:00.046059257, [1806, -3907]
2023-09-24_04:54:00.046157885, [2275, -3915]
2023-09-24_04:54:00.046256513, [2451, -3860]
2023-09-24_04:54:00.046355141, [2036, -3788]
2023-09-24_04:54:00.046453769, [1400, -3767]
2023-09-24_04:54:00.046552397, [958, -3745]
2023-09-24_04:54:00.046651025, [878, -3801]
2023-09-24_04:54:00.046749653, [1203, -3863]
2023-09-24_04:54:00.046848281, [1177, -3892]
2023-09-24_04:54:00.046946909, [598, -3883]
2023-09-24_04:54:00.047045537, [158, -3938]
2023-09-24_04:54:00.047144164, [289, -3958]
2023-09-24_04:54:00.047242792, [451, -3921]
2023-09-24_04:54:00.047341420, [478, -3941]
2023-09-24_04:54:00.047440048, [494, -3959]
2023-09-24_04:54:00.047538676, [556, -4054]
2023-09-24_04:54:00.047637304, [569, -4141]
2023-09-24_04:54:00.047735932, [372, -4124]
2023-09-24_04:54:00.047834560, [-40, -4047]
2023-09-24_04:54:00.047933188, [-717, -3987]
2023-09-24_04:54:00.048031816, [-1249, -4000]
2023-09-24_04:54:00.048130444, [-958, -4106]
2023-09-24_04:54:00.048229072, [-278, -4082]
2023-09-24_04:54:00.048327700, [-82, -3943]
2023-09-24_04:54:00.048426328, [133, -3925]
2023-09-24_04:54:00.048524956, [404, -4020]
2023-09-24_04:54:00.048623584, [198, -4113]
2023-09-24_04:54:00.048722212, [-295, -4120]
2023-09-24_04:54:00.048820840, [-1045, -4157]
2023-09-24_04:54:00.048919468, [-1643, -4164]
2023-09-24_04:54:00.049018096, [-1288, -4236]
2023-09-24_04:54:00.049116724, [-426, -4317]
2023-09-24_04:54:00.049215352, [-244, -4280]
2023-09-24_04:54:00.049313980, [-395, -4316]
2023-09-24_04:54:00.049412608, [-473, -4159]
2023-09-24_04:54:00.049511236, [-151, -4089]
2023-09-24_04:54:00.049609863, [340, -4245]
2023-09-24_04:54:00.049708491, [218, -4332]
2023-09-24_04:54:00.049807119, [251, -4399]
2023-09-24_04:54:00.049905747, [419, -4304]
2023-09-24_04:54:00.050004375, [-48, -4067]
2023-09-24_04:54:00.050103003, [-341, -4057]
2023-09-24_04:54:00.050201631, [-306, -4179]
2023-09-24_04:54:00.050300259, [-422, -4286]
2023-09-24_04:54:00.050398887, [-97, -4317]
2023-09-24_04:54:00.050497515, [503, -4126]
2023-09-24_04:54:00.050596143, [720, -4103]
2023-09-24_04:54:00.050694771, [713, -4170]
2023-09-24_04:54:00.050793399, [945, -4211]
2023-09-24_04:54:00.050892027, [1574, -4386]
2023-09-24_04:54:00.050990655, [2099, -4429]
2023-09-24_04:54:00.051089283, [1839, -4322]
2023-09-24_04:54:00.051187911, [939, -4342]
2023-09-24_04:54:00.051286539, [632, -4380]
2023-09-24_04:54:00.051385167, [640, -4289]
2023-09-24_04:54:00.051483795, [946, -4160]
2023-09-24_04:54:00.051582423, [1588, -4000]
2023-09-24_04:54:00.051681051, [1602, -4038]
2023-09-24_04:54:00.051779679, [1807, -4160]
2023-09-24_04:54:00.051878307, [2079, -4168]
2023-09-24_04:54:00.051976935, [1652, -4186]
2023-09-24_04:54:00.052075562, [1536, -4096]
2023-09-24_04:54:00.052174190, [1972, -4178]
2023-09-24_04:54:00.052272818, [2196, -4243]
2023-09-24_04:54:00.052371446, [1825, -4148]
2023-09-24_04:54:00.052470074, [1063, -4201]
2023-09-24_04:54:00.052568702, [705, -4201]
2023-09-24_04:54:00.052667330, [767, -4103]
2023-09-24_04:54:00.052765958, [1173, -4041]
2023-09-24_04:54:00.052864586, [1878, -3982]
