"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-313U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.145772125, [-394, -59]
2023-09-24_04:54:00.145870753, [-81, -101]
2023-09-24_04:54:00.145969381, [-19, 30]
2023-09-24_04:54:00.146068009, [-463, 36]
2023-09-24_04:54:00.146166637, [-295, 34]
2023-09-24_04:54:00.146265264, [435, 18]
2023-09-24_04:54:00.146363892, [616, -128]
2023-09-24_04:54:00.146462520, [63, -149]
2023-09-24_04:54:00.146561148, [-665, -21]
2023-09-24_04:54:00.146659776, [-529, 47]
2023-09-24_04:54:00.146758404, [162, 84]
2023-09-24_04:54:00.146857032, [752, -27]
2023-09-24_04:54:00.146955660, [1072, -118]
2023-09-24_04:54:00.147054288, [1073, -14]
2023-09-24_04:54:00.147152916, [969, -34]
2023-09-24_04:54:00.147251544, [437, -32]
2023-09-24_04:54:00.147350172, [121, -77]
2023-09-24_04:54:00.147448800, [222, -123]
2023-09-24_04:54:00.147547428, [518, 59]
2023-09-24_04:54:00.147646056, [1100, 175]
2023-09-24_04:54:00.147744684, [1710, 230]
2023-09-24_04:54:00.147843312, [2376, 118]
2023-09-24_04:54:00.147941940, [2475, -89]
2023-09-24_04:54:00.148040568, [1734, 79]
2023-09-24_04:54:00.148139196, [1031, 261]
2023-09-24_04:54:00.148237824, [735, 247]
2023-09-24_04:54:00.148336452, [549, 184]
2023-09-24_04:54:00.148435080, [656, 29]
2023-09-24_04:54:00.148533708, [1115, 91]
2023-09-24_04:54:00.148632336, [1816, 270]
2023-09-24_04:54:00.148730963, [2266, 209]
2023-09-24_04:54:00.148829591, [1886, 66]
2023-09-24_04:54:00.148928219, [1669, 46]
2023-09-24_04:54:00.149026847, [1569, 29]
2023-09-24_04:54:00.149125475, [1310, 133]
2023-09-24_04:54:00.149224103, [1360, 196]
2023-09-24_04:54:00.149322731, [1343, 142]
2023-09-24_04:54:00.149421359, [1001, 290]
2023-09-24_04:54:00.149519987, [686, 312]
2023-09-24_04:54:00.149618615, [922, 186]
2023-09-24_04:54:00.149717243, [1422, 261]
2023-09-24_04:54:00.149815871, [1350, 263]
2023-09-24_04:54:00.149914499, [646, 84]
2023-09-24_04:54:00.150013127, [776, 0]
2023-09-24_04:54:00.150111755, [1368, -11]
2023-09-24_04:54:00.150210383, [1241, 134]
2023-09-24_04:54:00.150309011, [876, 293]
2023-09-24_04:54:00.150407639, [589, 211]
2023-09-24_04:54:00.150506267, [150, 191]
2023-09-24_04:54:00.150604895, [-121, 247]
2023-09-24_04:54:00.150703523, [130, 265]
2023-09-24_04:54:00.150802151, [287, 292]
2023-09-24_04:54:00.150900779, [-127, 81]
2023-09-24_04:54:00.150999407, [-858, -142]
2023-09-24_04:54:00.151098035, [-909, -65]
2023-09-24_04:54:00.151196662, [-306, 50]
2023-09-24_04:54:00.151295290, [-63, -14]
2023-09-24_04:54:00.151393918, [-209, -50]
2023-09-24_04:54:00.151492546, [-130, 47]
2023-09-24_04:54:00.151591174, [-104, 165]
2023-09-24_04:54:00.151689802, [-129, 90]
2023-09-24_04:54:00.151788430, [-383, 25]
2023-09-24_04:54:00.151887058, [-879, 118]
2023-09-24_04:54:00.151985686, [-1064, 249]
2023-09-24_04:54:00.152084314, [-815, 195]
2023-09-24_04:54:00.152182942, [-581, 155]
2023-09-24_04:54:00.152281570, [-785, 107]
2023-09-24_04:54:00.152380198, [-1074, 16]
2023-09-24_04:54:00.152478826, [-621, 90]
2023-09-24_04:54:00.152577454, [169, 31]
2023-09-24_04:54:00.152676082, [489, -17]
2023-09-24_04:54:00.152774710, [167, 49]
2023-09-24_04:54:00.152873338, [-876, -28]
2023-09-24_04:54:00.152971966, [-1630, -95]
2023-09-24_04:54:00.153070594, [-1072, -82]
2023-09-24_04:54:00.153169222, [-365, 46]
2023-09-24_04:54:00.153267850, [-200, 215]
2023-09-24_04:54:00.153366478, [-224, 177]
2023-09-24_04:54:00.153465106, [-714, 201]
2023-09-24_04:54:00.153563734, [-923, 188]
2023-09-24_04:54:00.153662361, [-782, 100]
2023-09-24_04:54:00.153760989, [-908, 140]
2023-09-24_04:54:00.153859617, [-1144, 284]
2023-09-24_04:54:00.153958245, [-1385, 366]
2023-09-24_04:54:00.154056873, [-960, 317]
2023-09-24_04:54:00.154155501, [-339, 205]
2023-09-24_04:54:00.154254129, [-421, -84]
2023-09-24_04:54:00.154352757, [-359, -269]
2023-09-24_04:54:00.154451385, [-26, -147]
2023-09-24_04:54:00.154550013, [-142, -82]
2023-09-24_04:54:00.154648641, [-753, -142]
2023-09-24_04:54:00.154747269, [-1575, -9]
2023-09-24_04:54:00.154845897, [-2032, 7]
2023-09-24_04:54:00.154944525, [-1440, 61]
2023-09-24_04:54:00.155043153, [-495, 118]
2023-09-24_04:54:00.155141781, [-378, 147]
2023-09-24_04:54:00.155240409, [-744, 128]
2023-09-24_04:54:00.155339037, [-897, -122]
2023-09-24_04:54:00.155437665, [-815, -179]
2023-09-24_04:54:00.155536293, [-623, -135]
2023-09-24_04:54:00.155634921, [-324, -233]
2023-09-24_04:54:00.155733549, [-541, -326]
2023-09-24_04:54:00.155832177, [-618, -171]
2023-09-24_04:54:00.155930805, [-225, 47]
2023-09-24_04:54:00.156029433, [48, 25]
2023-09-24_04:54:00.156128060, [-111, -165]
2023-09-24_04:54:00.156226688, [-459, -163]
2023-09-24_04:54:00.156325316, [-900, -55]
2023-09-24_04:54:00.156423944, [-1515, 24]
2023-09-24_04:54:00.156522572, [-1436, 66]
2023-09-24_04:54:00.156621200, [-391, -19]
2023-09-24_04:54:00.156719828, [416, -40]
2023-09-24_04:54:00.156818456, [574, -82]
2023-09-24_04:54:00.156917084, [594, -207]
2023-09-24_04:54:00.157015712, [431, -269]
2023-09-24_04:54:00.157114340, [382, -217]
2023-09-24_04:54:00.157212968, [699, 42]
2023-09-24_04:54:00.157311596, [940, 260]
2023-09-24_04:54:00.157410224, [671, 149]
2023-09-24_04:54:00.157508852, [641, 59]
2023-09-24_04:54:00.157607480, [984, 89]
2023-09-24_04:54:00.157706108, [716, 88]
2023-09-24_04:54:00.157804736, [274, 97]
2023-09-24_04:54:00.157903364, [614, 59]
2023-09-24_04:54:00.158001992, [1108, -139]
2023-09-24_04:54:00.158100620, [1375, -273]
2023-09-24_04:54:00.158199248, [1471, -277]
2023-09-24_04:54:00.158297876, [1274, -303]
2023-09-24_04:54:00.158396504, [1240, -279]
2023-09-24_04:54:00.158495132, [1507, -89]
2023-09-24_04:54:00.158593760, [1421, 113]
2023-09-24_04:54:00.158692387, [895, 76]
2023-09-24_04:54:00.158791015, [212, 51]
2023-09-24_04:54:00.158889643, [283, 215]
2023-09-24_04:54:00.158988271, [1094, 371]
2023-09-24_04:54:00.159086899, [1762, 294]
2023-09-24_04:54:00.159185527, [1821, 132]
2023-09-24_04:54:00.159284155, [1591, 19]
2023-09-24_04:54:00.159382783, [1326, -25]
2023-09-24_04:54:00.159481411, [1199, -74]
2023-09-24_04:54:00.159580039, [1553, -152]
2023-09-24_04:54:00.159678667, [1625, -119]
2023-09-24_04:54:00.159777295, [1361, 19]
2023-09-24_04:54:00.159875923, [924, 59]
2023-09-24_04:54:00.159974551, [308, -11]
2023-09-24_04:54:00.160073179, [-42, -24]
2023-09-24_04:54:00.160171807, [-318, -32]
2023-09-24_04:54:00.160270435, [-385, 6]
2023-09-24_04:54:00.160369063, [-74, 101]
2023-09-24_04:54:00.160467691, [458, 123]
2023-09-24_04:54:00.160566319, [759, 164]
2023-09-24_04:54:00.160664947, [629, 131]
2023-09-24_04:54:00.160763575, [415, 26]
2023-09-24_04:54:00.160862203, [47, 21]
2023-09-24_04:54:00.160960831, [-564, 48]
2023-09-24_04:54:00.161059459, [-800, 23]
2023-09-24_04:54:00.161158086, [-762, 98]
2023-09-24_04:54:00.161256714, [-508, 199]
2023-09-24_04:54:00.161355342, [-194, 181]
2023-09-24_04:54:00.161453970, [-604, 130]
2023-09-24_04:54:00.161552598, [-1216, 31]
2023-09-24_04:54:00.161651226, [-1368, 142]
2023-09-24_04:54:00.161749854, [-677, 196]
2023-09-24_04:54:00.161848482, [225, -69]
2023-09-24_04:54:00.161947110, [243, -45]
2023-09-24_04:54:00.162045738, [-430, 92]
2023-09-24_04:54:00.162144366, [-1338, -34]
2023-09-24_04:54:00.162242994, [-1661, -249]
2023-09-24_04:54:00.162341622, [-1071, -341]
2023-09-24_04:54:00.162440250, [-596, -215]
2023-09-24_04:54:00.162538878, [-672, 17]
2023-09-24_04:54:00.162637506, [-1052, 161]
2023-09-24_04:54:00.162736134, [-808, 72]
2023-09-24_04:54:00.162834762, [-213, -110]
2023-09-24_04:54:00.162933390, [-245, -175]
2023-09-24_04:54:00.163032018, [-843, -138]
2023-09-24_04:54:00.163130646, [-1424, -68]
2023-09-24_04:54:00.163229274, [-1875, -143]
2023-09-24_04:54:00.163327902, [-1978, -160]
2023-09-24_04:54:00.163426530, [-1507, -20]
2023-09-24_04:54:00.163525158, [-1255, 110]
2023-09-24_04:54:00.163623785, [-1094, 186]
2023-09-24_04:54:00.163722413, [-657, 322]
2023-09-24_04:54:00.163821041, [-232, 256]
2023-09-24_04:54:00.163919669, [-435, -23]
2023-09-24_04:54:00.164018297, [-725, -210]
2023-09-24_04:54:00.164116925, [-818, -306]
2023-09-24_04:54:00.164215553, [-829, -156]
2023-09-24_04:54:00.164314181, [-620, -112]
2023-09-24_04:54:00.164412809, [-693, -42]
2023-09-24_04:54:00.164511437, [-973, 60]
2023-09-24_04:54:00.164610065, [-1296, 35]
2023-09-24_04:54:00.164708693, [-1725, -24]
2023-09-24_04:54:00.164807321, [-1567, -35]
2023-09-24_04:54:00.164905949, [-962, 63]
2023-09-24_04:54:00.165004577, [-620, -75]
2023-09-24_04:54:00.165103205, [-923, -212]
2023-09-24_04:54:00.165201833, [-1755, 25]
2023-09-24_04:54:00.165300461, [-1819, -57]
2023-09-24_04:54:00.165399089, [-729, -162]
2023-09-24_04:54:00.165497717, [148, -59]
2023-09-24_04:54:00.165596345, [113, -10]
2023-09-24_04:54:00.165694973, [-258, -70]
2023-09-24_04:54:00.165793601, [-512, -281]
2023-09-24_04:54:00.165892229, [-498, -268]
2023-09-24_04:54:00.165990857, [-218, -41]
2023-09-24_04:54:00.166089484, [-168, 107]
2023-09-24_04:54:00.166188112, [-255, 193]
2023-09-24_04:54:00.166286740, [-90, 195]
2023-09-24_04:54:00.166385368, [-82, 176]
2023-09-24_04:54:00.166483996, [-152, 42]
2023-09-24_04:54:00.166582624, [-43, -13]
2023-09-24_04:54:00.166681252, [554, 27]
2023-09-24_04:54:00.166779880, [1474, 89]
2023-09-24_04:54:00.166878508, [1892, 172]
2023-09-24_04:54:00.166977136, [1268, 113]
2023-09-24_04:54:00.167075764, [261, 61]
2023-09-24_04:54:00.167174392, [172, 4]
2023-09-24_04:54:00.167273020, [1129, -19]
2023-09-24_04:54:00.167371648, [1542, 37]
2023-09-24_04:54:00.167470276, [990, 30]
2023-09-24_04:54:00.167568904, [814, -33]
2023-09-24_04:54:00.167667532, [814, 23]
2023-09-24_04:54:00.167766160, [1130, 217]
2023-09-24_04:54:00.167864788, [2096, 335]
2023-09-24_04:54:00.167963416, [2856, 172]
2023-09-24_04:54:00.168062044, [2693, -69]
2023-09-24_04:54:00.168160672, [1702, -105]
2023-09-24_04:54:00.168259300, [911, -6]
2023-09-24_04:54:00.168357928, [675, 111]
2023-09-24_04:54:00.168456556, [566, 154]
2023-09-24_04:54:00.168555183, [997, -81]
2023-09-24_04:54:00.168653811, [1311, -131]
2023-09-24_04:54:00.168752439, [969, 2]
2023-09-24_04:54:00.168851067, [1006, 41]
2023-09-24_04:54:00.168949695, [1494, 39]
2023-09-24_04:54:00.169048323, [1907, 0]
2023-09-24_04:54:00.169146951, [1661, -16]
2023-09-24_04:54:00.169245579, [882, 32]
2023-09-24_04:54:00.169344207, [834, -32]
2023-09-24_04:54:00.169442835, [1582, -75]
2023-09-24_04:54:00.169541463, [1894, -67]
2023-09-24_04:54:00.169640091, [1490, -86]
2023-09-24_04:54:00.169738719, [1276, -177]
2023-09-24_04:54:00.169837347, [957, -204]
2023-09-24_04:54:00.169935975, [167, -215]
2023-09-24_04:54:00.170034603, [-59, -90]
2023-09-24_04:54:00.170133231, [47, 123]
2023-09-24_04:54:00.170231859, [-121, 67]
2023-09-24_04:54:00.170330487, [-290, -16]
2023-09-24_04:54:00.170429115, [39, -40]
2023-09-24_04:54:00.170527743, [914, 17]
2023-09-24_04:54:00.170626371, [1587, -84]
2023-09-24_04:54:00.170724999, [1171, -119]
2023-09-24_04:54:00.170823627, [243, 28]
2023-09-24_04:54:00.170922255, [-451, -30]
2023-09-24_04:54:00.171020882, [-1167, -47]
2023-09-24_04:54:00.171119510, [-1437, 37]
2023-09-24_04:54:00.171218138, [-1555, 109]
2023-09-24_04:54:00.171316766, [-1666, 107]
2023-09-24_04:54:00.171415394, [-740, 103]
2023-09-24_04:54:00.171514022, [409, 126]
2023-09-24_04:54:00.171612650, [737, -5]
2023-09-24_04:54:00.171711278, [633, -106]
2023-09-24_04:54:00.171809906, [-118, 3]
2023-09-24_04:54:00.171908534, [-1172, 123]
2023-09-24_04:54:00.172007162, [-1423, 27]
2023-09-24_04:54:00.172105790, [-1343, -125]
2023-09-24_04:54:00.172204418, [-1486, 37]
2023-09-24_04:54:00.172303046, [-1345, 182]
2023-09-24_04:54:00.172401674, [-857, 110]
2023-09-24_04:54:00.172500302, [-418, -50]
2023-09-24_04:54:00.172598930, [-390, -100]
2023-09-24_04:54:00.172697558, [-865, 54]
2023-09-24_04:54:00.172796186, [-1253, 166]
2023-09-24_04:54:00.172894814, [-1178, 71]
2023-09-24_04:54:00.172993442, [-1235, 31]
2023-09-24_04:54:00.173092070, [-1221, 95]
2023-09-24_04:54:00.173190698, [-705, 117]
2023-09-24_04:54:00.173289326, [-379, -22]
2023-09-24_04:54:00.173387954, [-403, -118]
2023-09-24_04:54:00.173486581, [-772, -44]
2023-09-24_04:54:00.173585209, [-1317, 110]
2023-09-24_04:54:00.173683837, [-1380, 172]
2023-09-24_04:54:00.173782465, [-1301, 190]
2023-09-24_04:54:00.173881093, [-1453, 251]
2023-09-24_04:54:00.173979721, [-1012, 247]
2023-09-24_04:54:00.174078349, [-424, 234]
2023-09-24_04:54:00.174176977, [-243, 142]
2023-09-24_04:54:00.174275605, [-292, 87]
2023-09-24_04:54:00.174374233, [-662, 173]
2023-09-24_04:54:00.174472861, [-604, 299]
2023-09-24_04:54:00.174571489, [-114, 216]
2023-09-24_04:54:00.174670117, [-325, 84]
2023-09-24_04:54:00.174768745, [-880, 38]
2023-09-24_04:54:00.174867373, [-1496, 28]
2023-09-24_04:54:00.174966001, [-1805, -24]
2023-09-24_04:54:00.175064629, [-1622, -78]
2023-09-24_04:54:00.175163257, [-1350, -17]
2023-09-24_04:54:00.175261885, [-755, 23]
2023-09-24_04:54:00.175360513, [-210, 126]
2023-09-24_04:54:00.175459141, [88, 352]
2023-09-24_04:54:00.175557769, [237, 363]
2023-09-24_04:54:00.175656397, [-218, 270]
2023-09-24_04:54:00.175755025, [-466, 229]
2023-09-24_04:54:00.175853653, [-148, 192]
2023-09-24_04:54:00.175952280, [-593, 190]
2023-09-24_04:54:00.176050908, [-1253, 12]
2023-09-24_04:54:00.176149536, [-883, -13]
2023-09-24_04:54:00.176248164, [-492, 150]
2023-09-24_04:54:00.176346792, [-723, 107]
2023-09-24_04:54:00.176445420, [-201, 133]
2023-09-24_04:54:00.176544048, [1070, 291]
2023-09-24_04:54:00.176642676, [1971, 378]
2023-09-24_04:54:00.176741304, [1780, 282]
2023-09-24_04:54:00.176839932, [819, 98]
2023-09-24_04:54:00.176938560, [336, 66]
2023-09-24_04:54:00.177037188, [28, 214]
2023-09-24_04:54:00.177135816, [160, 302]
2023-09-24_04:54:00.177234444, [494, 258]
2023-09-24_04:54:00.177333072, [512, 67]
2023-09-24_04:54:00.177431700, [931, -4]
2023-09-24_04:54:00.177530328, [1336, 66]
2023-09-24_04:54:00.177628956, [1006, 115]
2023-09-24_04:54:00.177727584, [965, 45]
2023-09-24_04:54:00.177826212, [1532, 84]
2023-09-24_04:54:00.177924840, [1558, 171]
2023-09-24_04:54:00.178023468, [1523, 196]
2023-09-24_04:54:00.178122096, [1887, 198]
2023-09-24_04:54:00.178220724, [2360, 136]
2023-09-24_04:54:00.178319352, [2455, 20]
2023-09-24_04:54:00.178417980, [2182, -56]
2023-09-24_04:54:00.178516607, [1888, 57]
2023-09-24_04:54:00.178615235, [1342, 74]
2023-09-24_04:54:00.178713863, [1175, -171]
2023-09-24_04:54:00.178812491, [1358, -224]
2023-09-24_04:54:00.178911119, [1187, -71]
2023-09-24_04:54:00.179009747, [954, -11]
2023-09-24_04:54:00.179108375, [1122, -139]
2023-09-24_04:54:00.179207003, [2212, 37]
2023-09-24_04:54:00.179305631, [3190, 278]
2023-09-24_04:54:00.179404259, [3244, 147]
2023-09-24_04:54:00.179502887, [2931, -64]
2023-09-24_04:54:00.179601515, [2371, -127]
2023-09-24_04:54:00.179700143, [1747, -62]
2023-09-24_04:54:00.179798771, [974, -194]
2023-09-24_04:54:00.179897399, [571, -333]
2023-09-24_04:54:00.179996027, [804, -361]
2023-09-24_04:54:00.180094655, [1031, -266]
2023-09-24_04:54:00.180193283, [1073, -75]
2023-09-24_04:54:00.180291911, [1054, 8]
2023-09-24_04:54:00.180390539, [1590, 185]
2023-09-24_04:54:00.180489167, [2239, 149]
2023-09-24_04:54:00.180587795, [2006, -21]
2023-09-24_04:54:00.180686423, [1419, -188]
2023-09-24_04:54:00.180785051, [1429, -391]
2023-09-24_04:54:00.180883679, [1711, -352]
2023-09-24_04:54:00.180982306, [1568, -260]
2023-09-24_04:54:00.181080934, [878, -214]
2023-09-24_04:54:00.181179562, [-224, -132]
2023-09-24_04:54:00.181278190, [-958, -154]
2023-09-24_04:54:00.181376818, [-707, -204]
2023-09-24_04:54:00.181475446, [254, -3]
2023-09-24_04:54:00.181574074, [1221, 171]
2023-09-24_04:54:00.181672702, [1850, 105]
2023-09-24_04:54:00.181771330, [2470, 79]
2023-09-24_04:54:00.181869958, [2334, 99]
2023-09-24_04:54:00.181968586, [1205, -90]
2023-09-24_04:54:00.182067214, [327, -222]
2023-09-24_04:54:00.182165842, [140, -148]
2023-09-24_04:54:00.182264470, [297, -96]
2023-09-24_04:54:00.182363098, [644, -124]
2023-09-24_04:54:00.182461726, [937, -170]
2023-09-24_04:54:00.182560354, [777, -64]
2023-09-24_04:54:00.182658982, [288, -178]
2023-09-24_04:54:00.182757610, [290, -258]
2023-09-24_04:54:00.182856238, [935, -127]
2023-09-24_04:54:00.182954866, [1331, -7]
2023-09-24_04:54:00.183053494, [1435, 85]
2023-09-24_04:54:00.183152122, [1352, 135]
2023-09-24_04:54:00.183250750, [910, 147]
2023-09-24_04:54:00.183349378, [743, -14]
2023-09-24_04:54:00.183448005, [1234, -271]
2023-09-24_04:54:00.183546633, [1789, -252]
2023-09-24_04:54:00.183645261, [1876, -138]
2023-09-24_04:54:00.183743889, [1672, -150]
2023-09-24_04:54:00.183842517, [1558, 33]
2023-09-24_04:54:00.183941145, [1252, 226]
2023-09-24_04:54:00.184039773, [731, 162]
2023-09-24_04:54:00.184138401, [625, 191]
2023-09-24_04:54:00.184237029, [592, 238]
2023-09-24_04:54:00.184335657, [980, 183]
2023-09-24_04:54:00.184434285, [1672, 224]
2023-09-24_04:54:00.184532913, [2087, 136]
2023-09-24_04:54:00.184631541, [2237, 225]
2023-09-24_04:54:00.184730169, [2212, 392]
2023-09-24_04:54:00.184828797, [2131, 304]
2023-09-24_04:54:00.184927425, [1895, 109]
2023-09-24_04:54:00.185026053, [1424, 26]
2023-09-24_04:54:00.185124681, [1161, 51]
2023-09-24_04:54:00.185223309, [1075, 120]
2023-09-24_04:54:00.185321937, [856, 244]
2023-09-24_04:54:00.185420565, [1247, 360]
2023-09-24_04:54:00.185519193, [1676, 459]
2023-09-24_04:54:00.185617821, [1468, 437]
2023-09-24_04:54:00.185716449, [1741, 273]
2023-09-24_04:54:00.185815077, [2487, 128]
2023-09-24_04:54:00.185913704, [2912, 36]
2023-09-24_04:54:00.186012332, [2894, -16]
2023-09-24_04:54:00.186110960, [2541, 35]
2023-09-24_04:54:00.186209588, [1575, 128]
2023-09-24_04:54:00.186308216, [736, -5]
2023-09-24_04:54:00.186406844, [823, -90]
2023-09-24_04:54:00.186505472, [1338, -12]
2023-09-24_04:54:00.186604100, [1975, 96]
2023-09-24_04:54:00.186702728, [2598, 126]
2023-09-24_04:54:00.186801356, [3061, 179]
2023-09-24_04:54:00.186899984, [3661, 203]
2023-09-24_04:54:00.186998612, [3653, 269]
2023-09-24_04:54:00.187097240, [2896, 255]
2023-09-24_04:54:00.187195868, [2542, 123]
2023-09-24_04:54:00.187294496, [2689, 104]
2023-09-24_04:54:00.187393124, [2622, 40]
2023-09-24_04:54:00.187491752, [2233, -89]
2023-09-24_04:54:00.187590380, [2316, 5]
2023-09-24_04:54:00.187689008, [3484, 143]
2023-09-24_04:54:00.187787636, [4580, 34]
2023-09-24_04:54:00.187886264, [4358, 146]
2023-09-24_04:54:00.187984892, [3646, 258]
2023-09-24_04:54:00.188083520, [2843, 311]
2023-09-24_04:54:00.188182148, [1954, 267]
2023-09-24_04:54:00.188280776, [1864, 191]
2023-09-24_04:54:00.188379403, [2921, 302]
2023-09-24_04:54:00.188478031, [4192, 249]
2023-09-24_04:54:00.188576659, [4316, 100]
2023-09-24_04:54:00.188675287, [3381, 172]
2023-09-24_04:54:00.188773915, [2502, 324]
2023-09-24_04:54:00.188872543, [2101, 196]
2023-09-24_04:54:00.188971171, [2623, 9]
2023-09-24_04:54:00.189069799, [3711, 86]
2023-09-24_04:54:00.189168427, [4599, 233]
2023-09-24_04:54:00.189267055, [4880, 122]
2023-09-24_04:54:00.189365683, [4363, -2]
2023-09-24_04:54:00.189464311, [3525, -58]
2023-09-24_04:54:00.189562939, [3018, -147]
2023-09-24_04:54:00.189661567, [2301, -103]
2023-09-24_04:54:00.189760195, [1535, 20]
2023-09-24_04:54:00.189858823, [2102, 13]
2023-09-24_04:54:00.189957451, [3084, -130]
2023-09-24_04:54:00.190056079, [3622, -180]
2023-09-24_04:54:00.190154707, [3922, 75]
2023-09-24_04:54:00.190253335, [3688, 215]
2023-09-24_04:54:00.190351963, [3578, -15]
2023-09-24_04:54:00.190450591, [3689, -144]
2023-09-24_04:54:00.190549219, [3263, -206]
2023-09-24_04:54:00.190647847, [2614, -129]
2023-09-24_04:54:00.190746475, [1636, 92]
2023-09-24_04:54:00.190845102, [870, 106]
2023-09-24_04:54:00.190943730, [1100, -73]
2023-09-24_04:54:00.191042358, [1378, -198]
2023-09-24_04:54:00.191140986, [1170, -83]
2023-09-24_04:54:00.191239614, [1481, 99]
2023-09-24_04:54:00.191338242, [2582, 172]
2023-09-24_04:54:00.191436870, [3263, 25]
2023-09-24_04:54:00.191535498, [2796, -87]
2023-09-24_04:54:00.191634126, [1858, -11]
2023-09-24_04:54:00.191732754, [1263, 89]
2023-09-24_04:54:00.191831382, [1205, 34]
2023-09-24_04:54:00.191930010, [1213, -194]
2023-09-24_04:54:00.192028638, [1208, -206]
2023-09-24_04:54:00.192127266, [877, -43]
2023-09-24_04:54:00.192225894, [628, 36]
2023-09-24_04:54:00.192324522, [474, 23]
2023-09-24_04:54:00.192423150, [600, 85]
2023-09-24_04:54:00.192521778, [1315, 192]
2023-09-24_04:54:00.192620406, [1056, 34]
2023-09-24_04:54:00.192719034, [771, -102]
2023-09-24_04:54:00.192817662, [1355, -110]
2023-09-24_04:54:00.192916290, [2203, -96]
2023-09-24_04:54:00.193014918, [2730, -3]
2023-09-24_04:54:00.193113546, [2081, 37]
2023-09-24_04:54:00.193212174, [1181, 10]
2023-09-24_04:54:00.193310801, [700, 21]
2023-09-24_04:54:00.193409429, [63, 19]
2023-09-24_04:54:00.193508057, [233, 31]
2023-09-24_04:54:00.193606685, [1031, 81]
2023-09-24_04:54:00.193705313, [918, 37]
2023-09-24_04:54:00.193803941, [768, 182]
2023-09-24_04:54:00.193902569, [1226, 200]
2023-09-24_04:54:00.194001197, [1254, 60]
2023-09-24_04:54:00.194099825, [805, 28]
2023-09-24_04:54:00.194198453, [733, -4]
2023-09-24_04:54:00.194297081, [1535, 21]
2023-09-24_04:54:00.194395709, [1945, 131]
2023-09-24_04:54:00.194494337, [1522, 259]
2023-09-24_04:54:00.194592965, [1182, 389]
2023-09-24_04:54:00.194691593, [1119, 383]
2023-09-24_04:54:00.194790221, [923, 230]
2023-09-24_04:54:00.194888849, [779, 303]
2023-09-24_04:54:00.194987477, [1199, 328]
2023-09-24_04:54:00.195086105, [1394, 264]
2023-09-24_04:54:00.195184733, [1095, 241]
2023-09-24_04:54:00.195283361, [835, 137]
2023-09-24_04:54:00.195381989, [1013, 63]
2023-09-24_04:54:00.195480617, [1009, 120]
2023-09-24_04:54:00.195579245, [915, 346]
2023-09-24_04:54:00.195677873, [1120, 410]
2023-09-24_04:54:00.195776500, [1372, 136]
2023-09-24_04:54:00.195875128, [1380, 70]
2023-09-24_04:54:00.195973756, [920, 288]
2023-09-24_04:54:00.196072384, [857, 352]
2023-09-24_04:54:00.196171012, [868, 255]
2023-09-24_04:54:00.196269640, [500, 296]
2023-09-24_04:54:00.196368268, [518, 289]
2023-09-24_04:54:00.196466896, [1088, 170]
2023-09-24_04:54:00.196565524, [1545, 221]
2023-09-24_04:54:00.196664152, [1573, 474]
2023-09-24_04:54:00.196762780, [1241, 361]
2023-09-24_04:54:00.196861408, [1012, 120]
2023-09-24_04:54:00.196960036, [1123, 168]
2023-09-24_04:54:00.197058664, [1267, 239]
2023-09-24_04:54:00.197157292, [1563, 229]
2023-09-24_04:54:00.197255920, [2092, 257]
2023-09-24_04:54:00.197354548, [2701, 513]
2023-09-24_04:54:00.197453176, [3222, 566]
2023-09-24_04:54:00.197551804, [3086, 380]
2023-09-24_04:54:00.197650432, [2366, 330]
2023-09-24_04:54:00.197749060, [1541, 267]
2023-09-24_04:54:00.197847688, [936, 227]
2023-09-24_04:54:00.197946316, [900, 237]
2023-09-24_04:54:00.198044944, [1291, 331]
2023-09-24_04:54:00.198143572, [1659, 307]
2023-09-24_04:54:00.198242200, [2244, 143]
2023-09-24_04:54:00.198340827, [3043, -61]
2023-09-24_04:54:00.198439455, [2993, -142]
2023-09-24_04:54:00.198538083, [2486, 26]
2023-09-24_04:54:00.198636711, [2567, 195]
2023-09-24_04:54:00.198735339, [2845, 192]
2023-09-24_04:54:00.198833967, [2500, 137]
2023-09-24_04:54:00.198932595, [1493, 119]
2023-09-24_04:54:00.199031223, [807, 1]
2023-09-24_04:54:00.199129851, [999, 2]
2023-09-24_04:54:00.199228479, [1565, 56]
2023-09-24_04:54:00.199327107, [1976, 13]
2023-09-24_04:54:00.199425735, [2141, -23]
2023-09-24_04:54:00.199524363, [1944, -1]
2023-09-24_04:54:00.199622991, [1905, 33]
2023-09-24_04:54:00.199721619, [2095, 19]
2023-09-24_04:54:00.199820247, [2220, 1]
2023-09-24_04:54:00.199918875, [2020, -104]
2023-09-24_04:54:00.200017503, [1950, -205]
2023-09-24_04:54:00.200116131, [1647, -232]
2023-09-24_04:54:00.200214759, [838, -105]
2023-09-24_04:54:00.200313387, [604, -36]
2023-09-24_04:54:00.200412015, [601, -69]
2023-09-24_04:54:00.200510643, [155, -136]
2023-09-24_04:54:00.200609271, [174, -253]
2023-09-24_04:54:00.200707899, [567, -224]
2023-09-24_04:54:00.200806526, [604, -82]
2023-09-24_04:54:00.200905154, [425, -99]
2023-09-24_04:54:00.201003782, [98, -92]
