"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-309M2/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.029391132, [19081, 58916]
2023-09-24_04:54:00.029489760, [19103, 58834]
2023-09-24_04:54:00.029588388, [19231, 58774]
2023-09-24_04:54:00.029687016, [19380, 58849]
2023-09-24_04:54:00.029785643, [19478, 58939]
2023-09-24_04:54:00.029884271, [19588, 59045]
2023-09-24_04:54:00.029982899, [19445, 59077]
2023-09-24_04:54:00.030081527, [19329, 59018]
2023-09-24_04:54:00.030180155, [19349, 58984]
2023-09-24_04:54:00.030278783, [19242, 59040]
2023-09-24_04:54:00.030377411, [19119, 59066]
2023-09-24_04:54:00.030476039, [18978, 58982]
2023-09-24_04:54:00.030574667, [18954, 58824]
2023-09-24_04:54:00.030673295, [19040, 58823]
2023-09-24_04:54:00.030771923, [18967, 58874]
2023-09-24_04:54:00.030870551, [18926, 58797]
2023-09-24_04:54:00.030969179, [18964, 58605]
2023-09-24_04:54:00.031067807, [18752, 58629]
2023-09-24_04:54:00.031166435, [18586, 58706]
2023-09-24_04:54:00.031265063, [18660, 58714]
2023-09-24_04:54:00.031363691, [18764, 58808]
2023-09-24_04:54:00.031462319, [18735, 58884]
2023-09-24_04:54:00.031560947, [18638, 58953]
2023-09-24_04:54:00.031659575, [18658, 58931]
2023-09-24_04:54:00.031758203, [18613, 58990]
2023-09-24_04:54:00.031856831, [18592, 59084]
2023-09-24_04:54:00.031955459, [18487, 58971]
2023-09-24_04:54:00.032054087, [18403, 58895]
2023-09-24_04:54:00.032152715, [18461, 58827]
2023-09-24_04:54:00.032251342, [18373, 58669]
2023-09-24_04:54:00.032349970, [18239, 58708]
2023-09-24_04:54:00.032448598, [18151, 58746]
2023-09-24_04:54:00.032547226, [18102, 58795]
2023-09-24_04:54:00.032645854, [18081, 58892]
2023-09-24_04:54:00.032744482, [18152, 58998]
2023-09-24_04:54:00.032843110, [18180, 59083]
2023-09-24_04:54:00.032941738, [18031, 58997]
2023-09-24_04:54:00.033040366, [17917, 58913]
2023-09-24_04:54:00.033138994, [17885, 58776]
2023-09-24_04:54:00.033237622, [18002, 58661]
2023-09-24_04:54:00.033336250, [18055, 58711]
2023-09-24_04:54:00.033434878, [17999, 58877]
2023-09-24_04:54:00.033533506, [18032, 59030]
2023-09-24_04:54:00.033632134, [18071, 58975]
2023-09-24_04:54:00.033730762, [18162, 58843]
2023-09-24_04:54:00.033829390, [18262, 58780]
2023-09-24_04:54:00.033928018, [18217, 58724]
2023-09-24_04:54:00.034026646, [18186, 58774]
2023-09-24_04:54:00.034125274, [18269, 58810]
2023-09-24_04:54:00.034223902, [18242, 58705]
2023-09-24_04:54:00.034322530, [18232, 58684]
2023-09-24_04:54:00.034421158, [18287, 58650]
2023-09-24_04:54:00.034519786, [18309, 58597]
2023-09-24_04:54:00.034618414, [18212, 58653]
2023-09-24_04:54:00.034717041, [18183, 58635]
2023-09-24_04:54:00.034815669, [18227, 58627]
2023-09-24_04:54:00.034914297, [18223, 58751]
2023-09-24_04:54:00.035012925, [18233, 58823]
2023-09-24_04:54:00.035111553, [18236, 58899]
2023-09-24_04:54:00.035210181, [18262, 58948]
2023-09-24_04:54:00.035308809, [18139, 58898]
2023-09-24_04:54:00.035407437, [17950, 58800]
2023-09-24_04:54:00.035506065, [17859, 58763]
2023-09-24_04:54:00.035604693, [17884, 58753]
2023-09-24_04:54:00.035703321, [17970, 58749]
2023-09-24_04:54:00.035801949, [17927, 58670]
2023-09-24_04:54:00.035900577, [17844, 58548]
2023-09-24_04:54:00.035999205, [17773, 58551]
2023-09-24_04:54:00.036097833, [17761, 58522]
2023-09-24_04:54:00.036196461, [17820, 58609]
2023-09-24_04:54:00.036295089, [17752, 58713]
2023-09-24_04:54:00.036393717, [17537, 58652]
2023-09-24_04:54:00.036492345, [17566, 58608]
2023-09-24_04:54:00.036590973, [17663, 58560]
2023-09-24_04:54:00.036689601, [17650, 58627]
2023-09-24_04:54:00.036788229, [17631, 58656]
2023-09-24_04:54:00.036886857, [17656, 58535]
2023-09-24_04:54:00.036985485, [17677, 58455]
2023-09-24_04:54:00.037084113, [17679, 58407]
2023-09-24_04:54:00.037182740, [17738, 58461]
2023-09-24_04:54:00.037281368, [17832, 58571]
2023-09-24_04:54:00.037379996, [17848, 58712]
2023-09-24_04:54:00.037478624, [17838, 58733]
2023-09-24_04:54:00.037577252, [17952, 58556]
2023-09-24_04:54:00.037675880, [18011, 58545]
2023-09-24_04:54:00.037774508, [18015, 58722]
2023-09-24_04:54:00.037873136, [18078, 58741]
2023-09-24_04:54:00.037971764, [18082, 58698]
2023-09-24_04:54:00.038070392, [18116, 58641]
2023-09-24_04:54:00.038169020, [18149, 58576]
2023-09-24_04:54:00.038267648, [18178, 58566]
2023-09-24_04:54:00.038366276, [18201, 58584]
2023-09-24_04:54:00.038464904, [18244, 58629]
2023-09-24_04:54:00.038563532, [18341, 58616]
2023-09-24_04:54:00.038662160, [18435, 58616]
2023-09-24_04:54:00.038760788, [18473, 58580]
2023-09-24_04:54:00.038859416, [18493, 58594]
2023-09-24_04:54:00.038958044, [18636, 58607]
2023-09-24_04:54:00.039056672, [18767, 58588]
2023-09-24_04:54:00.039155300, [18784, 58572]
2023-09-24_04:54:00.039253928, [18933, 58472]
2023-09-24_04:54:00.039352556, [18959, 58498]
2023-09-24_04:54:00.039451184, [18961, 58619]
2023-09-24_04:54:00.039549812, [18995, 58574]
2023-09-24_04:54:00.039648440, [18956, 58518]
2023-09-24_04:54:00.039747067, [18964, 58595]
2023-09-24_04:54:00.039845695, [18953, 58605]
2023-09-24_04:54:00.039944323, [19101, 58576]
2023-09-24_04:54:00.040042951, [19127, 58591]
2023-09-24_04:54:00.040141579, [19103, 58573]
2023-09-24_04:54:00.040240207, [19232, 58560]
2023-09-24_04:54:00.040338835, [19251, 58557]
2023-09-24_04:54:00.040437463, [19238, 58544]
2023-09-24_04:54:00.040536091, [19202, 58635]
2023-09-24_04:54:00.040634719, [19124, 58722]
2023-09-24_04:54:00.040733347, [19033, 58579]
2023-09-24_04:54:00.040831975, [18868, 58403]
2023-09-24_04:54:00.040930603, [18744, 58381]
2023-09-24_04:54:00.041029231, [18807, 58507]
2023-09-24_04:54:00.041127859, [18908, 58582]
2023-09-24_04:54:00.041226487, [18880, 58439]
2023-09-24_04:54:00.041325115, [18850, 58448]
2023-09-24_04:54:00.041423743, [18792, 58656]
2023-09-24_04:54:00.041522371, [18754, 58702]
2023-09-24_04:54:00.041620999, [18760, 58568]
2023-09-24_04:54:00.041719627, [18816, 58553]
2023-09-24_04:54:00.041818255, [18676, 58630]
2023-09-24_04:54:00.041916883, [18557, 58650]
2023-09-24_04:54:00.042015511, [18552, 58594]
2023-09-24_04:54:00.042114139, [18471, 58608]
2023-09-24_04:54:00.042212766, [18409, 58642]
2023-09-24_04:54:00.042311394, [18374, 58632]
2023-09-24_04:54:00.042410022, [18389, 58571]
2023-09-24_04:54:00.042508650, [18444, 58521]
2023-09-24_04:54:00.042607278, [18410, 58634]
2023-09-24_04:54:00.042705906, [18417, 58701]
2023-09-24_04:54:00.042804534, [18554, 58708]
2023-09-24_04:54:00.042903162, [18599, 58642]
2023-09-24_04:54:00.043001790, [18675, 58574]
2023-09-24_04:54:00.043100418, [18715, 58660]
2023-09-24_04:54:00.043199046, [18722, 58596]
2023-09-24_04:54:00.043297674, [18816, 58647]
2023-09-24_04:54:00.043396302, [18873, 58757]
2023-09-24_04:54:00.043494930, [18867, 58713]
2023-09-24_04:54:00.043593558, [19017, 58826]
2023-09-24_04:54:00.043692186, [19101, 58863]
2023-09-24_04:54:00.043790814, [19009, 58705]
2023-09-24_04:54:00.043889442, [18987, 58606]
2023-09-24_04:54:00.043988070, [19058, 58505]
2023-09-24_04:54:00.044086698, [19044, 58496]
2023-09-24_04:54:00.044185326, [18946, 58661]
2023-09-24_04:54:00.044283954, [18844, 58738]
2023-09-24_04:54:00.044382582, [18765, 58781]
2023-09-24_04:54:00.044481210, [18774, 58813]
2023-09-24_04:54:00.044579838, [18843, 58777]
2023-09-24_04:54:00.044678465, [18887, 58806]
2023-09-24_04:54:00.044777093, [18784, 58783]
2023-09-24_04:54:00.044875721, [18666, 58776]
2023-09-24_04:54:00.044974349, [18752, 58832]
2023-09-24_04:54:00.045072977, [18744, 58727]
2023-09-24_04:54:00.045171605, [18668, 58556]
2023-09-24_04:54:00.045270233, [18680, 58644]
2023-09-24_04:54:00.045368861, [18659, 58738]
2023-09-24_04:54:00.045467489, [18672, 58766]
2023-09-24_04:54:00.045566117, [18593, 58792]
2023-09-24_04:54:00.045664745, [18624, 58653]
2023-09-24_04:54:00.045763373, [18722, 58611]
2023-09-24_04:54:00.045862001, [18654, 58662]
2023-09-24_04:54:00.045960629, [18599, 58718]
2023-09-24_04:54:00.046059257, [18608, 58787]
2023-09-24_04:54:00.046157885, [18572, 58862]
2023-09-24_04:54:00.046256513, [18491, 58969]
2023-09-24_04:54:00.046355141, [18365, 58977]
2023-09-24_04:54:00.046453769, [18319, 58958]
2023-09-24_04:54:00.046552397, [18428, 58948]
2023-09-24_04:54:00.046651025, [18525, 58830]
2023-09-24_04:54:00.046749653, [18510, 58729]
2023-09-24_04:54:00.046848281, [18522, 58790]
2023-09-24_04:54:00.046946909, [18523, 58828]
2023-09-24_04:54:00.047045537, [18586, 58722]
2023-09-24_04:54:00.047144164, [18685, 58591]
2023-09-24_04:54:00.047242792, [18641, 58556]
2023-09-24_04:54:00.047341420, [18831, 58580]
2023-09-24_04:54:00.047440048, [18988, 58713]
2023-09-24_04:54:00.047538676, [18835, 58808]
2023-09-24_04:54:00.047637304, [18689, 58715]
2023-09-24_04:54:00.047735932, [18603, 58582]
2023-09-24_04:54:00.047834560, [18684, 58683]
2023-09-24_04:54:00.047933188, [18960, 58871]
2023-09-24_04:54:00.048031816, [19038, 58853]
2023-09-24_04:54:00.048130444, [18875, 58761]
2023-09-24_04:54:00.048229072, [18695, 58708]
2023-09-24_04:54:00.048327700, [18681, 58691]
2023-09-24_04:54:00.048426328, [18812, 58805]
2023-09-24_04:54:00.048524956, [18817, 58955]
2023-09-24_04:54:00.048623584, [18756, 58909]
2023-09-24_04:54:00.048722212, [18920, 58838]
2023-09-24_04:54:00.048820840, [19197, 58945]
2023-09-24_04:54:00.048919468, [19254, 59010]
2023-09-24_04:54:00.049018096, [19148, 58901]
2023-09-24_04:54:00.049116724, [18956, 58817]
2023-09-24_04:54:00.049215352, [19057, 58837]
2023-09-24_04:54:00.049313980, [19308, 58842]
2023-09-24_04:54:00.049412608, [19373, 58801]
2023-09-24_04:54:00.049511236, [19503, 58735]
2023-09-24_04:54:00.049609863, [19611, 58643]
2023-09-24_04:54:00.049708491, [19770, 58543]
2023-09-24_04:54:00.049807119, [19843, 58598]
2023-09-24_04:54:00.049905747, [19728, 58824]
2023-09-24_04:54:00.050004375, [19570, 58698]
2023-09-24_04:54:00.050103003, [19416, 58538]
2023-09-24_04:54:00.050201631, [19431, 58756]
2023-09-24_04:54:00.050300259, [19401, 58877]
2023-09-24_04:54:00.050398887, [19173, 58936]
2023-09-24_04:54:00.050497515, [19033, 58829]
2023-09-24_04:54:00.050596143, [19040, 58714]
2023-09-24_04:54:00.050694771, [18982, 58765]
2023-09-24_04:54:00.050793399, [18885, 58701]
2023-09-24_04:54:00.050892027, [18786, 58524]
2023-09-24_04:54:00.050990655, [18769, 58511]
2023-09-24_04:54:00.051089283, [18775, 58630]
2023-09-24_04:54:00.051187911, [18824, 58795]
2023-09-24_04:54:00.051286539, [18924, 58831]
2023-09-24_04:54:00.051385167, [18923, 58838]
2023-09-24_04:54:00.051483795, [18808, 58911]
2023-09-24_04:54:00.051582423, [18669, 58936]
2023-09-24_04:54:00.051681051, [18536, 58885]
2023-09-24_04:54:00.051779679, [18380, 58715]
2023-09-24_04:54:00.051878307, [18436, 58507]
2023-09-24_04:54:00.051976935, [18536, 58457]
2023-09-24_04:54:00.052075562, [18478, 58431]
2023-09-24_04:54:00.052174190, [18433, 58351]
2023-09-24_04:54:00.052272818, [18303, 58296]
2023-09-24_04:54:00.052371446, [18279, 58397]
2023-09-24_04:54:00.052470074, [18545, 58567]
