"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.008186120, [771, 92727]
2023-09-24_04:54:00.008284748, [833, 92611]
2023-09-24_04:54:00.008383376, [862, 92467]
2023-09-24_04:54:00.008482004, [785, 92326]
2023-09-24_04:54:00.008580632, [856, 92437]
2023-09-24_04:54:00.008679260, [913, 92659]
2023-09-24_04:54:00.008777888, [1008, 92662]
2023-09-24_04:54:00.008876516, [1120, 92455]
2023-09-24_04:54:00.008975144, [1021, 92525]
2023-09-24_04:54:00.009073772, [744, 92721]
2023-09-24_04:54:00.009172400, [522, 92630]
2023-09-24_04:54:00.009271028, [541, 92658]
2023-09-24_04:54:00.009369656, [612, 92745]
2023-09-24_04:54:00.009468284, [534, 92854]
2023-09-24_04:54:00.009566912, [604, 92871]
2023-09-24_04:54:00.009665540, [641, 92849]
2023-09-24_04:54:00.009764168, [562, 92967]
2023-09-24_04:54:00.009862796, [474, 92855]
2023-09-24_04:54:00.009961423, [448, 92773]
2023-09-24_04:54:00.010060051, [631, 92786]
2023-09-24_04:54:00.010158679, [627, 92770]
2023-09-24_04:54:00.010257307, [377, 92792]
2023-09-24_04:54:00.010355935, [393, 92851]
2023-09-24_04:54:00.010454563, [387, 92804]
2023-09-24_04:54:00.010553191, [53, 92642]
2023-09-24_04:54:00.010651819, [-199, 92684]
2023-09-24_04:54:00.010750447, [-138, 92720]
2023-09-24_04:54:00.010849075, [17, 92682]
2023-09-24_04:54:00.010947703, [-90, 92704]
2023-09-24_04:54:00.011046331, [-224, 92763]
2023-09-24_04:54:00.011144959, [-216, 92726]
2023-09-24_04:54:00.011243587, [-62, 92720]
2023-09-24_04:54:00.011342215, [-90, 92769]
2023-09-24_04:54:00.011440843, [-360, 92742]
2023-09-24_04:54:00.011539471, [-615, 92758]
2023-09-24_04:54:00.011638099, [-830, 93005]
2023-09-24_04:54:00.011736727, [-655, 93060]
2023-09-24_04:54:00.011835355, [-435, 92868]
2023-09-24_04:54:00.011933983, [-397, 92726]
2023-09-24_04:54:00.012032611, [-343, 92768]
2023-09-24_04:54:00.012131239, [-375, 92847]
2023-09-24_04:54:00.012229867, [-426, 92762]
2023-09-24_04:54:00.012328495, [-404, 92652]
2023-09-24_04:54:00.012427122, [-543, 92632]
2023-09-24_04:54:00.012525750, [-665, 92673]
2023-09-24_04:54:00.012624378, [-638, 92807]
2023-09-24_04:54:00.012723006, [-726, 92910]
2023-09-24_04:54:00.012821634, [-805, 92859]
2023-09-24_04:54:00.012920262, [-787, 92689]
2023-09-24_04:54:00.013018890, [-674, 92625]
2023-09-24_04:54:00.013117518, [-565, 92697]
2023-09-24_04:54:00.013216146, [-446, 92731]
2023-09-24_04:54:00.013314774, [-444, 92788]
2023-09-24_04:54:00.013413402, [-588, 92796]
2023-09-24_04:54:00.013512030, [-786, 92824]
2023-09-24_04:54:00.013610658, [-830, 92880]
2023-09-24_04:54:00.013709286, [-765, 92734]
2023-09-24_04:54:00.013807914, [-816, 92718]
2023-09-24_04:54:00.013906542, [-863, 92867]
2023-09-24_04:54:00.014005170, [-738, 92964]
2023-09-24_04:54:00.014103798, [-614, 93001]
2023-09-24_04:54:00.014202426, [-725, 92965]
2023-09-24_04:54:00.014301054, [-879, 92996]
2023-09-24_04:54:00.014399682, [-967, 93024]
2023-09-24_04:54:00.014498310, [-986, 92916]
2023-09-24_04:54:00.014596938, [-890, 92936]
2023-09-24_04:54:00.014695566, [-683, 92942]
2023-09-24_04:54:00.014794194, [-491, 92886]
2023-09-24_04:54:00.014892821, [-496, 92886]
2023-09-24_04:54:00.014991449, [-690, 92815]
2023-09-24_04:54:00.015090077, [-913, 92882]
2023-09-24_04:54:00.015188705, [-1089, 92930]
2023-09-24_04:54:00.015287333, [-1191, 92872]
2023-09-24_04:54:00.015385961, [-900, 92865]
2023-09-24_04:54:00.015484589, [-605, 92712]
2023-09-24_04:54:00.015583217, [-554, 92653]
2023-09-24_04:54:00.015681845, [-562, 92740]
2023-09-24_04:54:00.015780473, [-576, 92792]
2023-09-24_04:54:00.015879101, [-586, 92785]
2023-09-24_04:54:00.015977729, [-748, 92808]
2023-09-24_04:54:00.016076357, [-749, 92854]
2023-09-24_04:54:00.016174985, [-830, 92891]
2023-09-24_04:54:00.016273613, [-1050, 92907]
2023-09-24_04:54:00.016372241, [-971, 92984]
2023-09-24_04:54:00.016470869, [-794, 93036]
2023-09-24_04:54:00.016569497, [-729, 93053]
2023-09-24_04:54:00.016668125, [-666, 92986]
2023-09-24_04:54:00.016766753, [-603, 92882]
2023-09-24_04:54:00.016865381, [-380, 92939]
2023-09-24_04:54:00.016964009, [-245, 92881]
2023-09-24_04:54:00.017062637, [-282, 92831]
2023-09-24_04:54:00.017161265, [-317, 92872]
2023-09-24_04:54:00.017259893, [-337, 92926]
2023-09-24_04:54:00.017358520, [-361, 92963]
2023-09-24_04:54:00.017457148, [-368, 93074]
2023-09-24_04:54:00.017555776, [-285, 93052]
2023-09-24_04:54:00.017654404, [-93, 92987]
2023-09-24_04:54:00.017753032, [156, 93095]
2023-09-24_04:54:00.017851660, [167, 93144]
2023-09-24_04:54:00.017950288, [30, 93049]
2023-09-24_04:54:00.018048916, [-56, 92911]
2023-09-24_04:54:00.018147544, [84, 92808]
2023-09-24_04:54:00.018246172, [346, 92873]
2023-09-24_04:54:00.018344800, [440, 92895]
2023-09-24_04:54:00.018443428, [473, 92884]
2023-09-24_04:54:00.018542056, [432, 92974]
2023-09-24_04:54:00.018640684, [318, 93050]
2023-09-24_04:54:00.018739312, [147, 93019]
2023-09-24_04:54:00.018837940, [24, 92980]
2023-09-24_04:54:00.018936568, [40, 92934]
2023-09-24_04:54:00.019035196, [6, 92900]
2023-09-24_04:54:00.019133824, [192, 93102]
2023-09-24_04:54:00.019232452, [474, 93140]
2023-09-24_04:54:00.019331080, [669, 92955]
2023-09-24_04:54:00.019429708, [620, 92880]
2023-09-24_04:54:00.019528336, [459, 92993]
2023-09-24_04:54:00.019626964, [337, 92979]
2023-09-24_04:54:00.019725592, [337, 92866]
2023-09-24_04:54:00.019824220, [405, 92970]
2023-09-24_04:54:00.019922847, [178, 93144]
2023-09-24_04:54:00.020021475, [-178, 93242]
2023-09-24_04:54:00.020120103, [-388, 93257]
2023-09-24_04:54:00.020218731, [-137, 93230]
2023-09-24_04:54:00.020317359, [149, 93154]
2023-09-24_04:54:00.020415987, [121, 93164]
2023-09-24_04:54:00.020514615, [14, 93160]
2023-09-24_04:54:00.020613243, [-211, 92964]
2023-09-24_04:54:00.020711871, [-413, 92758]
2023-09-24_04:54:00.020810499, [-368, 92796]
2023-09-24_04:54:00.020909127, [-253, 92958]
2023-09-24_04:54:00.021007755, [-371, 92879]
2023-09-24_04:54:00.021106383, [-464, 92770]
2023-09-24_04:54:00.021205011, [-642, 92732]
2023-09-24_04:54:00.021303639, [-785, 92730]
2023-09-24_04:54:00.021402267, [-780, 92873]
2023-09-24_04:54:00.021500895, [-957, 92970]
2023-09-24_04:54:00.021599523, [-942, 92800]
2023-09-24_04:54:00.021698151, [-652, 92626]
2023-09-24_04:54:00.021796779, [-488, 92686]
2023-09-24_04:54:00.021895407, [-458, 92692]
2023-09-24_04:54:00.021994035, [-434, 92618]
2023-09-24_04:54:00.022092663, [-450, 92621]
2023-09-24_04:54:00.022191291, [-456, 92644]
2023-09-24_04:54:00.022289919, [-737, 92578]
2023-09-24_04:54:00.022388546, [-1010, 92525]
2023-09-24_04:54:00.022487174, [-925, 92700]
2023-09-24_04:54:00.022585802, [-751, 92803]
2023-09-24_04:54:00.022684430, [-598, 92655]
2023-09-24_04:54:00.022783058, [-510, 92553]
2023-09-24_04:54:00.022881686, [-657, 92644]
2023-09-24_04:54:00.022980314, [-702, 92685]
2023-09-24_04:54:00.023078942, [-550, 92651]
2023-09-24_04:54:00.023177570, [-524, 92606]
2023-09-24_04:54:00.023276198, [-682, 92486]
2023-09-24_04:54:00.023374826, [-831, 92536]
2023-09-24_04:54:00.023473454, [-868, 92561]
2023-09-24_04:54:00.023572082, [-822, 92605]
2023-09-24_04:54:00.023670710, [-685, 92758]
2023-09-24_04:54:00.023769338, [-586, 92620]
2023-09-24_04:54:00.023867966, [-646, 92449]
2023-09-24_04:54:00.023966594, [-763, 92536]
2023-09-24_04:54:00.024065222, [-784, 92536]
2023-09-24_04:54:00.024163850, [-732, 92438]
2023-09-24_04:54:00.024262478, [-654, 92396]
2023-09-24_04:54:00.024361106, [-414, 92388]
2023-09-24_04:54:00.024459734, [-296, 92373]
2023-09-24_04:54:00.024558362, [-266, 92358]
2023-09-24_04:54:00.024656990, [-218, 92385]
2023-09-24_04:54:00.024755618, [-324, 92519]
2023-09-24_04:54:00.024854245, [-540, 92527]
2023-09-24_04:54:00.024952873, [-639, 92513]
2023-09-24_04:54:00.025051501, [-533, 92531]
2023-09-24_04:54:00.025150129, [-503, 92440]
2023-09-24_04:54:00.025248757, [-452, 92422]
2023-09-24_04:54:00.025347385, [-267, 92472]
2023-09-24_04:54:00.025446013, [-178, 92410]
2023-09-24_04:54:00.025544641, [-300, 92256]
2023-09-24_04:54:00.025643269, [-352, 92185]
2023-09-24_04:54:00.025741897, [-263, 92224]
2023-09-24_04:54:00.025840525, [-283, 92314]
2023-09-24_04:54:00.025939153, [-380, 92371]
2023-09-24_04:54:00.026037781, [-357, 92330]
2023-09-24_04:54:00.026136409, [-82, 92325]
2023-09-24_04:54:00.026235037, [46, 92472]
2023-09-24_04:54:00.026333665, [5, 92533]
2023-09-24_04:54:00.026432293, [30, 92406]
2023-09-24_04:54:00.026530921, [189, 92309]
2023-09-24_04:54:00.026629549, [515, 92286]
2023-09-24_04:54:00.026728177, [703, 92198]
2023-09-24_04:54:00.026826805, [595, 92172]
2023-09-24_04:54:00.026925433, [450, 92187]
2023-09-24_04:54:00.027024061, [538, 92281]
2023-09-24_04:54:00.027122689, [698, 92355]
2023-09-24_04:54:00.027221317, [739, 92374]
2023-09-24_04:54:00.027319944, [692, 92313]
2023-09-24_04:54:00.027418572, [858, 92227]
2023-09-24_04:54:00.027517200, [1161, 92248]
2023-09-24_04:54:00.027615828, [1146, 92294]
2023-09-24_04:54:00.027714456, [926, 92246]
2023-09-24_04:54:00.027813084, [831, 92192]
2023-09-24_04:54:00.027911712, [968, 92211]
2023-09-24_04:54:00.028010340, [1225, 92248]
2023-09-24_04:54:00.028108968, [1390, 92301]
2023-09-24_04:54:00.028207596, [1284, 92304]
2023-09-24_04:54:00.028306224, [1159, 92396]
2023-09-24_04:54:00.028404852, [1320, 92370]
2023-09-24_04:54:00.028503480, [1449, 92371]
2023-09-24_04:54:00.028602108, [1566, 92536]
2023-09-24_04:54:00.028700736, [1688, 92465]
2023-09-24_04:54:00.028799364, [1636, 92484]
2023-09-24_04:54:00.028897992, [1440, 92503]
2023-09-24_04:54:00.028996620, [1168, 92435]
2023-09-24_04:54:00.029095248, [1160, 92408]
2023-09-24_04:54:00.029193876, [1430, 92335]
2023-09-24_04:54:00.029292504, [1576, 92374]
2023-09-24_04:54:00.029391132, [1572, 92513]
2023-09-24_04:54:00.029489760, [1368, 92566]
2023-09-24_04:54:00.029588388, [1018, 92455]
2023-09-24_04:54:00.029687016, [958, 92484]
2023-09-24_04:54:00.029785643, [1010, 92613]
2023-09-24_04:54:00.029884271, [1040, 92663]
2023-09-24_04:54:00.029982899, [967, 92645]
2023-09-24_04:54:00.030081527, [783, 92699]
2023-09-24_04:54:00.030180155, [701, 92777]
2023-09-24_04:54:00.030278783, [731, 92699]
2023-09-24_04:54:00.030377411, [839, 92668]
2023-09-24_04:54:00.030476039, [869, 92721]
2023-09-24_04:54:00.030574667, [685, 92735]
2023-09-24_04:54:00.030673295, [376, 92749]
2023-09-24_04:54:00.030771923, [170, 92772]
2023-09-24_04:54:00.030870551, [75, 92846]
2023-09-24_04:54:00.030969179, [141, 92762]
2023-09-24_04:54:00.031067807, [267, 92783]
2023-09-24_04:54:00.031166435, [337, 93036]
2023-09-24_04:54:00.031265063, [256, 93074]
2023-09-24_04:54:00.031363691, [97, 93037]
2023-09-24_04:54:00.031462319, [66, 93011]
2023-09-24_04:54:00.031560947, [-18, 92796]
2023-09-24_04:54:00.031659575, [-38, 92744]
2023-09-24_04:54:00.031758203, [-94, 92784]
2023-09-24_04:54:00.031856831, [-309, 92827]
2023-09-24_04:54:00.031955459, [-349, 92977]
2023-09-24_04:54:00.032054087, [-303, 93022]
2023-09-24_04:54:00.032152715, [-355, 93002]
2023-09-24_04:54:00.032251342, [-380, 92998]
2023-09-24_04:54:00.032349970, [-309, 92987]
2023-09-24_04:54:00.032448598, [-463, 93096]
2023-09-24_04:54:00.032547226, [-575, 93091]
2023-09-24_04:54:00.032645854, [-510, 93105]
2023-09-24_04:54:00.032744482, [-473, 93140]
2023-09-24_04:54:00.032843110, [-583, 93086]
2023-09-24_04:54:00.032941738, [-705, 93072]
2023-09-24_04:54:00.033040366, [-446, 93018]
2023-09-24_04:54:00.033138994, [-369, 93071]
2023-09-24_04:54:00.033237622, [-455, 93134]
2023-09-24_04:54:00.033336250, [-446, 93132]
2023-09-24_04:54:00.033434878, [-599, 93100]
2023-09-24_04:54:00.033533506, [-747, 93098]
2023-09-24_04:54:00.033632134, [-937, 93172]
2023-09-24_04:54:00.033730762, [-985, 93230]
2023-09-24_04:54:00.033829390, [-939, 93208]
2023-09-24_04:54:00.033928018, [-865, 93174]
2023-09-24_04:54:00.034026646, [-717, 93162]
2023-09-24_04:54:00.034125274, [-719, 93067]
2023-09-24_04:54:00.034223902, [-564, 93048]
2023-09-24_04:54:00.034322530, [-668, 93091]
2023-09-24_04:54:00.034421158, [-708, 93132]
2023-09-24_04:54:00.034519786, [-711, 93084]
2023-09-24_04:54:00.034618414, [-966, 92942]
2023-09-24_04:54:00.034717041, [-849, 93039]
2023-09-24_04:54:00.034815669, [-753, 93186]
2023-09-24_04:54:00.034914297, [-758, 93141]
2023-09-24_04:54:00.035012925, [-799, 93093]
2023-09-24_04:54:00.035111553, [-972, 93214]
2023-09-24_04:54:00.035210181, [-1104, 93297]
2023-09-24_04:54:00.035308809, [-1029, 93209]
2023-09-24_04:54:00.035407437, [-839, 93113]
2023-09-24_04:54:00.035506065, [-701, 93124]
2023-09-24_04:54:00.035604693, [-800, 93175]
2023-09-24_04:54:00.035703321, [-1044, 92965]
2023-09-24_04:54:00.035801949, [-1116, 92788]
2023-09-24_04:54:00.035900577, [-1012, 92877]
2023-09-24_04:54:00.035999205, [-1049, 92967]
2023-09-24_04:54:00.036097833, [-1160, 93001]
2023-09-24_04:54:00.036196461, [-1149, 93055]
2023-09-24_04:54:00.036295089, [-1108, 93072]
2023-09-24_04:54:00.036393717, [-1010, 93033]
2023-09-24_04:54:00.036492345, [-828, 92936]
2023-09-24_04:54:00.036590973, [-558, 92894]
2023-09-24_04:54:00.036689601, [-388, 92919]
2023-09-24_04:54:00.036788229, [-492, 92813]
2023-09-24_04:54:00.036886857, [-613, 92672]
2023-09-24_04:54:00.036985485, [-636, 92554]
2023-09-24_04:54:00.037084113, [-596, 92541]
2023-09-24_04:54:00.037182740, [-505, 92677]
2023-09-24_04:54:00.037281368, [-387, 92840]
2023-09-24_04:54:00.037379996, [-336, 92902]
2023-09-24_04:54:00.037478624, [-308, 92836]
2023-09-24_04:54:00.037577252, [-104, 92874]
2023-09-24_04:54:00.037675880, [110, 92938]
2023-09-24_04:54:00.037774508, [172, 92898]
2023-09-24_04:54:00.037873136, [105, 92837]
2023-09-24_04:54:00.037971764, [123, 92804]
2023-09-24_04:54:00.038070392, [133, 92847]
2023-09-24_04:54:00.038169020, [29, 92913]
2023-09-24_04:54:00.038267648, [91, 92870]
2023-09-24_04:54:00.038366276, [150, 92726]
2023-09-24_04:54:00.038464904, [248, 92634]
2023-09-24_04:54:00.038563532, [402, 92539]
2023-09-24_04:54:00.038662160, [384, 92501]
2023-09-24_04:54:00.038760788, [255, 92678]
2023-09-24_04:54:00.038859416, [238, 92887]
2023-09-24_04:54:00.038958044, [198, 92930]
2023-09-24_04:54:00.039056672, [320, 92889]
2023-09-24_04:54:00.039155300, [454, 92920]
2023-09-24_04:54:00.039253928, [379, 92989]
2023-09-24_04:54:00.039352556, [122, 92974]
2023-09-24_04:54:00.039451184, [50, 92848]
2023-09-24_04:54:00.039549812, [172, 92805]
2023-09-24_04:54:00.039648440, [83, 92810]
2023-09-24_04:54:00.039747067, [-69, 92808]
2023-09-24_04:54:00.039845695, [-209, 92816]
2023-09-24_04:54:00.039944323, [-207, 92818]
2023-09-24_04:54:00.040042951, [-53, 92816]
2023-09-24_04:54:00.040141579, [-101, 92745]
2023-09-24_04:54:00.040240207, [-263, 92798]
2023-09-24_04:54:00.040338835, [-313, 92797]
2023-09-24_04:54:00.040437463, [-334, 92852]
2023-09-24_04:54:00.040536091, [-507, 92880]
2023-09-24_04:54:00.040634719, [-631, 92793]
2023-09-24_04:54:00.040733347, [-634, 92739]
2023-09-24_04:54:00.040831975, [-761, 92585]
2023-09-24_04:54:00.040930603, [-807, 92651]
2023-09-24_04:54:00.041029231, [-830, 92762]
2023-09-24_04:54:00.041127859, [-966, 92674]
2023-09-24_04:54:00.041226487, [-1131, 92778]
2023-09-24_04:54:00.041325115, [-1297, 92936]
2023-09-24_04:54:00.041423743, [-1352, 93052]
2023-09-24_04:54:00.041522371, [-1362, 93044]
2023-09-24_04:54:00.041620999, [-1360, 92977]
2023-09-24_04:54:00.041719627, [-1385, 93036]
2023-09-24_04:54:00.041818255, [-1304, 93104]
2023-09-24_04:54:00.041916883, [-1205, 93086]
2023-09-24_04:54:00.042015511, [-1317, 92947]
2023-09-24_04:54:00.042114139, [-1425, 92803]
2023-09-24_04:54:00.042212766, [-1503, 92754]
2023-09-24_04:54:00.042311394, [-1433, 92672]
2023-09-24_04:54:00.042410022, [-1423, 92667]
2023-09-24_04:54:00.042508650, [-1552, 92793]
2023-09-24_04:54:00.042607278, [-1623, 92932]
2023-09-24_04:54:00.042705906, [-1543, 92958]
2023-09-24_04:54:00.042804534, [-1454, 92889]
2023-09-24_04:54:00.042903162, [-1587, 92899]
2023-09-24_04:54:00.043001790, [-1483, 93026]
2023-09-24_04:54:00.043100418, [-1258, 93024]
2023-09-24_04:54:00.043199046, [-1259, 93023]
2023-09-24_04:54:00.043297674, [-1520, 93059]
2023-09-24_04:54:00.043396302, [-1829, 92927]
2023-09-24_04:54:00.043494930, [-1827, 92891]
2023-09-24_04:54:00.043593558, [-1714, 92883]
2023-09-24_04:54:00.043692186, [-1817, 92900]
2023-09-24_04:54:00.043790814, [-1930, 92935]
2023-09-24_04:54:00.043889442, [-1895, 93000]
2023-09-24_04:54:00.043988070, [-1883, 93118]
2023-09-24_04:54:00.044086698, [-1769, 93174]
2023-09-24_04:54:00.044185326, [-1469, 93214]
2023-09-24_04:54:00.044283954, [-1333, 93124]
2023-09-24_04:54:00.044382582, [-1447, 93121]
2023-09-24_04:54:00.044481210, [-1607, 93105]
2023-09-24_04:54:00.044579838, [-1818, 93028]
2023-09-24_04:54:00.044678465, [-1970, 93069]
2023-09-24_04:54:00.044777093, [-2039, 93081]
2023-09-24_04:54:00.044875721, [-1994, 92927]
2023-09-24_04:54:00.044974349, [-1737, 92964]
2023-09-24_04:54:00.045072977, [-1504, 93117]
2023-09-24_04:54:00.045171605, [-1391, 93190]
2023-09-24_04:54:00.045270233, [-1474, 93176]
2023-09-24_04:54:00.045368861, [-1632, 93088]
2023-09-24_04:54:00.045467489, [-1630, 93093]
2023-09-24_04:54:00.045566117, [-1418, 93136]
2023-09-24_04:54:00.045664745, [-1365, 93055]
2023-09-24_04:54:00.045763373, [-1624, 93028]
2023-09-24_04:54:00.045862001, [-1794, 93008]
2023-09-24_04:54:00.045960629, [-1638, 92941]
2023-09-24_04:54:00.046059257, [-1540, 93022]
2023-09-24_04:54:00.046157885, [-1568, 93055]
2023-09-24_04:54:00.046256513, [-1380, 93081]
2023-09-24_04:54:00.046355141, [-1200, 93153]
2023-09-24_04:54:00.046453769, [-1268, 93185]
2023-09-24_04:54:00.046552397, [-1475, 93220]
2023-09-24_04:54:00.046651025, [-1386, 93251]
2023-09-24_04:54:00.046749653, [-850, 93246]
2023-09-24_04:54:00.046848281, [-607, 93019]
2023-09-24_04:54:00.046946909, [-918, 92912]
2023-09-24_04:54:00.047045537, [-1062, 92998]
2023-09-24_04:54:00.047144164, [-873, 93001]
2023-09-24_04:54:00.047242792, [-606, 92970]
2023-09-24_04:54:00.047341420, [-188, 92838]
2023-09-24_04:54:00.047440048, [-119, 92869]
2023-09-24_04:54:00.047538676, [-321, 92934]
2023-09-24_04:54:00.047637304, [-148, 92991]
2023-09-24_04:54:00.047735932, [-50, 93010]
2023-09-24_04:54:00.047834560, [-37, 92756]
2023-09-24_04:54:00.047933188, [-219, 92740]
2023-09-24_04:54:00.048031816, [-511, 92893]
2023-09-24_04:54:00.048130444, [-361, 92878]
2023-09-24_04:54:00.048229072, [14, 92808]
2023-09-24_04:54:00.048327700, [296, 92783]
2023-09-24_04:54:00.048426328, [299, 92814]
2023-09-24_04:54:00.048524956, [192, 92740]
2023-09-24_04:54:00.048623584, [210, 92578]
2023-09-24_04:54:00.048722212, [326, 92553]
2023-09-24_04:54:00.048820840, [102, 92634]
2023-09-24_04:54:00.048919468, [-260, 92698]
2023-09-24_04:54:00.049018096, [-130, 92724]
2023-09-24_04:54:00.049116724, [58, 92796]
2023-09-24_04:54:00.049215352, [88, 92772]
2023-09-24_04:54:00.049313980, [84, 92666]
2023-09-24_04:54:00.049412608, [-25, 92596]
2023-09-24_04:54:00.049511236, [-14, 92549]
2023-09-24_04:54:00.049609863, [98, 92542]
2023-09-24_04:54:00.049708491, [118, 92473]
2023-09-24_04:54:00.049807119, [-29, 92458]
2023-09-24_04:54:00.049905747, [-249, 92493]
2023-09-24_04:54:00.050004375, [-386, 92600]
2023-09-24_04:54:00.050103003, [-390, 92696]
2023-09-24_04:54:00.050201631, [-338, 92722]
2023-09-24_04:54:00.050300259, [-441, 92770]
2023-09-24_04:54:00.050398887, [-675, 92638]
2023-09-24_04:54:00.050497515, [-542, 92634]
2023-09-24_04:54:00.050596143, [-547, 92777]
2023-09-24_04:54:00.050694771, [-782, 92683]
2023-09-24_04:54:00.050793399, [-684, 92736]
2023-09-24_04:54:00.050892027, [-566, 92763]
2023-09-24_04:54:00.050990655, [-522, 92706]
2023-09-24_04:54:00.051089283, [-567, 92788]
2023-09-24_04:54:00.051187911, [-874, 92753]
2023-09-24_04:54:00.051286539, [-1033, 92695]
2023-09-24_04:54:00.051385167, [-1068, 92731]
2023-09-24_04:54:00.051483795, [-1039, 92756]
2023-09-24_04:54:00.051582423, [-878, 92718]
2023-09-24_04:54:00.051681051, [-964, 92694]
2023-09-24_04:54:00.051779679, [-1013, 92691]
2023-09-24_04:54:00.051878307, [-944, 92712]
2023-09-24_04:54:00.051976935, [-1052, 92732]
2023-09-24_04:54:00.052075562, [-1189, 92631]
2023-09-24_04:54:00.052174190, [-1045, 92594]
2023-09-24_04:54:00.052272818, [-1026, 92702]
2023-09-24_04:54:00.052371446, [-1289, 92733]
2023-09-24_04:54:00.052470074, [-1460, 92728]
2023-09-24_04:54:00.052568702, [-1447, 92590]
