"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-317M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [301, 66]
2023-09-24_04:54:00.000098627, [192, 37]
2023-09-24_04:54:00.000197255, [89, -88]
2023-09-24_04:54:00.000295883, [-52, -69]
2023-09-24_04:54:00.000394511, [-159, -40]
2023-09-24_04:54:00.000493139, [-297, -49]
2023-09-24_04:54:00.000591767, [-315, 77]
2023-09-24_04:54:00.000690395, [-115, 125]
2023-09-24_04:54:00.000789023, [142, 122]
2023-09-24_04:54:00.000887651, [182, 83]
2023-09-24_04:54:00.000986279, [304, -93]
2023-09-24_04:54:00.001084907, [393, -83]
2023-09-24_04:54:00.001183535, [250, 29]
2023-09-24_04:54:00.001282163, [63, -12]
2023-09-24_04:54:00.001380791, [-168, -50]
2023-09-24_04:54:00.001479419, [-298, -10]
2023-09-24_04:54:00.001578047, [-356, -44]
2023-09-24_04:54:00.001676675, [-207, -168]
2023-09-24_04:54:00.001775303, [-52, -242]
2023-09-24_04:54:00.001873931, [-145, -228]
2023-09-24_04:54:00.001972559, [-141, -95]
2023-09-24_04:54:00.002071187, [-32, 116]
2023-09-24_04:54:00.002169815, [118, 177]
2023-09-24_04:54:00.002268443, [246, 35]
2023-09-24_04:54:00.002367071, [126, 16]
2023-09-24_04:54:00.002465699, [-115, 143]
2023-09-24_04:54:00.002564326, [-242, 132]
2023-09-24_04:54:00.002662954, [-110, 14]
2023-09-24_04:54:00.002761582, [55, 30]
2023-09-24_04:54:00.002860210, [-28, 32]
2023-09-24_04:54:00.002958838, [-187, 9]
2023-09-24_04:54:00.003057466, [-195, -64]
2023-09-24_04:54:00.003156094, [-188, -67]
2023-09-24_04:54:00.003254722, [-167, 40]
2023-09-24_04:54:00.003353350, [-212, 134]
2023-09-24_04:54:00.003451978, [-171, 180]
2023-09-24_04:54:00.003550606, [25, 66]
2023-09-24_04:54:00.003649234, [102, 3]
2023-09-24_04:54:00.003747862, [119, 30]
2023-09-24_04:54:00.003846490, [160, -75]
2023-09-24_04:54:00.003945118, [21, -59]
2023-09-24_04:54:00.004043746, [-291, 128]
2023-09-24_04:54:00.004142374, [-379, 247]
2023-09-24_04:54:00.004241002, [-224, 246]
2023-09-24_04:54:00.004339630, [49, 137]
2023-09-24_04:54:00.004438258, [200, 46]
2023-09-24_04:54:00.004536886, [134, 69]
2023-09-24_04:54:00.004635514, [189, 86]
2023-09-24_04:54:00.004734142, [190, 107]
2023-09-24_04:54:00.004832770, [106, 73]
2023-09-24_04:54:00.004931398, [57, -76]
2023-09-24_04:54:00.005030025, [-303, -69]
2023-09-24_04:54:00.005128653, [-404, 22]
2023-09-24_04:54:00.005227281, [-104, 19]
2023-09-24_04:54:00.005325909, [209, 38]
2023-09-24_04:54:00.005424537, [268, 124]
2023-09-24_04:54:00.005523165, [44, 23]
2023-09-24_04:54:00.005621793, [-24, -26]
2023-09-24_04:54:00.005720421, [-51, -47]
2023-09-24_04:54:00.005819049, [-37, -112]
2023-09-24_04:54:00.005917677, [-83, -37]
2023-09-24_04:54:00.006016305, [-108, -80]
2023-09-24_04:54:00.006114933, [120, -153]
2023-09-24_04:54:00.006213561, [168, -155]
2023-09-24_04:54:00.006312189, [79, 11]
2023-09-24_04:54:00.006410817, [42, 188]
2023-09-24_04:54:00.006509445, [-122, 159]
2023-09-24_04:54:00.006608073, [-91, 49]
2023-09-24_04:54:00.006706701, [-87, 97]
2023-09-24_04:54:00.006805329, [-35, 145]
2023-09-24_04:54:00.006903957, [88, 75]
2023-09-24_04:54:00.007002585, [-77, 39]
2023-09-24_04:54:00.007101213, [-341, 65]
2023-09-24_04:54:00.007199841, [-346, -42]
2023-09-24_04:54:00.007298469, [-150, -160]
2023-09-24_04:54:00.007397097, [-106, -179]
2023-09-24_04:54:00.007495724, [-12, -217]
2023-09-24_04:54:00.007594352, [222, -181]
2023-09-24_04:54:00.007692980, [111, -37]
2023-09-24_04:54:00.007791608, [-104, 8]
2023-09-24_04:54:00.007890236, [-120, 25]
2023-09-24_04:54:00.007988864, [-210, 82]
2023-09-24_04:54:00.008087492, [-337, 70]
2023-09-24_04:54:00.008186120, [-319, 21]
2023-09-24_04:54:00.008284748, [-89, -19]
2023-09-24_04:54:00.008383376, [146, -39]
2023-09-24_04:54:00.008482004, [256, -56]
2023-09-24_04:54:00.008580632, [155, -66]
2023-09-24_04:54:00.008679260, [-53, -16]
2023-09-24_04:54:00.008777888, [-89, -17]
2023-09-24_04:54:00.008876516, [28, -42]
2023-09-24_04:54:00.008975144, [83, 68]
2023-09-24_04:54:00.009073772, [-25, 138]
2023-09-24_04:54:00.009172400, [-182, 138]
2023-09-24_04:54:00.009271028, [-177, 238]
2023-09-24_04:54:00.009369656, [-83, 328]
2023-09-24_04:54:00.009468284, [-196, 424]
2023-09-24_04:54:00.009566912, [-190, 330]
2023-09-24_04:54:00.009665540, [-148, 205]
2023-09-24_04:54:00.009764168, [-54, 171]
2023-09-24_04:54:00.009862796, [35, -2]
2023-09-24_04:54:00.009961423, [157, -174]
2023-09-24_04:54:00.010060051, [386, -219]
2023-09-24_04:54:00.010158679, [257, -91]
2023-09-24_04:54:00.010257307, [32, -73]
2023-09-24_04:54:00.010355935, [-107, -40]
2023-09-24_04:54:00.010454563, [-115, 38]
2023-09-24_04:54:00.010553191, [-208, -28]
2023-09-24_04:54:00.010651819, [-367, 102]
2023-09-24_04:54:00.010750447, [-261, 241]
2023-09-24_04:54:00.010849075, [-83, 162]
2023-09-24_04:54:00.010947703, [-48, 41]
2023-09-24_04:54:00.011046331, [6, -96]
2023-09-24_04:54:00.011144959, [139, -178]
2023-09-24_04:54:00.011243587, [165, -160]
2023-09-24_04:54:00.011342215, [61, -121]
2023-09-24_04:54:00.011440843, [-154, -15]
2023-09-24_04:54:00.011539471, [-306, 2]
2023-09-24_04:54:00.011638099, [-265, -43]
2023-09-24_04:54:00.011736727, [-150, -60]
2023-09-24_04:54:00.011835355, [-58, 60]
2023-09-24_04:54:00.011933983, [161, 174]
2023-09-24_04:54:00.012032611, [246, 171]
2023-09-24_04:54:00.012131239, [179, 116]
2023-09-24_04:54:00.012229867, [204, 38]
2023-09-24_04:54:00.012328495, [418, -61]
2023-09-24_04:54:00.012427122, [348, -19]
2023-09-24_04:54:00.012525750, [108, 56]
2023-09-24_04:54:00.012624378, [28, 35]
2023-09-24_04:54:00.012723006, [-63, 12]
2023-09-24_04:54:00.012821634, [-63, -25]
2023-09-24_04:54:00.012920262, [-15, -134]
2023-09-24_04:54:00.013018890, [35, -166]
2023-09-24_04:54:00.013117518, [189, -21]
2023-09-24_04:54:00.013216146, [370, 156]
2023-09-24_04:54:00.013314774, [387, 165]
2023-09-24_04:54:00.013413402, [241, -38]
2023-09-24_04:54:00.013512030, [110, -61]
2023-09-24_04:54:00.013610658, [106, -88]
2023-09-24_04:54:00.013709286, [143, -171]
2023-09-24_04:54:00.013807914, [49, -83]
2023-09-24_04:54:00.013906542, [69, -60]
2023-09-24_04:54:00.014005170, [366, -249]
2023-09-24_04:54:00.014103798, [344, -338]
2023-09-24_04:54:00.014202426, [150, -286]
2023-09-24_04:54:00.014301054, [126, -285]
2023-09-24_04:54:00.014399682, [-54, -275]
2023-09-24_04:54:00.014498310, [-97, -185]
2023-09-24_04:54:00.014596938, [163, -46]
2023-09-24_04:54:00.014695566, [515, -9]
2023-09-24_04:54:00.014794194, [550, -103]
2023-09-24_04:54:00.014892821, [337, -102]
2023-09-24_04:54:00.014991449, [155, 13]
2023-09-24_04:54:00.015090077, [-156, -27]
2023-09-24_04:54:00.015188705, [-395, -17]
2023-09-24_04:54:00.015287333, [-428, -48]
2023-09-24_04:54:00.015385961, [-157, -187]
2023-09-24_04:54:00.015484589, [217, -323]
2023-09-24_04:54:00.015583217, [337, -266]
2023-09-24_04:54:00.015681845, [238, -91]
2023-09-24_04:54:00.015780473, [82, -92]
2023-09-24_04:54:00.015879101, [182, -121]
2023-09-24_04:54:00.015977729, [333, -130]
2023-09-24_04:54:00.016076357, [246, -132]
2023-09-24_04:54:00.016174985, [-37, -187]
2023-09-24_04:54:00.016273613, [-323, -318]
