"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-314U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.006213561, [1386, -307]
2023-09-24_04:54:00.006312189, [882, -109]
2023-09-24_04:54:00.006410817, [673, 42]
2023-09-24_04:54:00.006509445, [796, -108]
2023-09-24_04:54:00.006608073, [661, -219]
2023-09-24_04:54:00.006706701, [297, -271]
2023-09-24_04:54:00.006805329, [233, -222]
2023-09-24_04:54:00.006903957, [570, -210]
2023-09-24_04:54:00.007002585, [417, -375]
2023-09-24_04:54:00.007101213, [-89, -267]
2023-09-24_04:54:00.007199841, [-161, -276]
2023-09-24_04:54:00.007298469, [63, -434]
2023-09-24_04:54:00.007397097, [136, -329]
2023-09-24_04:54:00.007495724, [293, -179]
2023-09-24_04:54:00.007594352, [782, -104]
2023-09-24_04:54:00.007692980, [703, -287]
2023-09-24_04:54:00.007791608, [-98, -404]
2023-09-24_04:54:00.007890236, [-546, -188]
2023-09-24_04:54:00.007988864, [-686, -54]
2023-09-24_04:54:00.008087492, [-505, -94]
2023-09-24_04:54:00.008186120, [-133, -272]
2023-09-24_04:54:00.008284748, [100, -405]
2023-09-24_04:54:00.008383376, [168, -310]
2023-09-24_04:54:00.008482004, [150, -106]
2023-09-24_04:54:00.008580632, [163, 67]
2023-09-24_04:54:00.008679260, [-26, -76]
2023-09-24_04:54:00.008777888, [-33, -124]
2023-09-24_04:54:00.008876516, [178, -117]
2023-09-24_04:54:00.008975144, [-41, -195]
2023-09-24_04:54:00.009073772, [-701, -151]
2023-09-24_04:54:00.009172400, [-1023, -173]
2023-09-24_04:54:00.009271028, [-628, -197]
2023-09-24_04:54:00.009369656, [-494, -229]
2023-09-24_04:54:00.009468284, [-853, -246]
2023-09-24_04:54:00.009566912, [-1025, -210]
2023-09-24_04:54:00.009665540, [-841, -218]
2023-09-24_04:54:00.009764168, [-350, -240]
2023-09-24_04:54:00.009862796, [-39, -138]
2023-09-24_04:54:00.009961423, [175, -137]
2023-09-24_04:54:00.010060051, [287, -197]
2023-09-24_04:54:00.010158679, [-5, -197]
2023-09-24_04:54:00.010257307, [-407, -345]
2023-09-24_04:54:00.010355935, [-672, -313]
2023-09-24_04:54:00.010454563, [-791, -247]
2023-09-24_04:54:00.010553191, [-825, -289]
2023-09-24_04:54:00.010651819, [-1003, -255]
2023-09-24_04:54:00.010750447, [-703, -168]
2023-09-24_04:54:00.010849075, [-28, -180]
2023-09-24_04:54:00.010947703, [106, -346]
2023-09-24_04:54:00.011046331, [245, -390]
2023-09-24_04:54:00.011144959, [510, -409]
2023-09-24_04:54:00.011243587, [688, -532]
2023-09-24_04:54:00.011342215, [589, -439]
2023-09-24_04:54:00.011440843, [-83, -343]
2023-09-24_04:54:00.011539471, [-815, -399]
2023-09-24_04:54:00.011638099, [-1172, -529]
2023-09-24_04:54:00.011736727, [-798, -506]
2023-09-24_04:54:00.011835355, [-5, -362]
2023-09-24_04:54:00.011933983, [323, -254]
2023-09-24_04:54:00.012032611, [212, -259]
2023-09-24_04:54:00.012131239, [-68, -346]
2023-09-24_04:54:00.012229867, [99, -415]
2023-09-24_04:54:00.012328495, [815, -455]
2023-09-24_04:54:00.012427122, [619, -412]
2023-09-24_04:54:00.012525750, [23, -269]
2023-09-24_04:54:00.012624378, [-83, -258]
2023-09-24_04:54:00.012723006, [-321, -231]
2023-09-24_04:54:00.012821634, [-640, -210]
2023-09-24_04:54:00.012920262, [-584, -342]
2023-09-24_04:54:00.013018890, [-282, -383]
2023-09-24_04:54:00.013117518, [-108, -360]
2023-09-24_04:54:00.013216146, [37, -348]
2023-09-24_04:54:00.013314774, [271, -403]
2023-09-24_04:54:00.013413402, [452, -438]
2023-09-24_04:54:00.013512030, [100, -348]
2023-09-24_04:54:00.013610658, [18, -185]
2023-09-24_04:54:00.013709286, [-116, -184]
2023-09-24_04:54:00.013807914, [-637, -259]
2023-09-24_04:54:00.013906542, [-517, -162]
2023-09-24_04:54:00.014005170, [-67, -183]
2023-09-24_04:54:00.014103798, [13, -104]
2023-09-24_04:54:00.014202426, [-126, -39]
2023-09-24_04:54:00.014301054, [-4, -62]
2023-09-24_04:54:00.014399682, [-113, -26]
2023-09-24_04:54:00.014498310, [-517, -37]
2023-09-24_04:54:00.014596938, [-377, 37]
2023-09-24_04:54:00.014695566, [322, 22]
2023-09-24_04:54:00.014794194, [726, 48]
2023-09-24_04:54:00.014892821, [461, 100]
2023-09-24_04:54:00.014991449, [-100, 148]
2023-09-24_04:54:00.015090077, [-752, 318]
2023-09-24_04:54:00.015188705, [-1448, 365]
2023-09-24_04:54:00.015287333, [-1747, 206]
2023-09-24_04:54:00.015385961, [-871, 93]
2023-09-24_04:54:00.015484589, [322, 40]
2023-09-24_04:54:00.015583217, [627, 93]
2023-09-24_04:54:00.015681845, [496, 192]
2023-09-24_04:54:00.015780473, [428, 184]
2023-09-24_04:54:00.015879101, [526, 136]
2023-09-24_04:54:00.015977729, [498, 24]
2023-09-24_04:54:00.016076357, [233, 7]
2023-09-24_04:54:00.016174985, [-255, 68]
2023-09-24_04:54:00.016273613, [-737, 53]
2023-09-24_04:54:00.016372241, [-789, -7]
2023-09-24_04:54:00.016470869, [-356, -97]
2023-09-24_04:54:00.016569497, [279, 65]
2023-09-24_04:54:00.016668125, [610, 223]
2023-09-24_04:54:00.016766753, [695, 221]
2023-09-24_04:54:00.016865381, [810, 226]
2023-09-24_04:54:00.016964009, [1035, 233]
2023-09-24_04:54:00.017062637, [1054, 244]
2023-09-24_04:54:00.017161265, [681, 117]
2023-09-24_04:54:00.017259893, [318, 71]
2023-09-24_04:54:00.017358520, [-88, 223]
2023-09-24_04:54:00.017457148, [-453, 308]
2023-09-24_04:54:00.017555776, [-610, 304]
2023-09-24_04:54:00.017654404, [-259, 281]
2023-09-24_04:54:00.017753032, [288, 47]
2023-09-24_04:54:00.017851660, [153, -93]
2023-09-24_04:54:00.017950288, [-295, -40]
2023-09-24_04:54:00.018048916, [-380, 12]
2023-09-24_04:54:00.018147544, [-41, 89]
2023-09-24_04:54:00.018246172, [580, 131]
2023-09-24_04:54:00.018344800, [1005, 68]
2023-09-24_04:54:00.018443428, [1013, -33]
2023-09-24_04:54:00.018542056, [680, -34]
2023-09-24_04:54:00.018640684, [267, 94]
2023-09-24_04:54:00.018739312, [-206, 103]
2023-09-24_04:54:00.018837940, [-595, 8]
2023-09-24_04:54:00.018936568, [-601, 40]
2023-09-24_04:54:00.019035196, [-343, 29]
2023-09-24_04:54:00.019133824, [65, -24]
2023-09-24_04:54:00.019232452, [403, 66]
2023-09-24_04:54:00.019331080, [443, 49]
2023-09-24_04:54:00.019429708, [242, 0]
2023-09-24_04:54:00.019528336, [52, 146]
2023-09-24_04:54:00.019626964, [-293, 213]
2023-09-24_04:54:00.019725592, [-331, 137]
2023-09-24_04:54:00.019824220, [-65, -20]
2023-09-24_04:54:00.019922847, [-424, -65]
2023-09-24_04:54:00.020021475, [-920, -27]
2023-09-24_04:54:00.020120103, [-1053, -50]
2023-09-24_04:54:00.020218731, [-569, -27]
2023-09-24_04:54:00.020317359, [320, -23]
2023-09-24_04:54:00.020415987, [763, -25]
2023-09-24_04:54:00.020514615, [699, 42]
2023-09-24_04:54:00.020613243, [132, 85]
2023-09-24_04:54:00.020711871, [-368, 111]
2023-09-24_04:54:00.020810499, [-417, 11]
2023-09-24_04:54:00.020909127, [69, -37]
2023-09-24_04:54:00.021007755, [435, 10]
2023-09-24_04:54:00.021106383, [538, -32]
2023-09-24_04:54:00.021205011, [641, 75]
2023-09-24_04:54:00.021303639, [248, 108]
2023-09-24_04:54:00.021402267, [-327, -11]
2023-09-24_04:54:00.021500895, [-690, -47]
2023-09-24_04:54:00.021599523, [-663, -86]
2023-09-24_04:54:00.021698151, [12, -134]
2023-09-24_04:54:00.021796779, [637, 35]
2023-09-24_04:54:00.021895407, [827, 128]
2023-09-24_04:54:00.021994035, [917, -4]
2023-09-24_04:54:00.022092663, [1105, -101]
2023-09-24_04:54:00.022191291, [1031, -117]
2023-09-24_04:54:00.022289919, [421, -110]
2023-09-24_04:54:00.022388546, [-139, -109]
2023-09-24_04:54:00.022487174, [127, -104]
2023-09-24_04:54:00.022585802, [457, -125]
2023-09-24_04:54:00.022684430, [460, -34]
2023-09-24_04:54:00.022783058, [523, 59]
2023-09-24_04:54:00.022881686, [553, 62]
2023-09-24_04:54:00.022980314, [718, 54]
2023-09-24_04:54:00.023078942, [855, -79]
2023-09-24_04:54:00.023177570, [826, -112]
2023-09-24_04:54:00.023276198, [723, -32]
2023-09-24_04:54:00.023374826, [398, -102]
2023-09-24_04:54:00.023473454, [284, -67]
2023-09-24_04:54:00.023572082, [362, 34]
2023-09-24_04:54:00.023670710, [345, 10]
2023-09-24_04:54:00.023769338, [486, 76]
2023-09-24_04:54:00.023867966, [543, 57]
2023-09-24_04:54:00.023966594, [306, -51]
2023-09-24_04:54:00.024065222, [-21, -107]
2023-09-24_04:54:00.024163850, [-255, -105]
2023-09-24_04:54:00.024262478, [100, 25]
2023-09-24_04:54:00.024361106, [843, 168]
2023-09-24_04:54:00.024459734, [1237, 92]
2023-09-24_04:54:00.024558362, [1121, -53]
2023-09-24_04:54:00.024656990, [1054, -139]
2023-09-24_04:54:00.024755618, [653, -174]
2023-09-24_04:54:00.024854245, [63, -138]
2023-09-24_04:54:00.024952873, [-92, -103]
2023-09-24_04:54:00.025051501, [-114, -91]
2023-09-24_04:54:00.025150129, [215, 15]
2023-09-24_04:54:00.025248757, [702, 90]
2023-09-24_04:54:00.025347385, [967, 148]
2023-09-24_04:54:00.025446013, [989, 111]
2023-09-24_04:54:00.025544641, [723, -55]
2023-09-24_04:54:00.025643269, [473, -162]
2023-09-24_04:54:00.025741897, [402, -198]
2023-09-24_04:54:00.025840525, [410, -134]
2023-09-24_04:54:00.025939153, [127, -120]
2023-09-24_04:54:00.026037781, [-3, -153]
2023-09-24_04:54:00.026136409, [377, -158]
2023-09-24_04:54:00.026235037, [519, -120]
2023-09-24_04:54:00.026333665, [365, -54]
2023-09-24_04:54:00.026432293, [72, -42]
2023-09-24_04:54:00.026530921, [-85, -145]
2023-09-24_04:54:00.026629549, [219, -225]
2023-09-24_04:54:00.026728177, [511, -194]
2023-09-24_04:54:00.026826805, [447, -51]
2023-09-24_04:54:00.026925433, [146, 46]
2023-09-24_04:54:00.027024061, [129, -24]
2023-09-24_04:54:00.027122689, [281, -111]
2023-09-24_04:54:00.027221317, [32, -164]
2023-09-24_04:54:00.027319944, [-272, -144]
2023-09-24_04:54:00.027418572, [-202, 17]
2023-09-24_04:54:00.027517200, [137, 157]
2023-09-24_04:54:00.027615828, [9, 13]
2023-09-24_04:54:00.027714456, [-655, -135]
2023-09-24_04:54:00.027813084, [-945, -169]
2023-09-24_04:54:00.027911712, [-650, -147]
2023-09-24_04:54:00.028010340, [-217, -165]
2023-09-24_04:54:00.028108968, [285, -176]
2023-09-24_04:54:00.028207596, [276, -197]
2023-09-24_04:54:00.028306224, [-211, -154]
2023-09-24_04:54:00.028404852, [-473, -200]
2023-09-24_04:54:00.028503480, [-798, -359]
2023-09-24_04:54:00.028602108, [-658, -178]
2023-09-24_04:54:00.028700736, [-98, -13]
2023-09-24_04:54:00.028799364, [-4, -80]
2023-09-24_04:54:00.028897992, [-315, -162]
2023-09-24_04:54:00.028996620, [-855, -218]
2023-09-24_04:54:00.029095248, [-1105, -247]
2023-09-24_04:54:00.029193876, [-738, -278]
2023-09-24_04:54:00.029292504, [-341, -362]
2023-09-24_04:54:00.029391132, [-277, -356]
2023-09-24_04:54:00.029489760, [-360, -314]
2023-09-24_04:54:00.029588388, [-475, -331]
2023-09-24_04:54:00.029687016, [-647, -274]
2023-09-24_04:54:00.029785643, [-805, -261]
2023-09-24_04:54:00.029884271, [-991, -287]
2023-09-24_04:54:00.029982899, [-1225, -191]
2023-09-24_04:54:00.030081527, [-1116, -61]
2023-09-24_04:54:00.030180155, [-923, -105]
2023-09-24_04:54:00.030278783, [-656, -263]
2023-09-24_04:54:00.030377411, [-173, -155]
2023-09-24_04:54:00.030476039, [-16, 40]
2023-09-24_04:54:00.030574667, [-247, 7]
2023-09-24_04:54:00.030673295, [-505, -78]
2023-09-24_04:54:00.030771923, [-704, -245]
2023-09-24_04:54:00.030870551, [-645, -324]
2023-09-24_04:54:00.030969179, [-511, -260]
2023-09-24_04:54:00.031067807, [-265, -150]
2023-09-24_04:54:00.031166435, [183, -135]
2023-09-24_04:54:00.031265063, [126, -271]
2023-09-24_04:54:00.031363691, [-206, -289]
2023-09-24_04:54:00.031462319, [-424, -170]
2023-09-24_04:54:00.031560947, [-369, -205]
2023-09-24_04:54:00.031659575, [153, -289]
2023-09-24_04:54:00.031758203, [449, -280]
2023-09-24_04:54:00.031856831, [392, -210]
2023-09-24_04:54:00.031955459, [61, -137]
2023-09-24_04:54:00.032054087, [-144, -41]
2023-09-24_04:54:00.032152715, [-3, -31]
2023-09-24_04:54:00.032251342, [-4, -78]
2023-09-24_04:54:00.032349970, [181, -90]
2023-09-24_04:54:00.032448598, [75, -82]
2023-09-24_04:54:00.032547226, [-413, -43]
2023-09-24_04:54:00.032645854, [-323, -30]
2023-09-24_04:54:00.032744482, [75, -43]
2023-09-24_04:54:00.032843110, [-99, 31]
2023-09-24_04:54:00.032941738, [-340, 57]
2023-09-24_04:54:00.033040366, [61, -14]
2023-09-24_04:54:00.033138994, [402, -102]
2023-09-24_04:54:00.033237622, [420, -90]
2023-09-24_04:54:00.033336250, [275, -42]
2023-09-24_04:54:00.033434878, [27, -9]
2023-09-24_04:54:00.033533506, [-324, -72]
2023-09-24_04:54:00.033632134, [-533, -58]
2023-09-24_04:54:00.033730762, [-346, -7]
2023-09-24_04:54:00.033829390, [-87, -93]
2023-09-24_04:54:00.033928018, [216, -101]
2023-09-24_04:54:00.034026646, [453, -193]
2023-09-24_04:54:00.034125274, [251, -253]
2023-09-24_04:54:00.034223902, [-90, -149]
2023-09-24_04:54:00.034322530, [-227, -14]
2023-09-24_04:54:00.034421158, [99, -75]
2023-09-24_04:54:00.034519786, [206, -236]
2023-09-24_04:54:00.034618414, [42, -207]
2023-09-24_04:54:00.034717041, [310, -55]
2023-09-24_04:54:00.034815669, [423, 85]
2023-09-24_04:54:00.034914297, [263, -28]
2023-09-24_04:54:00.035012925, [13, -206]
2023-09-24_04:54:00.035111553, [-42, -180]
2023-09-24_04:54:00.035210181, [110, -120]
2023-09-24_04:54:00.035308809, [209, -205]
2023-09-24_04:54:00.035407437, [461, -236]
2023-09-24_04:54:00.035506065, [836, -159]
2023-09-24_04:54:00.035604693, [969, -201]
2023-09-24_04:54:00.035703321, [814, -320]
2023-09-24_04:54:00.035801949, [385, -383]
2023-09-24_04:54:00.035900577, [25, -377]
2023-09-24_04:54:00.035999205, [-302, -316]
2023-09-24_04:54:00.036097833, [-285, -265]
2023-09-24_04:54:00.036196461, [330, -146]
2023-09-24_04:54:00.036295089, [534, -48]
2023-09-24_04:54:00.036393717, [450, -103]
2023-09-24_04:54:00.036492345, [746, -100]
2023-09-24_04:54:00.036590973, [1085, -65]
2023-09-24_04:54:00.036689601, [845, -158]
2023-09-24_04:54:00.036788229, [411, -276]
2023-09-24_04:54:00.036886857, [187, -345]
2023-09-24_04:54:00.036985485, [-85, -383]
2023-09-24_04:54:00.037084113, [-423, -276]
2023-09-24_04:54:00.037182740, [-469, -239]
2023-09-24_04:54:00.037281368, [-164, -215]
2023-09-24_04:54:00.037379996, [-27, -142]
2023-09-24_04:54:00.037478624, [-68, -102]
2023-09-24_04:54:00.037577252, [158, -126]
2023-09-24_04:54:00.037675880, [535, -209]
2023-09-24_04:54:00.037774508, [561, -162]
2023-09-24_04:54:00.037873136, [128, -100]
2023-09-24_04:54:00.037971764, [-333, -150]
2023-09-24_04:54:00.038070392, [-500, -276]
2023-09-24_04:54:00.038169020, [-586, -188]
2023-09-24_04:54:00.038267648, [-673, -166]
2023-09-24_04:54:00.038366276, [-456, -154]
2023-09-24_04:54:00.038464904, [-193, -58]
2023-09-24_04:54:00.038563532, [9, 2]
2023-09-24_04:54:00.038662160, [3, 27]
2023-09-24_04:54:00.038760788, [-131, -8]
2023-09-24_04:54:00.038859416, [-478, 218]
2023-09-24_04:54:00.038958044, [-873, 309]
2023-09-24_04:54:00.039056672, [-750, 96]
2023-09-24_04:54:00.039155300, [-337, 34]
2023-09-24_04:54:00.039253928, [-280, 182]
2023-09-24_04:54:00.039352556, [-702, 235]
2023-09-24_04:54:00.039451184, [-839, 90]
2023-09-24_04:54:00.039549812, [-520, 106]
2023-09-24_04:54:00.039648440, [-398, 239]
2023-09-24_04:54:00.039747067, [-568, 259]
2023-09-24_04:54:00.039845695, [-477, 179]
2023-09-24_04:54:00.039944323, [-39, 92]
2023-09-24_04:54:00.040042951, [136, 53]
2023-09-24_04:54:00.040141579, [-179, -28]
2023-09-24_04:54:00.040240207, [-567, 71]
2023-09-24_04:54:00.040338835, [-583, 217]
2023-09-24_04:54:00.040437463, [-400, 181]
2023-09-24_04:54:00.040536091, [-178, 177]
2023-09-24_04:54:00.040634719, [3, 149]
2023-09-24_04:54:00.040733347, [-86, 126]
2023-09-24_04:54:00.040831975, [1, 182]
2023-09-24_04:54:00.040930603, [414, 131]
2023-09-24_04:54:00.041029231, [582, 37]
2023-09-24_04:54:00.041127859, [584, -18]
2023-09-24_04:54:00.041226487, [500, 12]
2023-09-24_04:54:00.041325115, [267, 93]
2023-09-24_04:54:00.041423743, [106, 139]
2023-09-24_04:54:00.041522371, [-8, 251]
2023-09-24_04:54:00.041620999, [237, 228]
2023-09-24_04:54:00.041719627, [505, 178]
2023-09-24_04:54:00.041818255, [676, 124]
2023-09-24_04:54:00.041916883, [929, 61]
2023-09-24_04:54:00.042015511, [1001, 74]
2023-09-24_04:54:00.042114139, [768, 64]
2023-09-24_04:54:00.042212766, [473, 66]
2023-09-24_04:54:00.042311394, [346, 16]
2023-09-24_04:54:00.042410022, [360, -61]
2023-09-24_04:54:00.042508650, [288, -96]
2023-09-24_04:54:00.042607278, [-29, -211]
2023-09-24_04:54:00.042705906, [33, -158]
2023-09-24_04:54:00.042804534, [251, -60]
2023-09-24_04:54:00.042903162, [243, -88]
2023-09-24_04:54:00.043001790, [822, -27]
2023-09-24_04:54:00.043100418, [1589, 57]
2023-09-24_04:54:00.043199046, [1691, 96]
2023-09-24_04:54:00.043297674, [1123, 75]
2023-09-24_04:54:00.043396302, [419, -20]
2023-09-24_04:54:00.043494930, [371, -80]
2023-09-24_04:54:00.043593558, [721, -173]
2023-09-24_04:54:00.043692186, [563, -284]
2023-09-24_04:54:00.043790814, [448, -328]
2023-09-24_04:54:00.043889442, [627, -257]
2023-09-24_04:54:00.043988070, [441, -142]
2023-09-24_04:54:00.044086698, [375, -144]
2023-09-24_04:54:00.044185326, [793, -144]
2023-09-24_04:54:00.044283954, [1395, -139]
2023-09-24_04:54:00.044382582, [1677, -88]
2023-09-24_04:54:00.044481210, [1482, -149]
2023-09-24_04:54:00.044579838, [878, -268]
2023-09-24_04:54:00.044678465, [304, -253]
2023-09-24_04:54:00.044777093, [-105, -274]
2023-09-24_04:54:00.044875721, [21, -274]
2023-09-24_04:54:00.044974349, [528, -175]
2023-09-24_04:54:00.045072977, [1065, -109]
2023-09-24_04:54:00.045171605, [1505, -29]
2023-09-24_04:54:00.045270233, [1461, -15]
2023-09-24_04:54:00.045368861, [1170, -76]
2023-09-24_04:54:00.045467489, [1152, -49]
2023-09-24_04:54:00.045566117, [1673, -92]
2023-09-24_04:54:00.045664745, [1824, -140]
2023-09-24_04:54:00.045763373, [1117, -137]
2023-09-24_04:54:00.045862001, [490, -159]
2023-09-24_04:54:00.045960629, [632, -120]
2023-09-24_04:54:00.046059257, [1006, -132]
2023-09-24_04:54:00.046157885, [1369, -155]
2023-09-24_04:54:00.046256513, [1806, -132]
2023-09-24_04:54:00.046355141, [1511, -150]
2023-09-24_04:54:00.046453769, [960, -85]
2023-09-24_04:54:00.046552397, [642, 14]
2023-09-24_04:54:00.046651025, [691, 13]
2023-09-24_04:54:00.046749653, [1270, 37]
2023-09-24_04:54:00.046848281, [1379, 59]
2023-09-24_04:54:00.046946909, [847, 30]
2023-09-24_04:54:00.047045537, [410, 14]
2023-09-24_04:54:00.047144164, [406, 63]
2023-09-24_04:54:00.047242792, [557, 38]
2023-09-24_04:54:00.047341420, [626, -104]
2023-09-24_04:54:00.047440048, [730, -256]
2023-09-24_04:54:00.047538676, [953, -263]
2023-09-24_04:54:00.047637304, [1110, -248]
2023-09-24_04:54:00.047735932, [974, -270]
2023-09-24_04:54:00.047834560, [524, -165]
2023-09-24_04:54:00.047933188, [-103, -78]
2023-09-24_04:54:00.048031816, [-584, -52]
2023-09-24_04:54:00.048130444, [-319, -71]
2023-09-24_04:54:00.048229072, [453, -146]
2023-09-24_04:54:00.048327700, [729, -229]
2023-09-24_04:54:00.048426328, [687, -338]
2023-09-24_04:54:00.048524956, [742, -404]
2023-09-24_04:54:00.048623584, [689, -422]
2023-09-24_04:54:00.048722212, [340, -443]
2023-09-24_04:54:00.048820840, [-378, -455]
2023-09-24_04:54:00.048919468, [-1069, -427]
2023-09-24_04:54:00.049018096, [-957, -370]
2023-09-24_04:54:00.049116724, [-373, -307]
2023-09-24_04:54:00.049215352, [-278, -294]
2023-09-24_04:54:00.049313980, [-341, -284]
2023-09-24_04:54:00.049412608, [-140, -164]
2023-09-24_04:54:00.049511236, [56, -58]
2023-09-24_04:54:00.049609863, [146, -157]
2023-09-24_04:54:00.049708491, [192, -368]
2023-09-24_04:54:00.049807119, [274, -530]
2023-09-24_04:54:00.049905747, [331, -431]
2023-09-24_04:54:00.050004375, [-34, -221]
2023-09-24_04:54:00.050103003, [-289, -273]
2023-09-24_04:54:00.050201631, [-402, -391]
2023-09-24_04:54:00.050300259, [-629, -467]
2023-09-24_04:54:00.050398887, [-469, -500]
2023-09-24_04:54:00.050497515, [-51, -557]
2023-09-24_04:54:00.050596143, [-14, -615]
2023-09-24_04:54:00.050694771, [18, -450]
2023-09-24_04:54:00.050793399, [548, -326]
2023-09-24_04:54:00.050892027, [940, -367]
2023-09-24_04:54:00.050990655, [1040, -421]
2023-09-24_04:54:00.051089283, [741, -480]
2023-09-24_04:54:00.051187911, [-29, -594]
2023-09-24_04:54:00.051286539, [-312, -665]
2023-09-24_04:54:00.051385167, [-363, -571]
2023-09-24_04:54:00.051483795, [-221, -397]
2023-09-24_04:54:00.051582423, [231, -350]
2023-09-24_04:54:00.051681051, [285, -513]
2023-09-24_04:54:00.051779679, [198, -526]
2023-09-24_04:54:00.051878307, [153, -307]
2023-09-24_04:54:00.051976935, [-27, -251]
2023-09-24_04:54:00.052075562, [160, -322]
2023-09-24_04:54:00.052174190, [632, -446]
2023-09-24_04:54:00.052272818, [810, -389]
2023-09-24_04:54:00.052371446, [526, -258]
2023-09-24_04:54:00.052470074, [57, -278]
2023-09-24_04:54:00.052568702, [-259, -284]
2023-09-24_04:54:00.052667330, [-359, -223]
2023-09-24_04:54:00.052765958, [13, -171]
2023-09-24_04:54:00.052864586, [545, -158]
2023-09-24_04:54:00.052963214, [811, -245]
2023-09-24_04:54:00.053061842, [672, -245]
2023-09-24_04:54:00.053160470, [338, -165]
2023-09-24_04:54:00.053259098, [538, -145]
2023-09-24_04:54:00.053357726, [741, -119]
2023-09-24_04:54:00.053456354, [500, -95]
2023-09-24_04:54:00.053554982, [570, -210]
2023-09-24_04:54:00.053653610, [388, -273]
2023-09-24_04:54:00.053752238, [90, -209]
2023-09-24_04:54:00.053850866, [-79, -171]
2023-09-24_04:54:00.053949494, [-165, -94]
2023-09-24_04:54:00.054048122, [-108, -113]
2023-09-24_04:54:00.054146750, [-12, -81]
2023-09-24_04:54:00.054245378, [318, -80]
2023-09-24_04:54:00.054344006, [399, -85]
2023-09-24_04:54:00.054442634, [185, 48]
2023-09-24_04:54:00.054541261, [211, 153]
2023-09-24_04:54:00.054639889, [510, 105]
2023-09-24_04:54:00.054738517, [676, 25]
2023-09-24_04:54:00.054837145, [665, 45]
2023-09-24_04:54:00.054935773, [631, 6]
2023-09-24_04:54:00.055034401, [517, -14]
2023-09-24_04:54:00.055133029, [-3, 3]
2023-09-24_04:54:00.055231657, [-136, 22]
2023-09-24_04:54:00.055330285, [265, 78]
2023-09-24_04:54:00.055428913, [657, 198]
2023-09-24_04:54:00.055527541, [996, 240]
2023-09-24_04:54:00.055626169, [1219, 183]
2023-09-24_04:54:00.055724797, [900, 73]
