"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-302U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.259490163, [3398, -385]
2023-09-24_04:54:00.259588791, [3714, -215]
2023-09-24_04:54:00.259687419, [4101, -220]
2023-09-24_04:54:00.259786047, [4443, -474]
2023-09-24_04:54:00.259884675, [4246, -386]
2023-09-24_04:54:00.259983303, [3330, -186]
2023-09-24_04:54:00.260081931, [2621, -221]
2023-09-24_04:54:00.260180559, [2884, -429]
2023-09-24_04:54:00.260279186, [3358, -333]
2023-09-24_04:54:00.260377814, [3640, 16]
2023-09-24_04:54:00.260476442, [3715, 8]
2023-09-24_04:54:00.260575070, [3353, -14]
2023-09-24_04:54:00.260673698, [2684, -22]
2023-09-24_04:54:00.260772326, [2081, -93]
2023-09-24_04:54:00.260870954, [1751, -155]
2023-09-24_04:54:00.260969582, [1553, -297]
2023-09-24_04:54:00.261068210, [1400, -310]
2023-09-24_04:54:00.261166838, [1406, -104]
2023-09-24_04:54:00.261265466, [1822, -88]
2023-09-24_04:54:00.261364094, [2290, -120]
2023-09-24_04:54:00.261462722, [1947, -11]
2023-09-24_04:54:00.261561350, [1569, 31]
2023-09-24_04:54:00.261659978, [1575, -37]
2023-09-24_04:54:00.261758606, [1557, -233]
2023-09-24_04:54:00.261857234, [1481, -442]
2023-09-24_04:54:00.261955862, [838, -468]
2023-09-24_04:54:00.262054490, [381, -301]
2023-09-24_04:54:00.262153118, [1151, -101]
2023-09-24_04:54:00.262251746, [2153, -84]
2023-09-24_04:54:00.262350374, [2433, -98]
2023-09-24_04:54:00.262449002, [1840, 18]
2023-09-24_04:54:00.262547630, [737, 65]
2023-09-24_04:54:00.262646258, [-115, -27]
2023-09-24_04:54:00.262744885, [-72, -124]
2023-09-24_04:54:00.262843513, [466, -239]
2023-09-24_04:54:00.262942141, [1189, -110]
2023-09-24_04:54:00.263040769, [1940, -60]
2023-09-24_04:54:00.263139397, [1988, -126]
2023-09-24_04:54:00.263238025, [1636, -43]
2023-09-24_04:54:00.263336653, [1522, -91]
2023-09-24_04:54:00.263435281, [984, -96]
2023-09-24_04:54:00.263533909, [-352, -116]
2023-09-24_04:54:00.263632537, [-1101, -77]
2023-09-24_04:54:00.263731165, [-428, -7]
2023-09-24_04:54:00.263829793, [893, -148]
2023-09-24_04:54:00.263928421, [1385, -274]
2023-09-24_04:54:00.264027049, [821, 3]
2023-09-24_04:54:00.264125677, [563, 108]
2023-09-24_04:54:00.264224305, [905, -37]
2023-09-24_04:54:00.264322933, [688, -12]
2023-09-24_04:54:00.264421561, [-241, 40]
2023-09-24_04:54:00.264520189, [-879, 41]
2023-09-24_04:54:00.264618817, [-898, 65]
2023-09-24_04:54:00.264717445, [-148, 120]
2023-09-24_04:54:00.264816073, [504, 198]
2023-09-24_04:54:00.264914701, [428, 223]
2023-09-24_04:54:00.265013329, [233, 119]
2023-09-24_04:54:00.265111957, [84, 68]
2023-09-24_04:54:00.265210584, [-184, 222]
2023-09-24_04:54:00.265309212, [-795, 222]
2023-09-24_04:54:00.265407840, [-1466, 157]
2023-09-24_04:54:00.265506468, [-1493, 155]
2023-09-24_04:54:00.265605096, [-749, 162]
2023-09-24_04:54:00.265703724, [3, 121]
2023-09-24_04:54:00.265802352, [450, 85]
2023-09-24_04:54:00.265900980, [573, 153]
2023-09-24_04:54:00.265999608, [324, 128]
2023-09-24_04:54:00.266098236, [-113, 25]
2023-09-24_04:54:00.266196864, [-371, -78]
2023-09-24_04:54:00.266295492, [-555, -173]
2023-09-24_04:54:00.266394120, [-505, -130]
2023-09-24_04:54:00.266492748, [-101, -15]
2023-09-24_04:54:00.266591376, [308, -25]
2023-09-24_04:54:00.266690004, [613, 8]
2023-09-24_04:54:00.266788632, [314, -64]
2023-09-24_04:54:00.266887260, [-407, -111]
2023-09-24_04:54:00.266985888, [-483, -50]
2023-09-24_04:54:00.267084516, [70, -55]
2023-09-24_04:54:00.267183144, [759, 54]
2023-09-24_04:54:00.267281772, [1377, 119]
2023-09-24_04:54:00.267380400, [1525, -28]
2023-09-24_04:54:00.267479028, [1002, -133]
2023-09-24_04:54:00.267577656, [421, -231]
2023-09-24_04:54:00.267676283, [306, -208]
2023-09-24_04:54:00.267774911, [432, -94]
2023-09-24_04:54:00.267873539, [407, -98]
2023-09-24_04:54:00.267972167, [557, -99]
2023-09-24_04:54:00.268070795, [1397, 79]
2023-09-24_04:54:00.268169423, [1735, 191]
2023-09-24_04:54:00.268268051, [1352, 233]
2023-09-24_04:54:00.268366679, [1060, 234]
2023-09-24_04:54:00.268465307, [1025, -21]
2023-09-24_04:54:00.268563935, [1020, -117]
2023-09-24_04:54:00.268662563, [1212, -114]
2023-09-24_04:54:00.268761191, [1634, -104]
2023-09-24_04:54:00.268859819, [1486, -163]
2023-09-24_04:54:00.268958447, [212, -155]
2023-09-24_04:54:00.269057075, [-830, -66]
2023-09-24_04:54:00.269155703, [-627, -106]
2023-09-24_04:54:00.269254331, [11, -57]
2023-09-24_04:54:00.269352959, [278, -40]
2023-09-24_04:54:00.269451587, [345, -62]
2023-09-24_04:54:00.269550215, [570, 55]
2023-09-24_04:54:00.269648843, [321, 112]
2023-09-24_04:54:00.269747471, [-362, -38]
2023-09-24_04:54:00.269846099, [-573, 7]
2023-09-24_04:54:00.269944727, [-492, 14]
2023-09-24_04:54:00.270043355, [-912, -5]
2023-09-24_04:54:00.270141982, [-1562, 77]
2023-09-24_04:54:00.270240610, [-1598, 38]
2023-09-24_04:54:00.270339238, [-1021, 180]
2023-09-24_04:54:00.270437866, [-532, 373]
2023-09-24_04:54:00.270536494, [-69, 338]
2023-09-24_04:54:00.270635122, [-252, 347]
2023-09-24_04:54:00.270733750, [-1596, 236]
2023-09-24_04:54:00.270832378, [-2549, 81]
2023-09-24_04:54:00.270931006, [-2317, 129]
2023-09-24_04:54:00.271029634, [-1700, 207]
2023-09-24_04:54:00.271128262, [-1227, 152]
2023-09-24_04:54:00.271226890, [-1437, 54]
2023-09-24_04:54:00.271325518, [-2343, -92]
2023-09-24_04:54:00.271424146, [-3151, -268]
2023-09-24_04:54:00.271522774, [-3376, -269]
2023-09-24_04:54:00.271621402, [-3162, -199]
2023-09-24_04:54:00.271720030, [-2795, -43]
2023-09-24_04:54:00.271818658, [-2816, 163]
2023-09-24_04:54:00.271917286, [-3052, 147]
2023-09-24_04:54:00.272015914, [-2863, 149]
2023-09-24_04:54:00.272114542, [-2317, 151]
2023-09-24_04:54:00.272213170, [-1711, -21]
2023-09-24_04:54:00.272311798, [-1582, -14]
2023-09-24_04:54:00.272410426, [-2079, 9]
2023-09-24_04:54:00.272509054, [-2842, -109]
2023-09-24_04:54:00.272607681, [-3486, -16]
2023-09-24_04:54:00.272706309, [-3193, 178]
2023-09-24_04:54:00.272804937, [-2451, 129]
2023-09-24_04:54:00.272903565, [-2291, -88]
2023-09-24_04:54:00.273002193, [-2203, 16]
2023-09-24_04:54:00.273100821, [-2342, 181]
2023-09-24_04:54:00.273199449, [-2837, 73]
2023-09-24_04:54:00.273298077, [-3019, 50]
2023-09-24_04:54:00.273396705, [-3048, 107]
2023-09-24_04:54:00.273495333, [-2611, 123]
2023-09-24_04:54:00.273593961, [-2193, 40]
2023-09-24_04:54:00.273692589, [-2335, -51]
2023-09-24_04:54:00.273791217, [-2212, -41]
2023-09-24_04:54:00.273889845, [-2133, 1]
2023-09-24_04:54:00.273988473, [-1957, 34]
2023-09-24_04:54:00.274087101, [-1390, -13]
2023-09-24_04:54:00.274185729, [-1291, -180]
2023-09-24_04:54:00.274284357, [-1885, -80]
2023-09-24_04:54:00.274382985, [-2582, 186]
2023-09-24_04:54:00.274481613, [-2890, 115]
2023-09-24_04:54:00.274580241, [-3165, -76]
2023-09-24_04:54:00.274678869, [-2773, -103]
2023-09-24_04:54:00.274777497, [-1722, 79]
2023-09-24_04:54:00.274876125, [-1197, 48]
2023-09-24_04:54:00.274974753, [-1257, -137]
2023-09-24_04:54:00.275073380, [-1576, -269]
2023-09-24_04:54:00.275172008, [-1600, -340]
2023-09-24_04:54:00.275270636, [-1201, -232]
2023-09-24_04:54:00.275369264, [-904, -238]
2023-09-24_04:54:00.275467892, [-1122, -356]
2023-09-24_04:54:00.275566520, [-1595, -267]
2023-09-24_04:54:00.275665148, [-2052, -166]
2023-09-24_04:54:00.275763776, [-2261, 30]
2023-09-24_04:54:00.275862404, [-1755, -42]
2023-09-24_04:54:00.275961032, [-761, -146]
2023-09-24_04:54:00.276059660, [108, -22]
2023-09-24_04:54:00.276158288, [580, -34]
2023-09-24_04:54:00.276256916, [262, -93]
2023-09-24_04:54:00.276355544, [-384, -81]
2023-09-24_04:54:00.276454172, [-167, -79]
2023-09-24_04:54:00.276552800, [838, -183]
2023-09-24_04:54:00.276651428, [1543, -254]
2023-09-24_04:54:00.276750056, [1541, -237]
2023-09-24_04:54:00.276848684, [1202, -133]
2023-09-24_04:54:00.276947312, [591, -2]
2023-09-24_04:54:00.277045940, [-177, 37]
2023-09-24_04:54:00.277144568, [-121, 167]
2023-09-24_04:54:00.277243196, [945, 163]
2023-09-24_04:54:00.277341824, [2467, 85]
2023-09-24_04:54:00.277440452, [3352, 159]
2023-09-24_04:54:00.277539080, [3606, -22]
2023-09-24_04:54:00.277637707, [3701, -309]
2023-09-24_04:54:00.277736335, [3057, -417]
2023-09-24_04:54:00.277834963, [2408, -436]
2023-09-24_04:54:00.277933591, [1991, -234]
2023-09-24_04:54:00.278032219, [1337, 11]
2023-09-24_04:54:00.278130847, [1427, -17]
2023-09-24_04:54:00.278229475, [2301, -92]
2023-09-24_04:54:00.278328103, [2870, -232]
2023-09-24_04:54:00.278426731, [3035, -269]
2023-09-24_04:54:00.278525359, [3350, -248]
2023-09-24_04:54:00.278623987, [3570, -258]
2023-09-24_04:54:00.278722615, [3454, -179]
2023-09-24_04:54:00.278821243, [3215, -190]
2023-09-24_04:54:00.278919871, [3257, -222]
2023-09-24_04:54:00.279018499, [2724, -302]
2023-09-24_04:54:00.279117127, [1784, -484]
2023-09-24_04:54:00.279215755, [1859, -449]
2023-09-24_04:54:00.279314383, [2113, -171]
2023-09-24_04:54:00.279413011, [2149, -73]
2023-09-24_04:54:00.279511639, [2342, -155]
2023-09-24_04:54:00.279610267, [2535, -123]
2023-09-24_04:54:00.279708895, [2936, 15]
2023-09-24_04:54:00.279807523, [2948, -83]
2023-09-24_04:54:00.279906151, [2446, -163]
2023-09-24_04:54:00.280004779, [1998, -3]
2023-09-24_04:54:00.280103406, [1722, 29]
2023-09-24_04:54:00.280202034, [1743, 67]
2023-09-24_04:54:00.280300662, [1711, 87]
2023-09-24_04:54:00.280399290, [1417, 59]
2023-09-24_04:54:00.280497918, [1209, -18]
2023-09-24_04:54:00.280596546, [1261, -68]
2023-09-24_04:54:00.280695174, [1318, -7]
2023-09-24_04:54:00.280793802, [1301, -43]
2023-09-24_04:54:00.280892430, [1043, -44]
2023-09-24_04:54:00.280991058, [840, 38]
2023-09-24_04:54:00.281089686, [1208, -7]
2023-09-24_04:54:00.281188314, [1246, -141]
2023-09-24_04:54:00.281286942, [788, -118]
2023-09-24_04:54:00.281385570, [421, -48]
2023-09-24_04:54:00.281484198, [163, 77]
2023-09-24_04:54:00.281582826, [476, -4]
2023-09-24_04:54:00.281681454, [1082, -171]
2023-09-24_04:54:00.281780082, [1072, -128]
2023-09-24_04:54:00.281878710, [571, -25]
2023-09-24_04:54:00.281977338, [194, 81]
2023-09-24_04:54:00.282075966, [277, 68]
2023-09-24_04:54:00.282174594, [576, 89]
2023-09-24_04:54:00.282273222, [360, 271]
2023-09-24_04:54:00.282371850, [-26, 148]
2023-09-24_04:54:00.282470478, [361, -162]
2023-09-24_04:54:00.282569105, [1022, -119]
2023-09-24_04:54:00.282667733, [1187, 14]
2023-09-24_04:54:00.282766361, [328, 57]
2023-09-24_04:54:00.282864989, [-501, 140]
2023-09-24_04:54:00.282963617, [-638, 227]
2023-09-24_04:54:00.283062245, [-565, 140]
2023-09-24_04:54:00.283160873, [-139, -100]
2023-09-24_04:54:00.283259501, [377, -128]
2023-09-24_04:54:00.283358129, [606, -105]
2023-09-24_04:54:00.283456757, [325, -82]
2023-09-24_04:54:00.283555385, [-379, 96]
2023-09-24_04:54:00.283654013, [-597, 283]
2023-09-24_04:54:00.283752641, [258, 291]
2023-09-24_04:54:00.283851269, [775, 245]
2023-09-24_04:54:00.283949897, [-125, 311]
2023-09-24_04:54:00.284048525, [-1220, 351]
2023-09-24_04:54:00.284147153, [-1464, 205]
2023-09-24_04:54:00.284245781, [-780, 5]
2023-09-24_04:54:00.284344409, [-50, -80]
2023-09-24_04:54:00.284443037, [129, -24]
2023-09-24_04:54:00.284541665, [109, 29]
2023-09-24_04:54:00.284640293, [18, -86]
2023-09-24_04:54:00.284738921, [53, -183]
2023-09-24_04:54:00.284837549, [-52, 39]
2023-09-24_04:54:00.284936177, [-394, 295]
2023-09-24_04:54:00.285034804, [-786, 328]
2023-09-24_04:54:00.285133432, [-775, 153]
2023-09-24_04:54:00.285232060, [-419, 17]
2023-09-24_04:54:00.285330688, [-208, 24]
2023-09-24_04:54:00.285429316, [-445, 99]
2023-09-24_04:54:00.285527944, [-580, 248]
2023-09-24_04:54:00.285626572, [-672, 316]
2023-09-24_04:54:00.285725200, [-669, 157]
2023-09-24_04:54:00.285823828, [-414, -57]
2023-09-24_04:54:00.285922456, [-340, 2]
2023-09-24_04:54:00.286021084, [-27, 70]
2023-09-24_04:54:00.286119712, [24, 27]
2023-09-24_04:54:00.286218340, [-414, -31]
2023-09-24_04:54:00.286316968, [-299, -26]
2023-09-24_04:54:00.286415596, [17, 94]
2023-09-24_04:54:00.286514224, [-25, 108]
2023-09-24_04:54:00.286612852, [206, 84]
2023-09-24_04:54:00.286711480, [568, 81]
2023-09-24_04:54:00.286810108, [571, 48]
2023-09-24_04:54:00.286908736, [699, 161]
2023-09-24_04:54:00.287007364, [659, 127]
2023-09-24_04:54:00.287105992, [165, -6]
2023-09-24_04:54:00.287204620, [-217, -30]
2023-09-24_04:54:00.287303248, [13, 17]
2023-09-24_04:54:00.287401876, [694, 36]
2023-09-24_04:54:00.287500503, [1020, -193]
2023-09-24_04:54:00.287599131, [972, -336]
2023-09-24_04:54:00.287697759, [894, -225]
2023-09-24_04:54:00.287796387, [1011, -83]
2023-09-24_04:54:00.287895015, [1074, 68]
2023-09-24_04:54:00.287993643, [1187, 143]
2023-09-24_04:54:00.288092271, [1358, -13]
2023-09-24_04:54:00.288190899, [1160, 25]
2023-09-24_04:54:00.288289527, [977, 175]
2023-09-24_04:54:00.288388155, [724, -10]
2023-09-24_04:54:00.288486783, [429, -166]
2023-09-24_04:54:00.288585411, [707, -174]
2023-09-24_04:54:00.288684039, [1006, -36]
2023-09-24_04:54:00.288782667, [1004, 63]
2023-09-24_04:54:00.288881295, [911, 21]
2023-09-24_04:54:00.288979923, [1106, 0]
2023-09-24_04:54:00.289078551, [1177, -71]
2023-09-24_04:54:00.289177179, [1029, 3]
2023-09-24_04:54:00.289275807, [796, 213]
2023-09-24_04:54:00.289374435, [440, 374]
2023-09-24_04:54:00.289473063, [289, 344]
2023-09-24_04:54:00.289571691, [324, 155]
2023-09-24_04:54:00.289670319, [415, 84]
2023-09-24_04:54:00.289768947, [485, -29]
2023-09-24_04:54:00.289867575, [138, -94]
2023-09-24_04:54:00.289966202, [-216, -121]
2023-09-24_04:54:00.290064830, [-504, -49]
2023-09-24_04:54:00.290163458, [-440, -29]
2023-09-24_04:54:00.290262086, [-34, -83]
2023-09-24_04:54:00.290360714, [248, -61]
2023-09-24_04:54:00.290459342, [308, -68]
2023-09-24_04:54:00.290557970, [-74, 18]
2023-09-24_04:54:00.290656598, [-617, 153]
2023-09-24_04:54:00.290755226, [-1125, 62]
2023-09-24_04:54:00.290853854, [-1442, -94]
2023-09-24_04:54:00.290952482, [-1678, -141]
2023-09-24_04:54:00.291051110, [-1535, -118]
2023-09-24_04:54:00.291149738, [-799, -32]
2023-09-24_04:54:00.291248366, [-426, -24]
2023-09-24_04:54:00.291346994, [-469, -71]
2023-09-24_04:54:00.291445622, [-708, -94]
2023-09-24_04:54:00.291544250, [-1011, -179]
2023-09-24_04:54:00.291642878, [-1119, -249]
2023-09-24_04:54:00.291741506, [-1502, -73]
2023-09-24_04:54:00.291840134, [-1661, 87]
2023-09-24_04:54:00.291938762, [-1531, 202]
2023-09-24_04:54:00.292037390, [-1533, 109]
2023-09-24_04:54:00.292136018, [-1608, -52]
2023-09-24_04:54:00.292234646, [-1537, 151]
2023-09-24_04:54:00.292333274, [-1641, 205]
2023-09-24_04:54:00.292431901, [-1969, 118]
2023-09-24_04:54:00.292530529, [-2340, 45]
2023-09-24_04:54:00.292629157, [-2148, 5]
2023-09-24_04:54:00.292727785, [-1148, 22]
2023-09-24_04:54:00.292826413, [-906, 38]
2023-09-24_04:54:00.292925041, [-1124, 103]
2023-09-24_04:54:00.293023669, [-896, 228]
2023-09-24_04:54:00.293122297, [-689, 211]
2023-09-24_04:54:00.293220925, [-1021, 113]
2023-09-24_04:54:00.293319553, [-1419, 279]
2023-09-24_04:54:00.293418181, [-1368, 258]
2023-09-24_04:54:00.293516809, [-1354, 74]
2023-09-24_04:54:00.293615437, [-1583, 60]
2023-09-24_04:54:00.293714065, [-1835, 3]
2023-09-24_04:54:00.293812693, [-1553, -25]
2023-09-24_04:54:00.293911321, [-1226, -19]
2023-09-24_04:54:00.294009949, [-1113, 33]
2023-09-24_04:54:00.294108577, [-581, 248]
2023-09-24_04:54:00.294207205, [-146, 421]
2023-09-24_04:54:00.294305833, [-31, 453]
2023-09-24_04:54:00.294404461, [18, 303]
2023-09-24_04:54:00.294503089, [-87, -38]
2023-09-24_04:54:00.294601717, [-937, -115]
2023-09-24_04:54:00.294700345, [-1787, 37]
2023-09-24_04:54:00.294798973, [-1778, 274]
2023-09-24_04:54:00.294897601, [-1444, 414]
2023-09-24_04:54:00.294996228, [-1243, 368]
2023-09-24_04:54:00.295094856, [-956, 173]
2023-09-24_04:54:00.295193484, [-71, -49]
2023-09-24_04:54:00.295292112, [555, -25]
2023-09-24_04:54:00.295390740, [664, 211]
2023-09-24_04:54:00.295489368, [877, 268]
2023-09-24_04:54:00.295587996, [782, 216]
2023-09-24_04:54:00.295686624, [270, 116]
2023-09-24_04:54:00.295785252, [-408, -18]
2023-09-24_04:54:00.295883880, [-858, -80]
2023-09-24_04:54:00.295982508, [-737, -167]
2023-09-24_04:54:00.296081136, [-335, -189]
2023-09-24_04:54:00.296179764, [319, -37]
2023-09-24_04:54:00.296278392, [836, 20]
2023-09-24_04:54:00.296377020, [1265, -97]
2023-09-24_04:54:00.296475648, [1334, -109]
2023-09-24_04:54:00.296574276, [793, -37]
2023-09-24_04:54:00.296672904, [791, 59]
2023-09-24_04:54:00.296771532, [1479, 252]
2023-09-24_04:54:00.296870160, [2003, 415]
2023-09-24_04:54:00.296968788, [2044, 347]
2023-09-24_04:54:00.297067416, [2284, 48]
2023-09-24_04:54:00.297166044, [2732, -1]
2023-09-24_04:54:00.297264672, [2804, 208]
2023-09-24_04:54:00.297363300, [2375, 289]
2023-09-24_04:54:00.297461927, [1766, 195]
2023-09-24_04:54:00.297560555, [1971, 13]
2023-09-24_04:54:00.297659183, [2234, -86]
2023-09-24_04:54:00.297757811, [2414, -22]
2023-09-24_04:54:00.297856439, [3254, 26]
2023-09-24_04:54:00.297955067, [3921, 101]
2023-09-24_04:54:00.298053695, [3954, 60]
2023-09-24_04:54:00.298152323, [3634, -142]
2023-09-24_04:54:00.298250951, [3428, -195]
2023-09-24_04:54:00.298349579, [3614, -161]
2023-09-24_04:54:00.298448207, [3453, -187]
2023-09-24_04:54:00.298546835, [3487, -77]
2023-09-24_04:54:00.298645463, [3731, -69]
2023-09-24_04:54:00.298744091, [3428, -184]
2023-09-24_04:54:00.298842719, [2918, -261]
2023-09-24_04:54:00.298941347, [2913, -247]
2023-09-24_04:54:00.299039975, [3160, -158]
2023-09-24_04:54:00.299138603, [3273, -115]
2023-09-24_04:54:00.299237231, [4139, -209]
2023-09-24_04:54:00.299335859, [4854, -195]
2023-09-24_04:54:00.299434487, [4497, -124]
2023-09-24_04:54:00.299533115, [3827, -19]
2023-09-24_04:54:00.299631743, [3390, -201]
2023-09-24_04:54:00.299730371, [3479, -527]
2023-09-24_04:54:00.299828999, [3775, -416]
2023-09-24_04:54:00.299927626, [3886, -170]
2023-09-24_04:54:00.300026254, [3316, -159]
2023-09-24_04:54:00.300124882, [2386, -343]
2023-09-24_04:54:00.300223510, [1996, -353]
2023-09-24_04:54:00.300322138, [2132, -318]
2023-09-24_04:54:00.300420766, [2449, -293]
2023-09-24_04:54:00.300519394, [2817, -300]
2023-09-24_04:54:00.300618022, [2998, -297]
2023-09-24_04:54:00.300716650, [2729, -257]
2023-09-24_04:54:00.300815278, [2344, -213]
2023-09-24_04:54:00.300913906, [2490, -207]
2023-09-24_04:54:00.301012534, [2867, -238]
2023-09-24_04:54:00.301111162, [2814, -328]
2023-09-24_04:54:00.301209790, [2735, -270]
2023-09-24_04:54:00.301308418, [2410, -141]
2023-09-24_04:54:00.301407046, [1334, -169]
2023-09-24_04:54:00.301505674, [360, -74]
2023-09-24_04:54:00.301604302, [479, -94]
2023-09-24_04:54:00.301702930, [1659, -150]
2023-09-24_04:54:00.301801558, [2484, -88]
2023-09-24_04:54:00.301900186, [2481, -308]
2023-09-24_04:54:00.301998814, [2772, -421]
2023-09-24_04:54:00.302097442, [2949, -339]
2023-09-24_04:54:00.302196070, [2659, -343]
2023-09-24_04:54:00.302294698, [2127, -475]
2023-09-24_04:54:00.302393325, [2043, -520]
2023-09-24_04:54:00.302491953, [1793, -341]
2023-09-24_04:54:00.302590581, [1022, -224]
2023-09-24_04:54:00.302689209, [761, -126]
2023-09-24_04:54:00.302787837, [994, -109]
2023-09-24_04:54:00.302886465, [1751, -197]
2023-09-24_04:54:00.302985093, [2444, -1]
2023-09-24_04:54:00.303083721, [2325, 203]
2023-09-24_04:54:00.303182349, [1987, 109]
2023-09-24_04:54:00.303280977, [1726, -58]
2023-09-24_04:54:00.303379605, [1608, 18]
2023-09-24_04:54:00.303478233, [1300, 302]
2023-09-24_04:54:00.303576861, [930, 451]
2023-09-24_04:54:00.303675489, [1365, 376]
2023-09-24_04:54:00.303774117, [1638, 138]
2023-09-24_04:54:00.303872745, [1334, 113]
2023-09-24_04:54:00.303971373, [1266, 76]
2023-09-24_04:54:00.304070001, [1300, 113]
2023-09-24_04:54:00.304168629, [1088, 186]
2023-09-24_04:54:00.304267257, [855, -19]
2023-09-24_04:54:00.304365885, [859, -182]
2023-09-24_04:54:00.304464513, [1281, -64]
2023-09-24_04:54:00.304563141, [1117, -28]
2023-09-24_04:54:00.304661769, [-32, -25]
2023-09-24_04:54:00.304760397, [-360, -114]
2023-09-24_04:54:00.304859024, [574, -31]
2023-09-24_04:54:00.304957652, [1551, 326]
2023-09-24_04:54:00.305056280, [1789, 472]
2023-09-24_04:54:00.305154908, [1349, 344]
2023-09-24_04:54:00.305253536, [1241, 276]
2023-09-24_04:54:00.305352164, [1237, 332]
2023-09-24_04:54:00.305450792, [547, 163]
2023-09-24_04:54:00.305549420, [138, -60]
2023-09-24_04:54:00.305648048, [183, -243]
2023-09-24_04:54:00.305746676, [-26, -104]
2023-09-24_04:54:00.305845304, [-136, 335]
2023-09-24_04:54:00.305943932, [563, 321]
2023-09-24_04:54:00.306042560, [1350, 89]
2023-09-24_04:54:00.306141188, [1731, 249]
2023-09-24_04:54:00.306239816, [1802, 311]
2023-09-24_04:54:00.306338444, [1593, 237]
2023-09-24_04:54:00.306437072, [1479, 245]
2023-09-24_04:54:00.306535700, [999, 192]
2023-09-24_04:54:00.306634328, [255, 369]
2023-09-24_04:54:00.306732956, [157, 369]
2023-09-24_04:54:00.306831584, [161, 222]
2023-09-24_04:54:00.306930212, [209, 150]
2023-09-24_04:54:00.307028840, [925, 115]
2023-09-24_04:54:00.307127468, [1640, 145]
2023-09-24_04:54:00.307226096, [1867, 164]
2023-09-24_04:54:00.307324723, [1709, 222]
2023-09-24_04:54:00.307423351, [1555, 142]
2023-09-24_04:54:00.307521979, [1841, 120]
2023-09-24_04:54:00.307620607, [1645, 219]
2023-09-24_04:54:00.307719235, [1346, 214]
2023-09-24_04:54:00.307817863, [1837, 215]
2023-09-24_04:54:00.307916491, [2144, -21]
2023-09-24_04:54:00.308015119, [1455, -55]
2023-09-24_04:54:00.308113747, [781, 244]
2023-09-24_04:54:00.308212375, [891, 174]
2023-09-24_04:54:00.308311003, [955, 64]
2023-09-24_04:54:00.308409631, [973, 46]
2023-09-24_04:54:00.308508259, [1719, -73]
2023-09-24_04:54:00.308606887, [2264, 114]
2023-09-24_04:54:00.308705515, [1991, 235]
2023-09-24_04:54:00.308804143, [1943, 137]
2023-09-24_04:54:00.308902771, [2612, 168]
2023-09-24_04:54:00.309001399, [2623, 183]
2023-09-24_04:54:00.309100027, [1533, 354]
2023-09-24_04:54:00.309198655, [920, 342]
2023-09-24_04:54:00.309297283, [861, 57]
2023-09-24_04:54:00.309395911, [867, 55]
2023-09-24_04:54:00.309494539, [935, 229]
2023-09-24_04:54:00.309593167, [1026, 413]
2023-09-24_04:54:00.309691795, [1092, 367]
2023-09-24_04:54:00.309790422, [1112, 153]
2023-09-24_04:54:00.309889050, [965, 86]
2023-09-24_04:54:00.309987678, [545, 197]
2023-09-24_04:54:00.310086306, [256, 251]
2023-09-24_04:54:00.310184934, [286, 265]
2023-09-24_04:54:00.310283562, [147, 178]
2023-09-24_04:54:00.310382190, [-206, 44]
2023-09-24_04:54:00.310480818, [-120, 83]
2023-09-24_04:54:00.310579446, [275, 152]
2023-09-24_04:54:00.310678074, [28, 76]
2023-09-24_04:54:00.310776702, [-748, -140]
2023-09-24_04:54:00.310875330, [-910, -117]
2023-09-24_04:54:00.310973958, [-971, -9]
2023-09-24_04:54:00.311072586, [-1341, -40]
2023-09-24_04:54:00.311171214, [-1286, 80]
2023-09-24_04:54:00.311269842, [-1154, 312]
2023-09-24_04:54:00.311368470, [-1355, 327]
2023-09-24_04:54:00.311467098, [-1511, -45]
2023-09-24_04:54:00.311565726, [-1243, -239]
2023-09-24_04:54:00.311664354, [-855, -7]
2023-09-24_04:54:00.311762982, [-1472, 74]
2023-09-24_04:54:00.311861610, [-2368, -219]
2023-09-24_04:54:00.311960238, [-1979, -414]
2023-09-24_04:54:00.312058866, [-1342, -200]
2023-09-24_04:54:00.312157494, [-1688, 75]
2023-09-24_04:54:00.312256121, [-2375, 156]
2023-09-24_04:54:00.312354749, [-2403, 72]
2023-09-24_04:54:00.312453377, [-2251, 68]
2023-09-24_04:54:00.312552005, [-1999, 232]
2023-09-24_04:54:00.312650633, [-1572, 153]
2023-09-24_04:54:00.312749261, [-1414, -15]
2023-09-24_04:54:00.312847889, [-1741, -32]
2023-09-24_04:54:00.312946517, [-2061, -173]
2023-09-24_04:54:00.313045145, [-1789, -258]
2023-09-24_04:54:00.313143773, [-1579, -38]
2023-09-24_04:54:00.313242401, [-1832, 99]
2023-09-24_04:54:00.313341029, [-1995, 89]
2023-09-24_04:54:00.313439657, [-2008, 30]
2023-09-24_04:54:00.313538285, [-1999, -163]
2023-09-24_04:54:00.313636913, [-2051, -162]
2023-09-24_04:54:00.313735541, [-2595, -118]
2023-09-24_04:54:00.313834169, [-3076, -347]
2023-09-24_04:54:00.313932797, [-2768, -435]
2023-09-24_04:54:00.314031425, [-1786, -191]
2023-09-24_04:54:00.314130053, [-1011, 204]
2023-09-24_04:54:00.314228681, [-1010, 315]
2023-09-24_04:54:00.314327309, [-1452, -17]
