"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-305U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.015188705, [-1527, -988]
2023-09-24_04:54:00.015287333, [-1925, -1103]
2023-09-24_04:54:00.015385961, [-1003, -1006]
2023-09-24_04:54:00.015484589, [263, -961]
2023-09-24_04:54:00.015583217, [623, -1089]
2023-09-24_04:54:00.015681845, [642, -1187]
2023-09-24_04:54:00.015780473, [719, -1110]
2023-09-24_04:54:00.015879101, [760, -1058]
2023-09-24_04:54:00.015977729, [635, -1089]
2023-09-24_04:54:00.016076357, [400, -1081]
2023-09-24_04:54:00.016174985, [-186, -1070]
2023-09-24_04:54:00.016273613, [-984, -1007]
2023-09-24_04:54:00.016372241, [-1182, -1018]
2023-09-24_04:54:00.016470869, [-574, -1139]
2023-09-24_04:54:00.016569497, [49, -1110]
2023-09-24_04:54:00.016668125, [352, -1020]
2023-09-24_04:54:00.016766753, [603, -1028]
2023-09-24_04:54:00.016865381, [852, -1021]
2023-09-24_04:54:00.016964009, [1013, -1027]
2023-09-24_04:54:00.017062637, [784, -1013]
2023-09-24_04:54:00.017161265, [460, -927]
2023-09-24_04:54:00.017259893, [280, -1023]
2023-09-24_04:54:00.017358520, [-163, -1149]
2023-09-24_04:54:00.017457148, [-668, -1146]
2023-09-24_04:54:00.017555776, [-761, -1110]
2023-09-24_04:54:00.017654404, [-328, -1074]
2023-09-24_04:54:00.017753032, [307, -1004]
2023-09-24_04:54:00.017851660, [298, -1066]
2023-09-24_04:54:00.017950288, [-273, -1125]
2023-09-24_04:54:00.018048916, [-549, -1170]
2023-09-24_04:54:00.018147544, [-124, -1139]
2023-09-24_04:54:00.018246172, [557, -990]
2023-09-24_04:54:00.018344800, [955, -1067]
2023-09-24_04:54:00.018443428, [893, -1173]
2023-09-24_04:54:00.018542056, [496, -1173]
2023-09-24_04:54:00.018640684, [156, -1081]
2023-09-24_04:54:00.018739312, [-365, -1019]
2023-09-24_04:54:00.018837940, [-815, -1126]
2023-09-24_04:54:00.018936568, [-731, -1130]
2023-09-24_04:54:00.019035196, [-294, -1145]
2023-09-24_04:54:00.019133824, [222, -1131]
2023-09-24_04:54:00.019232452, [623, -1000]
2023-09-24_04:54:00.019331080, [617, -1014]
2023-09-24_04:54:00.019429708, [376, -1091]
2023-09-24_04:54:00.019528336, [178, -1080]
2023-09-24_04:54:00.019626964, [-205, -1152]
2023-09-24_04:54:00.019725592, [-246, -1149]
2023-09-24_04:54:00.019824220, [69, -1138]
2023-09-24_04:54:00.019922847, [-339, -1144]
2023-09-24_04:54:00.020021475, [-923, -1118]
2023-09-24_04:54:00.020120103, [-1054, -1145]
2023-09-24_04:54:00.020218731, [-490, -1087]
2023-09-24_04:54:00.020317359, [299, -1005]
2023-09-24_04:54:00.020415987, [643, -1103]
2023-09-24_04:54:00.020514615, [514, -1236]
2023-09-24_04:54:00.020613243, [-162, -1188]
2023-09-24_04:54:00.020711871, [-653, -1022]
2023-09-24_04:54:00.020810499, [-455, -940]
2023-09-24_04:54:00.020909127, [104, -945]
2023-09-24_04:54:00.021007755, [382, -994]
2023-09-24_04:54:00.021106383, [327, -977]
2023-09-24_04:54:00.021205011, [149, -896]
2023-09-24_04:54:00.021303639, [-264, -900]
2023-09-24_04:54:00.021402267, [-734, -996]
2023-09-24_04:54:00.021500895, [-1154, -1067]
2023-09-24_04:54:00.021599523, [-1041, -1034]
2023-09-24_04:54:00.021698151, [-204, -1072]
2023-09-24_04:54:00.021796779, [528, -1169]
2023-09-24_04:54:00.021895407, [710, -1120]
2023-09-24_04:54:00.021994035, [675, -993]
2023-09-24_04:54:00.022092663, [764, -983]
2023-09-24_04:54:00.022191291, [522, -1076]
2023-09-24_04:54:00.022289919, [-98, -1157]
2023-09-24_04:54:00.022388546, [-408, -1092]
2023-09-24_04:54:00.022487174, [-29, -965]
2023-09-24_04:54:00.022585802, [200, -943]
2023-09-24_04:54:00.022684430, [174, -978]
2023-09-24_04:54:00.022783058, [274, -1155]
2023-09-24_04:54:00.022881686, [406, -1383]
2023-09-24_04:54:00.022980314, [666, -1368]
2023-09-24_04:54:00.023078942, [623, -1266]
2023-09-24_04:54:00.023177570, [463, -1200]
2023-09-24_04:54:00.023276198, [280, -1123]
2023-09-24_04:54:00.023374826, [-179, -1069]
2023-09-24_04:54:00.023473454, [-367, -993]
2023-09-24_04:54:00.023572082, [-45, -994]
2023-09-24_04:54:00.023670710, [145, -1086]
2023-09-24_04:54:00.023769338, [233, -1067]
2023-09-24_04:54:00.023867966, [161, -1059]
2023-09-24_04:54:00.023966594, [-145, -1047]
2023-09-24_04:54:00.024065222, [-256, -1034]
2023-09-24_04:54:00.024163850, [-543, -1077]
2023-09-24_04:54:00.024262478, [-200, -949]
2023-09-24_04:54:00.024361106, [866, -992]
2023-09-24_04:54:00.024459734, [1332, -1073]
2023-09-24_04:54:00.024558362, [1232, -873]
2023-09-24_04:54:00.024656990, [964, -834]
2023-09-24_04:54:00.024755618, [468, -991]
2023-09-24_04:54:00.024854245, [15, -1104]
2023-09-24_04:54:00.024952873, [-168, -1157]
2023-09-24_04:54:00.025051501, [-59, -996]
2023-09-24_04:54:00.025150129, [352, -922]
2023-09-24_04:54:00.025248757, [851, -990]
2023-09-24_04:54:00.025347385, [1070, -905]
2023-09-24_04:54:00.025446013, [937, -785]
2023-09-24_04:54:00.025544641, [698, -757]
2023-09-24_04:54:00.025643269, [476, -826]
2023-09-24_04:54:00.025741897, [407, -942]
2023-09-24_04:54:00.025840525, [487, -869]
2023-09-24_04:54:00.025939153, [167, -825]
2023-09-24_04:54:00.026037781, [11, -896]
2023-09-24_04:54:00.026136409, [318, -873]
2023-09-24_04:54:00.026235037, [406, -867]
2023-09-24_04:54:00.026333665, [228, -939]
2023-09-24_04:54:00.026432293, [32, -906]
2023-09-24_04:54:00.026530921, [174, -795]
2023-09-24_04:54:00.026629549, [539, -636]
2023-09-24_04:54:00.026728177, [688, -664]
2023-09-24_04:54:00.026826805, [627, -759]
2023-09-24_04:54:00.026925433, [456, -788]
2023-09-24_04:54:00.027024061, [382, -792]
2023-09-24_04:54:00.027122689, [407, -747]
2023-09-24_04:54:00.027221317, [423, -781]
2023-09-24_04:54:00.027319944, [173, -709]
2023-09-24_04:54:00.027418572, [27, -578]
2023-09-24_04:54:00.027517200, [325, -690]
2023-09-24_04:54:00.027615828, [222, -934]
2023-09-24_04:54:00.027714456, [-358, -848]
2023-09-24_04:54:00.027813084, [-600, -628]
2023-09-24_04:54:00.027911712, [-228, -647]
2023-09-24_04:54:00.028010340, [129, -683]
2023-09-24_04:54:00.028108968, [338, -702]
2023-09-24_04:54:00.028207596, [448, -767]
2023-09-24_04:54:00.028306224, [255, -852]
2023-09-24_04:54:00.028404852, [-25, -859]
2023-09-24_04:54:00.028503480, [-447, -812]
2023-09-24_04:54:00.028602108, [-315, -978]
2023-09-24_04:54:00.028700736, [348, -1019]
2023-09-24_04:54:00.028799364, [598, -995]
2023-09-24_04:54:00.028897992, [83, -912]
2023-09-24_04:54:00.028996620, [-535, -818]
2023-09-24_04:54:00.029095248, [-664, -858]
2023-09-24_04:54:00.029193876, [-177, -772]
2023-09-24_04:54:00.029292504, [198, -772]
2023-09-24_04:54:00.029391132, [114, -751]
2023-09-24_04:54:00.029489760, [-80, -717]
2023-09-24_04:54:00.029588388, [-338, -817]
2023-09-24_04:54:00.029687016, [-400, -946]
2023-09-24_04:54:00.029785643, [-388, -1063]
2023-09-24_04:54:00.029884271, [-546, -1022]
2023-09-24_04:54:00.029982899, [-799, -978]
2023-09-24_04:54:00.030081527, [-770, -976]
2023-09-24_04:54:00.030180155, [-626, -977]
2023-09-24_04:54:00.030278783, [-290, -965]
2023-09-24_04:54:00.030377411, [141, -791]
2023-09-24_04:54:00.030476039, [234, -666]
2023-09-24_04:54:00.030574667, [-39, -768]
2023-09-24_04:54:00.030673295, [-490, -961]
2023-09-24_04:54:00.030771923, [-645, -1101]
2023-09-24_04:54:00.030870551, [-585, -1101]
2023-09-24_04:54:00.030969179, [-475, -1025]
2023-09-24_04:54:00.031067807, [-17, -1024]
2023-09-24_04:54:00.031166435, [385, -1114]
2023-09-24_04:54:00.031265063, [344, -1072]
2023-09-24_04:54:00.031363691, [30, -992]
2023-09-24_04:54:00.031462319, [-429, -980]
2023-09-24_04:54:00.031560947, [-455, -934]
2023-09-24_04:54:00.031659575, [-17, -989]
2023-09-24_04:54:00.031758203, [162, -1051]
2023-09-24_04:54:00.031856831, [124, -1148]
2023-09-24_04:54:00.031955459, [-251, -1227]
2023-09-24_04:54:00.032054087, [-424, -1244]
2023-09-24_04:54:00.032152715, [-276, -1238]
2023-09-24_04:54:00.032251342, [-205, -1130]
2023-09-24_04:54:00.032349970, [-46, -965]
2023-09-24_04:54:00.032448598, [-201, -1039]
2023-09-24_04:54:00.032547226, [-679, -1157]
2023-09-24_04:54:00.032645854, [-511, -1149]
2023-09-24_04:54:00.032744482, [-110, -1166]
2023-09-24_04:54:00.032843110, [-409, -1267]
2023-09-24_04:54:00.032941738, [-568, -1162]
2023-09-24_04:54:00.033040366, [-193, -975]
2023-09-24_04:54:00.033138994, [30, -952]
2023-09-24_04:54:00.033237622, [166, -1013]
2023-09-24_04:54:00.033336250, [214, -1025]
2023-09-24_04:54:00.033434878, [-56, -992]
2023-09-24_04:54:00.033533506, [-460, -1081]
2023-09-24_04:54:00.033632134, [-829, -1151]
2023-09-24_04:54:00.033730762, [-649, -1129]
2023-09-24_04:54:00.033829390, [-355, -1123]
2023-09-24_04:54:00.033928018, [0, -1197]
2023-09-24_04:54:00.034026646, [438, -1224]
2023-09-24_04:54:00.034125274, [128, -1115]
2023-09-24_04:54:00.034223902, [-320, -1004]
2023-09-24_04:54:00.034322530, [-436, -941]
2023-09-24_04:54:00.034421158, [-269, -921]
2023-09-24_04:54:00.034519786, [-138, -933]
2023-09-24_04:54:00.034618414, [-125, -949]
2023-09-24_04:54:00.034717041, [65, -893]
2023-09-24_04:54:00.034815669, [178, -892]
2023-09-24_04:54:00.034914297, [56, -945]
2023-09-24_04:54:00.035012925, [-241, -1059]
2023-09-24_04:54:00.035111553, [-290, -1215]
2023-09-24_04:54:00.035210181, [-222, -1127]
2023-09-24_04:54:00.035308809, [-128, -1046]
2023-09-24_04:54:00.035407437, [81, -1009]
2023-09-24_04:54:00.035506065, [292, -933]
2023-09-24_04:54:00.035604693, [410, -901]
2023-09-24_04:54:00.035703321, [134, -850]
2023-09-24_04:54:00.035801949, [-414, -823]
2023-09-24_04:54:00.035900577, [-615, -870]
2023-09-24_04:54:00.035999205, [-748, -1013]
2023-09-24_04:54:00.036097833, [-810, -1054]
2023-09-24_04:54:00.036196461, [-402, -1030]
2023-09-24_04:54:00.036295089, [-18, -1057]
2023-09-24_04:54:00.036393717, [170, -1127]
2023-09-24_04:54:00.036492345, [515, -1122]
2023-09-24_04:54:00.036590973, [837, -986]
2023-09-24_04:54:00.036689601, [668, -967]
2023-09-24_04:54:00.036788229, [185, -979]
2023-09-24_04:54:00.036886857, [-210, -896]
2023-09-24_04:54:00.036985485, [-480, -726]
2023-09-24_04:54:00.037084113, [-727, -739]
2023-09-24_04:54:00.037182740, [-698, -877]
2023-09-24_04:54:00.037281368, [-417, -900]
2023-09-24_04:54:00.037379996, [-236, -870]
2023-09-24_04:54:00.037478624, [-152, -838]
2023-09-24_04:54:00.037577252, [281, -899]
2023-09-24_04:54:00.037675880, [825, -809]
2023-09-24_04:54:00.037774508, [743, -796]
2023-09-24_04:54:00.037873136, [111, -903]
2023-09-24_04:54:00.037971764, [-385, -917]
2023-09-24_04:54:00.038070392, [-297, -928]
2023-09-24_04:54:00.038169020, [-293, -918]
2023-09-24_04:54:00.038267648, [-471, -996]
2023-09-24_04:54:00.038366276, [-275, -1078]
2023-09-24_04:54:00.038464904, [-90, -1042]
2023-09-24_04:54:00.038563532, [119, -942]
2023-09-24_04:54:00.038662160, [302, -813]
2023-09-24_04:54:00.038760788, [149, -847]
2023-09-24_04:54:00.038859416, [-238, -1128]
2023-09-24_04:54:00.038958044, [-557, -1207]
2023-09-24_04:54:00.039056672, [-391, -1078]
2023-09-24_04:54:00.039155300, [180, -1067]
2023-09-24_04:54:00.039253928, [161, -1052]
2023-09-24_04:54:00.039352556, [-485, -956]
2023-09-24_04:54:00.039451184, [-499, -923]
2023-09-24_04:54:00.039549812, [-98, -958]
2023-09-24_04:54:00.039648440, [-125, -964]
2023-09-24_04:54:00.039747067, [-355, -1017]
2023-09-24_04:54:00.039845695, [-296, -1092]
2023-09-24_04:54:00.039944323, [0, -1101]
2023-09-24_04:54:00.040042951, [290, -1088]
2023-09-24_04:54:00.040141579, [177, -1105]
2023-09-24_04:54:00.040240207, [-148, -1125]
2023-09-24_04:54:00.040338835, [-276, -1036]
2023-09-24_04:54:00.040437463, [-388, -1091]
2023-09-24_04:54:00.040536091, [-383, -1127]
2023-09-24_04:54:00.040634719, [-296, -999]
2023-09-24_04:54:00.040733347, [-443, -944]
2023-09-24_04:54:00.040831975, [-193, -1020]
2023-09-24_04:54:00.040930603, [230, -1093]
2023-09-24_04:54:00.041029231, [124, -1099]
2023-09-24_04:54:00.041127859, [102, -1097]
2023-09-24_04:54:00.041226487, [3, -1164]
2023-09-24_04:54:00.041325115, [-322, -1153]
2023-09-24_04:54:00.041423743, [-500, -1033]
2023-09-24_04:54:00.041522371, [-621, -1084]
2023-09-24_04:54:00.041620999, [-211, -1051]
2023-09-24_04:54:00.041719627, [186, -977]
2023-09-24_04:54:00.041818255, [199, -894]
2023-09-24_04:54:00.041916883, [555, -860]
2023-09-24_04:54:00.042015511, [704, -935]
2023-09-24_04:54:00.042114139, [327, -948]
2023-09-24_04:54:00.042212766, [37, -976]
2023-09-24_04:54:00.042311394, [44, -965]
2023-09-24_04:54:00.042410022, [180, -933]
2023-09-24_04:54:00.042508650, [-118, -1059]
2023-09-24_04:54:00.042607278, [-694, -1094]
2023-09-24_04:54:00.042705906, [-667, -978]
2023-09-24_04:54:00.042804534, [-358, -1039]
2023-09-24_04:54:00.042903162, [-154, -1132]
2023-09-24_04:54:00.043001790, [537, -1144]
2023-09-24_04:54:00.043100418, [1240, -1173]
2023-09-24_04:54:00.043199046, [1090, -1145]
2023-09-24_04:54:00.043297674, [559, -1066]
2023-09-24_04:54:00.043396302, [-69, -964]
2023-09-24_04:54:00.043494930, [-180, -836]
2023-09-24_04:54:00.043593558, [-5, -958]
2023-09-24_04:54:00.043692186, [-77, -1019]
2023-09-24_04:54:00.043790814, [-89, -1083]
2023-09-24_04:54:00.043889442, [-27, -1138]
2023-09-24_04:54:00.043988070, [40, -1080]
2023-09-24_04:54:00.044086698, [90, -1032]
2023-09-24_04:54:00.044185326, [417, -1095]
2023-09-24_04:54:00.044283954, [855, -1191]
2023-09-24_04:54:00.044382582, [981, -1169]
2023-09-24_04:54:00.044481210, [668, -1233]
2023-09-24_04:54:00.044579838, [-11, -1208]
2023-09-24_04:54:00.044678465, [-419, -1228]
2023-09-24_04:54:00.044777093, [-661, -1261]
2023-09-24_04:54:00.044875721, [-606, -1107]
2023-09-24_04:54:00.044974349, [3, -1168]
2023-09-24_04:54:00.045072977, [678, -1276]
2023-09-24_04:54:00.045171605, [1019, -1281]
2023-09-24_04:54:00.045270233, [893, -1275]
2023-09-24_04:54:00.045368861, [551, -1157]
2023-09-24_04:54:00.045467489, [626, -1183]
2023-09-24_04:54:00.045566117, [1135, -1247]
2023-09-24_04:54:00.045664745, [1033, -1344]
2023-09-24_04:54:00.045763373, [230, -1371]
2023-09-24_04:54:00.045862001, [-428, -1267]
2023-09-24_04:54:00.045960629, [-372, -1170]
2023-09-24_04:54:00.046059257, [228, -1037]
2023-09-24_04:54:00.046157885, [780, -915]
2023-09-24_04:54:00.046256513, [1133, -917]
2023-09-24_04:54:00.046355141, [982, -1155]
2023-09-24_04:54:00.046453769, [479, -1295]
2023-09-24_04:54:00.046552397, [-22, -1153]
2023-09-24_04:54:00.046651025, [148, -1036]
2023-09-24_04:54:00.046749653, [873, -1090]
2023-09-24_04:54:00.046848281, [868, -1160]
2023-09-24_04:54:00.046946909, [315, -1115]
2023-09-24_04:54:00.047045537, [-21, -1129]
2023-09-24_04:54:00.047144164, [-11, -1069]
2023-09-24_04:54:00.047242792, [236, -981]
2023-09-24_04:54:00.047341420, [299, -943]
2023-09-24_04:54:00.047440048, [339, -824]
2023-09-24_04:54:00.047538676, [538, -875]
2023-09-24_04:54:00.047637304, [567, -971]
2023-09-24_04:54:00.047735932, [545, -920]
2023-09-24_04:54:00.047834560, [246, -842]
2023-09-24_04:54:00.047933188, [-319, -775]
2023-09-24_04:54:00.048031816, [-704, -839]
2023-09-24_04:54:00.048130444, [-389, -1049]
2023-09-24_04:54:00.048229072, [305, -986]
2023-09-24_04:54:00.048327700, [638, -850]
2023-09-24_04:54:00.048426328, [734, -834]
2023-09-24_04:54:00.048524956, [679, -791]
2023-09-24_04:54:00.048623584, [553, -889]
2023-09-24_04:54:00.048722212, [207, -902]
2023-09-24_04:54:00.048820840, [-484, -880]
2023-09-24_04:54:00.048919468, [-1150, -966]
2023-09-24_04:54:00.049018096, [-878, -993]
2023-09-24_04:54:00.049116724, [-85, -887]
2023-09-24_04:54:00.049215352, [-16, -764]
2023-09-24_04:54:00.049313980, [-245, -616]
2023-09-24_04:54:00.049412608, [-255, -610]
2023-09-24_04:54:00.049511236, [102, -686]
2023-09-24_04:54:00.049609863, [378, -545]
2023-09-24_04:54:00.049708491, [228, -471]
2023-09-24_04:54:00.049807119, [236, -489]
2023-09-24_04:54:00.049905747, [268, -506]
2023-09-24_04:54:00.050004375, [-104, -496]
2023-09-24_04:54:00.050103003, [-319, -476]
2023-09-24_04:54:00.050201631, [-443, -545]
2023-09-24_04:54:00.050300259, [-688, -646]
2023-09-24_04:54:00.050398887, [-538, -629]
2023-09-24_04:54:00.050497515, [-155, -664]
2023-09-24_04:54:00.050596143, [-128, -694]
2023-09-24_04:54:00.050694771, [-149, -618]
2023-09-24_04:54:00.050793399, [254, -548]
2023-09-24_04:54:00.050892027, [820, -468]
2023-09-24_04:54:00.050990655, [1054, -490]
2023-09-24_04:54:00.051089283, [670, -453]
2023-09-24_04:54:00.051187911, [-132, -337]
2023-09-24_04:54:00.051286539, [-598, -347]
2023-09-24_04:54:00.051385167, [-873, -454]
2023-09-24_04:54:00.051483795, [-623, -521]
2023-09-24_04:54:00.051582423, [10, -560]
2023-09-24_04:54:00.051681051, [46, -602]
2023-09-24_04:54:00.051779679, [33, -631]
2023-09-24_04:54:00.051878307, [55, -718]
2023-09-24_04:54:00.051976935, [-207, -668]
2023-09-24_04:54:00.052075562, [-125, -489]
2023-09-24_04:54:00.052174190, [356, -483]
2023-09-24_04:54:00.052272818, [534, -589]
2023-09-24_04:54:00.052371446, [302, -683]
2023-09-24_04:54:00.052470074, [-284, -672]
2023-09-24_04:54:00.052568702, [-654, -648]
2023-09-24_04:54:00.052667330, [-641, -781]
2023-09-24_04:54:00.052765958, [-277, -793]
2023-09-24_04:54:00.052864586, [324, -706]
2023-09-24_04:54:00.052963214, [618, -803]
2023-09-24_04:54:00.053061842, [415, -907]
2023-09-24_04:54:00.053160470, [-10, -938]
2023-09-24_04:54:00.053259098, [97, -990]
2023-09-24_04:54:00.053357726, [376, -991]
2023-09-24_04:54:00.053456354, [218, -925]
2023-09-24_04:54:00.053554982, [120, -913]
2023-09-24_04:54:00.053653610, [-172, -945]
2023-09-24_04:54:00.053752238, [-355, -953]
2023-09-24_04:54:00.053850866, [-387, -1066]
2023-09-24_04:54:00.053949494, [-482, -1172]
2023-09-24_04:54:00.054048122, [-365, -1108]
2023-09-24_04:54:00.054146750, [-294, -991]
2023-09-24_04:54:00.054245378, [-197, -1031]
2023-09-24_04:54:00.054344006, [-160, -1167]
2023-09-24_04:54:00.054442634, [-271, -1270]
2023-09-24_04:54:00.054541261, [-313, -1241]
2023-09-24_04:54:00.054639889, [-54, -1214]
2023-09-24_04:54:00.054738517, [240, -1252]
