"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-316U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.004832770, [1375, -48164]
2023-09-24_04:54:00.004931398, [1010, -48315]
2023-09-24_04:54:00.005030025, [-5, -48318]
2023-09-24_04:54:00.005128653, [-229, -48067]
2023-09-24_04:54:00.005227281, [317, -47908]
2023-09-24_04:54:00.005325909, [954, -48002]
2023-09-24_04:54:00.005424537, [1110, -48096]
2023-09-24_04:54:00.005523165, [633, -48201]
2023-09-24_04:54:00.005621793, [452, -48180]
2023-09-24_04:54:00.005720421, [186, -48197]
2023-09-24_04:54:00.005819049, [54, -48299]
2023-09-24_04:54:00.005917677, [274, -48173]
2023-09-24_04:54:00.006016305, [589, -48128]
2023-09-24_04:54:00.006114933, [912, -48193]
2023-09-24_04:54:00.006213561, [788, -48165]
2023-09-24_04:54:00.006312189, [331, -48154]
2023-09-24_04:54:00.006410817, [160, -48131]
2023-09-24_04:54:00.006509445, [417, -48150]
2023-09-24_04:54:00.006608073, [406, -48165]
2023-09-24_04:54:00.006706701, [-93, -47990]
2023-09-24_04:54:00.006805329, [-215, -47994]
2023-09-24_04:54:00.006903957, [256, -48140]
2023-09-24_04:54:00.007002585, [297, -48176]
2023-09-24_04:54:00.007101213, [-185, -48117]
2023-09-24_04:54:00.007199841, [-301, -47930]
2023-09-24_04:54:00.007298469, [-75, -47868]
2023-09-24_04:54:00.007397097, [-156, -48074]
2023-09-24_04:54:00.007495724, [-76, -48078]
2023-09-24_04:54:00.007594352, [381, -47971]
2023-09-24_04:54:00.007692980, [260, -47998]
2023-09-24_04:54:00.007791608, [-205, -48041]
2023-09-24_04:54:00.007890236, [-550, -48087]
2023-09-24_04:54:00.007988864, [-759, -48043]
2023-09-24_04:54:00.008087492, [-743, -47979]
2023-09-24_04:54:00.008186120, [-506, -47964]
2023-09-24_04:54:00.008284748, [-123, -47986]
2023-09-24_04:54:00.008383376, [71, -48099]
2023-09-24_04:54:00.008482004, [-8, -48196]
2023-09-24_04:54:00.008580632, [-24, -48036]
2023-09-24_04:54:00.008679260, [-29, -47927]
2023-09-24_04:54:00.008777888, [245, -48007]
2023-09-24_04:54:00.008876516, [445, -48087]
2023-09-24_04:54:00.008975144, [51, -48184]
2023-09-24_04:54:00.009073772, [-757, -48099]
2023-09-24_04:54:00.009172400, [-1123, -47972]
2023-09-24_04:54:00.009271028, [-690, -47975]
2023-09-24_04:54:00.009369656, [-602, -47963]
2023-09-24_04:54:00.009468284, [-1101, -47901]
2023-09-24_04:54:00.009566912, [-1332, -47825]
2023-09-24_04:54:00.009665540, [-838, -47839]
2023-09-24_04:54:00.009764168, [-113, -47928]
2023-09-24_04:54:00.009862796, [206, -47889]
2023-09-24_04:54:00.009961423, [472, -47791]
2023-09-24_04:54:00.010060051, [775, -47757]
2023-09-24_04:54:00.010158679, [433, -47773]
2023-09-24_04:54:00.010257307, [-72, -47749]
2023-09-24_04:54:00.010355935, [-349, -47709]
2023-09-24_04:54:00.010454563, [-553, -47758]
2023-09-24_04:54:00.010553191, [-710, -47791]
2023-09-24_04:54:00.010651819, [-856, -47839]
2023-09-24_04:54:00.010750447, [-495, -47846]
2023-09-24_04:54:00.010849075, [24, -47810]
2023-09-24_04:54:00.010947703, [47, -47936]
2023-09-24_04:54:00.011046331, [198, -47899]
2023-09-24_04:54:00.011144959, [478, -47803]
2023-09-24_04:54:00.011243587, [619, -47814]
2023-09-24_04:54:00.011342215, [495, -47731]
2023-09-24_04:54:00.011440843, [-85, -47801]
2023-09-24_04:54:00.011539471, [-812, -47863]
2023-09-24_04:54:00.011638099, [-1188, -47888]
2023-09-24_04:54:00.011736727, [-782, -47925]
2023-09-24_04:54:00.011835355, [25, -47928]
2023-09-24_04:54:00.011933983, [443, -47949]
2023-09-24_04:54:00.012032611, [225, -47833]
2023-09-24_04:54:00.012131239, [-58, -47712]
2023-09-24_04:54:00.012229867, [317, -47647]
2023-09-24_04:54:00.012328495, [880, -47778]
2023-09-24_04:54:00.012427122, [403, -47833]
2023-09-24_04:54:00.012525750, [-66, -47803]
2023-09-24_04:54:00.012624378, [49, -47808]
2023-09-24_04:54:00.012723006, [-290, -47766]
2023-09-24_04:54:00.012821634, [-724, -47766]
2023-09-24_04:54:00.012920262, [-694, -47887]
2023-09-24_04:54:00.013018890, [-291, -47974]
2023-09-24_04:54:00.013117518, [23, -47995]
2023-09-24_04:54:00.013216146, [127, -48060]
2023-09-24_04:54:00.013314774, [343, -48037]
2023-09-24_04:54:00.013413402, [517, -47985]
2023-09-24_04:54:00.013512030, [85, -47988]
2023-09-24_04:54:00.013610658, [2, -47929]
2023-09-24_04:54:00.013709286, [-52, -47944]
2023-09-24_04:54:00.013807914, [-648, -48045]
2023-09-24_04:54:00.013906542, [-515, -48056]
2023-09-24_04:54:00.014005170, [120, -48106]
2023-09-24_04:54:00.014103798, [131, -48184]
2023-09-24_04:54:00.014202426, [-227, -48300]
2023-09-24_04:54:00.014301054, [-227, -48353]
2023-09-24_04:54:00.014399682, [-339, -48384]
2023-09-24_04:54:00.014498310, [-679, -48413]
2023-09-24_04:54:00.014596938, [-672, -48292]
2023-09-24_04:54:00.014695566, [35, -48224]
2023-09-24_04:54:00.014794194, [588, -48315]
2023-09-24_04:54:00.014892821, [318, -48385]
2023-09-24_04:54:00.014991449, [-245, -48452]
2023-09-24_04:54:00.015090077, [-975, -48474]
2023-09-24_04:54:00.015188705, [-1811, -48508]
2023-09-24_04:54:00.015287333, [-2089, -48498]
2023-09-24_04:54:00.015385961, [-1185, -48439]
2023-09-24_04:54:00.015484589, [9, -48483]
2023-09-24_04:54:00.015583217, [433, -48484]
2023-09-24_04:54:00.015681845, [488, -48379]
2023-09-24_04:54:00.015780473, [505, -48396]
2023-09-24_04:54:00.015879101, [529, -48381]
2023-09-24_04:54:00.015977729, [469, -48343]
2023-09-24_04:54:00.016076357, [196, -48389]
2023-09-24_04:54:00.016174985, [-461, -48314]
2023-09-24_04:54:00.016273613, [-1093, -48275]
2023-09-24_04:54:00.016372241, [-1123, -48309]
2023-09-24_04:54:00.016470869, [-536, -48366]
2023-09-24_04:54:00.016569497, [114, -48414]
2023-09-24_04:54:00.016668125, [350, -48496]
2023-09-24_04:54:00.016766753, [572, -48714]
2023-09-24_04:54:00.016865381, [900, -48799]
2023-09-24_04:54:00.016964009, [914, -48601]
2023-09-24_04:54:00.017062637, [755, -48520]
2023-09-24_04:54:00.017161265, [657, -48660]
2023-09-24_04:54:00.017259893, [422, -48714]
2023-09-24_04:54:00.017358520, [-80, -48687]
2023-09-24_04:54:00.017457148, [-513, -48589]
2023-09-24_04:54:00.017555776, [-681, -48479]
2023-09-24_04:54:00.017654404, [-203, -48370]
2023-09-24_04:54:00.017753032, [485, -48402]
2023-09-24_04:54:00.017851660, [387, -48611]
2023-09-24_04:54:00.017950288, [-177, -48569]
2023-09-24_04:54:00.018048916, [-267, -48315]
2023-09-24_04:54:00.018147544, [165, -48209]
2023-09-24_04:54:00.018246172, [755, -48203]
2023-09-24_04:54:00.018344800, [1247, -48234]
2023-09-24_04:54:00.018443428, [1288, -48266]
2023-09-24_04:54:00.018542056, [756, -48368]
2023-09-24_04:54:00.018640684, [105, -48438]
2023-09-24_04:54:00.018739312, [-328, -48314]
2023-09-24_04:54:00.018837940, [-504, -48301]
2023-09-24_04:54:00.018936568, [-316, -48409]
2023-09-24_04:54:00.019035196, [-76, -48506]
2023-09-24_04:54:00.019133824, [213, -48538]
2023-09-24_04:54:00.019232452, [726, -48442]
2023-09-24_04:54:00.019331080, [932, -48379]
2023-09-24_04:54:00.019429708, [734, -48480]
2023-09-24_04:54:00.019528336, [558, -48487]
2023-09-24_04:54:00.019626964, [233, -48325]
2023-09-24_04:54:00.019725592, [208, -48236]
2023-09-24_04:54:00.019824220, [386, -48263]
2023-09-24_04:54:00.019922847, [-13, -48296]
2023-09-24_04:54:00.020021475, [-401, -48287]
2023-09-24_04:54:00.020120103, [-507, -48325]
2023-09-24_04:54:00.020218731, [-21, -48460]
2023-09-24_04:54:00.020317359, [719, -48425]
2023-09-24_04:54:00.020415987, [1088, -48215]
2023-09-24_04:54:00.020514615, [975, -48132]
2023-09-24_04:54:00.020613243, [460, -48176]
2023-09-24_04:54:00.020711871, [-168, -48280]
2023-09-24_04:54:00.020810499, [-281, -48301]
2023-09-24_04:54:00.020909127, [353, -48292]
2023-09-24_04:54:00.021007755, [788, -48394]
2023-09-24_04:54:00.021106383, [831, -48345]
2023-09-24_04:54:00.021205011, [725, -48263]
2023-09-24_04:54:00.021303639, [220, -48157]
2023-09-24_04:54:00.021402267, [-311, -48096]
2023-09-24_04:54:00.021500895, [-488, -48240]
2023-09-24_04:54:00.021599523, [-269, -48314]
2023-09-24_04:54:00.021698151, [340, -48331]
2023-09-24_04:54:00.021796779, [891, -48279]
2023-09-24_04:54:00.021895407, [1064, -48184]
2023-09-24_04:54:00.021994035, [1207, -48126]
2023-09-24_04:54:00.022092663, [1304, -48091]
2023-09-24_04:54:00.022191291, [1126, -48107]
2023-09-24_04:54:00.022289919, [601, -48108]
2023-09-24_04:54:00.022388546, [98, -48085]
2023-09-24_04:54:00.022487174, [112, -48129]
2023-09-24_04:54:00.022585802, [240, -48143]
2023-09-24_04:54:00.022684430, [338, -48116]
2023-09-24_04:54:00.022783058, [530, -48121]
2023-09-24_04:54:00.022881686, [662, -48204]
2023-09-24_04:54:00.022980314, [899, -48198]
2023-09-24_04:54:00.023078942, [999, -48186]
2023-09-24_04:54:00.023177570, [886, -48279]
2023-09-24_04:54:00.023276198, [757, -48331]
2023-09-24_04:54:00.023374826, [445, -48301]
2023-09-24_04:54:00.023473454, [247, -48261]
2023-09-24_04:54:00.023572082, [271, -48178]
2023-09-24_04:54:00.023670710, [316, -48063]
2023-09-24_04:54:00.023769338, [304, -48203]
2023-09-24_04:54:00.023867966, [194, -48345]
2023-09-24_04:54:00.023966594, [3, -48288]
2023-09-24_04:54:00.024065222, [-344, -48160]
2023-09-24_04:54:00.024163850, [-713, -48138]
2023-09-24_04:54:00.024262478, [-396, -48276]
2023-09-24_04:54:00.024361106, [531, -48345]
2023-09-24_04:54:00.024459734, [1082, -48298]
2023-09-24_04:54:00.024558362, [1043, -48231]
2023-09-24_04:54:00.024656990, [890, -48172]
2023-09-24_04:54:00.024755618, [445, -48206]
2023-09-24_04:54:00.024854245, [-192, -48211]
2023-09-24_04:54:00.024952873, [-437, -48238]
2023-09-24_04:54:00.025051501, [-420, -48280]
2023-09-24_04:54:00.025150129, [-97, -48155]
2023-09-24_04:54:00.025248757, [346, -48115]
2023-09-24_04:54:00.025347385, [577, -48200]
2023-09-24_04:54:00.025446013, [593, -48249]
2023-09-24_04:54:00.025544641, [459, -48163]
2023-09-24_04:54:00.025643269, [360, -48034]
2023-09-24_04:54:00.025741897, [360, -48039]
2023-09-24_04:54:00.025840525, [336, -48105]
2023-09-24_04:54:00.025939153, [-49, -48098]
2023-09-24_04:54:00.026037781, [-239, -48163]
2023-09-24_04:54:00.026136409, [153, -48246]
2023-09-24_04:54:00.026235037, [247, -48246]
2023-09-24_04:54:00.026333665, [39, -48209]
2023-09-24_04:54:00.026432293, [-112, -48155]
2023-09-24_04:54:00.026530921, [-5, -48146]
2023-09-24_04:54:00.026629549, [560, -48126]
2023-09-24_04:54:00.026728177, [848, -48133]
2023-09-24_04:54:00.026826805, [676, -48051]
2023-09-24_04:54:00.026925433, [337, -48097]
2023-09-24_04:54:00.027024061, [40, -48183]
2023-09-24_04:54:00.027122689, [98, -48118]
2023-09-24_04:54:00.027221317, [184, -48128]
2023-09-24_04:54:00.027319944, [-22, -48260]
2023-09-24_04:54:00.027418572, [-21, -48152]
2023-09-24_04:54:00.027517200, [319, -47987]
2023-09-24_04:54:00.027615828, [192, -47906]
2023-09-24_04:54:00.027714456, [-331, -47903]
2023-09-24_04:54:00.027813084, [-577, -48023]
2023-09-24_04:54:00.027911712, [-349, -48020]
2023-09-24_04:54:00.028010340, [119, -47980]
2023-09-24_04:54:00.028108968, [539, -47981]
2023-09-24_04:54:00.028207596, [660, -47957]
2023-09-24_04:54:00.028306224, [233, -47953]
2023-09-24_04:54:00.028404852, [-300, -48075]
2023-09-24_04:54:00.028503480, [-728, -48169]
2023-09-24_04:54:00.028602108, [-510, -48154]
2023-09-24_04:54:00.028700736, [218, -48082]
2023-09-24_04:54:00.028799364, [471, -48004]
2023-09-24_04:54:00.028897992, [-86, -48095]
2023-09-24_04:54:00.028996620, [-716, -48091]
2023-09-24_04:54:00.029095248, [-866, -48031]
2023-09-24_04:54:00.029193876, [-505, -48128]
2023-09-24_04:54:00.029292504, [-118, -48040]
2023-09-24_04:54:00.029391132, [-14, -47909]
2023-09-24_04:54:00.029489760, [66, -47914]
2023-09-24_04:54:00.029588388, [-81, -47950]
2023-09-24_04:54:00.029687016, [-249, -48122]
2023-09-24_04:54:00.029785643, [-344, -48106]
2023-09-24_04:54:00.029884271, [-698, -48032]
2023-09-24_04:54:00.029982899, [-1088, -48101]
2023-09-24_04:54:00.030081527, [-961, -48085]
2023-09-24_04:54:00.030180155, [-830, -48096]
2023-09-24_04:54:00.030278783, [-507, -48060]
2023-09-24_04:54:00.030377411, [152, -48180]
2023-09-24_04:54:00.030476039, [272, -48272]
2023-09-24_04:54:00.030574667, [-160, -48069]
2023-09-24_04:54:00.030673295, [-606, -48059]
2023-09-24_04:54:00.030771923, [-753, -48171]
2023-09-24_04:54:00.030870551, [-720, -48228]
2023-09-24_04:54:00.030969179, [-561, -48341]
2023-09-24_04:54:00.031067807, [-89, -48280]
2023-09-24_04:54:00.031166435, [215, -48093]
2023-09-24_04:54:00.031265063, [-53, -47914]
2023-09-24_04:54:00.031363691, [-247, -47894]
2023-09-24_04:54:00.031462319, [-445, -48035]
2023-09-24_04:54:00.031560947, [-432, -48007]
2023-09-24_04:54:00.031659575, [64, -47990]
2023-09-24_04:54:00.031758203, [470, -48018]
2023-09-24_04:54:00.031856831, [477, -48044]
2023-09-24_04:54:00.031955459, [52, -48127]
2023-09-24_04:54:00.032054087, [-303, -48306]
2023-09-24_04:54:00.032152715, [-136, -48375]
2023-09-24_04:54:00.032251342, [5, -48331]
2023-09-24_04:54:00.032349970, [170, -48302]
2023-09-24_04:54:00.032448598, [-1, -48227]
2023-09-24_04:54:00.032547226, [-574, -48207]
2023-09-24_04:54:00.032645854, [-286, -48234]
2023-09-24_04:54:00.032744482, [17, -48170]
2023-09-24_04:54:00.032843110, [-441, -48193]
2023-09-24_04:54:00.032941738, [-562, -48275]
2023-09-24_04:54:00.033040366, [-34, -48315]
2023-09-24_04:54:00.033138994, [285, -48142]
2023-09-24_04:54:00.033237622, [320, -48008]
2023-09-24_04:54:00.033336250, [162, -48130]
2023-09-24_04:54:00.033434878, [-145, -48151]
2023-09-24_04:54:00.033533506, [-513, -48151]
2023-09-24_04:54:00.033632134, [-751, -48270]
2023-09-24_04:54:00.033730762, [-495, -48269]
2023-09-24_04:54:00.033829390, [-197, -48160]
2023-09-24_04:54:00.033928018, [67, -47931]
2023-09-24_04:54:00.034026646, [365, -47904]
2023-09-24_04:54:00.034125274, [122, -48074]
2023-09-24_04:54:00.034223902, [-433, -48098]
2023-09-24_04:54:00.034322530, [-413, -48008]
2023-09-24_04:54:00.034421158, [-99, -47908]
2023-09-24_04:54:00.034519786, [-40, -47932]
2023-09-24_04:54:00.034618414, [-127, -47948]
2023-09-24_04:54:00.034717041, [179, -47998]
2023-09-24_04:54:00.034815669, [396, -48134]
2023-09-24_04:54:00.034914297, [139, -48045]
2023-09-24_04:54:00.035012925, [-242, -48006]
2023-09-24_04:54:00.035111553, [-237, -48119]
2023-09-24_04:54:00.035210181, [-111, -48182]
2023-09-24_04:54:00.035308809, [-75, -48176]
2023-09-24_04:54:00.035407437, [166, -48071]
2023-09-24_04:54:00.035506065, [417, -48015]
2023-09-24_04:54:00.035604693, [444, -48046]
2023-09-24_04:54:00.035703321, [279, -48017]
2023-09-24_04:54:00.035801949, [41, -47990]
2023-09-24_04:54:00.035900577, [-355, -48054]
2023-09-24_04:54:00.035999205, [-742, -48091]
2023-09-24_04:54:00.036097833, [-643, -48224]
2023-09-24_04:54:00.036196461, [-240, -48194]
2023-09-24_04:54:00.036295089, [-121, -48113]
2023-09-24_04:54:00.036393717, [-102, -48147]
2023-09-24_04:54:00.036492345, [345, -48105]
2023-09-24_04:54:00.036590973, [884, -48155]
2023-09-24_04:54:00.036689601, [672, -48211]
2023-09-24_04:54:00.036788229, [244, -48196]
2023-09-24_04:54:00.036886857, [72, -48060]
2023-09-24_04:54:00.036985485, [-160, -48002]
2023-09-24_04:54:00.037084113, [-379, -48118]
2023-09-24_04:54:00.037182740, [-441, -48137]
2023-09-24_04:54:00.037281368, [-256, -48182]
2023-09-24_04:54:00.037379996, [-80, -48216]
2023-09-24_04:54:00.037478624, [-18, -48264]
2023-09-24_04:54:00.037577252, [376, -48304]
2023-09-24_04:54:00.037675880, [910, -48214]
2023-09-24_04:54:00.037774508, [784, -48259]
2023-09-24_04:54:00.037873136, [106, -48318]
2023-09-24_04:54:00.037971764, [-505, -48266]
2023-09-24_04:54:00.038070392, [-488, -48252]
2023-09-24_04:54:00.038169020, [-245, -48271]
2023-09-24_04:54:00.038267648, [-265, -48319]
2023-09-24_04:54:00.038366276, [-82, -48284]
2023-09-24_04:54:00.038464904, [57, -48229]
2023-09-24_04:54:00.038563532, [232, -48342]
2023-09-24_04:54:00.038662160, [449, -48523]
2023-09-24_04:54:00.038760788, [390, -48438]
2023-09-24_04:54:00.038859416, [-94, -48446]
2023-09-24_04:54:00.038958044, [-553, -48536]
2023-09-24_04:54:00.039056672, [-290, -48593]
2023-09-24_04:54:00.039155300, [287, -48589]
2023-09-24_04:54:00.039253928, [237, -48427]
2023-09-24_04:54:00.039352556, [-415, -48440]
2023-09-24_04:54:00.039451184, [-555, -48570]
2023-09-24_04:54:00.039549812, [-57, -48525]
2023-09-24_04:54:00.039648440, [126, -48259]
2023-09-24_04:54:00.039747067, [-119, -48147]
2023-09-24_04:54:00.039845695, [-110, -48228]
2023-09-24_04:54:00.039944323, [230, -48338]
2023-09-24_04:54:00.040042951, [496, -48369]
2023-09-24_04:54:00.040141579, [320, -48269]
2023-09-24_04:54:00.040240207, [-98, -48323]
2023-09-24_04:54:00.040338835, [-251, -48393]
2023-09-24_04:54:00.040437463, [-341, -48491]
2023-09-24_04:54:00.040536091, [-262, -48517]
2023-09-24_04:54:00.040634719, [-137, -48281]
2023-09-24_04:54:00.040733347, [-342, -48143]
2023-09-24_04:54:00.040831975, [-294, -48428]
2023-09-24_04:54:00.040930603, [146, -48633]
2023-09-24_04:54:00.041029231, [379, -48521]
2023-09-24_04:54:00.041127859, [349, -48376]
2023-09-24_04:54:00.041226487, [196, -48376]
2023-09-24_04:54:00.041325115, [-78, -48418]
2023-09-24_04:54:00.041423743, [-291, -48343]
2023-09-24_04:54:00.041522371, [-310, -48359]
2023-09-24_04:54:00.041620999, [23, -48386]
2023-09-24_04:54:00.041719627, [245, -48341]
2023-09-24_04:54:00.041818255, [188, -48275]
2023-09-24_04:54:00.041916883, [505, -48322]
2023-09-24_04:54:00.042015511, [751, -48350]
2023-09-24_04:54:00.042114139, [554, -48153]
2023-09-24_04:54:00.042212766, [295, -48169]
2023-09-24_04:54:00.042311394, [325, -48280]
2023-09-24_04:54:00.042410022, [439, -48219]
2023-09-24_04:54:00.042508650, [84, -48223]
2023-09-24_04:54:00.042607278, [-493, -48340]
2023-09-24_04:54:00.042705906, [-617, -48466]
2023-09-24_04:54:00.042804534, [-361, -48467]
2023-09-24_04:54:00.042903162, [-200, -48261]
2023-09-24_04:54:00.043001790, [498, -48183]
2023-09-24_04:54:00.043100418, [1364, -48175]
2023-09-24_04:54:00.043199046, [1268, -48076]
2023-09-24_04:54:00.043297674, [548, -48088]
2023-09-24_04:54:00.043396302, [-199, -48115]
2023-09-24_04:54:00.043494930, [-301, -48004]
2023-09-24_04:54:00.043593558, [66, -47884]
2023-09-24_04:54:00.043692186, [-11, -47988]
2023-09-24_04:54:00.043790814, [-218, -48122]
2023-09-24_04:54:00.043889442, [-104, -48096]
2023-09-24_04:54:00.043988070, [-7, -48126]
2023-09-24_04:54:00.044086698, [-18, -48216]
2023-09-24_04:54:00.044185326, [288, -48265]
2023-09-24_04:54:00.044283954, [824, -48134]
2023-09-24_04:54:00.044382582, [1050, -48127]
2023-09-24_04:54:00.044481210, [776, -48203]
2023-09-24_04:54:00.044579838, [8, -48112]
2023-09-24_04:54:00.044678465, [-644, -48131]
2023-09-24_04:54:00.044777093, [-1021, -48203]
2023-09-24_04:54:00.044875721, [-928, -48118]
2023-09-24_04:54:00.044974349, [-383, -48037]
2023-09-24_04:54:00.045072977, [118, -48030]
2023-09-24_04:54:00.045171605, [633, -48071]
2023-09-24_04:54:00.045270233, [860, -48124]
2023-09-24_04:54:00.045368861, [540, -48141]
2023-09-24_04:54:00.045467489, [427, -48208]
2023-09-24_04:54:00.045566117, [805, -48157]
2023-09-24_04:54:00.045664745, [894, -48186]
2023-09-24_04:54:00.045763373, [352, -48343]
2023-09-24_04:54:00.045862001, [-301, -48340]
2023-09-24_04:54:00.045960629, [-333, -48266]
2023-09-24_04:54:00.046059257, [214, -48144]
2023-09-24_04:54:00.046157885, [844, -47918]
2023-09-24_04:54:00.046256513, [1312, -47953]
2023-09-24_04:54:00.046355141, [1023, -48155]
2023-09-24_04:54:00.046453769, [447, -48227]
2023-09-24_04:54:00.046552397, [157, -48220]
2023-09-24_04:54:00.046651025, [274, -48179]
2023-09-24_04:54:00.046749653, [789, -48227]
2023-09-24_04:54:00.046848281, [880, -48151]
2023-09-24_04:54:00.046946909, [330, -48007]
2023-09-24_04:54:00.047045537, [12, -47997]
2023-09-24_04:54:00.047144164, [-85, -48174]
2023-09-24_04:54:00.047242792, [-69, -48280]
2023-09-24_04:54:00.047341420, [226, -48181]
2023-09-24_04:54:00.047440048, [383, -48209]
2023-09-24_04:54:00.047538676, [478, -48132]
2023-09-24_04:54:00.047637304, [573, -48114]
2023-09-24_04:54:00.047735932, [487, -48117]
2023-09-24_04:54:00.047834560, [199, -47973]
2023-09-24_04:54:00.047933188, [-383, -48006]
2023-09-24_04:54:00.048031816, [-847, -48055]
2023-09-24_04:54:00.048130444, [-463, -48172]
2023-09-24_04:54:00.048229072, [257, -48297]
2023-09-24_04:54:00.048327700, [612, -48254]
2023-09-24_04:54:00.048426328, [776, -48211]
2023-09-24_04:54:00.048524956, [853, -48134]
2023-09-24_04:54:00.048623584, [732, -48021]
2023-09-24_04:54:00.048722212, [291, -48020]
2023-09-24_04:54:00.048820840, [-425, -48040]
2023-09-24_04:54:00.048919468, [-1074, -47901]
2023-09-24_04:54:00.049018096, [-907, -47780]
2023-09-24_04:54:00.049116724, [-168, -47779]
2023-09-24_04:54:00.049215352, [121, -47813]
2023-09-24_04:54:00.049313980, [97, -47881]
2023-09-24_04:54:00.049412608, [59, -47951]
2023-09-24_04:54:00.049511236, [200, -48024]
2023-09-24_04:54:00.049609863, [421, -47999]
2023-09-24_04:54:00.049708491, [360, -47999]
2023-09-24_04:54:00.049807119, [320, -48108]
2023-09-24_04:54:00.049905747, [310, -48046]
2023-09-24_04:54:00.050004375, [-26, -47734]
2023-09-24_04:54:00.050103003, [-260, -47626]
2023-09-24_04:54:00.050201631, [-356, -47840]
2023-09-24_04:54:00.050300259, [-669, -48053]
2023-09-24_04:54:00.050398887, [-666, -48054]
2023-09-24_04:54:00.050497515, [-251, -47918]
2023-09-24_04:54:00.050596143, [-137, -47856]
2023-09-24_04:54:00.050694771, [-243, -47958]
2023-09-24_04:54:00.050793399, [57, -48001]
2023-09-24_04:54:00.050892027, [498, -47926]
2023-09-24_04:54:00.050990655, [781, -47923]
2023-09-24_04:54:00.051089283, [500, -47930]
2023-09-24_04:54:00.051187911, [-339, -47996]
2023-09-24_04:54:00.051286539, [-772, -47971]
2023-09-24_04:54:00.051385167, [-1005, -47782]
2023-09-24_04:54:00.051483795, [-805, -47804]
2023-09-24_04:54:00.051582423, [-237, -48032]
2023-09-24_04:54:00.051681051, [-230, -48069]
2023-09-24_04:54:00.051779679, [-222, -47943]
2023-09-24_04:54:00.051878307, [-183, -47925]
2023-09-24_04:54:00.051976935, [-370, -48019]
2023-09-24_04:54:00.052075562, [-196, -47977]
2023-09-24_04:54:00.052174190, [240, -47849]
2023-09-24_04:54:00.052272818, [431, -47880]
2023-09-24_04:54:00.052371446, [173, -48047]
2023-09-24_04:54:00.052470074, [-485, -48137]
2023-09-24_04:54:00.052568702, [-899, -48119]
2023-09-24_04:54:00.052667330, [-917, -48100]
2023-09-24_04:54:00.052765958, [-507, -48084]
2023-09-24_04:54:00.052864586, [152, -48091]
2023-09-24_04:54:00.052963214, [485, -48111]
2023-09-24_04:54:00.053061842, [400, -48082]
2023-09-24_04:54:00.053160470, [-120, -48118]
2023-09-24_04:54:00.053259098, [-157, -48164]
2023-09-24_04:54:00.053357726, [30, -48222]
2023-09-24_04:54:00.053456354, [-44, -48383]
