"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-312U3/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.017161265, [257, -56]
2023-09-24_04:54:00.017259893, [-216, 61]
2023-09-24_04:54:00.017358520, [-636, -19]
2023-09-24_04:54:00.017457148, [-981, -69]
2023-09-24_04:54:00.017555776, [-1063, -145]
2023-09-24_04:54:00.017654404, [-390, -242]
2023-09-24_04:54:00.017753032, [455, -370]
2023-09-24_04:54:00.017851660, [442, -548]
2023-09-24_04:54:00.017950288, [-13, -543]
2023-09-24_04:54:00.018048916, [-154, -254]
2023-09-24_04:54:00.018147544, [445, 17]
2023-09-24_04:54:00.018246172, [1210, -107]
2023-09-24_04:54:00.018344800, [1712, -303]
2023-09-24_04:54:00.018443428, [1756, -250]
2023-09-24_04:54:00.018542056, [1289, -212]
2023-09-24_04:54:00.018640684, [624, -301]
2023-09-24_04:54:00.018739312, [47, -284]
2023-09-24_04:54:00.018837940, [-199, -213]
2023-09-24_04:54:00.018936568, [-55, -154]
2023-09-24_04:54:00.019035196, [464, -146]
2023-09-24_04:54:00.019133824, [1087, -168]
2023-09-24_04:54:00.019232452, [1635, -129]
2023-09-24_04:54:00.019331080, [1725, -66]
2023-09-24_04:54:00.019429708, [1316, -128]
2023-09-24_04:54:00.019528336, [1043, -111]
2023-09-24_04:54:00.019626964, [684, 63]
2023-09-24_04:54:00.019725592, [556, 174]
2023-09-24_04:54:00.019824220, [658, 126]
2023-09-24_04:54:00.019922847, [-69, 28]
2023-09-24_04:54:00.020021475, [-857, 31]
2023-09-24_04:54:00.020120103, [-1073, 79]
2023-09-24_04:54:00.020218731, [-436, 58]
2023-09-24_04:54:00.020317359, [465, -18]
2023-09-24_04:54:00.020415987, [917, -51]
2023-09-24_04:54:00.020514615, [662, -127]
2023-09-24_04:54:00.020613243, [-401, -136]
2023-09-24_04:54:00.020711871, [-1367, 74]
2023-09-24_04:54:00.020810499, [-1545, 289]
2023-09-24_04:54:00.020909127, [-938, 241]
2023-09-24_04:54:00.021007755, [-500, 45]
2023-09-24_04:54:00.021106383, [-586, -234]
2023-09-24_04:54:00.021205011, [-919, -400]
2023-09-24_04:54:00.021303639, [-1453, -330]
2023-09-24_04:54:00.021402267, [-2101, -94]
2023-09-24_04:54:00.021500895, [-2413, -26]
2023-09-24_04:54:00.021599523, [-2170, -11]
2023-09-24_04:54:00.021698151, [-1540, 216]
2023-09-24_04:54:00.021796779, [-855, 124]
2023-09-24_04:54:00.021895407, [-632, 36]
2023-09-24_04:54:00.021994035, [-452, 108]
2023-09-24_04:54:00.022092663, [-174, 89]
2023-09-24_04:54:00.022191291, [-562, 29]
2023-09-24_04:54:00.022289919, [-1621, -173]
2023-09-24_04:54:00.022388546, [-2239, -155]
2023-09-24_04:54:00.022487174, [-1693, -58]
2023-09-24_04:54:00.022585802, [-1434, -100]
2023-09-24_04:54:00.022684430, [-1689, -44]
2023-09-24_04:54:00.022783058, [-1585, 0]
2023-09-24_04:54:00.022881686, [-1338, -173]
2023-09-24_04:54:00.022980314, [-981, -327]
2023-09-24_04:54:00.023078942, [-752, -290]
2023-09-24_04:54:00.023177570, [-718, -237]
2023-09-24_04:54:00.023276198, [-959, -48]
2023-09-24_04:54:00.023374826, [-1559, -41]
2023-09-24_04:54:00.023473454, [-1811, -98]
2023-09-24_04:54:00.023572082, [-1539, -41]
2023-09-24_04:54:00.023670710, [-1398, 77]
2023-09-24_04:54:00.023769338, [-1111, 132]
2023-09-24_04:54:00.023867966, [-909, 217]
2023-09-24_04:54:00.023966594, [-1123, 196]
2023-09-24_04:54:00.024065222, [-1486, 150]
2023-09-24_04:54:00.024163850, [-2017, 129]
2023-09-24_04:54:00.024262478, [-1742, -5]
2023-09-24_04:54:00.024361106, [-622, -43]
2023-09-24_04:54:00.024459734, [63, -18]
2023-09-24_04:54:00.024558362, [-75, -13]
2023-09-24_04:54:00.024656990, [-498, 4]
2023-09-24_04:54:00.024755618, [-939, -9]
2023-09-24_04:54:00.024854245, [-1627, 16]
2023-09-24_04:54:00.024952873, [-1961, -61]
2023-09-24_04:54:00.025051501, [-1760, 12]
2023-09-24_04:54:00.025150129, [-1240, 265]
2023-09-24_04:54:00.025248757, [-623, 162]
2023-09-24_04:54:00.025347385, [-292, -8]
2023-09-24_04:54:00.025446013, [-311, 31]
2023-09-24_04:54:00.025544641, [-433, 49]
2023-09-24_04:54:00.025643269, [-557, 147]
2023-09-24_04:54:00.025741897, [-620, 213]
2023-09-24_04:54:00.025840525, [-668, 203]
2023-09-24_04:54:00.025939153, [-869, 170]
2023-09-24_04:54:00.026037781, [-846, 69]
2023-09-24_04:54:00.026136409, [-172, 97]
2023-09-24_04:54:00.026235037, [394, 190]
2023-09-24_04:54:00.026333665, [271, 237]
2023-09-24_04:54:00.026432293, [20, 396]
2023-09-24_04:54:00.026530921, [167, 342]
2023-09-24_04:54:00.026629549, [1036, 284]
2023-09-24_04:54:00.026728177, [1611, 470]
2023-09-24_04:54:00.026826805, [1388, 469]
2023-09-24_04:54:00.026925433, [1071, 294]
2023-09-24_04:54:00.027024061, [1147, 119]
2023-09-24_04:54:00.027122689, [1438, 81]
2023-09-24_04:54:00.027221317, [1495, 83]
2023-09-24_04:54:00.027319944, [1439, 184]
2023-09-24_04:54:00.027418572, [1717, 312]
2023-09-24_04:54:00.027517200, [2367, 197]
2023-09-24_04:54:00.027615828, [2443, 285]
2023-09-24_04:54:00.027714456, [1674, 361]
2023-09-24_04:54:00.027813084, [1449, 387]
2023-09-24_04:54:00.027911712, [2064, 337]
2023-09-24_04:54:00.028010340, [2565, 356]
2023-09-24_04:54:00.028108968, [3145, 388]
2023-09-24_04:54:00.028207596, [3298, 327]
2023-09-24_04:54:00.028306224, [3008, 417]
2023-09-24_04:54:00.028404852, [2675, 550]
2023-09-24_04:54:00.028503480, [2200, 631]
2023-09-24_04:54:00.028602108, [2417, 537]
2023-09-24_04:54:00.028700736, [3128, 471]
2023-09-24_04:54:00.028799364, [3399, 462]
2023-09-24_04:54:00.028897992, [2772, 485]
2023-09-24_04:54:00.028996620, [2063, 613]
2023-09-24_04:54:00.029095248, [2081, 646]
2023-09-24_04:54:00.029193876, [2782, 683]
2023-09-24_04:54:00.029292504, [3360, 447]
2023-09-24_04:54:00.029391132, [3301, 222]
2023-09-24_04:54:00.029489760, [3060, 298]
2023-09-24_04:54:00.029588388, [2796, 365]
2023-09-24_04:54:00.029687016, [2441, 463]
2023-09-24_04:54:00.029785643, [2080, 442]
2023-09-24_04:54:00.029884271, [1913, 526]
2023-09-24_04:54:00.029982899, [1555, 531]
2023-09-24_04:54:00.030081527, [1462, 426]
2023-09-24_04:54:00.030180155, [1439, 271]
2023-09-24_04:54:00.030278783, [1425, 201]
2023-09-24_04:54:00.030377411, [2000, 372]
2023-09-24_04:54:00.030476039, [2251, 385]
2023-09-24_04:54:00.030574667, [1673, 355]
2023-09-24_04:54:00.030673295, [734, 332]
2023-09-24_04:54:00.030771923, [112, 256]
2023-09-24_04:54:00.030870551, [4, 154]
2023-09-24_04:54:00.030969179, [-8, 123]
2023-09-24_04:54:00.031067807, [319, 149]
2023-09-24_04:54:00.031166435, [639, 239]
2023-09-24_04:54:00.031265063, [428, 396]
2023-09-24_04:54:00.031363691, [-156, 437]
2023-09-24_04:54:00.031462319, [-842, 213]
2023-09-24_04:54:00.031560947, [-787, -82]
2023-09-24_04:54:00.031659575, [-224, -63]
2023-09-24_04:54:00.031758203, [-15, 209]
2023-09-24_04:54:00.031856831, [-272, 360]
2023-09-24_04:54:00.031955459, [-861, 320]
2023-09-24_04:54:00.032054087, [-1106, 170]
2023-09-24_04:54:00.032152715, [-911, -27]
2023-09-24_04:54:00.032251342, [-896, -170]
2023-09-24_04:54:00.032349970, [-691, -77]
2023-09-24_04:54:00.032448598, [-749, -152]
2023-09-24_04:54:00.032547226, [-1305, -276]
2023-09-24_04:54:00.032645854, [-1052, -89]
2023-09-24_04:54:00.032744482, [-475, 11]
2023-09-24_04:54:00.032843110, [-926, -40]
2023-09-24_04:54:00.032941738, [-1278, 11]
2023-09-24_04:54:00.033040366, [-842, 71]
2023-09-24_04:54:00.033138994, [-792, -50]
2023-09-24_04:54:00.033237622, [-979, -106]
2023-09-24_04:54:00.033336250, [-1116, -45]
2023-09-24_04:54:00.033434878, [-1466, -5]
2023-09-24_04:54:00.033533506, [-1981, 4]
2023-09-24_04:54:00.033632134, [-2542, 135]
2023-09-24_04:54:00.033730762, [-2401, 122]
2023-09-24_04:54:00.033829390, [-1873, -90]
2023-09-24_04:54:00.033928018, [-1341, -68]
2023-09-24_04:54:00.034026646, [-930, 157]
2023-09-24_04:54:00.034125274, [-1401, 327]
2023-09-24_04:54:00.034223902, [-2089, 305]
2023-09-24_04:54:00.034322530, [-2088, 398]
2023-09-24_04:54:00.034421158, [-1678, 322]
2023-09-24_04:54:00.034519786, [-1679, 48]
2023-09-24_04:54:00.034618414, [-1909, -18]
2023-09-24_04:54:00.034717041, [-1783, -5]
2023-09-24_04:54:00.034815669, [-1687, 115]
2023-09-24_04:54:00.034914297, [-1750, 287]
2023-09-24_04:54:00.035012925, [-1968, 249]
2023-09-24_04:54:00.035111553, [-2064, 21]
2023-09-24_04:54:00.035210181, [-2025, -39]
2023-09-24_04:54:00.035308809, [-2262, 60]
2023-09-24_04:54:00.035407437, [-2096, 57]
2023-09-24_04:54:00.035506065, [-1471, 77]
2023-09-24_04:54:00.035604693, [-1305, 117]
2023-09-24_04:54:00.035703321, [-1625, 52]
2023-09-24_04:54:00.035801949, [-2273, -45]
2023-09-24_04:54:00.035900577, [-2813, 91]
2023-09-24_04:54:00.035999205, [-3349, 187]
2023-09-24_04:54:00.036097833, [-3222, 88]
2023-09-24_04:54:00.036196461, [-2389, -8]
2023-09-24_04:54:00.036295089, [-2050, -54]
2023-09-24_04:54:00.036393717, [-1818, -51]
2023-09-24_04:54:00.036492345, [-1260, -45]
2023-09-24_04:54:00.036590973, [-590, 121]
2023-09-24_04:54:00.036689601, [-708, 189]
2023-09-24_04:54:00.036788229, [-1227, 60]
2023-09-24_04:54:00.036886857, [-1246, 139]
2023-09-24_04:54:00.036985485, [-1537, 444]
2023-09-24_04:54:00.037084113, [-1634, 493]
2023-09-24_04:54:00.037182740, [-1318, 306]
2023-09-24_04:54:00.037281368, [-1050, 214]
2023-09-24_04:54:00.037379996, [-745, 67]
2023-09-24_04:54:00.037478624, [-559, -271]
2023-09-24_04:54:00.037577252, [72, -446]
2023-09-24_04:54:00.037675880, [809, -204]
2023-09-24_04:54:00.037774508, [777, 319]
2023-09-24_04:54:00.037873136, [30, 423]
2023-09-24_04:54:00.037971764, [-295, 298]
2023-09-24_04:54:00.038070392, [-1, 298]
2023-09-24_04:54:00.038169020, [-47, 253]
2023-09-24_04:54:00.038267648, [-275, 285]
2023-09-24_04:54:00.038366276, [41, 199]
2023-09-24_04:54:00.038464904, [594, 75]
2023-09-24_04:54:00.038563532, [1168, 67]
2023-09-24_04:54:00.038662160, [1247, 143]
2023-09-24_04:54:00.038760788, [885, 178]
2023-09-24_04:54:00.038859416, [477, 151]
2023-09-24_04:54:00.038958044, [182, 87]
2023-09-24_04:54:00.039056672, [546, 113]
2023-09-24_04:54:00.039155300, [1166, 172]
2023-09-24_04:54:00.039253928, [963, 76]
2023-09-24_04:54:00.039352556, [76, -103]
2023-09-24_04:54:00.039451184, [16, -107]
2023-09-24_04:54:00.039549812, [538, 8]
2023-09-24_04:54:00.039648440, [530, 59]
2023-09-24_04:54:00.039747067, [107, -179]
2023-09-24_04:54:00.039845695, [145, -258]
2023-09-24_04:54:00.039944323, [789, -98]
2023-09-24_04:54:00.040042951, [854, -93]
2023-09-24_04:54:00.040141579, [-22, -317]
2023-09-24_04:54:00.040240207, [-756, -353]
2023-09-24_04:54:00.040338835, [-957, -193]
2023-09-24_04:54:00.040437463, [-1099, -121]
2023-09-24_04:54:00.040536091, [-1256, -94]
2023-09-24_04:54:00.040634719, [-1528, -4]
2023-09-24_04:54:00.040733347, [-1889, 17]
2023-09-24_04:54:00.040831975, [-1839, -130]
2023-09-24_04:54:00.040930603, [-1600, -190]
2023-09-24_04:54:00.041029231, [-1597, -77]
2023-09-24_04:54:00.041127859, [-1710, 98]
2023-09-24_04:54:00.041226487, [-1950, -2]
2023-09-24_04:54:00.041325115, [-2587, -208]
2023-09-24_04:54:00.041423743, [-3061, -359]
2023-09-24_04:54:00.041522371, [-3268, -330]
2023-09-24_04:54:00.041620999, [-3129, -249]
2023-09-24_04:54:00.041719627, [-2884, -203]
2023-09-24_04:54:00.041818255, [-2897, -86]
2023-09-24_04:54:00.041916883, [-2614, -250]
2023-09-24_04:54:00.042015511, [-2519, -304]
2023-09-24_04:54:00.042114139, [-2948, -178]
2023-09-24_04:54:00.042212766, [-3067, -134]
2023-09-24_04:54:00.042311394, [-3091, -174]
2023-09-24_04:54:00.042410022, [-3263, -128]
2023-09-24_04:54:00.042508650, [-3463, 78]
2023-09-24_04:54:00.042607278, [-3910, 165]
2023-09-24_04:54:00.042705906, [-3945, 160]
2023-09-24_04:54:00.042804534, [-3653, 113]
2023-09-24_04:54:00.042903162, [-3701, -79]
2023-09-24_04:54:00.043001790, [-2910, -232]
2023-09-24_04:54:00.043100418, [-1980, -88]
2023-09-24_04:54:00.043199046, [-2088, 53]
2023-09-24_04:54:00.043297674, [-2824, 7]
2023-09-24_04:54:00.043396302, [-3681, -47]
2023-09-24_04:54:00.043494930, [-3642, 112]
2023-09-24_04:54:00.043593558, [-3330, 106]
2023-09-24_04:54:00.043692186, [-3587, -78]
2023-09-24_04:54:00.043790814, [-3810, -31]
2023-09-24_04:54:00.043889442, [-3883, 90]
2023-09-24_04:54:00.043988070, [-4114, 79]
2023-09-24_04:54:00.044086698, [-4245, 231]
2023-09-24_04:54:00.044185326, [-3676, 227]
2023-09-24_04:54:00.044283954, [-2922, 13]
2023-09-24_04:54:00.044382582, [-2669, -134]
2023-09-24_04:54:00.044481210, [-2922, -252]
2023-09-24_04:54:00.044579838, [-3673, -127]
2023-09-24_04:54:00.044678465, [-4312, 15]
2023-09-24_04:54:00.044777093, [-4670, 74]
2023-09-24_04:54:00.044875721, [-4577, 49]
2023-09-24_04:54:00.044974349, [-4076, -78]
2023-09-24_04:54:00.045072977, [-3288, 108]
2023-09-24_04:54:00.045171605, [-2706, 122]
2023-09-24_04:54:00.045270233, [-2803, -47]
2023-09-24_04:54:00.045368861, [-3167, -1]
2023-09-24_04:54:00.045467489, [-3173, 119]
2023-09-24_04:54:00.045566117, [-2641, -28]
2023-09-24_04:54:00.045664745, [-2512, -26]
2023-09-24_04:54:00.045763373, [-3213, -21]
2023-09-24_04:54:00.045862001, [-4132, -120]
2023-09-24_04:54:00.045960629, [-4188, 108]
2023-09-24_04:54:00.046059257, [-3533, 308]
2023-09-24_04:54:00.046157885, [-2641, 235]
2023-09-24_04:54:00.046256513, [-2051, 45]
2023-09-24_04:54:00.046355141, [-2261, -21]
2023-09-24_04:54:00.046453769, [-2497, 177]
2023-09-24_04:54:00.046552397, [-2821, 127]
2023-09-24_04:54:00.046651025, [-2742, -129]
2023-09-24_04:54:00.046749653, [-1921, 22]
2023-09-24_04:54:00.046848281, [-1519, 56]
2023-09-24_04:54:00.046946909, [-2019, -17]
2023-09-24_04:54:00.047045537, [-2133, 202]
2023-09-24_04:54:00.047144164, [-1553, 338]
2023-09-24_04:54:00.047242792, [-1158, 309]
2023-09-24_04:54:00.047341420, [-803, 104]
2023-09-24_04:54:00.047440048, [-443, 92]
2023-09-24_04:54:00.047538676, [-47, 323]
2023-09-24_04:54:00.047637304, [71, 275]
2023-09-24_04:54:00.047735932, [-144, 117]
2023-09-24_04:54:00.047834560, [-405, 143]
2023-09-24_04:54:00.047933188, [-969, 220]
2023-09-24_04:54:00.048031816, [-1418, 167]
2023-09-24_04:54:00.048130444, [-844, 65]
2023-09-24_04:54:00.048229072, [141, 145]
2023-09-24_04:54:00.048327700, [472, 309]
2023-09-24_04:54:00.048426328, [725, 440]
2023-09-24_04:54:00.048524956, [1123, 366]
2023-09-24_04:54:00.048623584, [1128, 369]
2023-09-24_04:54:00.048722212, [739, 555]
2023-09-24_04:54:00.048820840, [6, 504]
2023-09-24_04:54:00.048919468, [-727, 421]
2023-09-24_04:54:00.049018096, [-504, 492]
2023-09-24_04:54:00.049116724, [265, 620]
2023-09-24_04:54:00.049215352, [494, 618]
2023-09-24_04:54:00.049313980, [323, 276]
2023-09-24_04:54:00.049412608, [131, 270]
2023-09-24_04:54:00.049511236, [355, 639]
2023-09-24_04:54:00.049609863, [642, 653]
2023-09-24_04:54:00.049708491, [358, 459]
2023-09-24_04:54:00.049807119, [261, 442]
2023-09-24_04:54:00.049905747, [293, 469]
2023-09-24_04:54:00.050004375, [-298, 485]
2023-09-24_04:54:00.050103003, [-767, 481]
2023-09-24_04:54:00.050201631, [-945, 513]
2023-09-24_04:54:00.050300259, [-1342, 596]
2023-09-24_04:54:00.050398887, [-1522, 644]
2023-09-24_04:54:00.050497515, [-1206, 677]
2023-09-24_04:54:00.050596143, [-1092, 718]
2023-09-24_04:54:00.050694771, [-1477, 639]
2023-09-24_04:54:00.050793399, [-1385, 713]
2023-09-24_04:54:00.050892027, [-925, 815]
2023-09-24_04:54:00.050990655, [-594, 481]
2023-09-24_04:54:00.051089283, [-1018, 186]
2023-09-24_04:54:00.051187911, [-2173, 114]
2023-09-24_04:54:00.051286539, [-2642, 383]
2023-09-24_04:54:00.051385167, [-2858, 458]
2023-09-24_04:54:00.051483795, [-2628, 238]
2023-09-24_04:54:00.051582423, [-1947, 373]
2023-09-24_04:54:00.051681051, [-2164, 322]
2023-09-24_04:54:00.051779679, [-2283, 220]
2023-09-24_04:54:00.051878307, [-2348, 327]
2023-09-24_04:54:00.051976935, [-2639, 429]
2023-09-24_04:54:00.052075562, [-2464, 419]
2023-09-24_04:54:00.052174190, [-1875, 239]
2023-09-24_04:54:00.052272818, [-1578, 225]
2023-09-24_04:54:00.052371446, [-1929, 275]
2023-09-24_04:54:00.052470074, [-3071, 201]
2023-09-24_04:54:00.052568702, [-3789, 67]
2023-09-24_04:54:00.052667330, [-3827, 70]
2023-09-24_04:54:00.052765958, [-3367, 243]
2023-09-24_04:54:00.052864586, [-2357, 243]
2023-09-24_04:54:00.052963214, [-1853, 149]
2023-09-24_04:54:00.053061842, [-1947, -44]
2023-09-24_04:54:00.053160470, [-2310, -118]
2023-09-24_04:54:00.053259098, [-2418, -4]
2023-09-24_04:54:00.053357726, [-2155, 59]
2023-09-24_04:54:00.053456354, [-2177, -33]
2023-09-24_04:54:00.053554982, [-2165, -76]
2023-09-24_04:54:00.053653610, [-2362, -40]
2023-09-24_04:54:00.053752238, [-2574, 55]
2023-09-24_04:54:00.053850866, [-2768, 152]
