"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-306U1/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.214219929, [29, -3665]
2023-09-24_04:54:00.214318557, [213, -3583]
2023-09-24_04:54:00.214417185, [291, -3558]
2023-09-24_04:54:00.214515813, [309, -3543]
2023-09-24_04:54:00.214614441, [18, -3641]
2023-09-24_04:54:00.214713069, [-194, -3680]
2023-09-24_04:54:00.214811697, [-298, -3605]
2023-09-24_04:54:00.214910325, [-241, -3673]
2023-09-24_04:54:00.215008953, [276, -3668]
2023-09-24_04:54:00.215107581, [820, -3603]
2023-09-24_04:54:00.215206209, [879, -3758]
2023-09-24_04:54:00.215304837, [746, -3869]
2023-09-24_04:54:00.215403465, [599, -3846]
2023-09-24_04:54:00.215502093, [135, -3856]
2023-09-24_04:54:00.215600720, [-99, -3869]
2023-09-24_04:54:00.215699348, [65, -3830]
2023-09-24_04:54:00.215797976, [5, -3770]
2023-09-24_04:54:00.215896604, [-279, -3731]
2023-09-24_04:54:00.215995232, [20, -3749]
2023-09-24_04:54:00.216093860, [489, -3674]
2023-09-24_04:54:00.216192488, [448, -3629]
2023-09-24_04:54:00.216291116, [211, -3783]
2023-09-24_04:54:00.216389744, [-59, -3919]
2023-09-24_04:54:00.216488372, [-119, -3894]
2023-09-24_04:54:00.216587000, [43, -3892]
2023-09-24_04:54:00.216685628, [20, -3908]
2023-09-24_04:54:00.216784256, [-160, -3807]
2023-09-24_04:54:00.216882884, [-50, -3780]
2023-09-24_04:54:00.216981512, [191, -3750]
2023-09-24_04:54:00.217080140, [481, -3753]
2023-09-24_04:54:00.217178768, [862, -3877]
2023-09-24_04:54:00.217277396, [940, -3926]
2023-09-24_04:54:00.217376024, [747, -3907]
2023-09-24_04:54:00.217474652, [220, -3890]
2023-09-24_04:54:00.217573280, [-292, -3813]
2023-09-24_04:54:00.217671908, [-661, -3821]
2023-09-24_04:54:00.217770536, [-649, -3905]
2023-09-24_04:54:00.217869164, [-172, -3854]
2023-09-24_04:54:00.217967792, [280, -3787]
2023-09-24_04:54:00.218066420, [98, -3869]
2023-09-24_04:54:00.218165047, [-143, -3807]
2023-09-24_04:54:00.218263675, [301, -3761]
2023-09-24_04:54:00.218362303, [481, -3813]
2023-09-24_04:54:00.218460931, [436, -3824]
2023-09-24_04:54:00.218559559, [130, -3791]
2023-09-24_04:54:00.218658187, [-486, -3771]
2023-09-24_04:54:00.218756815, [-795, -3686]
2023-09-24_04:54:00.218855443, [-868, -3632]
2023-09-24_04:54:00.218954071, [-928, -3646]
2023-09-24_04:54:00.219052699, [-671, -3617]
2023-09-24_04:54:00.219151327, [21, -3631]
2023-09-24_04:54:00.219249955, [558, -3603]
2023-09-24_04:54:00.219348583, [466, -3572]
2023-09-24_04:54:00.219447211, [191, -3664]
2023-09-24_04:54:00.219545839, [56, -3654]
2023-09-24_04:54:00.219644467, [-69, -3590]
2023-09-24_04:54:00.219743095, [-49, -3618]
2023-09-24_04:54:00.219841723, [23, -3646]
2023-09-24_04:54:00.219940351, [-76, -3752]
2023-09-24_04:54:00.220038979, [-184, -3786]
2023-09-24_04:54:00.220137607, [-57, -3708]
2023-09-24_04:54:00.220236235, [58, -3619]
2023-09-24_04:54:00.220334863, [-276, -3756]
2023-09-24_04:54:00.220433491, [-392, -3898]
2023-09-24_04:54:00.220532119, [267, -3871]
2023-09-24_04:54:00.220630746, [804, -3830]
2023-09-24_04:54:00.220729374, [792, -3742]
2023-09-24_04:54:00.220828002, [648, -3817]
2023-09-24_04:54:00.220926630, [818, -3913]
2023-09-24_04:54:00.221025258, [1066, -3757]
2023-09-24_04:54:00.221123886, [598, -3739]
2023-09-24_04:54:00.221222514, [-82, -3785]
2023-09-24_04:54:00.221321142, [-121, -3638]
2023-09-24_04:54:00.221419770, [291, -3545]
2023-09-24_04:54:00.221518398, [288, -3525]
2023-09-24_04:54:00.221617026, [206, -3577]
2023-09-24_04:54:00.221715654, [801, -3657]
2023-09-24_04:54:00.221814282, [1296, -3751]
2023-09-24_04:54:00.221912910, [1181, -3859]
2023-09-24_04:54:00.222011538, [848, -3907]
2023-09-24_04:54:00.222110166, [500, -3862]
2023-09-24_04:54:00.222208794, [601, -3712]
2023-09-24_04:54:00.222307422, [915, -3655]
2023-09-24_04:54:00.222406050, [972, -3693]
2023-09-24_04:54:00.222504678, [801, -3815]
2023-09-24_04:54:00.222603306, [472, -3834]
2023-09-24_04:54:00.222701934, [432, -3635]
2023-09-24_04:54:00.222800562, [716, -3575]
2023-09-24_04:54:00.222899190, [1021, -3762]
2023-09-24_04:54:00.222997818, [823, -3916]
2023-09-24_04:54:00.223096445, [464, -3894]
2023-09-24_04:54:00.223195073, [817, -3818]
2023-09-24_04:54:00.223293701, [1289, -3706]
2023-09-24_04:54:00.223392329, [1174, -3602]
2023-09-24_04:54:00.223490957, [525, -3702]
2023-09-24_04:54:00.223589585, [486, -3850]
2023-09-24_04:54:00.223688213, [1107, -3836]
2023-09-24_04:54:00.223786841, [1005, -3811]
2023-09-24_04:54:00.223885469, [466, -3630]
2023-09-24_04:54:00.223984097, [573, -3635]
2023-09-24_04:54:00.224082725, [1077, -3682]
2023-09-24_04:54:00.224181353, [1324, -3528]
2023-09-24_04:54:00.224279981, [1197, -3620]
2023-09-24_04:54:00.224378609, [1048, -3801]
2023-09-24_04:54:00.224477237, [856, -3784]
2023-09-24_04:54:00.224575865, [809, -3717]
2023-09-24_04:54:00.224674493, [1044, -3603]
2023-09-24_04:54:00.224773121, [969, -3698]
2023-09-24_04:54:00.224871749, [875, -3847]
2023-09-24_04:54:00.224970377, [773, -3672]
2023-09-24_04:54:00.225069005, [545, -3581]
2023-09-24_04:54:00.225167633, [626, -3658]
2023-09-24_04:54:00.225266261, [920, -3777]
2023-09-24_04:54:00.225364889, [1303, -3722]
2023-09-24_04:54:00.225463517, [1746, -3642]
2023-09-24_04:54:00.225562144, [1599, -3570]
2023-09-24_04:54:00.225660772, [854, -3604]
2023-09-24_04:54:00.225759400, [329, -3703]
2023-09-24_04:54:00.225858028, [71, -3749]
2023-09-24_04:54:00.225956656, [344, -3802]
2023-09-24_04:54:00.226055284, [705, -3762]
2023-09-24_04:54:00.226153912, [502, -3585]
2023-09-24_04:54:00.226252540, [474, -3569]
2023-09-24_04:54:00.226351168, [1002, -3665]
2023-09-24_04:54:00.226449796, [1550, -3632]
2023-09-24_04:54:00.226548424, [1516, -3495]
2023-09-24_04:54:00.226647052, [866, -3401]
2023-09-24_04:54:00.226745680, [26, -3541]
2023-09-24_04:54:00.226844308, [-282, -3706]
2023-09-24_04:54:00.226942936, [-401, -3781]
2023-09-24_04:54:00.227041564, [-474, -3932]
2023-09-24_04:54:00.227140192, [-301, -3889]
2023-09-24_04:54:00.227238820, [185, -3677]
2023-09-24_04:54:00.227337448, [829, -3533]
2023-09-24_04:54:00.227436076, [1152, -3479]
2023-09-24_04:54:00.227534704, [869, -3494]
2023-09-24_04:54:00.227633332, [555, -3549]
2023-09-24_04:54:00.227731960, [422, -3643]
2023-09-24_04:54:00.227830588, [147, -3655]
2023-09-24_04:54:00.227929216, [-584, -3604]
2023-09-24_04:54:00.228027843, [-1155, -3569]
2023-09-24_04:54:00.228126471, [-966, -3565]
2023-09-24_04:54:00.228225099, [-639, -3645]
2023-09-24_04:54:00.228323727, [-504, -3695]
2023-09-24_04:54:00.228422355, [-138, -3702]
2023-09-24_04:54:00.228520983, [231, -3627]
2023-09-24_04:54:00.228619611, [240, -3556]
2023-09-24_04:54:00.228718239, [398, -3536]
2023-09-24_04:54:00.228816867, [710, -3492]
2023-09-24_04:54:00.228915495, [212, -3464]
2023-09-24_04:54:00.229014123, [-812, -3644]
2023-09-24_04:54:00.229112751, [-1243, -3837]
2023-09-24_04:54:00.229211379, [-835, -3810]
2023-09-24_04:54:00.229310007, [-492, -3736]
2023-09-24_04:54:00.229408635, [-450, -3671]
2023-09-24_04:54:00.229507263, [-194, -3705]
2023-09-24_04:54:00.229605891, [-102, -3716]
2023-09-24_04:54:00.229704519, [0, -3542]
2023-09-24_04:54:00.229803147, [378, -3502]
2023-09-24_04:54:00.229901775, [680, -3522]
2023-09-24_04:54:00.230000403, [444, -3577]
2023-09-24_04:54:00.230099031, [-131, -3695]
2023-09-24_04:54:00.230197659, [-382, -3660]
2023-09-24_04:54:00.230296287, [-334, -3552]
2023-09-24_04:54:00.230394915, [31, -3515]
2023-09-24_04:54:00.230493542, [493, -3630]
2023-09-24_04:54:00.230592170, [459, -3754]
2023-09-24_04:54:00.230690798, [33, -3731]
2023-09-24_04:54:00.230789426, [-265, -3723]
2023-09-24_04:54:00.230888054, [-245, -3679]
2023-09-24_04:54:00.230986682, [-171, -3611]
2023-09-24_04:54:00.231085310, [-164, -3632]
2023-09-24_04:54:00.231183938, [-45, -3641]
2023-09-24_04:54:00.231282566, [342, -3621]
2023-09-24_04:54:00.231381194, [815, -3620]
2023-09-24_04:54:00.231479822, [1055, -3552]
2023-09-24_04:54:00.231578450, [957, -3623]
2023-09-24_04:54:00.231677078, [610, -3675]
2023-09-24_04:54:00.231775706, [347, -3645]
2023-09-24_04:54:00.231874334, [260, -3635]
2023-09-24_04:54:00.231972962, [395, -3494]
2023-09-24_04:54:00.232071590, [578, -3525]
2023-09-24_04:54:00.232170218, [519, -3597]
2023-09-24_04:54:00.232268846, [135, -3467]
2023-09-24_04:54:00.232367474, [-196, -3350]
2023-09-24_04:54:00.232466102, [29, -3377]
2023-09-24_04:54:00.232564730, [504, -3445]
2023-09-24_04:54:00.232663358, [786, -3539]
2023-09-24_04:54:00.232761986, [1058, -3541]
2023-09-24_04:54:00.232860614, [1312, -3511]
2023-09-24_04:54:00.232959241, [931, -3498]
2023-09-24_04:54:00.233057869, [271, -3524]
2023-09-24_04:54:00.233156497, [154, -3613]
2023-09-24_04:54:00.233255125, [161, -3722]
2023-09-24_04:54:00.233353753, [52, -3768]
2023-09-24_04:54:00.233452381, [-60, -3705]
2023-09-24_04:54:00.233551009, [225, -3690]
2023-09-24_04:54:00.233649637, [415, -3755]
2023-09-24_04:54:00.233748265, [222, -3702]
2023-09-24_04:54:00.233846893, [689, -3568]
2023-09-24_04:54:00.233945521, [1573, -3371]
2023-09-24_04:54:00.234044149, [1916, -3261]
2023-09-24_04:54:00.234142777, [1575, -3436]
2023-09-24_04:54:00.234241405, [651, -3553]
2023-09-24_04:54:00.234340033, [-313, -3562]
2023-09-24_04:54:00.234438661, [-487, -3527]
2023-09-24_04:54:00.234537289, [36, -3518]
2023-09-24_04:54:00.234635917, [582, -3622]
2023-09-24_04:54:00.234734545, [831, -3627]
2023-09-24_04:54:00.234833173, [551, -3690]
2023-09-24_04:54:00.234931801, [220, -3678]
2023-09-24_04:54:00.235030429, [373, -3666]
2023-09-24_04:54:00.235129057, [926, -3650]
2023-09-24_04:54:00.235227685, [1362, -3636]
2023-09-24_04:54:00.235326313, [1034, -3653]
2023-09-24_04:54:00.235424940, [549, -3612]
2023-09-24_04:54:00.235523568, [340, -3728]
2023-09-24_04:54:00.235622196, [153, -3873]
2023-09-24_04:54:00.235720824, [304, -3911]
2023-09-24_04:54:00.235819452, [506, -3903]
2023-09-24_04:54:00.235918080, [426, -3966]
2023-09-24_04:54:00.236016708, [445, -3914]
2023-09-24_04:54:00.236115336, [537, -3796]
2023-09-24_04:54:00.236213964, [793, -3757]
2023-09-24_04:54:00.236312592, [974, -3632]
2023-09-24_04:54:00.236411220, [857, -3573]
2023-09-24_04:54:00.236509848, [806, -3555]
2023-09-24_04:54:00.236608476, [608, -3446]
2023-09-24_04:54:00.236707104, [548, -3416]
2023-09-24_04:54:00.236805732, [709, -3495]
2023-09-24_04:54:00.236904360, [436, -3588]
2023-09-24_04:54:00.237002988, [-225, -3600]
2023-09-24_04:54:00.237101616, [-466, -3550]
2023-09-24_04:54:00.237200244, [-136, -3608]
2023-09-24_04:54:00.237298872, [180, -3583]
2023-09-24_04:54:00.237397500, [484, -3477]
2023-09-24_04:54:00.237496128, [483, -3478]
2023-09-24_04:54:00.237594756, [517, -3558]
2023-09-24_04:54:00.237693384, [552, -3547]
2023-09-24_04:54:00.237792012, [175, -3549]
2023-09-24_04:54:00.237890640, [-194, -3688]
2023-09-24_04:54:00.237989267, [-447, -3664]
2023-09-24_04:54:00.238087895, [-167, -3552]
2023-09-24_04:54:00.238186523, [309, -3472]
2023-09-24_04:54:00.238285151, [95, -3447]
2023-09-24_04:54:00.238383779, [-212, -3515]
2023-09-24_04:54:00.238482407, [55, -3638]
2023-09-24_04:54:00.238581035, [339, -3704]
2023-09-24_04:54:00.238679663, [129, -3680]
2023-09-24_04:54:00.238778291, [-112, -3666]
2023-09-24_04:54:00.238876919, [-103, -3649]
2023-09-24_04:54:00.238975547, [-68, -3663]
2023-09-24_04:54:00.239074175, [-54, -3585]
2023-09-24_04:54:00.239172803, [-55, -3494]
2023-09-24_04:54:00.239271431, [-319, -3500]
2023-09-24_04:54:00.239370059, [-587, -3489]
2023-09-24_04:54:00.239468687, [-520, -3544]
2023-09-24_04:54:00.239567315, [-494, -3636]
2023-09-24_04:54:00.239665943, [-563, -3685]
2023-09-24_04:54:00.239764571, [-423, -3716]
2023-09-24_04:54:00.239863199, [153, -3700]
2023-09-24_04:54:00.239961827, [950, -3568]
2023-09-24_04:54:00.240060455, [1002, -3639]
2023-09-24_04:54:00.240159083, [232, -3668]
2023-09-24_04:54:00.240257711, [-649, -3578]
2023-09-24_04:54:00.240356339, [-1030, -3641]
2023-09-24_04:54:00.240454966, [-675, -3646]
2023-09-24_04:54:00.240553594, [-179, -3465]
2023-09-24_04:54:00.240652222, [-60, -3393]
2023-09-24_04:54:00.240750850, [-183, -3409]
2023-09-24_04:54:00.240849478, [-237, -3390]
2023-09-24_04:54:00.240948106, [-24, -3512]
2023-09-24_04:54:00.241046734, [199, -3575]
2023-09-24_04:54:00.241145362, [374, -3576]
2023-09-24_04:54:00.241243990, [417, -3682]
2023-09-24_04:54:00.241342618, [607, -3679]
2023-09-24_04:54:00.241441246, [539, -3691]
2023-09-24_04:54:00.241539874, [-44, -3782]
2023-09-24_04:54:00.241638502, [-227, -3699]
2023-09-24_04:54:00.241737130, [-381, -3672]
2023-09-24_04:54:00.241835758, [-551, -3741]
2023-09-24_04:54:00.241934386, [-456, -3658]
2023-09-24_04:54:00.242033014, [-60, -3586]
2023-09-24_04:54:00.242131642, [570, -3536]
2023-09-24_04:54:00.242230270, [891, -3511]
2023-09-24_04:54:00.242328898, [626, -3537]
2023-09-24_04:54:00.242427526, [189, -3461]
2023-09-24_04:54:00.242526154, [258, -3423]
2023-09-24_04:54:00.242624782, [814, -3510]
2023-09-24_04:54:00.242723410, [834, -3577]
2023-09-24_04:54:00.242822038, [-96, -3553]
2023-09-24_04:54:00.242920665, [-1137, -3544]
2023-09-24_04:54:00.243019293, [-1407, -3554]
2023-09-24_04:54:00.243117921, [-758, -3570]
2023-09-24_04:54:00.243216549, [270, -3627]
2023-09-24_04:54:00.243315177, [984, -3569]
2023-09-24_04:54:00.243413805, [1059, -3487]
2023-09-24_04:54:00.243512433, [807, -3407]
2023-09-24_04:54:00.243611061, [429, -3326]
2023-09-24_04:54:00.243709689, [103, -3340]
2023-09-24_04:54:00.243808317, [-220, -3498]
2023-09-24_04:54:00.243906945, [-556, -3536]
2023-09-24_04:54:00.244005573, [-652, -3434]
2023-09-24_04:54:00.244104201, [-277, -3479]
2023-09-24_04:54:00.244202829, [497, -3588]
2023-09-24_04:54:00.244301457, [1019, -3628]
2023-09-24_04:54:00.244400085, [1119, -3616]
2023-09-24_04:54:00.244498713, [965, -3597]
2023-09-24_04:54:00.244597341, [800, -3612]
2023-09-24_04:54:00.244695969, [312, -3611]
2023-09-24_04:54:00.244794597, [-347, -3610]
2023-09-24_04:54:00.244893225, [-583, -3576]
2023-09-24_04:54:00.244991853, [-432, -3410]
2023-09-24_04:54:00.245090481, [-69, -3420]
2023-09-24_04:54:00.245189109, [425, -3551]
2023-09-24_04:54:00.245287737, [748, -3549]
2023-09-24_04:54:00.245386364, [747, -3496]
2023-09-24_04:54:00.245484992, [580, -3502]
2023-09-24_04:54:00.245583620, [286, -3622]
2023-09-24_04:54:00.245682248, [382, -3746]
2023-09-24_04:54:00.245780876, [641, -3718]
2023-09-24_04:54:00.245879504, [548, -3567]
2023-09-24_04:54:00.245978132, [266, -3447]
2023-09-24_04:54:00.246076760, [-75, -3462]
2023-09-24_04:54:00.246175388, [-416, -3551]
2023-09-24_04:54:00.246274016, [-577, -3672]
2023-09-24_04:54:00.246372644, [-282, -3641]
2023-09-24_04:54:00.246471272, [116, -3524]
2023-09-24_04:54:00.246569900, [230, -3537]
2023-09-24_04:54:00.246668528, [5, -3616]
2023-09-24_04:54:00.246767156, [-105, -3658]
2023-09-24_04:54:00.246865784, [528, -3686]
2023-09-24_04:54:00.246964412, [699, -3579]
2023-09-24_04:54:00.247063040, [138, -3501]
2023-09-24_04:54:00.247161668, [-291, -3628]
2023-09-24_04:54:00.247260296, [-442, -3506]
2023-09-24_04:54:00.247358924, [-332, -3416]
2023-09-24_04:54:00.247457552, [-231, -3600]
2023-09-24_04:54:00.247556180, [-318, -3661]
2023-09-24_04:54:00.247654808, [-404, -3606]
2023-09-24_04:54:00.247753436, [-603, -3531]
2023-09-24_04:54:00.247852063, [-925, -3497]
2023-09-24_04:54:00.247950691, [-658, -3588]
2023-09-24_04:54:00.248049319, [91, -3615]
2023-09-24_04:54:00.248147947, [381, -3548]
2023-09-24_04:54:00.248246575, [215, -3562]
2023-09-24_04:54:00.248345203, [-149, -3561]
2023-09-24_04:54:00.248443831, [-369, -3573]
2023-09-24_04:54:00.248542459, [-593, -3695]
2023-09-24_04:54:00.248641087, [-845, -3726]
2023-09-24_04:54:00.248739715, [-713, -3712]
2023-09-24_04:54:00.248838343, [-494, -3717]
2023-09-24_04:54:00.248936971, [-600, -3712]
2023-09-24_04:54:00.249035599, [-757, -3749]
2023-09-24_04:54:00.249134227, [-423, -3672]
2023-09-24_04:54:00.249232855, [-233, -3540]
2023-09-24_04:54:00.249331483, [-529, -3546]
2023-09-24_04:54:00.249430111, [-740, -3607]
2023-09-24_04:54:00.249528739, [-615, -3608]
2023-09-24_04:54:00.249627367, [-600, -3580]
2023-09-24_04:54:00.249725995, [-601, -3728]
2023-09-24_04:54:00.249824623, [-132, -3801]
2023-09-24_04:54:00.249923251, [292, -3794]
2023-09-24_04:54:00.250021879, [-44, -3841]
2023-09-24_04:54:00.250120507, [-634, -3819]
2023-09-24_04:54:00.250219135, [-863, -3760]
2023-09-24_04:54:00.250317762, [-623, -3725]
2023-09-24_04:54:00.250416390, [-331, -3656]
2023-09-24_04:54:00.250515018, [-79, -3616]
2023-09-24_04:54:00.250613646, [162, -3640]
2023-09-24_04:54:00.250712274, [147, -3604]
2023-09-24_04:54:00.250810902, [-35, -3597]
2023-09-24_04:54:00.250909530, [-206, -3585]
2023-09-24_04:54:00.251008158, [-316, -3599]
2023-09-24_04:54:00.251106786, [-250, -3734]
2023-09-24_04:54:00.251205414, [45, -3722]
2023-09-24_04:54:00.251304042, [109, -3653]
2023-09-24_04:54:00.251402670, [-175, -3653]
2023-09-24_04:54:00.251501298, [-534, -3641]
2023-09-24_04:54:00.251599926, [-473, -3573]
2023-09-24_04:54:00.251698554, [95, -3560]
2023-09-24_04:54:00.251797182, [271, -3562]
2023-09-24_04:54:00.251895810, [-61, -3411]
2023-09-24_04:54:00.251994438, [-329, -3357]
2023-09-24_04:54:00.252093066, [-345, -3484]
2023-09-24_04:54:00.252191694, [-333, -3591]
2023-09-24_04:54:00.252290322, [-334, -3665]
2023-09-24_04:54:00.252388950, [-236, -3721]
2023-09-24_04:54:00.252487578, [-35, -3729]
2023-09-24_04:54:00.252586206, [145, -3534]
2023-09-24_04:54:00.252684834, [142, -3346]
2023-09-24_04:54:00.252783461, [-130, -3465]
2023-09-24_04:54:00.252882089, [-546, -3598]
2023-09-24_04:54:00.252980717, [-893, -3499]
2023-09-24_04:54:00.253079345, [-640, -3452]
2023-09-24_04:54:00.253177973, [47, -3473]
2023-09-24_04:54:00.253276601, [317, -3411]
2023-09-24_04:54:00.253375229, [281, -3485]
2023-09-24_04:54:00.253473857, [107, -3632]
2023-09-24_04:54:00.253572485, [-180, -3646]
2023-09-24_04:54:00.253671113, [-214, -3676]
2023-09-24_04:54:00.253769741, [64, -3574]
2023-09-24_04:54:00.253868369, [604, -3461]
2023-09-24_04:54:00.253966997, [760, -3459]
2023-09-24_04:54:00.254065625, [-89, -3537]
2023-09-24_04:54:00.254164253, [-818, -3672]
2023-09-24_04:54:00.254262881, [-661, -3716]
2023-09-24_04:54:00.254361509, [-418, -3659]
2023-09-24_04:54:00.254460137, [-417, -3514]
2023-09-24_04:54:00.254558765, [-157, -3498]
2023-09-24_04:54:00.254657393, [130, -3541]
2023-09-24_04:54:00.254756021, [-210, -3602]
2023-09-24_04:54:00.254854649, [-750, -3632]
2023-09-24_04:54:00.254953277, [-887, -3528]
2023-09-24_04:54:00.255051905, [-655, -3578]
2023-09-24_04:54:00.255150533, [161, -3672]
2023-09-24_04:54:00.255249160, [502, -3662]
2023-09-24_04:54:00.255347788, [73, -3539]
2023-09-24_04:54:00.255446416, [-326, -3530]
2023-09-24_04:54:00.255545044, [-227, -3502]
2023-09-24_04:54:00.255643672, [-127, -3656]
2023-09-24_04:54:00.255742300, [-633, -3703]
2023-09-24_04:54:00.255840928, [-1007, -3528]
2023-09-24_04:54:00.255939556, [-742, -3623]
2023-09-24_04:54:00.256038184, [-247, -3615]
2023-09-24_04:54:00.256136812, [-226, -3585]
2023-09-24_04:54:00.256235440, [-679, -3708]
2023-09-24_04:54:00.256334068, [-702, -3576]
2023-09-24_04:54:00.256432696, [-409, -3487]
2023-09-24_04:54:00.256531324, [32, -3636]
2023-09-24_04:54:00.256629952, [184, -3711]
2023-09-24_04:54:00.256728580, [-442, -3755]
2023-09-24_04:54:00.256827208, [-731, -3789]
2023-09-24_04:54:00.256925836, [-333, -3855]
2023-09-24_04:54:00.257024464, [-88, -3943]
2023-09-24_04:54:00.257123092, [-91, -3955]
2023-09-24_04:54:00.257221720, [-256, -4075]
2023-09-24_04:54:00.257320348, [-1085, -4253]
2023-09-24_04:54:00.257418976, [-1626, -4188]
2023-09-24_04:54:00.257517604, [-1202, -3990]
2023-09-24_04:54:00.257616232, [-490, -4015]
2023-09-24_04:54:00.257714860, [27, -3984]
2023-09-24_04:54:00.257813487, [-303, -3894]
2023-09-24_04:54:00.257912115, [-661, -3762]
2023-09-24_04:54:00.258010743, [-80, -3760]
2023-09-24_04:54:00.258109371, [54, -3905]
2023-09-24_04:54:00.258207999, [-862, -3991]
2023-09-24_04:54:00.258306627, [-1543, -3957]
2023-09-24_04:54:00.258405255, [-1316, -3952]
2023-09-24_04:54:00.258503883, [-720, -4005]
2023-09-24_04:54:00.258602511, [-836, -4073]
2023-09-24_04:54:00.258701139, [-1175, -4075]
2023-09-24_04:54:00.258799767, [-653, -4031]
2023-09-24_04:54:00.258898395, [122, -3978]
2023-09-24_04:54:00.258997023, [387, -3942]
2023-09-24_04:54:00.259095651, [-12, -3954]
2023-09-24_04:54:00.259194279, [-704, -3885]
2023-09-24_04:54:00.259292907, [-1262, -3806]
2023-09-24_04:54:00.259391535, [-1428, -3763]
2023-09-24_04:54:00.259490163, [-1173, -3763]
2023-09-24_04:54:00.259588791, [-778, -3818]
2023-09-24_04:54:00.259687419, [-431, -3907]
2023-09-24_04:54:00.259786047, [-51, -3982]
2023-09-24_04:54:00.259884675, [32, -3947]
2023-09-24_04:54:00.259983303, [-439, -3852]
2023-09-24_04:54:00.260081931, [-891, -3909]
2023-09-24_04:54:00.260180559, [-660, -3903]
2023-09-24_04:54:00.260279186, [-161, -3841]
2023-09-24_04:54:00.260377814, [353, -3857]
2023-09-24_04:54:00.260476442, [579, -4015]
2023-09-24_04:54:00.260575070, [370, -3963]
2023-09-24_04:54:00.260673698, [-127, -3729]
2023-09-24_04:54:00.260772326, [-419, -3719]
2023-09-24_04:54:00.260870954, [-476, -3767]
2023-09-24_04:54:00.260969582, [-683, -3724]
2023-09-24_04:54:00.261068210, [-893, -3711]
2023-09-24_04:54:00.261166838, [-776, -3637]
2023-09-24_04:54:00.261265466, [-174, -3638]
2023-09-24_04:54:00.261364094, [160, -3800]
2023-09-24_04:54:00.261462722, [-17, -3874]
2023-09-24_04:54:00.261561350, [-45, -3876]
2023-09-24_04:54:00.261659978, [203, -3778]
2023-09-24_04:54:00.261758606, [235, -3722]
2023-09-24_04:54:00.261857234, [59, -3710]
2023-09-24_04:54:00.261955862, [-169, -3570]
2023-09-24_04:54:00.262054490, [-377, -3419]
2023-09-24_04:54:00.262153118, [-78, -3413]
2023-09-24_04:54:00.262251746, [848, -3500]
2023-09-24_04:54:00.262350374, [1287, -3549]
2023-09-24_04:54:00.262449002, [743, -3486]
2023-09-24_04:54:00.262547630, [-22, -3356]
2023-09-24_04:54:00.262646258, [-587, -3322]
2023-09-24_04:54:00.262744885, [-407, -3452]
2023-09-24_04:54:00.262843513, [136, -3534]
2023-09-24_04:54:00.262942141, [619, -3460]
2023-09-24_04:54:00.263040769, [1107, -3430]
2023-09-24_04:54:00.263139397, [1230, -3408]
2023-09-24_04:54:00.263238025, [1007, -3432]
2023-09-24_04:54:00.263336653, [684, -3506]
2023-09-24_04:54:00.263435281, [269, -3454]
2023-09-24_04:54:00.263533909, [-504, -3282]
2023-09-24_04:54:00.263632537, [-871, -3254]
2023-09-24_04:54:00.263731165, [-378, -3372]
2023-09-24_04:54:00.263829793, [613, -3492]
2023-09-24_04:54:00.263928421, [1298, -3474]
2023-09-24_04:54:00.264027049, [1048, -3352]
2023-09-24_04:54:00.264125677, [738, -3464]
2023-09-24_04:54:00.264224305, [867, -3521]
2023-09-24_04:54:00.264322933, [682, -3440]
2023-09-24_04:54:00.264421561, [-50, -3361]
2023-09-24_04:54:00.264520189, [-569, -3325]
2023-09-24_04:54:00.264618817, [-346, -3320]
2023-09-24_04:54:00.264717445, [285, -3329]
2023-09-24_04:54:00.264816073, [693, -3378]
2023-09-24_04:54:00.264914701, [488, -3416]
2023-09-24_04:54:00.265013329, [498, -3418]
2023-09-24_04:54:00.265111957, [569, -3339]
2023-09-24_04:54:00.265210584, [346, -3326]
2023-09-24_04:54:00.265309212, [22, -3379]
2023-09-24_04:54:00.265407840, [-454, -3515]
2023-09-24_04:54:00.265506468, [-389, -3622]
2023-09-24_04:54:00.265605096, [162, -3557]
2023-09-24_04:54:00.265703724, [595, -3476]
2023-09-24_04:54:00.265802352, [899, -3556]
2023-09-24_04:54:00.265900980, [934, -3540]
2023-09-24_04:54:00.265999608, [734, -3455]
2023-09-24_04:54:00.266098236, [573, -3514]
2023-09-24_04:54:00.266196864, [297, -3525]
2023-09-24_04:54:00.266295492, [-32, -3473]
2023-09-24_04:54:00.266394120, [-21, -3411]
2023-09-24_04:54:00.266492748, [165, -3372]
2023-09-24_04:54:00.266591376, [333, -3473]
2023-09-24_04:54:00.266690004, [464, -3592]
2023-09-24_04:54:00.266788632, [132, -3553]
2023-09-24_04:54:00.266887260, [-530, -3578]
2023-09-24_04:54:00.266985888, [-722, -3593]
2023-09-24_04:54:00.267084516, [-407, -3639]
2023-09-24_04:54:00.267183144, [-9, -3643]
2023-09-24_04:54:00.267281772, [444, -3517]
2023-09-24_04:54:00.267380400, [519, -3651]
2023-09-24_04:54:00.267479028, [183, -3728]
2023-09-24_04:54:00.267577656, [-326, -3637]
2023-09-24_04:54:00.267676283, [-638, -3598]
2023-09-24_04:54:00.267774911, [-481, -3642]
2023-09-24_04:54:00.267873539, [-464, -3664]
