"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-307U3/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.010947703, [114, 440]
2023-09-24_04:54:00.011046331, [72, 351]
2023-09-24_04:54:00.011144959, [67, 382]
2023-09-24_04:54:00.011243587, [158, 425]
2023-09-24_04:54:00.011342215, [133, 385]
2023-09-24_04:54:00.011440843, [-483, 295]
2023-09-24_04:54:00.011539471, [-1264, 273]
2023-09-24_04:54:00.011638099, [-1951, 273]
2023-09-24_04:54:00.011736727, [-1565, 156]
2023-09-24_04:54:00.011835355, [-302, 169]
2023-09-24_04:54:00.011933983, [232, 329]
2023-09-24_04:54:00.012032611, [-113, 379]
2023-09-24_04:54:00.012131239, [-499, 377]
2023-09-24_04:54:00.012229867, [-58, 533]
2023-09-24_04:54:00.012328495, [526, 432]
2023-09-24_04:54:00.012427122, [31, 307]
2023-09-24_04:54:00.012525750, [-397, 269]
2023-09-24_04:54:00.012624378, [-384, 239]
2023-09-24_04:54:00.012723006, [-652, 110]
2023-09-24_04:54:00.012821634, [-879, -68]
2023-09-24_04:54:00.012920262, [-633, 39]
2023-09-24_04:54:00.013018890, [12, 140]
2023-09-24_04:54:00.013117518, [452, 106]
2023-09-24_04:54:00.013216146, [599, 117]
2023-09-24_04:54:00.013314774, [741, 278]
2023-09-24_04:54:00.013413402, [673, 336]
2023-09-24_04:54:00.013512030, [65, 281]
2023-09-24_04:54:00.013610658, [-32, 242]
2023-09-24_04:54:00.013709286, [-281, 158]
2023-09-24_04:54:00.013807914, [-973, 60]
2023-09-24_04:54:00.013906542, [-609, 58]
2023-09-24_04:54:00.014005170, [5, 89]
2023-09-24_04:54:00.014103798, [-69, 67]
2023-09-24_04:54:00.014202426, [-420, -13]
2023-09-24_04:54:00.014301054, [-411, 24]
2023-09-24_04:54:00.014399682, [-444, 71]
2023-09-24_04:54:00.014498310, [-741, 4]
2023-09-24_04:54:00.014596938, [-477, -104]
2023-09-24_04:54:00.014695566, [457, -94]
2023-09-24_04:54:00.014794194, [1120, 2]
2023-09-24_04:54:00.014892821, [964, 120]
2023-09-24_04:54:00.014991449, [327, 112]
2023-09-24_04:54:00.015090077, [-634, -21]
2023-09-24_04:54:00.015188705, [-1757, 38]
2023-09-24_04:54:00.015287333, [-2112, 154]
2023-09-24_04:54:00.015385961, [-958, 109]
2023-09-24_04:54:00.015484589, [570, -277]
2023-09-24_04:54:00.015583217, [1093, -454]
2023-09-24_04:54:00.015681845, [936, -236]
2023-09-24_04:54:00.015780473, [770, -108]
2023-09-24_04:54:00.015879101, [943, 8]
2023-09-24_04:54:00.015977729, [910, 111]
2023-09-24_04:54:00.016076357, [393, 90]
2023-09-24_04:54:00.016174985, [-584, 98]
2023-09-24_04:54:00.016273613, [-1520, 5]
2023-09-24_04:54:00.016372241, [-1719, -110]
2023-09-24_04:54:00.016470869, [-1159, -47]
2023-09-24_04:54:00.016569497, [-322, -5]
2023-09-24_04:54:00.016668125, [60, -85]
2023-09-24_04:54:00.016766753, [199, -131]
2023-09-24_04:54:00.016865381, [636, -36]
2023-09-24_04:54:00.016964009, [941, 175]
2023-09-24_04:54:00.017062637, [675, 225]
2023-09-24_04:54:00.017161265, [199, 39]
2023-09-24_04:54:00.017259893, [-143, 3]
2023-09-24_04:54:00.017358520, [-556, 165]
2023-09-24_04:54:00.017457148, [-1089, 37]
2023-09-24_04:54:00.017555776, [-1248, -142]
2023-09-24_04:54:00.017654404, [-312, -107]
2023-09-24_04:54:00.017753032, [515, 19]
2023-09-24_04:54:00.017851660, [299, 195]
2023-09-24_04:54:00.017950288, [-348, 136]
2023-09-24_04:54:00.018048916, [-604, 44]
2023-09-24_04:54:00.018147544, [-12, 175]
2023-09-24_04:54:00.018246172, [797, 207]
2023-09-24_04:54:00.018344800, [1331, 156]
2023-09-24_04:54:00.018443428, [1442, 183]
2023-09-24_04:54:00.018542056, [951, -15]
2023-09-24_04:54:00.018640684, [302, -120]
2023-09-24_04:54:00.018739312, [-270, 209]
2023-09-24_04:54:00.018837940, [-802, 571]
2023-09-24_04:54:00.018936568, [-669, 543]
2023-09-24_04:54:00.019035196, [-81, 338]
2023-09-24_04:54:00.019133824, [392, 275]
2023-09-24_04:54:00.019232452, [845, 330]
2023-09-24_04:54:00.019331080, [1125, 279]
2023-09-24_04:54:00.019429708, [978, 39]
2023-09-24_04:54:00.019528336, [737, -16]
2023-09-24_04:54:00.019626964, [308, 45]
2023-09-24_04:54:00.019725592, [249, -26]
2023-09-24_04:54:00.019824220, [462, 206]
2023-09-24_04:54:00.019922847, [-93, 378]
2023-09-24_04:54:00.020021475, [-807, 289]
2023-09-24_04:54:00.020120103, [-893, 239]
2023-09-24_04:54:00.020218731, [-33, 243]
2023-09-24_04:54:00.020317359, [1049, 135]
2023-09-24_04:54:00.020415987, [1536, -39]
2023-09-24_04:54:00.020514615, [1097, 29]
2023-09-24_04:54:00.020613243, [133, 232]
2023-09-24_04:54:00.020711871, [-676, 472]
2023-09-24_04:54:00.020810499, [-667, 398]
2023-09-24_04:54:00.020909127, [62, 196]
2023-09-24_04:54:00.021007755, [413, 50]
2023-09-24_04:54:00.021106383, [302, 53]
2023-09-24_04:54:00.021205011, [141, 210]
2023-09-24_04:54:00.021303639, [-376, 269]
2023-09-24_04:54:00.021402267, [-1018, 246]
2023-09-24_04:54:00.021500895, [-1280, 260]
2023-09-24_04:54:00.021599523, [-1075, 174]
2023-09-24_04:54:00.021698151, [-229, -32]
2023-09-24_04:54:00.021796779, [542, -127]
2023-09-24_04:54:00.021895407, [684, -26]
2023-09-24_04:54:00.021994035, [814, 48]
2023-09-24_04:54:00.022092663, [1026, 68]
2023-09-24_04:54:00.022191291, [609, -14]
2023-09-24_04:54:00.022289919, [-355, 104]
2023-09-24_04:54:00.022388546, [-1053, 262]
2023-09-24_04:54:00.022487174, [-636, 178]
2023-09-24_04:54:00.022585802, [-334, 72]
2023-09-24_04:54:00.022684430, [-571, 35]
2023-09-24_04:54:00.022783058, [-518, -131]
2023-09-24_04:54:00.022881686, [-222, -284]
2023-09-24_04:54:00.022980314, [154, -227]
2023-09-24_04:54:00.023078942, [172, -82]
2023-09-24_04:54:00.023177570, [-72, -81]
2023-09-24_04:54:00.023276198, [-156, -171]
2023-09-24_04:54:00.023374826, [-562, -136]
2023-09-24_04:54:00.023473454, [-844, -52]
2023-09-24_04:54:00.023572082, [-663, -82]
2023-09-24_04:54:00.023670710, [-481, 14]
2023-09-24_04:54:00.023769338, [-209, 97]
2023-09-24_04:54:00.023867966, [-405, -8]
2023-09-24_04:54:00.023966594, [-881, -63]
2023-09-24_04:54:00.024065222, [-1019, -71]
2023-09-24_04:54:00.024163850, [-1329, -56]
2023-09-24_04:54:00.024262478, [-1083, -23]
2023-09-24_04:54:00.024361106, [28, 4]
2023-09-24_04:54:00.024459734, [699, -73]
2023-09-24_04:54:00.024558362, [573, -91]
2023-09-24_04:54:00.024656990, [298, 147]
2023-09-24_04:54:00.024755618, [-84, 219]
2023-09-24_04:54:00.024854245, [-741, 8]
2023-09-24_04:54:00.024952873, [-1235, -13]
2023-09-24_04:54:00.025051501, [-1314, 108]
2023-09-24_04:54:00.025150129, [-729, 98]
2023-09-24_04:54:00.025248757, [24, -110]
2023-09-24_04:54:00.025347385, [396, -358]
2023-09-24_04:54:00.025446013, [273, -410]
2023-09-24_04:54:00.025544641, [-193, -274]
2023-09-24_04:54:00.025643269, [-425, -151]
2023-09-24_04:54:00.025741897, [-468, -14]
2023-09-24_04:54:00.025840525, [-326, 28]
2023-09-24_04:54:00.025939153, [-662, 4]
2023-09-24_04:54:00.026037781, [-981, 31]
2023-09-24_04:54:00.026136409, [-572, -142]
2023-09-24_04:54:00.026235037, [-367, -73]
2023-09-24_04:54:00.026333665, [-613, 148]
2023-09-24_04:54:00.026432293, [-887, 156]
2023-09-24_04:54:00.026530921, [-848, -20]
2023-09-24_04:54:00.026629549, [-172, -185]
2023-09-24_04:54:00.026728177, [328, -67]
2023-09-24_04:54:00.026826805, [229, 92]
2023-09-24_04:54:00.026925433, [-264, 82]
2023-09-24_04:54:00.027024061, [-366, 4]
2023-09-24_04:54:00.027122689, [2, 57]
2023-09-24_04:54:00.027221317, [16, 238]
2023-09-24_04:54:00.027319944, [-227, 178]
2023-09-24_04:54:00.027418572, [-260, 160]
2023-09-24_04:54:00.027517200, [127, 255]
2023-09-24_04:54:00.027615828, [11, 50]
2023-09-24_04:54:00.027714456, [-680, -24]
2023-09-24_04:54:00.027813084, [-887, -72]
2023-09-24_04:54:00.027911712, [-438, -74]
2023-09-24_04:54:00.028010340, [21, 24]
2023-09-24_04:54:00.028108968, [665, 160]
2023-09-24_04:54:00.028207596, [997, 162]
2023-09-24_04:54:00.028306224, [548, 15]
2023-09-24_04:54:00.028404852, [47, 7]
2023-09-24_04:54:00.028503480, [-384, 197]
2023-09-24_04:54:00.028602108, [-173, 339]
2023-09-24_04:54:00.028700736, [633, 138]
2023-09-24_04:54:00.028799364, [805, -14]
2023-09-24_04:54:00.028897992, [115, 109]
2023-09-24_04:54:00.028996620, [-591, 31]
2023-09-24_04:54:00.029095248, [-530, -15]
2023-09-24_04:54:00.029193876, [193, 151]
2023-09-24_04:54:00.029292504, [783, 110]
2023-09-24_04:54:00.029391132, [860, 99]
2023-09-24_04:54:00.029489760, [751, 167]
2023-09-24_04:54:00.029588388, [378, 164]
2023-09-24_04:54:00.029687016, [41, 99]
2023-09-24_04:54:00.029785643, [70, -44]
2023-09-24_04:54:00.029884271, [-52, -65]
2023-09-24_04:54:00.029982899, [-467, 73]
2023-09-24_04:54:00.030081527, [-375, 77]
2023-09-24_04:54:00.030180155, [0, -51]
2023-09-24_04:54:00.030278783, [258, 41]
2023-09-24_04:54:00.030377411, [641, 300]
2023-09-24_04:54:00.030476039, [978, 362]
2023-09-24_04:54:00.030574667, [862, 233]
2023-09-24_04:54:00.030673295, [161, 78]
2023-09-24_04:54:00.030771923, [-387, -103]
2023-09-24_04:54:00.030870551, [-349, -92]
2023-09-24_04:54:00.030969179, [6, -36]
2023-09-24_04:54:00.031067807, [580, -62]
2023-09-24_04:54:00.031166435, [1087, -67]
2023-09-24_04:54:00.031265063, [754, 78]
2023-09-24_04:54:00.031363691, [123, 179]
2023-09-24_04:54:00.031462319, [-383, 253]
2023-09-24_04:54:00.031560947, [-334, 293]
2023-09-24_04:54:00.031659575, [263, 360]
2023-09-24_04:54:00.031758203, [591, 257]
2023-09-24_04:54:00.031856831, [505, -37]
2023-09-24_04:54:00.031955459, [-246, -158]
2023-09-24_04:54:00.032054087, [-625, -94]
2023-09-24_04:54:00.032152715, [-217, 10]
2023-09-24_04:54:00.032251342, [88, 127]
2023-09-24_04:54:00.032349970, [409, 320]
2023-09-24_04:54:00.032448598, [191, 210]
2023-09-24_04:54:00.032547226, [-435, 33]
2023-09-24_04:54:00.032645854, [-362, 23]
2023-09-24_04:54:00.032744482, [-24, 72]
2023-09-24_04:54:00.032843110, [-228, -11]
2023-09-24_04:54:00.032941738, [-391, 18]
2023-09-24_04:54:00.033040366, [178, 192]
2023-09-24_04:54:00.033138994, [499, 231]
2023-09-24_04:54:00.033237622, [464, 225]
2023-09-24_04:54:00.033336250, [347, 223]
2023-09-24_04:54:00.033434878, [-62, 286]
2023-09-24_04:54:00.033533506, [-448, 258]
2023-09-24_04:54:00.033632134, [-799, 182]
2023-09-24_04:54:00.033730762, [-642, 159]
2023-09-24_04:54:00.033829390, [-307, 119]
2023-09-24_04:54:00.033928018, [125, 151]
2023-09-24_04:54:00.034026646, [664, 214]
2023-09-24_04:54:00.034125274, [199, 227]
2023-09-24_04:54:00.034223902, [-446, 189]
2023-09-24_04:54:00.034322530, [-507, 112]
2023-09-24_04:54:00.034421158, [-208, 132]
2023-09-24_04:54:00.034519786, [-176, 169]
2023-09-24_04:54:00.034618414, [-371, 187]
2023-09-24_04:54:00.034717041, [-68, 202]
2023-09-24_04:54:00.034815669, [48, 94]
2023-09-24_04:54:00.034914297, [-291, 142]
2023-09-24_04:54:00.035012925, [-668, 291]
2023-09-24_04:54:00.035111553, [-659, 336]
2023-09-24_04:54:00.035210181, [-623, 220]
2023-09-24_04:54:00.035308809, [-571, 151]
2023-09-24_04:54:00.035407437, [-179, 284]
2023-09-24_04:54:00.035506065, [277, 335]
2023-09-24_04:54:00.035604693, [326, 218]
2023-09-24_04:54:00.035703321, [-16, -3]
2023-09-24_04:54:00.035801949, [-597, -33]
2023-09-24_04:54:00.035900577, [-1029, -38]
2023-09-24_04:54:00.035999205, [-1455, -37]
2023-09-24_04:54:00.036097833, [-1391, -33]
2023-09-24_04:54:00.036196461, [-687, -35]
2023-09-24_04:54:00.036295089, [-391, -67]
2023-09-24_04:54:00.036393717, [-398, -86]
2023-09-24_04:54:00.036492345, [279, 148]
2023-09-24_04:54:00.036590973, [999, 233]
2023-09-24_04:54:00.036689601, [505, 166]
2023-09-24_04:54:00.036788229, [-226, 169]
2023-09-24_04:54:00.036886857, [-432, 176]
2023-09-24_04:54:00.036985485, [-592, 94]
2023-09-24_04:54:00.037084113, [-883, 82]
2023-09-24_04:54:00.037182740, [-1024, 157]
2023-09-24_04:54:00.037281368, [-653, -44]
2023-09-24_04:54:00.037379996, [-240, -34]
2023-09-24_04:54:00.037478624, [-92, 367]
2023-09-24_04:54:00.037577252, [363, 413]
2023-09-24_04:54:00.037675880, [953, 66]
2023-09-24_04:54:00.037774508, [1090, -29]
2023-09-24_04:54:00.037873136, [328, 208]
2023-09-24_04:54:00.037971764, [-448, 424]
2023-09-24_04:54:00.038070392, [-322, 216]
2023-09-24_04:54:00.038169020, [-174, 52]
2023-09-24_04:54:00.038267648, [-285, 200]
2023-09-24_04:54:00.038366276, [-231, 157]
2023-09-24_04:54:00.038464904, [35, 103]
2023-09-24_04:54:00.038563532, [421, 237]
2023-09-24_04:54:00.038662160, [473, 82]
2023-09-24_04:54:00.038760788, [317, -55]
2023-09-24_04:54:00.038859416, [-21, 16]
2023-09-24_04:54:00.038958044, [-261, -42]
2023-09-24_04:54:00.039056672, [224, 69]
2023-09-24_04:54:00.039155300, [962, -13]
2023-09-24_04:54:00.039253928, [720, -296]
2023-09-24_04:54:00.039352556, [-158, -155]
2023-09-24_04:54:00.039451184, [-79, -6]
2023-09-24_04:54:00.039549812, [632, 26]
2023-09-24_04:54:00.039648440, [875, 68]
2023-09-24_04:54:00.039747067, [443, -2]
2023-09-24_04:54:00.039845695, [326, -47]
2023-09-24_04:54:00.039944323, [1033, -152]
2023-09-24_04:54:00.040042951, [1384, -245]
2023-09-24_04:54:00.040141579, [855, -76]
2023-09-24_04:54:00.040240207, [283, -29]
2023-09-24_04:54:00.040338835, [122, 19]
2023-09-24_04:54:00.040437463, [128, 82]
2023-09-24_04:54:00.040536091, [93, 195]
2023-09-24_04:54:00.040634719, [-61, 288]
2023-09-24_04:54:00.040733347, [-406, 139]
2023-09-24_04:54:00.040831975, [-336, 145]
2023-09-24_04:54:00.040930603, [101, 237]
2023-09-24_04:54:00.041029231, [247, 117]
2023-09-24_04:54:00.041127859, [7, -39]
2023-09-24_04:54:00.041226487, [-254, -162]
2023-09-24_04:54:00.041325115, [-365, -139]
2023-09-24_04:54:00.041423743, [-528, 31]
2023-09-24_04:54:00.041522371, [-638, -28]
2023-09-24_04:54:00.041620999, [-307, -76]
2023-09-24_04:54:00.041719627, [26, -6]
2023-09-24_04:54:00.041818255, [-76, 16]
2023-09-24_04:54:00.041916883, [20, -12]
2023-09-24_04:54:00.042015511, [33, -25]
2023-09-24_04:54:00.042114139, [-264, 17]
2023-09-24_04:54:00.042212766, [-264, -20]
2023-09-24_04:54:00.042311394, [-201, -152]
2023-09-24_04:54:00.042410022, [-223, -164]
2023-09-24_04:54:00.042508650, [-490, -81]
2023-09-24_04:54:00.042607278, [-1053, -33]
2023-09-24_04:54:00.042705906, [-1169, -23]
2023-09-24_04:54:00.042804534, [-962, 33]
2023-09-24_04:54:00.042903162, [-951, 37]
2023-09-24_04:54:00.043001790, [-92, -122]
2023-09-24_04:54:00.043100418, [1127, -277]
2023-09-24_04:54:00.043199046, [1065, -165]
2023-09-24_04:54:00.043297674, [149, -17]
2023-09-24_04:54:00.043396302, [-867, 154]
2023-09-24_04:54:00.043494930, [-988, 296]
2023-09-24_04:54:00.043593558, [-581, 300]
2023-09-24_04:54:00.043692186, [-833, 253]
2023-09-24_04:54:00.043790814, [-1061, 2]
2023-09-24_04:54:00.043889442, [-1103, -154]
2023-09-24_04:54:00.043988070, [-1178, 66]
2023-09-24_04:54:00.044086698, [-1097, 154]
2023-09-24_04:54:00.044185326, [-521, 12]
2023-09-24_04:54:00.044283954, [389, -168]
2023-09-24_04:54:00.044382582, [644, -163]
2023-09-24_04:54:00.044481210, [193, 12]
2023-09-24_04:54:00.044579838, [-608, -4]
2023-09-24_04:54:00.044678465, [-1281, 65]
2023-09-24_04:54:00.044777093, [-1905, 195]
2023-09-24_04:54:00.044875721, [-2104, 222]
2023-09-24_04:54:00.044974349, [-1428, 243]
2023-09-24_04:54:00.045072977, [-359, 113]
2023-09-24_04:54:00.045171605, [218, 75]
2023-09-24_04:54:00.045270233, [43, 124]
2023-09-24_04:54:00.045368861, [-390, 92]
2023-09-24_04:54:00.045467489, [-508, 86]
2023-09-24_04:54:00.045566117, [-50, -61]
2023-09-24_04:54:00.045664745, [-68, -14]
2023-09-24_04:54:00.045763373, [-903, 62]
2023-09-24_04:54:00.045862001, [-1798, 37]
2023-09-24_04:54:00.045960629, [-1764, 183]
2023-09-24_04:54:00.046059257, [-914, 165]
2023-09-24_04:54:00.046157885, [-106, 57]
2023-09-24_04:54:00.046256513, [254, 69]
2023-09-24_04:54:00.046355141, [-246, 29]
2023-09-24_04:54:00.046453769, [-918, 18]
2023-09-24_04:54:00.046552397, [-1329, 41]
2023-09-24_04:54:00.046651025, [-1107, 187]
2023-09-24_04:54:00.046749653, [-343, 269]
2023-09-24_04:54:00.046848281, [-350, 78]
2023-09-24_04:54:00.046946909, [-1031, 0]
2023-09-24_04:54:00.047045537, [-1416, 18]
2023-09-24_04:54:00.047144164, [-1235, 109]
2023-09-24_04:54:00.047242792, [-900, 251]
2023-09-24_04:54:00.047341420, [-752, 295]
2023-09-24_04:54:00.047440048, [-458, 323]
2023-09-24_04:54:00.047538676, [-59, 325]
2023-09-24_04:54:00.047637304, [19, 320]
2023-09-24_04:54:00.047735932, [-83, 340]
2023-09-24_04:54:00.047834560, [-449, 243]
2023-09-24_04:54:00.047933188, [-1145, 119]
2023-09-24_04:54:00.048031816, [-1712, 132]
2023-09-24_04:54:00.048130444, [-1391, 128]
2023-09-24_04:54:00.048229072, [-158, 135]
2023-09-24_04:54:00.048327700, [497, 205]
2023-09-24_04:54:00.048426328, [551, 228]
2023-09-24_04:54:00.048524956, [725, 269]
2023-09-24_04:54:00.048623584, [781, 323]
2023-09-24_04:54:00.048722212, [486, 231]
2023-09-24_04:54:00.048820840, [-306, 152]
2023-09-24_04:54:00.048919468, [-1154, 237]
2023-09-24_04:54:00.049018096, [-938, 179]
2023-09-24_04:54:00.049116724, [59, 109]
2023-09-24_04:54:00.049215352, [350, 154]
2023-09-24_04:54:00.049313980, [198, 182]
2023-09-24_04:54:00.049412608, [169, 92]
2023-09-24_04:54:00.049511236, [319, 49]
2023-09-24_04:54:00.049609863, [621, 163]
2023-09-24_04:54:00.049708491, [622, 272]
2023-09-24_04:54:00.049807119, [581, 226]
2023-09-24_04:54:00.049905747, [588, 54]
2023-09-24_04:54:00.050004375, [33, 60]
2023-09-24_04:54:00.050103003, [-398, 216]
2023-09-24_04:54:00.050201631, [-601, 285]
2023-09-24_04:54:00.050300259, [-1083, 344]
2023-09-24_04:54:00.050398887, [-905, 296]
2023-09-24_04:54:00.050497515, [-230, 267]
2023-09-24_04:54:00.050596143, [-244, 165]
2023-09-24_04:54:00.050694771, [-545, 145]
2023-09-24_04:54:00.050793399, [-110, 184]
2023-09-24_04:54:00.050892027, [480, 17]
2023-09-24_04:54:00.050990655, [764, -130]
2023-09-24_04:54:00.051089283, [450, -11]
2023-09-24_04:54:00.051187911, [-585, 269]
2023-09-24_04:54:00.051286539, [-1080, 99]
2023-09-24_04:54:00.051385167, [-1245, -70]
2023-09-24_04:54:00.051483795, [-897, -37]
2023-09-24_04:54:00.051582423, [23, 46]
2023-09-24_04:54:00.051681051, [-25, 130]
2023-09-24_04:54:00.051779679, [-194, 151]
2023-09-24_04:54:00.051878307, [-249, 173]
2023-09-24_04:54:00.051976935, [-763, 61]
2023-09-24_04:54:00.052075562, [-667, 9]
2023-09-24_04:54:00.052174190, [110, 42]
2023-09-24_04:54:00.052272818, [341, 49]
2023-09-24_04:54:00.052371446, [-179, 158]
2023-09-24_04:54:00.052470074, [-1007, 150]
2023-09-24_04:54:00.052568702, [-1429, 70]
2023-09-24_04:54:00.052667330, [-1354, 134]
2023-09-24_04:54:00.052765958, [-1004, 200]
2023-09-24_04:54:00.052864586, [-430, -7]
2023-09-24_04:54:00.052963214, [32, -310]
2023-09-24_04:54:00.053061842, [-92, -176]
2023-09-24_04:54:00.053160470, [-642, 37]
2023-09-24_04:54:00.053259098, [-530, 83]
2023-09-24_04:54:00.053357726, [-208, 68]
2023-09-24_04:54:00.053456354, [-258, -33]
2023-09-24_04:54:00.053554982, [-108, -104]
2023-09-24_04:54:00.053653610, [-421, -100]
2023-09-24_04:54:00.053752238, [-880, -148]
2023-09-24_04:54:00.053850866, [-1138, -294]
2023-09-24_04:54:00.053949494, [-1287, -297]
2023-09-24_04:54:00.054048122, [-1125, -165]
2023-09-24_04:54:00.054146750, [-1028, -151]
2023-09-24_04:54:00.054245378, [-796, -127]
2023-09-24_04:54:00.054344006, [-765, -63]
2023-09-24_04:54:00.054442634, [-784, -97]
2023-09-24_04:54:00.054541261, [-578, -52]
2023-09-24_04:54:00.054639889, [-23, -124]
2023-09-24_04:54:00.054738517, [306, -116]
2023-09-24_04:54:00.054837145, [-51, 33]
2023-09-24_04:54:00.054935773, [-122, -11]
2023-09-24_04:54:00.055034401, [-165, -13]
2023-09-24_04:54:00.055133029, [-765, 31]
