"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-309U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.000000000, [223, -189]
2023-09-24_04:54:00.000098627, [293, -193]
2023-09-24_04:54:00.000197255, [-259, -82]
2023-09-24_04:54:00.000295883, [-854, -81]
2023-09-24_04:54:00.000394511, [-1158, -95]
2023-09-24_04:54:00.000493139, [-970, -126]
2023-09-24_04:54:00.000591767, [-639, -214]
2023-09-24_04:54:00.000690395, [-409, -152]
2023-09-24_04:54:00.000789023, [169, -161]
2023-09-24_04:54:00.000887651, [595, -228]
2023-09-24_04:54:00.000986279, [815, -193]
2023-09-24_04:54:00.001084907, [1192, -108]
2023-09-24_04:54:00.001183535, [1128, -17]
2023-09-24_04:54:00.001282163, [329, -15]
2023-09-24_04:54:00.001380791, [-796, -62]
2023-09-24_04:54:00.001479419, [-1355, -104]
2023-09-24_04:54:00.001578047, [-1300, -143]
2023-09-24_04:54:00.001676675, [-801, -159]
2023-09-24_04:54:00.001775303, [13, -167]
2023-09-24_04:54:00.001873931, [402, -174]
2023-09-24_04:54:00.001972559, [125, -162]
2023-09-24_04:54:00.002071187, [105, -72]
2023-09-24_04:54:00.002169815, [654, -73]
2023-09-24_04:54:00.002268443, [915, -222]
2023-09-24_04:54:00.002367071, [495, -219]
2023-09-24_04:54:00.002465699, [-181, -226]
2023-09-24_04:54:00.002564326, [-546, -281]
2023-09-24_04:54:00.002662954, [-189, -196]
2023-09-24_04:54:00.002761582, [405, 5]
2023-09-24_04:54:00.002860210, [445, 183]
2023-09-24_04:54:00.002958838, [-438, 186]
2023-09-24_04:54:00.003057466, [-1236, 35]
2023-09-24_04:54:00.003156094, [-813, -50]
2023-09-24_04:54:00.003254722, [-73, -94]
2023-09-24_04:54:00.003353350, [190, -223]
2023-09-24_04:54:00.003451978, [73, -174]
2023-09-24_04:54:00.003550606, [-125, 14]
2023-09-24_04:54:00.003649234, [112, 18]
2023-09-24_04:54:00.003747862, [429, -155]
2023-09-24_04:54:00.003846490, [502, -228]
2023-09-24_04:54:00.003945118, [69, -112]
2023-09-24_04:54:00.004043746, [-718, -65]
2023-09-24_04:54:00.004142374, [-1196, -128]
2023-09-24_04:54:00.004241002, [-1142, -180]
2023-09-24_04:54:00.004339630, [-402, -203]
2023-09-24_04:54:00.004438258, [227, -293]
2023-09-24_04:54:00.004536886, [182, -308]
