"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-313M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.008679260, [449, 4996]
2023-09-24_04:54:00.008777888, [435, 4963]
2023-09-24_04:54:00.008876516, [679, 4965]
2023-09-24_04:54:00.008975144, [576, 5068]
2023-09-24_04:54:00.009073772, [442, 5156]
2023-09-24_04:54:00.009172400, [521, 5145]
2023-09-24_04:54:00.009271028, [447, 4968]
2023-09-24_04:54:00.009369656, [243, 4854]
2023-09-24_04:54:00.009468284, [177, 4922]
2023-09-24_04:54:00.009566912, [254, 4897]
2023-09-24_04:54:00.009665540, [249, 4796]
2023-09-24_04:54:00.009764168, [381, 4896]
2023-09-24_04:54:00.009862796, [533, 4972]
2023-09-24_04:54:00.009961423, [640, 4988]
2023-09-24_04:54:00.010060051, [768, 4977]
2023-09-24_04:54:00.010158679, [544, 4893]
2023-09-24_04:54:00.010257307, [255, 5019]
2023-09-24_04:54:00.010355935, [89, 5053]
2023-09-24_04:54:00.010454563, [-104, 5068]
2023-09-24_04:54:00.010553191, [-201, 5047]
2023-09-24_04:54:00.010651819, [-284, 4993]
2023-09-24_04:54:00.010750447, [-155, 5038]
2023-09-24_04:54:00.010849075, [145, 5012]
2023-09-24_04:54:00.010947703, [9, 4918]
2023-09-24_04:54:00.011046331, [-70, 4890]
2023-09-24_04:54:00.011144959, [59, 4946]
2023-09-24_04:54:00.011243587, [-21, 4946]
2023-09-24_04:54:00.011342215, [-137, 4983]
2023-09-24_04:54:00.011440843, [-280, 4919]
2023-09-24_04:54:00.011539471, [-512, 4897]
2023-09-24_04:54:00.011638099, [-570, 5004]
2023-09-24_04:54:00.011736727, [-327, 4962]
2023-09-24_04:54:00.011835355, [-137, 4869]
2023-09-24_04:54:00.011933983, [-137, 4963]
2023-09-24_04:54:00.012032611, [-248, 4997]
2023-09-24_04:54:00.012131239, [-354, 4829]
2023-09-24_04:54:00.012229867, [-246, 4809]
2023-09-24_04:54:00.012328495, [-27, 5022]
2023-09-24_04:54:00.012427122, [-51, 5113]
2023-09-24_04:54:00.012525750, [-233, 5026]
2023-09-24_04:54:00.012624378, [-237, 4999]
2023-09-24_04:54:00.012723006, [-287, 5099]
2023-09-24_04:54:00.012821634, [-429, 5288]
2023-09-24_04:54:00.012920262, [-338, 5230]
2023-09-24_04:54:00.013018890, [-153, 5022]
2023-09-24_04:54:00.013117518, [-175, 4984]
2023-09-24_04:54:00.013216146, [-127, 5025]
2023-09-24_04:54:00.013314774, [-23, 5014]
2023-09-24_04:54:00.013413402, [-6, 4962]
2023-09-24_04:54:00.013512030, [-157, 5065]
2023-09-24_04:54:00.013610658, [-282, 5218]
2023-09-24_04:54:00.013709286, [-331, 5153]
2023-09-24_04:54:00.013807914, [-523, 5156]
2023-09-24_04:54:00.013906542, [-552, 5275]
2023-09-24_04:54:00.014005170, [-438, 5433]
2023-09-24_04:54:00.014103798, [-452, 5616]
2023-09-24_04:54:00.014202426, [-515, 5724]
2023-09-24_04:54:00.014301054, [-357, 5631]
2023-09-24_04:54:00.014399682, [-293, 5570]
2023-09-24_04:54:00.014498310, [-394, 5589]
2023-09-24_04:54:00.014596938, [-345, 5458]
2023-09-24_04:54:00.014695566, [-21, 5392]
2023-09-24_04:54:00.014794194, [123, 5425]
2023-09-24_04:54:00.014892821, [-42, 5561]
2023-09-24_04:54:00.014991449, [-326, 5689]
2023-09-24_04:54:00.015090077, [-537, 5774]
2023-09-24_04:54:00.015188705, [-534, 5869]
2023-09-24_04:54:00.015287333, [-632, 5850]
2023-09-24_04:54:00.015385961, [-464, 5723]
2023-09-24_04:54:00.015484589, [-98, 5645]
2023-09-24_04:54:00.015583217, [-60, 5649]
2023-09-24_04:54:00.015681845, [-159, 5631]
2023-09-24_04:54:00.015780473, [-229, 5519]
2023-09-24_04:54:00.015879101, [-67, 5324]
2023-09-24_04:54:00.015977729, [57, 5285]
2023-09-24_04:54:00.016076357, [-155, 5467]
2023-09-24_04:54:00.016174985, [-508, 5611]
2023-09-24_04:54:00.016273613, [-761, 5736]
2023-09-24_04:54:00.016372241, [-853, 5728]
2023-09-24_04:54:00.016470869, [-703, 5682]
2023-09-24_04:54:00.016569497, [-374, 5764]
2023-09-24_04:54:00.016668125, [-252, 5813]
2023-09-24_04:54:00.016766753, [-231, 5859]
2023-09-24_04:54:00.016865381, [-17, 5853]
2023-09-24_04:54:00.016964009, [234, 5781]
2023-09-24_04:54:00.017062637, [292, 5767]
2023-09-24_04:54:00.017161265, [140, 5818]
2023-09-24_04:54:00.017259893, [-69, 5903]
2023-09-24_04:54:00.017358520, [-255, 5923]
2023-09-24_04:54:00.017457148, [-303, 5988]
2023-09-24_04:54:00.017555776, [-263, 6026]
2023-09-24_04:54:00.017654404, [-102, 6008]
2023-09-24_04:54:00.017753032, [115, 5899]
2023-09-24_04:54:00.017851660, [73, 5801]
2023-09-24_04:54:00.017950288, [-57, 5831]
2023-09-24_04:54:00.018048916, [-82, 5707]
2023-09-24_04:54:00.018147544, [-2, 5638]
2023-09-24_04:54:00.018246172, [329, 5672]
2023-09-24_04:54:00.018344800, [444, 5594]
2023-09-24_04:54:00.018443428, [318, 5549]
2023-09-24_04:54:00.018542056, [362, 5612]
2023-09-24_04:54:00.018640684, [323, 5543]
2023-09-24_04:54:00.018739312, [53, 5533]
2023-09-24_04:54:00.018837940, [-132, 5503]
2023-09-24_04:54:00.018936568, [-41, 5528]
2023-09-24_04:54:00.019035196, [170, 5741]
2023-09-24_04:54:00.019133824, [376, 5745]
2023-09-24_04:54:00.019232452, [435, 5673]
2023-09-24_04:54:00.019331080, [399, 5639]
2023-09-24_04:54:00.019429708, [373, 5666]
2023-09-24_04:54:00.019528336, [320, 5701]
2023-09-24_04:54:00.019626964, [118, 5579]
2023-09-24_04:54:00.019725592, [71, 5400]
2023-09-24_04:54:00.019824220, [122, 5341]
2023-09-24_04:54:00.019922847, [-51, 5471]
2023-09-24_04:54:00.020021475, [-150, 5589]
2023-09-24_04:54:00.020120103, [-199, 5610]
2023-09-24_04:54:00.020218731, [-43, 5548]
2023-09-24_04:54:00.020317359, [167, 5570]
2023-09-24_04:54:00.020415987, [139, 5666]
2023-09-24_04:54:00.020514615, [68, 5641]
2023-09-24_04:54:00.020613243, [-112, 5608]
2023-09-24_04:54:00.020711871, [-359, 5484]
2023-09-24_04:54:00.020810499, [-322, 5351]
2023-09-24_04:54:00.020909127, [-47, 5379]
2023-09-24_04:54:00.021007755, [-22, 5348]
2023-09-24_04:54:00.021106383, [-198, 5321]
2023-09-24_04:54:00.021205011, [-310, 5461]
2023-09-24_04:54:00.021303639, [-300, 5507]
2023-09-24_04:54:00.021402267, [-367, 5464]
2023-09-24_04:54:00.021500895, [-637, 5356]
2023-09-24_04:54:00.021599523, [-629, 5353]
2023-09-24_04:54:00.021698151, [-374, 5394]
2023-09-24_04:54:00.021796779, [-278, 5233]
2023-09-24_04:54:00.021895407, [-153, 5247]
2023-09-24_04:54:00.021994035, [59, 5419]
2023-09-24_04:54:00.022092663, [117, 5371]
2023-09-24_04:54:00.022191291, [-168, 5239]
2023-09-24_04:54:00.022289919, [-370, 5175]
2023-09-24_04:54:00.022388546, [-544, 5249]
2023-09-24_04:54:00.022487174, [-730, 5459]
2023-09-24_04:54:00.022585802, [-545, 5549]
2023-09-24_04:54:00.022684430, [-390, 5479]
2023-09-24_04:54:00.022783058, [-511, 5478]
2023-09-24_04:54:00.022881686, [-696, 5568]
2023-09-24_04:54:00.022980314, [-720, 5519]
2023-09-24_04:54:00.023078942, [-593, 5520]
2023-09-24_04:54:00.023177570, [-468, 5639]
2023-09-24_04:54:00.023276198, [-377, 5689]
2023-09-24_04:54:00.023374826, [-479, 5632]
2023-09-24_04:54:00.023473454, [-684, 5469]
2023-09-24_04:54:00.023572082, [-509, 5381]
2023-09-24_04:54:00.023670710, [-284, 5346]
2023-09-24_04:54:00.023769338, [-366, 5256]
2023-09-24_04:54:00.023867966, [-525, 5322]
2023-09-24_04:54:00.023966594, [-691, 5403]
2023-09-24_04:54:00.024065222, [-699, 5268]
2023-09-24_04:54:00.024163850, [-551, 5135]
2023-09-24_04:54:00.024262478, [-313, 5241]
2023-09-24_04:54:00.024361106, [-83, 5321]
2023-09-24_04:54:00.024459734, [-31, 5365]
2023-09-24_04:54:00.024558362, [-68, 5353]
2023-09-24_04:54:00.024656990, [-212, 5255]
2023-09-24_04:54:00.024755618, [-449, 5202]
2023-09-24_04:54:00.024854245, [-394, 5245]
2023-09-24_04:54:00.024952873, [-480, 5376]
2023-09-24_04:54:00.025051501, [-579, 5509]
2023-09-24_04:54:00.025150129, [-430, 5441]
2023-09-24_04:54:00.025248757, [-241, 5349]
2023-09-24_04:54:00.025347385, [-58, 5263]
2023-09-24_04:54:00.025446013, [-209, 5140]
2023-09-24_04:54:00.025544641, [-377, 5130]
2023-09-24_04:54:00.025643269, [-333, 5156]
2023-09-24_04:54:00.025741897, [-262, 5186]
2023-09-24_04:54:00.025840525, [-202, 5135]
2023-09-24_04:54:00.025939153, [-267, 5125]
2023-09-24_04:54:00.026037781, [-300, 5063]
2023-09-24_04:54:00.026136409, [-126, 4984]
2023-09-24_04:54:00.026235037, [-71, 5046]
2023-09-24_04:54:00.026333665, [-170, 5134]
2023-09-24_04:54:00.026432293, [-269, 5239]
2023-09-24_04:54:00.026530921, [-176, 5126]
2023-09-24_04:54:00.026629549, [121, 4990]
2023-09-24_04:54:00.026728177, [416, 4977]
2023-09-24_04:54:00.026826805, [497, 5012]
2023-09-24_04:54:00.026925433, [354, 5074]
2023-09-24_04:54:00.027024061, [348, 5017]
2023-09-24_04:54:00.027122689, [362, 5114]
2023-09-24_04:54:00.027221317, [350, 5269]
2023-09-24_04:54:00.027319944, [349, 5282]
2023-09-24_04:54:00.027418572, [446, 5141]
2023-09-24_04:54:00.027517200, [555, 5042]
2023-09-24_04:54:00.027615828, [615, 5011]
2023-09-24_04:54:00.027714456, [617, 4928]
2023-09-24_04:54:00.027813084, [630, 4798]
2023-09-24_04:54:00.027911712, [634, 4800]
2023-09-24_04:54:00.028010340, [588, 4771]
2023-09-24_04:54:00.028108968, [652, 4744]
2023-09-24_04:54:00.028207596, [734, 4800]
2023-09-24_04:54:00.028306224, [795, 4775]
2023-09-24_04:54:00.028404852, [763, 4809]
2023-09-24_04:54:00.028503480, [526, 4938]
2023-09-24_04:54:00.028602108, [571, 4996]
2023-09-24_04:54:00.028700736, [921, 4992]
2023-09-24_04:54:00.028799364, [1017, 4817]
2023-09-24_04:54:00.028897992, [838, 4750]
2023-09-24_04:54:00.028996620, [599, 4783]
2023-09-24_04:54:00.029095248, [479, 4688]
2023-09-24_04:54:00.029193876, [619, 4725]
2023-09-24_04:54:00.029292504, [749, 4899]
2023-09-24_04:54:00.029391132, [799, 4897]
2023-09-24_04:54:00.029489760, [882, 4855]
2023-09-24_04:54:00.029588388, [742, 4985]
2023-09-24_04:54:00.029687016, [636, 5057]
2023-09-24_04:54:00.029785643, [699, 5039]
2023-09-24_04:54:00.029884271, [656, 5005]
2023-09-24_04:54:00.029982899, [506, 5022]
2023-09-24_04:54:00.030081527, [352, 5114]
2023-09-24_04:54:00.030180155, [283, 5066]
2023-09-24_04:54:00.030278783, [310, 5097]
2023-09-24_04:54:00.030377411, [403, 5205]
2023-09-24_04:54:00.030476039, [510, 5191]
2023-09-24_04:54:00.030574667, [449, 5077]
2023-09-24_04:54:00.030673295, [269, 5060]
2023-09-24_04:54:00.030771923, [161, 5137]
2023-09-24_04:54:00.030870551, [161, 5199]
2023-09-24_04:54:00.030969179, [181, 5319]
2023-09-24_04:54:00.031067807, [190, 5406]
2023-09-24_04:54:00.031166435, [247, 5388]
2023-09-24_04:54:00.031265063, [317, 5290]
2023-09-24_04:54:00.031363691, [173, 5143]
2023-09-24_04:54:00.031462319, [21, 5021]
2023-09-24_04:54:00.031560947, [-28, 5035]
2023-09-24_04:54:00.031659575, [41, 5098]
2023-09-24_04:54:00.031758203, [81, 5137]
2023-09-24_04:54:00.031856831, [125, 5287]
2023-09-24_04:54:00.031955459, [-30, 5390]
2023-09-24_04:54:00.032054087, [-187, 5405]
2023-09-24_04:54:00.032152715, [-84, 5442]
2023-09-24_04:54:00.032251342, [-91, 5587]
2023-09-24_04:54:00.032349970, [-141, 5639]
2023-09-24_04:54:00.032448598, [-205, 5568]
2023-09-24_04:54:00.032547226, [-296, 5587]
2023-09-24_04:54:00.032645854, [-233, 5646]
2023-09-24_04:54:00.032744482, [-241, 5596]
2023-09-24_04:54:00.032843110, [-387, 5389]
2023-09-24_04:54:00.032941738, [-285, 5321]
2023-09-24_04:54:00.033040366, [-131, 5428]
2023-09-24_04:54:00.033138994, [-230, 5447]
2023-09-24_04:54:00.033237622, [-234, 5424]
2023-09-24_04:54:00.033336250, [-241, 5393]
2023-09-24_04:54:00.033434878, [-401, 5333]
2023-09-24_04:54:00.033533506, [-599, 5342]
2023-09-24_04:54:00.033632134, [-559, 5414]
2023-09-24_04:54:00.033730762, [-445, 5464]
2023-09-24_04:54:00.033829390, [-509, 5450]
2023-09-24_04:54:00.033928018, [-538, 5437]
2023-09-24_04:54:00.034026646, [-306, 5354]
2023-09-24_04:54:00.034125274, [-300, 5252]
2023-09-24_04:54:00.034223902, [-398, 5348]
2023-09-24_04:54:00.034322530, [-373, 5398]
2023-09-24_04:54:00.034421158, [-358, 5254]
2023-09-24_04:54:00.034519786, [-429, 5119]
2023-09-24_04:54:00.034618414, [-423, 5279]
2023-09-24_04:54:00.034717041, [-185, 5374]
2023-09-24_04:54:00.034815669, [-250, 5225]
2023-09-24_04:54:00.034914297, [-530, 5289]
2023-09-24_04:54:00.035012925, [-671, 5466]
2023-09-24_04:54:00.035111553, [-643, 5526]
2023-09-24_04:54:00.035210181, [-674, 5464]
2023-09-24_04:54:00.035308809, [-680, 5387]
2023-09-24_04:54:00.035407437, [-555, 5272]
2023-09-24_04:54:00.035506065, [-382, 5245]
2023-09-24_04:54:00.035604693, [-333, 5289]
2023-09-24_04:54:00.035703321, [-484, 5164]
2023-09-24_04:54:00.035801949, [-768, 5043]
2023-09-24_04:54:00.035900577, [-912, 5035]
2023-09-24_04:54:00.035999205, [-844, 5111]
2023-09-24_04:54:00.036097833, [-781, 5187]
2023-09-24_04:54:00.036196461, [-688, 5319]
2023-09-24_04:54:00.036295089, [-675, 5405]
2023-09-24_04:54:00.036393717, [-700, 5362]
2023-09-24_04:54:00.036492345, [-454, 5392]
2023-09-24_04:54:00.036590973, [-228, 5477]
2023-09-24_04:54:00.036689601, [-46, 5371]
2023-09-24_04:54:00.036788229, [34, 5148]
2023-09-24_04:54:00.036886857, [-237, 5072]
2023-09-24_04:54:00.036985485, [-342, 5130]
2023-09-24_04:54:00.037084113, [-276, 5079]
2023-09-24_04:54:00.037182740, [-380, 5102]
2023-09-24_04:54:00.037281368, [-269, 5252]
2023-09-24_04:54:00.037379996, [-95, 5304]
2023-09-24_04:54:00.037478624, [10, 5311]
2023-09-24_04:54:00.037577252, [158, 5476]
2023-09-24_04:54:00.037675880, [282, 5556]
2023-09-24_04:54:00.037774508, [182, 5465]
2023-09-24_04:54:00.037873136, [-104, 5463]
2023-09-24_04:54:00.037971764, [-30, 5476]
2023-09-24_04:54:00.038070392, [43, 5429]
2023-09-24_04:54:00.038169020, [67, 5294]
2023-09-24_04:54:00.038267648, [148, 5139]
2023-09-24_04:54:00.038366276, [117, 5185]
2023-09-24_04:54:00.038464904, [158, 5328]
2023-09-24_04:54:00.038563532, [200, 5426]
2023-09-24_04:54:00.038662160, [187, 5503]
2023-09-24_04:54:00.038760788, [346, 5681]
2023-09-24_04:54:00.038859416, [392, 5807]
2023-09-24_04:54:00.038958044, [286, 5739]
2023-09-24_04:54:00.039056672, [97, 5625]
2023-09-24_04:54:00.039155300, [50, 5436]
2023-09-24_04:54:00.039253928, [211, 5536]
2023-09-24_04:54:00.039352556, [148, 5503]
2023-09-24_04:54:00.039451184, [123, 5267]
2023-09-24_04:54:00.039549812, [211, 5348]
2023-09-24_04:54:00.039648440, [153, 5542]
2023-09-24_04:54:00.039747067, [4, 5491]
2023-09-24_04:54:00.039845695, [147, 5421]
2023-09-24_04:54:00.039944323, [390, 5466]
2023-09-24_04:54:00.040042951, [212, 5567]
2023-09-24_04:54:00.040141579, [-57, 5687]
2023-09-24_04:54:00.040240207, [-3, 5606]
2023-09-24_04:54:00.040338835, [15, 5531]
2023-09-24_04:54:00.040437463, [-315, 5548]
2023-09-24_04:54:00.040536091, [-451, 5559]
2023-09-24_04:54:00.040634719, [-349, 5607]
2023-09-24_04:54:00.040733347, [-481, 5662]
2023-09-24_04:54:00.040831975, [-532, 5624]
2023-09-24_04:54:00.040930603, [-382, 5675]
2023-09-24_04:54:00.041029231, [-328, 5635]
2023-09-24_04:54:00.041127859, [-402, 5552]
2023-09-24_04:54:00.041226487, [-614, 5701]
2023-09-24_04:54:00.041325115, [-811, 5835]
2023-09-24_04:54:00.041423743, [-771, 5842]
2023-09-24_04:54:00.041522371, [-811, 5694]
2023-09-24_04:54:00.041620999, [-691, 5574]
2023-09-24_04:54:00.041719627, [-651, 5620]
2023-09-24_04:54:00.041818255, [-780, 5690]
2023-09-24_04:54:00.041916883, [-658, 5678]
2023-09-24_04:54:00.042015511, [-461, 5602]
2023-09-24_04:54:00.042114139, [-549, 5394]
2023-09-24_04:54:00.042212766, [-712, 5227]
2023-09-24_04:54:00.042311394, [-805, 5254]
2023-09-24_04:54:00.042410022, [-844, 5447]
2023-09-24_04:54:00.042508650, [-936, 5506]
2023-09-24_04:54:00.042607278, [-1261, 5478]
2023-09-24_04:54:00.042705906, [-1389, 5494]
2023-09-24_04:54:00.042804534, [-1129, 5508]
2023-09-24_04:54:00.042903162, [-1025, 5553]
2023-09-24_04:54:00.043001790, [-802, 5538]
2023-09-24_04:54:00.043100418, [-547, 5506]
2023-09-24_04:54:00.043199046, [-705, 5434]
2023-09-24_04:54:00.043297674, [-994, 5343]
2023-09-24_04:54:00.043396302, [-1176, 5283]
2023-09-24_04:54:00.043494930, [-1069, 5078]
2023-09-24_04:54:00.043593558, [-895, 4967]
2023-09-24_04:54:00.043692186, [-1041, 5169]
2023-09-24_04:54:00.043790814, [-1245, 5403]
2023-09-24_04:54:00.043889442, [-1262, 5443]
2023-09-24_04:54:00.043988070, [-1301, 5414]
2023-09-24_04:54:00.044086698, [-1348, 5526]
2023-09-24_04:54:00.044185326, [-1205, 5518]
2023-09-24_04:54:00.044283954, [-945, 5506]
2023-09-24_04:54:00.044382582, [-850, 5551]
2023-09-24_04:54:00.044481210, [-944, 5673]
2023-09-24_04:54:00.044579838, [-1123, 5658]
2023-09-24_04:54:00.044678465, [-1203, 5454]
2023-09-24_04:54:00.044777093, [-1216, 5334]
2023-09-24_04:54:00.044875721, [-1196, 5207]
2023-09-24_04:54:00.044974349, [-1135, 5280]
2023-09-24_04:54:00.045072977, [-1036, 5498]
2023-09-24_04:54:00.045171605, [-952, 5612]
2023-09-24_04:54:00.045270233, [-977, 5757]
2023-09-24_04:54:00.045368861, [-1014, 5701]
2023-09-24_04:54:00.045467489, [-1108, 5513]
2023-09-24_04:54:00.045566117, [-1065, 5538]
2023-09-24_04:54:00.045664745, [-1042, 5704]
2023-09-24_04:54:00.045763373, [-1161, 5645]
2023-09-24_04:54:00.045862001, [-1308, 5367]
2023-09-24_04:54:00.045960629, [-1355, 5265]
2023-09-24_04:54:00.046059257, [-1151, 5335]
2023-09-24_04:54:00.046157885, [-966, 5348]
2023-09-24_04:54:00.046256513, [-798, 5243]
2023-09-24_04:54:00.046355141, [-867, 5317]
2023-09-24_04:54:00.046453769, [-914, 5419]
2023-09-24_04:54:00.046552397, [-826, 5449]
2023-09-24_04:54:00.046651025, [-734, 5622]
2023-09-24_04:54:00.046749653, [-541, 5693]
2023-09-24_04:54:00.046848281, [-467, 5604]
2023-09-24_04:54:00.046946909, [-486, 5429]
2023-09-24_04:54:00.047045537, [-563, 5338]
2023-09-24_04:54:00.047144164, [-516, 5368]
2023-09-24_04:54:00.047242792, [-437, 5394]
2023-09-24_04:54:00.047341420, [-418, 5405]
2023-09-24_04:54:00.047440048, [-352, 5326]
2023-09-24_04:54:00.047538676, [-336, 5128]
2023-09-24_04:54:00.047637304, [-252, 5068]
2023-09-24_04:54:00.047735932, [-81, 5097]
2023-09-24_04:54:00.047834560, [-46, 5281]
2023-09-24_04:54:00.047933188, [-355, 5361]
2023-09-24_04:54:00.048031816, [-548, 5134]
2023-09-24_04:54:00.048130444, [-308, 4995]
2023-09-24_04:54:00.048229072, [-148, 4967]
2023-09-24_04:54:00.048327700, [-98, 4980]
2023-09-24_04:54:00.048426328, [56, 4923]
2023-09-24_04:54:00.048524956, [156, 4926]
2023-09-24_04:54:00.048623584, [51, 5090]
2023-09-24_04:54:00.048722212, [-49, 5048]
2023-09-24_04:54:00.048820840, [-40, 4944]
2023-09-24_04:54:00.048919468, [-141, 4850]
2023-09-24_04:54:00.049018096, [-121, 4816]
2023-09-24_04:54:00.049116724, [138, 4793]
2023-09-24_04:54:00.049215352, [383, 4703]
2023-09-24_04:54:00.049313980, [280, 4725]
2023-09-24_04:54:00.049412608, [88, 4800]
2023-09-24_04:54:00.049511236, [117, 4736]
2023-09-24_04:54:00.049609863, [35, 4604]
2023-09-24_04:54:00.049708491, [-94, 4672]
2023-09-24_04:54:00.049807119, [-75, 4702]
2023-09-24_04:54:00.049905747, [-70, 4616]
2023-09-24_04:54:00.050004375, [-147, 4573]
2023-09-24_04:54:00.050103003, [-177, 4622]
2023-09-24_04:54:00.050201631, [-158, 4731]
2023-09-24_04:54:00.050300259, [-215, 4785]
2023-09-24_04:54:00.050398887, [-262, 4763]
2023-09-24_04:54:00.050497515, [-277, 4744]
2023-09-24_04:54:00.050596143, [-347, 4721]
2023-09-24_04:54:00.050694771, [-395, 4675]
2023-09-24_04:54:00.050793399, [-326, 4628]
2023-09-24_04:54:00.050892027, [-128, 4591]
2023-09-24_04:54:00.050990655, [-194, 4699]
2023-09-24_04:54:00.051089283, [-446, 4810]
2023-09-24_04:54:00.051187911, [-592, 4804]
2023-09-24_04:54:00.051286539, [-615, 4865]
2023-09-24_04:54:00.051385167, [-677, 4981]
2023-09-24_04:54:00.051483795, [-684, 5010]
2023-09-24_04:54:00.051582423, [-368, 4892]
2023-09-24_04:54:00.051681051, [-382, 4889]
2023-09-24_04:54:00.051779679, [-716, 4976]
2023-09-24_04:54:00.051878307, [-864, 4916]
2023-09-24_04:54:00.051976935, [-896, 4769]
2023-09-24_04:54:00.052075562, [-746, 4717]
2023-09-24_04:54:00.052174190, [-468, 4819]
2023-09-24_04:54:00.052272818, [-394, 4989]
2023-09-24_04:54:00.052371446, [-566, 5014]
2023-09-24_04:54:00.052470074, [-781, 5078]
2023-09-24_04:54:00.052568702, [-931, 5069]
2023-09-24_04:54:00.052667330, [-1053, 4966]
2023-09-24_04:54:00.052765958, [-974, 5029]
2023-09-24_04:54:00.052864586, [-752, 5178]
2023-09-24_04:54:00.052963214, [-539, 5372]
