"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-308U2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.004931398, [-48, -78]
2023-09-24_04:54:00.005030025, [-997, -23]
2023-09-24_04:54:00.005128653, [-1094, -150]
2023-09-24_04:54:00.005227281, [-564, -183]
2023-09-24_04:54:00.005325909, [284, -230]
2023-09-24_04:54:00.005424537, [563, -311]
2023-09-24_04:54:00.005523165, [-90, -243]
2023-09-24_04:54:00.005621793, [-265, -109]
2023-09-24_04:54:00.005720421, [-350, -13]
2023-09-24_04:54:00.005819049, [-365, 98]
2023-09-24_04:54:00.005917677, [-194, 45]
2023-09-24_04:54:00.006016305, [-117, -64]
2023-09-24_04:54:00.006114933, [221, -41]
2023-09-24_04:54:00.006213561, [369, -45]
2023-09-24_04:54:00.006312189, [31, -34]
2023-09-24_04:54:00.006410817, [-37, 59]
2023-09-24_04:54:00.006509445, [165, -15]
2023-09-24_04:54:00.006608073, [59, -92]
2023-09-24_04:54:00.006706701, [-220, -127]
2023-09-24_04:54:00.006805329, [-247, -243]
2023-09-24_04:54:00.006903957, [1, -220]
2023-09-24_04:54:00.007002585, [-58, -62]
2023-09-24_04:54:00.007101213, [-507, -54]
2023-09-24_04:54:00.007199841, [-530, 28]
2023-09-24_04:54:00.007298469, [-112, 7]
2023-09-24_04:54:00.007397097, [-18, -79]
2023-09-24_04:54:00.007495724, [-50, 163]
2023-09-24_04:54:00.007594352, [208, 219]
2023-09-24_04:54:00.007692980, [126, 91]
2023-09-24_04:54:00.007791608, [-317, 161]
2023-09-24_04:54:00.007890236, [-654, 163]
2023-09-24_04:54:00.007988864, [-893, 94]
2023-09-24_04:54:00.008087492, [-852, 44]
2023-09-24_04:54:00.008186120, [-568, -36]
2023-09-24_04:54:00.008284748, [-233, 51]
2023-09-24_04:54:00.008383376, [19, 122]
2023-09-24_04:54:00.008482004, [7, 19]
2023-09-24_04:54:00.008580632, [117, -147]
2023-09-24_04:54:00.008679260, [101, -184]
2023-09-24_04:54:00.008777888, [213, -162]
2023-09-24_04:54:00.008876516, [458, -94]
2023-09-24_04:54:00.008975144, [149, 42]
2023-09-24_04:54:00.009073772, [-451, 60]
2023-09-24_04:54:00.009172400, [-742, 1]
2023-09-24_04:54:00.009271028, [-393, 1]
2023-09-24_04:54:00.009369656, [-307, 84]
2023-09-24_04:54:00.009468284, [-770, 77]
2023-09-24_04:54:00.009566912, [-1143, -21]
2023-09-24_04:54:00.009665540, [-935, -96]
2023-09-24_04:54:00.009764168, [-371, -80]
2023-09-24_04:54:00.009862796, [-10, -79]
2023-09-24_04:54:00.009961423, [186, -189]
2023-09-24_04:54:00.010060051, [347, -129]
2023-09-24_04:54:00.010158679, [93, 27]
2023-09-24_04:54:00.010257307, [-296, -6]
2023-09-24_04:54:00.010355935, [-545, -86]
2023-09-24_04:54:00.010454563, [-746, -205]
2023-09-24_04:54:00.010553191, [-927, -324]
2023-09-24_04:54:00.010651819, [-1073, -351]
2023-09-24_04:54:00.010750447, [-688, -359]
2023-09-24_04:54:00.010849075, [-224, -238]
2023-09-24_04:54:00.010947703, [-216, -137]
2023-09-24_04:54:00.011046331, [-40, -266]
2023-09-24_04:54:00.011144959, [205, -351]
2023-09-24_04:54:00.011243587, [330, -320]
2023-09-24_04:54:00.011342215, [321, -352]
2023-09-24_04:54:00.011440843, [-47, -451]
2023-09-24_04:54:00.011539471, [-718, -442]
2023-09-24_04:54:00.011638099, [-1199, -297]
2023-09-24_04:54:00.011736727, [-814, -254]
2023-09-24_04:54:00.011835355, [128, -251]
2023-09-24_04:54:00.011933983, [563, -423]
2023-09-24_04:54:00.012032611, [238, -501]
2023-09-24_04:54:00.012131239, [-60, -373]
2023-09-24_04:54:00.012229867, [308, -355]
2023-09-24_04:54:00.012328495, [946, -329]
2023-09-24_04:54:00.012427122, [567, -301]
2023-09-24_04:54:00.012525750, [-67, -343]
2023-09-24_04:54:00.012624378, [-102, -299]
2023-09-24_04:54:00.012723006, [-193, -358]
2023-09-24_04:54:00.012821634, [-294, -487]
2023-09-24_04:54:00.012920262, [-143, -490]
2023-09-24_04:54:00.013018890, [241, -327]
2023-09-24_04:54:00.013117518, [504, -222]
2023-09-24_04:54:00.013216146, [514, -319]
2023-09-24_04:54:00.013314774, [652, -510]
2023-09-24_04:54:00.013413402, [778, -574]
2023-09-24_04:54:00.013512030, [455, -444]
2023-09-24_04:54:00.013610658, [440, -519]
2023-09-24_04:54:00.013709286, [106, -473]
2023-09-24_04:54:00.013807914, [-576, -297]
2023-09-24_04:54:00.013906542, [-358, -303]
2023-09-24_04:54:00.014005170, [91, -299]
2023-09-24_04:54:00.014103798, [28, -276]
2023-09-24_04:54:00.014202426, [-113, -225]
2023-09-24_04:54:00.014301054, [56, -185]
2023-09-24_04:54:00.014399682, [70, -255]
2023-09-24_04:54:00.014498310, [-182, -313]
2023-09-24_04:54:00.014596938, [-126, -293]
2023-09-24_04:54:00.014695566, [590, -286]
2023-09-24_04:54:00.014794194, [1088, -268]
2023-09-24_04:54:00.014892821, [993, -171]
2023-09-24_04:54:00.014991449, [654, -95]
2023-09-24_04:54:00.015090077, [23, -93]
2023-09-24_04:54:00.015188705, [-873, -54]
2023-09-24_04:54:00.015287333, [-1211, -48]
2023-09-24_04:54:00.015385961, [-334, -35]
2023-09-24_04:54:00.015484589, [813, -24]
2023-09-24_04:54:00.015583217, [1149, -43]
2023-09-24_04:54:00.015681845, [1082, -50]
2023-09-24_04:54:00.015780473, [1123, -179]
2023-09-24_04:54:00.015879101, [1272, -257]
2023-09-24_04:54:00.015977729, [1124, -175]
2023-09-24_04:54:00.016076357, [771, -209]
2023-09-24_04:54:00.016174985, [120, -200]
2023-09-24_04:54:00.016273613, [-626, -2]
2023-09-24_04:54:00.016372241, [-754, 45]
2023-09-24_04:54:00.016470869, [-345, 13]
2023-09-24_04:54:00.016569497, [125, 96]
2023-09-24_04:54:00.016668125, [388, 148]
2023-09-24_04:54:00.016766753, [613, 160]
2023-09-24_04:54:00.016865381, [961, 120]
2023-09-24_04:54:00.016964009, [1103, 51]
2023-09-24_04:54:00.017062637, [1046, 4]
2023-09-24_04:54:00.017161265, [791, -24]
2023-09-24_04:54:00.017259893, [363, -9]
2023-09-24_04:54:00.017358520, [-54, -43]
2023-09-24_04:54:00.017457148, [-310, -103]
2023-09-24_04:54:00.017555776, [-283, -58]
2023-09-24_04:54:00.017654404, [222, 20]
2023-09-24_04:54:00.017753032, [745, 23]
2023-09-24_04:54:00.017851660, [541, 68]
2023-09-24_04:54:00.017950288, [0, 209]
2023-09-24_04:54:00.018048916, [-102, 190]
2023-09-24_04:54:00.018147544, [355, 130]
2023-09-24_04:54:00.018246172, [893, 248]
2023-09-24_04:54:00.018344800, [1058, 271]
2023-09-24_04:54:00.018443428, [1028, 95]
2023-09-24_04:54:00.018542056, [726, 32]
2023-09-24_04:54:00.018640684, [166, 79]
2023-09-24_04:54:00.018739312, [-451, 208]
2023-09-24_04:54:00.018837940, [-848, 143]
2023-09-24_04:54:00.018936568, [-746, 70]
2023-09-24_04:54:00.019035196, [-462, 210]
2023-09-24_04:54:00.019133824, [32, 322]
2023-09-24_04:54:00.019232452, [476, 224]
2023-09-24_04:54:00.019331080, [521, 72]
2023-09-24_04:54:00.019429708, [326, 65]
2023-09-24_04:54:00.019528336, [22, 170]
2023-09-24_04:54:00.019626964, [-467, 216]
2023-09-24_04:54:00.019725592, [-529, 56]
2023-09-24_04:54:00.019824220, [-273, -22]
2023-09-24_04:54:00.019922847, [-678, 121]
2023-09-24_04:54:00.020021475, [-1235, 224]
2023-09-24_04:54:00.020120103, [-1283, 195]
2023-09-24_04:54:00.020218731, [-536, 156]
2023-09-24_04:54:00.020317359, [281, 231]
2023-09-24_04:54:00.020415987, [587, 230]
2023-09-24_04:54:00.020514615, [514, 90]
2023-09-24_04:54:00.020613243, [8, -25]
2023-09-24_04:54:00.020711871, [-565, -77]
2023-09-24_04:54:00.020810499, [-628, -57]
2023-09-24_04:54:00.020909127, [-9, -52]
2023-09-24_04:54:00.021007755, [346, -69]
2023-09-24_04:54:00.021106383, [314, -98]
2023-09-24_04:54:00.021205011, [189, -59]
2023-09-24_04:54:00.021303639, [-92, -1]
2023-09-24_04:54:00.021402267, [-514, -24]
2023-09-24_04:54:00.021500895, [-856, -98]
2023-09-24_04:54:00.021599523, [-784, -129]
2023-09-24_04:54:00.021698151, [-119, -26]
2023-09-24_04:54:00.021796779, [454, -21]
2023-09-24_04:54:00.021895407, [461, -93]
2023-09-24_04:54:00.021994035, [656, -66]
2023-09-24_04:54:00.022092663, [836, -71]
2023-09-24_04:54:00.022191291, [531, -113]
2023-09-24_04:54:00.022289919, [204, -184]
2023-09-24_04:54:00.022388546, [-171, -148]
2023-09-24_04:54:00.022487174, [-302, 2]
2023-09-24_04:54:00.022585802, [-309, -10]
2023-09-24_04:54:00.022684430, [-296, -129]
2023-09-24_04:54:00.022783058, [-195, -167]
2023-09-24_04:54:00.022881686, [-204, -123]
2023-09-24_04:54:00.022980314, [58, -109]
2023-09-24_04:54:00.023078942, [238, -102]
2023-09-24_04:54:00.023177570, [99, -65]
2023-09-24_04:54:00.023276198, [-115, -81]
2023-09-24_04:54:00.023374826, [-354, -23]
2023-09-24_04:54:00.023473454, [-487, 69]
2023-09-24_04:54:00.023572082, [-547, -5]
2023-09-24_04:54:00.023670710, [-512, -31]
2023-09-24_04:54:00.023769338, [-259, -48]
2023-09-24_04:54:00.023867966, [-181, -27]
2023-09-24_04:54:00.023966594, [-457, -139]
2023-09-24_04:54:00.024065222, [-758, -232]
2023-09-24_04:54:00.024163850, [-1083, -209]
2023-09-24_04:54:00.024262478, [-777, -259]
2023-09-24_04:54:00.024361106, [37, -311]
2023-09-24_04:54:00.024459734, [418, -245]
2023-09-24_04:54:00.024558362, [303, -149]
2023-09-24_04:54:00.024656990, [89, -145]
2023-09-24_04:54:00.024755618, [-248, -124]
2023-09-24_04:54:00.024854245, [-681, -133]
2023-09-24_04:54:00.024952873, [-877, -172]
2023-09-24_04:54:00.025051501, [-929, -248]
2023-09-24_04:54:00.025150129, [-699, -273]
2023-09-24_04:54:00.025248757, [-14, -236]
2023-09-24_04:54:00.025347385, [481, -301]
2023-09-24_04:54:00.025446013, [365, -401]
2023-09-24_04:54:00.025544641, [102, -402]
2023-09-24_04:54:00.025643269, [-125, -362]
2023-09-24_04:54:00.025741897, [-226, -349]
2023-09-24_04:54:00.025840525, [-233, -223]
2023-09-24_04:54:00.025939153, [-550, -70]
2023-09-24_04:54:00.026037781, [-678, -11]
2023-09-24_04:54:00.026136409, [-81, 19]
2023-09-24_04:54:00.026235037, [251, -98]
2023-09-24_04:54:00.026333665, [-23, -335]
2023-09-24_04:54:00.026432293, [-412, -359]
2023-09-24_04:54:00.026530921, [-457, -316]
2023-09-24_04:54:00.026629549, [162, -318]
2023-09-24_04:54:00.026728177, [594, -281]
2023-09-24_04:54:00.026826805, [547, -256]
2023-09-24_04:54:00.026925433, [304, -276]
2023-09-24_04:54:00.027024061, [92, -354]
2023-09-24_04:54:00.027122689, [130, -325]
2023-09-24_04:54:00.027221317, [141, -155]
2023-09-24_04:54:00.027319944, [-88, -21]
2023-09-24_04:54:00.027418572, [-187, 32]
2023-09-24_04:54:00.027517200, [214, 2]
2023-09-24_04:54:00.027615828, [254, -102]
2023-09-24_04:54:00.027714456, [-265, -242]
2023-09-24_04:54:00.027813084, [-434, -270]
2023-09-24_04:54:00.027911712, [-226, -191]
2023-09-24_04:54:00.028010340, [50, -252]
2023-09-24_04:54:00.028108968, [428, -292]
2023-09-24_04:54:00.028207596, [543, -121]
2023-09-24_04:54:00.028306224, [226, 9]
2023-09-24_04:54:00.028404852, [-266, 34]
2023-09-24_04:54:00.028503480, [-775, -7]
2023-09-24_04:54:00.028602108, [-562, -101]
2023-09-24_04:54:00.028700736, [143, -60]
2023-09-24_04:54:00.028799364, [288, -103]
2023-09-24_04:54:00.028897992, [-271, -251]
2023-09-24_04:54:00.028996620, [-878, -359]
2023-09-24_04:54:00.029095248, [-863, -364]
2023-09-24_04:54:00.029193876, [-389, -239]
2023-09-24_04:54:00.029292504, [-25, -172]
2023-09-24_04:54:00.029391132, [-98, -204]
2023-09-24_04:54:00.029489760, [-300, -196]
2023-09-24_04:54:00.029588388, [-416, -140]
2023-09-24_04:54:00.029687016, [-470, -10]
2023-09-24_04:54:00.029785643, [-617, 131]
2023-09-24_04:54:00.029884271, [-864, 133]
2023-09-24_04:54:00.029982899, [-1084, 98]
2023-09-24_04:54:00.030081527, [-966, -4]
2023-09-24_04:54:00.030180155, [-761, -112]
2023-09-24_04:54:00.030278783, [-522, -113]
2023-09-24_04:54:00.030377411, [-42, -51]
2023-09-24_04:54:00.030476039, [197, -105]
2023-09-24_04:54:00.030574667, [-42, -131]
2023-09-24_04:54:00.030673295, [-532, -103]
2023-09-24_04:54:00.030771923, [-812, -12]
2023-09-24_04:54:00.030870551, [-726, 39]
2023-09-24_04:54:00.030969179, [-496, -50]
2023-09-24_04:54:00.031067807, [-148, -1]
2023-09-24_04:54:00.031166435, [213, 135]
2023-09-24_04:54:00.031265063, [203, 155]
2023-09-24_04:54:00.031363691, [-142, 43]
2023-09-24_04:54:00.031462319, [-452, 32]
2023-09-24_04:54:00.031560947, [-339, 96]
2023-09-24_04:54:00.031659575, [145, -45]
2023-09-24_04:54:00.031758203, [526, -102]
2023-09-24_04:54:00.031856831, [391, 2]
2023-09-24_04:54:00.031955459, [-35, 114]
2023-09-24_04:54:00.032054087, [-87, 168]
2023-09-24_04:54:00.032152715, [180, 203]
2023-09-24_04:54:00.032251342, [253, 368]
2023-09-24_04:54:00.032349970, [307, 371]
2023-09-24_04:54:00.032448598, [210, 363]
2023-09-24_04:54:00.032547226, [-101, 426]
2023-09-24_04:54:00.032645854, [9, 375]
2023-09-24_04:54:00.032744482, [263, 235]
2023-09-24_04:54:00.032843110, [172, 93]
2023-09-24_04:54:00.032941738, [23, 78]
2023-09-24_04:54:00.033040366, [389, 113]
2023-09-24_04:54:00.033138994, [750, 222]
2023-09-24_04:54:00.033237622, [678, 200]
2023-09-24_04:54:00.033336250, [366, 23]
2023-09-24_04:54:00.033434878, [25, 34]
2023-09-24_04:54:00.033533506, [-204, 79]
2023-09-24_04:54:00.033632134, [-383, 123]
2023-09-24_04:54:00.033730762, [-283, 179]
2023-09-24_04:54:00.033829390, [-16, 148]
2023-09-24_04:54:00.033928018, [422, 95]
2023-09-24_04:54:00.034026646, [655, 66]
2023-09-24_04:54:00.034125274, [250, 129]
2023-09-24_04:54:00.034223902, [-99, 149]
2023-09-24_04:54:00.034322530, [-87, 39]
2023-09-24_04:54:00.034421158, [163, -82]
2023-09-24_04:54:00.034519786, [134, -156]
2023-09-24_04:54:00.034618414, [-117, -122]
2023-09-24_04:54:00.034717041, [113, -34]
2023-09-24_04:54:00.034815669, [413, -65]
2023-09-24_04:54:00.034914297, [153, -119]
2023-09-24_04:54:00.035012925, [-229, -62]
2023-09-24_04:54:00.035111553, [-161, 31]
2023-09-24_04:54:00.035210181, [-20, -11]
2023-09-24_04:54:00.035308809, [123, -91]
2023-09-24_04:54:00.035407437, [349, -97]
2023-09-24_04:54:00.035506065, [595, -220]
2023-09-24_04:54:00.035604693, [770, -342]
2023-09-24_04:54:00.035703321, [660, -266]
2023-09-24_04:54:00.035801949, [384, -140]
2023-09-24_04:54:00.035900577, [207, -126]
2023-09-24_04:54:00.035999205, [-75, -209]
2023-09-24_04:54:00.036097833, [-123, -181]
2023-09-24_04:54:00.036196461, [297, -162]
2023-09-24_04:54:00.036295089, [509, -174]
2023-09-24_04:54:00.036393717, [457, -160]
2023-09-24_04:54:00.036492345, [787, -120]
2023-09-24_04:54:00.036590973, [1282, -123]
2023-09-24_04:54:00.036689601, [1176, -223]
2023-09-24_04:54:00.036788229, [816, -284]
2023-09-24_04:54:00.036886857, [529, -280]
2023-09-24_04:54:00.036985485, [164, -181]
2023-09-24_04:54:00.037084113, [-97, -130]
2023-09-24_04:54:00.037182740, [-123, -144]
2023-09-24_04:54:00.037281368, [78, -119]
2023-09-24_04:54:00.037379996, [229, -167]
2023-09-24_04:54:00.037478624, [270, -50]
2023-09-24_04:54:00.037577252, [593, 76]
2023-09-24_04:54:00.037675880, [941, 0]
2023-09-24_04:54:00.037774508, [992, 22]
2023-09-24_04:54:00.037873136, [516, -13]
2023-09-24_04:54:00.037971764, [71, -80]
2023-09-24_04:54:00.038070392, [119, -114]
2023-09-24_04:54:00.038169020, [39, -123]
2023-09-24_04:54:00.038267648, [-153, -116]
2023-09-24_04:54:00.038366276, [44, 7]
2023-09-24_04:54:00.038464904, [348, 40]
2023-09-24_04:54:00.038563532, [495, 56]
2023-09-24_04:54:00.038662160, [437, 35]
2023-09-24_04:54:00.038760788, [213, -4]
2023-09-24_04:54:00.038859416, [-78, 46]
2023-09-24_04:54:00.038958044, [-480, 4]
2023-09-24_04:54:00.039056672, [-331, 16]
2023-09-24_04:54:00.039155300, [236, -62]
2023-09-24_04:54:00.039253928, [143, -86]
2023-09-24_04:54:00.039352556, [-475, -131]
2023-09-24_04:54:00.039451184, [-469, -194]
2023-09-24_04:54:00.039549812, [-20, -191]
2023-09-24_04:54:00.039648440, [55, -68]
2023-09-24_04:54:00.039747067, [-172, 63]
2023-09-24_04:54:00.039845695, [-148, -20]
2023-09-24_04:54:00.039944323, [419, -53]
2023-09-24_04:54:00.040042951, [623, 21]
2023-09-24_04:54:00.040141579, [70, 23]
2023-09-24_04:54:00.040240207, [-453, -74]
2023-09-24_04:54:00.040338835, [-634, -127]
2023-09-24_04:54:00.040437463, [-572, -2]
2023-09-24_04:54:00.040536091, [-421, 84]
2023-09-24_04:54:00.040634719, [-442, 19]
2023-09-24_04:54:00.040733347, [-591, -100]
2023-09-24_04:54:00.040831975, [-477, -104]
2023-09-24_04:54:00.040930603, [7, -51]
2023-09-24_04:54:00.041029231, [264, -56]
2023-09-24_04:54:00.041127859, [107, -11]
2023-09-24_04:54:00.041226487, [-59, 18]
2023-09-24_04:54:00.041325115, [-241, 27]
2023-09-24_04:54:00.041423743, [-345, -2]
2023-09-24_04:54:00.041522371, [-419, -93]
2023-09-24_04:54:00.041620999, [-204, -29]
2023-09-24_04:54:00.041719627, [64, -28]
2023-09-24_04:54:00.041818255, [177, -118]
2023-09-24_04:54:00.041916883, [456, 8]
2023-09-24_04:54:00.042015511, [499, 57]
2023-09-24_04:54:00.042114139, [138, -52]
2023-09-24_04:54:00.042212766, [11, -95]
2023-09-24_04:54:00.042311394, [171, -87]
2023-09-24_04:54:00.042410022, [121, -55]
2023-09-24_04:54:00.042508650, [-144, -76]
2023-09-24_04:54:00.042607278, [-592, -195]
2023-09-24_04:54:00.042705906, [-667, -198]
2023-09-24_04:54:00.042804534, [-537, -96]
2023-09-24_04:54:00.042903162, [-605, -30]
2023-09-24_04:54:00.043001790, [-11, -50]
2023-09-24_04:54:00.043100418, [789, -100]
2023-09-24_04:54:00.043199046, [748, -174]
2023-09-24_04:54:00.043297674, [245, -204]
2023-09-24_04:54:00.043396302, [-352, -68]
2023-09-24_04:54:00.043494930, [-545, 53]
2023-09-24_04:54:00.043593558, [-411, -27]
2023-09-24_04:54:00.043692186, [-661, -31]
2023-09-24_04:54:00.043790814, [-761, 13]
2023-09-24_04:54:00.043889442, [-682, -24]
2023-09-24_04:54:00.043988070, [-803, -137]
2023-09-24_04:54:00.044086698, [-795, -91]
2023-09-24_04:54:00.044185326, [-262, 63]
2023-09-24_04:54:00.044283954, [419, 134]
2023-09-24_04:54:00.044382582, [668, 97]
2023-09-24_04:54:00.044481210, [369, 62]
2023-09-24_04:54:00.044579838, [-234, 99]
2023-09-24_04:54:00.044678465, [-632, 22]
2023-09-24_04:54:00.044777093, [-1028, 54]
2023-09-24_04:54:00.044875721, [-1004, 93]
2023-09-24_04:54:00.044974349, [-561, 52]
2023-09-24_04:54:00.045072977, [-75, 61]
2023-09-24_04:54:00.045171605, [389, 153]
2023-09-24_04:54:00.045270233, [402, 124]
2023-09-24_04:54:00.045368861, [80, 113]
2023-09-24_04:54:00.045467489, [112, 223]
2023-09-24_04:54:00.045566117, [655, 192]
2023-09-24_04:54:00.045664745, [687, 91]
2023-09-24_04:54:00.045763373, [-139, 34]
2023-09-24_04:54:00.045862001, [-957, 17]
2023-09-24_04:54:00.045960629, [-896, -30]
2023-09-24_04:54:00.046059257, [-140, -124]
2023-09-24_04:54:00.046157885, [403, -21]
2023-09-24_04:54:00.046256513, [596, 119]
2023-09-24_04:54:00.046355141, [362, 119]
2023-09-24_04:54:00.046453769, [-27, 160]
2023-09-24_04:54:00.046552397, [-348, 270]
2023-09-24_04:54:00.046651025, [-325, 267]
2023-09-24_04:54:00.046749653, [158, 127]
2023-09-24_04:54:00.046848281, [246, 141]
2023-09-24_04:54:00.046946909, [-145, 139]
2023-09-24_04:54:00.047045537, [-537, 28]
2023-09-24_04:54:00.047144164, [-583, 33]
2023-09-24_04:54:00.047242792, [-321, -35]
2023-09-24_04:54:00.047341420, [-184, -100]
2023-09-24_04:54:00.047440048, [14, -92]
2023-09-24_04:54:00.047538676, [227, -10]
2023-09-24_04:54:00.047637304, [187, 111]
2023-09-24_04:54:00.047735932, [211, 106]
2023-09-24_04:54:00.047834560, [8, 110]
2023-09-24_04:54:00.047933188, [-517, 28]
2023-09-24_04:54:00.048031816, [-899, 42]
2023-09-24_04:54:00.048130444, [-583, 151]
2023-09-24_04:54:00.048229072, [88, 141]
2023-09-24_04:54:00.048327700, [427, -43]
2023-09-24_04:54:00.048426328, [581, -170]
2023-09-24_04:54:00.048524956, [556, -177]
2023-09-24_04:54:00.048623584, [470, -180]
2023-09-24_04:54:00.048722212, [192, -190]
2023-09-24_04:54:00.048820840, [-426, -156]
2023-09-24_04:54:00.048919468, [-1018, -130]
2023-09-24_04:54:00.049018096, [-800, -120]
2023-09-24_04:54:00.049116724, [-65, -75]
2023-09-24_04:54:00.049215352, [49, -42]
2023-09-24_04:54:00.049313980, [-279, -88]
2023-09-24_04:54:00.049412608, [-442, -158]
2023-09-24_04:54:00.049511236, [-343, -128]
2023-09-24_04:54:00.049609863, [-214, -173]
2023-09-24_04:54:00.049708491, [-212, -221]
2023-09-24_04:54:00.049807119, [-42, -222]
2023-09-24_04:54:00.049905747, [49, -338]
2023-09-24_04:54:00.050004375, [-292, -350]
2023-09-24_04:54:00.050103003, [-559, -246]
2023-09-24_04:54:00.050201631, [-664, -190]
2023-09-24_04:54:00.050300259, [-793, -240]
2023-09-24_04:54:00.050398887, [-581, -262]
2023-09-24_04:54:00.050497515, [-101, -257]
2023-09-24_04:54:00.050596143, [86, -309]
2023-09-24_04:54:00.050694771, [52, -318]
2023-09-24_04:54:00.050793399, [320, -361]
2023-09-24_04:54:00.050892027, [640, -370]
2023-09-24_04:54:00.050990655, [887, -379]
2023-09-24_04:54:00.051089283, [582, -453]
2023-09-24_04:54:00.051187911, [-150, -394]
2023-09-24_04:54:00.051286539, [-440, -419]
2023-09-24_04:54:00.051385167, [-628, -485]
2023-09-24_04:54:00.051483795, [-451, -470]
2023-09-24_04:54:00.051582423, [13, -352]
2023-09-24_04:54:00.051681051, [-8, -321]
2023-09-24_04:54:00.051779679, [16, -448]
2023-09-24_04:54:00.051878307, [-15, -448]
2023-09-24_04:54:00.051976935, [-237, -401]
2023-09-24_04:54:00.052075562, [6, -454]
2023-09-24_04:54:00.052174190, [613, -593]
2023-09-24_04:54:00.052272818, [808, -572]
2023-09-24_04:54:00.052371446, [352, -392]
2023-09-24_04:54:00.052470074, [-371, -251]
2023-09-24_04:54:00.052568702, [-743, -244]
2023-09-24_04:54:00.052667330, [-719, -253]
2023-09-24_04:54:00.052765958, [-404, -181]
2023-09-24_04:54:00.052864586, [159, -31]
2023-09-24_04:54:00.052963214, [495, -55]
2023-09-24_04:54:00.053061842, [356, -87]
2023-09-24_04:54:00.053160470, [35, -112]
2023-09-24_04:54:00.053259098, [122, -130]
2023-09-24_04:54:00.053357726, [355, -62]
2023-09-24_04:54:00.053456354, [338, -150]
2023-09-24_04:54:00.053554982, [449, -255]
2023-09-24_04:54:00.053653610, [346, -315]
2023-09-24_04:54:00.053752238, [169, -390]
2023-09-24_04:54:00.053850866, [21, -282]
2023-09-24_04:54:00.053949494, [-153, -187]
2023-09-24_04:54:00.054048122, [-32, -262]
2023-09-24_04:54:00.054146750, [247, -228]
2023-09-24_04:54:00.054245378, [519, -151]
2023-09-24_04:54:00.054344006, [392, -146]
2023-09-24_04:54:00.054442634, [136, -31]
2023-09-24_04:54:00.054541261, [107, 105]
2023-09-24_04:54:00.054639889, [393, 132]
2023-09-24_04:54:00.054738517, [677, 122]
2023-09-24_04:54:00.054837145, [615, 136]
2023-09-24_04:54:00.054935773, [642, 111]
2023-09-24_04:54:00.055034401, [574, 25]
2023-09-24_04:54:00.055133029, [115, -52]
2023-09-24_04:54:00.055231657, [-183, -37]
2023-09-24_04:54:00.055330285, [144, 34]
2023-09-24_04:54:00.055428913, [609, 36]
2023-09-24_04:54:00.055527541, [891, 73]
