"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-313M2/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.004734142, [-336, 84]
2023-09-24_04:54:00.004832770, [-313, 72]
2023-09-24_04:54:00.004931398, [-449, 97]
2023-09-24_04:54:00.005030025, [-680, 122]
2023-09-24_04:54:00.005128653, [-646, 115]
2023-09-24_04:54:00.005227281, [-486, 65]
2023-09-24_04:54:00.005325909, [-206, 223]
2023-09-24_04:54:00.005424537, [8, 81]
2023-09-24_04:54:00.005523165, [-170, 3]
2023-09-24_04:54:00.005621793, [-314, 189]
2023-09-24_04:54:00.005720421, [-474, 147]
2023-09-24_04:54:00.005819049, [-499, 102]
2023-09-24_04:54:00.005917677, [-292, 258]
2023-09-24_04:54:00.006016305, [-164, 317]
2023-09-24_04:54:00.006114933, [-61, 128]
2023-09-24_04:54:00.006213561, [53, -9]
2023-09-24_04:54:00.006312189, [10, 38]
2023-09-24_04:54:00.006410817, [4, 246]
2023-09-24_04:54:00.006509445, [-20, 365]
2023-09-24_04:54:00.006608073, [-157, 313]
2023-09-24_04:54:00.006706701, [-77, 334]
2023-09-24_04:54:00.006805329, [-8, 381]
2023-09-24_04:54:00.006903957, [-54, 490]
2023-09-24_04:54:00.007002585, [-94, 598]
2023-09-24_04:54:00.007101213, [-174, 639]
2023-09-24_04:54:00.007199841, [-50, 689]
2023-09-24_04:54:00.007298469, [138, 682]
2023-09-24_04:54:00.007397097, [168, 640]
2023-09-24_04:54:00.007495724, [307, 539]
2023-09-24_04:54:00.007594352, [500, 549]
2023-09-24_04:54:00.007692980, [479, 588]
2023-09-24_04:54:00.007791608, [390, 428]
2023-09-24_04:54:00.007890236, [194, 334]
2023-09-24_04:54:00.007988864, [103, 338]
2023-09-24_04:54:00.008087492, [184, 277]
2023-09-24_04:54:00.008186120, [336, 169]
2023-09-24_04:54:00.008284748, [475, 35]
2023-09-24_04:54:00.008383376, [535, 109]
2023-09-24_04:54:00.008482004, [626, 322]
2023-09-24_04:54:00.008580632, [699, 443]
2023-09-24_04:54:00.008679260, [662, 452]
2023-09-24_04:54:00.008777888, [880, 477]
2023-09-24_04:54:00.008876516, [1008, 498]
2023-09-24_04:54:00.008975144, [793, 551]
2023-09-24_04:54:00.009073772, [404, 626]
2023-09-24_04:54:00.009172400, [200, 552]
2023-09-24_04:54:00.009271028, [386, 505]
2023-09-24_04:54:00.009369656, [467, 514]
2023-09-24_04:54:00.009468284, [300, 339]
2023-09-24_04:54:00.009566912, [134, 297]
2023-09-24_04:54:00.009665540, [305, 424]
2023-09-24_04:54:00.009764168, [519, 492]
2023-09-24_04:54:00.009862796, [609, 650]
2023-09-24_04:54:00.009961423, [689, 719]
2023-09-24_04:54:00.010060051, [660, 668]
2023-09-24_04:54:00.010158679, [490, 740]
2023-09-24_04:54:00.010257307, [342, 736]
2023-09-24_04:54:00.010355935, [188, 644]
2023-09-24_04:54:00.010454563, [113, 661]
2023-09-24_04:54:00.010553191, [41, 686]
2023-09-24_04:54:00.010651819, [-162, 697]
2023-09-24_04:54:00.010750447, [-162, 668]
2023-09-24_04:54:00.010849075, [23, 622]
2023-09-24_04:54:00.010947703, [75, 672]
2023-09-24_04:54:00.011046331, [224, 744]
2023-09-24_04:54:00.011144959, [172, 742]
2023-09-24_04:54:00.011243587, [-38, 822]
2023-09-24_04:54:00.011342215, [10, 913]
2023-09-24_04:54:00.011440843, [-170, 776]
2023-09-24_04:54:00.011539471, [-453, 717]
2023-09-24_04:54:00.011638099, [-565, 775]
2023-09-24_04:54:00.011736727, [-425, 799]
2023-09-24_04:54:00.011835355, [-191, 808]
2023-09-24_04:54:00.011933983, [-167, 772]
2023-09-24_04:54:00.012032611, [-351, 725]
2023-09-24_04:54:00.012131239, [-375, 704]
2023-09-24_04:54:00.012229867, [-289, 667]
2023-09-24_04:54:00.012328495, [-148, 610]
2023-09-24_04:54:00.012427122, [-214, 591]
2023-09-24_04:54:00.012525750, [-426, 507]
2023-09-24_04:54:00.012624378, [-538, 401]
2023-09-24_04:54:00.012723006, [-544, 395]
2023-09-24_04:54:00.012821634, [-633, 364]
2023-09-24_04:54:00.012920262, [-640, 338]
2023-09-24_04:54:00.013018890, [-502, 421]
2023-09-24_04:54:00.013117518, [-592, 387]
2023-09-24_04:54:00.013216146, [-603, 372]
2023-09-24_04:54:00.013314774, [-511, 538]
2023-09-24_04:54:00.013413402, [-457, 627]
2023-09-24_04:54:00.013512030, [-596, 516]
2023-09-24_04:54:00.013610658, [-601, 420]
2023-09-24_04:54:00.013709286, [-484, 467]
2023-09-24_04:54:00.013807914, [-701, 382]
2023-09-24_04:54:00.013906542, [-762, 276]
2023-09-24_04:54:00.014005170, [-527, 155]
2023-09-24_04:54:00.014103798, [-452, 26]
2023-09-24_04:54:00.014202426, [-601, -22]
2023-09-24_04:54:00.014301054, [-714, -127]
2023-09-24_04:54:00.014399682, [-778, -168]
2023-09-24_04:54:00.014498310, [-833, -177]
2023-09-24_04:54:00.014596938, [-714, -156]
2023-09-24_04:54:00.014695566, [-451, 10]
2023-09-24_04:54:00.014794194, [-268, 64]
2023-09-24_04:54:00.014892821, [-402, -133]
2023-09-24_04:54:00.014991449, [-631, -379]
2023-09-24_04:54:00.015090077, [-869, -414]
2023-09-24_04:54:00.015188705, [-1235, -462]
2023-09-24_04:54:00.015287333, [-1379, -396]
2023-09-24_04:54:00.015385961, [-1084, -257]
2023-09-24_04:54:00.015484589, [-739, -132]
2023-09-24_04:54:00.015583217, [-569, -130]
2023-09-24_04:54:00.015681845, [-555, -248]
2023-09-24_04:54:00.015780473, [-618, -237]
2023-09-24_04:54:00.015879101, [-655, -229]
2023-09-24_04:54:00.015977729, [-647, -132]
2023-09-24_04:54:00.016076357, [-555, -77]
2023-09-24_04:54:00.016174985, [-584, -113]
2023-09-24_04:54:00.016273613, [-744, -81]
2023-09-24_04:54:00.016372241, [-791, -147]
2023-09-24_04:54:00.016470869, [-593, -359]
2023-09-24_04:54:00.016569497, [-318, -367]
2023-09-24_04:54:00.016668125, [-252, -301]
2023-09-24_04:54:00.016766753, [-247, -278]
2023-09-24_04:54:00.016865381, [-178, -252]
2023-09-24_04:54:00.016964009, [-58, -248]
2023-09-24_04:54:00.017062637, [-43, -260]
2023-09-24_04:54:00.017161265, [-152, -372]
2023-09-24_04:54:00.017259893, [-225, -403]
2023-09-24_04:54:00.017358520, [-342, -373]
2023-09-24_04:54:00.017457148, [-415, -325]
2023-09-24_04:54:00.017555776, [-392, -334]
2023-09-24_04:54:00.017654404, [-238, -348]
2023-09-24_04:54:00.017753032, [-94, -261]
2023-09-24_04:54:00.017851660, [-29, -102]
2023-09-24_04:54:00.017950288, [-89, -91]
2023-09-24_04:54:00.018048916, [-258, -147]
2023-09-24_04:54:00.018147544, [-130, -139]
2023-09-24_04:54:00.018246172, [70, -98]
2023-09-24_04:54:00.018344800, [348, -13]
2023-09-24_04:54:00.018443428, [547, -95]
2023-09-24_04:54:00.018542056, [424, -6]
2023-09-24_04:54:00.018640684, [286, 91]
2023-09-24_04:54:00.018739312, [53, -153]
2023-09-24_04:54:00.018837940, [21, -309]
2023-09-24_04:54:00.018936568, [238, -182]
2023-09-24_04:54:00.019035196, [273, -7]
2023-09-24_04:54:00.019133824, [186, -42]
2023-09-24_04:54:00.019232452, [317, -66]
2023-09-24_04:54:00.019331080, [420, -117]
2023-09-24_04:54:00.019429708, [325, -129]
2023-09-24_04:54:00.019528336, [341, -106]
2023-09-24_04:54:00.019626964, [185, -44]
2023-09-24_04:54:00.019725592, [92, 73]
2023-09-24_04:54:00.019824220, [138, -50]
2023-09-24_04:54:00.019922847, [32, -194]
2023-09-24_04:54:00.020021475, [1, -16]
2023-09-24_04:54:00.020120103, [-217, 36]
2023-09-24_04:54:00.020218731, [-268, -277]
2023-09-24_04:54:00.020317359, [-52, -423]
2023-09-24_04:54:00.020415987, [118, -201]
2023-09-24_04:54:00.020514615, [280, -4]
2023-09-24_04:54:00.020613243, [57, 85]
2023-09-24_04:54:00.020711871, [-216, 189]
2023-09-24_04:54:00.020810499, [-133, 227]
2023-09-24_04:54:00.020909127, [-104, 264]
2023-09-24_04:54:00.021007755, [-146, 230]
2023-09-24_04:54:00.021106383, [-174, 211]
2023-09-24_04:54:00.021205011, [-164, 242]
2023-09-24_04:54:00.021303639, [-224, 162]
2023-09-24_04:54:00.021402267, [-523, -16]
2023-09-24_04:54:00.021500895, [-793, 0]
2023-09-24_04:54:00.021599523, [-645, 154]
2023-09-24_04:54:00.021698151, [-397, 255]
2023-09-24_04:54:00.021796779, [-255, 207]
2023-09-24_04:54:00.021895407, [-85, 53]
2023-09-24_04:54:00.021994035, [-86, 73]
2023-09-24_04:54:00.022092663, [-50, 168]
2023-09-24_04:54:00.022191291, [-103, 133]
2023-09-24_04:54:00.022289919, [-465, 194]
2023-09-24_04:54:00.022388546, [-590, 305]
2023-09-24_04:54:00.022487174, [-447, 258]
2023-09-24_04:54:00.022585802, [-304, 174]
2023-09-24_04:54:00.022684430, [-271, 41]
2023-09-24_04:54:00.022783058, [-299, -157]
2023-09-24_04:54:00.022881686, [-299, -233]
2023-09-24_04:54:00.022980314, [-162, -221]
2023-09-24_04:54:00.023078942, [-112, -225]
2023-09-24_04:54:00.023177570, [-89, -84]
2023-09-24_04:54:00.023276198, [-47, 25]
2023-09-24_04:54:00.023374826, [-227, 17]
2023-09-24_04:54:00.023473454, [-365, 35]
2023-09-24_04:54:00.023572082, [-399, 72]
2023-09-24_04:54:00.023670710, [-281, 126]
2023-09-24_04:54:00.023769338, [-214, 241]
2023-09-24_04:54:00.023867966, [-342, 281]
2023-09-24_04:54:00.023966594, [-348, 289]
2023-09-24_04:54:00.024065222, [-351, 322]
2023-09-24_04:54:00.024163850, [-457, 165]
2023-09-24_04:54:00.024262478, [-385, 142]
2023-09-24_04:54:00.024361106, [-129, 195]
2023-09-24_04:54:00.024459734, [-27, 33]
2023-09-24_04:54:00.024558362, [-86, -25]
2023-09-24_04:54:00.024656990, [-130, -28]
2023-09-24_04:54:00.024755618, [-207, 41]
2023-09-24_04:54:00.024854245, [-344, -2]
2023-09-24_04:54:00.024952873, [-518, -53]
2023-09-24_04:54:00.025051501, [-544, 9]
2023-09-24_04:54:00.025150129, [-351, 46]
2023-09-24_04:54:00.025248757, [-55, 359]
2023-09-24_04:54:00.025347385, [-1, 551]
2023-09-24_04:54:00.025446013, [-187, 333]
2023-09-24_04:54:00.025544641, [-185, 155]
2023-09-24_04:54:00.025643269, [-123, 167]
2023-09-24_04:54:00.025741897, [-194, 283]
2023-09-24_04:54:00.025840525, [-208, 292]
2023-09-24_04:54:00.025939153, [-70, 320]
2023-09-24_04:54:00.026037781, [51, 376]
2023-09-24_04:54:00.026136409, [94, 300]
2023-09-24_04:54:00.026235037, [24, 189]
2023-09-24_04:54:00.026333665, [26, 235]
2023-09-24_04:54:00.026432293, [77, 356]
2023-09-24_04:54:00.026530921, [18, 329]
2023-09-24_04:54:00.026629549, [98, 315]
2023-09-24_04:54:00.026728177, [287, 460]
2023-09-24_04:54:00.026826805, [541, 406]
2023-09-24_04:54:00.026925433, [639, 195]
2023-09-24_04:54:00.027024061, [490, 165]
2023-09-24_04:54:00.027122689, [495, 312]
2023-09-24_04:54:00.027221317, [514, 411]
2023-09-24_04:54:00.027319944, [447, 325]
2023-09-24_04:54:00.027418572, [483, 269]
2023-09-24_04:54:00.027517200, [682, 368]
2023-09-24_04:54:00.027615828, [821, 441]
2023-09-24_04:54:00.027714456, [611, 499]
2023-09-24_04:54:00.027813084, [510, 563]
2023-09-24_04:54:00.027911712, [698, 529]
2023-09-24_04:54:00.028010340, [870, 471]
2023-09-24_04:54:00.028108968, [1050, 472]
2023-09-24_04:54:00.028207596, [1030, 474]
2023-09-24_04:54:00.028306224, [935, 515]
2023-09-24_04:54:00.028404852, [775, 549]
2023-09-24_04:54:00.028503480, [557, 547]
2023-09-24_04:54:00.028602108, [540, 535]
2023-09-24_04:54:00.028700736, [811, 532]
2023-09-24_04:54:00.028799364, [964, 633]
2023-09-24_04:54:00.028897992, [855, 739]
2023-09-24_04:54:00.028996620, [798, 689]
2023-09-24_04:54:00.029095248, [851, 644]
2023-09-24_04:54:00.029193876, [1030, 665]
2023-09-24_04:54:00.029292504, [1118, 658]
2023-09-24_04:54:00.029391132, [1016, 659]
2023-09-24_04:54:00.029489760, [938, 592]
2023-09-24_04:54:00.029588388, [942, 555]
2023-09-24_04:54:00.029687016, [872, 521]
2023-09-24_04:54:00.029785643, [676, 430]
2023-09-24_04:54:00.029884271, [532, 388]
2023-09-24_04:54:00.029982899, [419, 506]
2023-09-24_04:54:00.030081527, [315, 514]
2023-09-24_04:54:00.030180155, [424, 376]
2023-09-24_04:54:00.030278783, [610, 427]
2023-09-24_04:54:00.030377411, [771, 492]
2023-09-24_04:54:00.030476039, [810, 342]
2023-09-24_04:54:00.030574667, [537, 253]
2023-09-24_04:54:00.030673295, [208, 236]
2023-09-24_04:54:00.030771923, [103, 207]
2023-09-24_04:54:00.030870551, [187, 220]
2023-09-24_04:54:00.030969179, [195, 147]
2023-09-24_04:54:00.031067807, [239, 210]
2023-09-24_04:54:00.031166435, [429, 398]
2023-09-24_04:54:00.031265063, [270, 378]
2023-09-24_04:54:00.031363691, [-39, 330]
2023-09-24_04:54:00.031462319, [-212, 436]
2023-09-24_04:54:00.031560947, [-145, 618]
2023-09-24_04:54:00.031659575, [90, 620]
2023-09-24_04:54:00.031758203, [96, 401]
2023-09-24_04:54:00.031856831, [-19, 277]
2023-09-24_04:54:00.031955459, [-230, 433]
2023-09-24_04:54:00.032054087, [-367, 354]
2023-09-24_04:54:00.032152715, [-333, 57]
2023-09-24_04:54:00.032251342, [-284, -39]
2023-09-24_04:54:00.032349970, [-178, -43]
2023-09-24_04:54:00.032448598, [-108, 8]
2023-09-24_04:54:00.032547226, [-314, -51]
2023-09-24_04:54:00.032645854, [-431, -99]
2023-09-24_04:54:00.032744482, [-273, -46]
2023-09-24_04:54:00.032843110, [-309, -41]
2023-09-24_04:54:00.032941738, [-534, -90]
2023-09-24_04:54:00.033040366, [-406, -25]
2023-09-24_04:54:00.033138994, [-246, 141]
2023-09-24_04:54:00.033237622, [-318, 77]
2023-09-24_04:54:00.033336250, [-247, 44]
2023-09-24_04:54:00.033434878, [-320, 165]
2023-09-24_04:54:00.033533506, [-504, 165]
2023-09-24_04:54:00.033632134, [-656, 59]
2023-09-24_04:54:00.033730762, [-683, -59]
2023-09-24_04:54:00.033829390, [-668, -94]
2023-09-24_04:54:00.033928018, [-574, 91]
2023-09-24_04:54:00.034026646, [-426, 256]
2023-09-24_04:54:00.034125274, [-469, 350]
2023-09-24_04:54:00.034223902, [-594, 475]
2023-09-24_04:54:00.034322530, [-597, 379]
2023-09-24_04:54:00.034421158, [-496, 397]
2023-09-24_04:54:00.034519786, [-496, 469]
2023-09-24_04:54:00.034618414, [-668, 397]
2023-09-24_04:54:00.034717041, [-673, 455]
2023-09-24_04:54:00.034815669, [-651, 348]
2023-09-24_04:54:00.034914297, [-679, 201]
2023-09-24_04:54:00.035012925, [-737, 190]
2023-09-24_04:54:00.035111553, [-700, 74]
2023-09-24_04:54:00.035210181, [-547, 6]
2023-09-24_04:54:00.035308809, [-645, 103]
2023-09-24_04:54:00.035407437, [-825, 210]
2023-09-24_04:54:00.035506065, [-709, 294]
2023-09-24_04:54:00.035604693, [-448, 372]
2023-09-24_04:54:00.035703321, [-431, 387]
2023-09-24_04:54:00.035801949, [-747, 373]
2023-09-24_04:54:00.035900577, [-866, 374]
2023-09-24_04:54:00.035999205, [-873, 368]
2023-09-24_04:54:00.036097833, [-879, 275]
2023-09-24_04:54:00.036196461, [-736, 128]
2023-09-24_04:54:00.036295089, [-675, 123]
2023-09-24_04:54:00.036393717, [-676, 80]
2023-09-24_04:54:00.036492345, [-397, -10]
2023-09-24_04:54:00.036590973, [-126, 187]
2023-09-24_04:54:00.036689601, [-153, 409]
2023-09-24_04:54:00.036788229, [-474, 425]
2023-09-24_04:54:00.036886857, [-637, 461]
2023-09-24_04:54:00.036985485, [-572, 465]
2023-09-24_04:54:00.037084113, [-392, 426]
2023-09-24_04:54:00.037182740, [-246, 333]
2023-09-24_04:54:00.037281368, [-336, 220]
2023-09-24_04:54:00.037379996, [-412, 195]
2023-09-24_04:54:00.037478624, [-441, 178]
2023-09-24_04:54:00.037577252, [-173, 167]
2023-09-24_04:54:00.037675880, [211, 184]
2023-09-24_04:54:00.037774508, [210, 208]
2023-09-24_04:54:00.037873136, [-34, 209]
2023-09-24_04:54:00.037971764, [-34, 252]
2023-09-24_04:54:00.038070392, [42, 352]
2023-09-24_04:54:00.038169020, [69, 413]
2023-09-24_04:54:00.038267648, [107, 382]
2023-09-24_04:54:00.038366276, [165, 290]
2023-09-24_04:54:00.038464904, [187, 321]
2023-09-24_04:54:00.038563532, [142, 272]
2023-09-24_04:54:00.038662160, [311, 75]
2023-09-24_04:54:00.038760788, [429, -101]
2023-09-24_04:54:00.038859416, [294, -192]
2023-09-24_04:54:00.038958044, [-10, -181]
2023-09-24_04:54:00.039056672, [-22, -140]
2023-09-24_04:54:00.039155300, [106, -113]
2023-09-24_04:54:00.039253928, [31, -107]
2023-09-24_04:54:00.039352556, [-126, -191]
2023-09-24_04:54:00.039451184, [-105, -95]
2023-09-24_04:54:00.039549812, [88, 52]
2023-09-24_04:54:00.039648440, [52, -17]
2023-09-24_04:54:00.039747067, [-218, -97]
2023-09-24_04:54:00.039845695, [-133, -118]
2023-09-24_04:54:00.039944323, [19, -162]
2023-09-24_04:54:00.040042951, [-54, -250]
2023-09-24_04:54:00.040141579, [-164, -348]
2023-09-24_04:54:00.040240207, [-331, -262]
2023-09-24_04:54:00.040338835, [-482, -220]
2023-09-24_04:54:00.040437463, [-593, -310]
2023-09-24_04:54:00.040536091, [-570, -205]
2023-09-24_04:54:00.040634719, [-571, -63]
2023-09-24_04:54:00.040733347, [-579, 4]
2023-09-24_04:54:00.040831975, [-508, -15]
2023-09-24_04:54:00.040930603, [-421, -19]
2023-09-24_04:54:00.041029231, [-379, -56]
2023-09-24_04:54:00.041127859, [-422, -165]
2023-09-24_04:54:00.041226487, [-460, -242]
2023-09-24_04:54:00.041325115, [-520, -330]
2023-09-24_04:54:00.041423743, [-676, -445]
2023-09-24_04:54:00.041522371, [-878, -437]
2023-09-24_04:54:00.041620999, [-844, -330]
2023-09-24_04:54:00.041719627, [-806, -261]
2023-09-24_04:54:00.041818255, [-892, -236]
2023-09-24_04:54:00.041916883, [-883, -203]
2023-09-24_04:54:00.042015511, [-851, -169]
2023-09-24_04:54:00.042114139, [-838, -156]
2023-09-24_04:54:00.042212766, [-812, 0]
2023-09-24_04:54:00.042311394, [-828, 205]
2023-09-24_04:54:00.042410022, [-794, 129]
2023-09-24_04:54:00.042508650, [-892, -87]
2023-09-24_04:54:00.042607278, [-1142, -149]
2023-09-24_04:54:00.042705906, [-1092, -126]
2023-09-24_04:54:00.042804534, [-1010, -115]
2023-09-24_04:54:00.042903162, [-970, 2]
2023-09-24_04:54:00.043001790, [-759, -47]
2023-09-24_04:54:00.043100418, [-601, -83]
2023-09-24_04:54:00.043199046, [-631, -80]
2023-09-24_04:54:00.043297674, [-793, -11]
2023-09-24_04:54:00.043396302, [-1011, 58]
2023-09-24_04:54:00.043494930, [-1080, 177]
2023-09-24_04:54:00.043593558, [-1025, 264]
2023-09-24_04:54:00.043692186, [-1009, 243]
2023-09-24_04:54:00.043790814, [-932, 233]
2023-09-24_04:54:00.043889442, [-960, 251]
2023-09-24_04:54:00.043988070, [-1135, 149]
2023-09-24_04:54:00.044086698, [-1085, -80]
2023-09-24_04:54:00.044185326, [-845, -157]
2023-09-24_04:54:00.044283954, [-636, -106]
2023-09-24_04:54:00.044382582, [-621, -113]
2023-09-24_04:54:00.044481210, [-736, -238]
2023-09-24_04:54:00.044579838, [-969, -205]
2023-09-24_04:54:00.044678465, [-1198, -36]
2023-09-24_04:54:00.044777093, [-1251, 67]
2023-09-24_04:54:00.044875721, [-1029, 55]
2023-09-24_04:54:00.044974349, [-926, -64]
2023-09-24_04:54:00.045072977, [-900, -120]
2023-09-24_04:54:00.045171605, [-776, -100]
2023-09-24_04:54:00.045270233, [-879, -121]
2023-09-24_04:54:00.045368861, [-935, -202]
2023-09-24_04:54:00.045467489, [-892, -145]
2023-09-24_04:54:00.045566117, [-837, -17]
2023-09-24_04:54:00.045664745, [-804, -95]
2023-09-24_04:54:00.045763373, [-951, -113]
2023-09-24_04:54:00.045862001, [-1104, 20]
2023-09-24_04:54:00.045960629, [-1042, 104]
2023-09-24_04:54:00.046059257, [-920, 220]
2023-09-24_04:54:00.046157885, [-747, 253]
2023-09-24_04:54:00.046256513, [-607, 173]
2023-09-24_04:54:00.046355141, [-646, 128]
2023-09-24_04:54:00.046453769, [-693, 83]
2023-09-24_04:54:00.046552397, [-666, 82]
2023-09-24_04:54:00.046651025, [-592, 29]
2023-09-24_04:54:00.046749653, [-509, -51]
2023-09-24_04:54:00.046848281, [-507, -109]
2023-09-24_04:54:00.046946909, [-532, -192]
2023-09-24_04:54:00.047045537, [-453, -82]
2023-09-24_04:54:00.047144164, [-418, 63]
2023-09-24_04:54:00.047242792, [-462, 122]
2023-09-24_04:54:00.047341420, [-265, 207]
2023-09-24_04:54:00.047440048, [-25, 245]
2023-09-24_04:54:00.047538676, [-15, 328]
2023-09-24_04:54:00.047637304, [36, 301]
2023-09-24_04:54:00.047735932, [238, 121]
2023-09-24_04:54:00.047834560, [148, 109]
2023-09-24_04:54:00.047933188, [-156, 207]
2023-09-24_04:54:00.048031816, [-268, 193]
2023-09-24_04:54:00.048130444, [-76, 226]
2023-09-24_04:54:00.048229072, [337, 241]
2023-09-24_04:54:00.048327700, [337, 285]
2023-09-24_04:54:00.048426328, [244, 325]
2023-09-24_04:54:00.048524956, [358, 255]
2023-09-24_04:54:00.048623584, [383, 340]
2023-09-24_04:54:00.048722212, [293, 646]
2023-09-24_04:54:00.048820840, [122, 738]
2023-09-24_04:54:00.048919468, [-95, 569]
2023-09-24_04:54:00.049018096, [-66, 571]
2023-09-24_04:54:00.049116724, [168, 571]
2023-09-24_04:54:00.049215352, [283, 573]
2023-09-24_04:54:00.049313980, [202, 536]
2023-09-24_04:54:00.049412608, [55, 502]
2023-09-24_04:54:00.049511236, [20, 631]
2023-09-24_04:54:00.049609863, [107, 687]
2023-09-24_04:54:00.049708491, [125, 693]
2023-09-24_04:54:00.049807119, [133, 764]
2023-09-24_04:54:00.049905747, [231, 698]
2023-09-24_04:54:00.050004375, [90, 639]
2023-09-24_04:54:00.050103003, [-139, 720]
2023-09-24_04:54:00.050201631, [-239, 821]
2023-09-24_04:54:00.050300259, [-464, 719]
2023-09-24_04:54:00.050398887, [-505, 683]
2023-09-24_04:54:00.050497515, [-245, 668]
2023-09-24_04:54:00.050596143, [-175, 611]
2023-09-24_04:54:00.050694771, [-285, 666]
2023-09-24_04:54:00.050793399, [-363, 751]
2023-09-24_04:54:00.050892027, [-285, 851]
2023-09-24_04:54:00.050990655, [-116, 874]
2023-09-24_04:54:00.051089283, [-206, 772]
2023-09-24_04:54:00.051187911, [-573, 698]
2023-09-24_04:54:00.051286539, [-768, 725]
2023-09-24_04:54:00.051385167, [-763, 734]
2023-09-24_04:54:00.051483795, [-582, 803]
2023-09-24_04:54:00.051582423, [-474, 747]
2023-09-24_04:54:00.051681051, [-641, 587]
2023-09-24_04:54:00.051779679, [-677, 625]
2023-09-24_04:54:00.051878307, [-695, 765]
2023-09-24_04:54:00.051976935, [-825, 719]
2023-09-24_04:54:00.052075562, [-909, 613]
2023-09-24_04:54:00.052174190, [-755, 596]
2023-09-24_04:54:00.052272818, [-669, 621]
2023-09-24_04:54:00.052371446, [-802, 602]
2023-09-24_04:54:00.052470074, [-992, 436]
2023-09-24_04:54:00.052568702, [-1186, 472]
2023-09-24_04:54:00.052667330, [-1047, 512]
2023-09-24_04:54:00.052765958, [-854, 349]
2023-09-24_04:54:00.052864586, [-761, 272]
2023-09-24_04:54:00.052963214, [-699, 246]
2023-09-24_04:54:00.053061842, [-755, 224]
2023-09-24_04:54:00.053160470, [-832, 123]
2023-09-24_04:54:00.053259098, [-760, -40]
2023-09-24_04:54:00.053357726, [-622, -82]
2023-09-24_04:54:00.053456354, [-607, 7]
2023-09-24_04:54:00.053554982, [-607, 91]
2023-09-24_04:54:00.053653610, [-710, 139]
2023-09-24_04:54:00.053752238, [-757, 36]
2023-09-24_04:54:00.053850866, [-732, -100]
2023-09-24_04:54:00.053949494, [-782, -147]
2023-09-24_04:54:00.054048122, [-726, -273]
2023-09-24_04:54:00.054146750, [-698, -328]
2023-09-24_04:54:00.054245378, [-604, -360]
2023-09-24_04:54:00.054344006, [-610, -443]
2023-09-24_04:54:00.054442634, [-771, -437]
2023-09-24_04:54:00.054541261, [-725, -448]
2023-09-24_04:54:00.054639889, [-639, -366]
2023-09-24_04:54:00.054738517, [-565, -121]
2023-09-24_04:54:00.054837145, [-502, -98]
2023-09-24_04:54:00.054935773, [-475, -293]
2023-09-24_04:54:00.055034401, [-539, -400]
2023-09-24_04:54:00.055133029, [-878, -280]
