"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-309M1/DIA/BPM-02/fa"
# t, [x, y]
2023-09-24_04:54:00.006805329, [-96, -50851]
2023-09-24_04:54:00.006903957, [45, -50766]
2023-09-24_04:54:00.007002585, [85, -50809]
2023-09-24_04:54:00.007101213, [-115, -50959]
2023-09-24_04:54:00.007199841, [-223, -51043]
2023-09-24_04:54:00.007298469, [28, -51061]
2023-09-24_04:54:00.007397097, [224, -51012]
2023-09-24_04:54:00.007495724, [56, -51005]
2023-09-24_04:54:00.007594352, [104, -51059]
2023-09-24_04:54:00.007692980, [165, -51061]
2023-09-24_04:54:00.007791608, [206, -50927]
2023-09-24_04:54:00.007890236, [124, -50841]
2023-09-24_04:54:00.007988864, [-107, -50932]
2023-09-24_04:54:00.008087492, [-97, -51015]
2023-09-24_04:54:00.008186120, [-29, -51054]
2023-09-24_04:54:00.008284748, [156, -51091]
2023-09-24_04:54:00.008383376, [352, -50973]
2023-09-24_04:54:00.008482004, [350, -50999]
2023-09-24_04:54:00.008580632, [401, -51008]
2023-09-24_04:54:00.008679260, [317, -50935]
2023-09-24_04:54:00.008777888, [267, -50926]
2023-09-24_04:54:00.008876516, [350, -50914]
2023-09-24_04:54:00.008975144, [226, -51041]
2023-09-24_04:54:00.009073772, [34, -51178]
2023-09-24_04:54:00.009172400, [2, -51234]
2023-09-24_04:54:00.009271028, [54, -51150]
2023-09-24_04:54:00.009369656, [43, -51108]
2023-09-24_04:54:00.009468284, [6, -51040]
2023-09-24_04:54:00.009566912, [-63, -51046]
2023-09-24_04:54:00.009665540, [55, -51235]
2023-09-24_04:54:00.009764168, [301, -51258]
2023-09-24_04:54:00.009862796, [327, -51200]
2023-09-24_04:54:00.009961423, [395, -51154]
2023-09-24_04:54:00.010060051, [392, -51222]
2023-09-24_04:54:00.010158679, [230, -51227]
2023-09-24_04:54:00.010257307, [121, -51131]
2023-09-24_04:54:00.010355935, [-40, -51032]
2023-09-24_04:54:00.010454563, [-217, -51077]
2023-09-24_04:54:00.010553191, [-164, -51070]
2023-09-24_04:54:00.010651819, [-52, -50858]
2023-09-24_04:54:00.010750447, [98, -50737]
2023-09-24_04:54:00.010849075, [238, -50762]
2023-09-24_04:54:00.010947703, [169, -50757]
2023-09-24_04:54:00.011046331, [84, -50759]
2023-09-24_04:54:00.011144959, [71, -50823]
2023-09-24_04:54:00.011243587, [59, -50785]
2023-09-24_04:54:00.011342215, [97, -50800]
2023-09-24_04:54:00.011440843, [-74, -50893]
2023-09-24_04:54:00.011539471, [-340, -50914]
2023-09-24_04:54:00.011638099, [-455, -50997]
2023-09-24_04:54:00.011736727, [-388, -51013]
2023-09-24_04:54:00.011835355, [-171, -50924]
2023-09-24_04:54:00.011933983, [16, -50819]
2023-09-24_04:54:00.012032611, [106, -50774]
2023-09-24_04:54:00.012131239, [31, -50874]
2023-09-24_04:54:00.012229867, [71, -50896]
2023-09-24_04:54:00.012328495, [187, -50744]
2023-09-24_04:54:00.012427122, [-124, -50661]
2023-09-24_04:54:00.012525750, [-391, -50715]
2023-09-24_04:54:00.012624378, [-364, -50748]
2023-09-24_04:54:00.012723006, [-299, -50766]
2023-09-24_04:54:00.012821634, [-135, -50703]
2023-09-24_04:54:00.012920262, [-25, -50675]
2023-09-24_04:54:00.013018890, [-37, -50699]
2023-09-24_04:54:00.013117518, [-97, -50688]
2023-09-24_04:54:00.013216146, [-120, -50625]
2023-09-24_04:54:00.013314774, [15, -50593]
2023-09-24_04:54:00.013413402, [108, -50625]
2023-09-24_04:54:00.013512030, [-71, -50661]
2023-09-24_04:54:00.013610658, [-100, -50671]
2023-09-24_04:54:00.013709286, [-230, -50543]
2023-09-24_04:54:00.013807914, [-393, -50477]
2023-09-24_04:54:00.013906542, [-308, -50461]
2023-09-24_04:54:00.014005170, [-171, -50360]
2023-09-24_04:54:00.014103798, [-59, -50497]
2023-09-24_04:54:00.014202426, [-215, -50429]
2023-09-24_04:54:00.014301054, [-251, -50295]
2023-09-24_04:54:00.014399682, [-178, -50328]
2023-09-24_04:54:00.014498310, [-234, -50264]
2023-09-24_04:54:00.014596938, [-184, -50276]
2023-09-24_04:54:00.014695566, [72, -50293]
2023-09-24_04:54:00.014794194, [190, -50465]
2023-09-24_04:54:00.014892821, [-3, -50578]
2023-09-24_04:54:00.014991449, [-204, -50499]
2023-09-24_04:54:00.015090077, [-358, -50421]
2023-09-24_04:54:00.015188705, [-661, -50501]
2023-09-24_04:54:00.015287333, [-967, -50520]
2023-09-24_04:54:00.015385961, [-723, -50478]
2023-09-24_04:54:00.015484589, [-226, -50412]
2023-09-24_04:54:00.015583217, [-61, -50320]
2023-09-24_04:54:00.015681845, [-122, -50352]
2023-09-24_04:54:00.015780473, [-205, -50472]
2023-09-24_04:54:00.015879101, [-98, -50399]
2023-09-24_04:54:00.015977729, [121, -50364]
2023-09-24_04:54:00.016076357, [60, -50537]
2023-09-24_04:54:00.016174985, [-288, -50663]
2023-09-24_04:54:00.016273613, [-561, -50718]
2023-09-24_04:54:00.016372241, [-590, -50636]
2023-09-24_04:54:00.016470869, [-375, -50592]
2023-09-24_04:54:00.016569497, [-167, -50501]
2023-09-24_04:54:00.016668125, [-12, -50415]
2023-09-24_04:54:00.016766753, [27, -50514]
2023-09-24_04:54:00.016865381, [82, -50587]
2023-09-24_04:54:00.016964009, [258, -50603]
2023-09-24_04:54:00.017062637, [278, -50542]
2023-09-24_04:54:00.017161265, [159, -50574]
2023-09-24_04:54:00.017259893, [-45, -50619]
2023-09-24_04:54:00.017358520, [-229, -50545]
2023-09-24_04:54:00.017457148, [-242, -50615]
2023-09-24_04:54:00.017555776, [-212, -50685]
2023-09-24_04:54:00.017654404, [-139, -50696]
2023-09-24_04:54:00.017753032, [-56, -50844]
2023-09-24_04:54:00.017851660, [-86, -50973]
2023-09-24_04:54:00.017950288, [-159, -51088]
2023-09-24_04:54:00.018048916, [-62, -51104]
2023-09-24_04:54:00.018147544, [194, -51096]
2023-09-24_04:54:00.018246172, [353, -51066]
2023-09-24_04:54:00.018344800, [378, -51086]
2023-09-24_04:54:00.018443428, [438, -51081]
2023-09-24_04:54:00.018542056, [442, -50986]
2023-09-24_04:54:00.018640684, [236, -50958]
2023-09-24_04:54:00.018739312, [-33, -51011]
2023-09-24_04:54:00.018837940, [-84, -50989]
2023-09-24_04:54:00.018936568, [-74, -50940]
2023-09-24_04:54:00.019035196, [-62, -51059]
2023-09-24_04:54:00.019133824, [69, -51122]
2023-09-24_04:54:00.019232452, [256, -50948]
2023-09-24_04:54:00.019331080, [367, -50772]
2023-09-24_04:54:00.019429708, [305, -50772]
2023-09-24_04:54:00.019528336, [316, -50875]
2023-09-24_04:54:00.019626964, [290, -50916]
2023-09-24_04:54:00.019725592, [268, -51011]
2023-09-24_04:54:00.019824220, [232, -51089]
2023-09-24_04:54:00.019922847, [-93, -51057]
2023-09-24_04:54:00.020021475, [-350, -51036]
2023-09-24_04:54:00.020120103, [-288, -51110]
2023-09-24_04:54:00.020218731, [35, -51204]
2023-09-24_04:54:00.020317359, [276, -51093]
2023-09-24_04:54:00.020415987, [371, -50897]
2023-09-24_04:54:00.020514615, [359, -50800]
2023-09-24_04:54:00.020613243, [167, -50838]
2023-09-24_04:54:00.020711871, [35, -50881]
2023-09-24_04:54:00.020810499, [42, -50823]
2023-09-24_04:54:00.020909127, [196, -50725]
2023-09-24_04:54:00.021007755, [276, -50721]
2023-09-24_04:54:00.021106383, [293, -50720]
2023-09-24_04:54:00.021205011, [257, -50685]
2023-09-24_04:54:00.021303639, [13, -50811]
2023-09-24_04:54:00.021402267, [-308, -50897]
2023-09-24_04:54:00.021500895, [-458, -50810]
2023-09-24_04:54:00.021599523, [-188, -50692]
2023-09-24_04:54:00.021698151, [124, -50590]
2023-09-24_04:54:00.021796779, [227, -50515]
2023-09-24_04:54:00.021895407, [236, -50598]
2023-09-24_04:54:00.021994035, [173, -50656]
2023-09-24_04:54:00.022092663, [163, -50645]
2023-09-24_04:54:00.022191291, [191, -50627]
2023-09-24_04:54:00.022289919, [110, -50567]
2023-09-24_04:54:00.022388546, [7, -50628]
2023-09-24_04:54:00.022487174, [164, -50584]
2023-09-24_04:54:00.022585802, [238, -50530]
2023-09-24_04:54:00.022684430, [50, -50514]
2023-09-24_04:54:00.022783058, [20, -50396]
2023-09-24_04:54:00.022881686, [183, -50340]
2023-09-24_04:54:00.022980314, [213, -50258]
2023-09-24_04:54:00.023078942, [202, -50292]
2023-09-24_04:54:00.023177570, [308, -50443]
2023-09-24_04:54:00.023276198, [385, -50476]
2023-09-24_04:54:00.023374826, [284, -50412]
2023-09-24_04:54:00.023473454, [74, -50485]
2023-09-24_04:54:00.023572082, [-24, -50513]
2023-09-24_04:54:00.023670710, [-43, -50485]
2023-09-24_04:54:00.023769338, [92, -50484]
2023-09-24_04:54:00.023867966, [182, -50513]
2023-09-24_04:54:00.023966594, [147, -50633]
2023-09-24_04:54:00.024065222, [4, -50641]
2023-09-24_04:54:00.024163850, [-168, -50603]
2023-09-24_04:54:00.024262478, [62, -50610]
2023-09-24_04:54:00.024361106, [363, -50546]
2023-09-24_04:54:00.024459734, [381, -50425]
2023-09-24_04:54:00.024558362, [225, -50466]
2023-09-24_04:54:00.024656990, [37, -50579]
2023-09-24_04:54:00.024755618, [-67, -50530]
2023-09-24_04:54:00.024854245, [-93, -50443]
2023-09-24_04:54:00.024952873, [-107, -50327]
2023-09-24_04:54:00.025051501, [-67, -50171]
2023-09-24_04:54:00.025150129, [57, -50204]
2023-09-24_04:54:00.025248757, [224, -50244]
2023-09-24_04:54:00.025347385, [212, -50181]
2023-09-24_04:54:00.025446013, [209, -50177]
2023-09-24_04:54:00.025544641, [190, -50290]
2023-09-24_04:54:00.025643269, [50, -50478]
2023-09-24_04:54:00.025741897, [90, -50499]
2023-09-24_04:54:00.025840525, [28, -50518]
2023-09-24_04:54:00.025939153, [-74, -50475]
2023-09-24_04:54:00.026037781, [-74, -50424]
2023-09-24_04:54:00.026136409, [14, -50595]
2023-09-24_04:54:00.026235037, [162, -50700]
2023-09-24_04:54:00.026333665, [112, -50674]
2023-09-24_04:54:00.026432293, [19, -50600]
2023-09-24_04:54:00.026530921, [-56, -50613]
2023-09-24_04:54:00.026629549, [-71, -50675]
2023-09-24_04:54:00.026728177, [2, -50613]
2023-09-24_04:54:00.026826805, [29, -50570]
2023-09-24_04:54:00.026925433, [81, -50605]
2023-09-24_04:54:00.027024061, [85, -50684]
2023-09-24_04:54:00.027122689, [50, -50749]
2023-09-24_04:54:00.027221317, [45, -50796]
2023-09-24_04:54:00.027319944, [-147, -50747]
2023-09-24_04:54:00.027418572, [-213, -50740]
2023-09-24_04:54:00.027517200, [25, -50852]
2023-09-24_04:54:00.027615828, [171, -50875]
2023-09-24_04:54:00.027714456, [20, -50860]
2023-09-24_04:54:00.027813084, [-142, -50888]
2023-09-24_04:54:00.027911712, [-95, -50838]
2023-09-24_04:54:00.028010340, [44, -50731]
2023-09-24_04:54:00.028108968, [247, -50781]
2023-09-24_04:54:00.028207596, [185, -50941]
2023-09-24_04:54:00.028306224, [-60, -50885]
2023-09-24_04:54:00.028404852, [-40, -50811]
2023-09-24_04:54:00.028503480, [-47, -50961]
2023-09-24_04:54:00.028602108, [48, -50987]
2023-09-24_04:54:00.028700736, [298, -50924]
2023-09-24_04:54:00.028799364, [377, -50910]
2023-09-24_04:54:00.028897992, [245, -51044]
2023-09-24_04:54:00.028996620, [-3, -51013]
2023-09-24_04:54:00.029095248, [-115, -50730]
2023-09-24_04:54:00.029193876, [95, -50672]
2023-09-24_04:54:00.029292504, [130, -50845]
2023-09-24_04:54:00.029391132, [111, -50881]
2023-09-24_04:54:00.029489760, [205, -50795]
2023-09-24_04:54:00.029588388, [247, -50946]
2023-09-24_04:54:00.029687016, [303, -51040]
2023-09-24_04:54:00.029785643, [146, -51014]
2023-09-24_04:54:00.029884271, [-52, -50981]
2023-09-24_04:54:00.029982899, [-131, -50984]
2023-09-24_04:54:00.030081527, [33, -50977]
2023-09-24_04:54:00.030180155, [105, -50891]
2023-09-24_04:54:00.030278783, [178, -50868]
2023-09-24_04:54:00.030377411, [369, -50811]
2023-09-24_04:54:00.030476039, [345, -50781]
2023-09-24_04:54:00.030574667, [197, -50821]
2023-09-24_04:54:00.030673295, [44, -50886]
2023-09-24_04:54:00.030771923, [-93, -50929]
2023-09-24_04:54:00.030870551, [-100, -50808]
2023-09-24_04:54:00.030969179, [-26, -50753]
2023-09-24_04:54:00.031067807, [185, -50749]
2023-09-24_04:54:00.031166435, [313, -50751]
2023-09-24_04:54:00.031265063, [178, -50959]
2023-09-24_04:54:00.031363691, [-1, -51045]
2023-09-24_04:54:00.031462319, [-94, -50919]
2023-09-24_04:54:00.031560947, [-57, -50804]
2023-09-24_04:54:00.031659575, [11, -50742]
2023-09-24_04:54:00.031758203, [159, -50805]
2023-09-24_04:54:00.031856831, [92, -50852]
2023-09-24_04:54:00.031955459, [-144, -50829]
2023-09-24_04:54:00.032054087, [-92, -50829]
2023-09-24_04:54:00.032152715, [-54, -50686]
2023-09-24_04:54:00.032251342, [-64, -50573]
2023-09-24_04:54:00.032349970, [-10, -50639]
2023-09-24_04:54:00.032448598, [-148, -50722]
2023-09-24_04:54:00.032547226, [-252, -50812]
2023-09-24_04:54:00.032645854, [-216, -50909]
2023-09-24_04:54:00.032744482, [-108, -50891]
2023-09-24_04:54:00.032843110, [-137, -50974]
2023-09-24_04:54:00.032941738, [-172, -51034]
2023-09-24_04:54:00.033040366, [4, -50949]
2023-09-24_04:54:00.033138994, [132, -50825]
2023-09-24_04:54:00.033237622, [121, -50804]
2023-09-24_04:54:00.033336250, [67, -50931]
2023-09-24_04:54:00.033434878, [58, -50962]
2023-09-24_04:54:00.033533506, [-25, -50826]
2023-09-24_04:54:00.033632134, [-278, -50886]
2023-09-24_04:54:00.033730762, [-317, -51019]
2023-09-24_04:54:00.033829390, [-66, -50965]
2023-09-24_04:54:00.033928018, [104, -50870]
2023-09-24_04:54:00.034026646, [125, -50886]
2023-09-24_04:54:00.034125274, [-70, -50947]
2023-09-24_04:54:00.034223902, [-139, -50968]
2023-09-24_04:54:00.034322530, [-115, -50986]
2023-09-24_04:54:00.034421158, [-61, -50853]
2023-09-24_04:54:00.034519786, [-46, -50750]
2023-09-24_04:54:00.034618414, [-72, -50792]
2023-09-24_04:54:00.034717041, [-45, -50801]
2023-09-24_04:54:00.034815669, [-4, -50814]
2023-09-24_04:54:00.034914297, [28, -50824]
2023-09-24_04:54:00.035012925, [11, -50964]
2023-09-24_04:54:00.035111553, [-9, -50963]
2023-09-24_04:54:00.035210181, [36, -50820]
2023-09-24_04:54:00.035308809, [58, -50908]
2023-09-24_04:54:00.035407437, [26, -51084]
2023-09-24_04:54:00.035506065, [101, -50971]
2023-09-24_04:54:00.035604693, [160, -50687]
2023-09-24_04:54:00.035703321, [10, -50530]
2023-09-24_04:54:00.035801949, [-198, -50666]
2023-09-24_04:54:00.035900577, [-184, -50770]
2023-09-24_04:54:00.035999205, [-165, -50797]
2023-09-24_04:54:00.036097833, [-363, -50897]
2023-09-24_04:54:00.036196461, [-402, -50800]
2023-09-24_04:54:00.036295089, [-282, -50814]
2023-09-24_04:54:00.036393717, [-178, -50821]
2023-09-24_04:54:00.036492345, [58, -50635]
2023-09-24_04:54:00.036590973, [241, -50614]
2023-09-24_04:54:00.036689601, [251, -50719]
2023-09-24_04:54:00.036788229, [103, -50776]
2023-09-24_04:54:00.036886857, [-108, -50702]
2023-09-24_04:54:00.036985485, [-302, -50572]
2023-09-24_04:54:00.037084113, [-279, -50626]
2023-09-24_04:54:00.037182740, [-280, -50610]
2023-09-24_04:54:00.037281368, [-273, -50560]
2023-09-24_04:54:00.037379996, [-324, -50699]
2023-09-24_04:54:00.037478624, [-411, -50813]
2023-09-24_04:54:00.037577252, [-106, -50805]
2023-09-24_04:54:00.037675880, [166, -50744]
2023-09-24_04:54:00.037774508, [100, -50655]
2023-09-24_04:54:00.037873136, [-100, -50684]
2023-09-24_04:54:00.037971764, [-206, -50782]
2023-09-24_04:54:00.038070392, [-71, -50800]
2023-09-24_04:54:00.038169020, [26, -50759]
2023-09-24_04:54:00.038267648, [-81, -50704]
2023-09-24_04:54:00.038366276, [-90, -50625]
2023-09-24_04:54:00.038464904, [-6, -50487]
2023-09-24_04:54:00.038563532, [145, -50429]
2023-09-24_04:54:00.038662160, [168, -50492]
2023-09-24_04:54:00.038760788, [108, -50560]
2023-09-24_04:54:00.038859416, [-57, -50517]
2023-09-24_04:54:00.038958044, [-296, -50586]
2023-09-24_04:54:00.039056672, [-307, -50624]
2023-09-24_04:54:00.039155300, [-133, -50567]
2023-09-24_04:54:00.039253928, [-10, -50601]
2023-09-24_04:54:00.039352556, [-138, -50676]
2023-09-24_04:54:00.039451184, [-148, -50583]
2023-09-24_04:54:00.039549812, [-20, -50571]
2023-09-24_04:54:00.039648440, [0, -50679]
2023-09-24_04:54:00.039747067, [-45, -50732]
2023-09-24_04:54:00.039845695, [111, -50735]
2023-09-24_04:54:00.039944323, [327, -50718]
2023-09-24_04:54:00.040042951, [313, -50724]
2023-09-24_04:54:00.040141579, [62, -50547]
2023-09-24_04:54:00.040240207, [-37, -50375]
2023-09-24_04:54:00.040338835, [-27, -50323]
2023-09-24_04:54:00.040437463, [-108, -50389]
2023-09-24_04:54:00.040536091, [-56, -50498]
2023-09-24_04:54:00.040634719, [-31, -50475]
2023-09-24_04:54:00.040733347, [21, -50396]
2023-09-24_04:54:00.040831975, [191, -50308]
2023-09-24_04:54:00.040930603, [327, -50250]
2023-09-24_04:54:00.041029231, [194, -50333]
2023-09-24_04:54:00.041127859, [146, -50443]
2023-09-24_04:54:00.041226487, [238, -50519]
2023-09-24_04:54:00.041325115, [95, -50556]
2023-09-24_04:54:00.041423743, [20, -50600]
2023-09-24_04:54:00.041522371, [87, -50611]
2023-09-24_04:54:00.041620999, [140, -50520]
2023-09-24_04:54:00.041719627, [92, -50573]
2023-09-24_04:54:00.041818255, [63, -50585]
2023-09-24_04:54:00.041916883, [273, -50292]
2023-09-24_04:54:00.042015511, [335, -50182]
2023-09-24_04:54:00.042114139, [52, -50339]
2023-09-24_04:54:00.042212766, [30, -50410]
2023-09-24_04:54:00.042311394, [82, -50391]
2023-09-24_04:54:00.042410022, [-124, -50351]
2023-09-24_04:54:00.042508650, [-151, -50387]
2023-09-24_04:54:00.042607278, [-142, -50561]
2023-09-24_04:54:00.042705906, [-154, -50692]
2023-09-24_04:54:00.042804534, [-121, -50679]
2023-09-24_04:54:00.042903162, [-78, -50596]
2023-09-24_04:54:00.043001790, [173, -50523]
2023-09-24_04:54:00.043100418, [432, -50610]
2023-09-24_04:54:00.043199046, [459, -50652]
2023-09-24_04:54:00.043297674, [312, -50591]
2023-09-24_04:54:00.043396302, [92, -50696]
2023-09-24_04:54:00.043494930, [5, -50798]
2023-09-24_04:54:00.043593558, [49, -50798]
2023-09-24_04:54:00.043692186, [118, -50743]
2023-09-24_04:54:00.043790814, [107, -50738]
2023-09-24_04:54:00.043889442, [76, -50715]
2023-09-24_04:54:00.043988070, [-48, -50629]
2023-09-24_04:54:00.044086698, [-124, -50643]
2023-09-24_04:54:00.044185326, [17, -50611]
2023-09-24_04:54:00.044283954, [220, -50612]
2023-09-24_04:54:00.044382582, [340, -50661]
2023-09-24_04:54:00.044481210, [323, -50590]
2023-09-24_04:54:00.044579838, [151, -50638]
2023-09-24_04:54:00.044678465, [23, -50652]
2023-09-24_04:54:00.044777093, [-217, -50562]
2023-09-24_04:54:00.044875721, [-265, -50750]
2023-09-24_04:54:00.044974349, [67, -50930]
2023-09-24_04:54:00.045072977, [277, -50875]
2023-09-24_04:54:00.045171605, [261, -50849]
2023-09-24_04:54:00.045270233, [190, -50837]
2023-09-24_04:54:00.045368861, [174, -50856]
2023-09-24_04:54:00.045467489, [234, -50766]
2023-09-24_04:54:00.045566117, [376, -50582]
2023-09-24_04:54:00.045664745, [322, -50630]
2023-09-24_04:54:00.045763373, [61, -50670]
2023-09-24_04:54:00.045862001, [-337, -50606]
2023-09-24_04:54:00.045960629, [-374, -50728]
2023-09-24_04:54:00.046059257, [-87, -50840]
2023-09-24_04:54:00.046157885, [115, -50877]
2023-09-24_04:54:00.046256513, [202, -51056]
2023-09-24_04:54:00.046355141, [85, -51100]
2023-09-24_04:54:00.046453769, [-119, -51057]
2023-09-24_04:54:00.046552397, [-211, -51034]
2023-09-24_04:54:00.046651025, [-82, -50998]
2023-09-24_04:54:00.046749653, [251, -50999]
2023-09-24_04:54:00.046848281, [334, -50961]
2023-09-24_04:54:00.046946909, [75, -50803]
2023-09-24_04:54:00.047045537, [-76, -50803]
2023-09-24_04:54:00.047144164, [13, -50823]
2023-09-24_04:54:00.047242792, [155, -50773]
2023-09-24_04:54:00.047341420, [229, -50876]
2023-09-24_04:54:00.047440048, [270, -51001]
2023-09-24_04:54:00.047538676, [227, -50985]
2023-09-24_04:54:00.047637304, [220, -50944]
2023-09-24_04:54:00.047735932, [274, -50951]
2023-09-24_04:54:00.047834560, [184, -50980]
2023-09-24_04:54:00.047933188, [87, -50936]
2023-09-24_04:54:00.048031816, [-24, -50796]
2023-09-24_04:54:00.048130444, [68, -50779]
2023-09-24_04:54:00.048229072, [343, -50819]
2023-09-24_04:54:00.048327700, [409, -50868]
2023-09-24_04:54:00.048426328, [373, -50963]
2023-09-24_04:54:00.048524956, [353, -51002]
2023-09-24_04:54:00.048623584, [296, -51025]
2023-09-24_04:54:00.048722212, [280, -50963]
2023-09-24_04:54:00.048820840, [2, -50925]
2023-09-24_04:54:00.048919468, [-342, -50986]
2023-09-24_04:54:00.049018096, [-268, -50893]
2023-09-24_04:54:00.049116724, [77, -50755]
2023-09-24_04:54:00.049215352, [231, -50787]
2023-09-24_04:54:00.049313980, [238, -50790]
2023-09-24_04:54:00.049412608, [127, -50717]
2023-09-24_04:54:00.049511236, [182, -50549]
2023-09-24_04:54:00.049609863, [313, -50473]
2023-09-24_04:54:00.049708491, [273, -50547]
2023-09-24_04:54:00.049807119, [324, -50551]
2023-09-24_04:54:00.049905747, [312, -50597]
2023-09-24_04:54:00.050004375, [183, -50713]
2023-09-24_04:54:00.050103003, [82, -50724]
2023-09-24_04:54:00.050201631, [91, -50752]
2023-09-24_04:54:00.050300259, [86, -50817]
2023-09-24_04:54:00.050398887, [28, -50716]
2023-09-24_04:54:00.050497515, [191, -50628]
2023-09-24_04:54:00.050596143, [201, -50712]
2023-09-24_04:54:00.050694771, [30, -50705]
2023-09-24_04:54:00.050793399, [51, -50594]
2023-09-24_04:54:00.050892027, [205, -50481]
2023-09-24_04:54:00.050990655, [462, -50497]
2023-09-24_04:54:00.051089283, [346, -50631]
2023-09-24_04:54:00.051187911, [0, -50605]
2023-09-24_04:54:00.051286539, [-54, -50675]
2023-09-24_04:54:00.051385167, [-145, -50783]
2023-09-24_04:54:00.051483795, [-139, -50809]
2023-09-24_04:54:00.051582423, [12, -50828]
2023-09-24_04:54:00.051681051, [-25, -50757]
2023-09-24_04:54:00.051779679, [-58, -50607]
2023-09-24_04:54:00.051878307, [-97, -50563]
2023-09-24_04:54:00.051976935, [-289, -50529]
2023-09-24_04:54:00.052075562, [-192, -50425]
2023-09-24_04:54:00.052174190, [-62, -50408]
2023-09-24_04:54:00.052272818, [-139, -50324]
2023-09-24_04:54:00.052371446, [-120, -50289]
2023-09-24_04:54:00.052470074, [-184, -50392]
2023-09-24_04:54:00.052568702, [-318, -50563]
2023-09-24_04:54:00.052667330, [-209, -50686]
2023-09-24_04:54:00.052765958, [34, -50781]
2023-09-24_04:54:00.052864586, [150, -50716]
2023-09-24_04:54:00.052963214, [104, -50599]
2023-09-24_04:54:00.053061842, [33, -50537]
2023-09-24_04:54:00.053160470, [-86, -50401]
2023-09-24_04:54:00.053259098, [-49, -50340]
2023-09-24_04:54:00.053357726, [-27, -50442]
2023-09-24_04:54:00.053456354, [-40, -50556]
2023-09-24_04:54:00.053554982, [114, -50522]
2023-09-24_04:54:00.053653610, [48, -50449]
2023-09-24_04:54:00.053752238, [-62, -50442]
