"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-319U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.022487174, [-816, 468]
2023-09-24_04:54:00.022585802, [-652, 578]
2023-09-24_04:54:00.022684430, [-613, 491]
2023-09-24_04:54:00.022783058, [-409, 307]
2023-09-24_04:54:00.022881686, [-319, 157]
2023-09-24_04:54:00.022980314, [-139, 102]
2023-09-24_04:54:00.023078942, [78, 144]
2023-09-24_04:54:00.023177570, [-42, 220]
2023-09-24_04:54:00.023276198, [-239, 242]
2023-09-24_04:54:00.023374826, [-643, 189]
2023-09-24_04:54:00.023473454, [-724, 28]
2023-09-24_04:54:00.023572082, [-394, -129]
2023-09-24_04:54:00.023670710, [-311, -27]
2023-09-24_04:54:00.023769338, [-274, 138]
2023-09-24_04:54:00.023867966, [-313, 166]
2023-09-24_04:54:00.023966594, [-516, 23]
2023-09-24_04:54:00.024065222, [-641, -22]
2023-09-24_04:54:00.024163850, [-779, 138]
2023-09-24_04:54:00.024262478, [-584, 169]
2023-09-24_04:54:00.024361106, [99, 95]
2023-09-24_04:54:00.024459734, [484, -32]
2023-09-24_04:54:00.024558362, [280, -48]
2023-09-24_04:54:00.024656990, [104, -40]
2023-09-24_04:54:00.024755618, [-292, -86]
2023-09-24_04:54:00.024854245, [-991, -131]
2023-09-24_04:54:00.024952873, [-1228, -163]
2023-09-24_04:54:00.025051501, [-1070, -102]
2023-09-24_04:54:00.025150129, [-612, -113]
2023-09-24_04:54:00.025248757, [18, -191]
2023-09-24_04:54:00.025347385, [195, -220]
2023-09-24_04:54:00.025446013, [20, -285]
2023-09-24_04:54:00.025544641, [-137, -281]
2023-09-24_04:54:00.025643269, [-218, -284]
2023-09-24_04:54:00.025741897, [-248, -197]
2023-09-24_04:54:00.025840525, [-285, -135]
2023-09-24_04:54:00.025939153, [-579, -200]
2023-09-24_04:54:00.026037781, [-748, -101]
2023-09-24_04:54:00.026136409, [-216, -53]
2023-09-24_04:54:00.026235037, [99, -69]
2023-09-24_04:54:00.026333665, [-62, -68]
2023-09-24_04:54:00.026432293, [-344, -144]
2023-09-24_04:54:00.026530921, [-248, -133]
2023-09-24_04:54:00.026629549, [289, -279]
2023-09-24_04:54:00.026728177, [602, -415]
2023-09-24_04:54:00.026826805, [362, -274]
2023-09-24_04:54:00.026925433, [-55, -240]
2023-09-24_04:54:00.027024061, [-10, -286]
2023-09-24_04:54:00.027122689, [180, -322]
2023-09-24_04:54:00.027221317, [137, -369]
2023-09-24_04:54:00.027319944, [-4, -366]
2023-09-24_04:54:00.027418572, [42, -279]
2023-09-24_04:54:00.027517200, [291, -204]
2023-09-24_04:54:00.027615828, [77, -198]
2023-09-24_04:54:00.027714456, [-522, -302]
2023-09-24_04:54:00.027813084, [-592, -490]
2023-09-24_04:54:00.027911712, [-234, -404]
2023-09-24_04:54:00.028010340, [-68, -203]
2023-09-24_04:54:00.028108968, [151, -256]
2023-09-24_04:54:00.028207596, [346, -420]
2023-09-24_04:54:00.028306224, [181, -330]
2023-09-24_04:54:00.028404852, [-68, -143]
2023-09-24_04:54:00.028503480, [-493, -27]
2023-09-24_04:54:00.028602108, [-446, -36]
2023-09-24_04:54:00.028700736, [26, -87]
2023-09-24_04:54:00.028799364, [77, -28]
2023-09-24_04:54:00.028897992, [-403, 78]
2023-09-24_04:54:00.028996620, [-847, -42]
2023-09-24_04:54:00.029095248, [-749, -220]
2023-09-24_04:54:00.029193876, [-307, -329]
2023-09-24_04:54:00.029292504, [16, -425]
2023-09-24_04:54:00.029391132, [59, -357]
2023-09-24_04:54:00.029489760, [-24, -292]
2023-09-24_04:54:00.029588388, [-158, -217]
2023-09-24_04:54:00.029687016, [-329, -42]
2023-09-24_04:54:00.029785643, [-538, 48]
2023-09-24_04:54:00.029884271, [-737, -113]
2023-09-24_04:54:00.029982899, [-971, -245]
2023-09-24_04:54:00.030081527, [-892, -214]
2023-09-24_04:54:00.030180155, [-638, -244]
2023-09-24_04:54:00.030278783, [-138, -388]
2023-09-24_04:54:00.030377411, [515, -397]
2023-09-24_04:54:00.030476039, [631, -217]
2023-09-24_04:54:00.030574667, [554, -187]
2023-09-24_04:54:00.030673295, [176, -349]
2023-09-24_04:54:00.030771923, [-243, -175]
2023-09-24_04:54:00.030870551, [-302, 80]
2023-09-24_04:54:00.030969179, [-67, -30]
2023-09-24_04:54:00.031067807, [469, -226]
2023-09-24_04:54:00.031166435, [896, -175]
2023-09-24_04:54:00.031265063, [923, -239]
2023-09-24_04:54:00.031363691, [794, -388]
2023-09-24_04:54:00.031462319, [552, -305]
2023-09-24_04:54:00.031560947, [531, -164]
2023-09-24_04:54:00.031659575, [865, -93]
2023-09-24_04:54:00.031758203, [974, -132]
2023-09-24_04:54:00.031856831, [951, -148]
2023-09-24_04:54:00.031955459, [612, -202]
2023-09-24_04:54:00.032054087, [404, -145]
2023-09-24_04:54:00.032152715, [693, -110]
2023-09-24_04:54:00.032251342, [796, -159]
2023-09-24_04:54:00.032349970, [1030, -92]
2023-09-24_04:54:00.032448598, [976, 58]
2023-09-24_04:54:00.032547226, [630, 63]
2023-09-24_04:54:00.032645854, [954, -182]
2023-09-24_04:54:00.032744482, [1217, -170]
2023-09-24_04:54:00.032843110, [965, -8]
2023-09-24_04:54:00.032941738, [911, 33]
2023-09-24_04:54:00.033040366, [1236, -3]
2023-09-24_04:54:00.033138994, [1409, -113]
2023-09-24_04:54:00.033237622, [1393, -156]
2023-09-24_04:54:00.033336250, [1244, -173]
2023-09-24_04:54:00.033434878, [981, -94]
2023-09-24_04:54:00.033533506, [705, 133]
2023-09-24_04:54:00.033632134, [349, 70]
2023-09-24_04:54:00.033730762, [465, -87]
2023-09-24_04:54:00.033829390, [759, -108]
2023-09-24_04:54:00.033928018, [998, -56]
2023-09-24_04:54:00.034026646, [1179, 37]
2023-09-24_04:54:00.034125274, [767, 46]
2023-09-24_04:54:00.034223902, [379, 15]
2023-09-24_04:54:00.034322530, [520, -62]
2023-09-24_04:54:00.034421158, [795, -195]
2023-09-24_04:54:00.034519786, [964, -253]
2023-09-24_04:54:00.034618414, [1012, -119]
2023-09-24_04:54:00.034717041, [1122, 54]
2023-09-24_04:54:00.034815669, [1167, 155]
2023-09-24_04:54:00.034914297, [932, 195]
2023-09-24_04:54:00.035012925, [652, 161]
2023-09-24_04:54:00.035111553, [745, 209]
2023-09-24_04:54:00.035210181, [772, 210]
2023-09-24_04:54:00.035308809, [739, 241]
2023-09-24_04:54:00.035407437, [911, 286]
2023-09-24_04:54:00.035506065, [1166, 145]
2023-09-24_04:54:00.035604693, [1340, 150]
2023-09-24_04:54:00.035703321, [1240, 217]
2023-09-24_04:54:00.035801949, [852, 203]
2023-09-24_04:54:00.035900577, [399, 112]
2023-09-24_04:54:00.035999205, [113, 86]
2023-09-24_04:54:00.036097833, [356, 121]
2023-09-24_04:54:00.036196461, [863, 150]
2023-09-24_04:54:00.036295089, [978, 257]
2023-09-24_04:54:00.036393717, [917, 259]
2023-09-24_04:54:00.036492345, [1241, 197]
2023-09-24_04:54:00.036590973, [1590, 272]
2023-09-24_04:54:00.036689601, [1362, 321]
2023-09-24_04:54:00.036788229, [942, 347]
2023-09-24_04:54:00.036886857, [721, 148]
2023-09-24_04:54:00.036985485, [455, -41]
2023-09-24_04:54:00.037084113, [155, 16]
2023-09-24_04:54:00.037182740, [45, 112]
2023-09-24_04:54:00.037281368, [146, 203]
2023-09-24_04:54:00.037379996, [202, 155]
2023-09-24_04:54:00.037478624, [129, 174]
2023-09-24_04:54:00.037577252, [364, 227]
2023-09-24_04:54:00.037675880, [777, 271]
2023-09-24_04:54:00.037774508, [705, 444]
2023-09-24_04:54:00.037873136, [7, 467]
2023-09-24_04:54:00.037971764, [-386, 352]
2023-09-24_04:54:00.038070392, [-266, 248]
2023-09-24_04:54:00.038169020, [-168, 248]
2023-09-24_04:54:00.038267648, [-198, 331]
2023-09-24_04:54:00.038366276, [-92, 335]
2023-09-24_04:54:00.038464904, [-68, 202]
2023-09-24_04:54:00.038563532, [54, 244]
2023-09-24_04:54:00.038662160, [118, 318]
2023-09-24_04:54:00.038760788, [-206, 311]
2023-09-24_04:54:00.038859416, [-675, 405]
2023-09-24_04:54:00.038958044, [-1020, 299]
2023-09-24_04:54:00.039056672, [-731, 224]
2023-09-24_04:54:00.039155300, [-108, 279]
2023-09-24_04:54:00.039253928, [-86, 248]
2023-09-24_04:54:00.039352556, [-669, 206]
2023-09-24_04:54:00.039451184, [-800, 179]
2023-09-24_04:54:00.039549812, [-577, 278]
2023-09-24_04:54:00.039648440, [-599, 358]
2023-09-24_04:54:00.039747067, [-734, 218]
2023-09-24_04:54:00.039845695, [-689, 58]
2023-09-24_04:54:00.039944323, [-99, -43]
2023-09-24_04:54:00.040042951, [106, 8]
2023-09-24_04:54:00.040141579, [-369, 51]
2023-09-24_04:54:00.040240207, [-593, -7]
2023-09-24_04:54:00.040338835, [-424, -30]
2023-09-24_04:54:00.040437463, [-429, -124]
2023-09-24_04:54:00.040536091, [-600, -186]
2023-09-24_04:54:00.040634719, [-625, 23]
2023-09-24_04:54:00.040733347, [-638, 141]
2023-09-24_04:54:00.040831975, [-406, 70]
2023-09-24_04:54:00.040930603, [-101, -17]
2023-09-24_04:54:00.041029231, [-25, -4]
2023-09-24_04:54:00.041127859, [-1, 8]
2023-09-24_04:54:00.041226487, [-111, -12]
2023-09-24_04:54:00.041325115, [-361, -3]
2023-09-24_04:54:00.041423743, [-299, 111]
2023-09-24_04:54:00.041522371, [-243, 132]
2023-09-24_04:54:00.041620999, [-210, -2]
2023-09-24_04:54:00.041719627, [-106, -112]
2023-09-24_04:54:00.041818255, [-3, -119]
2023-09-24_04:54:00.041916883, [348, 4]
2023-09-24_04:54:00.042015511, [416, 158]
2023-09-24_04:54:00.042114139, [122, 78]
2023-09-24_04:54:00.042212766, [45, -164]
2023-09-24_04:54:00.042311394, [101, -82]
2023-09-24_04:54:00.042410022, [75, 70]
2023-09-24_04:54:00.042508650, [9, 131]
2023-09-24_04:54:00.042607278, [-311, 9]
2023-09-24_04:54:00.042705906, [-503, -84]
2023-09-24_04:54:00.042804534, [-341, -52]
2023-09-24_04:54:00.042903162, [-217, 68]
2023-09-24_04:54:00.043001790, [339, 183]
2023-09-24_04:54:00.043100418, [1099, 186]
2023-09-24_04:54:00.043199046, [1002, 235]
2023-09-24_04:54:00.043297674, [468, 66]
2023-09-24_04:54:00.043396302, [-109, -179]
2023-09-24_04:54:00.043494930, [-260, -133]
2023-09-24_04:54:00.043593558, [-259, -64]
2023-09-24_04:54:00.043692186, [-509, 45]
2023-09-24_04:54:00.043790814, [-488, 100]
2023-09-24_04:54:00.043889442, [-513, 52]
2023-09-24_04:54:00.043988070, [-523, 24]
2023-09-24_04:54:00.044086698, [-403, 157]
2023-09-24_04:54:00.044185326, [-76, 239]
2023-09-24_04:54:00.044283954, [420, 180]
2023-09-24_04:54:00.044382582, [579, -25]
2023-09-24_04:54:00.044481210, [436, -114]
2023-09-24_04:54:00.044579838, [-18, 144]
2023-09-24_04:54:00.044678465, [-491, 354]
2023-09-24_04:54:00.044777093, [-713, 259]
2023-09-24_04:54:00.044875721, [-493, 46]
2023-09-24_04:54:00.044974349, [-52, -59]
2023-09-24_04:54:00.045072977, [415, 15]
2023-09-24_04:54:00.045171605, [815, 42]
2023-09-24_04:54:00.045270233, [859, 107]
2023-09-24_04:54:00.045368861, [589, 159]
2023-09-24_04:54:00.045467489, [509, 96]
2023-09-24_04:54:00.045566117, [782, -25]
2023-09-24_04:54:00.045664745, [813, -85]
2023-09-24_04:54:00.045763373, [282, -28]
2023-09-24_04:54:00.045862001, [-432, -38]
2023-09-24_04:54:00.045960629, [-529, -10]
2023-09-24_04:54:00.046059257, [-109, -36]
2023-09-24_04:54:00.046157885, [427, -136]
2023-09-24_04:54:00.046256513, [901, -60]
2023-09-24_04:54:00.046355141, [584, 96]
2023-09-24_04:54:00.046453769, [94, 40]
2023-09-24_04:54:00.046552397, [-190, -116]
2023-09-24_04:54:00.046651025, [-172, 27]
2023-09-24_04:54:00.046749653, [325, 234]
2023-09-24_04:54:00.046848281, [495, 111]
2023-09-24_04:54:00.046946909, [115, 24]
2023-09-24_04:54:00.047045537, [-250, 104]
2023-09-24_04:54:00.047144164, [-314, 20]
2023-09-24_04:54:00.047242792, [-122, -84]
2023-09-24_04:54:00.047341420, [15, -85]
2023-09-24_04:54:00.047440048, [121, -84]
2023-09-24_04:54:00.047538676, [396, -63]
2023-09-24_04:54:00.047637304, [646, 109]
2023-09-24_04:54:00.047735932, [569, 180]
2023-09-24_04:54:00.047834560, [151, 3]
2023-09-24_04:54:00.047933188, [-412, -18]
2023-09-24_04:54:00.048031816, [-709, -59]
2023-09-24_04:54:00.048130444, [-363, -140]
2023-09-24_04:54:00.048229072, [168, -166]
2023-09-24_04:54:00.048327700, [559, -85]
2023-09-24_04:54:00.048426328, [675, 2]
2023-09-24_04:54:00.048524956, [582, -21]
2023-09-24_04:54:00.048623584, [493, -123]
2023-09-24_04:54:00.048722212, [67, -181]
2023-09-24_04:54:00.048820840, [-663, -228]
2023-09-24_04:54:00.048919468, [-1121, -345]
2023-09-24_04:54:00.049018096, [-679, -127]
2023-09-24_04:54:00.049116724, [46, 63]
2023-09-24_04:54:00.049215352, [-10, 7]
2023-09-24_04:54:00.049313980, [-262, -14]
2023-09-24_04:54:00.049412608, [-218, -215]
2023-09-24_04:54:00.049511236, [30, -339]
2023-09-24_04:54:00.049609863, [198, -391]
2023-09-24_04:54:00.049708491, [72, -417]
2023-09-24_04:54:00.049807119, [169, -296]
2023-09-24_04:54:00.049905747, [355, -191]
2023-09-24_04:54:00.050004375, [121, -298]
2023-09-24_04:54:00.050103003, [-66, -558]
2023-09-24_04:54:00.050201631, [-213, -524]
2023-09-24_04:54:00.050300259, [-377, -393]
2023-09-24_04:54:00.050398887, [-60, -325]
2023-09-24_04:54:00.050497515, [483, -333]
2023-09-24_04:54:00.050596143, [444, -376]
2023-09-24_04:54:00.050694771, [319, -315]
2023-09-24_04:54:00.050793399, [674, -303]
2023-09-24_04:54:00.050892027, [1146, -526]
2023-09-24_04:54:00.050990655, [1448, -524]
2023-09-24_04:54:00.051089283, [1330, -503]
2023-09-24_04:54:00.051187911, [838, -628]
2023-09-24_04:54:00.051286539, [535, -654]
2023-09-24_04:54:00.051385167, [164, -573]
2023-09-24_04:54:00.051483795, [319, -362]
2023-09-24_04:54:00.051582423, [1116, -507]
2023-09-24_04:54:00.051681051, [1169, -692]
2023-09-24_04:54:00.051779679, [1186, -573]
2023-09-24_04:54:00.051878307, [1111, -327]
2023-09-24_04:54:00.051976935, [753, -463]
2023-09-24_04:54:00.052075562, [1083, -834]
2023-09-24_04:54:00.052174190, [1498, -914]
2023-09-24_04:54:00.052272818, [1293, -786]
2023-09-24_04:54:00.052371446, [984, -785]
2023-09-24_04:54:00.052470074, [610, -908]
2023-09-24_04:54:00.052568702, [430, -798]
2023-09-24_04:54:00.052667330, [540, -666]
2023-09-24_04:54:00.052765958, [823, -580]
2023-09-24_04:54:00.052864586, [1109, -570]
2023-09-24_04:54:00.052963214, [1443, -437]
2023-09-24_04:54:00.053061842, [1598, -329]
2023-09-24_04:54:00.053160470, [1253, -395]
2023-09-24_04:54:00.053259098, [1208, -414]
2023-09-24_04:54:00.053357726, [1319, -368]
2023-09-24_04:54:00.053456354, [1197, -341]
2023-09-24_04:54:00.053554982, [1418, -282]
2023-09-24_04:54:00.053653610, [1342, -191]
2023-09-24_04:54:00.053752238, [1055, -63]
2023-09-24_04:54:00.053850866, [809, -35]
2023-09-24_04:54:00.053949494, [463, -178]
2023-09-24_04:54:00.054048122, [734, -390]
2023-09-24_04:54:00.054146750, [1040, -578]
2023-09-24_04:54:00.054245378, [1310, -628]
2023-09-24_04:54:00.054344006, [1371, -500]
2023-09-24_04:54:00.054442634, [1170, -318]
2023-09-24_04:54:00.054541261, [1188, -145]
2023-09-24_04:54:00.054639889, [1430, -131]
2023-09-24_04:54:00.054738517, [1766, -119]
2023-09-24_04:54:00.054837145, [1603, -13]
2023-09-24_04:54:00.054935773, [1304, -64]
2023-09-24_04:54:00.055034401, [1134, -30]
2023-09-24_04:54:00.055133029, [698, 11]
2023-09-24_04:54:00.055231657, [644, -64]
2023-09-24_04:54:00.055330285, [1167, 45]
2023-09-24_04:54:00.055428913, [1624, 123]
2023-09-24_04:54:00.055527541, [1799, 139]
