"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-310U5/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.034519786, [-247, -337]
2023-09-24_04:54:00.034618414, [-180, -393]
2023-09-24_04:54:00.034717041, [281, -482]
2023-09-24_04:54:00.034815669, [403, -447]
2023-09-24_04:54:00.034914297, [85, -383]
2023-09-24_04:54:00.035012925, [-329, -416]
2023-09-24_04:54:00.035111553, [-351, -406]
2023-09-24_04:54:00.035210181, [-169, -547]
2023-09-24_04:54:00.035308809, [-103, -659]
2023-09-24_04:54:00.035407437, [168, -540]
2023-09-24_04:54:00.035506065, [480, -503]
2023-09-24_04:54:00.035604693, [533, -538]
2023-09-24_04:54:00.035703321, [321, -541]
2023-09-24_04:54:00.035801949, [-155, -672]
2023-09-24_04:54:00.035900577, [-489, -712]
2023-09-24_04:54:00.035999205, [-757, -647]
2023-09-24_04:54:00.036097833, [-634, -601]
2023-09-24_04:54:00.036196461, [100, -495]
2023-09-24_04:54:00.036295089, [451, -373]
2023-09-24_04:54:00.036393717, [283, -333]
2023-09-24_04:54:00.036492345, [535, -385]
2023-09-24_04:54:00.036590973, [1105, -556]
2023-09-24_04:54:00.036689601, [1122, -572]
2023-09-24_04:54:00.036788229, [593, -498]
2023-09-24_04:54:00.036886857, [174, -595]
2023-09-24_04:54:00.036985485, [-117, -664]
2023-09-24_04:54:00.037084113, [-429, -645]
2023-09-24_04:54:00.037182740, [-505, -608]
2023-09-24_04:54:00.037281368, [-428, -618]
2023-09-24_04:54:00.037379996, [-315, -584]
2023-09-24_04:54:00.037478624, [-171, -523]
2023-09-24_04:54:00.037577252, [294, -394]
2023-09-24_04:54:00.037675880, [753, -284]
2023-09-24_04:54:00.037774508, [704, -388]
2023-09-24_04:54:00.037873136, [194, -359]
2023-09-24_04:54:00.037971764, [-318, -211]
2023-09-24_04:54:00.038070392, [-377, -116]
2023-09-24_04:54:00.038169020, [-450, -188]
2023-09-24_04:54:00.038267648, [-405, -425]
2023-09-24_04:54:00.038366276, [-193, -584]
2023-09-24_04:54:00.038464904, [-133, -525]
2023-09-24_04:54:00.038563532, [159, -370]
2023-09-24_04:54:00.038662160, [365, -198]
2023-09-24_04:54:00.038760788, [94, -203]
2023-09-24_04:54:00.038859416, [-305, -278]
2023-09-24_04:54:00.038958044, [-747, -321]
2023-09-24_04:54:00.039056672, [-635, -306]
2023-09-24_04:54:00.039155300, [-15, -127]
2023-09-24_04:54:00.039253928, [-21, -125]
2023-09-24_04:54:00.039352556, [-475, -317]
2023-09-24_04:54:00.039451184, [-398, -407]
2023-09-24_04:54:00.039549812, [-39, -323]
2023-09-24_04:54:00.039648440, [42, -317]
2023-09-24_04:54:00.039747067, [-206, -364]
2023-09-24_04:54:00.039845695, [-318, -305]
2023-09-24_04:54:00.039944323, [107, -110]
2023-09-24_04:54:00.040042951, [378, -55]
2023-09-24_04:54:00.040141579, [11, -228]
2023-09-24_04:54:00.040240207, [-419, -202]
2023-09-24_04:54:00.040338835, [-588, -47]
2023-09-24_04:54:00.040437463, [-478, -119]
2023-09-24_04:54:00.040536091, [-248, -257]
2023-09-24_04:54:00.040634719, [-286, -389]
2023-09-24_04:54:00.040733347, [-455, -410]
2023-09-24_04:54:00.040831975, [-351, -272]
2023-09-24_04:54:00.040930603, [-126, -209]
2023-09-24_04:54:00.041029231, [-261, -264]
2023-09-24_04:54:00.041127859, [-244, -205]
2023-09-24_04:54:00.041226487, [-332, -60]
2023-09-24_04:54:00.041325115, [-743, -85]
2023-09-24_04:54:00.041423743, [-819, -152]
2023-09-24_04:54:00.041522371, [-722, -212]
2023-09-24_04:54:00.041620999, [-292, -139]
2023-09-24_04:54:00.041719627, [-71, -50]
2023-09-24_04:54:00.041818255, [-61, -172]
2023-09-24_04:54:00.041916883, [166, -394]
2023-09-24_04:54:00.042015511, [120, -366]
2023-09-24_04:54:00.042114139, [-111, -287]
2023-09-24_04:54:00.042212766, [5, -352]
2023-09-24_04:54:00.042311394, [87, -281]
2023-09-24_04:54:00.042410022, [-74, -216]
2023-09-24_04:54:00.042508650, [-204, -245]
2023-09-24_04:54:00.042607278, [-572, -420]
2023-09-24_04:54:00.042705906, [-779, -512]
2023-09-24_04:54:00.042804534, [-599, -440]
2023-09-24_04:54:00.042903162, [-447, -356]
2023-09-24_04:54:00.043001790, [148, -308]
2023-09-24_04:54:00.043100418, [1017, -340]
2023-09-24_04:54:00.043199046, [870, -459]
2023-09-24_04:54:00.043297674, [33, -513]
2023-09-24_04:54:00.043396302, [-442, -425]
2023-09-24_04:54:00.043494930, [-340, -337]
2023-09-24_04:54:00.043593558, [-180, -414]
2023-09-24_04:54:00.043692186, [-460, -521]
2023-09-24_04:54:00.043790814, [-558, -556]
2023-09-24_04:54:00.043889442, [-330, -414]
2023-09-24_04:54:00.043988070, [-420, -315]
2023-09-24_04:54:00.044086698, [-591, -326]
2023-09-24_04:54:00.044185326, [-49, -290]
2023-09-24_04:54:00.044283954, [788, -247]
2023-09-24_04:54:00.044382582, [955, -280]
2023-09-24_04:54:00.044481210, [587, -381]
2023-09-24_04:54:00.044579838, [-158, -270]
2023-09-24_04:54:00.044678465, [-703, -198]
2023-09-24_04:54:00.044777093, [-1031, -381]
2023-09-24_04:54:00.044875721, [-1053, -319]
2023-09-24_04:54:00.044974349, [-484, -276]
2023-09-24_04:54:00.045072977, [276, -418]
2023-09-24_04:54:00.045171605, [742, -468]
2023-09-24_04:54:00.045270233, [827, -419]
2023-09-24_04:54:00.045368861, [604, -302]
2023-09-24_04:54:00.045467489, [489, -274]
2023-09-24_04:54:00.045566117, [883, -254]
2023-09-24_04:54:00.045664745, [1059, -134]
2023-09-24_04:54:00.045763373, [465, -251]
2023-09-24_04:54:00.045862001, [-286, -413]
2023-09-24_04:54:00.045960629, [-289, -463]
2023-09-24_04:54:00.046059257, [316, -520]
2023-09-24_04:54:00.046157885, [850, -419]
2023-09-24_04:54:00.046256513, [1050, -286]
2023-09-24_04:54:00.046355141, [800, -248]
2023-09-24_04:54:00.046453769, [369, -269]
2023-09-24_04:54:00.046552397, [-46, -467]
2023-09-24_04:54:00.046651025, [-5, -474]
2023-09-24_04:54:00.046749653, [407, -258]
2023-09-24_04:54:00.046848281, [516, -157]
2023-09-24_04:54:00.046946909, [108, -209]
2023-09-24_04:54:00.047045537, [-145, -306]
2023-09-24_04:54:00.047144164, [-43, -328]
2023-09-24_04:54:00.047242792, [71, -512]
2023-09-24_04:54:00.047341420, [361, -569]
2023-09-24_04:54:00.047440048, [489, -353]
2023-09-24_04:54:00.047538676, [591, -235]
2023-09-24_04:54:00.047637304, [685, -250]
2023-09-24_04:54:00.047735932, [594, -313]
2023-09-24_04:54:00.047834560, [183, -313]
2023-09-24_04:54:00.047933188, [-489, -334]
2023-09-24_04:54:00.048031816, [-978, -476]
2023-09-24_04:54:00.048130444, [-763, -537]
2023-09-24_04:54:00.048229072, [-42, -447]
2023-09-24_04:54:00.048327700, [431, -383]
2023-09-24_04:54:00.048426328, [696, -376]
2023-09-24_04:54:00.048524956, [842, -415]
2023-09-24_04:54:00.048623584, [687, -522]
2023-09-24_04:54:00.048722212, [379, -437]
2023-09-24_04:54:00.048820840, [-344, -422]
2023-09-24_04:54:00.048919468, [-1109, -512]
2023-09-24_04:54:00.049018096, [-867, -590]
2023-09-24_04:54:00.049116724, [-12, -618]
2023-09-24_04:54:00.049215352, [129, -658]
2023-09-24_04:54:00.049313980, [-114, -727]
2023-09-24_04:54:00.049412608, [-104, -671]
2023-09-24_04:54:00.049511236, [18, -599]
2023-09-24_04:54:00.049609863, [86, -626]
2023-09-24_04:54:00.049708491, [-153, -744]
2023-09-24_04:54:00.049807119, [-151, -632]
2023-09-24_04:54:00.049905747, [58, -506]
2023-09-24_04:54:00.050004375, [-299, -706]
2023-09-24_04:54:00.050103003, [-545, -798]
2023-09-24_04:54:00.050201631, [-525, -668]
2023-09-24_04:54:00.050300259, [-789, -599]
2023-09-24_04:54:00.050398887, [-679, -715]
2023-09-24_04:54:00.050497515, [-187, -807]
2023-09-24_04:54:00.050596143, [-176, -749]
2023-09-24_04:54:00.050694771, [-461, -719]
2023-09-24_04:54:00.050793399, [-194, -777]
2023-09-24_04:54:00.050892027, [432, -782]
2023-09-24_04:54:00.050990655, [684, -821]
2023-09-24_04:54:00.051089283, [234, -885]
2023-09-24_04:54:00.051187911, [-549, -920]
2023-09-24_04:54:00.051286539, [-736, -823]
2023-09-24_04:54:00.051385167, [-862, -726]
2023-09-24_04:54:00.051483795, [-600, -698]
2023-09-24_04:54:00.051582423, [196, -711]
2023-09-24_04:54:00.051681051, [292, -714]
2023-09-24_04:54:00.051779679, [264, -795]
2023-09-24_04:54:00.051878307, [185, -770]
2023-09-24_04:54:00.051976935, [-281, -684]
2023-09-24_04:54:00.052075562, [-301, -687]
2023-09-24_04:54:00.052174190, [269, -751]
2023-09-24_04:54:00.052272818, [476, -797]
2023-09-24_04:54:00.052371446, [92, -635]
2023-09-24_04:54:00.052470074, [-636, -543]
2023-09-24_04:54:00.052568702, [-966, -555]
2023-09-24_04:54:00.052667330, [-955, -526]
2023-09-24_04:54:00.052765958, [-752, -463]
2023-09-24_04:54:00.052864586, [-165, -452]
2023-09-24_04:54:00.052963214, [260, -417]
2023-09-24_04:54:00.053061842, [139, -315]
2023-09-24_04:54:00.053160470, [-152, -265]
2023-09-24_04:54:00.053259098, [-93, -266]
2023-09-24_04:54:00.053357726, [249, -312]
2023-09-24_04:54:00.053456354, [12, -357]
2023-09-24_04:54:00.053554982, [-215, -305]
2023-09-24_04:54:00.053653610, [-168, -350]
2023-09-24_04:54:00.053752238, [-429, -420]
2023-09-24_04:54:00.053850866, [-820, -407]
2023-09-24_04:54:00.053949494, [-1024, -470]
2023-09-24_04:54:00.054048122, [-920, -405]
2023-09-24_04:54:00.054146750, [-560, -276]
2023-09-24_04:54:00.054245378, [-255, -390]
2023-09-24_04:54:00.054344006, [-230, -328]
2023-09-24_04:54:00.054442634, [-292, -228]
2023-09-24_04:54:00.054541261, [-284, -279]
2023-09-24_04:54:00.054639889, [-30, -311]
2023-09-24_04:54:00.054738517, [178, -259]
2023-09-24_04:54:00.054837145, [-30, -143]
2023-09-24_04:54:00.054935773, [-148, -155]
2023-09-24_04:54:00.055034401, [-122, -147]
2023-09-24_04:54:00.055133029, [-555, -168]
2023-09-24_04:54:00.055231657, [-656, -266]
2023-09-24_04:54:00.055330285, [-96, -275]
2023-09-24_04:54:00.055428913, [288, -124]
