"# DATASET= tango://g-v-csdb-0.maxiv.lu.se:10000/R3-311U4/DIA/BPM-01/fa"
# t, [x, y]
2023-09-24_04:54:00.006312189, [466079, -210886]
2023-09-24_04:54:00.006410817, [465756, -210446]
2023-09-24_04:54:00.006509445, [464620, -208144]
2023-09-24_04:54:00.006608073, [466562, -211767]
2023-09-24_04:54:00.006706701, [465448, -210142]
2023-09-24_04:54:00.006805329, [464871, -208465]
2023-09-24_04:54:00.006903957, [467111, -212280]
2023-09-24_04:54:00.007002585, [465851, -210030]
2023-09-24_04:54:00.007101213, [465175, -208984]
2023-09-24_04:54:00.007199841, [466709, -212020]
2023-09-24_04:54:00.007298469, [465292, -209007]
2023-09-24_04:54:00.007397097, [465770, -209350]
2023-09-24_04:54:00.007495724, [467384, -211983]
2023-09-24_04:54:00.007594352, [466061, -208666]
2023-09-24_04:54:00.007692980, [466539, -210017]
2023-09-24_04:54:00.007791608, [466779, -211822]
2023-09-24_04:54:00.007890236, [464930, -208302]
2023-09-24_04:54:00.007988864, [466058, -210493]
2023-09-24_04:54:00.008087492, [466299, -211346]
2023-09-24_04:54:00.008186120, [464856, -207810]
2023-09-24_04:54:00.008284748, [466771, -210780]
2023-09-24_04:54:00.008383376, [467035, -211005]
2023-09-24_04:54:00.008482004, [465290, -208298]
2023-09-24_04:54:00.008580632, [466708, -211651]
2023-09-24_04:54:00.008679260, [466497, -210713]
2023-09-24_04:54:00.008777888, [465387, -208584]
2023-09-24_04:54:00.008876516, [467190, -211921]
2023-09-24_04:54:00.008975144, [465991, -209960]
2023-09-24_04:54:00.009073772, [464676, -208447]
2023-09-24_04:54:00.009172400, [466454, -211627]
2023-09-24_04:54:00.009271028, [465512, -209172]
2023-09-24_04:54:00.009369656, [465224, -208992]
2023-09-24_04:54:00.009468284, [466304, -211939]
2023-09-24_04:54:00.009566912, [464118, -208482]
2023-09-24_04:54:00.009665540, [464651, -209180]
2023-09-24_04:54:00.009764168, [466510, -211896]
2023-09-24_04:54:00.009862796, [464792, -208580]
2023-09-24_04:54:00.009961423, [465827, -210346]
2023-09-24_04:54:00.010060051, [467020, -212011]
2023-09-24_04:54:00.010158679, [464888, -208234]
2023-09-24_04:54:00.010257307, [465608, -210589]
2023-09-24_04:54:00.010355935, [465554, -211195]
2023-09-24_04:54:00.010454563, [463632, -207872]
2023-09-24_04:54:00.010553191, [465542, -210967]
2023-09-24_04:54:00.010651819, [465044, -210109]
2023-09-24_04:54:00.010750447, [463876, -207866]
2023-09-24_04:54:00.010849075, [466332, -211623]
2023-09-24_04:54:00.010947703, [465653, -209856]
2023-09-24_04:54:00.011046331, [464895, -208045]
2023-09-24_04:54:00.011144959, [466644, -211817]
2023-09-24_04:54:00.011243587, [465221, -209697]
2023-09-24_04:54:00.011342215, [464828, -208922]
2023-09-24_04:54:00.011440843, [466335, -211906]
2023-09-24_04:54:00.011539471, [464183, -208618]
2023-09-24_04:54:00.011638099, [463946, -208804]
2023-09-24_04:54:00.011736727, [465733, -211472]
2023-09-24_04:54:00.011835355, [464728, -208225]
2023-09-24_04:54:00.011933983, [465729, -209610]
2023-09-24_04:54:00.012032611, [466298, -211622]
2023-09-24_04:54:00.012131239, [464092, -208139]
2023-09-24_04:54:00.012229867, [465410, -210175]
2023-09-24_04:54:00.012328495, [466288, -211209]
2023-09-24_04:54:00.012427122, [464391, -207875]
2023-09-24_04:54:00.012525750, [465369, -210544]
2023-09-24_04:54:00.012624378, [465260, -210727]
2023-09-24_04:54:00.012723006, [463643, -207970]
2023-09-24_04:54:00.012821634, [465138, -211012]
2023-09-24_04:54:00.012920262, [464689, -209947]
2023-09-24_04:54:00.013018890, [463699, -207891]
2023-09-24_04:54:00.013117518, [465619, -211427]
2023-09-24_04:54:00.013216146, [464812, -209576]
2023-09-24_04:54:00.013314774, [464445, -208312]
2023-09-24_04:54:00.013413402, [466480, -211759]
2023-09-24_04:54:00.013512030, [464730, -208938]
2023-09-24_04:54:00.013610658, [464231, -208736]
2023-09-24_04:54:00.013709286, [465528, -211798]
2023-09-24_04:54:00.013807914, [463404, -207982]
2023-09-24_04:54:00.013906542, [464048, -208840]
2023-09-24_04:54:00.014005170, [465784, -211641]
2023-09-24_04:54:00.014103798, [463797, -208145]
2023-09-24_04:54:00.014202426, [464398, -209480]
2023-09-24_04:54:00.014301054, [465599, -210976]
2023-09-24_04:54:00.014399682, [463708, -207644]
2023-09-24_04:54:00.014498310, [464790, -210023]
2023-09-24_04:54:00.014596938, [465237, -210784]
2023-09-24_04:54:00.014695566, [464053, -207974]
2023-09-24_04:54:00.014794194, [466655, -211612]
2023-09-24_04:54:00.014892821, [466183, -210959]
2023-09-24_04:54:00.014991449, [464374, -208292]
2023-09-24_04:54:00.015090077, [465621, -211634]
2023-09-24_04:54:00.015188705, [463865, -209581]
2023-09-24_04:54:00.015287333, [463034, -207680]
2023-09-24_04:54:00.015385961, [465923, -211603]
2023-09-24_04:54:00.015484589, [465547, -209789]
2023-09-24_04:54:00.015583217, [465485, -209252]
2023-09-24_04:54:00.015681845, [467087, -212547]
2023-09-24_04:54:00.015780473, [465515, -209168]
2023-09-24_04:54:00.015879101, [465808, -209339]
2023-09-24_04:54:00.015977729, [466947, -212030]
2023-09-24_04:54:00.016076357, [464894, -208465]
2023-09-24_04:54:00.016174985, [465044, -209573]
2023-09-24_04:54:00.016273613, [465327, -211138]
2023-09-24_04:54:00.016372241, [463506, -207741]
2023-09-24_04:54:00.016470869, [465435, -210106]
2023-09-24_04:54:00.016569497, [466624, -211096]
2023-09-24_04:54:00.016668125, [464978, -207882]
2023-09-24_04:54:00.016766753, [466278, -210869]
2023-09-24_04:54:00.016865381, [466265, -211115]
2023-09-24_04:54:00.016964009, [464993, -208278]
2023-09-24_04:54:00.017062637, [466771, -211429]
2023-09-24_04:54:00.017161265, [466154, -210343]
2023-09-24_04:54:00.017259893, [464801, -208260]
2023-09-24_04:54:00.017358520, [466080, -211786]
2023-09-24_04:54:00.017457148, [464702, -209803]
2023-09-24_04:54:00.017555776, [463945, -208359]
2023-09-24_04:54:00.017654404, [466292, -211838]
2023-09-24_04:54:00.017753032, [465460, -209447]
2023-09-24_04:54:00.017851660, [464994, -209015]
2023-09-24_04:54:00.017950288, [466394, -211745]
2023-09-24_04:54:00.018048916, [464597, -208307]
2023-09-24_04:54:00.018147544, [465151, -209294]
2023-09-24_04:54:00.018246172, [466881, -211865]
2023-09-24_04:54:00.018344800, [465150, -208483]
2023-09-24_04:54:00.018443428, [466069, -210234]
2023-09-24_04:54:00.018542056, [466943, -211792]
2023-09-24_04:54:00.018640684, [464719, -208214]
2023-09-24_04:54:00.018739312, [465579, -210613]
2023-09-24_04:54:00.018837940, [465582, -211202]
2023-09-24_04:54:00.018936568, [464085, -208075]
2023-09-24_04:54:00.019035196, [466695, -211787]
2023-09-24_04:54:00.019133824, [466578, -211296]
2023-09-24_04:54:00.019232452, [465300, -208879]
2023-09-24_04:54:00.019331080, [467479, -212443]
2023-09-24_04:54:00.019429708, [466369, -210393]
2023-09-24_04:54:00.019528336, [465055, -208547]
2023-09-24_04:54:00.019626964, [466794, -212055]
2023-09-24_04:54:00.019725592, [465631, -209800]
2023-09-24_04:54:00.019824220, [465466, -209108]
2023-09-24_04:54:00.019922847, [466631, -212180]
2023-09-24_04:54:00.020021475, [464385, -208936]
2023-09-24_04:54:00.020120103, [464591, -209112]
2023-09-24_04:54:00.020218731, [466219, -211771]
2023-09-24_04:54:00.020317359, [464980, -208531]
2023-09-24_04:54:00.020415987, [466163, -210025]
2023-09-24_04:54:00.020514615, [466868, -211758]
2023-09-24_04:54:00.020613243, [464421, -207941]
2023-09-24_04:54:00.020711871, [464971, -209927]
2023-09-24_04:54:00.020810499, [465346, -210980]
2023-09-24_04:54:00.020909127, [463905, -207959]
2023-09-24_04:54:00.021007755, [465461, -210809]
2023-09-24_04:54:00.021106383, [465693, -210615]
2023-09-24_04:54:00.021205011, [464325, -207932]
2023-09-24_04:54:00.021303639, [465586, -211269]
2023-09-24_04:54:00.021402267, [464487, -209662]
2023-09-24_04:54:00.021500895, [462837, -207241]
2023-09-24_04:54:00.021599523, [464742, -211009]
2023-09-24_04:54:00.021698151, [464604, -209489]
2023-09-24_04:54:00.021796779, [464125, -208367]
2023-09-24_04:54:00.021895407, [465926, -211772]
2023-09-24_04:54:00.021994035, [464896, -209023]
2023-09-24_04:54:00.022092663, [464802, -208581]
2023-09-24_04:54:00.022191291, [465960, -211534]
2023-09-24_04:54:00.022289919, [463282, -208129]
2023-09-24_04:54:00.022388546, [463463, -208857]
2023-09-24_04:54:00.022487174, [465272, -211168]
2023-09-24_04:54:00.022585802, [463378, -207513]
2023-09-24_04:54:00.022684430, [463962, -209081]
2023-09-24_04:54:00.022783058, [464861, -210731]
2023-09-24_04:54:00.022881686, [463214, -207401]
2023-09-24_04:54:00.022980314, [464950, -210017]
2023-09-24_04:54:00.023078942, [465451, -210700]
2023-09-24_04:54:00.023177570, [463577, -207554]
2023-09-24_04:54:00.023276198, [465381, -210992]
2023-09-24_04:54:00.023374826, [464754, -210076]
2023-09-24_04:54:00.023473454, [463246, -207533]
2023-09-24_04:54:00.023572082, [465537, -211328]
2023-09-24_04:54:00.023670710, [464913, -209878]
2023-09-24_04:54:00.023769338, [464142, -208238]
2023-09-24_04:54:00.023867966, [466028, -211722]
2023-09-24_04:54:00.023966594, [464347, -209266]
2023-09-24_04:54:00.024065222, [463839, -208311]
2023-09-24_04:54:00.024163850, [465253, -211403]
2023-09-24_04:54:00.024262478, [463783, -208296]
2023-09-24_04:54:00.024361106, [464867, -209054]
2023-09-24_04:54:00.024459734, [466364, -211891]
2023-09-24_04:54:00.024558362, [464662, -208329]
2023-09-24_04:54:00.024656990, [465572, -209849]
2023-09-24_04:54:00.024755618, [466044, -211488]
2023-09-24_04:54:00.024854245, [464014, -207645]
2023-09-24_04:54:00.024952873, [465158, -209621]
2023-09-24_04:54:00.025051501, [465552, -210279]
2023-09-24_04:54:00.025150129, [463960, -207034]
2023-09-24_04:54:00.025248757, [465888, -210506]
2023-09-24_04:54:00.025347385, [466255, -210777]
2023-09-24_04:54:00.025446013, [464720, -207953]
2023-09-24_04:54:00.025544641, [466152, -211182]
2023-09-24_04:54:00.025643269, [465464, -209962]
2023-09-24_04:54:00.025741897, [464163, -207872]
2023-09-24_04:54:00.025840525, [465817, -211254]
2023-09-24_04:54:00.025939153, [464625, -209324]
2023-09-24_04:54:00.026037781, [463876, -208166]
2023-09-24_04:54:00.026136409, [466111, -211723]
2023-09-24_04:54:00.026235037, [465109, -209267]
2023-09-24_04:54:00.026333665, [464840, -208831]
2023-09-24_04:54:00.026432293, [466165, -211679]
2023-09-24_04:54:00.026530921, [464562, -208277]
2023-09-24_04:54:00.026629549, [465596, -209067]
2023-09-24_04:54:00.026728177, [467273, -211596]
2023-09-24_04:54:00.026826805, [465254, -208109]
2023-09-24_04:54:00.026925433, [465877, -209737]
2023-09-24_04:54:00.027024061, [466890, -211478]
2023-09-24_04:54:00.027122689, [465230, -208176]
2023-09-24_04:54:00.027221317, [466604, -210733]
2023-09-24_04:54:00.027319944, [466966, -211389]
2023-09-24_04:54:00.027418572, [465389, -208220]
2023-09-24_04:54:00.027517200, [467509, -211933]
2023-09-24_04:54:00.027615828, [466909, -211246]
2023-09-24_04:54:00.027714456, [465208, -208384]
2023-09-24_04:54:00.027813084, [467157, -212088]
2023-09-24_04:54:00.027911712, [466427, -210655]
2023-09-24_04:54:00.028010340, [465710, -208975]
2023-09-24_04:54:00.028108968, [468030, -212552]
2023-09-24_04:54:00.028207596, [467039, -210225]
2023-09-24_04:54:00.028306224, [466508, -209339]
2023-09-24_04:54:00.028404852, [467888, -212620]
2023-09-24_04:54:00.028503480, [465954, -209415]
2023-09-24_04:54:00.028602108, [466344, -209516]
2023-09-24_04:54:00.028700736, [468151, -212280]
2023-09-24_04:54:00.028799364, [466477, -208903]
2023-09-24_04:54:00.028897992, [466770, -209964]
2023-09-24_04:54:00.028996620, [467253, -211545]
2023-09-24_04:54:00.029095248, [465354, -208156]
2023-09-24_04:54:00.029193876, [466871, -210598]
2023-09-24_04:54:00.029292504, [467643, -211605]
2023-09-24_04:54:00.029391132, [465765, -208258]
2023-09-24_04:54:00.029489760, [466773, -211111]
2023-09-24_04:54:00.029588388, [466469, -210937]
2023-09-24_04:54:00.029687016, [464967, -208087]
2023-09-24_04:54:00.029785643, [466427, -211470]
2023-09-24_04:54:00.029884271, [465755, -210567]
2023-09-24_04:54:00.029982899, [464382, -208305]
2023-09-24_04:54:00.030081527, [466384, -211838]
2023-09-24_04:54:00.030180155, [465640, -210218]
2023-09-24_04:54:00.030278783, [464726, -208911]
2023-09-24_04:54:00.030377411, [466688, -212357]
2023-09-24_04:54:00.030476039, [465437, -209701]
2023-09-24_04:54:00.030574667, [465176, -209071]
2023-09-24_04:54:00.030673295, [466195, -211573]
2023-09-24_04:54:00.030771923, [463741, -207995]
2023-09-24_04:54:00.030870551, [464355, -208919]
2023-09-24_04:54:00.030969179, [465938, -211696]
2023-09-24_04:54:00.031067807, [464146, -208554]
2023-09-24_04:54:00.031166435, [465278, -210192]
2023-09-24_04:54:00.031265063, [466290, -211489]
2023-09-24_04:54:00.031363691, [464098, -207747]
2023-09-24_04:54:00.031462319, [465047, -210292]
2023-09-24_04:54:00.031560947, [465634, -211160]
2023-09-24_04:54:00.031659575, [464413, -208019]
2023-09-24_04:54:00.031758203, [466477, -211383]
2023-09-24_04:54:00.031856831, [465862, -210695]
2023-09-24_04:54:00.031955459, [464068, -207956]
2023-09-24_04:54:00.032054087, [466021, -211650]
2023-09-24_04:54:00.032152715, [465303, -210186]
2023-09-24_04:54:00.032251342, [464415, -208318]
2023-09-24_04:54:00.032349970, [466540, -212010]
2023-09-24_04:54:00.032448598, [465265, -209775]
2023-09-24_04:54:00.032547226, [464676, -208814]
2023-09-24_04:54:00.032645854, [466451, -211867]
2023-09-24_04:54:00.032744482, [464922, -208875]
2023-09-24_04:54:00.032843110, [465068, -209287]
2023-09-24_04:54:00.032941738, [466195, -211804]
2023-09-24_04:54:00.033040366, [464405, -208456]
2023-09-24_04:54:00.033138994, [465285, -209794]
2023-09-24_04:54:00.033237622, [466206, -211406]
2023-09-24_04:54:00.033336250, [464363, -207821]
2023-09-24_04:54:00.033434878, [465272, -210097]
2023-09-24_04:54:00.033533506, [465464, -211096]
2023-09-24_04:54:00.033632134, [463676, -207654]
2023-09-24_04:54:00.033730762, [465334, -210677]
2023-09-24_04:54:00.033829390, [465459, -210882]
2023-09-24_04:54:00.033928018, [464080, -208062]
2023-09-24_04:54:00.034026646, [465876, -211290]
2023-09-24_04:54:00.034125274, [465122, -210351]
2023-09-24_04:54:00.034223902, [463537, -208074]
2023-09-24_04:54:00.034322530, [465254, -211271]
2023-09-24_04:54:00.034421158, [464365, -209380]
2023-09-24_04:54:00.034519786, [463446, -208117]
2023-09-24_04:54:00.034618414, [465282, -211471]
2023-09-24_04:54:00.034717041, [464354, -208885]
2023-09-24_04:54:00.034815669, [464151, -208736]
2023-09-24_04:54:00.034914297, [465414, -211719]
2023-09-24_04:54:00.035012925, [463255, -208170]
2023-09-24_04:54:00.035111553, [463786, -208884]
2023-09-24_04:54:00.035210181, [465181, -211346]
2023-09-24_04:54:00.035308809, [463117, -207916]
2023-09-24_04:54:00.035407437, [464375, -209678]
2023-09-24_04:54:00.035506065, [465757, -211359]
2023-09-24_04:54:00.035604693, [463690, -208048]
2023-09-24_04:54:00.035703321, [464716, -210382]
2023-09-24_04:54:00.035801949, [465138, -210703]
2023-09-24_04:54:00.035900577, [463452, -207541]
2023-09-24_04:54:00.035999205, [465297, -210836]
2023-09-24_04:54:00.036097833, [464887, -210328]
2023-09-24_04:54:00.036196461, [463973, -208217]
2023-09-24_04:54:00.036295089, [466034, -211876]
2023-09-24_04:54:00.036393717, [465107, -210185]
2023-09-24_04:54:00.036492345, [464887, -208512]
2023-09-24_04:54:00.036590973, [467289, -212528]
2023-09-24_04:54:00.036689601, [465776, -210268]
2023-09-24_04:54:00.036788229, [465125, -209047]
2023-09-24_04:54:00.036886857, [466641, -212065]
2023-09-24_04:54:00.036985485, [464726, -208836]
2023-09-24_04:54:00.037084113, [464800, -209184]
2023-09-24_04:54:00.037182740, [466048, -211586]
2023-09-24_04:54:00.037281368, [464551, -207984]
2023-09-24_04:54:00.037379996, [465798, -209615]
2023-09-24_04:54:00.037478624, [466831, -211731]
2023-09-24_04:54:00.037577252, [465069, -208540]
2023-09-24_04:54:00.037675880, [466322, -210998]
2023-09-24_04:54:00.037774508, [466797, -211896]
2023-09-24_04:54:00.037873136, [464805, -208407]
2023-09-24_04:54:00.037971764, [465818, -211098]
2023-09-24_04:54:00.038070392, [465893, -210940]
2023-09-24_04:54:00.038169020, [464482, -208130]
2023-09-24_04:54:00.038267648, [465858, -211251]
2023-09-24_04:54:00.038366276, [465578, -210071]
2023-09-24_04:54:00.038464904, [464812, -208009]
2023-09-24_04:54:00.038563532, [466983, -211685]
2023-09-24_04:54:00.038662160, [466134, -209970]
2023-09-24_04:54:00.038760788, [465050, -208805]
2023-09-24_04:54:00.038859416, [466411, -212051]
2023-09-24_04:54:00.038958044, [464766, -209015]
2023-09-24_04:54:00.039056672, [464652, -208719]
2023-09-24_04:54:00.039155300, [466765, -211984]
2023-09-24_04:54:00.039253928, [464938, -208670]
2023-09-24_04:54:00.039352556, [464808, -209153]
2023-09-24_04:54:00.039451184, [465962, -211379]
2023-09-24_04:54:00.039549812, [464303, -207976]
2023-09-24_04:54:00.039648440, [465422, -209587]
2023-09-24_04:54:00.039747067, [465941, -211115]
2023-09-24_04:54:00.039845695, [463839, -207652]
2023-09-24_04:54:00.039944323, [465439, -210230]
2023-09-24_04:54:00.040042951, [465953, -210973]
2023-09-24_04:54:00.040141579, [464324, -207764]
2023-09-24_04:54:00.040240207, [465996, -211143]
2023-09-24_04:54:00.040338835, [465189, -210511]
2023-09-24_04:54:00.040437463, [463848, -207867]
2023-09-24_04:54:00.040536091, [465980, -211370]
2023-09-24_04:54:00.040634719, [464948, -209603]
2023-09-24_04:54:00.040733347, [463611, -207734]
2023-09-24_04:54:00.040831975, [465386, -211434]
2023-09-24_04:54:00.040930603, [464411, -209248]
2023-09-24_04:54:00.041029231, [464032, -208519]
2023-09-24_04:54:00.041127859, [465580, -211675]
2023-09-24_04:54:00.041226487, [463871, -208574]
2023-09-24_04:54:00.041325115, [463879, -208871]
2023-09-24_04:54:00.041423743, [464981, -211153]
2023-09-24_04:54:00.041522371, [463092, -207507]
2023-09-24_04:54:00.041620999, [464137, -209027]
2023-09-24_04:54:00.041719627, [465127, -211030]
2023-09-24_04:54:00.041818255, [463278, -207482]
2023-09-24_04:54:00.041916883, [464597, -209689]
2023-09-24_04:54:00.042015511, [464910, -210713]
2023-09-24_04:54:00.042114139, [463173, -207359]
2023-09-24_04:54:00.042212766, [464636, -210040]
2023-09-24_04:54:00.042311394, [464422, -210138]
2023-09-24_04:54:00.042410022, [462888, -207470]
2023-09-24_04:54:00.042508650, [464318, -210616]
2023-09-24_04:54:00.042607278, [463704, -209392]
2023-09-24_04:54:00.042705906, [462418, -207263]
2023-09-24_04:54:00.042804534, [463974, -210847]
2023-09-24_04:54:00.042903162, [463259, -208939]
2023-09-24_04:54:00.043001790, [463056, -207832]
2023-09-24_04:54:00.043100418, [465291, -211691]
2023-09-24_04:54:00.043199046, [463843, -209022]
2023-09-24_04:54:00.043297674, [463119, -208212]
2023-09-24_04:54:00.043396302, [464360, -210940]
2023-09-24_04:54:00.043494930, [462324, -207706]
2023-09-24_04:54:00.043593558, [462819, -208493]
2023-09-24_04:54:00.043692186, [464125, -210624]
2023-09-24_04:54:00.043790814, [462057, -206989]
2023-09-24_04:54:00.043889442, [463017, -208777]
2023-09-24_04:54:00.043988070, [463985, -210394]
2023-09-24_04:54:00.044086698, [462069, -206909]
2023-09-24_04:54:00.044185326, [463742, -209580]
2023-09-24_04:54:00.044283954, [464871, -210715]
2023-09-24_04:54:00.044382582, [463541, -207719]
2023-09-24_04:54:00.044481210, [465160, -210986]
2023-09-24_04:54:00.044579838, [464027, -210099]
2023-09-24_04:54:00.044678465, [462277, -207240]
2023-09-24_04:54:00.044777093, [464164, -210757]
2023-09-24_04:54:00.044875721, [463363, -209276]
2023-09-24_04:54:00.044974349, [463048, -207640]
2023-09-24_04:54:00.045072977, [465375, -211317]
2023-09-24_04:54:00.045171605, [464090, -208995]
2023-09-24_04:54:00.045270233, [463744, -208182]
2023-09-24_04:54:00.045368861, [465256, -211399]
2023-09-24_04:54:00.045467489, [463621, -208328]
2023-09-24_04:54:00.045566117, [464227, -208838]
2023-09-24_04:54:00.045664745, [465634, -211534]
2023-09-24_04:54:00.045763373, [463377, -207912]
2023-09-24_04:54:00.045862001, [463407, -209010]
2023-09-24_04:54:00.045960629, [464214, -210798]
2023-09-24_04:54:00.046059257, [463079, -207771]
2023-09-24_04:54:00.046157885, [465008, -210344]
2023-09-24_04:54:00.046256513, [465716, -211317]
2023-09-24_04:54:00.046355141, [463989, -207801]
2023-09-24_04:54:00.046453769, [465171, -210528]
2023-09-24_04:54:00.046552397, [464651, -210506]
2023-09-24_04:54:00.046651025, [463225, -207662]
2023-09-24_04:54:00.046749653, [465320, -211097]
2023-09-24_04:54:00.046848281, [465222, -210262]
2023-09-24_04:54:00.046946909, [463653, -207993]
2023-09-24_04:54:00.047045537, [465061, -211112]
2023-09-24_04:54:00.047144164, [464452, -209204]
2023-09-24_04:54:00.047242792, [463698, -207901]
2023-09-24_04:54:00.047341420, [465526, -211437]
2023-09-24_04:54:00.047440048, [464385, -209173]
2023-09-24_04:54:00.047538676, [464460, -208832]
2023-09-24_04:54:00.047637304, [466474, -211743]
2023-09-24_04:54:00.047735932, [464524, -208533]
2023-09-24_04:54:00.047834560, [464590, -209385]
2023-09-24_04:54:00.047933188, [465586, -211547]
2023-09-24_04:54:00.048031816, [463311, -207646]
2023-09-24_04:54:00.048130444, [464378, -209369]
2023-09-24_04:54:00.048229072, [466021, -211452]
2023-09-24_04:54:00.048327700, [464521, -208187]
2023-09-24_04:54:00.048426328, [466179, -210738]
2023-09-24_04:54:00.048524956, [466836, -211512]
2023-09-24_04:54:00.048623584, [464792, -208162]
2023-09-24_04:54:00.048722212, [466395, -211368]
2023-09-24_04:54:00.048820840, [465591, -210557]
2023-09-24_04:54:00.048919468, [463743, -207806]
2023-09-24_04:54:00.049018096, [466006, -211534]
2023-09-24_04:54:00.049116724, [465643, -210288]
2023-09-24_04:54:00.049215352, [464815, -208802]
2023-09-24_04:54:00.049313980, [466382, -212301]
2023-09-24_04:54:00.049412608, [464716, -209636]
2023-09-24_04:54:00.049511236, [464705, -208703]
2023-09-24_04:54:00.049609863, [466708, -211905]
2023-09-24_04:54:00.049708491, [464940, -208721]
2023-09-24_04:54:00.049807119, [465023, -209162]
2023-09-24_04:54:00.049905747, [466290, -211883]
2023-09-24_04:54:00.050004375, [464355, -208179]
2023-09-24_04:54:00.050103003, [464738, -209451]
2023-09-24_04:54:00.050201631, [465372, -211303]
2023-09-24_04:54:00.050300259, [463385, -207665]
2023-09-24_04:54:00.050398887, [464789, -209769]
2023-09-24_04:54:00.050497515, [465559, -210839]
2023-09-24_04:54:00.050596143, [463644, -207720]
2023-09-24_04:54:00.050694771, [464651, -210544]
2023-09-24_04:54:00.050793399, [464742, -210475]
2023-09-24_04:54:00.050892027, [463806, -207886]
2023-09-24_04:54:00.050990655, [465764, -211350]
2023-09-24_04:54:00.051089283, [465213, -210063]
2023-09-24_04:54:00.051187911, [463326, -207414]
2023-09-24_04:54:00.051286539, [464831, -210677]
2023-09-24_04:54:00.051385167, [464007, -208826]
2023-09-24_04:54:00.051483795, [463385, -207683]
2023-09-24_04:54:00.051582423, [465540, -211340]
2023-09-24_04:54:00.051681051, [464087, -208647]
2023-09-24_04:54:00.051779679, [463529, -208323]
2023-09-24_04:54:00.051878307, [465135, -211256]
2023-09-24_04:54:00.051976935, [463198, -207691]
2023-09-24_04:54:00.052075562, [463736, -208508]
2023-09-24_04:54:00.052174190, [465608, -211224]
2023-09-24_04:54:00.052272818, [463710, -207649]
2023-09-24_04:54:00.052371446, [464250, -209110]
2023-09-24_04:54:00.052470074, [464666, -210771]
